index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,Commodified Intelligence,40 comments · vibecoding,43,https://herecomesthemoon.net/2026/09/commodified-intelligence/,,Lobsters,Hottest,hottest,hotlist,2026-09-25T13:24:29.215-05:00,2026-09-27 00:23:14
2,"If we do not stop to help each other, what do we become?",2 comments · culture,46,https://blog.codinghorror.com/if-we-do-not-stop-to-help-each-other-what-do-we-become/,,Lobsters,Hottest,hottest,hotlist,2026-09-26T06:02:48.079-05:00,2026-09-27 00:23:14
3,The state of SIMD in Rust in 2026,2 comments · rust,17,https://shnatsel.github.io/state-of-simd-rust-2026/,,Lobsters,Hottest,hottest,hotlist,2026-09-26T03:28:50.571-05:00,2026-09-27 00:23:14
4,Infecting the Steam Link with NixOS,"0 comments · hardware, nix",5,https://feyor.sh/blog/infecting-the-steam-link-with-nixos/,,Lobsters,Hottest,hottest,hotlist,2026-09-26T08:45:59.865-05:00,2026-09-27 00:23:14
5,What About Rails?,"25 comments · ruby, vibecoding",54,https://jardo.dev/what-about-rails,,Lobsters,Hottest,hottest,hotlist,2026-09-25T09:44:57.530-05:00,2026-09-27 00:23:14
6,Go concurrency distilled,0 comments · go,9,https://antonz.org/go-concurrency-distilled/,,Lobsters,Hottest,hottest,hotlist,2026-09-26T07:14:01.590-05:00,2026-09-27 00:23:14
7,Keep if clauses side-effect free,"12 comments · practices, programming",10,https://www.teamten.com/lawrence/programming/keep-if-clauses-side-effect-free.html,,Lobsters,Hottest,hottest,hotlist,2026-09-25T22:45:44.108-05:00,2026-09-27 00:23:14
8,Goodbye Google,"21 comments · ai, person",94,https://robert.ocallahan.org/2026/09/goodbye-google.html,,Lobsters,Hottest,hottest,hotlist,2026-09-25T00:51:12.558-05:00,2026-09-27 00:23:14
9,NetBSD Playing with disklabels,0 comments · netbsd,21,https://movq.de/blog/postings/2026-09-25/0/POSTING-en.html,,Lobsters,Hottest,hottest,hotlist,2026-09-25T21:14:59.759-05:00,2026-09-27 00:23:14
10,The JavaScript Pun: tagged template literal,0 comments · javascript,2,https://shukla.io/blog/2026-09/pun.html,,Lobsters,Hottest,hottest,hotlist,2026-09-26T10:37:12.781-05:00,2026-09-27 00:23:14
11,This Month in Redox - August 2026,"5 comments · osdev, rust",40,https://www.redox-os.org/news/this-month-260831/,,Lobsters,Hottest,hottest,hotlist,2026-09-25T10:59:24.612-05:00,2026-09-27 00:23:14
12,Lobsters: Rename vibecoding to llms (Greasemonkey script),"27 comments · meta, vibecoding",75,https://greasyfork.org/en/scripts?by=1646191,,Lobsters,Hottest,hottest,hotlist,2026-09-25T00:33:53.765-05:00,2026-09-27 00:23:14
13,How to keep enjoying programming in a world of LLMs,1 comments · vibecoding,17,https://discourse.haskell.org/t/how-to-keep-enjoying-programming-in-a-world-of-llms/14705,,Lobsters,Hottest,hottest,hotlist,2026-09-25T18:22:27.151-05:00,2026-09-27 00:23:14
14,Can we have reachability properties in TLA⁺?,0 comments · formalmethods,1,https://ahelwer.ca/post/2026-09-26-reachability/,,Lobsters,Hottest,hottest,hotlist,2026-09-26T10:49:22.686-05:00,2026-09-27 00:23:14
15,We’re gonna need a lot more mathematicians,"8 comments · math, vibecoding",16,https://terrytao.wordpress.com/2026/09/24/were-gonna-need-a-lot-more-mathematicians/,,Lobsters,Hottest,hottest,hotlist,2026-09-25T13:27:05.345-05:00,2026-09-27 00:23:14
16,Tuning a Server for Benchmarking,"0 comments · linux, performance",2,https://david.alvarezrosa.com/posts/tuning-a-server-for-benchmarking/,,Lobsters,Hottest,hottest,hotlist,2026-09-26T06:48:40.380-05:00,2026-09-27 00:23:14
17,Ukraine's army is experimenting with using Steam Decks to remote-control gun turrets (2023),4 comments · hardware,3,https://www.pcgamer.com/ukraines-army-is-experimenting-with-using-steam-decks-to-remote-control-gun-turrets/,,Lobsters,Hottest,hottest,hotlist,2026-09-26T01:10:13.457-05:00,2026-09-27 00:23:14
18,Who Is Open Source About?,24 comments · programming,33,https://blog.glyph.im/2026/09/who-is-open-source-about.html,,Lobsters,Hottest,hottest,hotlist,2026-09-25T05:57:30.238-05:00,2026-09-27 00:23:14
19,Amiga screens: a primer,"14 comments · graphics, retrocomputing",29,https://www.datagubbe.se/amscr/,,Lobsters,Hottest,hottest,hotlist,2026-09-25T08:01:42.474-05:00,2026-09-27 00:23:14
20,A Type Stronger than the Sum of its Components,3 comments · rust,12,https://www.schneems.com/2026/09/24/a-type-stronger-than-the-sum-of-its-components/,,Lobsters,Hottest,hottest,hotlist,2026-09-25T10:23:16.820-05:00,2026-09-27 00:23:14
21,Suggestion to replace LibreOffice with Collabora as default on Fedora,0 comments · linux,3,https://www.phoronix.com/news/Fedora-Discuss-Collabora-Office,,Lobsters,Hottest,hottest,hotlist,2026-09-26T04:13:15.170-05:00,2026-09-27 00:23:14
22,The Graveyard of Good Ideas,"0 comments · historical, video",1,https://www.youtube.com/watch?v=ovlQ81rBc-4,,Lobsters,Hottest,hottest,hotlist,2026-09-26T10:09:50.396-05:00,2026-09-27 00:23:14
23,There is more to code review than (automatable) detection,"0 comments · practices, vibecoding",4,https://www.adaptivecapacitylabs.com/2026/08/24/there-is-more-to-code-review-than-automatable-detection/,,Lobsters,Hottest,hottest,hotlist,2026-09-26T01:18:59.482-05:00,2026-09-27 00:23:14
24,Every package is already installed,"10 comments · nix, vibecoding",43,https://fzakaria.com/2026/09/24/every-package-is-already-installed,,Lobsters,Hottest,hottest,hotlist,2026-09-25T01:39:43.034-05:00,2026-09-27 00:23:14
25,Breaking Up with Google Play: Why Conversations Is Now Free,20 comments · android,163,https://gultsch.de/posts/breaking-up-with-google-play/,,Lobsters,Hottest,hottest,hotlist,2026-09-24T09:57:57.021-05:00,2026-09-27 00:23:14
1,"If we do not stop to help each other, what do we become?",4 comments · culture,63,https://blog.codinghorror.com/if-we-do-not-stop-to-help-each-other-what-do-we-become/,,Lobsters,Hottest,hottest,hotlist,2026-09-26T06:02:48.079-05:00,2026-09-27 01:19:33
2,Commodified Intelligence,43 comments · vibecoding,45,https://herecomesthemoon.net/2026/09/commodified-intelligence/,,Lobsters,Hottest,hottest,hotlist,2026-09-25T13:24:29.215-05:00,2026-09-27 01:19:33
3,Infecting the Steam Link with NixOS,"0 comments · hardware, nix",10,https://feyor.sh/blog/infecting-the-steam-link-with-nixos/,,Lobsters,Hottest,hottest,hotlist,2026-09-26T08:45:59.865-05:00,2026-09-27 01:19:33
4,The state of SIMD in Rust in 2026,2 comments · rust,18,https://shnatsel.github.io/state-of-simd-rust-2026/,,Lobsters,Hottest,hottest,hotlist,2026-09-26T03:28:50.571-05:00,2026-09-27 01:19:33
5,Go concurrency distilled,0 comments · go,12,https://antonz.org/go-concurrency-distilled/,,Lobsters,Hottest,hottest,hotlist,2026-09-26T07:14:01.590-05:00,2026-09-27 01:19:33
6,What About Rails?,"25 comments · ruby, vibecoding",54,https://jardo.dev/what-about-rails,,Lobsters,Hottest,hottest,hotlist,2026-09-25T09:44:57.530-05:00,2026-09-27 01:19:33
7,Keep if clauses side-effect free,"12 comments · practices, programming",10,https://www.teamten.com/lawrence/programming/keep-if-clauses-side-effect-free.html,,Lobsters,Hottest,hottest,hotlist,2026-09-25T22:45:44.108-05:00,2026-09-27 01:19:33
8,Goodbye Google,"22 comments · ai, person",95,https://robert.ocallahan.org/2026/09/goodbye-google.html,,Lobsters,Hottest,hottest,hotlist,2026-09-25T00:51:12.558-05:00,2026-09-27 01:19:33
9,Can we have reachability properties in TLA⁺?,0 comments · formalmethods,2,https://ahelwer.ca/post/2026-09-26-reachability/,,Lobsters,Hottest,hottest,hotlist,2026-09-26T10:49:22.686-05:00,2026-09-27 01:19:33
10,NetBSD Playing with disklabels,0 comments · netbsd,21,https://movq.de/blog/postings/2026-09-25/0/POSTING-en.html,,Lobsters,Hottest,hottest,hotlist,2026-09-25T21:14:59.759-05:00,2026-09-27 01:19:33
11,The JavaScript Pun: tagged template literal,0 comments · javascript,2,https://shukla.io/blog/2026-09/pun.html,,Lobsters,Hottest,hottest,hotlist,2026-09-26T10:37:12.781-05:00,2026-09-27 01:19:33
12,This Month in Redox - August 2026,"6 comments · osdev, rust",40,https://www.redox-os.org/news/this-month-260831/,,Lobsters,Hottest,hottest,hotlist,2026-09-25T10:59:24.612-05:00,2026-09-27 01:19:33
13,Suggestion to replace LibreOffice with Collabora as default on Fedora,2 comments · linux,6,https://www.phoronix.com/news/Fedora-Discuss-Collabora-Office,,Lobsters,Hottest,hottest,hotlist,2026-09-26T04:13:15.170-05:00,2026-09-27 01:19:33
14,Lobsters: Rename vibecoding to llms (Greasemonkey script),"27 comments · meta, vibecoding",75,https://greasyfork.org/en/scripts?by=1646191,,Lobsters,Hottest,hottest,hotlist,2026-09-25T00:33:53.765-05:00,2026-09-27 01:19:33
15,How to keep enjoying programming in a world of LLMs,1 comments · vibecoding,18,https://discourse.haskell.org/t/how-to-keep-enjoying-programming-in-a-world-of-llms/14705,,Lobsters,Hottest,hottest,hotlist,2026-09-25T18:22:27.151-05:00,2026-09-27 01:19:33
16,We’re gonna need a lot more mathematicians,"9 comments · math, vibecoding",17,https://terrytao.wordpress.com/2026/09/24/were-gonna-need-a-lot-more-mathematicians/,,Lobsters,Hottest,hottest,hotlist,2026-09-25T13:27:05.345-05:00,2026-09-27 01:19:33
17,Tuning a Server for Benchmarking,"0 comments · linux, performance",2,https://david.alvarezrosa.com/posts/tuning-a-server-for-benchmarking/,,Lobsters,Hottest,hottest,hotlist,2026-09-26T06:48:40.380-05:00,2026-09-27 01:19:33
18,Who Is Open Source About?,25 comments · programming,33,https://blog.glyph.im/2026/09/who-is-open-source-about.html,,Lobsters,Hottest,hottest,hotlist,2026-09-25T05:57:30.238-05:00,2026-09-27 01:19:33
19,Amiga screens: a primer,"14 comments · graphics, retrocomputing",29,https://www.datagubbe.se/amscr/,,Lobsters,Hottest,hottest,hotlist,2026-09-25T08:01:42.474-05:00,2026-09-27 01:19:33
20,"Wrong, not broken","0 comments · testing, vibecoding",1,https://aws.amazon.com/blogs/aws-insights/wrong-not-broken/,,Lobsters,Hottest,hottest,hotlist,2026-09-26T12:08:06.946-05:00,2026-09-27 01:19:33
21,A Type Stronger than the Sum of its Components,3 comments · rust,12,https://www.schneems.com/2026/09/24/a-type-stronger-than-the-sum-of-its-components/,,Lobsters,Hottest,hottest,hotlist,2026-09-25T10:23:16.820-05:00,2026-09-27 01:19:33
22,Revealing the details of how OpenAI agents hacked Hugging Face,"0 comments · ai, security",1,https://swarmtraces.org/,,Lobsters,Hottest,hottest,hotlist,2026-09-26T11:27:29.766-05:00,2026-09-27 01:19:33
23,The Graveyard of Good Ideas,"0 comments · historical, video",1,https://www.youtube.com/watch?v=ovlQ81rBc-4,,Lobsters,Hottest,hottest,hotlist,2026-09-26T10:09:50.396-05:00,2026-09-27 01:19:33
24,There is more to code review than (automatable) detection,"0 comments · practices, vibecoding",4,https://www.adaptivecapacitylabs.com/2026/08/24/there-is-more-to-code-review-than-automatable-detection/,,Lobsters,Hottest,hottest,hotlist,2026-09-26T01:18:59.482-05:00,2026-09-27 01:19:33
25,Ukraine's army is experimenting with using Steam Decks to remote-control gun turrets (2023),4 comments · hardware,1,https://www.pcgamer.com/ukraines-army-is-experimenting-with-using-steam-decks-to-remote-control-gun-turrets/,,Lobsters,Hottest,hottest,hotlist,2026-09-26T01:10:13.457-05:00,2026-09-27 01:19:33
