index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
11,I expected better from Google,48 comments · law,79,https://www.minitap.ai/blog/i-expected-better-from-google,,Lobsters,Hottest,hottest,hotlist,2026-09-17T05:01:13.998-05:00,2026-09-19 00:22:31
12,Introducing System One Models & Jev,5 comments · vibecoding,23,https://typesafe.ai/blog/introducing-system-one-models-and-jev,,Lobsters,Hottest,hottest,hotlist,2026-09-17T19:05:10.531-05:00,2026-09-19 00:22:31
13,The C++20’s u8/char8_t Backward-Compatibility Fiasco,2 comments · c++,8,https://giodicanio.com/2026/09/11/the-c-plus-plus-20-s-u8-char8_t-fiasco/,,Lobsters,Hottest,hottest,hotlist,2026-09-18T04:21:24.744-05:00,2026-09-19 00:22:31
14,Labeled matches: why is this not in every regex engine?,"6 comments · performance, rust",24,https://iev.ee/blog/categorize-everything-all-at-once/,,Lobsters,Hottest,hottest,hotlist,2026-09-17T11:44:39.414-05:00,2026-09-19 00:22:31
15,Bend,2 comments · vibecoding,7,https://bend-lang.com/,,Lobsters,Hottest,hottest,hotlist,2026-09-18T03:15:30.255-05:00,2026-09-19 00:22:31
16,Hacking OpenAI,"0 comments · security, vibecoding",8,https://www.hacktron.ai/blog/hacking-openai,,Lobsters,Hottest,hottest,hotlist,2026-09-18T05:26:42.381-05:00,2026-09-19 00:22:31
17,I Don't Like LLMs,"38 comments · rant, vibecoding",94,https://martinfowler.com/articles/2026-dont-like-llms.html,,Lobsters,Hottest,hottest,hotlist,2026-09-17T10:25:24.745-05:00,2026-09-19 00:22:31
18,jemalloc 5.4.0 release,2 comments · release,23,https://github.com/jemalloc/jemalloc/releases/tag/5.4.0,,Lobsters,Hottest,hottest,hotlist,2026-09-17T13:47:39.432-05:00,2026-09-19 00:22:31
19,My temporary PHP fix from 2014 has nearly 20M installs. Today I'm deprecating it,4 comments · php,36,https://jakeasmith.com/blog/http-build-url/,,Lobsters,Hottest,hottest,hotlist,2026-09-17T08:42:17.057-05:00,2026-09-19 00:22:31
20,Bonsai 2 27B: Near-Lossless Compression in a 9x Smaller Footprint,3 comments · vibecoding,4,https://prismml.com/news/bonsai-2-27b,,Lobsters,Hottest,hottest,hotlist,2026-09-18T03:28:04.805-05:00,2026-09-19 00:22:31
21,"A quartet of Linux local root vulns: DirtyAH6, PPPoEject, TUNderflow, and DiagSpill","2 comments · linux, security",4,https://seclists.org/oss-sec/2026/q3/822,,Lobsters,Hottest,hottest,hotlist,2026-09-18T02:57:04.274-05:00,2026-09-19 00:22:31
22,"FAQ: Why isn’t mutable a subtype of immutable, or vice versa?",0 comments · lisp,2,https://crumbles.blog/posts/2026-09-17-immutable-mutable.html,,Lobsters,Hottest,hottest,hotlist,2026-09-18T10:30:01.511-05:00,2026-09-19 00:22:31
23,Not In My Git Yard: Catching Backdoors at Commit and Release Time,0 comments · security,5,https://arxiv.org/abs/2607.26719,,Lobsters,Hottest,hottest,hotlist,2026-09-18T03:14:44.937-05:00,2026-09-19 00:22:31
24,Telstra outage: The night a network decided the year was 2006,3 comments · networking,8,https://www.netnod.se/blog/telstra-outage-night-network-decided-year-was-2006,,Lobsters,Hottest,hottest,hotlist,2026-09-17T19:27:43.828-05:00,2026-09-19 00:22:31
25,The end of verygoodsoftwarenotvirus.ru,26 comments · web,96,https://blog.verygoodsoftwarenotvirus.dev/posts/2026/09/12/the-end-of-verygoodsoftwarenotvirus-dot-ru/,,Lobsters,Hottest,hottest,hotlist,2026-09-16T11:58:43.181-05:00,2026-09-19 00:22:31
1,Typst makes big strides,"5 comments · a11y, programming",40,https://lwn.net/Articles/1092993/,,Lobsters,Hottest,hottest,hotlist,2026-09-18T08:14:17.568-05:00,2026-09-19 01:18:02
2,I don't like passkeys,4 comments · security,23,https://hawksley.dev/blog/i-dont-like-passkeys,,Lobsters,Hottest,hottest,hotlist,2026-09-18T07:52:18.949-05:00,2026-09-19 01:18:02
3,What is still exciting in tech?,"96 comments · ask, culture",90,https://lobste.rs/s/lcjf7c,,Lobsters,Hottest,hottest,hotlist,2026-09-18T03:14:52.256-05:00,2026-09-19 01:18:02
4,Flock cameras are riddled with security vulnerabilities and hard-coded credentials,"4 comments · reversing, security",87,https://micahflee.com/flock-cameras-are-riddled-with-security-vulnerabilities-and-hard-coded-credentials/,,Lobsters,Hottest,hottest,hotlist,2026-09-17T16:21:18.024-05:00,2026-09-19 01:18:02
5,Be alert: targeted attacks on prominent Rustaceans,"20 comments · rust, security",82,https://blog.rust-lang.org/2026/09/17/targeted-attacks/,,Lobsters,Hottest,hottest,hotlist,2026-09-17T13:10:52.241-05:00,2026-09-19 01:18:02
6,What are you doing this weekend?,"15 comments · ask, programming",16,https://lobste.rs/s/e1xglz,,Lobsters,Hottest,hottest,hotlist,2026-09-18T03:15:23.174-05:00,2026-09-19 01:18:02
7,Release v0.29.0 · warp-tech/warpgate,"5 comments · release, vibecoding",3,https://github.com/warp-tech/warpgate/releases/tag/v0.29.0,,Lobsters,Hottest,hottest,hotlist,2026-09-18T09:21:53.861-05:00,2026-09-19 01:18:02
8,"The Golden Spike, and Resurrecting the Vale(n) Programming Language","13 comments · plt, rust",57,https://verdagon.dev/blog/golden-spike-reviving-vale-valen,,Lobsters,Hottest,hottest,hotlist,2026-09-17T10:10:44.531-05:00,2026-09-19 01:18:02
9,We Must Create the Shit Machine,2 comments · satire,72,https://www.mcsweeneys.net/articles/we-must-create-the-shit-machine,,Lobsters,Hottest,hottest,hotlist,2026-09-17T19:00:28.770-05:00,2026-09-19 01:18:02
10,Everybody's Lost Their Minds,51 comments · culture,182,https://www.netmeister.org/blog/everybodys-lost-their-minds.html,,Lobsters,Hottest,hottest,hotlist,2026-09-17T10:06:08.154-05:00,2026-09-19 01:18:02
11,Introducing System One Models & Jev,5 comments · vibecoding,24,https://typesafe.ai/blog/introducing-system-one-models-and-jev,,Lobsters,Hottest,hottest,hotlist,2026-09-17T19:05:10.531-05:00,2026-09-19 01:18:02
12,I expected better from Google,48 comments · law,78,https://www.minitap.ai/blog/i-expected-better-from-google,,Lobsters,Hottest,hottest,hotlist,2026-09-17T05:01:13.998-05:00,2026-09-19 01:18:02
13,The C++20’s u8/char8_t Backward-Compatibility Fiasco,2 comments · c++,9,https://giodicanio.com/2026/09/11/the-c-plus-plus-20-s-u8-char8_t-fiasco/,,Lobsters,Hottest,hottest,hotlist,2026-09-18T04:21:24.744-05:00,2026-09-19 01:18:02
14,Labeled matches: why is this not in every regex engine?,"6 comments · performance, rust",27,https://iev.ee/blog/categorize-everything-all-at-once/,,Lobsters,Hottest,hottest,hotlist,2026-09-17T11:44:39.414-05:00,2026-09-19 01:18:02
15,Hacking OpenAI,"0 comments · security, vibecoding",9,https://www.hacktron.ai/blog/hacking-openai,,Lobsters,Hottest,hottest,hotlist,2026-09-18T05:26:42.381-05:00,2026-09-19 01:18:02
16,Bend,3 comments · vibecoding,6,https://bend-lang.com/,,Lobsters,Hottest,hottest,hotlist,2026-09-18T03:15:30.255-05:00,2026-09-19 01:18:02
17,I Don't Like LLMs,"39 comments · rant, vibecoding",94,https://martinfowler.com/articles/2026-dont-like-llms.html,,Lobsters,Hottest,hottest,hotlist,2026-09-17T10:25:24.745-05:00,2026-09-19 01:18:02
18,"FAQ: Why isn’t mutable a subtype of immutable, or vice versa?",0 comments · lisp,3,https://crumbles.blog/posts/2026-09-17-immutable-mutable.html,,Lobsters,Hottest,hottest,hotlist,2026-09-18T10:30:01.511-05:00,2026-09-19 01:18:02
19,"A quartet of Linux local root vulns: DirtyAH6, PPPoEject, TUNderflow, and DiagSpill","2 comments · linux, security",5,https://seclists.org/oss-sec/2026/q3/822,,Lobsters,Hottest,hottest,hotlist,2026-09-18T02:57:04.274-05:00,2026-09-19 01:18:02
20,jemalloc 5.4.0 release,2 comments · release,23,https://github.com/jemalloc/jemalloc/releases/tag/5.4.0,,Lobsters,Hottest,hottest,hotlist,2026-09-17T13:47:39.432-05:00,2026-09-19 01:18:02
21,My temporary PHP fix from 2014 has nearly 20M installs. Today I'm deprecating it,4 comments · php,36,https://jakeasmith.com/blog/http-build-url/,,Lobsters,Hottest,hottest,hotlist,2026-09-17T08:42:17.057-05:00,2026-09-19 01:18:02
22,Bonsai 2 27B: Near-Lossless Compression in a 9x Smaller Footprint,3 comments · vibecoding,4,https://prismml.com/news/bonsai-2-27b,,Lobsters,Hottest,hottest,hotlist,2026-09-18T03:28:04.805-05:00,2026-09-19 01:18:02
23,Internet Phone Book,"1 comments · art, culture, web",5,https://internetphonebook.net/,,Lobsters,Hottest,hottest,hotlist,2026-09-18T09:04:44.535-05:00,2026-09-19 01:18:02
24,Not In My Git Yard: Catching Backdoors at Commit and Release Time,0 comments · security,5,https://arxiv.org/abs/2607.26719,,Lobsters,Hottest,hottest,hotlist,2026-09-18T03:14:44.937-05:00,2026-09-19 01:18:02
25,Telstra outage: The night a network decided the year was 2006,3 comments · networking,8,https://www.netnod.se/blog/telstra-outage-night-network-decided-year-was-2006,,Lobsters,Hottest,hottest,hotlist,2026-09-17T19:27:43.828-05:00,2026-09-19 01:18:02
1,Typst makes big strides,"8 comments · a11y, programming",48,https://lwn.net/Articles/1092993/,,Lobsters,Hottest,hottest,hotlist,2026-09-18T08:14:17.568-05:00,2026-09-19 02:26:00
2,I don't like passkeys,7 comments · security,28,https://hawksley.dev/blog/i-dont-like-passkeys,,Lobsters,Hottest,hottest,hotlist,2026-09-18T07:52:18.949-05:00,2026-09-19 02:26:00
3,What is still exciting in tech?,"107 comments · ask, culture",97,https://lobste.rs/s/lcjf7c,,Lobsters,Hottest,hottest,hotlist,2026-09-18T03:14:52.256-05:00,2026-09-19 02:26:00
4,Flock cameras are riddled with security vulnerabilities and hard-coded credentials,"4 comments · reversing, security",89,https://micahflee.com/flock-cameras-are-riddled-with-security-vulnerabilities-and-hard-coded-credentials/,,Lobsters,Hottest,hottest,hotlist,2026-09-17T16:21:18.024-05:00,2026-09-19 02:26:00
5,Be alert: targeted attacks on prominent Rustaceans,"22 comments · rust, security",84,https://blog.rust-lang.org/2026/09/17/targeted-attacks/,,Lobsters,Hottest,hottest,hotlist,2026-09-17T13:10:52.241-05:00,2026-09-19 02:26:00
6,What are you doing this weekend?,"17 comments · ask, programming",17,https://lobste.rs/s/e1xglz,,Lobsters,Hottest,hottest,hotlist,2026-09-18T03:15:23.174-05:00,2026-09-19 02:26:00
7,Release v0.29.0 · warp-tech/warpgate,"5 comments · release, vibecoding",4,https://github.com/warp-tech/warpgate/releases/tag/v0.29.0,,Lobsters,Hottest,hottest,hotlist,2026-09-18T09:21:53.861-05:00,2026-09-19 02:26:00
8,"The Golden Spike, and Resurrecting the Vale(n) Programming Language","13 comments · plt, rust",59,https://verdagon.dev/blog/golden-spike-reviving-vale-valen,,Lobsters,Hottest,hottest,hotlist,2026-09-17T10:10:44.531-05:00,2026-09-19 02:26:00
9,"FAQ: Why isn’t mutable a subtype of immutable, or vice versa?",1 comments · lisp,7,https://crumbles.blog/posts/2026-09-17-immutable-mutable.html,,Lobsters,Hottest,hottest,hotlist,2026-09-18T10:30:01.511-05:00,2026-09-19 02:26:00
10,We Must Create the Shit Machine,2 comments · satire,78,https://www.mcsweeneys.net/articles/we-must-create-the-shit-machine,,Lobsters,Hottest,hottest,hotlist,2026-09-17T19:00:28.770-05:00,2026-09-19 02:26:00
11,The C++20’s u8/char8_t Backward-Compatibility Fiasco,2 comments · c++,12,https://giodicanio.com/2026/09/11/the-c-plus-plus-20-s-u8-char8_t-fiasco/,,Lobsters,Hottest,hottest,hotlist,2026-09-18T04:21:24.744-05:00,2026-09-19 02:26:00
12,Everybody's Lost Their Minds,54 comments · culture,184,https://www.netmeister.org/blog/everybodys-lost-their-minds.html,,Lobsters,Hottest,hottest,hotlist,2026-09-17T10:06:08.154-05:00,2026-09-19 02:26:00
13,Introducing System One Models & Jev,5 comments · vibecoding,25,https://typesafe.ai/blog/introducing-system-one-models-and-jev,,Lobsters,Hottest,hottest,hotlist,2026-09-17T19:05:10.531-05:00,2026-09-19 02:26:00
14,I expected better from Google,48 comments · law,78,https://www.minitap.ai/blog/i-expected-better-from-google,,Lobsters,Hottest,hottest,hotlist,2026-09-17T05:01:13.998-05:00,2026-09-19 02:26:00
15,Hacking OpenAI,"0 comments · security, vibecoding",11,https://www.hacktron.ai/blog/hacking-openai,,Lobsters,Hottest,hottest,hotlist,2026-09-18T05:26:42.381-05:00,2026-09-19 02:26:00
16,Bend,4 comments · vibecoding,6,https://bend-lang.com/,,Lobsters,Hottest,hottest,hotlist,2026-09-18T03:15:30.255-05:00,2026-09-19 02:26:00
17,There's no point at which turning your brain off will work,1 comments · vibecoding,3,https://danluu.com/brain-off/,,Lobsters,Hottest,hottest,hotlist,2026-09-18T12:15:40.357-05:00,2026-09-19 02:26:00
18,Labeled matches: why is this not in every regex engine?,"7 comments · performance, rust",27,https://iev.ee/blog/categorize-everything-all-at-once/,,Lobsters,Hottest,hottest,hotlist,2026-09-17T11:44:39.414-05:00,2026-09-19 02:26:00
19,Benchmarking Wild vs Mold,"0 comments · compilers, performance",4,https://davidlattimore.github.io/posts/2026/09/18/benchmarking-wild-vs-mold.html,,Lobsters,Hottest,hottest,hotlist,2026-09-18T10:25:08.333-05:00,2026-09-19 02:26:00
20,awesome-tunneling: List of tunneling software and services,"0 comments · devops, networking",3,https://github.com/anderspitman/awesome-tunneling,,Lobsters,Hottest,hottest,hotlist,2026-09-18T11:25:19.362-05:00,2026-09-19 02:26:00
21,I Don't Like LLMs,"41 comments · rant, vibecoding",95,https://martinfowler.com/articles/2026-dont-like-llms.html,,Lobsters,Hottest,hottest,hotlist,2026-09-17T10:25:24.745-05:00,2026-09-19 02:26:00
22,Bonsai 2 27B: Near-Lossless Compression in a 9x Smaller Footprint,3 comments · vibecoding,5,https://prismml.com/news/bonsai-2-27b,,Lobsters,Hottest,hottest,hotlist,2026-09-18T03:28:04.805-05:00,2026-09-19 02:26:00
23,"A quartet of Linux local root vulns: DirtyAH6, PPPoEject, TUNderflow, and DiagSpill","2 comments · linux, security",6,https://seclists.org/oss-sec/2026/q3/822,,Lobsters,Hottest,hottest,hotlist,2026-09-18T02:57:04.274-05:00,2026-09-19 02:26:00
24,jemalloc 5.4.0 release,2 comments · release,23,https://github.com/jemalloc/jemalloc/releases/tag/5.4.0,,Lobsters,Hottest,hottest,hotlist,2026-09-17T13:47:39.432-05:00,2026-09-19 02:26:00
25,My temporary PHP fix from 2014 has nearly 20M installs. Today I'm deprecating it,4 comments · php,37,https://jakeasmith.com/blog/http-build-url/,,Lobsters,Hottest,hottest,hotlist,2026-09-17T08:42:17.057-05:00,2026-09-19 02:26:00
1,Typst makes big strides,"8 comments · a11y, programming",51,https://lwn.net/Articles/1092993/,,Lobsters,Hottest,hottest,hotlist,2026-09-18T08:14:17.568-05:00,2026-09-19 03:18:28
2,I don't like passkeys,11 comments · security,31,https://hawksley.dev/blog/i-dont-like-passkeys,,Lobsters,Hottest,hottest,hotlist,2026-09-18T07:52:18.949-05:00,2026-09-19 03:18:28
3,What is still exciting in tech?,"112 comments · ask, culture",100,https://lobste.rs/s/lcjf7c,,Lobsters,Hottest,hottest,hotlist,2026-09-18T03:14:52.256-05:00,2026-09-19 03:18:28
4,What are you doing this weekend?,"19 comments · ask, programming",19,https://lobste.rs/s/e1xglz,,Lobsters,Hottest,hottest,hotlist,2026-09-18T03:15:23.174-05:00,2026-09-19 03:18:28
5,Be alert: targeted attacks on prominent Rustaceans,"22 comments · rust, security",87,https://blog.rust-lang.org/2026/09/17/targeted-attacks/,,Lobsters,Hottest,hottest,hotlist,2026-09-17T13:10:52.241-05:00,2026-09-19 03:18:28
6,Flock cameras are riddled with security vulnerabilities and hard-coded credentials,"4 comments · reversing, security",90,https://micahflee.com/flock-cameras-are-riddled-with-security-vulnerabilities-and-hard-coded-credentials/,,Lobsters,Hottest,hottest,hotlist,2026-09-17T16:21:18.024-05:00,2026-09-19 03:18:28
7,Release v0.29.0 · warp-tech/warpgate,"5 comments · release, vibecoding",5,https://github.com/warp-tech/warpgate/releases/tag/v0.29.0,,Lobsters,Hottest,hottest,hotlist,2026-09-18T09:21:53.861-05:00,2026-09-19 03:18:28
8,"The Golden Spike, and Resurrecting the Vale(n) Programming Language","13 comments · plt, rust",59,https://verdagon.dev/blog/golden-spike-reviving-vale-valen,,Lobsters,Hottest,hottest,hotlist,2026-09-17T10:10:44.531-05:00,2026-09-19 03:18:28
9,"FAQ: Why isn’t mutable a subtype of immutable, or vice versa?",1 comments · lisp,8,https://crumbles.blog/posts/2026-09-17-immutable-mutable.html,,Lobsters,Hottest,hottest,hotlist,2026-09-18T10:30:01.511-05:00,2026-09-19 03:18:28
10,We Must Create the Shit Machine,2 comments · satire,82,https://www.mcsweeneys.net/articles/we-must-create-the-shit-machine,,Lobsters,Hottest,hottest,hotlist,2026-09-17T19:00:28.770-05:00,2026-09-19 03:18:28
11,The C++20’s u8/char8_t Backward-Compatibility Fiasco,2 comments · c++,12,https://giodicanio.com/2026/09/11/the-c-plus-plus-20-s-u8-char8_t-fiasco/,,Lobsters,Hottest,hottest,hotlist,2026-09-18T04:21:24.744-05:00,2026-09-19 03:18:28
12,Everybody's Lost Their Minds,58 comments · culture,185,https://www.netmeister.org/blog/everybodys-lost-their-minds.html,,Lobsters,Hottest,hottest,hotlist,2026-09-17T10:06:08.154-05:00,2026-09-19 03:18:28
13,Introducing System One Models & Jev,5 comments · vibecoding,26,https://typesafe.ai/blog/introducing-system-one-models-and-jev,,Lobsters,Hottest,hottest,hotlist,2026-09-17T19:05:10.531-05:00,2026-09-19 03:18:28
14,I expected better from Google,48 comments · law,80,https://www.minitap.ai/blog/i-expected-better-from-google,,Lobsters,Hottest,hottest,hotlist,2026-09-17T05:01:13.998-05:00,2026-09-19 03:18:28
15,There's no point at which turning your brain off will work,1 comments · vibecoding,4,https://danluu.com/brain-off/,,Lobsters,Hottest,hottest,hotlist,2026-09-18T12:15:40.357-05:00,2026-09-19 03:18:28
16,Hacking OpenAI,"0 comments · security, vibecoding",11,https://www.hacktron.ai/blog/hacking-openai,,Lobsters,Hottest,hottest,hotlist,2026-09-18T05:26:42.381-05:00,2026-09-19 03:18:28
17,Bend,5 comments · vibecoding,7,https://bend-lang.com/,,Lobsters,Hottest,hottest,hotlist,2026-09-18T03:15:30.255-05:00,2026-09-19 03:18:28
18,Labeled matches: why is this not in every regex engine?,"8 comments · performance, rust",27,https://iev.ee/blog/categorize-everything-all-at-once/,,Lobsters,Hottest,hottest,hotlist,2026-09-17T11:44:39.414-05:00,2026-09-19 03:18:28
19,Benchmarking Wild vs Mold,"0 comments · compilers, performance",5,https://davidlattimore.github.io/posts/2026/09/18/benchmarking-wild-vs-mold.html,,Lobsters,Hottest,hottest,hotlist,2026-09-18T10:25:08.333-05:00,2026-09-19 03:18:28
20,awesome-tunneling: List of tunneling software and services,"0 comments · devops, networking",4,https://github.com/anderspitman/awesome-tunneling,,Lobsters,Hottest,hottest,hotlist,2026-09-18T11:25:19.362-05:00,2026-09-19 03:18:28
21,Bonsai 2 27B: Near-Lossless Compression in a 9x Smaller Footprint,4 comments · vibecoding,6,https://prismml.com/news/bonsai-2-27b,,Lobsters,Hottest,hottest,hotlist,2026-09-18T03:28:04.805-05:00,2026-09-19 03:18:28
22,Internet Phone Book,"1 comments · art, culture, web",8,https://internetphonebook.net/,,Lobsters,Hottest,hottest,hotlist,2026-09-18T09:04:44.535-05:00,2026-09-19 03:18:28
23,I Don't Like LLMs,"41 comments · rant, vibecoding",95,https://martinfowler.com/articles/2026-dont-like-llms.html,,Lobsters,Hottest,hottest,hotlist,2026-09-17T10:25:24.745-05:00,2026-09-19 03:18:28
24,"A quartet of Linux local root vulns: DirtyAH6, PPPoEject, TUNderflow, and DiagSpill","2 comments · linux, security",6,https://seclists.org/oss-sec/2026/q3/822,,Lobsters,Hottest,hottest,hotlist,2026-09-18T02:57:04.274-05:00,2026-09-19 03:18:28
25,jemalloc 5.4.0 release,2 comments · release,23,https://github.com/jemalloc/jemalloc/releases/tag/5.4.0,,Lobsters,Hottest,hottest,hotlist,2026-09-17T13:47:39.432-05:00,2026-09-19 03:18:28
1,Typst makes big strides,"8 comments · a11y, programming",58,https://lwn.net/Articles/1092993/,,Lobsters,Hottest,hottest,hotlist,2026-09-18T08:14:17.568-05:00,2026-09-19 04:22:11
2,I don't like passkeys,15 comments · security,32,https://hawksley.dev/blog/i-dont-like-passkeys,,Lobsters,Hottest,hottest,hotlist,2026-09-18T07:52:18.949-05:00,2026-09-19 04:22:11
3,What is still exciting in tech?,"120 comments · ask, culture",107,https://lobste.rs/s/lcjf7c,,Lobsters,Hottest,hottest,hotlist,2026-09-18T03:14:52.256-05:00,2026-09-19 04:22:11
4,Be alert: targeted attacks on prominent Rustaceans,"22 comments · rust, security",89,https://blog.rust-lang.org/2026/09/17/targeted-attacks/,,Lobsters,Hottest,hottest,hotlist,2026-09-17T13:10:52.241-05:00,2026-09-19 04:22:11
5,What are you doing this weekend?,"22 comments · ask, programming",19,https://lobste.rs/s/e1xglz,,Lobsters,Hottest,hottest,hotlist,2026-09-18T03:15:23.174-05:00,2026-09-19 04:22:11
6,Flock cameras are riddled with security vulnerabilities and hard-coded credentials,"5 comments · reversing, security",92,https://micahflee.com/flock-cameras-are-riddled-with-security-vulnerabilities-and-hard-coded-credentials/,,Lobsters,Hottest,hottest,hotlist,2026-09-17T16:21:18.024-05:00,2026-09-19 04:22:11
7,Release v0.29.0 · warp-tech/warpgate,"5 comments · release, vibecoding",7,https://github.com/warp-tech/warpgate/releases/tag/v0.29.0,,Lobsters,Hottest,hottest,hotlist,2026-09-18T09:21:53.861-05:00,2026-09-19 04:22:11
8,There's no point at which turning your brain off will work,1 comments · vibecoding,11,https://danluu.com/brain-off/,,Lobsters,Hottest,hottest,hotlist,2026-09-18T12:15:40.357-05:00,2026-09-19 04:22:11
9,"FAQ: Why isn’t mutable a subtype of immutable, or vice versa?",1 comments · lisp,10,https://crumbles.blog/posts/2026-09-17-immutable-mutable.html,,Lobsters,Hottest,hottest,hotlist,2026-09-18T10:30:01.511-05:00,2026-09-19 04:22:11
10,"The Golden Spike, and Resurrecting the Vale(n) Programming Language","13 comments · plt, rust",59,https://verdagon.dev/blog/golden-spike-reviving-vale-valen,,Lobsters,Hottest,hottest,hotlist,2026-09-17T10:10:44.531-05:00,2026-09-19 04:22:11
11,Benchmarking Wild vs Mold,"0 comments · compilers, performance",9,https://davidlattimore.github.io/posts/2026/09/18/benchmarking-wild-vs-mold.html,,Lobsters,Hottest,hottest,hotlist,2026-09-18T10:25:08.333-05:00,2026-09-19 04:22:11
12,We Must Create the Shit Machine,2 comments · satire,85,https://www.mcsweeneys.net/articles/we-must-create-the-shit-machine,,Lobsters,Hottest,hottest,hotlist,2026-09-17T19:00:28.770-05:00,2026-09-19 04:22:11
13,The C++20’s u8/char8_t Backward-Compatibility Fiasco,2 comments · c++,13,https://giodicanio.com/2026/09/11/the-c-plus-plus-20-s-u8-char8_t-fiasco/,,Lobsters,Hottest,hottest,hotlist,2026-09-18T04:21:24.744-05:00,2026-09-19 04:22:11
14,Everybody's Lost Their Minds,59 comments · culture,187,https://www.netmeister.org/blog/everybodys-lost-their-minds.html,,Lobsters,Hottest,hottest,hotlist,2026-09-17T10:06:08.154-05:00,2026-09-19 04:22:11
15,Introducing System One Models & Jev,5 comments · vibecoding,26,https://typesafe.ai/blog/introducing-system-one-models-and-jev,,Lobsters,Hottest,hottest,hotlist,2026-09-17T19:05:10.531-05:00,2026-09-19 04:22:11
16,I expected better from Google,49 comments · law,82,https://www.minitap.ai/blog/i-expected-better-from-google,,Lobsters,Hottest,hottest,hotlist,2026-09-17T05:01:13.998-05:00,2026-09-19 04:22:11
17,Hacking OpenAI,"0 comments · security, vibecoding",11,https://www.hacktron.ai/blog/hacking-openai,,Lobsters,Hottest,hottest,hotlist,2026-09-18T05:26:42.381-05:00,2026-09-19 04:22:11
18,Bend,5 comments · vibecoding,7,https://bend-lang.com/,,Lobsters,Hottest,hottest,hotlist,2026-09-18T03:15:30.255-05:00,2026-09-19 04:22:11
19,Labeled matches: why is this not in every regex engine?,"9 comments · performance, rust",27,https://iev.ee/blog/categorize-everything-all-at-once/,,Lobsters,Hottest,hottest,hotlist,2026-09-17T11:44:39.414-05:00,2026-09-19 04:22:11
20,awesome-tunneling: List of tunneling software and services,"0 comments · devops, networking",4,https://github.com/anderspitman/awesome-tunneling,,Lobsters,Hottest,hottest,hotlist,2026-09-18T11:25:19.362-05:00,2026-09-19 04:22:11
21,Internet Phone Book,"1 comments · art, culture, web",10,https://internetphonebook.net/,,Lobsters,Hottest,hottest,hotlist,2026-09-18T09:04:44.535-05:00,2026-09-19 04:22:11
22,Bonsai 2 27B: Near-Lossless Compression in a 9x Smaller Footprint,4 comments · vibecoding,6,https://prismml.com/news/bonsai-2-27b,,Lobsters,Hottest,hottest,hotlist,2026-09-18T03:28:04.805-05:00,2026-09-19 04:22:11
23,"A quartet of Linux local root vulns: DirtyAH6, PPPoEject, TUNderflow, and DiagSpill","2 comments · linux, security",7,https://seclists.org/oss-sec/2026/q3/822,,Lobsters,Hottest,hottest,hotlist,2026-09-18T02:57:04.274-05:00,2026-09-19 04:22:11
