type,datetime,index,id,title,desc,hot,url,img,createtime
知乎热榜,2025-06-15 01:28:07,2,1917173631882061098,北京多所高校建议舍弃罗马仕充电宝，品牌方称正调查，罗马仕充电宝质量如何？如何排查所用充电宝是否安全？,6月13日，据正在新闻报道，近日，有多所北京高校学生发帖称保卫处下发通知：接上级主管部门提醒，近期发现20000毫安的罗马仕牌充电器在充电时，相较其他品牌型号充电器，更容易发生爆炸现象。如持有使用，建议立即舍弃，以防发生危险。 北京联合大学学生处工作人员告诉媒体，学校近期有同学发生过该品牌型号充电宝自爆自燃事件，这款自燃的概率比较高，119消防部门也给学校发过提醒建议，传媒大学那边也有一起该品牌同型号充电宝自燃案例，处理时需扔到有害垃圾桶里。北京工业大学耿丹学院保卫处工作人员则告诉媒体，接到市教委的安全提醒。 当天，罗马仕旗舰店专员回复界面新闻称正在核查，信息关乎品牌商誉，已经由法务部门跟进中。 公开信息显示，罗马仕充电宝是国内较为知名的充电宝品牌之一。该品牌隶属于深圳罗马仕科技有限公司，于2012年在深圳创立，主要从事移动电源、户外电源、数据充电线、电源适配器、车充等3C数码周边产品的研发生产。 据金羊网报道，早在2019年，深圳罗马仕科技有限公司按照《缺陷消费品召回管理办法》的要求，向国家市场监督管理总局备案了召回计划，召回3792件可能存在自燃风险的OM10型号移动电源。据悉，此次召回的移动电源有两个批次，分别为2018年6月1日至2018年6月20日及2019年4月15日至2019年4月17日。 罗马仕称，本次召回范围内的移动电源，由于所使用的电芯在组装过程中盖帽极耳对卷芯产生干涉，部分产品未进行老化测试，极端情况下可能发生过热燃烧风险。https://baijiahao.baidu.com/s?id=1834824291219478119&wfr=spider&for=pc,536 万热度,https://www.zhihu.com/question/1917173631882061098,https://pic2.zhimg.com/50/v2-e2f35a7c8a6d64312479df9e5ad18745_b.jpg,2025-06-14 02:56:53
知乎热榜,2025-06-15 01:28:07,3,1916502996428219391,北京居民家中出现南方带翅大蟑螂，这正常吗？这种蟑螂有什么特性？该如何应对消杀?,近日，有市民发现家里出现了南方常见的大蟑螂。相对于北京常见的蟑螂，这种蟑螂个头儿和翅膀更大，看起来有点儿恐怖。“北京怎么会有这么大的蟑螂？是随着快递从南方来的吗？”针对市民的疑问，记者采访了国家动物博物馆科普与宣传部副主任、昆虫学专家熊品贞。 美洲大蠊在1998年左右已经出现在北京 熊品贞说，居民所说的体型更大的南方蟑螂很有可能是美洲大蠊，它的体长在3-4厘米，外表油光发亮，生命周期比较长，在南方全年可见，在北方野外无法以成虫形式过冬。体型较小的蟑螂叫德国小蠊，外表发黑发棕，多数体长在1-3厘米，其生命周期较短，几个月就能完成一代，更新换代速度非常快。 雌蟑螂繁殖时会产生卵鞘，有的蟑螂会带着卵鞘跑，也有的把卵鞘生在边边角角就不管了，蟑螂一生会产生多个卵鞘。卵鞘左右密密排布着两排卵，数量有20-50个不等。卵鞘外表光滑、质地坚硬，保水、保湿，可以顺利度过严寒酷暑，等到温湿度合适，小蟑螂再从卵鞘中孵化出来。 北方出现南方常见的美洲大蠊，这正常吗？她说，两种蟑螂在中国其实都属于入侵生物，现在一般认为美洲大蠊原产于非洲，德国小蠊来自东南亚一带，它们最初跟随船运货运物流扩散到世界各地。只不过它们入侵的时间太早了，适应性又非常强，在中国早就定居。通常情况下，美洲大蠊生活在南方，德国小蠊生活在北方，但早在1998年的时候，就有人在北京下水管道中发现了美洲大蠊，2000-2005年，昆虫专家发现，北京发现美洲大蠊的频率越来越高。 在南方，美洲大蠊常见于室内，在客厅卧室随随便便就能发现，冲着人就飞过来了，导致居民突然吓了一跳；而在北方，它们多见于小区垃圾堆、下水管道、室外公园等位置，也会出现在一些老旧小区中。 “南方大蟑螂”怎么就来北方了？数量还越来越多？她推测，美洲大蠊确实有可能随着快递从南方来到北方。蟑螂有可能在库房的犄角旮旯和纸箱子中产卵，卵鞘长不过1厘米，看起来像一个缩小版的、有点儿干瘪的豆荚，非常不惹人注意，但存活期却非常长。如今物流如此发达，南来北往贸易繁盛，它们很可能搭着货运物流、快递纸盒等“顺风车”完成了从南到北的“长途大迁徙”。 蟑螂的繁殖能力又极强，美洲大蠊的产卵习性不受昼夜节律影响，除了严冬之外几乎都能产卵。另外，在全球变暖的大背景下，北方的温度也在逐渐升高，冬天又有暖气，足以让适应能力很强的大蟑螂在北方存活下来。 不过对于北方怕蟑人士也有一点值得宽慰：和对干燥耐受力很高的德国小蠊不同，美洲大蠊需要的生存条件是高温湿热。北方室外并非常年高温，冬季严寒远低于大蠊的生存温度，因此，美洲大蠊在北方户外基本不可能完成完整世代，无法过冬。北方室内又极为干燥，对美洲大蠊来说没有水非常可怕。这也是为什么美洲大蠊虽然已经在北京、河北、山东、河南等华北地区“安家落户”，但还不太容易进入室内、生存能力暂时有限的原因。美洲大蠊大多在户外较为温暖潮湿的地方以及食物充足的地方被发现，比如下水道、垃圾桶等地。 消杀需要经常轮换使用不同杀虫剂 “两种蟑螂都不咬人。它们是杂食性的，会在温暖潮湿的地方吃家里的厨余垃圾，但很多居民会觉得膈应，另外也存在食品卫生安全的问题。”熊品贞说，蟑螂常出没于阴暗污秽的下水道、垃圾堆，再爬过食物表面，会携带一些病菌，另外蟑螂的粪便、分泌物和虫蜕等含有一系列致敏性很强的蛋白，可以引起过敏反应乃至哮喘。 蟑螂喜欢在北京的下水管道、空调外挂机、电磁炉等设备以及各种孔洞中生活，这些地方很难清理到位，且它们的繁殖能力很强，藏在各个角落的蟑螂卵鞘等待下一轮新生，消灭一波又来一波，居民如果在家里发现了一只蟑螂，家里实际的蟑螂数量可能已经成百上千，很难将它们完全消灭。 她说，市民在家中踩蟑螂时，一定要注意它是否留下卵鞘，卵鞘需要一并处理，并且及时清理地面。很多家庭会使用杀虫剂杀灭蟑螂，目前市面上的气雾剂、杀蟑饵剂等都是有一定效果的，但杀虫剂存在抗药性的问题，建议经常轮换使用不同的杀虫剂。另外，更推荐无毒无害的粘蟑纸和蟑螂屋诱杀蟑螂，对养宠物的家庭更加友好。 市民家中想防住蟑螂，需要将家庭环境控制好，厨房、卫生间和阳台要及时处理积水油污，把下水道等处理成U形管或是装上较密的地漏，让外界的蟑螂无法爬进来；搞好卫生，未吃完的食物密封收好，灶台周围和垃圾桶也要及时清理，保持干燥清洁，不留食物残渣；宠物粮、阴湿卫生死角也得定期重点清洁。 蟑螂也可以成为“明星原料”，用于药品和化妆品中 不过，经常把大家吓到尖叫的蟑螂也并非一无是处，在一些特定场合还能发挥非常重要的作用。它们走进实验室、制药厂、化妆品公司，甚至在某些食品制造工厂，从被人避之不及的“害虫”，摇身一变，成为高效修复、抗菌、护肤、保湿乃至抗肿瘤研究的“明星原料”。 熊品贞说，美洲大蠊干燥虫体是一种传统中药材，具有清热解毒、利水消肿的功效；常用于治疗手术刀口、口腔溃疡等症状的某个药液，成分就是美洲大蠊干燥虫体提取物。还有的药企研发美洲大蠊体内的抗肿瘤、促进组织修复等有效成分。 另外，一些牙膏、护肤品和化妆品中也使用了蟑螂的活性成分比如抗菌肽，用于消炎、保湿和修复。蟑螂还可以作为几丁质的供应源头，加工成食品中的天然乳化剂和增稠剂。当然，这些蟑螂从孵化开始就处于干净卫生的饲养条件中，确保安全无污染。北京居民家中出现南方大蟑螂，正常吗？,136 万热度,https://www.zhihu.com/question/1916502996428219391,https://pic1.zhimg.com/80/v2-55392a854dfaba821ed5c8d9466e901f_1440w.gif,2025-06-12 06:32:01
知乎热榜,2025-06-15 01:28:07,4,1917333830353773142,北京大学设滑梯外卖桌被吐槽像「猪食槽」，且易打翻外卖，校方称是为防止外卖被偷，怎样看待这一设计？,近日，有网友在社交平台上吐槽北京大学西南门的外卖桌，外形像“猪食槽”，外卖尤其是饮料要么被打翻，要么挂在栅栏上或者放在栅栏外拿不到，非常不方便。 网络截图。 6月13日，北京大学后勤服务热线的工作人员告诉潇湘晨报记者，两天前已经有学生反映过这个情况，他们去现场看过，“跟滑滑梯一样，买的外卖有汤有水确实容易洒出来”，他们已经上报领导了，怎么整改还没接到通知。 工作人员说，外卖桌那块以前老是丢外卖，派出所一天接到很多报警，于是想办法安了一个那样的快递桌，他们认为滑进学校里更有安全保障。这名工作人员认为，将外卖桌安在保卫室边上，保安可以整理下外卖和快递，这样暂时能解决丢外卖的问题。 记者联系燕园派出所，工作人员称，他不清楚此事，而且派出所只是负责治安和案件，不会设置外卖桌。记者联系北京大学保卫部，工作人员称，将核实这一情况，并反馈给学校相关部门。北京大学设滑梯外卖桌被吐槽，后勤：以前老丢外卖，派出所设的，更有安全保障,133 万热度,https://www.zhihu.com/question/1917333830353773142,https://pic3.zhimg.com/v2-5f4b2e8de395a7b20b1c458e74b3544a_1440w.jpg,2025-06-14 13:33:27
知乎热榜,2025-06-15 01:28:07,5,1916105858208764563,如何看待银行 58 岁柜员举放大镜办业务一小时未办完，银行回应其眼睛做过手术，坚持干满 60 再退休？,6月9日，有重庆网友在发视频称，带领父亲在重庆农商银行荣昌办理业务时，结果一个业务硬是办理了一个多小时，原因是银行办理业务的柜员年龄太大，需要带着眼镜手持放大镜办理业务，审核资料都带着眼镜用放大镜一点点去放大，同样其他两个窗口也是年龄比较大的柜员。最后网友直接吐槽银行柜台办业务的员工年龄太大，为何不退休，把位置让出来给更需要工作的年轻人？ 对此，重庆农商银行荣昌支行工作人员回应表示，“员工退休按照国家法定退休年龄执行，该员工今年58岁，做过视网膜脱落手术，导致眼睛有点问题。之前找他沟通过，由于一些原因，他坚持干满60岁再退休。”网友吐槽重庆农商行柜员拿放大镜办业务效率低 回应：员工坚持干到60再退休,111 万热度,https://www.zhihu.com/question/1916105858208764563,https://picx.zhimg.com/80/v2-8953bb93f0f30ce655efffb081aef778_1440w.png,2025-06-11 04:13:56
知乎热榜,2025-06-15 01:28:07,6,1917216450717905830,伊朗公布被击落的「F-35」战机残骸照片竟是张 AI 图，如何解读伊朗此举？击落 F-35 有多难？,当地时间14日，伊朗在社交媒体公布一架被伊朗击落的以色列“F-35”战机残骸照片。 照片于夜间拍摄。照片中，战机残骸仍在燃烧，机上印有以色列空军标志。 观察者网军事评论员指出，这张满是漏洞的图片，不仅不是F-35，单凭“装反”的垂尾，诡异的机徽，就可确认不属于任何以军现役机型，而是AI合成图片。 伊朗官方X账号发布称，以军“F35”被击落，并公布残骸照片 真正的F35 据伊朗塔斯尼姆通讯社13日晚报道，伊朗防空系统当天击落两架以色列F-35战机，并俘获一名女飞行员。 以色列官方尚未证实其F-35战机被伊朗击落。 F-35战机是美国与部分盟国合作研制的第五代多用途作战飞机，配有新型航电设备，具备雷达隐身能力。 13日凌晨和晚上，以色列对德黑兰等伊朗多地发动大规模空袭，轰炸伊朗核设施和军事目标，造成大量人员伤亡。以色列总理内塔尼亚胡当天发表声明说，以军对伊朗的打击会“持续多日”。伊朗则予以回击，对以色列发动导弹和无人机打击。伊朗公布被击落的以色列“F-35”战机残骸照片，竟是一张AI图_腾讯新闻,100 万热度,https://www.zhihu.com/question/1917216450717905830,https://picx.zhimg.com/50/v2-ba81ebf82c24a3d3acccf6765d7d8a3d_b.jpg,2025-06-14 05:47:02
知乎热榜,2025-06-15 01:28:07,7,1915815027153302778,爸爸做过的哪件事，曾经让你觉得「很容易」，自己去做的时候才意识到「了不起」？,,90 万热度,https://www.zhihu.com/question/1915815027153302778,,2025-06-10 08:58:16
知乎热榜,2025-06-15 01:28:07,8,1916880495247069556,北青体育表示「本土教练难以担起国足执教重任，足协仍会选用优秀外籍教练」，这一决定是否合理？为什么？,北青体育记者肖赧撰文表示伊万下课已不可逆，并谈到了足协对于任命国足新帅的情况。 文章中写道：目前来看，现任U22国足的西班牙籍主帅安东尼奥、有望接手2007年龄段国青队的塞尔维亚籍主帅久尔杰维奇因执教任务在肩，都不大可能接手国足。而且本土教练也很难担起国足的执教重任，因此足协仍会选用优秀的外籍教练。北青体育：本土教练很难担起国足执教重任，仍会选用优秀外籍教练,86 万热度,https://www.zhihu.com/question/1916880495247069556,,2025-06-13 07:32:03
知乎热榜,2025-06-15 01:28:07,9,1915039277382886955,你心中有「理想的父亲」吗？是什么样子？,文学作品或现实生活中的，都可以说说。,80 万热度,https://www.zhihu.com/question/1915039277382886955,,2025-06-08 05:35:43
知乎热榜,2025-06-15 01:28:07,10,1916607817374196727,网传波音印度裔高管崛起，大量波音飞机配件和软件被外包给印度公司，是真的吗？会影响波音飞机的质量吗？,近年来，波音公司内印度裔员工的数量迅速膨胀，与此同时，波音飞机安全事故频发，引发社会广泛关注。这背后，是否与印度裔高管的崛起有着千丝万缕的联系？本文将深入探讨这一问题。 自从上一任波音印度裔总裁丹尼斯·米伦伯格加入波音以来，公司内印度裔员工的数量从一千多人迅速膨胀至近两万人。这一变化不仅让波音公司内部的员工结构发生了翻天覆地的变化，更引发了外界对波音未来发展的诸多猜测。 随着印度裔高管在波音公司的地位逐渐稳固，他们开始积极推动与更多印度公司的合作。大量的波音飞机配件和软件被外包给印度公司，这一举措虽然在一定程度上降低了波音的生产成本，但也埋下了安全隐患。 近年来，波音飞机安全事故不断，陆续有多名“吹哨人”爆料波音质量和安全控制存在问题。其中，波音737 MAX的自动飞行控制系统MCAS外包给印度后，因软件问题导致两起致命坠机事件，更是让波音公司陷入了前所未有的危机。 印度高管在美国已经站稳脚跟，他们不仅把大量印度员工招进公司，还与更多的印度公司进行合作。然而，这种合作模式是否真正有利于波音公司的长远发展？是否会对波音飞机的质量和安全造成潜在威胁？这些问题值得我们深思。波音印度裔高管崛起，员工数量激增背后的安全隐患！_公司_飞机_问题,61 万热度,https://www.zhihu.com/question/1916607817374196727,https://pica.zhimg.com/80/v2-e224993cc0485ab07d94ce78af0c5f21_1440w.webp?source=1def8aca,2025-06-12 13:28:32
知乎热榜,2025-06-15 01:28:07,11,1914909123516039863,为什么感觉全世界只有中国会吃竹笋？,本人是个吃货 看到什么都想试试，最近正寻觅奇妙食物突然刷到洋蓟这个东西，看到标题是外国常见但是中国不常见的食物，我突然想到被誉为山珍的竹笋似乎在国外没有什么名声 于是就很想知道国外是什么原因对笋这个东西不太感冒呢？因为在我的嘴里拼来，笋这个东西味道鲜美，口感脆嫩，可生炒，伴炒，炖汤，剁馅等，可以说是丰富多样，为什么这么好的东西在国外就是没什么知名度呢？,59 万热度,https://www.zhihu.com/question/1914909123516039863,https://pica.zhimg.com/50/v2-6b32d3a069c81a66ae8d55965d14684c_b.jpg,2025-06-07 20:58:32
知乎热榜,2025-06-15 01:28:07,12,1916797652206588446,女生去血站咨询打暑假工被骗抽血浆，当地已成立联合调查组，情况是否属实？如属实相关方需承担什么责任？,江西抚州崇仁县联合调查组6月12日晚通报，6月11日晚，有网民在抖音上反映“其女儿去血站咨询打暑假工，结果被血站抽血浆”。崇仁县高度重视，立即成立由县卫健委、县公安局等部门组成的联合调查组，正在进行深入调查，如发现有违规违纪行为，将依法依规严肃处理。 内容来源女孩去打暑假工被血站抽血浆？江西崇仁：成立联合调查组_卫健_违规_县公安局,59 万热度,https://www.zhihu.com/question/1916797652206588446,https://pic2.zhimg.com/v2-934dee194502b4ffd7c47f590835d6b9_1440w.jpg,2025-06-13 02:02:52
知乎热榜,2025-06-15 01:28:07,13,1916980108247398071,如何评价 2025 年上半年英语四六级考试？,[图片],59 万热度,https://www.zhihu.com/question/1916980108247398071,https://pic1.zhimg.com/80/v2-f5f1ff231cc72576fadfd8104e6b3e17_1440w.jpg,2025-06-13 14:07:53
知乎热榜,2025-06-15 01:28:07,14,1914982943463543417,《长安的荔枝》饰演李善德的雷佳音演技如何？,,58 万热度,https://www.zhihu.com/question/1914982943463543417,https://pic4.zhimg.com/50/v2-ca5c30445f7e5a9602cab1f66467e633_b.jpg,2025-06-08 01:51:52
知乎热榜,2025-06-15 01:28:07,15,1916645184344654559,听现场演出特别摇滚时，拍手挥拳甩头等动作，是落在正拍（表拍）还是反拍（裏拍）上？有“正确”的律动吗？,今天去听了某idol的演唱会，现场有乐队伴奏。我因为今年去了几场音乐节，习惯在反拍（日语叫裏拍）上打拍子，就也理所当然地在挥手灯时落在裏拍上。结果全场都在正拍挥，我跟大家反着来，确实会有点不爽，出来后我开始怀疑人生。 回来看了很多idol live的视频，发现九成观众甚至台上引导的确实是打在正拍上，但一到大家嗨起来跟着喊，或者一起甩头的唱段，又台上台下一起跟着反拍来做动作。 《We Will Rock You》就是典型全场在反拍上拍手打节奏的例子。而网上（中日都有）都有引战或者优越感言论“节奏感好的人是跟裏拍打节奏”，那这到底是约定俗成？还是有“对/错”之分？ 除了专业人士，也想问一下经常听live的朋友：你们会意识到这个差别吗？你们觉得做动作的时候应该跟正拍还是裏拍？,58 万热度,https://www.zhihu.com/question/1916645184344654559,https://picx.zhimg.com/80/v2-753d27d032847deb17c4862741d299b1_1440w.png,2025-06-12 15:57:01
知乎热榜,2025-06-15 01:28:07,16,1900810323939787361,为什么牛吃素可以长那么壮？而人不吃荤就不行？,吃荤是不是骗局？,57 万热度,https://www.zhihu.com/question/1900810323939787361,https://pic3.zhimg.com/50/v2-6d5c4f3937fee4a468ca5cf81ead3a12_b.jpg,2025-04-29 23:14:56
知乎热榜,2025-06-15 01:28:07,17,1900499499350234956,为什么西方汉白玉雕塑上千年不风化，而中国的汉白玉雕塑几百年就风化的不成样子？,都是汉白玉几乎同时期，为何一个棱角分明一个风化剥蚀痕迹明显。 图片摘自https://www.zhihu.com/question/627371366/answer/3265562063?utm_psn=1900500529093804637,56 万热度,https://www.zhihu.com/question/1900499499350234956,https://pic1.zhimg.com/50/v2-55f42dc50a3bf34fcf15cd1cef58768a_b.jpg,2025-04-29 02:39:50
知乎热榜,2025-06-15 01:28:07,18,314671612,如何评价漫画《租借女友》？,《租借女友》是宫岛礼吏创作的漫画作品，2017年7月12日在《周刊少年Magazine》32号上开始连载。 剧情简介：被交往一个月的女友甩掉的男生木之下和也，因为寂寞，开启了在一个叫“Diamond”的女友租借网站的租借女友生涯，而他和他的租借女友水原千鹤（本名一之濑千鹤），却渐渐脱离租借关系…,55 万热度,https://www.zhihu.com/question/314671612,https://pic4.zhimg.com/v2-649b9d6de87778041f54d2c23676e8c3_1440w.jpg,2019-03-05 06:26:38
知乎热榜,2025-06-15 01:28:07,19,1916784393025991786,如何看待极客湾评测麒麟X90的性能与表现?,,54 万热度,https://www.zhihu.com/question/1916784393025991786,https://pic2.zhimg.com/50/v2-ca1d3cc1e7f4ed29b9e5598bbdeb4fe5_b.jpg,2025-06-13 01:10:11
