index,title,hot,url,img_url,push_time,now_time,type,source
1,这里是“黄站长”的家乡安徽宣城,12107430,https://www.douyin.com/search/%E8%BF%99%E9%87%8C%E6%98%AF%E2%80%9C%E9%BB%84%E7%AB%99%E9%95%BF%E2%80%9D%E7%9A%84%E5%AE%B6%E4%B9%A1%E5%AE%89%E5%BE%BD%E5%AE%A3%E5%9F%8E,https://p11-sign.douyinpic.com/tos-cn-p-0015/ok2MrBeIpA0tTtQGJQC27EAIMfQuLgBeGGXUpo~noop.jpeg?lk3s=bfd515bb&x-expires=1777417200&x-signature=r7uyYdpSQ%2BkXSOk9ePscEH3jgig%3D&from=3218412987,2026-04-28 14:38:41,2026-04-29,热搜,抖音
2,这里才是假期旅行天花板,11781014,https://www.douyin.com/search/%E8%BF%99%E9%87%8C%E6%89%8D%E6%98%AF%E5%81%87%E6%9C%9F%E6%97%85%E8%A1%8C%E5%A4%A9%E8%8A%B1%E6%9D%BF,https://p11-sign.douyinpic.com/tos-cn-p-0015/oYUu9p0g7jGEAkMxAAIbP9AfRooguFEDBeDBWp~noop.jpeg?lk3s=bfd515bb&x-expires=1777417200&x-signature=5S1kFESdoieY5tX72RD44LffgG4%3D&from=3218412987,2026-04-28 12:16:47,2026-04-29,热搜,抖音
3,五一小客车上高速继续免收通行费,11756295,https://www.douyin.com/search/%E4%BA%94%E4%B8%80%E5%B0%8F%E5%AE%A2%E8%BD%A6%E4%B8%8A%E9%AB%98%E9%80%9F%E7%BB%A7%E7%BB%AD%E5%85%8D%E6%94%B6%E9%80%9A%E8%A1%8C%E8%B4%B9,https://p26-sign.douyinpic.com/tos-cn-p-0015/oYNDQCRLEvQJQsFgpDxA1qFfSVl9BaA8gQAfpB~noop.jpeg?lk3s=bfd515bb&x-expires=1777417200&x-signature=ygoBXy5DebiFsassJ0Mx5xbQn%2BU%3D&from=3218412987,2026-04-28 20:30:32,2026-04-29,热搜,抖音
4,五一带上256G的胃见面吧,11418685,https://www.douyin.com/search/%E4%BA%94%E4%B8%80%E5%B8%A6%E4%B8%8A256G%E7%9A%84%E8%83%83%E8%A7%81%E9%9D%A2%E5%90%A7,https://p3-sign.douyinpic.com/tos-cn-p-0015/owjp9pzo6f8EAiDaAAQrSuofdV5gLFQDTJCBgY~noop.jpeg?lk3s=bfd515bb&x-expires=1777417200&x-signature=Y3iKOf9FCKVQPt5Lin%2BlNes5XJM%3D&from=3218412987,2026-04-28 13:20:31,2026-04-29,热搜,抖音
5,阿联酋宣布将退出欧佩克,10501310,https://www.douyin.com/search/%E9%98%BF%E8%81%94%E9%85%8B%E5%AE%A3%E5%B8%83%E5%B0%86%E9%80%80%E5%87%BA%E6%AC%A7%E4%BD%A9%E5%85%8B,https://p3-sign.douyinpic.com/tos-cn-p-0015/o8tspLUBIgPgAe4uVCevAJjA7bRtTGagBNueCQ~noop.jpeg?lk3s=bfd515bb&x-expires=1777417200&x-signature=b3vTdghKsGxtBT5W5WTCSmyXd7k%3D&from=3218412987,2026-04-28 21:12:04,2026-04-29,热搜,抖音
6,夏日穿搭显贵技巧,10371128,https://www.douyin.com/search/%E5%A4%8F%E6%97%A5%E7%A9%BF%E6%90%AD%E6%98%BE%E8%B4%B5%E6%8A%80%E5%B7%A7,https://p3-sign.douyinpic.com/tos-cn-p-0015/oYPtG4gePAEBzub5CBe0y8BP7iACiAiOv3qIW6~noop.jpeg?lk3s=bfd515bb&x-expires=1777417200&x-signature=3OgWSIz5GhXS5z9Tlfyr9P%2FDjIE%3D&from=3218412987,2026-04-28 17:11:27,2026-04-29,热搜,抖音
7,五一主打不费力的快乐,9158843,https://www.douyin.com/search/%E4%BA%94%E4%B8%80%E4%B8%BB%E6%89%93%E4%B8%8D%E8%B4%B9%E5%8A%9B%E7%9A%84%E5%BF%AB%E4%B9%90,https://p26-sign.douyinpic.com/tos-cn-p-0015/oMM7I2IfW2ZspZGfBE1FjAAgGeAmLBRUACKTYg~noop.jpeg?lk3s=bfd515bb&x-expires=1777417200&x-signature=Kjxx9807Ykp%2FLu6D3HtJaOI1Rd0%3D&from=3218412987,2026-04-27 14:02:59,2026-04-29,热搜,抖音
8,国产螺丝刀成了老外的梦中情刀,9123330,https://www.douyin.com/search/%E5%9B%BD%E4%BA%A7%E8%9E%BA%E4%B8%9D%E5%88%80%E6%88%90%E4%BA%86%E8%80%81%E5%A4%96%E7%9A%84%E6%A2%A6%E4%B8%AD%E6%83%85%E5%88%80,https://p3-sign.douyinpic.com/tos-cn-p-0015/o0T3OARsBNrhCs1BBRfe9BAhI7Wuxa8qfA5MLQ~noop.jpeg?lk3s=bfd515bb&x-expires=1777417200&x-signature=btq3Buk%2BY04QWx2HEPSN2MLhbgA%3D&from=3218412987,2026-04-28 14:27:54,2026-04-29,热搜,抖音
9,全球迎来超级央行周,8840279,https://www.douyin.com/search/%E5%85%A8%E7%90%83%E8%BF%8E%E6%9D%A5%E8%B6%85%E7%BA%A7%E5%A4%AE%E8%A1%8C%E5%91%A8,https://p3-sign.douyinpic.com/tos-cn-p-0015/ocSsdyg4pEclFQfpA8EDIzIuf3ArIBACrDt97F~noop.jpeg?lk3s=bfd515bb&x-expires=1777417200&x-signature=J1EhpvRQ7HqbJPdpbsck1PXMwyA%3D&from=3218412987,2026-04-28 21:51:03,2026-04-29,热搜,抖音
10,张柱任农业农村部党组书记,8556989,https://www.douyin.com/search/%E5%BC%A0%E6%9F%B1%E4%BB%BB%E5%86%9C%E4%B8%9A%E5%86%9C%E6%9D%91%E9%83%A8%E5%85%9A%E7%BB%84%E4%B9%A6%E8%AE%B0,https://p11-sign.douyinpic.com/tos-cn-p-0015/osf6QNED8cfAc2gWrpKwA4yQp4F659A8wSBEkg~noop.jpeg?lk3s=bfd515bb&x-expires=1777417200&x-signature=ms7Cng1LFs18Pbnn4vtEQLCn1LM%3D&from=3218412987,2026-04-28 20:57:53,2026-04-29,热搜,抖音
