index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
8,Mercury 2.5 LLM hits 770 tokens per second,15 comments,36,https://artificialanalysis.ai/models/mercury-2-5,,Hacker News,Top Stories,top,hotlist,2026-09-23 22:16:19 UTC,2026-09-24 09:03:28
9,Fixing the Portobello Police Station Clock,85 comments,378,https://pointinthecloud.com/2026-04-11-211700.html,,Hacker News,Top Stories,top,hotlist,2026-09-23 15:18:53 UTC,2026-09-24 09:03:28
10,"LensVLM: Compressing long context as images, expanding only relevant pages",6 comments,52,https://huggingface.co/apple/LensVLM-9B,,Hacker News,Top Stories,top,hotlist,2026-09-23 18:36:29 UTC,2026-09-24 09:03:28
11,Italian parliament votes for return to nuclear energy,368 comments,577,https://apnews.com/article/italy-nuclear-chernobyl-4891b6b7c7791ae84db6b0bf0f7cf567,,Hacker News,Top Stories,top,hotlist,2026-09-23 17:06:16 UTC,2026-09-24 09:03:28
12,The mystery animal on an ancient god's head,14 comments,46,https://signoregalilei.com/2026/09/13/the-mystery-animal-on-an-ancient-gods-head/,,Hacker News,Top Stories,top,hotlist,2026-09-22 12:00:11 UTC,2026-09-24 09:03:28
13,A brief history of Windows scroll bar shortcuts,47 comments,107,https://devblogs.microsoft.com/oldnewthing/20260922-00/?p=112719/,,Hacker News,Top Stories,top,hotlist,2026-09-23 18:02:08 UTC,2026-09-24 09:03:28
14,Gemini 3.8 text-to-speech,121 comments,248,https://blog.google/innovation-and-ai/models-and-research/gemini-models/gemini-3-8-text-to-speech/,,Hacker News,Top Stories,top,hotlist,2026-09-23 15:29:23 UTC,2026-09-24 09:03:28
15,Making Tailscale Faster,20 comments,56,https://tailscale.com/blog/making-tailscale-faster,,Hacker News,Top Stories,top,hotlist,2026-09-23 17:49:07 UTC,2026-09-24 09:03:28
16,Radicle: Disclosure of Vulnerability in the Network Protocol,47 comments,120,https://radicle.dev/2026/09/23/disclosure-of-vulnerability-in-network-protocol,,Hacker News,Top Stories,top,hotlist,2026-09-23 15:23:05 UTC,2026-09-24 09:03:28
17,Tokens too cheap to meter,179 comments,227,https://jyn.dev/tokens-too-cheap-to-meter/,,Hacker News,Top Stories,top,hotlist,2026-09-23 09:21:17 UTC,2026-09-24 09:03:28
18,The Curious Power of Punctuation,3 comments,19,https://www.newyorker.com/magazine/2026/09/28/on-the-mark-louis-menand-book-review,,Hacker News,Top Stories,top,hotlist,2026-09-22 19:02:37 UTC,2026-09-24 09:03:28
19,Augustofaces: Pareidolia Fine Art,0 comments,13,https://augusto.at/augustosfaces/,,Hacker News,Top Stories,top,hotlist,2026-09-22 22:52:11 UTC,2026-09-24 09:03:28
20,A refined phylochronology of the second plague pandemic in Western Eurasia,0 comments,12,https://www.pnas.org/doi/10.1073/pnas.2534899123,,Hacker News,Top Stories,top,hotlist,2026-09-21 00:06:21 UTC,2026-09-24 09:03:28
1,"Feds Target AI Critics as ""Foreign Agents""",61 comments,99,https://www.kenklippenstein.com/p/feds-think-ai-critics-are-foreign,,Hacker News,Top Stories,top,hotlist,2026-09-24 00:41:31 UTC,2026-09-24 11:35:40
2,Linux support is coming to Snapdragon X2 Series,104 comments,206,https://www.qualcomm.com/news/onq/2026/09/snapdragon-summit-agentic-ai-pcs-linux,,Hacker News,Top Stories,top,hotlist,2026-09-23 22:38:16 UTC,2026-09-24 11:35:40
3,Claude discovers a novel enzyme system with CRISPR-like repeats,574 comments,544,https://www.anthropic.com/news/claude-discovers-novel-enzyme-system,,Hacker News,Top Stories,top,hotlist,2026-09-23 18:06:47 UTC,2026-09-24 11:35:40
4,Meta VR Glasses,250 comments,283,https://www.meta.com/vr-glasses/,,Hacker News,Top Stories,top,hotlist,2026-09-23 23:47:56 UTC,2026-09-24 11:35:40
5,ArXiv receives multiyear commitments to support it as an independent nonprofit,11 comments,82,https://blog.arxiv.org/2026/09/23/arxiv-receives-multiyear-investment/,,Hacker News,Top Stories,top,hotlist,2026-09-23 22:45:49 UTC,2026-09-24 11:35:40
6,VSCode's SSH Agent Is Bananas (2025),95 comments,144,https://fly.io/blog/vscode-ssh-wtf/,,Hacker News,Top Stories,top,hotlist,2026-09-23 21:01:48 UTC,2026-09-24 11:35:40
7,Virtio-nvgpu: Near-native Nvidia GPU access inside a KVM guest,15 comments,20,https://github.com/nestrilabs/virtio-nvgpu,,Hacker News,Top Stories,top,hotlist,2026-09-24 01:02:23 UTC,2026-09-24 11:35:40
8,"The ""Windows XP Box"" (2003)",12 comments,74,https://www.mini-itx.com/projects/windowsxpbox/,,Hacker News,Top Stories,top,hotlist,2026-09-22 03:09:04 UTC,2026-09-24 11:35:40
9,Mercury 2.5 LLM hits 770 tokens per second,37 comments,66,https://artificialanalysis.ai/models/mercury-2-5,,Hacker News,Top Stories,top,hotlist,2026-09-23 22:16:19 UTC,2026-09-24 11:35:40
10,Fixing the Portobello Police Station Clock,92 comments,388,https://pointinthecloud.com/2026-04-11-211700.html,,Hacker News,Top Stories,top,hotlist,2026-09-23 15:18:53 UTC,2026-09-24 11:35:40
11,We just shipped support for the ugliest part of HTTP: Vary,18 comments,99,https://blog.cloudflare.com/vary-support/,,Hacker News,Top Stories,top,hotlist,2026-09-23 22:03:21 UTC,2026-09-24 11:35:40
12,Italian parliament votes for return to nuclear energy,405 comments,623,https://apnews.com/article/italy-nuclear-chernobyl-4891b6b7c7791ae84db6b0bf0f7cf567,,Hacker News,Top Stories,top,hotlist,2026-09-23 17:06:16 UTC,2026-09-24 11:35:40
13,FLAWED's Flaws and What This Means for Industry Research,1 comments,12,https://suhacker.ai/p/flaweds-flaws-and-what-this-means-for-industry-research/,,Hacker News,Top Stories,top,hotlist,2026-09-24 01:16:33 UTC,2026-09-24 11:35:40
14,The mystery animal on an ancient god's head,19 comments,70,https://signoregalilei.com/2026/09/13/the-mystery-animal-on-an-ancient-gods-head/,,Hacker News,Top Stories,top,hotlist,2026-09-22 12:00:11 UTC,2026-09-24 11:35:40
15,Making Tailscale Faster,40 comments,96,https://tailscale.com/blog/making-tailscale-faster,,Hacker News,Top Stories,top,hotlist,2026-09-23 17:49:07 UTC,2026-09-24 11:35:40
16,Australia says OpenAI agent hacked into government website,25 comments,37,https://www.channelnewsasia.com/world/australia-openai-agent-breach-government-portal-6406411,,Hacker News,Top Stories,top,hotlist,2026-09-24 01:24:00 UTC,2026-09-24 11:35:40
17,Solving for faster SHA-1 collision detection,0 comments,6,https://sam.dev/blog/faster-sha1-collision-detection,,Hacker News,Top Stories,top,hotlist,2026-09-21 18:46:17 UTC,2026-09-24 11:35:40
18,Show HN: Combinators in Array Languages,0 comments,9,https://blog.softwarewrighter.com/2026/09/21/rabbit-hole-sage-y-combinator/,,Hacker News,Top Stories,top,hotlist,2026-09-21 18:03:58 UTC,2026-09-24 11:35:40
19,A brief history of Windows scroll bar shortcuts,56 comments,119,https://devblogs.microsoft.com/oldnewthing/20260922-00/?p=112719/,,Hacker News,Top Stories,top,hotlist,2026-09-23 18:02:08 UTC,2026-09-24 11:35:40
20,"LensVLM: Compressing long context as images, expanding only relevant pages",7 comments,61,https://huggingface.co/apple/LensVLM-9B,,Hacker News,Top Stories,top,hotlist,2026-09-23 18:36:29 UTC,2026-09-24 11:35:40
