type,datetime,index,id,title,desc,hot,url,img,createtime
知乎热榜,2025-02-05 07:57:23,4,11287486293,《哪吒 1、2》累计票房已突破 100 亿元，如何看待饺子仅凭两部长片就进入了「百亿导演俱乐部」？,效率真的太高了！饺子导演出手就是王炸！,330 万热度,https://www.zhihu.com/question/11287486293,https://picx.zhimg.com/80/v2-08a2384443519c22388ec514ec2621d3_1440w.png,2025-02-04 15:55:25
知乎热榜,2025-02-05 07:57:23,5,11311362722,《封神2》票房破 10 亿，路演现场观众质问导演乌尔善「有没有想过为什么口碑两极分化」，如何看待此事？,2月4日，据报道，《封神2》太原路演现场观众情绪失控，导演乌尔善被观众贴脸质问：“为什么封神的口碑两极分化，你想过没有？我们作为路人一直在给你说好话，你有没有想过自己去解决这些问题？〞 大年初一，神话史诗电影《封神第二部：战火西岐》正式上映，据猫眼专业版数据，截至2月5日0点，电影《封神第二部：战火西岐》 上映8天， 总票房破10亿。高票房的背后，影片也陷入特效、剧情争议。 在1月29日封神2北京首映礼上。导演乌尔善，制片人罗珊珊，主演黄渤、于适、那尔那茜、陈牧驰、费翔、娜然、吴兴国等现身映后，分享了此次创作的感悟。 网友关于《封神2》的吐槽中，对特效的吐槽首当其冲，槽点最密集的就是殷郊法相。在《封神2》中，曾被殷寿（费翔 饰）斩下头颅的殷郊（陈牧驰 饰）得元始天尊（陈坤 饰）之力“接头”复生，并拥有了“三头六臂”的强大法相。三头六臂蓝色身体的殷郊，让网友们很容易联想到“阿凡达”“蓝精灵”，看的时候很容易出戏。 对此，乌尔善表示，是将殷郊其内心悲哀、愤怒、责任感视觉化，展现三种性格，体现其内心矛盾与情绪张力。太猛了！两个“哪吒”，顶峰相见！《封神2》路演现场观众情绪失控，质问导演乌尔善：为什么口碑两极分化，你想过没有？ | 每经网,192 万热度,https://www.zhihu.com/question/11311362722,https://pic1.zhimg.com/80/v2-e637de659b78dad4244d9e25ddb0c7c7_1440w.png,2025-02-05 01:28:02
知乎热榜,2025-02-05 07:57:23,6,11277310080,如何看待拜登退休后签约经纪公司？,据央视新闻综合美国福克斯新闻及法新社2月3日报道，刚刚卸任的美国前总统乔·拜登已与美国知名的艺人经纪公司创新艺人经纪公司（Creative Artists Agency，简称CAA）签约。法新社报道称，“这位美国前总统正在探索离开白宫后的工作”。 根据CAA2月3日在社交媒体上发布的声明，他们此前已在拜登任职副总统期间与其签约。在上次签约期间，出版了拜登的个人回忆录并进行了为期42天的巡演，在全美范围内售出超8.5万张门票，并完成多场演讲活动。 据悉，拜登上次与该公司签约是其2017年卸任美国副总统之时。拜登签约艺人经纪公司，探索“再就业”,189 万热度,https://www.zhihu.com/question/11277310080,https://pic4.zhimg.com/50/v2-bc35cc3d5f1dc8f081dc02cc180880ad_b.jpg,2025-02-04 13:32:28
知乎热榜,2025-02-05 07:57:23,7,11243311133,广东潮汕英歌舞遭游客吐槽称组织、公告、交通混乱白跑一趟，有哪些信息值得关注？,近日，短视频平台有游客吐槽称广东潮汕英歌舞遭组织混乱、公告混乱、交通混乱。,153 万热度,https://www.zhihu.com/question/11243311133,https://pic1.zhimg.com/80/v2-b01b4f88cb82f96353bb1108e3544104_1440w.png,2025-02-04 04:31:15
知乎热榜,2025-02-05 07:57:23,8,11131467023,如何评价《蛟龙行动》制片人于冬激动发声「给本片打一星的都是黑水」？,在《蛟龙行动》1月31日的路演活动上，该片总制片人于冬激动发声，表示“打一星的都是‘黑水’”，并希望院线能稍微增加一些合理场次，给春节档观众提供更丰富的选择。影片主演于适也借用电影台词“我们只想要公平”，道出了很多支持该片的影迷的心声。路演活动结束后，相关话题迅速登上热搜。 2月1日，于冬再次就此话题发声。他表示，豆瓣平台这两年成为很多不理性粉丝互相攻击的聚集地，“粉圈互黑在别的平台是肆意辱骂互相诋毁，而到了豆瓣平台则是互相给对方打差评。这种情况，在《无名》的时候我们就遭遇过，《无名》上映第一天，我们就遭到了几万个一星差评。现在我们平心而论，《无名》真的只配在豆瓣得到6.6分吗？” 于冬表示，他在前一天路演活动上发表的“黑水”言论，针对的是粉圈不理性行为，“我认为任何演员都想要拍出好作品来回馈观众，作为演员的粉丝可以为他们的努力向其他观众进行正面的宣传，而不是挖空心思去给同档期的电影打一星，这不公平，也不正常。” 于冬呼吁观众真实评价《蛟龙行动》，“面对客观理性的批评，我们虚心接受。而面对粉圈的恶意差评，我们绝对会斗争到底。”最后，于冬强调：《蛟龙行动》绝不撤档。 新闻来源：独家专访于冬：为什么不撤档？为什么对打一星如此生气？_风闻,140 万热度,https://www.zhihu.com/question/11131467023,https://picx.zhimg.com/80/v2-5b0aa44a31a510ee0a9c89807b6f8ec7_1440w.png,2025-02-02 14:12:41
知乎热榜,2025-02-05 07:57:23,9,10985455855,有人说春节档有强大的虹吸作用，票房很容易被一两个头部电影吸走，是这样的吗？,有人说，封神、蛟龙行动等，如果放在其他档期，效果会比当前好一些，因为春节档强大的虹吸作用，会让一两个头部电影吸走更多票房，你赞同这种说法吗,129 万热度,https://www.zhihu.com/question/10985455855,https://pic1.zhimg.com/80/v2-d10c2274812c2e30eb2dec26c13eb20c_1440w.png,2025-01-31 14:54:01
知乎热榜,2025-02-05 07:57:23,10,11331594695,如何看待《崩坏：星穹铁道》开发者电台表示要加强老角色本体？,[图片],113 万热度,https://www.zhihu.com/question/11331594695,https://pic3.zhimg.com/50/v2-506ef95848c3c7d7a8bc47fa075d4600_b.jpg,2025-02-05 05:44:50
知乎热榜,2025-02-05 07:57:23,11,11313686691,特朗普宣布美国退出联合国人权理事会，此举有哪些影响？美国可能还会退出哪些组织？,据中国新闻网援引法新社报道，当地时间4日，美国总统特朗普签署行政命令，宣布美国再次退出联合国人权理事会，并禁止未来向联合国近东巴勒斯坦难民救济和工程处(近东救济工程处)提供资金。 据报道，根据特朗普当天签署的行政命令，美国退出联合国人权理事会，禁止未来向近东救济工程处提供资金，并将审查美国在联合国教育、科学及文化组织(UNESCO)的参与情况。特朗普签令，宣布美国退出联合国人权理事会-中新网,109 万热度,https://www.zhihu.com/question/11313686691,https://pic2.zhimg.com/50/v2-962acba33b22c37ec3db8d58deeb0cf5_b.jpg,2025-02-05 01:55:03
知乎热榜,2025-02-05 07:57:23,12,653008926,到底是因为什么样的情怀，让你一直还在坚持开燃油车，还不想开新能源呢？,,105 万热度,https://www.zhihu.com/question/653008926,https://picx.zhimg.com/50/v2-c7894a231c46c4ec73fc9dfd2aaf01c7_b.jpg,2024-04-15 06:48:11
知乎热榜,2025-02-05 07:57:23,13,11238528631,日本流感病例数创新高，一些医院呼吁「完全没有药，建议回家」，为什么会陷入药品荒？医疗体系存在哪些问题？,据环球时报援引日本《产经新闻》2日报道，自2024年12月下旬流感病例数创新高后，日本多地药店表示已无用于治疗感冒、发烧等疾病药品的库存。此外，一些过于拥挤的医院也建议患者尽量回家休养，避免挤占医疗资源。 据日本国立传染病研究所1月31日的数据显示，自2024年9月2日至2025年1月26日，日本国内累计流感病例预计已有约952.3万人。《产经新闻》报道称，因感染人数激增，日本全国多地感冒药、止咳药等处方药供应严重不足。 “我已经2年没有看到诊所有PL配合颗粒（日本常用感冒药）的存货了，头痛药和止咳药也完全买不到了”，东京一家诊所的护士在接受采访时说。 报道称，除了感染人数激增外，部分医疗机构此前过度囤购药品、多家日本药企出现造假丑闻也影响了药品供应链的稳定，造成了日本各类流感药品库存分布不均，加剧了药品短缺。 日本静冈县传染病防治所所长后藤干夫表示，自1月起当地许多医院的感冒药已宣布告急，许多医院不得不建议轻症患者不要前往医院，避免挤占医疗资源和在医院感染其他病毒。 1月9日，日本厚生劳动省发布的数据显示，2024年12月23日至29日，日本全国定点医疗机构报告的流感患者人数首次超过30万人关口，刷新1999年采用现行统计方法以来最高纪录。 极目新闻注意到，日本“药品荒”在去年12月底已有报道。 据新华社2024年12月28日消息，日本近期流感患者激增，首都东京等36个一级行政区相关指标超过警戒值，多地止咳药和化痰药等供应持续不足，东京等地“药品荒”持续。日本媒体报道，不少药店销售咳嗽药、化痰药等的柜台写有“无货”字样，还有药店表示“只剩一粒止咳药”。 另据新华社1月10日报道，日本流感病例数创10年来同期最高纪录。 报道称，2024年最后一周（12月23日至29日）日本全国定点医疗机构平均报告流感病例64.39例，是前一周的约1.5倍，是去年同期的近3倍，该同时期病例数为过去10年的最高纪录。 日本主要制药商泽井制药公司和医药巨头罗氏控股公司的子公司中外制药公司宣布，由于生产难以满足迅猛上涨的需求，将暂停供应流感药物达菲及其仿制药。泽井制药计划本月底或下月初恢复供应仿制药，中外制药则宣布直到2月底才能恢复部分供应。 流感病例数创新高后，日本多地持续“药品荒”，一些医院呼吁“完全没有药，建议回家”,94 万热度,https://www.zhihu.com/question/11238528631,https://pica.zhimg.com/80/v2-bcd0a7a688692d0eed90720700c363c7_1440w.webp?source=1def8aca,2025-02-04 03:39:15
知乎热榜,2025-02-05 07:57:23,14,10995630629,为什么处理切尔诺贝利死了那么多人，而处理福岛核电站没死人？,,93 万热度,https://www.zhihu.com/question/10995630629,https://pica.zhimg.com/70/v2-5e96bd3b7d1ff161391ac909cfc64316_1440w.avis?source=172ae18b&biz_tag=Post,2025-01-31 18:29:01
知乎热榜,2025-02-05 07:57:23,15,11216761051,《哪吒之魔童闹海》制作精良，按理说国内有高质量制作实力，但为何动漫或动画业没有出现多少高质量作品？,不了解具体制作过程，疑惑《哪吒》那么精美的制作，情节同样震慑人心，能看出国内制作实力不容小觑。但是为什么动漫、动画方面没有百花齐放？或者说，没有出现数量很多、脍炙人口的作品呢？ ---分割线--- 请别再修改我的提问了。我的问题本就是动画电影制作实力高，与此相关的动漫及动画行业为何没有好作品。制作过程我认为动漫和动画业是有共通点的，所以动漫也算在我的提问中。所以别修改了，谢谢！,86 万热度,https://www.zhihu.com/question/11216761051,https://pic3.zhimg.com/v2-596c66621929270e7074639f9777b806_1440w.jpg,2025-02-03 18:00:00
知乎热榜,2025-02-05 07:57:23,16,11311355709,特朗普称希望美国接管加沙地带，不排除派军，内塔尼亚胡称特朗普将帮助以色列实现在加沙所有目标，如何解读？,央视新闻消息，当地时间2月4日，美国总统特朗普与以色列总理内塔尼亚胡会面后举行新闻发布会，并回答记者提问。特朗普在媒体发布会上表示，希望美国接管加沙地带。 特朗普：希望美国接管加沙地带 特朗普表示，他希望美国接管加沙地带，并在将巴勒斯坦人安置到其他国家后重新开发该地区。他没有立即透露美国将如何管理该地带，以及如何利用该地带等细节。他表示，美国将在那里开展工作、将拥有它、负责拆除该地区所有危险的未爆炸弹和其他武器，并将在清理被毁建筑物后致力于该地区的经济发展。特朗普还表示，美国此举将促进该地区的稳定，并称这不是一个轻率做出的决定。 特朗普：不排除向加沙派遣美军 此外，特朗普说不排除向加沙地带派遣美军的可能性，他在回答记者提问时说：“就加沙而言，我们将采取一切必要措施。如果有必要，我们就会这么做。”特朗普在新闻发布会上表示，他计划访问以色列，并可能前往巴勒斯坦加沙地带。 此外，就被扣押人员释放问题，特朗普称，更多被扣押人员将于5日被释放。,86 万热度,https://www.zhihu.com/question/11311355709,https://pic1.zhimg.com/80/v2-3ef3b371c65bd3095d5a6ef7de62cb4e_1440w.png,2025-02-05 01:28:00
知乎热榜,2025-02-05 07:57:23,17,11234486038,怎么看待泽连斯基称不知道美国给的钱去哪了，2000 亿美元只收到一半都不到？,据塔斯社2月2日报道，乌克兰总统泽连斯基不知道华盛顿拨给基辅的2000亿美元军事援助去了哪里。据他说，乌克兰只从美国获得750多亿美元。 泽连斯基在接受美联社采访时说：“他们说乌克兰在战争期间获得了2000亿美元用于支持军队等等——这不是真的。我不知道这些钱在哪里。也许从纸面上来说是真的。” 据报道，泽连斯基声称，基辅甚至连已拨付援助额的一半都没有收到。同时，他一再提到收到的资金数额不对。他说，如果说美国的拨款是1770亿美元，那么基辅收到的“也不是钱，而是武器”，实收资金“在760亿美元左右”。 泽连斯基说，乌克兰还收到3亿至4亿美元的援助，用于能源、医疗和边境口岸更新方面的人道主义项目。除此之外，他的国家没有参与其他人道主义项目，也没有收到用于这些项目的资金。他说，乌克兰和美国的组织在其他领域也有合作，但他并不了解。泽连斯基说：“美国总统可能会进行一次审计，然后说还拨付了数十亿美元。但我不知道这些钱去了哪里。” 报道称，美国总统特朗普在竞选期间表示，他打算在短时间内结束乌克兰冲突。另据美国《政治报》报道，美国国务卿马尔科·鲁比奥1月24日下令立即暂停几乎所有对外援助项目的拨款，为期90天。据悉，鲁比奥将根据审计结果决定是否继续、修改或终止援助项目。随后，路透社报道称，美国国际开发署已暂停了与援助乌克兰有关的项目。泽连斯基：不知道美国给的钱去了哪里，2000亿美元只收到一半都不到_腾讯新闻,86 万热度,https://www.zhihu.com/question/11234486038,https://pica.zhimg.com/50/v2-ea9b19057dcfac78aec2e6312aa04c54_b.jpg,2025-02-04 02:18:49
知乎热榜,2025-02-05 07:57:23,18,6768009546,在2024年，音频厂商纷纷推出磁带随身听等复古产品，复古会成为接下来数码圈的一大潮流吗？,像飞傲就推出了磁带随身听、CD随身听、黑胶唱机等，其他厂商也有CD随身听推出，实际上像是富士、尼康等也有复古相机产品，并收获了不错的市场反馈，接下来这股复古潮流会席卷整个数码领域吗？,86 万热度,https://www.zhihu.com/question/6768009546,https://pica.zhimg.com/50/v2-6a293f451ac8e216ffdbb195c285f6fe_b.jpg,2024-12-13 08:47:55
知乎热榜,2025-02-05 07:57:23,19,11201086852,饺子导演说中国动画在上世纪 70 年代无比辉煌，为何后来中国动画停滞不前和退步，直到近十年重新崛起？,在《哪吒之魔童闹海》的票房和口碑大获成功之后，作为《哪吒之魔童闹海》的导演饺子，他这几天也成了大忙人，到处接受媒体的专访。 饺子导演在接受采访的时候，他也谈起了中国动画的前世今生，他说在上世纪60年代和70年代，中国动画电影出现了两部佳作，也就是《大闹天宫》和《哪吒闹海》，这两部动画不仅在国内影响力大，甚至轰动日本和欧美，饺子导演也从这两部动画电影汲取了很多经验和灵感，所以饺子导演也特别感谢那些为中国动画付出的前辈们。 但是饺子随后又说，中国动画在当年辉煌之后，也陷入了一段很长时间的低谷期，饺子导演说他是过来人，因为20年前他刚进动画行业的时候，那会的国产动画真的是停滞不前，而且还退步了，可以说那会是国产动画的至暗时刻，直到最近10年国产动画重新崛起，饺子相信国产动画未来会越来越好。 那么正如饺子导演所说，既然上世纪60年和70年代国产动画电影曾经出过极其经典，震撼世界的作品，为何后来国产动画电影又陷入了长时间的低谷期，直到最近十年国产动画电影才重新崛起，国产动画电影从辉煌当低谷，再到重新崛起，这中间到底是经历了什么呢,79 万热度,https://www.zhihu.com/question/11201086852,https://pic3.zhimg.com/50/v2-97f333e17d79cb9bec1c63e54d4e5250_b.jpg,2025-02-03 13:14:40
知乎热榜,2025-02-05 07:57:23,20,10495491905,如何看待卢比奥改名鲁比奥？,很有中国特色的改名,79 万热度,https://www.zhihu.com/question/10495491905,,2025-01-24 21:28:03
知乎热榜,2025-02-05 07:57:23,21,10117848488,开始跑步，跑了两个月，最近坚持每天跑 10 公里多，可是膝盖越来越疼，该怎么办？,要怎么跑，才能不出现膝盖疼、损伤的问题。,74 万热度,https://www.zhihu.com/question/10117848488,https://picx.zhimg.com/50/v2-fbc180801e3cc75276c662c2574e6e43_b.jpg,2025-01-20 13:26:51
知乎热榜,2025-02-05 07:57:23,22,11317290251,24-25赛季NBA常规赛湖人 VS 快船，如何评价这场比赛？,,72 万热度,https://www.zhihu.com/question/11317290251,https://pica.zhimg.com/50/v2-da712f7d4c901ef4288aee003d993148_b.jpg,2025-02-05 02:34:35
知乎热榜,2025-02-05 07:57:23,23,9586826151,巴西柔术真的无敌吗，有没有巴西柔术实战被破解打败的案例?,,71 万热度,https://www.zhihu.com/question/9586826151,,2025-01-14 09:38:10
知乎热榜,2025-02-05 07:57:23,24,10759899338,越来越多人用 AI 进行心理咨询，这可能存在怎样的机遇或风险？,Deepseek 等 ai 工具对心理咨询有怎样的影响？心理咨询师如何看待 Deepseek？,69 万热度,https://www.zhihu.com/question/10759899338,https://pic1.zhimg.com/v2-d87b116729217a9aae2350ad73249ac7_xl.jpg?source=57bbeac9,2025-01-28 08:37:14
知乎热榜,2025-02-05 07:57:23,25,10059798999,为什么有些人会「因为自己的问题，把情绪迁怒他人」？该底层原因是否有心理学依据？,如题，有些人明明是自己的情绪不顺，但却把怒气撒在了别人身上，这个情况有什么心理学理论支撑吗？,64 万热度,https://www.zhihu.com/question/10059798999,,2025-01-20 01:03:07
知乎热榜,2025-02-05 07:57:23,26,11275079632,年轻人在经济不是很宽裕的情况下，是先攒钱买房还是先买车？,买车的话是一种消费品，没有投资价值，但是车在日常生活中非常有用，买房子虽然有投资价值，但是买了房子之后往往会背负较大的贷款，生活更加拮据。,58 万热度,https://www.zhihu.com/question/11275079632,https://pic1.zhimg.com/80/v2-73e1e86bb0470f4d5991a818effc2c0b_1440w.png,2025-02-04 13:03:41
知乎热榜,2025-02-05 07:57:23,27,652140838,现在的油车，只要加颗几千块的小电池，就能把油耗降低三分之一。为什么很多油车都不用这个技术呢？,,56 万热度,https://www.zhihu.com/question/652140838,https://picx.zhimg.com/80/v2-e50d8670075873ffdf93e21a5862d266_720w.webp?source=1def8aca,2024-04-07 15:53:05
知乎热榜,2025-02-05 07:57:23,28,11250542639,中国在世贸组织就美国对华产品加征 10% 关税措施提起诉讼，胜算几何？其背后有哪些考量？,商务部新闻发言人就中方在世贸组织起诉美加征关税措施答记者问。问：据悉，中国在世贸组织就美国对华产品加征10%关税措施提起诉讼。能否请您介绍具体情况？ 答：2月1日，美方宣布对中国有关产品加征10%关税，中方为捍卫自身合法权益，已将美征税措施诉至世贸组织争端解决机制。 美方对中方输美产品加征关税，严重违反世贸组织规则，性质恶劣，是典型的单边主义和贸易保护主义做法。美方做法严重损害以规则为基础的多边贸易体制，破坏中美两国经贸合作基础，扰乱全球产业链供应链稳定。美方多次以单边主义凌驾多边主义，受到广大世贸成员的强烈谴责。中方对美方做法坚决反对，敦促美方立即纠正错误做法。 中方是多边贸易体制的坚定支持者和重要贡献者，我们愿与其他世贸成员一道，共同应对单边主义和贸易保护主义对多边贸易体制的挑战，维护国际贸易有序、稳定发展。商务部就中方在世贸组织起诉美加征关税措施答问,55 万热度,https://www.zhihu.com/question/11250542639,https://picx.zhimg.com/v2-c90c5802bf1f52e822b229c4747748dc_xl.jpg?source=57bbeac9,2025-02-04 05:59:15
知乎热榜,2025-02-05 07:57:23,29,10073971488,领导总习惯把零碎活儿交给你，而不交给别人做，该怎么改变这种情况？,一有零碎活儿，领导就交给你，明明你手里已经很多工作了，一直都有加班，领导依然给安排琐碎的事情，而其他同岗位的同事却很清闲，他们大部分工作时间都在玩手机，面对这样的情况，你会怎么办？,49 万热度,https://www.zhihu.com/question/10073971488,https://pic1.zhimg.com/80/v2-855802575fce643014091a0921aaeb5b_1440w.webp?source=1def8aca,2025-01-20 03:59:28
知乎热榜,2025-02-05 07:57:23,30,11202814477,不让孩子玩游戏学习成绩会提高吗？,不让孩子玩游戏学习成绩提高吗,49 万热度,https://www.zhihu.com/question/11202814477,https://pic4.zhimg.com/50/v2-8f5e25a2861ffafc47b0f66f83c44f37_b.jpg,2025-02-03 13:40:04
知乎热搜,2025-02-05 09:11:21,1,,不想上班,,,https://www.zhihu.com/search?q=%E4%B8%8D%E6%83%B3%E4%B8%8A%E7%8F%AD,,
知乎热搜,2025-02-05 09:11:21,2,,节后上班第一天,,,https://www.zhihu.com/search?q=%E8%8A%82%E5%90%8E%E4%B8%8A%E7%8F%AD%E7%AC%AC%E4%B8%80%E5%A4%A9,,
知乎热搜,2025-02-05 09:11:21,3,,勇士力克魔术,,,https://www.zhihu.com/search?q=%E5%8B%87%E5%A3%AB%E5%8A%9B%E5%85%8B%E9%AD%94%E6%9C%AF,,
