type,datetime,index,id,title,desc,hot,url,img,createtime
知乎热榜,2025-03-28 00:52:50,2,1888321817753646503,快餐界「爱马仕」被中产抛弃，258一个的汉堡卖不动了，高端汉堡生意为什么不香了？如何评价这种商业模式？,办公室的老G，这两年爱上了大几十块钱一个的高端大汉堡。 两片黄油做的大汉堡坯，夹上一大块烤至七分熟的新鲜牛绞肉，再配上洋葱圈、奶酪片、酸黄瓜、有机生菜和各色酱汁。 一大口咬下去，收获的是来自高质蛋白和碳水所带来的强烈满足感。 在很长一段时间里，周五晚上都是老G专属的“汉堡时刻”： 一个大汉堡，一碟小薯条，一杯大扎啤，一场足球赛，共同构成了一个饱腹又微醺的美好夜晚。可最近老G却发现： 他常去的那几家连锁美式汉堡店，正在相继闭店。 高端汉堡，不香了？ 高端汉堡的生意，越来越不好做了。 这其中的代表，当属来自纽约麦迪逊广场的Shake Shack（中译：昔客堡）。 去年一年，Shake Shack在中国开了3家门店，又关了3家门店，里外里一算，新店增长为0。 要知道，5年前这品牌刚刚入华时，可是创造了一场现象级的排队奇观。 上海新天地的Shake Shack首店刚开业时，人们需要在黄浦江1月的寒风里排7个小时的队，才能吃上一个售价68元的招牌牛肉堡，喝上一杯定价41元的经典奶昔。 但即便如此，当时的Shake Shack依然“一堡难求”，在哪开店就在哪排大队。 沪外的富哥富姐们甚至不惜加价空运“真空汉堡”，也要尝一尝这号称与帝国大厦和自由女神像齐名的“纽约三宝”，到底地道不地道。 一个牛堡的价格，甚至被黄牛炒到200块钱。 首店开业的盛况，给了Shake Shack极大的信心。 在2021年与经营商美心食品的协议里，Shake Shack扬言到2031年要在中国开出79家门店，覆盖各省的一、二线城市。 4年过去了，曾经的排队7小时变成了现在的外卖30分钟，过去人头攒动的“昔客堡”变成了现在到店即取的“稀客堡”。 Shake Shack开店扩张的“10年之约”，也在完成了45家新店后，陷入了停滞。 说回2021年，彼时国内高端汉堡的赛道前排，并排坐着来自美国的“四大金刚”，它们是： “汉堡界的特斯拉”Shake Shack（Shake Shack），“汉堡界的爱马仕”哈比特(Habit)，汉堡界的初代网红”卡乐星(Carl's Jr.)，以及“汉堡界的五条人（？）”五兄弟（FIVE GUYS）。 四大天王虽绰号各不相同，但入华的发展轨迹却高度类似，基本都是：,305 万热度,https://www.zhihu.com/question/1888321817753646503,https://pic3.zhimg.com/50/v2-05826d2d07e7e5fc430a2a71f4d8eaa2_b.jpg,2025-03-26 12:10:04
知乎热榜,2025-03-28 00:52:50,3,1888573522948891336,Google 调整 Android 开源政策，核心开发全面转向私有分支，这将对行业产生什么影响？,"原问题「Google 决定停止 Android 开源项目（AOSP），这将对行业产生什么影响？」存在误导性，已更正，原文出处：Exclusive: Google will develop the Android OS fully in private, and here's why AOSP（Android Open Source Project） 是 Google 主导的开源项目，为所有 Android 设备操作系统提供基础框架和核心组件。它相当于一个「毛坯房」，开发者可自由下载、修改和分发其代码，并基于此构建定制化系统，包括 Xiaomi HyperOS、vivo OriginOS、OPPO 的 ColorOS、甚至 Pixel 手机的 Android 系统，都是基于 AOSP 构建的。 Google 对 Android 的维护分为两条路径：公开的 AOSP 分支面向全球开发者开放，包含纯净的开源代码，不涉及任何 Google 专有服务。任何厂商或个人均可基于此分支开发系统。而内部闭源分支仅供签署了 GMS（Google Mobile Services） 协议的厂商使用。 具体来说，Google 将不再维护目前 AOSP 的公开分支，逐渐关闭相关的的支持性资源，并可能停止更新有法定开源义务（GPL 等协议的代码）外的组件的源代码。 海外媒体 Android Authority 最先报道了这一情况，Google 也确认了此事。 从下周开始，所有的 Android 开发工作将仅在 Google 的内部分支进行。在一段时间后，外部分支可能将不再公开甚至彻底关闭。并且，AOSP 的持续集成/交付 (CI/CD) 工具和环境也可能关闭，甚至 Android Gerrit 也可能会关闭。 从今往后，只有 Google 内部的员工能够访问 AOSP 的内部分支，或是提交代码。Android 的开发过程将不再透明。",141 万热度,https://www.zhihu.com/question/1888573522948891336,https://pica.zhimg.com/80/v2-f4b01f0a673279704bab3c074a03559b_1440w.png,2025-03-27 04:50:15
知乎热榜,2025-03-28 00:52:50,4,1888553119216035519,如何评价《鸣潮》2.2 版本中卡提希娅的主线剧情？,,125 万热度,https://www.zhihu.com/question/1888553119216035519,https://pic1.zhimg.com/80/v2-14610aae7ab509d4cd71a56baf8a7f75_1440w.webp?source=1def8aca,2025-03-27 03:29:11
知乎热榜,2025-03-28 00:52:50,5,15703655592,如何看待蔚来董事长李斌称已赶走 20 多个副总裁？裁高管和一线员工哪个对公司影响更大？,蔚来近日举行闭门沟通会，蔚来创始人、董事长、CEO李斌与蔚来联合创始人、总裁秦力洪接受了新浪科技在内的媒体采访，讲述了蔚来为实现今年第四季度盈利而采取的一系列变革措施。 以前，外界给李斌贴的标签是“一个好人”；而今年，李斌称希望自己新的标签是“最努力的人、最拼的人。”蔚来总裁秦力洪坦言，“说李斌是个好人这个事，是一个被人设置的议题。好人背后他们想说什么呢？第一个潜台词是你不辨善恶，第二是你看见了没有决心，慈不掌兵。” 在小鹏走出困境的过程中，外界就赋予了不少“爽文”色彩，比如查了多少贪腐，开掉了多少位高管。而李斌提到，蔚来历史上10年时间，让主动走人的VP（副总裁），有20个以上。 李斌透露，蔚来曾把美国团队从700人减到200多人；“我们从来不去说把谁干掉这个事，当作优点来说，这个事我们不太认可。如果他道德败坏，违反法律，该抓就抓，我们也抓过很多人。”秦力洪补充道，2024年蔚来合规部处理了100多起调查案件，其中诉诸刑法的十几起，最长的人判了13年。（新浪科技）,119 万热度,https://www.zhihu.com/question/15703655592,https://picx.zhimg.com/80/v2-18d455b8cb411caa762f4af28870c43d_1440w.webp?source=1def8aca,2025-03-25 05:57:43
知乎热榜,2025-03-28 00:52:50,6,1888628372260774392,加沙爆发反战示威，参与民众要求哈马斯武装离开加沙，具体情况如何？这样的局面是什么导致的？,加沙北部一连两天举行反战示威，有民众高喊口号，要求哈马斯离开加沙，是近年巴以冲突爆发以来，比较罕见的场面。此外，以色列表明，不排除扩大军事行动，甚至夺取加沙领土，迫使哈马斯释放人质。 加沙北部拜特拉希耶数千名民众26日继续举行反战示威，高呼哈马斯武装离开加沙，25日网上已有多段视频流传加沙爆发反哈马斯示威，是近年巴以冲突爆发以来比较罕见的场面。 以色列防长卡茨26日提到近日加沙的反哈马斯示威，他呼吁加沙民众要求哈马斯撤走，卡茨表示，只有哈马斯离开加沙并立即释放所有以色列人质，战事才会结束。卡茨并警告，指以军在加沙将会扩大军事行动。以色列军方当天对加沙城及周边下达强制撤离令。 以军当天发放一段空袭视频，指是报复当天中午有火箭弹从加沙中部射进以色列境内。其中一枚被拦截，另一枚坠落以色列南部。巴勒斯坦伊斯兰圣战组织承认袭击，目标是以色列一个空军基地。 资料来源加沙爆发罕见示威！民众要求哈马斯撤离，多段画面传出_内塔尼亚胡_卡茨_人质,112 万热度,https://www.zhihu.com/question/1888628372260774392,https://picx.zhimg.com/80/v2-c24d9bcfd52ed1bd04e9dd2978ab12ca_1440w.webp?source=1def8aca,2025-03-27 08:28:12
知乎热榜,2025-03-28 00:52:50,7,15339566033,黄金还会涨多久？,,105 万热度,https://www.zhihu.com/question/15339566033,https://pic1.zhimg.com/80/v2-6601cf41b16a1576f32e4299962f5683_1440w.webp?source=1def8aca,2025-03-19 07:57:10
知乎热榜,2025-03-28 00:52:50,8,661609913,同样是西虹市有钱人，《西虹市首富》里的王多鱼和《抓娃娃》里的马成钢谁更有钱？,《西虹市首富》里的王多鱼为了花钱号召全市减肥发钱，《抓娃娃》里的马成钢为了为了孩子出国留学能捐款一栋楼，两个土大款相比之下谁更有钱？,86 万热度,https://www.zhihu.com/question/661609913,https://picx.zhimg.com/80/v2-32e80d9fd858f5b9c26db2e20a5c4260_1440w.webp?source=1def8aca,2024-07-14 14:01:18
知乎热榜,2025-03-28 00:52:50,9,15727122034,《乘风 2025》李晟以断层票数登顶第一，反超王珞丹、叶童等热门选手，如何评价她的表现？,《乘风2025》开播仅四天，全民评级榜单迎来戏剧性转折——李晟以断层票数反超王珞丹、叶童等热门选手，强势登顶第一！这位曾被嘲“过气琼瑶女郎”的姐姐，用一场情怀与实力交织的逆袭，撕开了内娱综艺的“流量潜规则”。 【情怀杀VS资本局：60万票也换不来三秒怼脸拍？】 初舞台一首《当》让全网梦回《新还珠》，李晟一袭蓝裙立于海边，歌声未起弹幕已泪崩：“小燕子一开口，我的青春回来了！”。 然而节目正片里，她的高光时刻被剪成碎片，60万观众投票换来的却是“镶边镜头”。网友怒嘲：“芒果是得了小燕子PTSD？修音师连夜加班，唯独不给回忆杀面子？”。 【逆袭背后：从“崩塌预备役”到黑马女王】 节目开播前，李晟坦言担心重蹈好友海陆覆辙——因情绪崩溃、剪辑争议沦为“崩塌人设”。 但这一次，她用反差打法破局：排练室崩溃片段被主动曝光，自嘲“一路崩塌过来”反而圈粉；幕后花絮中加练至凌晨，被粉丝调侃“用尔康的毅力卷死队友”。 观众感慨：“琼瑶剧教会她哭，浪姐教会她笑着赢。”李晟第一，浪姐全民评级大洗牌！芒果台这次押错宝了？,78 万热度,https://www.zhihu.com/question/15727122034,https://pica.zhimg.com/80/v2-56ab9f7c3732b085f22e8a5e6a83de71_1440w.webp?source=1def8aca,2025-03-25 14:34:38
知乎热榜,2025-03-28 00:52:50,10,1888504919339792145,17 岁代孕女孩产下双胞胎已上户口，五旬男子或让女孩假装其妻子办理出生证明，暴露出了哪些问题？,四川一名17岁女孩成为代孕妈妈，并于2月2日在广东中山一医院诞下两名男婴。记者致电该事件中两孩子的父亲江西吉安5旬男子龙某，对方表示孩子已领回，且在当地上了户口。涉事医疗机构中山市小榄人民医院所在地小榄镇政府表示，确有此事，已进一步调查。 目前，中山市卫健局及广州卫健委也已介入调查。此前爆料该事件的网友上官正义称龙某是单身，虽然他表示对代孕女子尚未成年并不知情，但他可能让年仅17岁的哈某假装其妻，办理了出生证明及落户，“不知情”这个说法明显难以自圆其说。此外，是谁让16岁女孩成为了代孕妈妈？她最终又获取了多少佣金？诸如代孕机构、代孕客户，甚至接生医院，到底该如何定责？这些都需要相关管理部门进行调查追责。记者拨通了龙某的电话，龙某对自己的相关信息被泄露很是气愤，迅速挂断了电话。当记者再次拨打时，显示其手机已关机。 记者获得的一份可靠信源显示，今年51岁的龙某在寻求代孕前已离异，他找到广州君兰医疗设备有限公司签订了《好孕咨询协议》，该协议约定代孕成功并认领孩子后，总共需支付73万元。其中，签约当日支付0.5万，进周期当日支付3.5万，取卵前支付7万，移植前支付5万，出胎心支付5万，胎儿从12周、16周、20周、24周各支付5万，至28周支付6万，宝宝健康交接当日支付26万。然而，实际上龙某为此付出了90多万元，比之前约定的多出20余万元。 据龙某介绍，他的两个孩子已经在当地上了户口。至于他是做什么的，为什么要花这么多钱求代孕？龙某并不愿透露详细情况。从跟龙某对接的吕姓顾问与其接待的另一名求代孕客户的对话中了解到，他所代表的公司可提供代孕，龙某便是其中的一名客户。至于龙某原本约定73万元的价格为何涨至90余万，吕某称因为属于早产，婴儿有住“保温箱”的额外支出，故价格上涨。据介绍，因这一说法尚无相关证据支撑，代孕机构所称的早产，是否存在猫腻不得而知。17岁代孕女孩产下双胞胎已上户口 找17岁女孩代孕男子接娃多付20余万,77 万热度,https://www.zhihu.com/question/1888504919339792145,https://pic1.zhimg.com/80/v2-e749e4d311e5e22413356e0c9bc6aae5_1440w.png,2025-03-27 00:17:39
知乎热榜,2025-03-28 00:52:50,11,1888580413204685344,香飘飘新品奶茶卖 16 元一杯，含明前特级龙井，你能接受这个价位吗？有必要用特级龙井做奶茶吗？,据了解，该款明前特级龙井轻乳茶定价为98元/箱，每箱6杯，单价较以往产品涨近5倍。官方客服称每杯至少含2.9g明前特级龙井，有网友按照市面上明前特级龙井售价推算，茶叶成本可能高达单杯12元左右。也有人认为用特级龙井做奶茶纯属浪费。该款产品将于3月28日开售，3月31日还将同步上架线下门店。大家会想尝试吗？https://k.sina.com.cn/article_1887344341_m707e96d503301lo7k.html,77 万热度,https://www.zhihu.com/question/1888580413204685344,https://pic2.zhimg.com/50/v2-4f50d41609b49eeb92888caa7fa72931_b.jpg,2025-03-27 05:17:38
知乎热榜,2025-03-28 00:52:50,12,15595836704,如果编撰中国网文史，哪些人和事是必须提及的？,理由？,71 万热度,https://www.zhihu.com/question/15595836704,https://picx.zhimg.com/80/v2-92d28a01161d8311781fef44994e7289_1440w.png,2025-03-23 02:10:32
知乎热榜,2025-03-28 00:52:50,13,15645883096,男子 200 多万买二手房遇「20 年租约」，该找谁追责？租约比买卖合同更有效吗？如何查房屋出租情况？,“我花200多万买的房，装修时突然冒出一个持有20年租约的陌生人。”近日，成都市民李先生向媒体爆料，他通过房产中介“到家了”购买的二手房，遭遇“一房两绑”困局——前业主在房屋过户前竟秘密签订超长租约，中介公司被指未尽审查义务。对于查询房屋租赁备案是否为卖房的“必选项”，中介从业者对此说法不一。 200多万买的二手房遭遇“20年租约”！200多万买二手房遇“20年租约”续：住建部门约谈企业，中介公司内部整改,69 万热度,https://www.zhihu.com/question/15645883096,https://pic4.zhimg.com/v2-db618fd35cc6812166a32a2efb7a0627_1440w.png,2025-03-23 23:56:46
知乎热榜,2025-03-28 00:52:50,14,15582295443,很多成年人接触健身之后才发现「腹式呼吸」很重要，但学校体育课为什么不从一开始就教孩子练腹式呼吸呢？,练健身的朋友们都知道，不管是跟主播跳操课，还是跟keep跳，还是去健身房，第一步都是练腹式呼吸，呼吸对了，后面的锻炼，才会有效果，不然用力不对，其余全部白练，包括俯卧撑也是好多做的不标准。但是现在学校教孩子好像一来就直接教跑步，跳绳，仰卧起坐，什么的，都跳过了呼吸那一步。 感觉就像武侠小说里面的人练武功只练招式，不练内功一样，这不白练吗？上体育课的意义何在？,65 万热度,https://www.zhihu.com/question/15582295443,https://pica.zhimg.com/50/v2-a0619d793722dc533aaf4130714a8148_b.jpg,2025-03-22 15:08:59
知乎热榜,2025-03-28 00:52:50,15,1888520368077127816,卫健委新规强制要求预包装食品标注饱和脂肪（酸）和糖，并提示儿童青少年避免摄入过量盐油糖，具有哪些意义？,国家卫生健康委会同国家市场监督管理总局今天（27日）发布了50项食品安全国家标准和9项标准修改单，这些标准主要聚焦民生关切和产业发展需求，标准之间相互衔接，协同管控食品安全风险。 新发布标准包括：食品标签标准2项、特殊膳食食品标准3项、食品产品标准4项、生产经营规范标准3项、食品相关产品标准1项、食品添加剂和食品营养强化剂质量规格标准8项、检验方法标准29项，以及《生乳》《灭菌乳》《食品中污染物限量》等9项标准修改单。 https://content-static.cctvnews.cctv.com/snow-book/index.html?item_id=7260462740722498698&toc_style_id=feeds_default&track_id=40E22815-B80B-4844-9359-36F9C6248C4A_764730097681&share_to=wechat,59 万热度,https://www.zhihu.com/question/1888520368077127816,https://pic1.zhimg.com/80/v2-be77d039b8f6623689dc4139024822d5_1440w.webp?source=1def8aca,2025-03-27 01:19:02
知乎热榜,2025-03-28 00:52:50,16,15747764785,苹果宣布向浙大捐赠 3000 万元人民币，支持编程教育，怎样解读苹果这一动作？为什么选择浙大？,美国苹果公司今天宣布向浙江大学捐赠3000万元人民币，基于和浙江大学移动应用创新赛的十年合作，苹果将继续加强在大中华区长期开展的学生和开发者的教育支持。 潮新闻记者了解到，苹果将与移动应用创新赛的合作伙伴浙江大学共同设立Apple移动应用孵化基金，提供最前沿的技术培训，包括App开发、产品设计、市场营销和商业运营等专业课程。该基金将通过研讨会、实习和导师制等方式，建立学生开发者与行业领袖和投资者之间的联系，为他们提供更多商业培训，助其在不断发展的iOS应用经济中取得成功。 苹果CEO蒂姆·库克表示：“我们相信编程是一项强大的工具，它能让人们以全新的方式进行创造、交流和解决问题。我们很荣幸能深化与浙江大学长达十年的合作关系，为下一代开发者提供技能支持，帮助他们开发创新应用，创立充满生机的业务。” 从2016年的161所大学开始，移动应用创新赛现已吸引了包括甘肃省和贵州省等欠发达地区在内的近1000所大学，有力地推广编程教育。苹果对移动应用创新大赛的支持已持续十年，累计共有大中华区近千所高校的30000多名参赛者从中受益。许多参赛者成长为App工程师、企业家和教育工作者，不仅获得了个人发展的新机遇，且通过编程为社会带来积极的变化。 “我们很高兴与苹果继续紧密而深入地合作。”浙江大学党委书记任少波表示，“我们将发挥双方各自优势，通过苹果移动应用孵化基金，共同携手培育知识、能力、素质、人格全面发展的新质人才。”苹果宣布向浙大捐赠3000万元人民币 支持编程教育,59 万热度,https://www.zhihu.com/question/15747764785,https://pic1.zhimg.com/50/v2-ca59fe3a27f5eb5abef386290b5c7c14_b.jpg,2025-03-26 05:01:39
知乎热榜,2025-03-28 00:52:50,17,1887761907844372478,农民工中午吃饭为什么都喜欢喝一瓶啤酒呢？,难道啤酒真可以缓解疲劳吗？,59 万热度,https://www.zhihu.com/question/1887761907844372478,https://pic1.zhimg.com/80/v2-0216c074288978e6b6750bf06c43772c_1440w.webp?source=1def8aca,2025-03-24 23:05:11
知乎热榜,2025-03-28 00:52:50,18,1888573596114338420,3月27日的任天堂直面会上有哪些值得期待的游戏？,任天堂官方宣布，新一期任天堂直面会Nintendo Direct将于北京时间3月27日晚上10点举行，时长约30分钟。本次发布会将重点介绍计划于2025年发布的游戏，不包括 Nintendo Switch 2的信息。 本问题投稿「游戏妙问」活动，活动详情及 Steam 充值卡兑换地址：https://s.zhihu.com/2_3mXn0R,58 万热度,https://www.zhihu.com/question/1888573596114338420,https://pic1.zhimg.com/50/v2-c8364656c277ebe74e2038d4438cb1ae_b.jpg,2025-03-27 04:50:33
知乎热榜,2025-03-28 00:52:50,19,1887084947031949693,在游戏中，自己伤害增加25%和敌人受到伤害增加25%，哪个好？,,57 万热度,https://www.zhihu.com/question/1887084947031949693,https://picx.zhimg.com/80/v2-d01f2928e202ec622eb4af6db885dd20_1440w.png,2025-03-23 02:15:11
知乎热榜,2025-03-28 00:52:50,20,14159370972,人类明明是顶级杂食动物，胃酸接近食腐动物，为什么连生肉都不敢吃？,,56 万热度,https://www.zhihu.com/question/14159370972,https://picx.zhimg.com/80/v2-1792bf309cb59e6396a3d6eafbffe3fb_1440w.webp?source=1def8aca,2025-03-05 12:41:52
知乎热榜,2025-03-28 00:52:50,21,15734582275,如何看待TES在LPL春季赛第二赛段首日3-0全胜战绩？,如题，TES在2025年3月25日以摧枯拉朽之姿态击败NIP、OMG和FPX，在第二赛段首日全胜战绩，你如何看待TES对内英勇无畏、重拳出击，对外战战兢兢、畏畏缩缩？TES代表了现阶段LPL的顶级战力了吗？,55 万热度,https://www.zhihu.com/question/15734582275,https://pic3.zhimg.com/50/v2-82491422050d4d19b1379f4e9abd2c68_b.jpg,2025-03-25 23:18:04
知乎热榜,2025-03-28 00:52:50,22,544092165,如果是武松遇到牛二，会发生什么情况？,把杨志换成打虎后的武松，同样是落魄卖刀。,55 万热度,https://www.zhihu.com/question/544092165,https://pic1.zhimg.com/80/v2-10ebc2e5ed1f7fd7eceb841e62c3b34a_1440w.png,2022-07-19 02:31:05
