type,datetime,index,id,title,desc,hot,url,img,createtime
知乎热搜,2025-04-27 00:59:15,24,,高铁测试 5G 掉线次数是 4G 的四倍,,,https://www.zhihu.com/search?q=%E9%AB%98%E9%93%81%E6%B5%8B%E8%AF%95%205G%20%E6%8E%89%E7%BA%BF%E6%AC%A1%E6%95%B0%E6%98%AF%204G%20%E7%9A%84%E5%9B%9B%E5%80%8D,,
知乎热榜,2025-04-27 00:59:15,1,1899723282007176690,西班牙国王杯决赛巴萨 3-2 皇马夺冠，孔德加时赛绝杀，如何评价这场比赛？,直播吧4月27日讯 国王杯决赛在塞维利亚奥林匹克球场打响，巴萨迎战皇马。上半场，门迪伤退，佩德里破门，维尼修斯造点被取消。易边再战，姆巴佩定位球直接破门，琼阿梅尼头槌破门反超比分，库尔图瓦出击失误送费兰空门，VAR取消巴萨读秒点球改判假摔。常规时间结束，巴萨2-2皇马进入加时。加时赛，孔德第116分钟远射制胜。最终巴萨3-2皇马夺队史第32座国王杯。https://wap.zhibo8.com/saikuang/zuqiu/2025/1674586.htm?able=1745709309,242 万热度,https://www.zhihu.com/question/1899723282007176690,https://pic4.zhimg.com/50/v2-01a64704f51f2de9aa3c9b1a7388c52f_b.jpg,2025-04-26 23:15:25
知乎热榜,2025-04-27 00:59:15,2,1899207574949160013,深航延误乘客禁出客舱 8 小时无赔偿，有乘客出现身体不适，为何不让乘客下飞机？民航相关规定是怎样的？,4月24日，原定于19:05从深圳起飞前往青岛的深圳航空ZH9923航班延误，致使乘客在封闭的机舱内苦等了近8个小时，直到次日凌晨3时11分才起飞。奔流新闻记者从深航了解到，航班延误是系当晚天气不稳定所致。 一位女乘客在4月25日凌晨发布了机舱内的现场视频，她表示，大家一直在封闭的机舱内等待，不少人出现身体不适，且没有实质性的解决方案。其间，空乘人员未主动提供饮用水等服务。另有乘客发视频称，登机关闭舱门后才得知飞机要延时起飞，既然天气不具备起飞条件，为何还要让乘客登机？ 4月25日下午，深圳宝安国际机场工作人员向奔流新闻记者表示，4月24日晚，ZH9923航班延误的原因被确认为天气因素。至于机舱内部的情况，机场方面并不十分了解，需进一步通过航空公司获取相关信息。 深圳航空客服回应记者称，航班延误是因为暴雨等天气原因造成的。客服解释称，当时天气不稳定，直到次日凌晨3:11才达到起飞条件。客服称：“航班延误时，乘客是否可以下机等待，需依据机场整体的指挥安排，我们将向公司反映，进行调查。” 线上购票平台信息显示，4月24日、25日深圳宝安国际机场因天气原因出现大面积延误。另据深圳天气消息，预计25日天气仍不稳定，有阵雨或雷阵雨，局部仍有暴雨风险，雨时局地伴有雷暴和8级左右短时大风。航班延误致乘客舱内苦等8小时，深圳航空回应：天气不稳定所致,218 万热度,https://www.zhihu.com/question/1899207574949160013,https://pica.zhimg.com/80/v2-0df3388bf40c667aa9867f7990dad000_1440w.png,2025-04-25 13:06:11
知乎热榜,2025-04-27 00:59:15,3,1899422350191063145,「爱泼斯坦案」关键证人弗吉尼亚·朱弗雷自杀身亡，具体情况如何？该案还有哪些信息没有被揭露？,当地时间4月25日，央视记者获悉，弗吉尼亚·朱弗雷（Virginia Giuffre），爱泼斯坦性侵案中最早发声、最具代表性的受害者之一，于近日在澳大利亚自杀身亡，终年41岁。其家人于25日发表声明确认了这一消息。 据悉，朱弗雷在澳大利亚尼尔加比（Neergabby）居住多年，并在那里结束了自己的生命。她曾是推动对爱泼斯坦及其共犯提起刑事指控的主要人物，其勇敢发声也鼓舞了众多受害者公开讲述自己的经历。 “爱泼斯坦案”关键证人弗吉尼亚·朱弗雷自杀身亡,210 万热度,https://www.zhihu.com/question/1899422350191063145,https://pic1.zhimg.com/v2-ffacfe8e0f59b7c295177798a8d48a34_1440w.jpg,2025-04-26 03:19:37
知乎热榜,2025-04-27 00:59:15,4,1898827022844798667,《哪吒 2》爆火后光线传媒宣布组建游戏公司，计划在三年左右推出首款 3A 游戏，你对此有哪些期待？,4月24日，《哪吒之魔童闹海》（以下简称《哪吒2》）出品方光线传媒在2024年度业绩说明会上宣布，公司正组建游戏公司，主要做3A（高成本、高体量、高质量）游戏。     据悉，光线传媒的游戏开发已启动数月，计划三年左右推出首款3A游戏，并可能启动新项目。     光线传媒最近披露的2025年一季报显示，公司报告期内实现营收29.75亿元；实现净利润20.16亿元，同比增长374.79%；《哪吒2》的全球票房超过170亿元，为公司盈利增长做出了巨大贡献。     公开信息显示，光线传媒并非首次涉足游戏领域。早在2008年，公司曾通过投资广州仙海网络科技有限公司布局游戏行业，被投公司曾推出《烈火战神》《战将风云》等作品。     不过，亲自组建团队制作3A游戏的投资成本不亚于再制作一部《哪吒》系列电影。一位参与制作电影《哪吒2》的公司负责人向《证券日报》记者透露，不包括宣发等其他费用投入，《哪吒2》仅制作成本就达到每分钟200万元。     相比之下，以去年风靡全球的中国3A游戏《黑神话：悟空》为例，浙江税务局和游戏科学公司官方确认，该游戏开发总成本为‌3亿元人民币‌。另据该游戏制作人冯骥透露，该游戏每小时开发成本约1500万至2000万元，按15小时主线时长及1.5倍研发时间推算，总成本约‌3亿元至4亿元‌。     值得一提的是，虽然国内3A游戏赛道凭借《黑神话：悟空》掀起了投资热潮，但3A游戏的制作对游戏行业内多数公司来说仍有一定门槛。广州艾媒数聚信息咨询股份有限公司CEO张毅向《证券日报》记者表示，游戏行业竞争激烈，不确定性更大，即使是腾讯、网易这些游戏行业巨头在投资3A游戏上也很谨慎。当前也只有游戏科学制作的《黑神话：悟空》成功破圈，其余作品都还在研发阶段，最终呈现效果仍是未知数。     在此背景下，光线传媒为何迎难而上？     从政策方面看，游戏赛道红利渐显。4月21日，国务院新闻办公室举行发布会，介绍《加快推进服务业扩大开放综合试点工作方案》（以下简称《工作方案》）有关情况。据商务部副部长兼国际贸易谈判副代表凌激介绍，《工作方案》明确的试点任务中，包括“发展游戏出海业务，布局从IP打造到游戏制作、发行、海外运营的整个产业链布局”。     多个业内人士认为，3A游戏主要聚焦主机端，一旦成功，在打通海外用户方面具有很强的优势。     从市场规模来看，《2024全球主机游戏市场调查报告》显示，2024年中国市场，主机游戏市场规模同比增长55.13%，终端用户规模持续扩大。     在IP层面，张毅认为，光线传媒拥有很强的IP优势。“动画、游戏都属于ACG（动画、漫画、游戏）领域，其受众有一定的重合度。光线传媒在动画领域积累了非常多具有中国文化特色的优质IP，在后续开发打造上拥有丰富的经验。但未来仍要注意市场风险，因为游戏赛道对于工业化要求更加苛刻。”张毅表示。《哪吒2》爆火后光线传媒宣布制作3A游戏 本问题投稿「游戏妙问」活动 活动详情及 Steam 充值卡兑换地址：,202 万热度,https://www.zhihu.com/question/1898827022844798667,https://picx.zhimg.com/80/v2-908056917a9c9b2ceb565c3928964c21_1440w.png,2025-04-24 11:54:00
知乎热榜,2025-04-27 00:59:15,5,1899518440097669206,伊朗阿巴斯港爆炸已致 14 人死亡超 750 人受伤，具体情况如何？爆炸原因可能有哪些？,最新进展： 当地时间26日，伊朗南部阿巴斯港市沙希德拉贾伊港口发生爆炸。总台记者当地时间26日晚获悉，伊朗内政部长表示，目前已有14人在爆炸中死亡。 伊朗多家媒体稍早前报道称，爆炸已导致超750人受伤。 更多资讯请下载央视新闻客户端 当地时间4月26日，总台记者获悉，伊朗南部沙希德拉贾伊港口当天发生的爆炸已经导致406人受伤。 该港口是伊朗大型航运基地之一，也是伊朗最重要的港口之一。据伊朗官方伊通社数据，伊朗非石油货物进出口总量55%以上在该港口装卸。此外，该港口还承担着伊朗85%以上的集装箱装卸任务。更多资讯请下载央视新闻客户端 总台记者获悉，当地时间26日，伊朗南部阿巴斯港港口发生爆炸。 当地媒体报道称，本次爆炸强度很大，附近许多居民听到了爆炸声。爆炸原因为一处油罐发生了爆炸，目前该港口活动已经暂停，以便安全和救援部队能够迅速控制局势。 目前尚无爆炸伤亡人数的确切消息，但由于爆炸强度极大，造成了港口大面积破坏。更多资讯请下载央视新闻客户端,154 万热度,https://www.zhihu.com/question/1899518440097669206,https://pic1.zhimg.com/v2-ebd79720ab364dac0ca923d50e23e4d0_1440w.jpg,2025-04-26 09:41:27
知乎热榜,2025-04-27 00:59:15,6,39613150,星球大战EP3里欧比旺的“我占领高地”到底是什么意思？ ?,"“It's over Anakin, I have the high ground.”这句话究竟代表着什么？占领高地在光剑对决中是否有很大的优势？有官方的解释吗？",100 万热度,https://www.zhihu.com/question/39613150,https://pic1.zhimg.com/80/v2-f63a8b57795958cf5c2f10fe42c3049d_1440w.webp?source=1def8aca,2016-01-18 12:55:05
知乎热榜,2025-04-27 00:59:15,7,1899525612395259665,中粮信托财富中心总经理因猥亵女性被行拘 10 天，如何从法律角度解读这一处罚结果？,中粮信托有限责任公司（下称“中粮信托”）财富中心总经理任杰，因猥亵女性被北京市公安局朝阳分局行政拘留10日。 2025年4月26日，多位知情者对经济观察报记者介绍了上述事件。 4月26日，经济观察报记者向中粮信托党委书记、总经理刘燕松求询，该公司对于任杰将作何或已作何处理。刘燕松表示，此事需联系该公司办公室来对外答复。不过，刘燕松确认任杰目前还在中粮信托公司任职。 4月26日午间，中粮信托公司办公室一位工作人员对经济观察报记者介绍，公司已经免去了任杰担任的所有职务，并且对该事件会做进一步的核查处理。 知情者介绍，现年36岁的任杰是在2025年4月17日，于北京市朝阳区某公共场所的卫生间，对一位女性进行的猥亵。4月19日，北京市公安局朝阳分局对任杰做出行政处罚决定。该局决定自2025年4月19日至2025年4月29日，在朝阳区拘留所对任杰执行行政拘留。 中粮信托是中国内地知名信托公司之一，央企中粮集团有限公司通过间接方式，对其绝对控股；加拿大蒙特利尔银行亦持有中粮信托16.2408%的股份。中粮信托财富中心总经理任杰因猥亵女性被行拘10天,98 万热度,https://www.zhihu.com/question/1899525612395259665,,2025-04-26 10:09:57
知乎热榜,2025-04-27 00:59:15,8,1899434033563263452,广东、浙江、山西等地宣布发钱奖励结婚，会产生哪些影响？这一政策值得推广吗？,近年来，我国大力提倡适龄婚育，目前一些地方已经开始奖励结婚。根据广州日报4月15日报道，广州市白云区龙归南岭村日前出台《初婚奖励实施方案（试行）》”，规定双方或一方为本村户籍股东成员的初婚夫妻，最高可申领4万元奖金。 今年3月21日，浙江省人民政府办公厅印发关于完善生育支持政策体系的若干措施的通知，若干措施提到，倡导适龄婚育，鼓励有条件的地区为符合条件的结婚登记对象发放结婚红包、消费券等。推进“婚登+文旅”融合发展，提升综合性婚姻登记服务品质。 在浙江省内，一些地方此前已出台奖励结婚相关措施。其中，2023年4月，绍兴市上虞区推出13条优化生育政策，包括“对每对在上虞区登记结婚的夫妇给予价值1000元的礼包”。2023年8月，浙江省衢州市常山县宣布，对于在该县双方均为初次结婚登记且女方年龄在25周岁及以下的夫妇(至少一方为常山户籍的)，给予1000元的奖励。 在山西省吕梁市，自2025年1月1日起，在吕梁市登记结婚（双方均为初次登记）且女方年龄在35周岁及以下的夫妇，给予1500元的奖励。结婚奖励资金在结婚登记窗口以现金装红包的形式现场发放。 此外，还有部分地方发放价值不等的礼包。西安交通大学人口与发展研究所教授姜全保此前对第一财经分析，结婚奖励进一步释放了鼓励适龄婚育的积极信号，同时也是降低结婚、生育、养育、教育等婚育成本的一个体现，降低结婚、生育、养育、教育等成本是一个系统的工程，奖励结婚也是将鼓励支持措施进一步往前延伸。多地宣布发钱奖励结婚,97 万热度,https://www.zhihu.com/question/1899434033563263452,https://picx.zhimg.com/80/v2-02a8f9eddd0b9354c0a961ad8db3a339_1440w.png,2025-04-26 04:06:03
知乎热榜,2025-04-27 00:59:15,9,1899104401064436977,金扫帚奖揭晓，陆川《749 局》横扫奖项，包贝尔获影帝，如何看待这一奖项？对导演及演员有何实际影响？,分别获得第16届金扫帚奖最令人失望影片、最令人失望导演、最令人失望编剧奖！ 第16届中国电影金扫帚奖最令人失望影片 《749局》评语： 号称八年磨一剑，换来的却是全面溃败。整部影片的科幻场面简直是大型外国科幻电影模仿秀，匮乏的想象力与过时的视觉呈现充斥着一种网络大电影式的廉价感。剧情逻辑全线崩坏，外星生物与矿难悬疑强行嫁接成宿命论。人物沦为提线木偶，不仅男女主的感情戏份莫名其妙，一众配角的形象也十分模糊，工具人属性显著。流量明星的光环，掩盖不住叙事的空洞。影片试图以本土超自然神秘故事实现国产科幻新突破，最终却沦为一场伪科幻包装下的青春伤痛闹剧。 第16届中国电影金扫帚奖最令人失望导演 陆川《749局》评语： 导演对《749局》的驾驭，就像是小马非要拉大车。影片叙事上显得东拼西凑且矫揉造作，无病呻吟还非要故作深沉，让人看得不知所云如坐针毡。导演的人物塑造是最大问题，人物行为毫无逻辑可言，且镜头过于透支明星脸，配角的牺牲似乎也只是为了煽情而煽情。作为打怪特效片，影片的视觉审美和完成度堪称灾难，充满山寨廉价感，各种西方科幻片元素的生硬缝合，让这部至少可以是《九层妖塔》2.0的怪兽科幻片沦为《九层妖塔》0.5。 第16届中国电影金扫帚奖最令人失望编剧 陆川《749局》评语： 剧作上，观众期待的“749局”的神秘感和高级感全无，整个故事就好像是小孩子搭积木，从各种西方类型片里信手拿来的“原材料”被任性地码成一坨。故事基础框架本就是个烂俗的末世打怪，人设又强行嫁接了青春疼痛文学的种种，剧本的根本问题甚至不再是原创性含量，而是各种山寨元素重组后，人物单薄抽象，主要角色行为动机模糊，台词各种尬聊，情节混乱不堪，根本无法捏合成一个逻辑清晰的完成叙事。 金扫帚奖揭晓！陆川《749局》横扫奖项，包贝尔终于获得影帝_手机网易网,96 万热度,https://www.zhihu.com/question/1899104401064436977,https://picx.zhimg.com/80/v2-b8d4ee3fced1d53a6be449391b05c841_1440w.png,2025-04-25 06:16:12
知乎热榜,2025-04-27 00:59:15,10,1898981778556970181,圣人为腹不为目，什么是为腹?,圣人为腹不为目，腹到底是肚子，还是心腹，心胸，心灵，一个会独立思考，装得下整个宇宙，具有灵性的器官? 我们是否犯了以儒家之心度道家之腹，以百姓之心度圣人之腹的错误? 圣人者:为天地立心，为生民立命，为往圣继绝学，为万世开太平。 如果腹是吃饭，吃饱肚子，解决生存问题。那么这是主人，是养人。任何一个地主，财主，雇主，任何一个企业家都可以做到。 显然养人的不是圣人。 养猪的也不是圣人，养牛养羊的更不是。 养猪的人与杀猪的人也许不是同一个人，但他们是一伙的却是确定无疑的。,66 万热度,https://www.zhihu.com/question/1898981778556970181,https://pic2.zhimg.com/50/v2-26c2678194735ea8f43ef1fdd0cdb841_b.jpg,2025-04-24 22:08:57
知乎热榜,2025-04-27 00:59:15,11,1896726316402840869,人类为什么要进化出这么长的睡眠时间？,,55 万热度,https://www.zhihu.com/question/1896726316402840869,https://picx.zhimg.com/80/v2-1a25e8790df7b3acbcb7cbd13afe04d9_1440w.png,2025-04-18 16:46:33
知乎热榜,2025-04-27 00:59:15,12,1899041693380080715,去年我国信用卡「缩水」4000万张，你「销卡」了吗？如何解读这一趋势？,近日，央行发布了《2024年支付体系运行总体情况》。数据显示，信用卡和借贷合一卡7.27亿张，同比下降5.14%，人均持有银行卡7.04张，其中，人均持有信用卡和借货合一卡0.52张，同比下降3.7%。 数据显示，自2022年第三季度信用卡和借贷合一卡达到8.07亿张以来，信用卡数量已连续九个季度不断下降。 央行数据显示，信用卡存量规模已经连续三年呈下降趋势。具体来看，2020年—2024年，信用卡和借贷合一卡规模分别为:7.78亿张、8亿张、7.98亿张、7.67亿张、7.27亿张。 从近五年数据看，信用卡存量规模曾在2021年达到高点8亿张，从2022年起持续下滑三年，2024年的7.27亿张较上年同期下降了4000万张，较2022年最高位减少了7300万张。 除存量卡规模方面有所下降外，人均持有信用卡和借货合一卡也已连续下降5年，2020年—2024年，人均持有信用卡和借货合一卡量分别为:0.56张、0.57张、0.56张、0.54张、0.52张。2024年，人均持有信用卡和借贷合一卡数量同比下降3.7%。 近年来，银行对“沉睡卡”的清理行动一直在持续开展。2022年7月，原中国银保监会、中国人民银行发布《关于进一步促进信用卡业务规范健康发展的通知》，对信用卡业务经营管理、发卡营销行为、授信管理和风险管控、资金流向、信用卡分期业务规范管理、信用卡业务监督管理等方面进行规范。 各银行纷纷响应监管信号，积极开展相关活动。自2022年以来，已有40余家银行发布公告，表示将清理睡眠卡，并限制单一持卡人持有超量信用卡。 2023年10月，国家金融监督管理总局再次强调相关工作，组织开展银行“沉睡账户”提醒提示专项工作，专项工作持续1年，由各银行机构对“沉睡账户”持有人进行提醒和通知。 除了清理“睡眠卡”，信用卡权益调整、联名卡停发在去年也备受关注，农业银行、中国银行、中信银行等多家国有大行和股份行纷纷发布公告停发部分联名信用卡。 https://baijiahao.baidu.com/s?id=1824800590473251187&wfr=spider&for=pc,55 万热度,https://www.zhihu.com/question/1899041693380080715,https://pic1.zhimg.com/80/v2-5d230f218c962f40511b96c536f4b58a_1440w.webp?source=1def8aca,2025-04-25 02:07:02
知乎热榜,2025-04-27 00:59:15,13,333433046,听说有一门技术叫windows批处理（bat），请问它有什么现实用途？,看介绍好像和vba、python类似，比如我作为一个普通人，我可以用vba合成去重excel文件，减少我的工作量。 我可以用python建博客 那么批处理对我们这些普通群众有什么实用价值呢？ 求教了。,54 万热度,https://www.zhihu.com/question/333433046,https://picx.zhimg.com/80/v2-fd0bb5a23b05949b57b8f5d1c5084eef_1440w.png,2019-07-05 08:28:52
知乎热榜,2025-04-27 00:59:15,14,642302684,为什么中国车企都不做HEV混动车？,现在国内各个车企都在猛夸自家的混动多么多么厉害，可都是PHEV插电混动，却没人做HEV，而PHEV又不能长时间不充电。HEV不用操心充电，也能实现低能耗长续航，所以只出插混是因为绿牌能拿补贴吗？,54 万热度,https://www.zhihu.com/question/642302684,https://pica.zhimg.com/80/v2-d5d3463da106ca2eda60a4cf623d82e5_1440w.webp?source=1def8aca,2024-02-01 02:29:01
知乎热榜,2025-04-27 00:59:15,15,274890065,《大明王朝 1566》中，嘉靖为什么突然因为别人叫吕芳「老祖宗」而大发雷霆？,我记得几集以前，嘉靖还只是随口说了一句这个事，可见他本来也知道；那么，为什么隔了几集之后，他突然就对这件事大发雷霆？,52 万热度,https://www.zhihu.com/question/274890065,https://pic1.zhimg.com/80/v2-8344883dd39dbdbf61efbb60d300406a_1440w.webp?source=1def8aca,2018-04-26 13:51:11
知乎热榜,2025-04-27 00:59:15,16,1899405191062724771,如何看待朝鲜新建 5000 吨级「崔贤」号驱逐舰入水？,当地时间4月25日，新近建造的朝鲜人民军海军5000吨级“崔贤”号驱逐舰下水仪式在南浦造船厂举行。朝鲜劳动党总书记、国务委员长金正恩出席活动并发表讲话。金正恩表示，朝鲜国防力量的加速增长没有界限，朝方将一刻不停地进行海军建设。更多资讯请下载央视新闻客户端,52 万热度,https://www.zhihu.com/question/1899405191062724771,https://picx.zhimg.com/80/v2-34dd0e2bc9cb6d1753a973920118d978_1440w.png,2025-04-26 02:11:26
知乎热榜,2025-04-27 00:59:15,17,1898334720418345384,专家称木筷易生细菌，建议 3-6 个月更换，木筷上的细菌会对身体造成哪些危害？换成别的材质会更好吗？,4月21日（发布），辽宁抚顺市第二医院普外科副主任医师耿超介绍：“筷子换一换，胃癌少一半，使用超过半年的竹筷子或者是木筷子，38%能检出黄曲霉毒素，65%携带金黄色的葡萄球菌。竹筷子、木筷子容易滋生细菌，需要重视，使用要尽量控制在半年之内。https://k.sina.com.cn/article_1744332207_m67f865af03301f74a.html,52 万热度,https://www.zhihu.com/question/1898334720418345384,https://pic1.zhimg.com/80/v2-da482e10927d29421ce9488bf6288550_1440w.png,2025-04-23 03:17:46
知乎热榜,2025-04-27 00:59:15,18,297376846,你有哪些想对高中生说的话？,,49 万热度,https://www.zhihu.com/question/297376846,https://picx.zhimg.com/80/v2-92efaf7d6859ce88b5f70911ff4475ea_1440w.webp?source=1940ef5c,2018-10-06 04:10:44
