type,datetime,index,id,title,desc,hot,url,img,createtime
知乎热搜,2025-04-18 00:54:00,11,,动物界有没有爆发过大规模战争,,,https://www.zhihu.com/search?q=%E5%8A%A8%E7%89%A9%E7%95%8C%E6%9C%89%E6%B2%A1%E6%9C%89%E7%88%86%E5%8F%91%E8%BF%87%E5%A4%A7%E8%A7%84%E6%A8%A1%E6%88%98%E4%BA%89,,
知乎热搜,2025-04-18 00:54:00,12,,哪吒汽车经销商集体维权,,,https://www.zhihu.com/search?q=%E5%93%AA%E5%90%92%E6%B1%BD%E8%BD%A6%E7%BB%8F%E9%94%80%E5%95%86%E9%9B%86%E4%BD%93%E7%BB%B4%E6%9D%83,,
知乎热搜,2025-04-18 00:54:00,13,,快船加时险胜勇士,,,https://www.zhihu.com/search?q=%E5%BF%AB%E8%88%B9%E5%8A%A0%E6%97%B6%E9%99%A9%E8%83%9C%E5%8B%87%E5%A3%AB,,
知乎热搜,2025-04-18 00:54:00,14,,黄子韬官宣做卫生巾后粉丝不升反降,,,https://www.zhihu.com/search?q=%E9%BB%84%E5%AD%90%E9%9F%AC%E5%AE%98%E5%AE%A3%E5%81%9A%E5%8D%AB%E7%94%9F%E5%B7%BE%E5%90%8E%E7%B2%89%E4%B8%9D%E4%B8%8D%E5%8D%87%E5%8F%8D%E9%99%8D,,
知乎热搜,2025-04-18 00:54:00,15,,全国首个母婴消费券落地江西,,,https://www.zhihu.com/search?q=%E5%85%A8%E5%9B%BD%E9%A6%96%E4%B8%AA%E6%AF%8D%E5%A9%B4%E6%B6%88%E8%B4%B9%E5%88%B8%E8%90%BD%E5%9C%B0%E6%B1%9F%E8%A5%BF,,
知乎热搜,2025-04-18 00:54:00,16,,人民币成全球第三大贸易融资货币,,,https://www.zhihu.com/search?q=%E4%BA%BA%E6%B0%91%E5%B8%81%E6%88%90%E5%85%A8%E7%90%83%E7%AC%AC%E4%B8%89%E5%A4%A7%E8%B4%B8%E6%98%93%E8%9E%8D%E8%B5%84%E8%B4%A7%E5%B8%81,,
知乎热搜,2025-04-18 00:54:00,17,,央视曝光手机租赁乱象,,,https://www.zhihu.com/search?q=%E5%A4%AE%E8%A7%86%E6%9B%9D%E5%85%89%E6%89%8B%E6%9C%BA%E7%A7%9F%E8%B5%81%E4%B9%B1%E8%B1%A1,,
知乎热搜,2025-04-18 00:54:00,18,,冯德莱恩称「欧盟将进一步转向亚洲」,,,https://www.zhihu.com/search?q=%E5%86%AF%E5%BE%B7%E8%8E%B1%E6%81%A9%E7%A7%B0%E3%80%8C%E6%AC%A7%E7%9B%9F%E5%B0%86%E8%BF%9B%E4%B8%80%E6%AD%A5%E8%BD%AC%E5%90%91%E4%BA%9A%E6%B4%B2%E3%80%8D,,
知乎热搜,2025-04-18 00:54:00,19,,录屏比原视频多的信息熵是由什么构成的,,,https://www.zhihu.com/search?q=%E5%BD%95%E5%B1%8F%E6%AF%94%E5%8E%9F%E8%A7%86%E9%A2%91%E5%A4%9A%E7%9A%84%E4%BF%A1%E6%81%AF%E7%86%B5%E6%98%AF%E7%94%B1%E4%BB%80%E4%B9%88%E6%9E%84%E6%88%90%E7%9A%84,,
知乎热搜,2025-04-18 00:54:00,20,,2025 年电影票房破 250 亿,,,https://www.zhihu.com/search?q=2025%20%E5%B9%B4%E7%94%B5%E5%BD%B1%E7%A5%A8%E6%88%BF%E7%A0%B4%20250%20%E4%BA%BF,,
知乎热搜,2025-04-18 00:54:00,21,,哈利波特是否有黑巫师的潜力,,,https://www.zhihu.com/search?q=%E5%93%88%E5%88%A9%E6%B3%A2%E7%89%B9%E6%98%AF%E5%90%A6%E6%9C%89%E9%BB%91%E5%B7%AB%E5%B8%88%E7%9A%84%E6%BD%9C%E5%8A%9B,,
知乎热搜,2025-04-18 00:54:00,22,,海关总署称将严格依法实施各项对美反制措施,,,https://www.zhihu.com/search?q=%E6%B5%B7%E5%85%B3%E6%80%BB%E7%BD%B2%E7%A7%B0%E5%B0%86%E4%B8%A5%E6%A0%BC%E4%BE%9D%E6%B3%95%E5%AE%9E%E6%96%BD%E5%90%84%E9%A1%B9%E5%AF%B9%E7%BE%8E%E5%8F%8D%E5%88%B6%E6%8E%AA%E6%96%BD,,
知乎热榜,2025-04-18 00:54:00,1,1895874115145023974,湖南一医院误把内部用人需求备注公开发布，被赞「直白敞亮，建议推广」，这样的招聘启事值得推广吗？,近日，湖南省衡阳市南华大学附属第二医院因一则招聘公告引起广泛关注。其招聘岗位备注需求用语十分直白，直接表明“有博士就不要硕士”“科室内就3个医生，无法发展”“科内有一名非常优秀的研究生”等等。 对此，网友们纷纷评论表示：“见过最真诚的招聘公告莫过于此”“建议全国推广，就喜欢这种敞亮的”“直白点对大家都好”。 医院误发的科室2025年用人计划需求摸底汇总表 图/社交媒体截图湖南衡阳一医院误把内部用人需求备注公开发布，被称“直白敞亮，建议推广”_腾讯新闻,495 万热度,https://www.zhihu.com/question/1895874115145023974,https://picx.zhimg.com/80/v2-b58058f9c6b4d1b3d23db999afcb6c1a_720w.png,2025-04-16 08:20:12
知乎热榜,2025-04-18 00:54:00,2,1895760891712092018,网传南宋古墓出土的高精度心脏模型，是真的吗？,震撼！南宋古墓出土心脏模型，堪比现代的X光，毛细血管都雕出来了 我没有查到除了震惊黄字新闻外的报道（报道没有提供任何有价值的出处信息），识图也没有找到出处，请大佬看看这东西是不是真的。 作为中国人我肯定是希望古代中国也同样技术先进，但黄字新闻实在不敢信。,220 万热度,https://www.zhihu.com/question/1895760891712092018,https://pic3.zhimg.com/v2-0586a0e121b426f8943c6879bc3a2b12_1440w.jpg,2025-04-16 00:50:18
知乎热榜,2025-04-18 00:54:00,3,14105258432,装满水的瓶子结成冰把瓶子撑爆然后又化成水，撑爆瓶子的能量从哪里来？遵循能量守恒定律吗？,我们已知水结成冰释放的能量和冰化成水吸收的能量是相等的，那么请问冰撑破瓶子的能量是从哪里来的？,201 万热度,https://www.zhihu.com/question/14105258432,https://pic1.zhimg.com/80/v2-a2e2e33473042d4f87a23eb01f4b6de1_720w.webp?source=1def8aca,2025-03-05 02:15:47
知乎热榜,2025-04-18 00:54:00,4,1895805037193700905,小米汽车高管确认 YU7 不参加上海车展，这背后可能原因有哪些？YU7 的上市会推迟吗？,4月15日，小米汽车副总裁李肖爽在个人社媒发文称：欢迎大家来上海国际车展参观小米SU7 Ultra、小米SU7全系产品。 有网友在评论区询问真没YU7了吗？李肖爽回复称没有YU7，并表示“别着急，该来的会以最好的状态来”。 此前，上海车展展位图公布，小米YU7是业内关注的重点，车圈人士和广大网友纷纷猜测YU7是否会亮相本届车展。 小米汽车高管确认YU7不参加上海车展：该来的会以最好的状态来,179 万热度,https://www.zhihu.com/question/1895805037193700905,https://pic1.zhimg.com/80/v2-2827716397fdb3881b564d2bcaca6710_720w.webp?source=1def8aca,2025-04-16 03:45:43
知乎热榜,2025-04-18 00:54:00,5,1896149871578281604,英伟达 RTX 5060 Ti 正式开售，国行售价 3199 元起，这代 60Ti 值得升级入手吗？,[2 张图片],158 万热度,https://www.zhihu.com/question/1896149871578281604,https://pic1.zhimg.com/50/v2-e0c8d31281e235a3f96f349fb9aa1dc6_b.jpg,2025-04-17 02:35:58
知乎热榜,2025-04-18 00:54:00,6,1895952809641342322,保安跳槽被公司以违反竞业协议索赔 20 万元，怎样从法律角度解读？竞业协议适用于哪些岗位？,4月16日，人力资源和社会保障部、最高法联合发布第四批劳动人事争议典型案例。一保安因违反所谓竞业协议，被保安公司索赔20万元。 案情显示，某保安公司主营业务是给商业楼宇、居民小区提供安全保卫等服务。2019年3月，某保安公司招聘李某担任保安，双方订立期限为2年的劳动合同，工资为每月3500元。劳动合同约定保安的主要职责为每日到某商业楼宇街区开展日常巡逻安保工作，同时内附竞业限制条款，约定“职工与某保安公司解除或终止劳动合同后1年内不得到与该公司有竞争关系的单位就职，职工离职后某保安公司按月支付当地最低月工资标准的30%作为竞业限制经济补偿。职工若不履行上述义务，应当承担违约赔偿责任，违约金为20万元”。 2021年3月，双方劳动合同到期终止，李某未续订劳动合同并入职另一家保安公司担任保安。某保安公司认为李某去其他保安公司担任保安违反竞业限制约定；李某认为自己作为保安，不了解也不掌握公司的商业秘密，自己不是履行竞业限制义务的适格主体。某保安公司向仲裁委员会申请仲裁。 月薪3500元保安跳槽，公司以违反竞业协议索赔20万元被驳回,135 万热度,https://www.zhihu.com/question/1895952809641342322,https://picx.zhimg.com/80/v2-ee2d4fde58616738e856390bc2eda511_720w.webp?source=1def8aca,2025-04-16 13:32:54
知乎热榜,2025-04-18 00:54:00,7,1895136581116990684,张艺谋电影《惊蛰无声》阵容官宣 ，易烊千玺、朱一龙、宋佳、雷佳音、杨幂、张译等出演，你有哪些期待？,在第十个全民国家安全教育日来临之际，我国首部聚焦当代国家安全题材的影片《惊蛰无声》4月14日发布首张概念海报。 影片由国家安全部指导创作，张艺谋执导，易烊千玺、朱一龙、宋佳领衔主演，雷佳音、杨幂主演，张译友情出演，刘诗诗特别出演。 该片将上演一场谍战前沿正反力量的惊心对决，一众实力演员齐聚，创新展现新时代隐蔽战线的无声较量，深入反映国家安全机关护航强国建设、民族复兴伟业的勇毅担当。 电影官宣阵容后，全体主创联合倡议共同抵制代拍、偷拍、路透及泄露剧组通告、剧本等行为，同时呼吁大家不要在拍摄地及剧组工作地点外聚集，以免造成围堵，影响公共安全。 《惊蛰无声》讲述了我国重要情报遭到外泄，国安小组立刻展开行动，随着调查深入，抓捕行动接连遭遇重创，矛头竟指向国安小组内部。信任与背叛的漩涡中，一场无声的较量悄然上演…易烊千玺、朱一龙、宋佳、雷佳音、杨幂！电影《惊蛰无声》阵容官宣 | 潇湘晨报网,111 万热度,https://www.zhihu.com/question/1895136581116990684,https://pic1.zhimg.com/80/v2-248502329359b6c8365da3f36c90ff07_720w.png,2025-04-14 07:29:30
知乎热榜,2025-04-18 00:54:00,8,1893309478075590472,东北虎饲养员投喂狼，狼吓得瑟瑟发抖，真的是「血脉压制」吗？可能是哪些原因造成的？,4月7日（采访时间），河南濮阳，东北虎饲养员给狼送鸡吃，两只狼被吓得瑟瑟发抖，当事人：我真没打它俩，可能身上沾了东北虎的气味。 东北虎饲养员投喂狼 狼吓得瑟瑟发抖，天生的血脉压制,99 万热度,https://www.zhihu.com/question/1893309478075590472,https://picx.zhimg.com/80/v2-badbe1f498da98d78548dd34c0ef5fb1_1440w.png,2025-04-09 06:29:15
知乎热榜,2025-04-18 00:54:00,9,1895899396899582765,美国劳工部长称，要把纺织业从越南等国手中「夺回来」，目前越南等国纺织业情况如何？美国夺回面临哪些难题？,近日，美国劳工部长声称，要把纺织业从越南等国手中“夺回来”。 特朗普幕僚声称要把纺织业从越南手中“夺回来”,93 万热度,https://www.zhihu.com/question/1895899396899582765,https://picx.zhimg.com/80/v2-db347e45b24c9431ee1a11b1b2d08a16_720w.webp?source=1def8aca,2025-04-16 10:00:40
知乎热榜,2025-04-18 00:54:00,10,1891827168750858742,我们常说的中华上下5000年文明是从什么时候开始算的？,夏朝据称是在公元前2070年左右建立的。所以应该不是从夏朝建立开始计算。,88 万热度,https://www.zhihu.com/question/1891827168750858742,https://pica.zhimg.com/80/v2-0831abcc17bf9db555b168068df6d5a5_720w.webp?source=1def8aca,2025-04-05 04:19:05
知乎热榜,2025-04-18 00:54:00,11,1893703711269807752,控糖 1 年男子减百斤年轻 20 岁，控糖对减肥的影响到底有多大？如果不控糖还能减肥成功吗？,近日，广东深圳一男子控糖1年后减百斤，看起来像年轻了20岁。 李先生称，自己今年36岁，减肥前240多斤，身体各项指标不达标，为了健康开始减肥，在保证营养均衡的情况下控制饮食，一周会吃三四次水煮菜，每天做半小时有氧运动，一年时间从240多斤瘦到140斤。瘦下来后身体健康了，身边的朋友都说自己以前看着像40多岁，减肥后像20多岁，年轻了20岁。目前减肥成功已经2年了，自己也一直保持健康的饮食，体重一直维持在140斤左右。控糖1年后男子减百斤年轻20岁,81 万热度,https://www.zhihu.com/question/1893703711269807752,https://picx.zhimg.com/80/v2-4c94454c89336a3c8514386f3a1ac01d_720w.webp?source=1def8aca,2025-04-10 08:35:48
知乎热榜,2025-04-18 00:54:00,12,11017816545,作为贾家未来族长的贾蓉为什么要娶一个小官的养女做正妻？,邢夫人和尤氏是继室所以不用那么在乎门第高低，但秦可卿这个实在解释不了,75 万热度,https://www.zhihu.com/question/11017816545,https://pic1.zhimg.com/80/v2-26c6f97191d2d4566b68977ef5645c44_720w.webp?source=1def8aca,2025-02-01 03:06:18
知乎热榜,2025-04-18 00:54:00,13,1894463941209485350,如何看待 25 考研清华航发院 425 分考生被刷，361 分考生被录取？,清华航发院今年复试进了两个人，第一名425分，其中专业课满分，本科是西工大，第二名361分，本科是同济大学，结果最后录取了第二名，想问大家如何看待这件事,68 万热度,https://www.zhihu.com/question/1894463941209485350,https://pic4.zhimg.com/50/v2-fc4b8e0c630709b379f5bc1137e1a889_b.jpg,2025-04-12 10:56:41
知乎热榜,2025-04-18 00:54:00,14,1894690629386224245,昨天领导把我训了一顿，说我不能只管自己那一亩三分地，完成自己的工作以后，要主动帮助同事，我怎么办？,,67 万热度,https://www.zhihu.com/question/1894690629386224245,https://pic4.zhimg.com/50/v2-ac6444df9e07398f19ea4a0fda079f5f_b.jpg,2025-04-13 01:57:27
知乎热榜,2025-04-18 00:54:00,15,385491060,是不是天才多出于世家呢？,德国的数学家高斯出生于数学世家，被誉为天才。爱因斯坦的父母也都热衷于数学物理等自然科学。 唐太宗李世民出于陇西军事贵族，其父和曾祖都极富军事才能，他本人也被认为是军事史上不世出的天才。,67 万热度,https://www.zhihu.com/question/385491060,https://pic2.zhimg.com/50/v2-1da8e1eb4c95ed945b98387172e362bf_b.jpg,2020-04-05 16:50:12
知乎热榜,2025-04-18 00:54:00,16,1895387599453008233,公安部发文「虚假宣传自动驾驶可面临 2 年以下刑期」，有何警示意义？你对汽车驾驶自动化分级有哪些了解？,近日，公安部道路交通安全研究中心官方公众号“交通言究社”发表《智慧领航，安全护航——智能网联汽车辅助驾驶功能使用须谨慎》一文，提到近期因驾驶人错误使用辅助驾驶导致的交通事故，并揭示其原因——部分驾驶人对辅助驾驶的认知不到位，误以为“辅助驾驶=自动驾驶”。 文章指出，部分驾驶人开启辅助驾驶功能后做出玩手机、睡觉、聊天、吃东西等危险行为，不仅违反了道路交通安全法律法规，也对其他道路使用者的安全构成严重威胁。 2021年8月，中国国家市场监督管理总局、国家标准化管理委员会批准发布《汽车驾驶自动化分级》（GB/T 40429-2021）标准，将驾驶自动化分为0至5级。 （一）关于车企误导宣传的相关法律责任 根据《中华人民共和国广告法》第二十八条，若车企通过广告或宣传材料虚构、夸大辅助驾驶功能（如将2级辅助驾驶描述为 “自动驾驶”），误导消费者购买，市场监管部门可依据《中华人民共和国广告法》对虚假宣传行为处以广告费用5-10倍罚款，情节严重的吊销营业执照。若虚假宣传造成严重后果（如引发交通事故致人伤亡），可能触犯《中华人民共和国刑法》第二百二十二条，可对责任人处2年以下有期徒刑或拘役，并处或单处罚金。 （二）关于驾驶人滥用辅助驾驶的相关法律责任 根据《中华人民共和国道路交通安全法》及其实施条例，机动车驾驶人始终对车辆运行安全负主体责任。当前我国道路通行环境下，市面量产汽车仍处于2级辅助驾驶阶段，系统仅提供有限的辅助驾驶功能，因此，驾驶人在使用辅助驾驶功能时，必须持续履行观察路况、预判风险和及时接管的义务。若驾驶人在辅助驾驶功能激活期间未尽上述义务，存在“脱手脱眼”行为，公安机关交通管理部门将依据《中华人民共和国道路交通安全法》第九十条，认定其存在妨碍安全驾驶的违法行为，依法处以罚款并记分。一旦因此类行为引发交通事故，驾驶人将承担主要责任，需依法承担民事赔偿；若事故导致人员伤亡或重大财产损失，还可能构成交通肇事罪，被追究刑事责任。 （三）关于生产销售“智驾神器”的相关法律责任 对生产、销售者而言。根据《中华人民共和国刑法》第一百四十六条规定，“智驾神器”不符合保障人身、财产安全的国家标准或行业标准（如干扰车辆安全监测系统），若造成严重后果（如交通事故致人伤亡），生产者和销售者可能被判处5年以下有期徒刑或拘役，并处销售金额50%至2倍罚金；后果特别严重的（如多人伤亡），刑期可至5年以上有期徒刑，罚金同上。若设备设计或宣传直接诱导驾驶人脱离监管（如 “解放双手”“免接管”），导致重大交通事故，可能被认定为危害公共安全，最高可判处死刑。 对使用者而言。根据《中华人民共和国道路交通安全法》及其实施条例，使用“智驾神器”导致双手脱离方向盘、视线偏离道路，仍属于“妨碍安全驾驶行为”，依法处以罚款并记分。一旦引发交通事故，驾驶人将承担主要责任，需依法承担民事赔偿；若事故导致人员伤亡或重大财产损失，还可能构成交通肇事罪，被追究刑事责任。 对销售平台而言。根据《中华人民共和国电子商务法》第三十八条规定，电子商务平台经营者知道或者应当知道平台内经营者销售的商品或者提供的服务不符合保障人身、财产安全的要求，或者有其他侵害消费者合法权益行为，未采取必要措施的，依法与该平台内经营者承担连带责任。对关系消费者生命健康的商品或者服务，电子商务平台经营者对平台内经营者的资质资格未尽到审核义务，或者对消费者未尽到安全保障义务，造成消费者损害的，依法承担相应的责任。 （四）关于驾驶人酒后使用辅助驾驶的相关法律责任 对于驾驶人本人启用辅助驾驶功能上路通行。即便本人通过使用“智驾神器”等方式实现脱手驾驶，未实际操纵方向盘驾驶车辆，仍然属于道路交通安全违法行为，属于醉酒驾驶的，还有可能构成危险驾驶罪。原因在于，驾驶人在使用辅助驾驶相关功能时，需要通过账号登录，验证识别等方式进行授权和许可，表明驾驶人对车辆启动具有明知且认可的主观心态，驾驶人驾驶辅助驾驶汽车上道路通行期间，具有掌握车辆控制权、监控道路交通环境、保持专注并随时准备接管车辆的义务，此种义务不能由未实际操作方向盘，或者车辆具有辅助驾驶功能等理由予以免除。驾驶人在明知自身因醉驾等原因导致风险控制能力下降，且车辆的情况，仍然放弃驾驶责任，放任不具有自动驾驶能力的车辆自主行驶，具有充分的社会危害性，既属于《中华人民共和国道路交通安全法实施条例》第六十二条第3款规定的分心驾驶行为，亦属于酒后驾驶行为。情节严重，构成犯罪的，还应当以危险驾驶罪追究其刑事责任。 对于帮助处于醉酒状态的驾驶人设定终点、启动车辆、规避驾驶员监控系统（DMS），再由辅助驾驶汽车根据预先设定好的线路行驶的行为，《中华人民共和国道路交通安全法》第二十二条第3款规定，任何人不得强迫、指使、纵容驾驶人违反道路交通安全法律法规和机动车安全驾驶要求驾驶机动车。在明知驾驶人处于醉酒状态，且不会对车辆进行驾驶的情况下，仍然为其设定路线、启动车辆，实质上纵容并帮助了车主实施分心驾驶、醉酒驾驶等道路交通安全违法行为，应追究其相应的法律责任。 总之，当前国内量产车型所搭载自动驾驶系统尚处于2级辅助驾驶阶段，系统属于“执行者”角色，驾驶人才是最终责任主体，违反法律或不安全使用行为不仅面临行政处罚，还可能承担事故赔偿甚至刑事责任。因此，驾驶人应做自己生命的“第一责任人”，严格遵守《中华人民共和国道路交通安全法》，在使用辅助驾驶系统时保持专注，确保随时可控。 来源：公安部道路交通安全研究中心官方公众号“交通言究社” 公安部道研中心：虚假宣传自动驾驶可面临2年以下刑期,64 万热度,https://www.zhihu.com/question/1895387599453008233,https://picx.zhimg.com/80/v2-3e13a339a3ce751dbc561c6a0d5a7535_1440w.png,2025-04-15 00:06:58
知乎热榜,2025-04-18 00:54:00,17,14728372249,2025年NBA季后赛，你看好哪只队伍夺冠？,我个人看好湖人和凯尔特人。,59 万热度,https://www.zhihu.com/question/14728372249,https://pic1.zhimg.com/50/v2-97ea2afd52e8cda56ddc93d5246917dc_b.jpg,2025-03-12 00:09:38
知乎热榜,2025-04-18 00:54:00,18,1895756722561345169,「饺子外观」被韩国企业在美申请专利，中国人在美国做饺子要交专利费了吗？哪些情况下算侵权？,美国专利商标局官网显示，近日，韩国CJ第一制糖股份有限公司（下称“CJ公司”）在美国注册的饺子外观专利，获准通过。 专利申请文件 来源：封面新闻 网站显示，饺子外观的专利申请时间为2023年2月24日，于2025年4月8日公告、授权；专利预估到期日为2040年4月8日。注册人为CJ CHEILJEDANG CORPORATION，Scau(KR)（CJ第一制糖股份有限公司）。 据封面新闻消息，韩国企业在美国获得的饺子外观设计专利，其权利要求书明确限定了14—16道顺时针螺旋褶皱、底部平坦、顶部隆起的半圆形面皮等核心特征，并附以毫米级精度的3D建模图。从法律形式上看，若中国在美国销售的饺子完全符合上述特征，可能触发美国关于专利权的规定。 还有专业人士表示，CJ公司的饺子外观专利申请，想借此营销的成分更大。“有实力的商家可以向美国专利商标局提出专利无效，企业如果不想陷入侵权纠纷，最好还是规避使用这类形状”。 专利申请文件 来源：封面新闻 公开信息显示，CJ公司是韩国的一家食品和生物企业，旗下有一款饺子品牌bibigo（必品阁），在我国电商平台和线下商超均有销售。 饺子，又称为“扁食”“饺耳”“角子”，是我国的传统美食。据考证，饺子的起源可追溯至春秋时期的滕国地区（今山东省滕州市境内），考古学家在该地区的墓葬中发现了可能是最早的饺子实物证据。 在重庆市忠县的一处东汉至三国时期的古墓中出土的庖厨俑，其面前的案板左边有一个形如饺子的食物，外观与现在的饺子如出一辙。https://mp.weixin.qq.com/s/RNCmBDTSFOTGTdOma5H6yg,59 万热度,https://www.zhihu.com/question/1895756722561345169,https://pic1.zhimg.com/80/v2-9bbbb1f9b651b9726b1b169998b68adb_1440w.png,2025-04-16 00:33:44
知乎热榜,2025-04-18 00:54:00,19,1895154881918104266,央视曝光「人人租」手机租赁乱象，手机被安装监管锁，有哪些风险？消费者如何保护自己？,总台《财经调查》记者依据人人租平台上登记的商铺营业地址，在全国多地寻找了十多家，无一家商铺的地址是准确的。一家位于成都的入驻商家向记者透露，所谓的租赁，其实就是消费者在分期购买手机，利润高，收益颇丰。同时，人人租平台和入驻商户达成了“默契”，对出租手机的成色、定价没有任何监管、指导。 人人租平台和入驻商家告诉记者，为了防止消费者在租赁中断供或者脱单跑路，他们往往会在出租的手机中，私下安装一个监管锁软件，如果消费者没有按时交付分期租赁费用，平台或者商家便可以远程锁死手机，除非商家解锁，否则手机无法使用，甚至很有可能盗取消费者手机相册内容，威胁消费者无条件交钱… 央视曝光“人人租”！租赁手机安装监管锁威胁消费者,59 万热度,https://www.zhihu.com/question/1895154881918104266,https://picx.zhimg.com/80/v2-f026187626639a2a39be8120de043e64_720w.webp?source=1def8aca,2025-04-14 08:42:14
知乎热榜,2025-04-18 00:54:00,20,1895473216656488130,调查显示超 6 成应届毕业生遇到过就业歧视，你遇到过吗？你有没有过成功「反击」职场歧视的经历？,当下正值求职季。尽管近些年，我国出台了一些政策规范企业招聘行为，但隐性歧视、以“性格测试”为由筛选求职者等新型歧视现象依然存在。 前不久，中国青年报社社会调查中心的一项对应届毕业生的调查显示，64.9%的受访应届生表示求职中遇到过歧视，且受访者院校水平更低或学历更低，遭遇歧视的比例相对更高。65.4%的受访应届生坦言遭遇就业歧视会导致自信心、自尊心受挫。 超六成受访应届毕业生表示遇到过就业歧视,59 万热度,https://www.zhihu.com/question/1895473216656488130,https://pic1.zhimg.com/80/v2-c93a82c5b242f954f94227516efa9236_720w.webp?source=1def8aca,2025-04-15 05:47:11
知乎热榜,2025-04-18 00:54:00,21,1895071560001352152,「读书改变命运」在今天是否仍是有效叙事？,4 月 7 日 - 4 月27 日，参与讨论，一起翻开书页间的风味人生 >>2025 饱读计划,59 万热度,https://www.zhihu.com/question/1895071560001352152,https://pic1.zhimg.com/80/v2-4ec6c2219a3e0196dd869e889c5c5f47_1440w.webp?source=1def8aca,2025-04-14 03:11:08
