index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,风华高科 (000636),现价 59.48 · 涨跌 +6.23%,+6.23%,https://quote.eastmoney.com/sz000636.html,,东方财富,股票人气榜,popularity,,2026-09-14 11:26:18
2,超声电子 (000823),现价 22.63 · 涨跌 +10.01%,+10.01%,https://quote.eastmoney.com/sz000823.html,,东方财富,股票人气榜,popularity,,2026-09-14 11:26:18
3,双星新材 (002585),现价 10.96 · 涨跌 +10.04%,+10.04%,https://quote.eastmoney.com/sz002585.html,,东方财富,股票人气榜,popularity,,2026-09-14 11:26:18
4,山子高科 (000981),现价 2.85 · 涨跌 +10.04%,+10.04%,https://quote.eastmoney.com/sz000981.html,,东方财富,股票人气榜,popularity,,2026-09-14 11:26:18
5,华胜天成 (600410),现价 15.86 · 涨跌 +2.85%,+2.85%,https://quote.eastmoney.com/sh600410.html,,东方财富,股票人气榜,popularity,,2026-09-14 11:26:18
6,闽东电力 (000993),现价 15.27 · 涨跌 +10.01%,+10.01%,https://quote.eastmoney.com/sz000993.html,,东方财富,股票人气榜,popularity,,2026-09-14 11:26:18
7,众泰汽车 (000980),现价 2.33 · 涨跌 +9.91%,+9.91%,https://quote.eastmoney.com/sz000980.html,,东方财富,股票人气榜,popularity,,2026-09-14 11:26:18
8,中京电子 (002579),现价 18.79 · 涨跌 +10.01%,+10.01%,https://quote.eastmoney.com/sz002579.html,,东方财富,股票人气榜,popularity,,2026-09-14 11:26:18
9,黄河旋风 (600172),现价 16.53 · 涨跌 +9.98%,+9.98%,https://quote.eastmoney.com/sh600172.html,,东方财富,股票人气榜,popularity,,2026-09-14 11:26:18
10,天融信 (002212),现价 7.40 · 涨跌 +9.96%,+9.96%,https://quote.eastmoney.com/sz002212.html,,东方财富,股票人气榜,popularity,,2026-09-14 11:26:18
11,内蒙一机 (600967),现价 14.35 · 涨跌 -4.21%,-4.21%,https://quote.eastmoney.com/sh600967.html,,东方财富,股票人气榜,popularity,,2026-09-14 11:26:18
12,莲花控股 (600186),现价 13.18 · 涨跌 +10.02%,+10.02%,https://quote.eastmoney.com/sh600186.html,,东方财富,股票人气榜,popularity,,2026-09-14 11:26:18
13,九鼎新材 (002201),现价 11.20 · 涨跌 +0.99%,+0.99%,https://quote.eastmoney.com/sz002201.html,,东方财富,股票人气榜,popularity,,2026-09-14 11:26:18
14,桂林旅游 (000978),现价 10.86 · 涨跌 +10.03%,+10.03%,https://quote.eastmoney.com/sz000978.html,,东方财富,股票人气榜,popularity,,2026-09-14 11:26:18
15,远东股份 (600869),现价 24.99 · 涨跌 -1.42%,-1.42%,https://quote.eastmoney.com/sh600869.html,,东方财富,股票人气榜,popularity,,2026-09-14 11:26:18
16,豫能控股 (001896),现价 12.99 · 涨跌 +9.99%,+9.99%,https://quote.eastmoney.com/sz001896.html,,东方财富,股票人气榜,popularity,,2026-09-14 11:26:18
17,金安国纪 (002636),现价 84.42 · 涨跌 +2.38%,+2.38%,https://quote.eastmoney.com/sz002636.html,,东方财富,股票人气榜,popularity,,2026-09-14 11:26:18
18,通达股份 (002560),现价 7.57 · 涨跌 +10.03%,+10.03%,https://quote.eastmoney.com/sz002560.html,,东方财富,股票人气榜,popularity,,2026-09-14 11:26:18
19,中新赛克 (002912),现价 25.86 · 涨跌 +10.00%,+10.00%,https://quote.eastmoney.com/sz002912.html,,东方财富,股票人气榜,popularity,,2026-09-14 11:26:18
20,国芳集团 (601086),现价 17.65 · 涨跌 +7.95%,+7.95%,https://quote.eastmoney.com/sh601086.html,,东方财富,股票人气榜,popularity,,2026-09-14 11:26:18
1,风华高科 (000636),现价 58.85 · 涨跌 +5.11%,+5.11%,https://quote.eastmoney.com/sz000636.html,,东方财富,股票人气榜,popularity,,2026-09-14 14:56:04
2,超声电子 (000823),现价 22.63 · 涨跌 +10.01%,+10.01%,https://quote.eastmoney.com/sz000823.html,,东方财富,股票人气榜,popularity,,2026-09-14 14:56:04
3,双星新材 (002585),现价 10.96 · 涨跌 +10.04%,+10.04%,https://quote.eastmoney.com/sz002585.html,,东方财富,股票人气榜,popularity,,2026-09-14 14:56:04
4,山子高科 (000981),现价 2.85 · 涨跌 +10.04%,+10.04%,https://quote.eastmoney.com/sz000981.html,,东方财富,股票人气榜,popularity,,2026-09-14 14:56:04
5,黄河旋风 (600172),现价 16.53 · 涨跌 +9.98%,+9.98%,https://quote.eastmoney.com/sh600172.html,,东方财富,股票人气榜,popularity,,2026-09-14 14:56:04
6,中京电子 (002579),现价 18.79 · 涨跌 +10.01%,+10.01%,https://quote.eastmoney.com/sz002579.html,,东方财富,股票人气榜,popularity,,2026-09-14 14:56:04
7,众泰汽车 (000980),现价 2.33 · 涨跌 +9.91%,+9.91%,https://quote.eastmoney.com/sz000980.html,,东方财富,股票人气榜,popularity,,2026-09-14 14:56:04
8,华胜天成 (600410),现价 15.61 · 涨跌 +1.23%,+1.23%,https://quote.eastmoney.com/sh600410.html,,东方财富,股票人气榜,popularity,,2026-09-14 14:56:04
9,闽东电力 (000993),现价 15.27 · 涨跌 +10.01%,+10.01%,https://quote.eastmoney.com/sz000993.html,,东方财富,股票人气榜,popularity,,2026-09-14 14:56:04
10,莲花控股 (600186),现价 13.18 · 涨跌 +10.02%,+10.02%,https://quote.eastmoney.com/sh600186.html,,东方财富,股票人气榜,popularity,,2026-09-14 14:56:04
11,国芳集团 (601086),现价 17.99 · 涨跌 +10.03%,+10.03%,https://quote.eastmoney.com/sh601086.html,,东方财富,股票人气榜,popularity,,2026-09-14 14:56:04
12,金健米业 (600127),现价 14.24 · 涨跌 +5.09%,+5.09%,https://quote.eastmoney.com/sh600127.html,,东方财富,股票人气榜,popularity,,2026-09-14 14:56:04
13,远东股份 (600869),现价 24.40 · 涨跌 -3.75%,-3.75%,https://quote.eastmoney.com/sh600869.html,,东方财富,股票人气榜,popularity,,2026-09-14 14:56:04
14,桂林旅游 (000978),现价 10.86 · 涨跌 +10.03%,+10.03%,https://quote.eastmoney.com/sz000978.html,,东方财富,股票人气榜,popularity,,2026-09-14 14:56:04
15,杭电股份 (603618),现价 41.48 · 涨跌 +1.89%,+1.89%,https://quote.eastmoney.com/sh603618.html,,东方财富,股票人气榜,popularity,,2026-09-14 14:56:04
16,九鼎新材 (002201),现价 11.25 · 涨跌 +1.44%,+1.44%,https://quote.eastmoney.com/sz002201.html,,东方财富,股票人气榜,popularity,,2026-09-14 14:56:04
17,中国巨石 (600176),现价 45.24 · 涨跌 +1.30%,+1.30%,https://quote.eastmoney.com/sh600176.html,,东方财富,股票人气榜,popularity,,2026-09-14 14:56:04
18,豫能控股 (001896),现价 12.99 · 涨跌 +9.99%,+9.99%,https://quote.eastmoney.com/sz001896.html,,东方财富,股票人气榜,popularity,,2026-09-14 14:56:04
19,金安国纪 (002636),现价 82.58 · 涨跌 +0.15%,+0.15%,https://quote.eastmoney.com/sz002636.html,,东方财富,股票人气榜,popularity,,2026-09-14 14:56:04
20,内蒙一机 (600967),现价 14.34 · 涨跌 -4.27%,-4.27%,https://quote.eastmoney.com/sh600967.html,,东方财富,股票人气榜,popularity,,2026-09-14 14:56:04
1,风华高科 (000636),现价 58.90 · 涨跌 +5.20%,+5.20%,https://quote.eastmoney.com/sz000636.html,,东方财富,股票人气榜,popularity,,2026-09-14 18:30:40
2,超声电子 (000823),现价 22.63 · 涨跌 +10.01%,+10.01%,https://quote.eastmoney.com/sz000823.html,,东方财富,股票人气榜,popularity,,2026-09-14 18:30:40
3,山子高科 (000981),现价 2.85 · 涨跌 +10.04%,+10.04%,https://quote.eastmoney.com/sz000981.html,,东方财富,股票人气榜,popularity,,2026-09-14 18:30:40
4,黄河旋风 (600172),现价 16.53 · 涨跌 +9.98%,+9.98%,https://quote.eastmoney.com/sh600172.html,,东方财富,股票人气榜,popularity,,2026-09-14 18:30:40
5,双星新材 (002585),现价 10.96 · 涨跌 +10.04%,+10.04%,https://quote.eastmoney.com/sz002585.html,,东方财富,股票人气榜,popularity,,2026-09-14 18:30:40
6,中京电子 (002579),现价 18.79 · 涨跌 +10.01%,+10.01%,https://quote.eastmoney.com/sz002579.html,,东方财富,股票人气榜,popularity,,2026-09-14 18:30:40
7,众泰汽车 (000980),现价 2.33 · 涨跌 +9.91%,+9.91%,https://quote.eastmoney.com/sz000980.html,,东方财富,股票人气榜,popularity,,2026-09-14 18:30:40
8,国芳集团 (601086),现价 17.99 · 涨跌 +10.03%,+10.03%,https://quote.eastmoney.com/sh601086.html,,东方财富,股票人气榜,popularity,,2026-09-14 18:30:40
9,闽东电力 (000993),现价 15.27 · 涨跌 +10.01%,+10.01%,https://quote.eastmoney.com/sz000993.html,,东方财富,股票人气榜,popularity,,2026-09-14 18:30:40
10,莲花控股 (600186),现价 13.18 · 涨跌 +10.02%,+10.02%,https://quote.eastmoney.com/sh600186.html,,东方财富,股票人气榜,popularity,,2026-09-14 18:30:40
11,华胜天成 (600410),现价 15.63 · 涨跌 +1.36%,+1.36%,https://quote.eastmoney.com/sh600410.html,,东方财富,股票人气榜,popularity,,2026-09-14 18:30:40
12,金健米业 (600127),现价 14.17 · 涨跌 +4.58%,+4.58%,https://quote.eastmoney.com/sh600127.html,,东方财富,股票人气榜,popularity,,2026-09-14 18:30:40
13,桂林旅游 (000978),现价 10.86 · 涨跌 +10.03%,+10.03%,https://quote.eastmoney.com/sz000978.html,,东方财富,股票人气榜,popularity,,2026-09-14 18:30:40
