index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,coleam00,Python,"8,756","1,570","1,367 stars today",https://github.com//coleam00/Archon,GitHub_Python_daily,2025-08-19 02:44:17
2,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"5,565",502,"1,120 stars today",https://github.com//emcie-co/parlant,GitHub_Python_daily,2025-08-19 02:44:17
3,data-engineer-handbook,This is a repo with links to everything you'd ever want to learn about data engineering,EcZachly,Jupyter Notebook,"36,673","7,053",264 stars today,https://github.com//DataExpert-io/data-engineer-handbook,GitHub_Jupyter Notebook_daily,2025-08-19 02:44:17
4,LLMs-from-scratch,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step",rasbt,Jupyter Notebook,"64,761","9,087",694 stars today,https://github.com//rasbt/LLMs-from-scratch,GitHub_Jupyter Notebook_daily,2025-08-19 02:44:17
5,awesome-n8n-templates,"Supercharge your workflow automation with this curated collection of n8n templates! Instantly connect your favorite apps-like Gmail, Telegram, Google Drive, Slack, and more-with ready-to-use, AI-powered automations. Save time, boost productivity, and unlock the true potential of n8n in just a few clicks.",enescingoz,,"9,086","2,697",139 stars today,https://github.com//enescingoz/awesome-n8n-templates,GitHub__daily,2025-08-19 02:44:17
6,PixiEditor,PixiEditor is a Universal Editor for all your 2D needs,flabbet,C#,"4,433",180,496 stars today,https://github.com//PixiEditor/PixiEditor,GitHub_C#_daily,2025-08-19 02:44:17
7,immich,High performance self-hosted photo and video management solution.,alextran1502,TypeScript,"73,224","3,864",138 stars today,https://github.com//immich-app/immich,GitHub_TypeScript_daily,2025-08-19 02:44:17
8,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"59,489","7,133",816 stars today,https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_daily,2025-08-19 02:44:17
9,motia,"Modern Backend Framework that unifies APIs, background jobs, workflows, and AI agents into a single cohesive system with built-in observability and state management.",mfpiccolo,TypeScript,"6,430",500,311 stars today,https://github.com//MotiaDev/motia,GitHub_TypeScript_daily,2025-08-19 02:44:17
10,OpenBB,Financial data aggregator for humans and AI agents.,jmaslek,Python,"50,171","4,684",506 stars today,https://github.com//OpenBB-finance/OpenBB,GitHub_Python_daily,2025-08-19 02:44:17
