index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
9,prompt-optimizer,一款提示词优化器，助力于编写高质量的提示词,linshenkx,TypeScript,"12,423","1,503","1,605 stars this week",https://github.com//linshenkx/prompt-optimizer,GitHub_TypeScript_weekly,2025-08-06 02:50:03
10,rustdesk,"An open-source remote desktop application designed for self-hosting, as an alternative to TeamViewer.",rustdesk,Rust,"95,095","13,916","1,006 stars this week",https://github.com//rustdesk/rustdesk,GitHub_Rust_weekly,2025-08-06 02:50:03
11,supervision,We write your reusable computer vision tools. 💜,SkalskiP,Python,"33,325","2,683","2,831 stars this week",https://github.com//roboflow/supervision,GitHub_Python_weekly,2025-08-06 02:50:03
12,LLMs-from-scratch,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step",rasbt,Jupyter Notebook,"62,320","8,725","1,578 stars this week",https://github.com//rasbt/LLMs-from-scratch,GitHub_Jupyter Notebook_weekly,2025-08-06 02:50:03
13,outline,"The fastest knowledge base for growing teams. Beautiful, realtime collaborative, feature packed, and markdown compatible.",tommoor,TypeScript,"34,160","2,756",992 stars this week,https://github.com//outline/outline,GitHub_TypeScript_weekly,2025-08-06 02:50:03
14,claude-code-router,"Use Claude Code as the foundation for coding infrastructure, allowing you to decide how to interact with the model while enjoying updates from Anthropic.",musistudio,TypeScript,"10,245",753,"1,762 stars this week",https://github.com//musistudio/claude-code-router,GitHub_TypeScript_weekly,2025-08-06 02:50:03
1,traccar,Traccar GPS Tracking System,tananaev,Java,"6,297","2,880",218 stars this week,https://github.com//traccar/traccar,GitHub_Java_weekly,2025-08-06 02:50:03
2,NewPipe,A libre lightweight streaming front-end for Android.,Stypox,Java,"34,614","3,234",123 stars this week,https://github.com//TeamNewPipe/NewPipe,GitHub_Java_weekly,2025-08-06 02:50:03
3,halo,强大易用的开源建站工具。,ruibaby,Java,"36,373","9,999",234 stars this week,https://github.com//halo-dev/halo,GitHub_Java_weekly,2025-08-06 02:50:03
4,GmsCore,Free implementation of Play Services,mar-v-in,Java,"10,507","2,047",87 stars this week,https://github.com//microg/GmsCore,GitHub_Java_weekly,2025-08-06 02:50:03
5,openbas,Open Adversary Exposure Validation Platform,renovate,Java,"1,315",152,218 stars this week,https://github.com//OpenBAS-Platform/openbas,GitHub_Java_weekly,2025-08-06 02:50:03
6,conductor,Conductor is an event driven orchestration platform providing durable and highly resilient execution engine for your applications,orkes-harshil,Java,"24,639",642,375 stars this week,https://github.com//conductor-oss/conductor,GitHub_Java_weekly,2025-08-06 02:50:03
7,coze-java,The Java SDK for the Coze API,hanzeINGH,Java,138,70,15 stars this week,https://github.com//coze-dev/coze-java,GitHub_Java_weekly,2025-08-06 02:50:03
8,CCTV_Viewer,电视浏览器，一款简易电视视频收看软件，用于方便的在机顶盒上收看网页视频,Eanya-Tonic,Java,"2,533",253,32 stars this week,https://github.com//Eanya-Tonic/CCTV_Viewer,GitHub_Java_weekly,2025-08-06 02:50:03
9,runelite,Open source Old School RuneScape client,Adam-,Java,"5,066","5,483",19 stars this week,https://github.com//runelite/runelite,GitHub_Java_weekly,2025-08-06 02:50:03
10,hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version in translation",krahets,Java,"115,130","14,245",314 stars this week,https://github.com//krahets/hello-algo,GitHub_Java_weekly,2025-08-06 02:50:03
11,AppManager,A full-featured package manager and viewer for Android,MuntashirAkon,Java,"6,296",345,67 stars this week,https://github.com//MuntashirAkon/AppManager,GitHub_Java_weekly,2025-08-06 02:50:03
12,material-components-android,Modular and customizable Material Design UI components for Android,dsn5ft,Java,"16,885","3,163",12 stars this week,https://github.com//material-components/material-components-android,GitHub_Java_weekly,2025-08-06 02:50:03
13,paimon,Apache Paimon is a lake format that enables building a Realtime Lakehouse Architecture with Flink and Spark for both streaming and batch operations.,JingsongLi,Java,"2,916","1,197",17 stars this week,https://github.com//apache/paimon,GitHub_Java_weekly,2025-08-06 02:50:03
14,ruoyi-ai,RuoYi AI 是一个全栈式 AI 开发平台，旨在帮助开发者快速构建和部署个性化的 AI 应用。,ageerle,Java,"3,587",872,58 stars this week,https://github.com//ageerle/ruoyi-ai,GitHub_Java_weekly,2025-08-06 02:50:03
15,datahub,The Metadata Platform for your Data and AI Stack,hsheth2,Java,"10,914","3,179",40 stars this week,https://github.com//datahub-project/datahub,GitHub_Java_weekly,2025-08-06 02:50:03
16,oblivion,Unofficial warp client for android,DanielcoderX,Java,"4,539",613,108 stars this week,https://github.com//bepass-org/oblivion,GitHub_Java_weekly,2025-08-06 02:50:03
17,media,"Jetpack Media3 support libraries for media use cases, including ExoPlayer, an extensible media player for Android",ojw28,Java,"2,338",583,23 stars this week,https://github.com//androidx/media,GitHub_Java_weekly,2025-08-06 02:50:03
18,Mindustry,The automation tower defense RTS,Anuken,Java,"24,495","3,167",76 stars this week,https://github.com//Anuken/Mindustry,GitHub_Java_weekly,2025-08-06 02:50:03
19,dataease,🔥 人人可用的开源 BI 工具，数据可视化神器。An open-source BI tool alternative to Tableau.,ziyujiahao,Java,"21,167","3,695",235 stars this week,https://github.com//dataease/dataease,GitHub_Java_weekly,2025-08-06 02:50:03
1,copyparty,"Portable file server with accelerated resumable uploads, dedup, WebDAV, FTP, TFTP, zeroconf, media indexer, thumbnails++ all in one file, no deps",9001,Python,"20,558",709,"14,855 stars this week",https://github.com//9001/copyparty,GitHub_Python_weekly,2025-08-06 02:50:03
2,mcp-for-beginners,"This open-source curriculum introduces the fundamentals of Model Context Protocol (MCP) through real-world, cross-language examples in .NET, Java, TypeScript, JavaScript, and Python. Designed for developers, it focuses on practical techniques for building modular, scalable, and secure AI workflows from session setup to service orchestration.",leestott,Python,"6,913","1,898",707 stars this week,https://github.com//microsoft/mcp-for-beginners,GitHub_Python_weekly,2025-08-06 02:50:03
3,ComfyUI-WanVideoWrapper,,kijai,Python,"3,816",290,334 stars this week,https://github.com//kijai/ComfyUI-WanVideoWrapper,GitHub_Python_weekly,2025-08-06 02:50:03
4,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"55,607","6,528","2,628 stars this week",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_weekly,2025-08-06 02:50:03
5,supervision,We write your reusable computer vision tools. 💜,SkalskiP,Python,"33,325","2,683","2,831 stars this week",https://github.com//roboflow/supervision,GitHub_Python_weekly,2025-08-06 02:50:03
6,ai-cookbook,Examples and tutorials to help developers build AI systems,daveebbelaar,Python,"2,702",881,632 stars this week,https://github.com//daveebbelaar/ai-cookbook,GitHub_Python_weekly,2025-08-06 02:50:03
7,reflex,🕸️ Web apps in pure Python 🐍,masenf,Python,"24,943","1,463",763 stars this week,https://github.com//reflex-dev/reflex,GitHub_Python_weekly,2025-08-06 02:50:03
8,VideoLingo,"Netflix-level subtitle cutting, translation, alignment, and even dubbing - one-click fully automated AI video subtitle team | Netflix级字幕切割、翻译、对齐、甚至加上配音，一键全自动视频搬运AI字幕组",Huanshere,Python,"14,699","1,497",659 stars this week,https://github.com//Huanshere/VideoLingo,GitHub_Python_weekly,2025-08-06 02:50:03
9,ANUS,,codeup38,Python,"6,065",935,371 stars this week,https://github.com//nikmcfly/ANUS,GitHub_Python_weekly,2025-08-06 02:50:03
10,pyvideotrans,Translate the video from one language to another and add dubbing. 将视频从一种语言翻译为另一种语言，同时支持语音识别转录、语音合成、字幕翻译。,jianchang512,Python,"13,450","1,535",131 stars this week,https://github.com//jianchang512/pyvideotrans,GitHub_Python_weekly,2025-08-06 02:50:03
11,LMCache,Supercharge Your LLM with the Fastest KV Cache Layer,YaoJiayi,Python,"4,039",449,638 stars this week,https://github.com//LMCache/LMCache,GitHub_Python_weekly,2025-08-06 02:50:03
1,eino,The ultimate LLM/AI application development framework in Golang.,meguminnnnnnnnn,Go,"6,459",497,920 stars this week,https://github.com//cloudwego/eino,GitHub_Go_weekly,2025-08-06 02:50:03
2,bubbletea,A powerful little TUI framework 🏗,meowgorithm,Go,"33,948",960,308 stars this week,https://github.com//charmbracelet/bubbletea,GitHub_Go_weekly,2025-08-06 02:50:03
3,kopia,"Cross-platform backup tool for Windows, macOS & Linux with fast, incremental backups, client-side end-to-end encryption, compression and data deduplication. CLI and GUI included.",jkowalski,Go,"10,775",522,407 stars this week,https://github.com//kopia/kopia,GitHub_Go_weekly,2025-08-06 02:50:03
4,hubproxy,基于Go的自托管轻量级、高性能的多功能代理加速服务，提供 Docker 镜像加速、GitHub 加速、下载离线镜像等功能。单域名实现所有功能，支持仓库审计。流式转发，无缓存。,sky22333,Go,"1,152",108,281 stars this week,https://github.com//sky22333/hubproxy,GitHub_Go_weekly,2025-08-06 02:50:03
5,go2rtc,"Ultimate camera streaming application with support RTSP, RTMP, HTTP-FLV, WebRTC, MSE, HLS, MP4, MJPEG, HomeKit, FFmpeg, etc.",AlexxIT,Go,"9,744",704,278 stars this week,https://github.com//AlexxIT/go2rtc,GitHub_Go_weekly,2025-08-06 02:50:03
6,rclone,"""rsync for cloud storage"" - Google Drive, S3, Dropbox, Backblaze B2, One Drive, Swift, Hubic, Wasabi, Google Cloud Storage, Azure Blob, Azure Files, Yandex Files",ncw,Go,"51,843","4,627",136 stars this week,https://github.com//rclone/rclone,GitHub_Go_weekly,2025-08-06 02:50:03
7,opencode,"AI coding agent, built for the terminal.",thdxr,Go,"17,423","1,086","2,120 stars this week",https://github.com//sst/opencode,GitHub_Go_weekly,2025-08-06 02:50:03
8,dgraph,high-performance graph database for real-time use cases,manishrjain,Go,"21,092","1,535",54 stars this week,https://github.com//hypermodeinc/dgraph,GitHub_Go_weekly,2025-08-06 02:50:03
9,nebula,"A scalable overlay networking tool with a focus on performance, simplicity and security",wadey,Go,"15,944","1,055",53 stars this week,https://github.com//slackhq/nebula,GitHub_Go_weekly,2025-08-06 02:50:03
10,s-ui,An advanced Web Panel • Built for SagerNet/Sing-Box,alireza0,Go,"4,387",723,200 stars this week,https://github.com//alireza0/s-ui,GitHub_Go_weekly,2025-08-06 02:50:03
11,rustdesk-api,"Custom Rustdesk Api Server, include web admin ,web client, web client v2 preview and oidc login",lejianwen,Go,"1,756",361,70 stars this week,https://github.com//lejianwen/rustdesk-api,GitHub_Go_weekly,2025-08-06 02:50:03
12,oss-rebuild,"Securing open-source package ecosystems by originating, validating, and augmenting build attestations.",msuozzo,Go,585,30,151 stars this week,https://github.com//google/oss-rebuild,GitHub_Go_weekly,2025-08-06 02:50:03
13,asynq,"Simple, reliable, and efficient distributed task queue in Go",hibiken,Go,"11,727",832,68 stars this week,https://github.com//hibiken/asynq,GitHub_Go_weekly,2025-08-06 02:50:03
14,nats-server,"High-Performance server for NATS.io, the cloud and edge native messaging system.",derekcollison,Go,"17,652","1,612",60 stars this week,https://github.com//nats-io/nats-server,GitHub_Go_weekly,2025-08-06 02:50:03
15,dagger,An open-source runtime for composable workflows. Great for AI agents and CI/CD.,aluzzardi,Go,"14,434",771,94 stars this week,https://github.com//dagger/dagger,GitHub_Go_weekly,2025-08-06 02:50:03
16,beszel,"Lightweight server monitoring hub with historical data, docker stats, and alerts.",henrygd,Go,"13,538",421,162 stars this week,https://github.com//henrygd/beszel,GitHub_Go_weekly,2025-08-06 02:50:03
17,kubesphere,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️",ks-ci-bot,Go,"16,491","2,570",382 stars this week,https://github.com//kubesphere/kubesphere,GitHub_Go_weekly,2025-08-06 02:50:03
18,github-mcp-server,GitHub's official MCP Server,SamMorrowDrums,Go,"20,174","1,859",662 stars this week,https://github.com//github/github-mcp-server,GitHub_Go_weekly,2025-08-06 02:50:03
19,ollama,"Get up and running with GPT-OSS, DeepSeek-R1, Gemma 3 and other models.",mxyng,Go,"148,819","12,671",975 stars this week,https://github.com//ollama/ollama,GitHub_Go_weekly,2025-08-06 02:50:03
20,grpc-gateway,gRPC to JSON proxy generator following the gRPC HTTP spec,renovate,Go,"19,445","2,330",21 stars this week,https://github.com//grpc-ecosystem/grpc-gateway,GitHub_Go_weekly,2025-08-06 02:50:03
1,recipes,"Application for managing recipes, planning meals, building shopping lists and much much more!",vabene1111,HTML,"7,109",683,630 stars this week,https://github.com//TandoorRecipes/recipes,GitHub_HTML_weekly,2025-08-06 02:50:03
2,computer-science,🎓 Path to a free self-taught education in Computer Science!,ericdouglas,HTML,"189,375","23,636",481 stars this week,https://github.com//ossu/computer-science,GitHub_HTML_weekly,2025-08-06 02:50:03
3,wpt,"Test suites for Web platform specs — including WHATWG, W3C, and others",jgraham,HTML,"5,493","3,415",43 stars this week,https://github.com//web-platform-tests/wpt,GitHub_HTML_weekly,2025-08-06 02:50:03
4,galaxy,The largest Open-Source UI Library! Community-made and free to use. Made with either CSS or Tailwind.,vinodjangid07,HTML,"4,634",259,761 stars this week,https://github.com//uiverse-io/galaxy,GitHub_HTML_weekly,2025-08-06 02:50:03
5,Configure-Xray-with-VLESS-Reality-on-VPS-server,"Подробная инструкция (как в pdf, так и в md формате) о настройке своего совбственного Xray-VPS-сервера (с протоколом VLESS XTLS-Reality через панель 3x-ui), а также настройке клиентских приложений (ПК и телефон)",EmptyLibra,HTML,882,246,28 stars this week,https://github.com//EmptyLibra/Configure-Xray-with-VLESS-Reality-on-VPS-server,GitHub_HTML_weekly,2025-08-06 02:50:03
6,horilla,Horilla is a free and open source HR software.,horilla-opensource,HTML,677,447,157 stars this week,https://github.com//horilla-opensource/horilla,GitHub_HTML_weekly,2025-08-06 02:50:03
7,AnduinOS,AnduinOS is a custom Ubuntu-based Linux distribution that aims to facilitate developers transitioning from Windows to Linux by maintaining familiar operational habits and workflows.,Anduin2017,HTML,812,55,50 stars this week,https://github.com//Anduin2017/AnduinOS,GitHub_HTML_weekly,2025-08-06 02:50:03
8,unstructured,"Convert documents to structured data effortlessly. Unstructured is open-source ETL solution for transforming complex documents into clean, structured formats for language models. Visit our website to learn more about our enterprise grade Platform product for production grade workflows, partitioning, enrichments, chunking and embedding.",MthwRobinson,HTML,"12,244","1,010",197 stars this week,https://github.com//Unstructured-IO/unstructured,GitHub_HTML_weekly,2025-08-06 02:50:03
9,Awesome-Linux-Software,🐧 A list of awesome Linux softwares,luong-komorebi,HTML,"23,790","2,133",82 stars this week,https://github.com//luong-komorebi/Awesome-Linux-Software,GitHub_HTML_weekly,2025-08-06 02:50:03
10,fonts,"Font files available from Google Fonts, and a public issue tracker for all things Google Fonts",m4rc1e,HTML,"19,094","2,747",36 stars this week,https://github.com//google/fonts,GitHub_HTML_weekly,2025-08-06 02:50:03
11,Storm-Breaker,"Social engineering tool [Access Webcam & Microphone & Location Finder] With {Py,JS,PHP}",joshkar,HTML,"4,213","1,534",87 stars this week,https://github.com//ultrasecurity/Storm-Breaker,GitHub_HTML_weekly,2025-08-06 02:50:03
12,Security-101,"8 Lessons, Kick-start Your Cybersecurity Learning.",banreyms,HTML,"5,532",713,42 stars this week,https://github.com//microsoft/Security-101,GitHub_HTML_weekly,2025-08-06 02:50:03
13,ML-For-Beginners,"12 weeks, 26 lessons, 52 quizzes, classic Machine Learning for all",jlooper,HTML,"76,257","16,950",511 stars this week,https://github.com//microsoft/ML-For-Beginners,GitHub_HTML_weekly,2025-08-06 02:50:03
14,JavaScript30,30 Day Vanilla JS Challenge,wesbos,HTML,"28,646","40,285",37 stars this week,https://github.com//wesbos/JavaScript30,GitHub_HTML_weekly,2025-08-06 02:50:03
15,opensource.guide,📚 Community guides for open source creators,mlinksva,HTML,"14,696","14,908",26 stars this week,https://github.com//github/opensource.guide,GitHub_HTML_weekly,2025-08-06 02:50:03
16,Delta,,apna-college,HTML,932,"1,092",10 stars this week,https://github.com//apna-college/Delta,GitHub_HTML_weekly,2025-08-06 02:50:03
