index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,dyad,"Free, local, open-source AI app builder | v0 / lovable / Bolt alternative | 🌟 Star if you like it!",wwwillchen,TypeScript,"6,658",703,"2,015 stars today",https://github.com//dyad-sh/dyad,GitHub_TypeScript_daily,2025-08-05 02:49:05
2,podcastfy,An Open Source Python alternative to NotebookLM's podcast feature: Transforming Multimodal Content into Captivating Multilingual Audio Conversations with GenAI,souzatharsis,Python,"4,456",529,158 stars today,https://github.com//souzatharsis/podcastfy,GitHub_Python_daily,2025-08-05 02:49:05
3,actual,A local-first personal finance app,MatissJanis,TypeScript,"20,753","1,677",108 stars today,https://github.com//actualbudget/actual,GitHub_TypeScript_daily,2025-08-05 02:49:05
4,motia,"Modern Backend Framework that unifies APIs, background jobs, workflows, and AI agents into a single cohesive system with built-in observability and state management.",mfpiccolo,TypeScript,"5,092",393,227 stars today,https://github.com//MotiaDev/motia,GitHub_TypeScript_daily,2025-08-05 02:49:05
5,LLMs-from-scratch,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step",rasbt,Jupyter Notebook,"61,816","8,688",520 stars today,https://github.com//rasbt/LLMs-from-scratch,GitHub_Jupyter Notebook_daily,2025-08-05 02:49:05
6,MaaAssistantArknights,"《明日方舟》小助手，全日常一键长草！| A one-click tool for the daily tasks of Arknights, supporting all clients.",MistEO,C++,"17,236","2,248",39 stars today,https://github.com//MaaAssistantArknights/MaaAssistantArknights,GitHub_C++_daily,2025-08-05 02:49:05
7,reflex,🕸️ Web apps in pure Python 🐍,masenf,Python,"24,474","1,437",462 stars today,https://github.com//reflex-dev/reflex,GitHub_Python_daily,2025-08-05 02:49:05
8,jellyfin,The Free Software Media System - Server Backend & API,LukePulverenti,C#,"42,033","3,755",194 stars today,https://github.com//jellyfin/jellyfin,GitHub_C#_daily,2025-08-05 02:49:05
9,wg-easy,The easiest way to run WireGuard VPN + Web-based Admin UI.,pheiduck,TypeScript,"21,408","2,015",435 stars today,https://github.com//wg-easy/wg-easy,GitHub_TypeScript_daily,2025-08-05 02:49:05
1,eino,The ultimate LLM/AI application development framework in Golang.,meguminnnnnnnnn,Go,"6,383",491,981 stars this week,https://github.com//cloudwego/eino,GitHub_Go_weekly,2025-08-05 02:49:05
2,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"55,359","6,492","3,271 stars this week",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_weekly,2025-08-05 02:49:05
3,dyad,"Free, local, open-source AI app builder | v0 / lovable / Bolt alternative | 🌟 Star if you like it!",wwwillchen,TypeScript,"6,658",703,"2,157 stars this week",https://github.com//dyad-sh/dyad,GitHub_TypeScript_weekly,2025-08-05 02:49:05
4,swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",stephencelis,Swift,"13,719","1,567",160 stars this week,https://github.com//pointfreeco/swift-composable-architecture,GitHub_Swift_weekly,2025-08-05 02:49:05
5,rustdesk,"An open-source remote desktop application designed for self-hosting, as an alternative to TeamViewer.",rustdesk,Rust,"94,974","13,895",929 stars this week,https://github.com//rustdesk/rustdesk,GitHub_Rust_weekly,2025-08-05 02:49:05
6,tldr,📚 Collaborative cheatsheets for console commands,sebastiaanspeck,Markdown,"58,300","4,648","1,499 stars this week",https://github.com//tldr-pages/tldr,GitHub_Markdown_weekly,2025-08-05 02:49:05
7,prompt-optimizer,一款提示词优化器，助力于编写高质量的提示词,linshenkx,TypeScript,"12,274","1,482","1,739 stars this week",https://github.com//linshenkx/prompt-optimizer,GitHub_TypeScript_weekly,2025-08-05 02:49:05
8,supervision,We write your reusable computer vision tools. 💜,SkalskiP,Python,"33,233","2,670","2,742 stars this week",https://github.com//roboflow/supervision,GitHub_Python_weekly,2025-08-05 02:49:05
9,outline,"The fastest knowledge base for growing teams. Beautiful, realtime collaborative, feature packed, and markdown compatible.",tommoor,TypeScript,"34,069","2,754",931 stars this week,https://github.com//outline/outline,GitHub_TypeScript_weekly,2025-08-05 02:49:05
10,mcp-for-beginners,"This open-source curriculum introduces the fundamentals of Model Context Protocol (MCP) through real-world, cross-language examples in .NET, Java, TypeScript, JavaScript, and Python. Designed for developers, it focuses on practical techniques for building modular, scalable, and secure AI workflows from session setup to service orchestration.",leestott,Python,"6,396","1,812",623 stars this week,https://github.com//microsoft/mcp-for-beginners,GitHub_Python_weekly,2025-08-05 02:49:05
