index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"34,929","3,992","2,920 stars this week",https://github.com//openai/codex,GitHub_Rust_weekly,2025-08-15 02:44:16
2,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Rust,"13,915","1,499","3,228 stars this week",https://github.com//nautechsystems/nautilus_trader,GitHub_Rust_weekly,2025-08-15 02:44:16
3,jan,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer,louis-menlo,TypeScript,"36,900","2,155","1,273 stars this week",https://github.com//menloresearch/jan,GitHub_TypeScript_weekly,2025-08-15 02:44:16
4,openai-cookbook,Examples and guides for using the OpenAI API,ted-at-openai,Jupyter Notebook,"67,095","11,127","1,142 stars this week",https://github.com//openai/openai-cookbook,GitHub_Jupyter Notebook_weekly,2025-08-15 02:44:16
5,umami,"Umami is a modern, privacy-focused alternative to Google Analytics.",mikecao,TypeScript,"29,847","5,374","2,139 stars this week",https://github.com//umami-software/umami,GitHub_TypeScript_weekly,2025-08-15 02:44:16
6,mkcert,A simple zero-config tool to make locally trusted development certificates with any names you'd like.,FiloSottile,Go,"55,900","2,924",602 stars this week,https://github.com//FiloSottile/mkcert,GitHub_Go_weekly,2025-08-15 02:44:16
7,openai-go,The official Go library for the OpenAI API,stainless-app,Go,"2,284",191,99 stars this week,https://github.com//openai/openai-go,GitHub_Go_weekly,2025-08-15 02:44:16
8,lvgl,"Embedded graphics library to create beautiful UIs for any MCU, MPU and display type.",kisvegabor,C,"21,032","3,784",559 stars this week,https://github.com//lvgl/lvgl,GitHub_C_weekly,2025-08-15 02:44:16
9,ai-engineering-hub,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications.",patchy631,Jupyter Notebook,"17,222","2,877","1,440 stars this week",https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_weekly,2025-08-15 02:44:16
10,filament,A powerful open source UI framework for Laravel • Build and ship admin panels & apps fast with Livewire,danharrin,PHP,"25,644","3,661",256 stars this week,https://github.com//filamentphp/filament,GitHub_PHP_weekly,2025-08-15 02:44:16
11,UI-TARS-desktop,The Open-sourced Multimodal AI Agent Stack connecting Cutting-edge AI Models and Agent Infra.,ulivz,TypeScript,"16,271","1,447",466 stars this week,https://github.com//bytedance/UI-TARS-desktop,GitHub_TypeScript_weekly,2025-08-15 02:44:16
12,fastapi_mcp,"Expose your FastAPI endpoints as Model Context Protocol (MCP) tools, with Auth!",shahar4499,Python,"8,391",664,"1,129 stars this week",https://github.com//tadata-org/fastapi_mcp,GitHub_Python_weekly,2025-08-15 02:44:16
13,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"29,961","1,923",721 stars this week,https://github.com//exo-explore/exo,GitHub_Python_weekly,2025-08-15 02:44:16
14,syncthing,Open Source Continuous File Synchronization,calmh,Go,"74,813","4,692",560 stars this week,https://github.com//syncthing/syncthing,GitHub_Go_weekly,2025-08-15 02:44:16
1,Resume-Matcher,"Improve your resumes with Resume Matcher. Get insights, keyword suggestions and tune your resumes to job descriptions.",srbhr,Python,"22,009","4,301","12,964 stars this month",https://github.com//srbhr/Resume-Matcher,GitHub_Python_monthly,2025-08-15 02:44:16
2,dyad,"Free, local, open-source AI app builder ✨ v0 / lovable / Bolt alternative 🌟 Star if you like it!",wwwillchen,TypeScript,"12,837","1,211","10,795 stars this month",https://github.com//dyad-sh/dyad,GitHub_TypeScript_monthly,2025-08-15 02:44:16
3,OpenBB,Financial data aggregator for humans and AI agents.,jmaslek,Python,"49,192","4,578","6,987 stars this month",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_monthly,2025-08-15 02:44:16
4,claude-code-router,"Use Claude Code as the foundation for coding infrastructure, allowing you to decide how to interact with the model while enjoying updates from Anthropic.",musistudio,TypeScript,"13,015",964,"9,223 stars this month",https://github.com//musistudio/claude-code-router,GitHub_TypeScript_monthly,2025-08-15 02:44:16
5,supervision,We write your reusable computer vision tools. 💜,SkalskiP,Python,"33,767","2,726","6,951 stars this month",https://github.com//roboflow/supervision,GitHub_Python_monthly,2025-08-15 02:44:16
6,open_deep_research,,rlancemartin,Python,"7,638","1,008","3,239 stars this month",https://github.com//langchain-ai/open_deep_research,GitHub_Python_monthly,2025-08-15 02:44:16
7,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Rust,"13,915","1,499","4,191 stars this month",https://github.com//nautechsystems/nautilus_trader,GitHub_Rust_monthly,2025-08-15 02:44:16
8,hrms,Open Source HR and Payroll Software,ruchamahabal,Python,"6,160","1,548","3,396 stars this month",https://github.com//frappe/hrms,GitHub_Python_monthly,2025-08-15 02:44:16
9,awesome-claude-code,"A curated list of awesome commands, files, and workflows for Claude Code",hesreallyhim,Python,"10,572",574,"6,628 stars this month",https://github.com//hesreallyhim/awesome-claude-code,GitHub_Python_monthly,2025-08-15 02:44:16
10,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"71,351","3,882","11,173 stars this month",https://github.com//microsoft/markitdown,GitHub_Python_monthly,2025-08-15 02:44:16
11,ART,"Agent Reinforcement Trainer: train multi-step agents for real-world tasks using GRPO. Give your agents on-the-job training. Reinforcement learning for Qwen2.5, Qwen3, Llama, and more!",bradhilton,Python,"5,634",350,"4,200 stars this month",https://github.com//OpenPipe/ART,GitHub_Python_monthly,2025-08-15 02:44:16
12,Hyprland,"Hyprland is an independent, highly customizable, dynamic tiling Wayland compositor that doesn't sacrifice on its looks.",vaxerski,C++,"29,422","1,261","2,588 stars this month",https://github.com//hyprwm/Hyprland,GitHub_C++_monthly,2025-08-15 02:44:16
13,vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,DarkLight1337,Python,"55,229","9,372","3,071 stars this month",https://github.com//vllm-project/vllm,GitHub_Python_monthly,2025-08-15 02:44:16
14,opencode,"AI coding agent, built for the terminal.",thdxr,Go,"19,489","1,245","7,492 stars this month",https://github.com//sst/opencode,GitHub_Go_monthly,2025-08-15 02:44:16
1,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"34,929","3,992","2,920 stars this week",https://github.com//openai/codex,GitHub_Rust_weekly,2025-08-15 02:44:16
2,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Rust,"13,915","1,499","3,228 stars this week",https://github.com//nautechsystems/nautilus_trader,GitHub_Rust_weekly,2025-08-15 02:44:16
3,jan,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer,louis-menlo,TypeScript,"36,900","2,155","1,273 stars this week",https://github.com//menloresearch/jan,GitHub_TypeScript_weekly,2025-08-15 02:44:16
4,openai-cookbook,Examples and guides for using the OpenAI API,ted-at-openai,Jupyter Notebook,"67,095","11,127","1,142 stars this week",https://github.com//openai/openai-cookbook,GitHub_Jupyter Notebook_weekly,2025-08-15 02:44:16
5,umami,"Umami is a modern, privacy-focused alternative to Google Analytics.",mikecao,TypeScript,"29,847","5,374","2,139 stars this week",https://github.com//umami-software/umami,GitHub_TypeScript_weekly,2025-08-15 02:44:16
6,mkcert,A simple zero-config tool to make locally trusted development certificates with any names you'd like.,FiloSottile,Go,"55,900","2,924",602 stars this week,https://github.com//FiloSottile/mkcert,GitHub_Go_weekly,2025-08-15 02:44:16
7,openai-go,The official Go library for the OpenAI API,stainless-app,Go,"2,284",191,99 stars this week,https://github.com//openai/openai-go,GitHub_Go_weekly,2025-08-15 02:44:16
8,lvgl,"Embedded graphics library to create beautiful UIs for any MCU, MPU and display type.",kisvegabor,C,"21,032","3,784",559 stars this week,https://github.com//lvgl/lvgl,GitHub_C_weekly,2025-08-15 02:44:16
9,ai-engineering-hub,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications.",patchy631,Jupyter Notebook,"17,222","2,877","1,440 stars this week",https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_weekly,2025-08-15 02:44:16
10,filament,A powerful open source UI framework for Laravel • Build and ship admin panels & apps fast with Livewire,danharrin,PHP,"25,644","3,661",256 stars this week,https://github.com//filamentphp/filament,GitHub_PHP_weekly,2025-08-15 02:44:16
11,UI-TARS-desktop,The Open-sourced Multimodal AI Agent Stack connecting Cutting-edge AI Models and Agent Infra.,ulivz,TypeScript,"16,271","1,447",466 stars this week,https://github.com//bytedance/UI-TARS-desktop,GitHub_TypeScript_weekly,2025-08-15 02:44:16
12,fastapi_mcp,"Expose your FastAPI endpoints as Model Context Protocol (MCP) tools, with Auth!",shahar4499,Python,"8,391",664,"1,129 stars this week",https://github.com//tadata-org/fastapi_mcp,GitHub_Python_weekly,2025-08-15 02:44:16
13,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"29,961","1,923",721 stars this week,https://github.com//exo-explore/exo,GitHub_Python_weekly,2025-08-15 02:44:16
14,syncthing,Open Source Continuous File Synchronization,calmh,Go,"74,813","4,692",560 stars this week,https://github.com//syncthing/syncthing,GitHub_Go_weekly,2025-08-15 02:44:16
1,java-sdk,The official Java SDK for Model Context Protocol servers and clients. Maintained in collaboration with Spring AI,tzolov,Java,"2,265",597,53 stars this week,https://github.com//modelcontextprotocol/java-sdk,GitHub_Java_weekly,2025-08-15 02:44:16
2,intellij-community,IntelliJ IDEA & IntelliJ Platform,akozlova,Java,"18,639","5,507",183 stars this week,https://github.com//JetBrains/intellij-community,GitHub_Java_weekly,2025-08-15 02:44:16
3,conductor,Conductor is an event driven orchestration platform providing durable and highly resilient execution engine for your applications,orkes-harshil,Java,"25,447",668,747 stars this week,https://github.com//conductor-oss/conductor,GitHub_Java_weekly,2025-08-15 02:44:16
4,db-tutorial,📚 后端程序员应该掌握的主流数据库知识,dunwu,Java,"5,128",635,120 stars this week,https://github.com//dunwu/db-tutorial,GitHub_Java_weekly,2025-08-15 02:44:16
5,dolphinscheduler,Apache DolphinScheduler is the modern data orchestration platform. Agile to create high performance workflow with low-code,break60,Java,"13,739","4,871",33 stars this week,https://github.com//apache/dolphinscheduler,GitHub_Java_weekly,2025-08-15 02:44:16
6,syncthing-android,Syncthing-Fork - A Syncthing Wrapper for Android.,Catfriend1,Java,431,17,143 stars this week,https://github.com//Catfriend1/syncthing-android,GitHub_Java_weekly,2025-08-15 02:44:16
7,halo,强大易用的开源建站工具。,ruibaby,Java,"36,522","10,013",109 stars this week,https://github.com//halo-dev/halo,GitHub_Java_weekly,2025-08-15 02:44:16
8,gravitino,"World's most powerful open data catalog for building a high-performance, geo-distributed and federated metadata lake.",yuqi1129,Java,"1,762",571,23 stars this week,https://github.com//apache/gravitino,GitHub_Java_weekly,2025-08-15 02:44:16
9,Java-Projects-Collections,"Contribute in this repository by raising a genuine PR. Then get verified, and earn the free swags from Hacktoberfest 2023.",kishanrajput23,Java,939,754,30 stars this week,https://github.com//kishanrajput23/Java-Projects-Collections,GitHub_Java_weekly,2025-08-15 02:44:16
10,AAAD,,shmykelsa,Java,"2,054",212,14 stars this week,https://github.com//shmykelsa/AAAD,GitHub_Java_weekly,2025-08-15 02:44:16
11,selenium,A browser automation framework and ecosystem.,shs96c,Java,"32,935","8,556",65 stars this week,https://github.com//SeleniumHQ/selenium,GitHub_Java_weekly,2025-08-15 02:44:16
12,android,📱 Nextcloud Android app,AndyScherzinger,Java,"4,777","1,854",21 stars this week,https://github.com//nextcloud/android,GitHub_Java_weekly,2025-08-15 02:44:16
13,canal,阿里巴巴 MySQL binlog 增量订阅&消费组件,agapple,Java,"29,307","7,675",30 stars this week,https://github.com//alibaba/canal,GitHub_Java_weekly,2025-08-15 02:44:16
14,adk-java,"An open-source, code-first Java toolkit for building, evaluating, and deploying sophisticated AI agents with flexibility and control.",google-genai-bot,Java,533,102,41 stars this week,https://github.com//google/adk-java,GitHub_Java_weekly,2025-08-15 02:44:16
15,so-novel,小说下载｜网文下载 | 网络小说,freeok,Java,"3,795",332,90 stars this week,https://github.com//freeok/so-novel,GitHub_Java_weekly,2025-08-15 02:44:16
16,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"44,102","4,901",260 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-08-15 02:44:16
17,GmsCore,Free implementation of Play Services,mar-v-in,Java,"10,597","2,074",77 stars this week,https://github.com//microg/GmsCore,GitHub_Java_weekly,2025-08-15 02:44:16
18,HMCL,"A Minecraft Launcher which is multi-functional, cross-platform and popular",huanghongxun,Java,"7,994",753,49 stars this week,https://github.com//HMCL-dev/HMCL,GitHub_Java_weekly,2025-08-15 02:44:16
19,presto,The official home of the Presto distributed SQL query engine for big data,electrum,Java,"16,452","5,488",23 stars this week,https://github.com//prestodb/presto,GitHub_Java_weekly,2025-08-15 02:44:16
20,DataX,DataX是阿里云DataWorks数据集成的开源版本。,TrafalgarLuo,Java,"16,739","5,591",28 stars this week,https://github.com//alibaba/DataX,GitHub_Java_weekly,2025-08-15 02:44:16
21,WaEnhancer,WhatsApp tools for Android,Dev4Mod,Java,871,117,8 stars this week,https://github.com//Dev4Mod/WaEnhancer,GitHub_Java_weekly,2025-08-15 02:44:16
22,starrocks,"The world's fastest open query engine for sub-second analytics both on and off the data lakehouse. With the flexibility to support nearly any scenario, StarRocks provides best-in-class performance for multi-dimensional analytics, real-time analytics, and ad-hoc queries. A Linux Foundation project.",EsoragotoSpirit,Java,"10,473","2,093",38 stars this week,https://github.com//StarRocks/starrocks,GitHub_Java_weekly,2025-08-15 02:44:16
1,fastapi_mcp,"Expose your FastAPI endpoints as Model Context Protocol (MCP) tools, with Auth!",shahar4499,Python,"8,391",664,"1,129 stars this week",https://github.com//tadata-org/fastapi_mcp,GitHub_Python_weekly,2025-08-15 02:44:16
2,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"29,961","1,923",721 stars this week,https://github.com//exo-explore/exo,GitHub_Python_weekly,2025-08-15 02:44:16
3,FastVideo,A unified inference and post-training framework for accelerated video generation.,jzhang38,Python,"1,987",142,167 stars this week,https://github.com//hao-ai-lab/FastVideo,GitHub_Python_weekly,2025-08-15 02:44:16
4,Dolphin,"The official repo for “Dolphin: Document Image Parsing via Heterogeneous Anchor Prompting”, ACL, 2025.",fh2019ustc,Python,"5,505",435,980 stars this week,https://github.com//bytedance/Dolphin,GitHub_Python_weekly,2025-08-15 02:44:16
5,open-notebook,An Open Source implementation of Notebook LM with more flexibility and features,lfnovo,Python,"3,379",349,933 stars this week,https://github.com//lfnovo/open-notebook,GitHub_Python_weekly,2025-08-15 02:44:16
6,LiveTalking,Real time interactive streaming digital human,lipku,Python,"6,245",967,102 stars this week,https://github.com//lipku/LiveTalking,GitHub_Python_weekly,2025-08-15 02:44:16
7,abogen,"Generate audiobooks from EPUBs, PDFs and text with synchronized captions.",denizsafak,Python,"2,641",138,"1,669 stars this week",https://github.com//denizsafak/abogen,GitHub_Python_weekly,2025-08-15 02:44:16
8,gpustack,"Simple, scalable AI model deployment on GPU clusters",gitlawr,Python,"3,322",340,85 stars this week,https://github.com//gpustack/gpustack,GitHub_Python_weekly,2025-08-15 02:44:16
9,botasaurus,The All in One Framework to Build Undefeatable Scrapers,Chetan11-dev,Python,"2,813",236,448 stars this week,https://github.com//omkarcloud/botasaurus,GitHub_Python_weekly,2025-08-15 02:44:16
10,openai-python,The official Python library for the OpenAI API,stainless-app,Python,"28,335","4,179",734 stars this week,https://github.com//openai/openai-python,GitHub_Python_weekly,2025-08-15 02:44:16
11,tiktoken,tiktoken is a fast BPE tokeniser for use with OpenAI's models.,hauntsaninja,Python,"15,544","1,177",132 stars this week,https://github.com//openai/tiktoken,GitHub_Python_weekly,2025-08-15 02:44:16
12,polar,An open source engine for your digital products. Sell SaaS and digital products in minutes.,frankie567,Python,"6,853",421,939 stars this week,https://github.com//polarsource/polar,GitHub_Python_weekly,2025-08-15 02:44:16
13,docetl,A system for agentic LLM-powered data processing and ETL,shreyashankar,Python,"2,688",286,124 stars this week,https://github.com//ucbepic/docetl,GitHub_Python_weekly,2025-08-15 02:44:16
14,adk-samples,A collection of sample agents built with Agent Development (ADK),mstyer-google,Python,"4,528","1,282",477 stars this week,https://github.com//google/adk-samples,GitHub_Python_weekly,2025-08-15 02:44:16
1,mkcert,A simple zero-config tool to make locally trusted development certificates with any names you'd like.,FiloSottile,Go,"55,900","2,924",602 stars this week,https://github.com//FiloSottile/mkcert,GitHub_Go_weekly,2025-08-15 02:44:16
2,openai-go,The official Go library for the OpenAI API,stainless-app,Go,"2,284",191,99 stars this week,https://github.com//openai/openai-go,GitHub_Go_weekly,2025-08-15 02:44:16
3,syncthing,Open Source Continuous File Synchronization,calmh,Go,"74,813","4,692",560 stars this week,https://github.com//syncthing/syncthing,GitHub_Go_weekly,2025-08-15 02:44:16
4,ollama,"Get up and running with OpenAI gpt-oss, DeepSeek-R1, Gemma 3 and other models.",mxyng,Go,"150,174","12,812","1,196 stars this week",https://github.com//ollama/ollama,GitHub_Go_weekly,2025-08-15 02:44:16
5,lazygit,simple terminal UI for git commands,jesseduffield,Go,"63,586","2,189",848 stars this week,https://github.com//jesseduffield/lazygit,GitHub_Go_weekly,2025-08-15 02:44:16
6,frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,fatedier,Go,"97,432","14,330",451 stars this week,https://github.com//fatedier/frp,GitHub_Go_weekly,2025-08-15 02:44:16
7,tinyauth,The simplest way to protect your apps with a login screen.,steveiliop56,Go,"4,741",135,"1,091 stars this week",https://github.com//steveiliop56/tinyauth,GitHub_Go_weekly,2025-08-15 02:44:16
8,opentelemetry-collector,OpenTelemetry Collector,bogdandrutu,Go,"5,658","1,708",129 stars this week,https://github.com//open-telemetry/opentelemetry-collector,GitHub_Go_weekly,2025-08-15 02:44:16
9,croc,Easily and securely send things from one computer to another 🐊 📦,schollz,Go,"30,818","1,228",92 stars this week,https://github.com//schollz/croc,GitHub_Go_weekly,2025-08-15 02:44:16
10,netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",mlsmaycon,Go,"18,094",848,495 stars this week,https://github.com//netbirdio/netbird,GitHub_Go_weekly,2025-08-15 02:44:16
11,go-redis,Redis Go client,vmihailenco,Go,"21,295","2,480",107 stars this week,https://github.com//redis/go-redis,GitHub_Go_weekly,2025-08-15 02:44:16
12,external-secrets,External Secrets Operator reads information from a third-party service like AWS Secrets Manager and automatically injects the values as Kubernetes Secrets.,moolen,Go,"5,406","1,032",80 stars this week,https://github.com//external-secrets/external-secrets,GitHub_Go_weekly,2025-08-15 02:44:16
13,opentelemetry-collector-contrib,Contrib repository for the OpenTelemetry Collector,bogdandrutu,Go,"3,838","2,945",40 stars this week,https://github.com//open-telemetry/opentelemetry-collector-contrib,GitHub_Go_weekly,2025-08-15 02:44:16
14,google-cloud-go,Google Cloud Client Libraries for Go.,jba,Go,"4,309","1,452",2 stars this week,https://github.com//googleapis/google-cloud-go,GitHub_Go_weekly,2025-08-15 02:44:16
15,opencode,"AI coding agent, built for the terminal.",thdxr,Go,"19,489","1,245","1,645 stars this week",https://github.com//sst/opencode,GitHub_Go_weekly,2025-08-15 02:44:16
16,typescript-go,Staging repo for development of native port of TypeScript,jakebailey,Go,"21,699",684,116 stars this week,https://github.com//microsoft/typescript-go,GitHub_Go_weekly,2025-08-15 02:44:16
17,server,A simple server for sending and receiving messages in real-time per WebSocket. (Includes a sleek web-ui),jmattheis,Go,"13,480",744,333 stars this week,https://github.com//gotify/server,GitHub_Go_weekly,2025-08-15 02:44:16
18,incus,Powerful system container and virtual machine manager,stgraber,Go,"3,982",337,124 stars this week,https://github.com//lxc/incus,GitHub_Go_weekly,2025-08-15 02:44:16
19,coder,Secure environments for developers and their agents,dependabot,Go,"10,677",963,67 stars this week,https://github.com//coder/coder,GitHub_Go_weekly,2025-08-15 02:44:16
20,crossplane,The Cloud Native Control Plane,negz,Go,"10,690","1,060",61 stars this week,https://github.com//crossplane/crossplane,GitHub_Go_weekly,2025-08-15 02:44:16
21,kubernetes,Production-Grade Container Scheduling and Management,k8s-ci-robot,Go,"116,886","41,159",183 stars this week,https://github.com//kubernetes/kubernetes,GitHub_Go_weekly,2025-08-15 02:44:16
22,cilium,"eBPF-based Networking, Security, and Observability",aanm,Go,"22,244","3,367",69 stars this week,https://github.com//cilium/cilium,GitHub_Go_weekly,2025-08-15 02:44:16
1,computer-science,🎓 Path to a free self-taught education in Computer Science!,ericdouglas,HTML,"190,355","23,748",946 stars this week,https://github.com//ossu/computer-science,GitHub_HTML_weekly,2025-08-15 02:44:16
2,tabler,Tabler is free and open-source HTML Dashboard UI Kit built on Bootstrap,codecalm,HTML,"39,936","4,236",73 stars this week,https://github.com//tabler/tabler,GitHub_HTML_weekly,2025-08-15 02:44:16
3,cs-self-learning,计算机自学指南,PKUFlyingPig,HTML,"66,347","7,550",339 stars this week,https://github.com//PKUFlyingPig/cs-self-learning,GitHub_HTML_weekly,2025-08-15 02:44:16
4,AnduinOS,AnduinOS is a custom Ubuntu-based Linux distribution that aims to facilitate developers transitioning from Windows to Linux by maintaining familiar operational habits and workflows.,Anduin2017,HTML,875,57,52 stars this week,https://github.com//Anduin2017/AnduinOS,GitHub_HTML_weekly,2025-08-15 02:44:16
5,llm_interview_note,主要记录大语言大模型（LLMs） 算法（应用）工程师相关的知识及面试题,wdndev,HTML,"9,118",961,144 stars this week,https://github.com//wdndev/llm_interview_note,GitHub_HTML_weekly,2025-08-15 02:44:16
6,ComfyUI_examples,Examples of ComfyUI workflows,comfyanonymous,HTML,"3,224",870,37 stars this week,https://github.com//comfyanonymous/ComfyUI_examples,GitHub_HTML_weekly,2025-08-15 02:44:16
7,al-folio,"A beautiful, simple, clean, and responsive Jekyll theme for academics",george-gca,HTML,"13,660","12,116",97 stars this week,https://github.com//alshedivat/al-folio,GitHub_HTML_weekly,2025-08-15 02:44:16
8,Configure-Xray-with-VLESS-Reality-on-VPS-server,"Подробная инструкция (как в pdf, так и в md формате) о настройке своего совбственного Xray-VPS-сервера (с протоколом VLESS XTLS-Reality через панель 3x-ui), а также настройке клиентских приложений (ПК и телефон)",EmptyLibra,HTML,911,255,22 stars this week,https://github.com//EmptyLibra/Configure-Xray-with-VLESS-Reality-on-VPS-server,GitHub_HTML_weekly,2025-08-15 02:44:16
9,Delta,,apna-college,HTML,939,"1,110",7 stars this week,https://github.com//apna-college/Delta,GitHub_HTML_weekly,2025-08-15 02:44:16
10,wpt,"Test suites for Web platform specs — including WHATWG, W3C, and others",jgraham,HTML,"5,492","3,434",8 stars this week,https://github.com//web-platform-tests/wpt,GitHub_HTML_weekly,2025-08-15 02:44:16
11,pdfs,"Technically-oriented PDF Collection (Papers, Specs, Decks, Manuals, etc)",tpn,HTML,"9,033","1,721",22 stars this week,https://github.com//tpn/pdfs,GitHub_HTML_weekly,2025-08-15 02:44:16
12,epg,Utilities for downloading the EPG (Electronic Program Guide) for thousands of TV channels from hundreds of sources.,freearhey,HTML,"2,305",307,8 stars this week,https://github.com//iptv-org/epg,GitHub_HTML_weekly,2025-08-15 02:44:16
1,FreeTube,An Open Source YouTube app for privacy,dependabot,JavaScript,"18,512","1,199",122 stars this week,https://github.com//FreeTubeApp/FreeTube,GitHub_JavaScript_weekly,2025-08-15 02:44:16
2,social-analyzer,"API, CLI, and Web App for analyzing and finding a person's profile in 1000 social media \ websites",giga-a,JavaScript,"12,782","1,040",103 stars this week,https://github.com//qeeqbox/social-analyzer,GitHub_JavaScript_weekly,2025-08-15 02:44:16
3,Web-Dev-For-Beginners,"24 Lessons, 12 Weeks, Get Started as a Web Developer",jlooper,JavaScript,"91,337","13,867",371 stars this week,https://github.com//microsoft/Web-Dev-For-Beginners,GitHub_JavaScript_weekly,2025-08-15 02:44:16
4,mediacms,"MediaCMS is a modern, fully featured open source video and media CMS, written in Python/Django and React, featuring a REST API.",mgogoulos,JavaScript,"3,924",724,83 stars this week,https://github.com//mediacms-io/mediacms,GitHub_JavaScript_weekly,2025-08-15 02:44:16
5,koodo-reader,"A modern ebook manager and reader with sync and backup capacities for Windows, macOS, Linux, Android, iOS and Web",troyeguo,JavaScript,"23,462","1,791",139 stars this week,https://github.com//koodo-reader/koodo-reader,GitHub_JavaScript_weekly,2025-08-15 02:44:16
6,open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",tjbck,JavaScript,"106,657","14,405","1,134 stars this week",https://github.com//open-webui/open-webui,GitHub_JavaScript_weekly,2025-08-15 02:44:16
