index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,coleam00,Python,"7,342","1,430",991 stars today,https://github.com//coleam00/Archon,GitHub_Python_daily,2025-08-18 02:40:04
2,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"4,639",450,461 stars today,https://github.com//emcie-co/parlant,GitHub_Python_daily,2025-08-18 02:40:04
3,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"58,660","7,028",442 stars today,https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_daily,2025-08-18 02:40:04
4,nob.h,Header only library for writing build recipes in C.,rexim,C,"1,571",94,120 stars today,https://github.com//tsoding/nob.h,GitHub_C_daily,2025-08-18 02:40:04
5,cai,"Cybersecurity AI (CAI), an open Bug Bounty-ready Artificial Intelligence",vmayoral,Python,"2,568",395,152 stars today,https://github.com//aliasrobotics/cai,GitHub_Python_daily,2025-08-18 02:40:04
6,PixiEditor,PixiEditor is a Universal Editor for all your 2D needs,flabbet,C#,"3,917",162,490 stars today,https://github.com//PixiEditor/PixiEditor,GitHub_C#_daily,2025-08-18 02:40:04
7,magic,Super Magic (超级麦吉). The first open-source all-in-one AI productivity platform (Generalist AI Agent + Workflow Engine + IM + Online collaborative office system),Rock-520,PHP,"2,181",241,287 stars today,https://github.com//dtyq/magic,GitHub_PHP_daily,2025-08-18 02:40:04
8,LMCache,Supercharge Your LLM with the Fastest KV Cache Layer,YaoJiayi,Python,"4,466",497,135 stars today,https://github.com//LMCache/LMCache,GitHub_Python_daily,2025-08-18 02:40:04
9,colmap,COLMAP - Structure-from-Motion and Multi-View Stereo,ahojnnes,C++,"9,463","1,746",65 stars today,https://github.com//colmap/colmap,GitHub_C++_daily,2025-08-18 02:40:04
10,OpenBB,Financial data aggregator for humans and AI agents.,jmaslek,Python,"49,727","4,638",137 stars today,https://github.com//OpenBB-finance/OpenBB,GitHub_Python_daily,2025-08-18 02:40:04
11,data-engineer-handbook,This is a repo with links to everything you'd ever want to learn about data engineering,EcZachly,Jupyter Notebook,"36,395","7,034",33 stars today,https://github.com//DataExpert-io/data-engineer-handbook,GitHub_Jupyter Notebook_daily,2025-08-18 02:40:04
