index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
11,conductor,Conductor is an event driven orchestration platform providing durable and highly resilient execution engine for your applications,orkes-harshil,Java,"25,287",664,282 stars today,https://github.com//conductor-oss/conductor,GitHub_Java_daily,2025-08-14 02:41:49
12,poml,Prompt Orchestration Markup Language,ultmaster,TypeScript,"1,535",49,763 stars today,https://github.com//microsoft/poml,GitHub_TypeScript_daily,2025-08-14 02:41:49
13,system-prompts-and-models-of-ai-tools,"FULL v0, Cursor, Manus, Same.dev, Lovable, Devin, Replit Agent, Windsurf Agent, VSCode Agent, Dia Browser, Xcode, Trae AI, Cluely & Orchids.app (And other Open Sourced) System Prompts, Tools & AI Models.",x1xhlol,,"75,920","21,309",573 stars today,https://github.com//x1xhlol/system-prompts-and-models-of-ai-tools,GitHub__daily,2025-08-14 02:41:49
14,opentelemetry-collector-contrib,Contrib repository for the OpenTelemetry Collector,bogdandrutu,Go,"3,795","2,937",15 stars today,https://github.com//open-telemetry/opentelemetry-collector-contrib,GitHub_Go_daily,2025-08-14 02:41:49
15,full-stack-fastapi-template,"Full stack, modern web application template. Using FastAPI, React, SQLModel, PostgreSQL, Docker, GitHub Actions, automatic HTTPS and more.",tiangolo,TypeScript,"36,460","6,923",337 stars today,https://github.com//fastapi/full-stack-fastapi-template,GitHub_TypeScript_daily,2025-08-14 02:41:49
16,notebooks,"100+ Fine-tuning LLM Notebooks on Google Colab, Kaggle, and more.",Erland366,Jupyter Notebook,"3,212",443,311 stars today,https://github.com//unslothai/notebooks,GitHub_Jupyter Notebook_daily,2025-08-14 02:41:49
17,project-based-learning,Curated list of project-based tutorials,tuvtran,,"239,317","31,310",280 stars today,https://github.com//practical-tutorials/project-based-learning,GitHub__daily,2025-08-14 02:41:49
1,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Rust,"13,834","1,496","3,454 stars this week",https://github.com//nautechsystems/nautilus_trader,GitHub_Rust_weekly,2025-08-14 02:41:49
2,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"34,782","3,969","2,867 stars this week",https://github.com//openai/codex,GitHub_Rust_weekly,2025-08-14 02:41:49
3,ollama,"Get up and running with OpenAI gpt-oss, DeepSeek-R1, Gemma 3 and other models.",mxyng,Go,"150,110","12,803","1,371 stars this week",https://github.com//ollama/ollama,GitHub_Go_weekly,2025-08-14 02:41:49
4,openai-cookbook,Examples and guides for using the OpenAI API,ted-at-openai,Jupyter Notebook,"67,017","11,111","1,224 stars this week",https://github.com//openai/openai-cookbook,GitHub_Jupyter Notebook_weekly,2025-08-14 02:41:49
5,lvgl,"Embedded graphics library to create beautiful UIs for any MCU, MPU and display type.",kisvegabor,C,"20,994","3,781",542 stars this week,https://github.com//lvgl/lvgl,GitHub_C_weekly,2025-08-14 02:41:49
6,dyad,"Free, local, open-source AI app builder ✨ v0 / lovable / Bolt alternative 🌟 Star if you like it!",wwwillchen,TypeScript,"12,664","1,195","4,187 stars this week",https://github.com//dyad-sh/dyad,GitHub_TypeScript_weekly,2025-08-14 02:41:49
7,jan,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer,louis-menlo,TypeScript,"36,682","2,144","1,067 stars this week",https://github.com//menloresearch/jan,GitHub_TypeScript_weekly,2025-08-14 02:41:49
8,ai-engineering-hub,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications.",patchy631,Jupyter Notebook,"17,091","2,866","1,300 stars this week",https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_weekly,2025-08-14 02:41:49
9,umami,"Umami is a modern, privacy-focused alternative to Google Analytics.",mikecao,TypeScript,"29,769","5,368","1,856 stars this week",https://github.com//umami-software/umami,GitHub_TypeScript_weekly,2025-08-14 02:41:49
10,lazygit,simple terminal UI for git commands,jesseduffield,Go,"63,533","2,186",853 stars this week,https://github.com//jesseduffield/lazygit,GitHub_Go_weekly,2025-08-14 02:41:49
11,vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,DarkLight1337,Python,"55,107","9,349","1,002 stars this week",https://github.com//vllm-project/vllm,GitHub_Python_weekly,2025-08-14 02:41:49
12,openai-go,The official Go library for the OpenAI API,stainless-app,Go,"2,248",190,68 stars this week,https://github.com//openai/openai-go,GitHub_Go_weekly,2025-08-14 02:41:49
13,stagehand,The AI Browser Automation Framework,seanmcguire12,TypeScript,"16,284",966,"1,193 stars this week",https://github.com//browserbase/stagehand,GitHub_TypeScript_weekly,2025-08-14 02:41:49
14,surya,"OCR, layout analysis, reading order, table recognition in 90+ languages",VikParuchuri,Python,"18,135","1,224",168 stars this week,https://github.com//datalab-to/surya,GitHub_Python_weekly,2025-08-14 02:41:49
15,FastVideo,A unified inference and post-training framework for accelerated video generation.,jzhang38,Python,"1,958",140,168 stars this week,https://github.com//hao-ai-lab/FastVideo,GitHub_Python_weekly,2025-08-14 02:41:49
16,fastapi_mcp,"Expose your FastAPI endpoints as Model Context Protocol (MCP) tools, with Auth!",shahar4499,Python,"8,005",643,962 stars this week,https://github.com//tadata-org/fastapi_mcp,GitHub_Python_weekly,2025-08-14 02:41:49
17,open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",tjbck,JavaScript,"106,527","14,372","1,200 stars this week",https://github.com//open-webui/open-webui,GitHub_JavaScript_weekly,2025-08-14 02:41:49
1,OpenBB,Financial data aggregator for humans and AI agents.,jmaslek,Python,"49,107","4,573","6,905 stars this month",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_monthly,2025-08-14 02:41:49
2,dyad,"Free, local, open-source AI app builder ✨ v0 / lovable / Bolt alternative 🌟 Star if you like it!",wwwillchen,TypeScript,"12,664","1,195","10,590 stars this month",https://github.com//dyad-sh/dyad,GitHub_TypeScript_monthly,2025-08-14 02:41:49
3,claude-code-router,"Use Claude Code as the foundation for coding infrastructure, allowing you to decide how to interact with the model while enjoying updates from Anthropic.",musistudio,TypeScript,"12,702",944,"9,034 stars this month",https://github.com//musistudio/claude-code-router,GitHub_TypeScript_monthly,2025-08-14 02:41:49
4,open_deep_research,,rlancemartin,Python,"7,540",995,"3,192 stars this month",https://github.com//langchain-ai/open_deep_research,GitHub_Python_monthly,2025-08-14 02:41:49
5,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"71,179","3,866","11,119 stars this month",https://github.com//microsoft/markitdown,GitHub_Python_monthly,2025-08-14 02:41:49
6,ART,"Agent Reinforcement Trainer: train multi-step agents for real-world tasks using GRPO. Give your agents on-the-job training. Reinforcement learning for Qwen2.5, Qwen3, Llama, Kimi, and more!",bradhilton,Python,"5,568",349,"4,383 stars this month",https://github.com//OpenPipe/ART,GitHub_Python_monthly,2025-08-14 02:41:49
7,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Rust,"13,834","1,496","4,103 stars this month",https://github.com//nautechsystems/nautilus_trader,GitHub_Rust_monthly,2025-08-14 02:41:49
8,awesome-claude-code,"A curated list of awesome commands, files, and workflows for Claude Code",hesreallyhim,Python,"10,393",567,"6,505 stars this month",https://github.com//hesreallyhim/awesome-claude-code,GitHub_Python_monthly,2025-08-14 02:41:49
9,hrms,Open Source HR and Payroll Software,ruchamahabal,Python,"6,112","1,541","3,361 stars this month",https://github.com//frappe/hrms,GitHub_Python_monthly,2025-08-14 02:41:49
10,Hyprland,"Hyprland is an independent, highly customizable, dynamic tiling Wayland compositor that doesn't sacrifice on its looks.",vaxerski,C++,"29,367","1,260","2,578 stars this month",https://github.com//hyprwm/Hyprland,GitHub_C++_monthly,2025-08-14 02:41:49
11,opencode,"AI coding agent, built for the terminal.",thdxr,Go,"19,281","1,224","7,499 stars this month",https://github.com//sst/opencode,GitHub_Go_monthly,2025-08-14 02:41:49
12,vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,DarkLight1337,Python,"55,107","9,349","3,015 stars this month",https://github.com//vllm-project/vllm,GitHub_Python_monthly,2025-08-14 02:41:49
1,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Rust,"13,834","1,496","3,454 stars this week",https://github.com//nautechsystems/nautilus_trader,GitHub_Rust_weekly,2025-08-14 02:41:49
2,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"34,782","3,969","2,867 stars this week",https://github.com//openai/codex,GitHub_Rust_weekly,2025-08-14 02:41:49
3,ollama,"Get up and running with OpenAI gpt-oss, DeepSeek-R1, Gemma 3 and other models.",mxyng,Go,"150,110","12,803","1,371 stars this week",https://github.com//ollama/ollama,GitHub_Go_weekly,2025-08-14 02:41:49
4,openai-cookbook,Examples and guides for using the OpenAI API,ted-at-openai,Jupyter Notebook,"67,017","11,111","1,224 stars this week",https://github.com//openai/openai-cookbook,GitHub_Jupyter Notebook_weekly,2025-08-14 02:41:49
5,lvgl,"Embedded graphics library to create beautiful UIs for any MCU, MPU and display type.",kisvegabor,C,"20,994","3,781",542 stars this week,https://github.com//lvgl/lvgl,GitHub_C_weekly,2025-08-14 02:41:49
6,dyad,"Free, local, open-source AI app builder ✨ v0 / lovable / Bolt alternative 🌟 Star if you like it!",wwwillchen,TypeScript,"12,664","1,195","4,187 stars this week",https://github.com//dyad-sh/dyad,GitHub_TypeScript_weekly,2025-08-14 02:41:49
7,jan,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer,louis-menlo,TypeScript,"36,682","2,144","1,067 stars this week",https://github.com//menloresearch/jan,GitHub_TypeScript_weekly,2025-08-14 02:41:49
8,ai-engineering-hub,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications.",patchy631,Jupyter Notebook,"17,091","2,866","1,300 stars this week",https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_weekly,2025-08-14 02:41:49
9,umami,"Umami is a modern, privacy-focused alternative to Google Analytics.",mikecao,TypeScript,"29,769","5,368","1,856 stars this week",https://github.com//umami-software/umami,GitHub_TypeScript_weekly,2025-08-14 02:41:49
10,lazygit,simple terminal UI for git commands,jesseduffield,Go,"63,533","2,186",853 stars this week,https://github.com//jesseduffield/lazygit,GitHub_Go_weekly,2025-08-14 02:41:49
11,vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,DarkLight1337,Python,"55,107","9,349","1,002 stars this week",https://github.com//vllm-project/vllm,GitHub_Python_weekly,2025-08-14 02:41:49
12,openai-go,The official Go library for the OpenAI API,stainless-app,Go,"2,248",190,68 stars this week,https://github.com//openai/openai-go,GitHub_Go_weekly,2025-08-14 02:41:49
13,stagehand,The AI Browser Automation Framework,seanmcguire12,TypeScript,"16,284",966,"1,193 stars this week",https://github.com//browserbase/stagehand,GitHub_TypeScript_weekly,2025-08-14 02:41:49
14,surya,"OCR, layout analysis, reading order, table recognition in 90+ languages",VikParuchuri,Python,"18,135","1,224",168 stars this week,https://github.com//datalab-to/surya,GitHub_Python_weekly,2025-08-14 02:41:49
15,FastVideo,A unified inference and post-training framework for accelerated video generation.,jzhang38,Python,"1,958",140,168 stars this week,https://github.com//hao-ai-lab/FastVideo,GitHub_Python_weekly,2025-08-14 02:41:49
16,fastapi_mcp,"Expose your FastAPI endpoints as Model Context Protocol (MCP) tools, with Auth!",shahar4499,Python,"8,005",643,962 stars this week,https://github.com//tadata-org/fastapi_mcp,GitHub_Python_weekly,2025-08-14 02:41:49
17,open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",tjbck,JavaScript,"106,527","14,372","1,200 stars this week",https://github.com//open-webui/open-webui,GitHub_JavaScript_weekly,2025-08-14 02:41:49
1,intellij-community,IntelliJ IDEA & IntelliJ Platform,akozlova,Java,"18,636","5,507",217 stars this week,https://github.com//JetBrains/intellij-community,GitHub_Java_weekly,2025-08-14 02:41:49
2,conductor,Conductor is an event driven orchestration platform providing durable and highly resilient execution engine for your applications,orkes-harshil,Java,"25,287",664,535 stars this week,https://github.com//conductor-oss/conductor,GitHub_Java_weekly,2025-08-14 02:41:49
3,AAAD,,shmykelsa,Java,"2,048",212,16 stars this week,https://github.com//shmykelsa/AAAD,GitHub_Java_weekly,2025-08-14 02:41:49
4,awesome-leetcode-resources,Awesome LeetCode resources to learn Data Structures and Algorithms and prepare for Coding Interviews.,ashishps1,Java,"12,534","2,848",291 stars this week,https://github.com//ashishps1/awesome-leetcode-resources,GitHub_Java_weekly,2025-08-14 02:41:49
5,halo,强大易用的开源建站工具。,ruibaby,Java,"36,493","10,008",110 stars this week,https://github.com//halo-dev/halo,GitHub_Java_weekly,2025-08-14 02:41:49
6,gravitino,"World's most powerful open data catalog for building a high-performance, geo-distributed and federated metadata lake.",yuqi1129,Java,"1,760",566,21 stars this week,https://github.com//apache/gravitino,GitHub_Java_weekly,2025-08-14 02:41:49
7,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"6,426","1,795",79 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-08-14 02:41:49
8,syncthing-android,Syncthing-Fork - A Syncthing Wrapper for Android.,Catfriend1,Java,397,14,133 stars this week,https://github.com//Catfriend1/syncthing-android,GitHub_Java_weekly,2025-08-14 02:41:49
9,openapi-generator,"OpenAPI Generator allows generation of API client libraries (SDK generation), server stubs, documentation and configuration automatically given an OpenAPI Spec (v2, v3)",wing328,Java,"24,546","7,099",88 stars this week,https://github.com//OpenAPITools/openapi-generator,GitHub_Java_weekly,2025-08-14 02:41:49
10,adk-java,"An open-source, code-first Java toolkit for building, evaluating, and deploying sophisticated AI agents with flexibility and control.",google-genai-bot,Java,528,101,45 stars this week,https://github.com//google/adk-java,GitHub_Java_weekly,2025-08-14 02:41:49
11,HMCL,"A Minecraft Launcher which is multi-functional, cross-platform and popular",huanghongxun,Java,"7,986",753,50 stars this week,https://github.com//HMCL-dev/HMCL,GitHub_Java_weekly,2025-08-14 02:41:49
12,canal,阿里巴巴 MySQL binlog 增量订阅&消费组件,agapple,Java,"29,304","7,673",28 stars this week,https://github.com//alibaba/canal,GitHub_Java_weekly,2025-08-14 02:41:49
13,DataX,DataX是阿里云DataWorks数据集成的开源版本。,TrafalgarLuo,Java,"16,737","5,590",23 stars this week,https://github.com//alibaba/DataX,GitHub_Java_weekly,2025-08-14 02:41:49
14,Aegis,"A free, secure and open source app for Android to manage your 2-step verification tokens.",alexbakker,Java,"10,923",451,66 stars this week,https://github.com//beemdevelopment/Aegis,GitHub_Java_weekly,2025-08-14 02:41:49
15,spring-security,Spring Security,rwinch,Java,"9,254","6,109",22 stars this week,https://github.com//spring-projects/spring-security,GitHub_Java_weekly,2025-08-14 02:41:49
16,WaEnhancer,WhatsApp tools for Android,Dev4Mod,Java,871,117,7 stars this week,https://github.com//Dev4Mod/WaEnhancer,GitHub_Java_weekly,2025-08-14 02:41:49
17,java-design-patterns,Design patterns implemented in Java,iluwatar,Java,"92,475","27,151",94 stars this week,https://github.com//iluwatar/java-design-patterns,GitHub_Java_weekly,2025-08-14 02:41:49
18,antlr4,"ANTLR (ANother Tool for Language Recognition) is a powerful parser generator for reading, processing, executing, or translating structured text or binary files.",parrt,Java,"18,216","3,383",20 stars this week,https://github.com//antlr/antlr4,GitHub_Java_weekly,2025-08-14 02:41:49
19,android,📱 Nextcloud Android app,AndyScherzinger,Java,"4,775","1,856",21 stars this week,https://github.com//nextcloud/android,GitHub_Java_weekly,2025-08-14 02:41:49
20,java-sdk,The official Java SDK for Model Context Protocol servers and clients. Maintained in collaboration with Spring AI,tzolov,Java,"2,257",595,54 stars this week,https://github.com//modelcontextprotocol/java-sdk,GitHub_Java_weekly,2025-08-14 02:41:49
1,vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,DarkLight1337,Python,"55,107","9,349","1,002 stars this week",https://github.com//vllm-project/vllm,GitHub_Python_weekly,2025-08-14 02:41:49
2,surya,"OCR, layout analysis, reading order, table recognition in 90+ languages",VikParuchuri,Python,"18,135","1,224",168 stars this week,https://github.com//datalab-to/surya,GitHub_Python_weekly,2025-08-14 02:41:49
3,FastVideo,A unified inference and post-training framework for accelerated video generation.,jzhang38,Python,"1,958",140,168 stars this week,https://github.com//hao-ai-lab/FastVideo,GitHub_Python_weekly,2025-08-14 02:41:49
4,fastapi_mcp,"Expose your FastAPI endpoints as Model Context Protocol (MCP) tools, with Auth!",shahar4499,Python,"8,005",643,962 stars this week,https://github.com//tadata-org/fastapi_mcp,GitHub_Python_weekly,2025-08-14 02:41:49
5,unsloth,"Fine-tuning & Reinforcement Learning for LLMs. 🦥 Train OpenAI gpt-oss, Qwen3, Llama 4, DeepSeek-R1, Gemma 3, TTS 2x faster with 70% less VRAM.",danielhanchen,Python,"43,949","3,550",669 stars this week,https://github.com//unslothai/unsloth,GitHub_Python_weekly,2025-08-14 02:41:49
6,open-notebook,An Open Source implementation of Notebook LM with more flexibility and features,lfnovo,Python,"3,339",341,919 stars this week,https://github.com//lfnovo/open-notebook,GitHub_Python_weekly,2025-08-14 02:41:49
7,Dolphin,"The official repo for “Dolphin: Document Image Parsing via Heterogeneous Anchor Prompting”, ACL, 2025.",fh2019ustc,Python,"5,456",434,980 stars this week,https://github.com//bytedance/Dolphin,GitHub_Python_weekly,2025-08-14 02:41:49
8,openai-python,The official Python library for the OpenAI API,stainless-app,Python,"28,320","4,179",736 stars this week,https://github.com//openai/openai-python,GitHub_Python_weekly,2025-08-14 02:41:49
9,abogen,"Generate audiobooks from EPUBs, PDFs and text with synchronized captions.",denizsafak,Python,"2,579",131,"1,282 stars this week",https://github.com//denizsafak/abogen,GitHub_Python_weekly,2025-08-14 02:41:49
10,gpustack,"Simple, scalable AI model deployment on GPU clusters",gitlawr,Python,"3,310",337,85 stars this week,https://github.com//gpustack/gpustack,GitHub_Python_weekly,2025-08-14 02:41:49
11,botasaurus,The All in One Framework to Build Undefeatable Scrapers,Chetan11-dev,Python,"2,765",236,433 stars this week,https://github.com//omkarcloud/botasaurus,GitHub_Python_weekly,2025-08-14 02:41:49
12,polar,An open source engine for your digital products. Sell SaaS and digital products in minutes.,frankie567,Python,"6,839",419,942 stars this week,https://github.com//polarsource/polar,GitHub_Python_weekly,2025-08-14 02:41:49
13,LightRAG,"""LightRAG: Simple and Fast Retrieval-Augmented Generation""",danielaskdd,Python,"19,441","2,761",267 stars this week,https://github.com//HKUDS/LightRAG,GitHub_Python_weekly,2025-08-14 02:41:49
1,ollama,"Get up and running with OpenAI gpt-oss, DeepSeek-R1, Gemma 3 and other models.",mxyng,Go,"150,110","12,803","1,371 stars this week",https://github.com//ollama/ollama,GitHub_Go_weekly,2025-08-14 02:41:49
2,lazygit,simple terminal UI for git commands,jesseduffield,Go,"63,533","2,186",853 stars this week,https://github.com//jesseduffield/lazygit,GitHub_Go_weekly,2025-08-14 02:41:49
3,openai-go,The official Go library for the OpenAI API,stainless-app,Go,"2,248",190,68 stars this week,https://github.com//openai/openai-go,GitHub_Go_weekly,2025-08-14 02:41:49
4,frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,fatedier,Go,"97,375","14,324",409 stars this week,https://github.com//fatedier/frp,GitHub_Go_weekly,2025-08-14 02:41:49
5,server,A simple server for sending and receiving messages in real-time per WebSocket. (Includes a sleek web-ui),jmattheis,Go,"13,471",743,331 stars this week,https://github.com//gotify/server,GitHub_Go_weekly,2025-08-14 02:41:49
6,tinyauth,The simplest way to protect your apps with a login screen.,steveiliop56,Go,"4,665",132,953 stars this week,https://github.com//steveiliop56/tinyauth,GitHub_Go_weekly,2025-08-14 02:41:49
7,syncthing,Open Source Continuous File Synchronization,calmh,Go,"74,684","4,691",515 stars this week,https://github.com//syncthing/syncthing,GitHub_Go_weekly,2025-08-14 02:41:49
8,hetty,An HTTP toolkit for security research.,dstotijn,Go,"8,080",443,606 stars this week,https://github.com//dstotijn/hetty,GitHub_Go_weekly,2025-08-14 02:41:49
9,netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",mlsmaycon,Go,"18,081",847,540 stars this week,https://github.com//netbirdio/netbird,GitHub_Go_weekly,2025-08-14 02:41:49
10,mkcert,A simple zero-config tool to make locally trusted development certificates with any names you'd like.,FiloSottile,Go,"55,658","2,913",533 stars this week,https://github.com//FiloSottile/mkcert,GitHub_Go_weekly,2025-08-14 02:41:49
11,google-cloud-go,Google Cloud Client Libraries for Go.,jba,Go,"4,308","1,454",4 stars this week,https://github.com//googleapis/google-cloud-go,GitHub_Go_weekly,2025-08-14 02:41:49
12,opentelemetry-collector,OpenTelemetry Collector,bogdandrutu,Go,"5,607","1,706",110 stars this week,https://github.com//open-telemetry/opentelemetry-collector,GitHub_Go_weekly,2025-08-14 02:41:49
13,typescript-go,Staging repo for development of native port of TypeScript,jakebailey,Go,"21,671",684,119 stars this week,https://github.com//microsoft/typescript-go,GitHub_Go_weekly,2025-08-14 02:41:49
14,kubernetes,Production-Grade Container Scheduling and Management,k8s-ci-robot,Go,"116,861","41,142",189 stars this week,https://github.com//kubernetes/kubernetes,GitHub_Go_weekly,2025-08-14 02:41:49
15,gitea,"Git with a cup of tea! Painless self-hosted all-in-one software development service, including Git hosting, code review, team collaboration, package registry and CI/CD",lunny,Go,"50,072","5,960",166 stars this week,https://github.com//go-gitea/gitea,GitHub_Go_weekly,2025-08-14 02:41:49
16,crossplane,The Cloud Native Control Plane,negz,Go,"10,675","1,060",65 stars this week,https://github.com//crossplane/crossplane,GitHub_Go_weekly,2025-08-14 02:41:49
17,opentelemetry-collector-contrib,Contrib repository for the OpenTelemetry Collector,bogdandrutu,Go,"3,795","2,937",26 stars this week,https://github.com//open-telemetry/opentelemetry-collector-contrib,GitHub_Go_weekly,2025-08-14 02:41:49
18,incus,Powerful system container and virtual machine manager,stgraber,Go,"3,968",337,123 stars this week,https://github.com//lxc/incus,GitHub_Go_weekly,2025-08-14 02:41:49
19,opencode,"AI coding agent, built for the terminal.",thdxr,Go,"19,281","1,224","1,725 stars this week",https://github.com//sst/opencode,GitHub_Go_weekly,2025-08-14 02:41:49
20,lo,"💥 A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)",samber,Go,"19,929",892,60 stars this week,https://github.com//samber/lo,GitHub_Go_weekly,2025-08-14 02:41:49
21,bubbletea,A powerful little TUI framework 🏗,meowgorithm,Go,"34,304",971,341 stars this week,https://github.com//charmbracelet/bubbletea,GitHub_Go_weekly,2025-08-14 02:41:49
1,computer-science,🎓 Path to a free self-taught education in Computer Science!,ericdouglas,HTML,"190,289","23,744",958 stars this week,https://github.com//ossu/computer-science,GitHub_HTML_weekly,2025-08-14 02:41:49
2,tabler,Tabler is free and open-source HTML Dashboard UI Kit built on Bootstrap,codecalm,HTML,"39,927","4,235",82 stars this week,https://github.com//tabler/tabler,GitHub_HTML_weekly,2025-08-14 02:41:49
3,cs-self-learning,计算机自学指南,PKUFlyingPig,HTML,"66,277","7,535",308 stars this week,https://github.com//PKUFlyingPig/cs-self-learning,GitHub_HTML_weekly,2025-08-14 02:41:49
4,AnduinOS,AnduinOS is a custom Ubuntu-based Linux distribution that aims to facilitate developers transitioning from Windows to Linux by maintaining familiar operational habits and workflows.,Anduin2017,HTML,875,57,56 stars this week,https://github.com//Anduin2017/AnduinOS,GitHub_HTML_weekly,2025-08-14 02:41:49
5,Configure-Xray-with-VLESS-Reality-on-VPS-server,"Подробная инструкция (как в pdf, так и в md формате) о настройке своего совбственного Xray-VPS-сервера (с протоколом VLESS XTLS-Reality через панель 3x-ui), а также настройке клиентских приложений (ПК и телефон)",EmptyLibra,HTML,909,255,27 stars this week,https://github.com//EmptyLibra/Configure-Xray-with-VLESS-Reality-on-VPS-server,GitHub_HTML_weekly,2025-08-14 02:41:49
6,ComfyUI_examples,Examples of ComfyUI workflows,comfyanonymous,HTML,"3,217",870,36 stars this week,https://github.com//comfyanonymous/ComfyUI_examples,GitHub_HTML_weekly,2025-08-14 02:41:49
7,llm_interview_note,主要记录大语言大模型（LLMs） 算法（应用）工程师相关的知识及面试题,wdndev,HTML,"9,095",958,149 stars this week,https://github.com//wdndev/llm_interview_note,GitHub_HTML_weekly,2025-08-14 02:41:49
8,galaxy,The largest Open-Source UI Library! Community-made and free to use. Made with either CSS or Tailwind.,vinodjangid07,HTML,"4,951",282,260 stars this week,https://github.com//uiverse-io/galaxy,GitHub_HTML_weekly,2025-08-14 02:41:49
9,CopilotStudioSamples,,HenryJammes,HTML,523,373,11 stars this week,https://github.com//microsoft/CopilotStudioSamples,GitHub_HTML_weekly,2025-08-14 02:41:49
10,cve,Gather and update all available and newest CVEs with their PoC.,trickest-workflows,HTML,"7,145",908,19 stars this week,https://github.com//trickest/cve,GitHub_HTML_weekly,2025-08-14 02:41:49
11,wpt,"Test suites for Web platform specs — including WHATWG, W3C, and others",jgraham,HTML,"5,492","3,430",8 stars this week,https://github.com//web-platform-tests/wpt,GitHub_HTML_weekly,2025-08-14 02:41:49
12,training-kit,Open source courseware for Git and GitHub,brianamarie,HTML,"4,612","4,408",11 stars this week,https://github.com//github/training-kit,GitHub_HTML_weekly,2025-08-14 02:41:49
1,open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",tjbck,JavaScript,"106,527","14,372","1,200 stars this week",https://github.com//open-webui/open-webui,GitHub_JavaScript_weekly,2025-08-14 02:41:49
2,ARC-AGI,The Abstraction and Reasoning Corpus,fchollet,JavaScript,"4,524",682,23 stars this week,https://github.com//fchollet/ARC-AGI,GitHub_JavaScript_weekly,2025-08-14 02:41:49
