index,title,hot,url,img_url,push_time,now_time,type,source
1,南通点球大战淘汰无锡,12119315,https://www.douyin.com/search/%E5%8D%97%E9%80%9A%E7%82%B9%E7%90%83%E5%A4%A7%E6%88%98%E6%B7%98%E6%B1%B0%E6%97%A0%E9%94%A1,https://p3-sign.douyinpic.com/tos-cn-p-0015/oUvINIMHgAHNAftI9FfgDoDB6I9l9EALiiLzB0~noop.jpeg?lk3s=bfd515bb&x-expires=1760911200&x-signature=KC3iV6ME1n8BckM4UG33eolb0tw%3D&from=3218412987,2025-10-19 14:50:01,2025-10-20,热搜,抖音
2,各地留学生都出现在了抖音,11610291,https://www.douyin.com/search/%E5%90%84%E5%9C%B0%E7%95%99%E5%AD%A6%E7%94%9F%E9%83%BD%E5%87%BA%E7%8E%B0%E5%9C%A8%E4%BA%86%E6%8A%96%E9%9F%B3,https://p3-sign.douyinpic.com/tos-cn-p-0015/oAzDDfLssQGufMVACSzAeKIwjsQP2AeCMEc22E~noop.jpeg?lk3s=bfd515bb&x-expires=1760911200&x-signature=wd7lgQnKaP27sbrPfQpuq5aXT14%3D&from=3218412987,2025-10-19 20:59:58,2025-10-20,热搜,抖音
3,红星照耀中国,11110352,https://www.douyin.com/search/%E7%BA%A2%E6%98%9F%E7%85%A7%E8%80%80%E4%B8%AD%E5%9B%BD,https://p3-sign.douyinpic.com/tos-cn-p-0015/oEa0IVD9WAlc23B6AJgixem2IfmNojiBLE01zA~noop.jpeg?lk3s=bfd515bb&x-expires=1760911200&x-signature=dS7bm4%2Be5JHYbr1Lr9uSVugkkE4%3D&from=3218412987,2025-10-19 20:57:09,2025-10-20,热搜,抖音
4,给大家看个不一样的烟花,11108899,https://www.douyin.com/search/%E7%BB%99%E5%A4%A7%E5%AE%B6%E7%9C%8B%E4%B8%AA%E4%B8%8D%E4%B8%80%E6%A0%B7%E7%9A%84%E7%83%9F%E8%8A%B1,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/osKPXq1EZDai3xBGcKXGoT6t8MtAxPNiAAIP1~noop.jpeg?lk3s=bfd515bb&x-expires=1760911200&x-signature=UNEYJ8yYL3LubcN42ppEbsqVvcY%3D&from=3218412987,2025-10-19 14:06:07,2025-10-20,热搜,抖音
5,雨量线北抬气候要乱套了吗,10291301,https://www.douyin.com/search/%E9%9B%A8%E9%87%8F%E7%BA%BF%E5%8C%97%E6%8A%AC%E6%B0%94%E5%80%99%E8%A6%81%E4%B9%B1%E5%A5%97%E4%BA%86%E5%90%97,https://p3-sign.douyinpic.com/tos-cn-p-0015/ooDLzafDN810oFvAsIeBA8D8E8IAQICg9J7ucb~noop.jpeg?lk3s=bfd515bb&x-expires=1760911200&x-signature=X%2BRzcLrcs3PWXsjz1GjANNJbBRM%3D&from=3218412987,2025-10-19 18:30:15,2025-10-20,热搜,抖音
6,大自然在我手中,10282367,https://www.douyin.com/search/%E5%A4%A7%E8%87%AA%E7%84%B6%E5%9C%A8%E6%88%91%E6%89%8B%E4%B8%AD,https://p3-sign.douyinpic.com/tos-cn-p-0015/oAc5GeevBI6aI6CVSDRALCeyI67BA0cHPBZXZd~noop.jpeg?lk3s=bfd515bb&x-expires=1760911200&x-signature=svxoxeVsUhNZd8%2FXfgXCjLk9vIE%3D&from=3218412987,2025-10-18 20:35:52,2025-10-20,热搜,抖音
7,深圳市政也太听劝了,9138623,https://www.douyin.com/search/%E6%B7%B1%E5%9C%B3%E5%B8%82%E6%94%BF%E4%B9%9F%E5%A4%AA%E5%90%AC%E5%8A%9D%E4%BA%86,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/o8MZPWyIxu1iXuQ9PL1vPwaTiIdS0HASBEKCA~noop.jpeg?lk3s=bfd515bb&x-expires=1760911200&x-signature=nUT2vq5jCLC%2BhDxLeyteYOCyHQU%3D&from=3218412987,2025-10-19 11:19:58,2025-10-20,热搜,抖音
8,美军在加勒比海击沉“运毒潜艇”,9122179,https://www.douyin.com/search/%E7%BE%8E%E5%86%9B%E5%9C%A8%E5%8A%A0%E5%8B%92%E6%AF%94%E6%B5%B7%E5%87%BB%E6%B2%89%E2%80%9C%E8%BF%90%E6%AF%92%E6%BD%9C%E8%89%87%E2%80%9D,https://p11-sign.douyinpic.com/tos-cn-p-0015/oMeMzFiYRfB2aE20C8LIAZGbB6A7hHFQQdevaG~noop.jpeg?lk3s=bfd515bb&x-expires=1760911200&x-signature=teA%2BPRSLVEetw29SEFoXLmpnuOs%3D&from=3218412987,2025-10-19 09:11:06,2025-10-20,热搜,抖音
9,以色列空袭加沙南部拉法地区,8623720,https://www.douyin.com/search/%E4%BB%A5%E8%89%B2%E5%88%97%E7%A9%BA%E8%A2%AD%E5%8A%A0%E6%B2%99%E5%8D%97%E9%83%A8%E6%8B%89%E6%B3%95%E5%9C%B0%E5%8C%BA,https://p26-sign.douyinpic.com/tos-cn-p-0015/okCY7yMW6nV8ueUcpOjIEF3QboeWgBRPBgAAeC~noop.jpeg?lk3s=bfd515bb&x-expires=1760911200&x-signature=59MiIe%2F0XKzpqVdQYDBy03PKyPs%3D&from=3218412987,2025-10-19 17:42:30,2025-10-20,热搜,抖音
10,黄金回收人：看不懂现在涨势,8584463,https://www.douyin.com/search/%E9%BB%84%E9%87%91%E5%9B%9E%E6%94%B6%E4%BA%BA%EF%BC%9A%E7%9C%8B%E4%B8%8D%E6%87%82%E7%8E%B0%E5%9C%A8%E6%B6%A8%E5%8A%BF,https://p11-sign.douyinpic.com/tos-cn-p-0015/ogB0nv36BQPPtP3iRP7Zx1IVBEIawiBXZAqAI~noop.jpeg?lk3s=bfd515bb&x-expires=1760911200&x-signature=EaDOHvSgukpc0xXKS%2BmG68pGjpE%3D&from=3218412987,2025-10-19 12:51:52,2025-10-20,热搜,抖音
