index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,"赋能商贸活力,点亮民生消费",,,http://news.10jqka.com.cn/20260925/c680278594.shtml,,同花顺,今日要闻,today,hotlist,,2026-09-25 00:26:15
2,"近日,2026济宁首届进出口国际商品博览会在济宁高新控股旗下媒世界公司运营管理的济宁高新文体中心启幕。作为高新区集会展博览、文体活动、便民服务于一体的综合性核心场馆,高新文体中心充分 ...",,,http://news.10jqka.com.cn/20260925/c680278594.shtml,,同花顺,今日要闻,today,hotlist,,2026-09-25 00:26:15
3,第三届中欧关系高层次学术研讨会举行,,,http://news.10jqka.com.cn/20260924/c680278245.shtml,,同花顺,今日要闻,today,hotlist,,2026-09-25 00:26:15
4,中国社会科学网讯（记者高莹）9月23日，第三届中欧关系高层次学术研讨会在京举行。中国社会科学院副院长李雪松，塞浦路斯前司法与公共秩序部部长、“理想国”智库主席安娜·库基迪斯—普罗 ...,,,http://news.10jqka.com.cn/20260924/c680278245.shtml,,同花顺,今日要闻,today,hotlist,,2026-09-25 00:26:15
5,汇川技术：第一大股东拟增持1.5亿元至2亿元公司股份,,,http://news.10jqka.com.cn/20260924/c680278154.shtml,,同花顺,今日要闻,today,hotlist,,2026-09-25 00:26:15
6,中证智能财讯汇川技术(300124)9月24日晚间公告，公司第一大股东深圳市汇川投资有限公司基于对公司未来持续稳定发展的坚定信心和长期投资价值的认可，计划自公告披露之日起6个月内，通过深圳 ...,,,http://news.10jqka.com.cn/20260924/c680278154.shtml,,同花顺,今日要闻,today,hotlist,,2026-09-25 00:26:15
7,商务部9月24日召开例行新闻发布会,,,http://news.10jqka.com.cn/20260924/c680277994.shtml,,同花顺,今日要闻,today,hotlist,,2026-09-25 00:26:15
8,商务部于2026年9月24日（星期四）15时召开例行新闻发布会。商务部办公厅副主任、新闻发言人何亚东主持，介绍相关情况并回答媒体提问。以下为发布会文字实录何亚东各位记者朋友：大家下午好 ...,,,http://news.10jqka.com.cn/20260924/c680277994.shtml,,同花顺,今日要闻,today,hotlist,,2026-09-25 00:26:15
9,罗永浩发文辟谣售卖病死鱼：视频截图系抠图合成，从未卖过该产品,,,http://news.10jqka.com.cn/20260924/c680277941.shtml,,同花顺,今日要闻,today,hotlist,,2026-09-25 00:26:15
10,每经AI快讯，9月24日晚间，罗永浩就网传“交个朋友直播间疑似售卖病死鱼”一事发文辟谣：1.原贴中视频截图是假的，我从未售卖过该产品，而且从图片上也很容易看出来这是劣质抠图合成的；2. ...,,,http://news.10jqka.com.cn/20260924/c680277941.shtml,,同花顺,今日要闻,today,hotlist,,2026-09-25 00:26:15
11,利好，多家A股龙头大手笔回购,,,http://news.10jqka.com.cn/20260924/c680277936.shtml,,同花顺,今日要闻,today,hotlist,,2026-09-25 00:26:15
12,9月24日晚间，多家上市公司披露回购、增持相关公告，中际旭创完成近50亿元大额股份回购。此外，佰维存储、宁德时代推进回购操作，汇川技术大股东抛出增持计划，上市公司以真金白银向市场释 ...,,,http://news.10jqka.com.cn/20260924/c680277936.shtml,,同花顺,今日要闻,today,hotlist,,2026-09-25 00:26:15
13,汇川技术：第一大股东拟增持不低于1.5亿元,,,http://news.10jqka.com.cn/20260924/c680277803.shtml,,同花顺,今日要闻,today,hotlist,,2026-09-25 00:26:15
14,上证智讯9月24日，汇川技术发布公告称，公司第一大股东深圳市汇川投资有限公司(以下简称“汇川投资”)基于对公司未来持续稳定发展的坚定信心和长期投资价值的认可，同时为了提升投资者信心 ...,,,http://news.10jqka.com.cn/20260924/c680277803.shtml,,同花顺,今日要闻,today,hotlist,,2026-09-25 00:26:15
15,进出口银行新型政策性金融工具投放金额超220亿元,,,http://news.10jqka.com.cn/20260924/c680277323.shtml,,同花顺,今日要闻,today,hotlist,,2026-09-25 00:26:15
16,上证报中国证券网讯（记者 常佩琦）记者24日自中国进出口银行获悉，该行高效推进新型政策性金融工具资金投放。截至目前，进出口银行共投放项目123个，金额超220亿元，资金全部用于民间投资 ...,,,http://news.10jqka.com.cn/20260924/c680277323.shtml,,同花顺,今日要闻,today,hotlist,,2026-09-25 00:26:15
17,胡静林会见巴西联邦税务局局长罗宾逊·巴雷里尼亚斯,,,http://news.10jqka.com.cn/20260924/c680277308.shtml,,同花顺,今日要闻,today,hotlist,,2026-09-25 00:26:15
18,2026年9月21日，国家税务总局局长胡静林在京会见巴西联邦税务局局长罗宾逊·巴雷里尼亚斯。双方围绕中巴税收合作等议题进行了深入交流。 ...,,,http://news.10jqka.com.cn/20260924/c680277308.shtml,,同花顺,今日要闻,today,hotlist,,2026-09-25 00:26:15
19,中国气象局党组召开会议学习贯彻习近平总书记重要讲话重要指示精神 研究部署贯彻落实工作,,,http://news.10jqka.com.cn/20260924/c680277141.shtml,,同花顺,今日要闻,today,hotlist,,2026-09-25 00:26:15
