index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,习近平结束访美回到北京,置顶,,https://www.kuaishou.com/short-video/3xchd3cd54frvdq,http://ws2.a.kwimgs.com/upic/2026/09/26/08/BMjAyNjA5MjYwODM4MDZfOTE3NzkyMjA2XzIxMDEwMzcwODA5NF8wXzM=_Bb22e9b6bcea4cf1068d879d0da8c9dfc.jpg?tag=1-1790440248-unknown-0-59cfcecifk-09eb9e09389685fb&type=hot&clientCacheKey=3xchd3cd54frvdq.jpg&di=14a12d70&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-27 00:30:49
2,习近平和彭丽媛同特朗普夫妇茶叙,,1202.9万,https://www.kuaishou.com/short-video/3x54wsi8m4hsgme,http://ws2.a.kwimgs.com/upic/2026/09/26/00/BMjAyNjA5MjYwMDU1MjdfOTE3NzkyMjA2XzIxMDA4NzQ5MzM5Ml8wXzM=_B56ed864e5ac736fd9d688d668f9db393.jpg?tag=1-1790440248-unknown-0-co3rea8ium-97326e79b5c54014&type=hot&clientCacheKey=3x54wsi8m4hsgme.jpg&di=14a12d70&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-27 00:30:49
3,中美交往档案珍藏在这里,,1202.4万,https://www.kuaishou.com/short-video/3xif44ims6h84z2,http://ws2.a.kwimgs.com/upic/2026/09/26/04/BMjAyNjA5MjYwNDQwNDFfMTE2NTcyMjM0N18yMTAwOTQ2NTAwNTlfMF8z_Bf49a301729e70a0072df40aa0854f8b9.jpg?tag=1-1790440248-unknown-0-im3t5rwjww-408e8010e8b14ac4&type=hot&clientCacheKey=3xif44ims6h84z2.jpg&di=14a12d70&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-27 00:30:49
4,中美达成八点成果共识,,1202.1万,https://www.kuaishou.com/short-video/3x8grsa768tuesu,http://ws2.a.kwimgs.com/upic/2026/09/26/15/BMjAyNjA5MjYxNTU5MTVfMTMxMjExOTkyNV8yMTAxNTI2MzkzOTdfMF8z_Bd1e3f33dadc5b4008cf3face52e9cbd2.jpg?tag=1-1790440248-unknown-0-jrx8n5jdvh-677f548d0703a11b&type=hot&clientCacheKey=3x8grsa768tuesu.jpg&di=14a12d70&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-27 00:30:49
5,林诗栋蒯曼4比0王楚钦孙颖莎,,1202万,https://www.kuaishou.com/short-video/3xzvyjcwctp4t7g,http://ws2.a.kwimgs.com/upic/2026/09/26/19/BMjAyNjA5MjYxOTQwMzVfMTQyMzg4MjM2MF8yMTAxODA5MjQ5OTFfMF8z_B1f48316eed8cb1b08a6443d62cb1191d.jpg?tag=1-1790440248-unknown-0-xqtoivuhau-f22a580ea68b9d51&type=hot&clientCacheKey=3xzvyjcwctp4t7g.jpg&di=14a12d70&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-27 00:30:49
6,国乒包揽亚运混双金银牌,,1201.9万,https://www.kuaishou.com/short-video/3xkcjz9jk7g4phw,http://ws2.a.kwimgs.com/upic/2026/09/26/20/BMjAyNjA5MjYyMDMxNTdfMTkwMTI3MzA1NV8yMTAxODc3NzI0MDRfMV8z_B3329046fa71cd84aef4c19f39daab47a.jpg?tag=1-1790440248-unknown-0-g18cpuxgr5-3bcbd883496f135f&type=hot&clientCacheKey=3xkcjz9jk7g4phw.jpg&di=14a12d70&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-27 00:30:49
7,职场高情商沟通技巧,新,1201.9万,https://www.kuaishou.com/short-video/3x7rt3x5xj2n6u6,http://ws2.a.kwimgs.com/upic/2026/09/26/14/BMjAyNjA5MjYxNDE3MTdfMTQ0MTQ1MjU3OV8yMTAxNDAzOTM4MjFfMl8z_Be74cd452848b152804446847447519c5.jpg?tag=1-1790440248-unknown-0-ldcuozhxwa-10aa64329389f191&type=hot&clientCacheKey=3x7rt3x5xj2n6u6.jpg&di=14a12d70&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-27 00:30:49
8,张继科谈樊振东,新,1180.5万,https://www.kuaishou.com/short-video/3x4n5g73g23bk8k,http://ws2.a.kwimgs.com/upic/2026/09/26/20/BMjAyNjA5MjYyMDAwMzJfMTQyNDIzMTA3OF8yMTAxODM1OTQyNDZfMF8z_B9010c34dadf970fc0e6171def33254b3.jpg?tag=1-1790440248-unknown-0-fmuysgovva-0b0f3e515a2496f2&clientCacheKey=3x4n5g73g23bk8k.jpg&di=14a12d70&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-27 00:30:49
9,三张照片见证中美关系行稳致远,,1138.7万,https://www.kuaishou.com/short-video/3xr3wqgjdeujuki,http://ws2.a.kwimgs.com/upic/2026/09/25/02/BMjAyNjA5MjUwMjQ3NDhfMTMxMjExOTkyNV8yMDk5NTM4NjI4NDZfMF8z_Bd4d24c9b6c3ae2bc621f0f99378e2463.jpg?tag=1-1790440248-unknown-0-8kidbv5jpv-b8c4660820835659&type=hot&clientCacheKey=3xr3wqgjdeujuki.jpg&di=14a12d70&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-27 00:30:49
10,要等到月亮变全你才会回到我身边,新,1096.8万,https://www.kuaishou.com/short-video/3xufysqmktdpksa,http://ws2.a.kwimgs.com/upic/2026/09/25/22/BMjAyNjA5MjUyMjI2MjJfMjE2NjkyNDI1MV8yMTAwNzM5NjA3NDNfMl8z_Baac294ce0936ef8a6bda936ae4ebcf5d.jpg?tag=1-1790440248-unknown-0-uzm3ian6ea-e717c569decc1d08&clientCacheKey=3xufysqmktdpksa.jpg&di=14a12d70&bp=10004&kwai-not-alloc=35&ss=vps,快手,快手热榜,hot,hotlist,,2026-09-27 00:30:49
