index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
13,HRM,Hierarchical Reasoning Model Official Release,imoneoi,Python,"11,376","1,659",405 stars this week,https://github.com//sapientinc/HRM,GitHub_Python_weekly,2025-10-20 02:37:00
14,Qwen3-VL,"Qwen3-VL is the multimodal large language model series developed by Qwen team, Alibaba Cloud.",ShuaiBai623,Jupyter Notebook,"15,075","1,162","1,099 stars this week",https://github.com//QwenLM/Qwen3-VL,GitHub_Jupyter Notebook_weekly,2025-10-20 02:37:00
15,Cubyz,"Voxel sandbox game with a large render distance, procedurally generated content and some cool graphical effects.",IntegratedQuantum,Zig,"2,648",154,969 stars this week,https://github.com//PixelGuys/Cubyz,GitHub_Zig_weekly,2025-10-20 02:37:00
16,supermemory,"Memory engine and app that is extremely fast, scalable. The Memory API for the AI era.",Dhravya,TypeScript,"12,398","1,300",665 stars this week,https://github.com//supermemoryai/supermemory,GitHub_TypeScript_weekly,2025-10-20 02:37:00
17,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,Python,"12,895","2,226",383 stars this week,https://github.com//coleam00/Archon,GitHub_Python_weekly,2025-10-20 02:37:00
1,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"46,718","6,536","6,924 stars this month",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_monthly,2025-10-20 02:37:00
2,tilelang,Domain-specific language designed to streamline the development of high-performance GPU/CPU/Accelerators kernels,LeiWang1999,C++,"3,626",268,"2,001 stars this month",https://github.com//tile-ai/tilelang,GitHub_C++_monthly,2025-10-20 02:37:00
3,prompt-eng-interactive-tutorial,Anthropic's Interactive Prompt Engineering Tutorial,CloudsOfChange,Jupyter Notebook,"24,540","2,248","6,135 stars this month",https://github.com//anthropics/prompt-eng-interactive-tutorial,GitHub_Jupyter Notebook_monthly,2025-10-20 02:37:00
4,humanlayer,The best way to get AI coding agents to solve hard problems in complex codebases.,dexhorthy,TypeScript,"6,235",478,"3,731 stars this month",https://github.com//humanlayer/humanlayer,GitHub_TypeScript_monthly,2025-10-20 02:37:00
5,CookLikeHOC,🥢像老乡鸡🐔那样做饭。主要部分于2024年完工，非老乡鸡官方仓库。文字来自《老乡鸡菜品溯源报告》，并做归纳、编辑与整理。CookLikeHOC.,SoilZhu,JavaScript,"21,368","2,120","17,478 stars this month",https://github.com//Gar-b-age/CookLikeHOC,GitHub_JavaScript_monthly,2025-10-20 02:37:00
6,claude-agent-sdk-python,,claude,Python,"2,724",329,"1,665 stars this month",https://github.com//anthropics/claude-agent-sdk-python,GitHub_Python_monthly,2025-10-20 02:37:00
7,winboat,Run Windows apps on 🐧 Linux with ✨ seamless integration,TibixDev,TypeScript,"12,326",307,"8,036 stars this month",https://github.com//TibixDev/winboat,GitHub_TypeScript_monthly,2025-10-20 02:37:00
8,audacity,Audio Editor,Paul-Licameli,C++,"15,606","2,451","1,442 stars this month",https://github.com//audacity/audacity,GitHub_C++_monthly,2025-10-20 02:37:00
9,x402,A payments protocol for the internet. Built on HTTP.,CarsonRoscoe,TypeScript,"2,223",336,"1,230 stars this month",https://github.com//coinbase/x402,GitHub_TypeScript_monthly,2025-10-20 02:37:00
10,ticket-purchase,大麦自动抢票，支持人员、城市、日期场次、价格选择,WECENG,Python,"5,153",636,"3,322 stars this month",https://github.com//WECENG/ticket-purchase,GitHub_Python_monthly,2025-10-20 02:37:00
11,evershop,🛍️ Typescript E-commerce Platform,treoden,TypeScript,"7,867","1,941","2,104 stars this month",https://github.com//evershopcommerce/evershop,GitHub_TypeScript_monthly,2025-10-20 02:37:00
12,free-programming-books,📚 Freely available programming books,vhf,Python,"373,345","64,896","4,847 stars this month",https://github.com//EbookFoundation/free-programming-books,GitHub_Python_monthly,2025-10-20 02:37:00
13,fhevm,"FHEVM, a full-stack framework for integrating Fully Homomorphic Encryption (FHE) with blockchain applications",jatZama,Rust,"24,448","1,218","4,995 stars this month",https://github.com//zama-ai/fhevm,GitHub_Rust_monthly,2025-10-20 02:37:00
14,claude-cookbooks,A collection of notebooks/recipes showcasing some fun and effective ways of using Claude.,zealoushacker,Jupyter Notebook,"21,864","2,320","1,217 stars this month",https://github.com//anthropics/claude-cookbooks,GitHub_Jupyter Notebook_monthly,2025-10-20 02:37:00
15,bitcoin,Bitcoin Core integration/staging tree,laanwj,C++,"86,293","38,047",839 stars this month,https://github.com//bitcoin/bitcoin,GitHub_C++_monthly,2025-10-20 02:37:00
16,Python,All Algorithms implemented in Python,cclauss,Python,"211,363","48,810","3,953 stars this month",https://github.com//TheAlgorithms/Python,GitHub_Python_monthly,2025-10-20 02:37:00
17,DeepResearch,"Tongyi Deep Research, the Leading Open-source Deep Research Agent",callanwu,Python,"16,200","1,214","7,670 stars this month",https://github.com//Alibaba-NLP/DeepResearch,GitHub_Python_monthly,2025-10-20 02:37:00
18,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,TypeScript,"39,534","2,503","5,954 stars this month",https://github.com//anthropics/claude-code,GitHub_TypeScript_monthly,2025-10-20 02:37:00
19,gin,"Gin is a high-performance HTTP web framework written in Go. It provides a Martini-like API but with significantly better performance—up to 40 times faster—thanks to httprouter. Gin is designed for building REST APIs, web applications, and microservices.",manucorporat,Go,"86,583","8,461","2,691 stars this month",https://github.com//gin-gonic/gin,GitHub_Go_monthly,2025-10-20 02:37:00
1,prompt-eng-interactive-tutorial,Anthropic's Interactive Prompt Engineering Tutorial,CloudsOfChange,Jupyter Notebook,"24,540","2,248","5,831 stars this week",https://github.com//anthropics/prompt-eng-interactive-tutorial,GitHub_Jupyter Notebook_weekly,2025-10-20 02:37:00
2,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"30,161","3,489","2,607 stars this week",https://github.com//jingyaogong/minimind,GitHub_Python_weekly,2025-10-20 02:37:00
3,MineContext,MineContext is your proactive context-aware AI partner（Context-Engineering+ChatGPT Pulse）,qin-ctx,Python,"2,154",119,"1,491 stars this week",https://github.com//volcengine/MineContext,GitHub_Python_weekly,2025-10-20 02:37:00
4,nanoGPT,"The simplest, fastest repository for training/finetuning medium-sized GPTs.",karpathy,Python,"46,798","7,870","1,697 stars this week",https://github.com//karpathy/nanoGPT,GitHub_Python_weekly,2025-10-20 02:37:00
5,claude-code-templates,CLI tool for configuring and monitoring Claude Code,davila7,JavaScript,"8,828",744,"1,668 stars this week",https://github.com//davila7/claude-code-templates,GitHub_JavaScript_weekly,2025-10-20 02:37:00
6,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,TypeScript,"39,534","2,503","3,145 stars this week",https://github.com//anthropics/claude-code,GitHub_TypeScript_weekly,2025-10-20 02:37:00
7,nitro,Next Generation Server Toolkit. Create web servers with everything you need and deploy them wherever you prefer.,pi0,TypeScript,"9,142",725,"1,292 stars this week",https://github.com//nitrojs/nitro,GitHub_TypeScript_weekly,2025-10-20 02:37:00
8,Prompt-Engineering-Guide,"🐙 Guides, papers, lessons, notebooks and resources for prompt engineering, context engineering, RAG, and AI Agents.",omarsar,MDX,"64,477","6,711","1,773 stars this week",https://github.com//dair-ai/Prompt-Engineering-Guide,GitHub_MDX_weekly,2025-10-20 02:37:00
9,evershop,🛍️ Typescript E-commerce Platform,treoden,TypeScript,"7,867","1,941","1,272 stars this week",https://github.com//evershopcommerce/evershop,GitHub_TypeScript_weekly,2025-10-20 02:37:00
10,PowerToys,Microsoft PowerToys is a collection of utilities that help you customize Windows and streamline everyday tasks,crutkas,C#,"124,884","7,427",581 stars this week,https://github.com//microsoft/PowerToys,GitHub_C#_weekly,2025-10-20 02:37:00
11,nvm,Node Version Manager - POSIX-compliant bash script to manage multiple active node.js versions,ljharb,Shell,"88,435","9,470","1,046 stars this week",https://github.com//nvm-sh/nvm,GitHub_Shell_weekly,2025-10-20 02:37:00
12,daytona,Daytona is a Secure and Elastic Infrastructure for Running AI-Generated Code,Tpuljak,TypeScript,"24,201","2,414","1,674 stars this week",https://github.com//daytonaio/daytona,GitHub_TypeScript_weekly,2025-10-20 02:37:00
13,HRM,Hierarchical Reasoning Model Official Release,imoneoi,Python,"11,376","1,659",405 stars this week,https://github.com//sapientinc/HRM,GitHub_Python_weekly,2025-10-20 02:37:00
14,Qwen3-VL,"Qwen3-VL is the multimodal large language model series developed by Qwen team, Alibaba Cloud.",ShuaiBai623,Jupyter Notebook,"15,075","1,162","1,099 stars this week",https://github.com//QwenLM/Qwen3-VL,GitHub_Jupyter Notebook_weekly,2025-10-20 02:37:00
15,Cubyz,"Voxel sandbox game with a large render distance, procedurally generated content and some cool graphical effects.",IntegratedQuantum,Zig,"2,648",154,969 stars this week,https://github.com//PixelGuys/Cubyz,GitHub_Zig_weekly,2025-10-20 02:37:00
16,supermemory,"Memory engine and app that is extremely fast, scalable. The Memory API for the AI era.",Dhravya,TypeScript,"12,398","1,300",665 stars this week,https://github.com//supermemoryai/supermemory,GitHub_TypeScript_weekly,2025-10-20 02:37:00
17,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,Python,"12,895","2,226",383 stars this week,https://github.com//coleam00/Archon,GitHub_Python_weekly,2025-10-20 02:37:00
1,spring-ai-alibaba,Agentic AI Framework for Java Developers,chickenlj,Java,"6,517","1,368",428 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-10-20 02:37:00
2,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"30,402","7,728",322 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2025-10-20 02:37:00
3,java-sdk,The official Java SDK for Model Context Protocol servers and clients. Maintained in collaboration with Spring AI,tzolov,Java,"2,742",699,173 stars this week,https://github.com//modelcontextprotocol/java-sdk,GitHub_Java_weekly,2025-10-20 02:37:00
4,testcontainers-java,"Testcontainers is a Java library that supports JUnit tests, providing lightweight, throwaway instances of common databases, Selenium web browsers, or anything else that can run in a Docker container.",dependabot,Java,"8,440","1,748",94 stars this week,https://github.com//testcontainers/testcontainers-java,GitHub_Java_weekly,2025-10-20 02:37:00
5,yudao-cloud,ruoyi-vue-pro 全新 Cloud 版本，优化重构所有功能。基于 Spring Cloud Alibaba + MyBatis Plus + Vue & Element 实现的后台管理系统 + 用户小程序，支持 RBAC 动态权限、多租户、数据权限、工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,YunaiV,Java,"17,970","4,504",40 stars this week,https://github.com//YunaiV/yudao-cloud,GitHub_Java_weekly,2025-10-20 02:37:00
6,kestra,"Orchestrate everything - from scripts to data, infra, AI, and business - as code, with UI and AI Copilot. Simple. Fast. Scalable.",tchiotludo,Java,"22,628","2,160",168 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-10-20 02:37:00
7,liquibase,Main Liquibase Source,nvoxland,Java,"5,281","1,926",29 stars this week,https://github.com//liquibase/liquibase,GitHub_Java_weekly,2025-10-20 02:37:00
8,JeecgBoot,🔥AI低代码平台，助力企业快速实现低代码开发和构建AI应用！前后端分离架构 SpringBoot3，SpringCloud、MybatisPlus，Ant Design&Vue3、TS+vite！强大代码生成器实现前后端一键生成，无需手写代码! 引领AI低代码开发模式：AI生成→在线编码→代码生成→手工合并，解决Java项目80%重复工作，提升效率，节省成本，兼顾灵活性~,zhangdaiscott,Java,"44,089","15,605",61 stars this week,https://github.com//jeecgboot/JeecgBoot,GitHub_Java_weekly,2025-10-20 02:37:00
9,netty,Netty project - an event-driven asynchronous network application framework,normanmaurer,Java,"34,513","16,199",26 stars this week,https://github.com//netty/netty,GitHub_Java_weekly,2025-10-20 02:37:00
10,so-novel,小说下载｜网文下载 | 网络小说,freeok,Java,"5,174",423,433 stars this week,https://github.com//freeok/so-novel,GitHub_Java_weekly,2025-10-20 02:37:00
11,NewPipe,A libre lightweight streaming front-end for Android.,Stypox,Java,"35,403","3,282",75 stars this week,https://github.com//TeamNewPipe/NewPipe,GitHub_Java_weekly,2025-10-20 02:37:00
12,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"6,951","1,956",72 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-10-20 02:37:00
13,presto,The official home of the Presto distributed SQL query engine for big data,electrum,Java,"16,540","5,501",23 stars this week,https://github.com//prestodb/presto,GitHub_Java_weekly,2025-10-20 02:37:00
14,wvp-GB28181-pro,WEB VIDEO PLATFORM是一个基于GB28181-2016、部标808、部标1078标准实现的开箱即用的网络视频平台，负责实现核心信令与设备管理后台部分，支持NAT穿透，支持海康、大华、宇视等品牌的IPC、NVR接入。支持国标级联，支持将不带国标功能的摄像机/直播流/直播推流转发到其他国标平台。,648540858,Java,"6,349","1,807",25 stars this week,https://github.com//648540858/wvp-GB28181-pro,GitHub_Java_weekly,2025-10-20 02:37:00
15,camunda-bpm-platform,"C7 CE enters EOL in October 2025. Please check out C8 https://github.com/camunda/camunda – Flexible framework for workflow and decision automation with BPMN and DMN. Integration with Quarkus, Spring, Spring Boot, CDI.",meyerdan,Java,"4,253","1,663",4 stars this week,https://github.com//camunda/camunda-bpm-platform,GitHub_Java_weekly,2025-10-20 02:37:00
16,supersonic,SuperSonic is the next-generation AI+BI platform that unifies Chat BI (powered by LLM) and Headless BI (powered by semantic layer) paradigms.,jerryjzhang,Java,"4,260",851,22 stars this week,https://github.com//tencentmusic/supersonic,GitHub_Java_weekly,2025-10-20 02:37:00
17,kafka-ui,Open-Source Web UI for managing Apache Kafka clusters,Haarolean,Java,"1,576",186,29 stars this week,https://github.com//kafbat/kafka-ui,GitHub_Java_weekly,2025-10-20 02:37:00
1,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"30,161","3,489","2,607 stars this week",https://github.com//jingyaogong/minimind,GitHub_Python_weekly,2025-10-20 02:37:00
2,MineContext,MineContext is your proactive context-aware AI partner（Context-Engineering+ChatGPT Pulse）,qin-ctx,Python,"2,154",119,"1,491 stars this week",https://github.com//volcengine/MineContext,GitHub_Python_weekly,2025-10-20 02:37:00
3,nanoGPT,"The simplest, fastest repository for training/finetuning medium-sized GPTs.",karpathy,Python,"46,798","7,870","1,697 stars this week",https://github.com//karpathy/nanoGPT,GitHub_Python_weekly,2025-10-20 02:37:00
4,HRM,Hierarchical Reasoning Model Official Release,imoneoi,Python,"11,376","1,659",405 stars this week,https://github.com//sapientinc/HRM,GitHub_Python_weekly,2025-10-20 02:37:00
5,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,Python,"12,895","2,226",383 stars this week,https://github.com//coleam00/Archon,GitHub_Python_weekly,2025-10-20 02:37:00
6,OpenBB,"Financial data platform for analysts, quants and AI agents.",jmaslek,Python,"53,625","5,146",453 stars this week,https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2025-10-20 02:37:00
7,RD-Agent,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through R&D-Agent, which lets AI drive data-driven AI. 🔗https://aka.ms/RD-Agent-Tech-Report",you-n-g,Python,"8,746",917,303 stars this week,https://github.com//microsoft/RD-Agent,GitHub_Python_weekly,2025-10-20 02:37:00
8,MinerU,Transforms complex documents like PDFs into LLM-ready markdown/JSON for your Agentic workflows.,myhloli,Python,"46,858","3,871","1,171 stars this week",https://github.com//opendatalab/MinerU,GitHub_Python_weekly,2025-10-20 02:37:00
9,MaxKB,🔥 MaxKB is an open-source platform for building enterprise-grade agents. MaxKB 是强大易用的开源企业级智能体平台。,shaohuzhang1,Python,"18,698","2,425",169 stars this week,https://github.com//1Panel-dev/MaxKB,GitHub_Python_weekly,2025-10-20 02:37:00
10,reflex,🕸️ Web apps in pure Python 🐍,masenf,Python,"26,867","1,591",805 stars this week,https://github.com//reflex-dev/reflex,GitHub_Python_weekly,2025-10-20 02:37:00
11,modded-nanogpt,NanoGPT (124M) in 3 minutes,KellerJordan,Python,"3,570",464,389 stars this week,https://github.com//KellerJordan/modded-nanogpt,GitHub_Python_weekly,2025-10-20 02:37:00
12,public-apis,A collective list of free APIs,matheusfelipeog,Python,"370,801","39,045","2,636 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2025-10-20 02:37:00
13,klavis,Klavis AI (YC X25): MCP integration platforms that let AI agents use tools reliably at any scale,zihaolin96,Python,"5,269",482,602 stars this week,https://github.com//Klavis-AI/klavis,GitHub_Python_weekly,2025-10-20 02:37:00
14,polar,Turn your software into a business.,frankie567,Python,"7,940",515,539 stars this week,https://github.com//polarsource/polar,GitHub_Python_weekly,2025-10-20 02:37:00
15,douyin-downloader,抖音批量下载工具，去水印，支持视频、图集、合集、音乐(原声)。免费！免费！免费！,jiji262,Python,"5,493",821,170 stars this week,https://github.com//jiji262/douyin-downloader,GitHub_Python_weekly,2025-10-20 02:37:00
16,boilerplates,"This is my personal template collection. Here you'll find templates, and configurations for various tools, and technologies.",cschug,Python,"6,870","1,795",756 stars this week,https://github.com//ChristianLempa/boilerplates,GitHub_Python_weekly,2025-10-20 02:37:00
17,PaddleOCR,"Turn any PDF or image document into structured data for your AI. A powerful, lightweight OCR toolkit that bridges the gap between images/PDFs and LLMs. Supports 100+ languages.",LDOUBLEV,Python,"58,820","8,962","1,696 stars this week",https://github.com//PaddlePaddle/PaddleOCR,GitHub_Python_weekly,2025-10-20 02:37:00
1,lazydocker,The lazier way to manage everything docker,jesseduffield,Go,"46,966","1,475",309 stars this week,https://github.com//jesseduffield/lazydocker,GitHub_Go_weekly,2025-10-20 02:37:00
2,waveterm,"An open-source, cross-platform terminal for seamless workflows",esimkowitz,Go,"11,971",481,376 stars this week,https://github.com//wavetermdev/waveterm,GitHub_Go_weekly,2025-10-20 02:37:00
3,compose,Define and run multi-container applications with Docker,ndeloof,Go,"36,325","5,533",67 stars this week,https://github.com//docker/compose,GitHub_Go_weekly,2025-10-20 02:37:00
4,Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core. Where the magic happens. An open platform for various uses.",RPRX,Go,"31,851","4,626",178 stars this week,https://github.com//XTLS/Xray-core,GitHub_Go_weekly,2025-10-20 02:37:00
5,whatsmeow,Go library for the WhatsApp web multidevice API,tulir,Go,"4,569",714,114 stars this week,https://github.com//tulir/whatsmeow,GitHub_Go_weekly,2025-10-20 02:37:00
6,datadog-agent,Main repository for Datadog Agent,paulcacheux,Go,"3,357","1,350",95 stars this week,https://github.com//DataDog/datadog-agent,GitHub_Go_weekly,2025-10-20 02:37:00
7,fzf,🌸 A command-line fuzzy finder,junegunn,Go,"74,540","2,600",213 stars this week,https://github.com//junegunn/fzf,GitHub_Go_weekly,2025-10-20 02:37:00
8,quic-go,A production-ready QUIC implementation in pure Go,marten-seemann,Go,"11,083","1,450",31 stars this week,https://github.com//quic-go/quic-go,GitHub_Go_weekly,2025-10-20 02:37:00
9,lo,"💥 A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)",samber,Go,"20,444",907,78 stars this week,https://github.com//samber/lo,GitHub_Go_weekly,2025-10-20 02:37:00
10,chatlog,"chat log tool, easily use your own chat data. 聊天记录工具，轻松使用自己的聊天数据",sjzar,Go,"9,059","1,295",283 stars this week,https://github.com//sjzar/chatlog,GitHub_Go_weekly,2025-10-20 02:37:00
11,gorm,"The fantastic ORM library for Golang, aims to be developer friendly",jinzhu,Go,"38,997","4,112",46 stars this week,https://github.com//go-gorm/gorm,GitHub_Go_weekly,2025-10-20 02:37:00
12,cloudnative-pg,"CloudNativePG is a comprehensive platform designed to seamlessly manage PostgreSQL databases within Kubernetes environments, covering the entire operational lifecycle from initial deployment to ongoing maintenance",mnencia,Go,"7,107",527,113 stars this week,https://github.com//cloudnative-pg/cloudnative-pg,GitHub_Go_weekly,2025-10-20 02:37:00
13,wails,Create beautiful applications using Go,leaanthony,Go,"30,511","1,485",147 stars this week,https://github.com//wailsapp/wails,GitHub_Go_weekly,2025-10-20 02:37:00
14,pgx,PostgreSQL driver and toolkit for Go,jackc,Go,"12,654",951,35 stars this week,https://github.com//jackc/pgx,GitHub_Go_weekly,2025-10-20 02:37:00
