index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
15,java-design-patterns,Design patterns implemented in Java,iluwatar,Java,"92,922","27,229",125 stars this week,https://github.com//iluwatar/java-design-patterns,GitHub_Java_weekly,2025-10-08 02:40:59
16,PayloadsAllTheThings,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,swisskyrepo,Python,"70,582","16,035",257 stars this week,https://github.com//swisskyrepo/PayloadsAllTheThings,GitHub_Python_weekly,2025-10-08 02:40:59
17,zapret-discord-youtube,,Flowseal,Batchfile,"16,991","1,201",563 stars this week,https://github.com//Flowseal/zapret-discord-youtube,GitHub_Batchfile_weekly,2025-10-08 02:40:59
18,kestra,"Orchestrate everything - from scripts to data, infra, AI, and business - as code, with UI and AI Copilot. Simple. Fast. Scalable.",tchiotludo,Java,"22,291","2,016",828 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-10-08 02:40:59
19,hyperswitch,"An open source payments switch written in Rust to make payments fast, reliable and affordable",hyperswitch-bot,Rust,"36,377","4,385","2,152 stars this week",https://github.com//juspay/hyperswitch,GitHub_Rust_weekly,2025-10-08 02:40:59
1,the-algorithm,Source code for the X Recommendation Algorithm,dzhao,Scala,"67,499","12,594","4,070 stars this month",https://github.com//twitter/the-algorithm,GitHub_Scala_monthly,2025-10-08 02:40:59
2,DeepResearch,"Tongyi Deep Research, the Leading Open-source Deep Research Agent",callanwu,Python,"15,490","1,152","9,121 stars this month",https://github.com//Alibaba-NLP/DeepResearch,GitHub_Python_monthly,2025-10-08 02:40:59
3,openpi,,uzhilinsky,Python,"8,129",946,"3,631 stars this month",https://github.com//Physical-Intelligence/openpi,GitHub_Python_monthly,2025-10-08 02:40:59
4,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"45,802","6,417","6,246 stars this month",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_monthly,2025-10-08 02:40:59
5,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"5,508",412,"3,357 stars this month",https://github.com//modelcontextprotocol/registry,GitHub_Go_monthly,2025-10-08 02:40:59
6,humanlayer,The best way to get AI coding agents to solve hard problems in complex codebases.,dexhorthy,TypeScript,"5,670",431,"3,472 stars this month",https://github.com//humanlayer/humanlayer,GitHub_TypeScript_monthly,2025-10-08 02:40:59
7,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"46,290","5,534","7,367 stars this month",https://github.com//openai/codex,GitHub_Rust_monthly,2025-10-08 02:40:59
8,Real-Time-Voice-Cloning,Clone a voice in 5 seconds to generate arbitrary speech in real-time,CorentinJ,Python,"58,074","9,319","3,162 stars this month",https://github.com//CorentinJ/Real-Time-Voice-Cloning,GitHub_Python_monthly,2025-10-08 02:40:59
9,x402,A payments protocol for the internet. Built on HTTP.,CarsonRoscoe,TypeScript,"1,972",303,"1,087 stars this month",https://github.com//coinbase/x402,GitHub_TypeScript_monthly,2025-10-08 02:40:59
10,Perplexica,Perplexica is an AI-powered search engine. It is an Open source alternative to Perplexity AI,ItzCrazyKns,TypeScript,"26,434","2,741","2,556 stars this month",https://github.com//ItzCrazyKns/Perplexica,GitHub_TypeScript_monthly,2025-10-08 02:40:59
11,SQLBot,🔥 基于大模型和 RAG 的智能问数系统。Text-to-SQL Generation via LLMs using RAG.,dataeaseShu,Python,"3,613",358,"2,320 stars this month",https://github.com//dataease/SQLBot,GitHub_Python_monthly,2025-10-08 02:40:59
12,genkit,"Open-source framework for building AI-powered apps in JavaScript, Go, and Python, built and used in production by Google",pavelgj,TypeScript,"4,420",496,"1,608 stars this month",https://github.com//firebase/genkit,GitHub_TypeScript_monthly,2025-10-08 02:40:59
13,gin,"Gin is a high-performance HTTP web framework written in Go. It provides a Martini-like API but with significantly better performance—up to 40 times faster—thanks to httprouter. Gin is designed for building REST APIs, web applications, and microservices.",manucorporat,Go,"86,289","8,441","2,557 stars this month",https://github.com//gin-gonic/gin,GitHub_Go_monthly,2025-10-08 02:40:59
14,tiny11builder,Scripts to build a trimmed-down Windows 11 image.,ntdevlabs,PowerShell,"14,511","1,160","1,802 stars this month",https://github.com//ntdevlabs/tiny11builder,GitHub_PowerShell_monthly,2025-10-08 02:40:59
15,AutoAgent,"""AutoAgent: Fully-Automated and Zero-Code LLM Agent Framework""",tjb-tech,Python,"7,502","1,004","1,517 stars this month",https://github.com//HKUDS/AutoAgent,GitHub_Python_monthly,2025-10-08 02:40:59
16,XLeRobot,XLeRobot: Practical Dual-Arm Mobile Home Robot for $660,Vector-Wangel,Python,"3,808",373,"2,068 stars this month",https://github.com//Vector-Wangel/XLeRobot,GitHub_Python_monthly,2025-10-08 02:40:59
17,PowerShell,PowerShell for every system!,andyleejordan,C#,"50,175","7,968","2,009 stars this month",https://github.com//PowerShell/PowerShell,GitHub_C#_monthly,2025-10-08 02:40:59
18,audacity,Audio Editor,Paul-Licameli,C++,"15,055","2,418",724 stars this month,https://github.com//audacity/audacity,GitHub_C++_monthly,2025-10-08 02:40:59
19,elasticsearch,"Free and Open Source, Distributed, RESTful Search Engine",kimchy,Java,"74,960","25,540","1,339 stars this month",https://github.com//elastic/elasticsearch,GitHub_Java_monthly,2025-10-08 02:40:59
1,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"45,802","6,417","4,786 stars this week",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_weekly,2025-10-08 02:40:59
2,tilelang,Domain-specific language designed to streamline the development of high-performance GPU/CPU/Accelerators kernels,LeiWang1999,C++,"3,216",238,"1,306 stars this week",https://github.com//tile-ai/tilelang,GitHub_C++_weekly,2025-10-08 02:40:59
3,claude-agent-sdk-python,,dicksontsai,Python,"2,253",284,"1,062 stars this week",https://github.com//anthropics/claude-agent-sdk-python,GitHub_Python_weekly,2025-10-08 02:40:59
4,Handy,"A free, open source, and extensible speech-to-text application that works completely offline.",cjpais,TypeScript,"2,178",133,"1,116 stars this week",https://github.com//cjpais/Handy,GitHub_TypeScript_weekly,2025-10-08 02:40:59
5,BitNet,Official inference framework for 1-bit LLMs,potassiummmm,Python,"23,896","1,841","1,656 stars this week",https://github.com//microsoft/BitNet,GitHub_Python_weekly,2025-10-08 02:40:59
6,TradingAgents-CN,基于多智能体LLM的中文金融交易框架 - TradingAgents中文增强版,hsliuping,Python,"9,515","2,100","2,136 stars this week",https://github.com//hsliuping/TradingAgents-CN,GitHub_Python_weekly,2025-10-08 02:40:59
7,server,"☁️ Nextcloud server, a safe home for all your data",rullzer,PHP,"32,807","4,567","1,935 stars this week",https://github.com//nextcloud/server,GitHub_PHP_weekly,2025-10-08 02:40:59
8,infisical,"Infisical is the open-source platform for secrets management, PKI, and SSH access.",maidul98,TypeScript,"22,007","1,484",719 stars this week,https://github.com//Infisical/infisical,GitHub_TypeScript_weekly,2025-10-08 02:40:59
9,niri,A scrollable-tiling Wayland compositor.,YaLTeR,Rust,"12,894",450,982 stars this week,https://github.com//YaLTeR/niri,GitHub_Rust_weekly,2025-10-08 02:40:59
10,gravitino,"World's most powerful open data catalog for building a high-performance, geo-distributed and federated metadata lake.",yuqi1129,Java,"2,131",632,273 stars this week,https://github.com//apache/gravitino,GitHub_Java_weekly,2025-10-08 02:40:59
11,fuck-u-code,Legacy-Mess Detector – assess the “legacy-mess level” of your code and output a beautiful report | 屎山代码检测器，评估代码的“屎山等级”并输出美观的报告,Done-0,Go,"5,200",252,"1,112 stars this week",https://github.com//Done-0/fuck-u-code,GitHub_Go_weekly,2025-10-08 02:40:59
12,zen-mcp-server,The power of Claude Code / GeminiCLI / CodexCLI + [Gemini / OpenAI / OpenRouter / Azure / Grok / Ollama / Custom Model / All Of The Above] working as one.,guidedways,Python,"7,981",680,505 stars this week,https://github.com//BeehiveInnovations/zen-mcp-server,GitHub_Python_weekly,2025-10-08 02:40:59
13,bitcoin,Bitcoin Core integration/staging tree,laanwj,C++,"85,927","37,974",178 stars this week,https://github.com//bitcoin/bitcoin,GitHub_C++_weekly,2025-10-08 02:40:59
14,Java,All Algorithms implemented in Java,alxkm,Java,"63,808","20,433",180 stars this week,https://github.com//TheAlgorithms/Java,GitHub_Java_weekly,2025-10-08 02:40:59
15,java-design-patterns,Design patterns implemented in Java,iluwatar,Java,"92,922","27,229",125 stars this week,https://github.com//iluwatar/java-design-patterns,GitHub_Java_weekly,2025-10-08 02:40:59
16,PayloadsAllTheThings,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,swisskyrepo,Python,"70,582","16,035",257 stars this week,https://github.com//swisskyrepo/PayloadsAllTheThings,GitHub_Python_weekly,2025-10-08 02:40:59
17,zapret-discord-youtube,,Flowseal,Batchfile,"16,991","1,201",563 stars this week,https://github.com//Flowseal/zapret-discord-youtube,GitHub_Batchfile_weekly,2025-10-08 02:40:59
18,kestra,"Orchestrate everything - from scripts to data, infra, AI, and business - as code, with UI and AI Copilot. Simple. Fast. Scalable.",tchiotludo,Java,"22,291","2,016",828 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-10-08 02:40:59
19,hyperswitch,"An open source payments switch written in Rust to make payments fast, reliable and affordable",hyperswitch-bot,Rust,"36,377","4,385","2,152 stars this week",https://github.com//juspay/hyperswitch,GitHub_Rust_weekly,2025-10-08 02:40:59
1,gravitino,"World's most powerful open data catalog for building a high-performance, geo-distributed and federated metadata lake.",yuqi1129,Java,"2,131",632,273 stars this week,https://github.com//apache/gravitino,GitHub_Java_weekly,2025-10-08 02:40:59
2,Java,All Algorithms implemented in Java,alxkm,Java,"63,808","20,433",180 stars this week,https://github.com//TheAlgorithms/Java,GitHub_Java_weekly,2025-10-08 02:40:59
3,java-design-patterns,Design patterns implemented in Java,iluwatar,Java,"92,922","27,229",125 stars this week,https://github.com//iluwatar/java-design-patterns,GitHub_Java_weekly,2025-10-08 02:40:59
4,kestra,"Orchestrate everything - from scripts to data, infra, AI, and business - as code, with UI and AI Copilot. Simple. Fast. Scalable.",tchiotludo,Java,"22,291","2,016",828 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-10-08 02:40:59
5,Geyser,A bridge/proxy allowing you to connect to Minecraft: Java Edition servers with Minecraft: Bedrock Edition.,Camotoy,Java,"5,254",772,29 stars this week,https://github.com//GeyserMC/Geyser,GitHub_Java_weekly,2025-10-08 02:40:59
6,awesome-system-design-resources,Learn System Design concepts and prepare for interviews using free resources.,ashishps1,Java,"26,567","6,250",287 stars this week,https://github.com//ashishps1/awesome-system-design-resources,GitHub_Java_weekly,2025-10-08 02:40:59
7,awesome-low-level-design,Learn Low Level Design (LLD) and prepare for interviews using free resources.,ashishps1,Java,"18,610","4,584",212 stars this week,https://github.com//ashishps1/awesome-low-level-design,GitHub_Java_weekly,2025-10-08 02:40:59
8,bitcoin-wallet,"Bitcoin Wallet app for your Android device. Standalone Bitcoin node, no centralized backend required.",schildbach,Java,"4,019","2,222",19 stars this week,https://github.com//bitcoin-wallet/bitcoin-wallet,GitHub_Java_weekly,2025-10-08 02:40:59
9,junit-framework,✅ The programmer-friendly testing framework for Java and the JVM,marcphilipp,Java,"6,817","1,591",19 stars this week,https://github.com//junit-team/junit-framework,GitHub_Java_weekly,2025-10-08 02:40:59
10,beam,Apache Beam is a unified programming model for Batch and Streaming data processing.,kennknowles,Java,"8,323","4,413",22 stars this week,https://github.com//apache/beam,GitHub_Java_weekly,2025-10-08 02:40:59
11,cassandra,Apache Cassandra®,jbellis,Java,"9,411","3,770",11 stars this week,https://github.com//apache/cassandra,GitHub_Java_weekly,2025-10-08 02:40:59
12,forge,An unofficial rules engine for the world's greatest card game.,Agetian,Java,"1,886",755,29 stars this week,https://github.com//Card-Forge/forge,GitHub_Java_weekly,2025-10-08 02:40:59
13,meteor-client,Based Minecraft utility mod.,MineGame159,Java,"2,949","1,206",23 stars this week,https://github.com//MeteorDevelopment/meteor-client,GitHub_Java_weekly,2025-10-08 02:40:59
14,quarkus,Quarkus: Supersonic Subatomic Java.,gsmet,Java,"15,074","2,972",73 stars this week,https://github.com//quarkusio/quarkus,GitHub_Java_weekly,2025-10-08 02:40:59
15,jenkins,Jenkins automation server,kohsuke,Java,"24,505","9,151",36 stars this week,https://github.com//jenkinsci/jenkins,GitHub_Java_weekly,2025-10-08 02:40:59
16,LSPatch,LSPatch: A non-root Xposed framework extending from LSPosed,Dr-TSNG,Java,"8,440",988,34 stars this week,https://github.com//LSPosed/LSPatch,GitHub_Java_weekly,2025-10-08 02:40:59
17,Paper,"The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies",Machine-Maker,Java,"11,500","2,703",56 stars this week,https://github.com//PaperMC/Paper,GitHub_Java_weekly,2025-10-08 02:40:59
18,checkstyle,"Checkstyle is a development tool to help programmers write Java code that adheres to a coding standard. By default it supports the Google Java Style Guide and Sun Code Conventions, but is highly configurable. It can be invoked with an ANT task and a command line program.",romani,Java,"8,704","3,865",19 stars this week,https://github.com//checkstyle/checkstyle,GitHub_Java_weekly,2025-10-08 02:40:59
19,Mindustry,The automation tower defense RTS,Anuken,Java,"24,960","3,188",69 stars this week,https://github.com//Anuken/Mindustry,GitHub_Java_weekly,2025-10-08 02:40:59
20,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"45,713","5,229",243 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-10-08 02:40:59
21,Shizuku-API,The API and the developer guide for Shizuku and Sui.,RikkaW,Java,"1,615",557,24 stars this week,https://github.com//RikkaApps/Shizuku-API,GitHub_Java_weekly,2025-10-08 02:40:59
22,portfolio,"Track and evaluate the performance of your investment portfolio across stocks, cryptocurrencies, and other assets.",buchen,Java,"3,438",704,25 stars this week,https://github.com//portfolio-performance/portfolio,GitHub_Java_weekly,2025-10-08 02:40:59
1,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"45,802","6,417","4,786 stars this week",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_weekly,2025-10-08 02:40:59
2,claude-agent-sdk-python,,dicksontsai,Python,"2,253",284,"1,062 stars this week",https://github.com//anthropics/claude-agent-sdk-python,GitHub_Python_weekly,2025-10-08 02:40:59
3,BitNet,Official inference framework for 1-bit LLMs,potassiummmm,Python,"23,896","1,841","1,656 stars this week",https://github.com//microsoft/BitNet,GitHub_Python_weekly,2025-10-08 02:40:59
4,TradingAgents-CN,基于多智能体LLM的中文金融交易框架 - TradingAgents中文增强版,hsliuping,Python,"9,515","2,100","2,136 stars this week",https://github.com//hsliuping/TradingAgents-CN,GitHub_Python_weekly,2025-10-08 02:40:59
5,zen-mcp-server,The power of Claude Code / GeminiCLI / CodexCLI + [Gemini / OpenAI / OpenRouter / Azure / Grok / Ollama / Custom Model / All Of The Above] working as one.,guidedways,Python,"7,981",680,505 stars this week,https://github.com//BeehiveInnovations/zen-mcp-server,GitHub_Python_weekly,2025-10-08 02:40:59
6,PayloadsAllTheThings,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,swisskyrepo,Python,"70,582","16,035",257 stars this week,https://github.com//swisskyrepo/PayloadsAllTheThings,GitHub_Python_weekly,2025-10-08 02:40:59
7,public-apis,A collective list of free APIs,matheusfelipeog,Python,"367,702","38,702",887 stars this week,https://github.com//public-apis/public-apis,GitHub_Python_weekly,2025-10-08 02:40:59
8,openpilot,"openpilot is an operating system for robotics. Currently, it upgrades the driver assistance system on 300+ supported cars.",adeebshihadeh,Python,"58,262","10,297","1,053 stars this week",https://github.com//commaai/openpilot,GitHub_Python_weekly,2025-10-08 02:40:59
9,LaTeX-OCR,pix2tex: Using a ViT to convert images of equations into LaTeX code.,lukas-blecher,Python,"15,788","1,263",478 stars this week,https://github.com//lukas-blecher/LaTeX-OCR,GitHub_Python_weekly,2025-10-08 02:40:59
10,tunix,A JAX-native LLM Post-Training Library,tianshub,Python,"1,576",136,"1,431 stars this week",https://github.com//google/tunix,GitHub_Python_weekly,2025-10-08 02:40:59
11,devops-exercises,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",surister,Python,"79,223","17,902",601 stars this week,https://github.com//bregman-arie/devops-exercises,GitHub_Python_weekly,2025-10-08 02:40:59
12,AI_NovelGenerator,使用ai生成多章节的长篇小说，自动衔接上下文、伏笔,YILING0013,Python,"2,403",463,556 stars this week,https://github.com//YILING0013/AI_NovelGenerator,GitHub_Python_weekly,2025-10-08 02:40:59
13,PDFMathTranslate,PDF scientific paper translation with preserved formats - 基于 AI 完整保留排版的 PDF 文档全文双语翻译，支持 Google/DeepL/Ollama/OpenAI 等服务，提供 CLI/GUI/MCP/Docker/Zotero,Byaidu,Python,"28,557","2,514",574 stars this week,https://github.com//Byaidu/PDFMathTranslate,GitHub_Python_weekly,2025-10-08 02:40:59
14,Open-Sora,Open-Sora: Democratizing Efficient Video Production for All,Shen-Chenhui,Python,"27,322","2,692",80 stars this week,https://github.com//hpcaitech/Open-Sora,GitHub_Python_weekly,2025-10-08 02:40:59
15,Agent-S,Agent S: an open agentic framework that uses computers like a human,alckasoc,Python,"6,845",742,522 stars this week,https://github.com//simular-ai/Agent-S,GitHub_Python_weekly,2025-10-08 02:40:59
16,scrapy,"Scrapy, a fast high-level web crawling & scraping framework for Python.",pablohoffman,Python,"58,509","11,093",98 stars this week,https://github.com//scrapy/scrapy,GitHub_Python_weekly,2025-10-08 02:40:59
17,metaflow,"Build, Manage and Deploy AI/ML Systems",savingoyal,Python,"9,567",971,122 stars this week,https://github.com//Netflix/metaflow,GitHub_Python_weekly,2025-10-08 02:40:59
18,agentic-doc,Python library for Agentic Document Extraction from LandingAI,AsiaCao,Python,"2,065",217,133 stars this week,https://github.com//landing-ai/agentic-doc,GitHub_Python_weekly,2025-10-08 02:40:59
19,astropy,Astronomy and astrophysics core library,astrofrog,Python,"4,865","1,937",16 stars this week,https://github.com//astropy/astropy,GitHub_Python_weekly,2025-10-08 02:40:59
20,InkyPi,E-Ink Display with a Raspberry Pi and a Web Interface to customize and update the display with various plugins,fatihak,Python,"2,405",256,58 stars this week,https://github.com//fatihak/InkyPi,GitHub_Python_weekly,2025-10-08 02:40:59
1,fuck-u-code,Legacy-Mess Detector – assess the “legacy-mess level” of your code and output a beautiful report | 屎山代码检测器，评估代码的“屎山等级”并输出美观的报告,Done-0,Go,"5,200",252,"1,112 stars this week",https://github.com//Done-0/fuck-u-code,GitHub_Go_weekly,2025-10-08 02:40:59
2,pgx,PostgreSQL driver and toolkit for Go,jackc,Go,"12,584",950,51 stars this week,https://github.com//jackc/pgx,GitHub_Go_weekly,2025-10-08 02:40:59
3,awesome-go,"A curated list of awesome Go frameworks, libraries and software",avelino,Go,"154,135","12,628",625 stars this week,https://github.com//avelino/awesome-go,GitHub_Go_weekly,2025-10-08 02:40:59
4,nexa-sdk,"Run the latest LLMs and VLMs across GPU, NPU, and CPU with PC (Python/C++) & mobile (Android & iOS) support, running quickly with OpenAI gpt-oss, Granite4, Qwen3VL, Gemma 3n and more.",zhiyuan8,Go,"5,238",697,213 stars this week,https://github.com//NexaAI/nexa-sdk,GitHub_Go_weekly,2025-10-08 02:40:59
5,pulumi,Pulumi - Infrastructure as Code in any programming language 🚀,joeduffy,Go,"23,928","1,244",81 stars this week,https://github.com//pulumi/pulumi,GitHub_Go_weekly,2025-10-08 02:40:59
6,CasaOS,"CasaOS - A simple, easy-to-use, elegant open-source Personal Cloud system.",LinkLeong,Go,"31,966","1,764",183 stars this week,https://github.com//IceWhaleTech/CasaOS,GitHub_Go_weekly,2025-10-08 02:40:59
7,hysteria,"Hysteria is a powerful, lightning fast and censorship resistant proxy.",tobyxdd,Go,"17,462","1,908",74 stars this week,https://github.com//apernet/hysteria,GitHub_Go_weekly,2025-10-08 02:40:59
8,oauth2-proxy,"A reverse proxy that provides authentication with Google, Azure, OpenID Connect and many more identity providers.",JoelSpeed,Go,"12,876","1,854",388 stars this week,https://github.com//oauth2-proxy/oauth2-proxy,GitHub_Go_weekly,2025-10-08 02:40:59
9,bubbletea,A powerful little TUI framework 🏗,meowgorithm,Go,"35,561","1,000",170 stars this week,https://github.com//charmbracelet/bubbletea,GitHub_Go_weekly,2025-10-08 02:40:59
10,rook,Storage Orchestration for Kubernetes,travisn,Go,"13,089","2,778",23 stars this week,https://github.com//rook/rook,GitHub_Go_weekly,2025-10-08 02:40:59
11,typescript-go,Staging repo for development of native port of TypeScript,jakebailey,Go,"22,366",714,83 stars this week,https://github.com//microsoft/typescript-go,GitHub_Go_weekly,2025-10-08 02:40:59
12,evcc,solar charging ☀️🚘,andig,Go,"5,529","1,056",186 stars this week,https://github.com//evcc-io/evcc,GitHub_Go_weekly,2025-10-08 02:40:59
13,google-cloud-go,Google Cloud Client Libraries for Go.,jba,Go,"4,341","1,473",6 stars this week,https://github.com//googleapis/google-cloud-go,GitHub_Go_weekly,2025-10-08 02:40:59
