index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,prompt-eng-interactive-tutorial,Anthropic's Interactive Prompt Engineering Tutorial,CloudsOfChange,Jupyter Notebook,"22,520","2,116","2,266 stars today",https://github.com//anthropics/prompt-eng-interactive-tutorial,GitHub_Jupyter Notebook_daily,2025-10-15 02:40:38
2,nvm,Node Version Manager - POSIX-compliant bash script to manage multiple active node.js versions,ljharb,Shell,"87,462","9,411",18 stars today,https://github.com//nvm-sh/nvm,GitHub_Shell_daily,2025-10-15 02:40:38
3,Clone-Wars,"100+ open-source clones of popular sites like Airbnb, Amazon, Instagram, Netflix, Tiktok, Spotify, Whatsapp, Youtube etc. See source code, demo links, tech stack, github stars.",GorvGoyl,,"30,247","2,716",151 stars today,https://github.com//GorvGoyl/Clone-Wars,GitHub__daily,2025-10-15 02:40:38
4,spring-ai-alibaba,Agentic AI Framework for Java Developers,chickenlj,Java,"6,254","1,338",45 stars today,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_daily,2025-10-15 02:40:38
5,happy-llm,📚 从零开始的大语言模型原理与实践教程,KMnO4-zx,Jupyter Notebook,"19,415","1,685",145 stars today,https://github.com//datawhalechina/happy-llm,GitHub_Jupyter Notebook_daily,2025-10-15 02:40:38
6,system_prompts_leaks,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini",asgeirtj,JavaScript,"22,580","3,466",450 stars today,https://github.com//asgeirtj/system_prompts_leaks,GitHub_JavaScript_daily,2025-10-15 02:40:38
7,MinerU,Transforms complex documents like PDFs into LLM-ready markdown/JSON for your Agentic workflows.,myhloli,Python,"46,281","3,834",98 stars today,https://github.com//opendatalab/MinerU,GitHub_Python_daily,2025-10-15 02:40:38
8,nitro,Next Generation Server Toolkit. Create web servers with everything you need and deploy them wherever you prefer.,pi0,TypeScript,"8,422",686,436 stars today,https://github.com//nitrojs/nitro,GitHub_TypeScript_daily,2025-10-15 02:40:38
9,klavis,Klavis AI (YC X25): MCP integration platforms that let AI agents use tools reliably at any scale,zihaolin96,Python,"5,127",470,180 stars today,https://github.com//Klavis-AI/klavis,GitHub_Python_daily,2025-10-15 02:40:38
10,wireguard-fpga,"Full-throttle, wire-speed hardware implementation of Wireguard VPN, using low-cost Artix7 FPGA with opensource toolchain. If you seek security and privacy, nothing is private in our codebase. Our door is wide open for backdoor scrutiny, be it related to RTL, embedded, build, bitstream or any other aspect of design and delivery package. Bujrum!",eniokaljic,Verilog,"1,011",17,197 stars today,https://github.com//chili-chips-ba/wireguard-fpga,GitHub_Verilog_daily,2025-10-15 02:40:38
11,Prompt-Engineering-Guide,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering",omarsar,MDX,"63,594","6,647",507 stars today,https://github.com//dair-ai/Prompt-Engineering-Guide,GitHub_MDX_daily,2025-10-15 02:40:38
12,MaxKB,🔥 MaxKB is an open-source platform for building enterprise-grade agents. MaxKB 是强大易用的开源企业级智能体平台。,shaohuzhang1,Python,"18,583","2,420",12 stars today,https://github.com//1Panel-dev/MaxKB,GitHub_Python_daily,2025-10-15 02:40:38
13,public-apis,A collective list of free APIs,matheusfelipeog,Python,"369,572","38,885",682 stars today,https://github.com//public-apis/public-apis,GitHub_Python_daily,2025-10-15 02:40:38
