index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
14,scikit-opt,"Genetic Algorithm, Particle Swarm Optimization, Simulated Annealing, Ant Colony Optimization Algorithm,Immune Algorithm, Artificial Fish Swarm Algorithm, Differential Evolution and TSP(Traveling salesman)",guofei9987,Python,"6,003","1,043",57 stars today,https://github.com//guofei9987/scikit-opt,GitHub_Python_daily,2025-10-24 02:41:21
15,awesome-mac," Now we have become very big, Different from the original idea. Collect premium software in various categories.",jaywcjlove,JavaScript,"91,012","6,893",131 stars today,https://github.com//jaywcjlove/awesome-mac,GitHub_JavaScript_daily,2025-10-24 02:41:21
16,hoppscotch,"Open source API development ecosystem - https://hoppscotch.io (open-source alternative to Postman, Insomnia)",liyasthomas,TypeScript,"75,278","5,295",63 stars today,https://github.com//hoppscotch/hoppscotch,GitHub_TypeScript_daily,2025-10-24 02:41:21
1,yaak,"The most intuitive desktop API client. Organize and execute REST, GraphQL, WebSockets, Server Sent Events, and gRPC 🦬",gschier,TypeScript,"13,155",456,"3,327 stars this week",https://github.com//mountain-loop/yaak,GitHub_TypeScript_weekly,2025-10-24 02:41:21
2,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"31,338","3,605","3,662 stars this week",https://github.com//jingyaogong/minimind,GitHub_Python_weekly,2025-10-24 02:41:21
3,open-notebook,An Open Source implementation of Notebook LM with more flexibility and features,lfnovo,TypeScript,"7,626",761,"2,259 stars this week",https://github.com//lfnovo/open-notebook,GitHub_TypeScript_weekly,2025-10-24 02:41:21
4,claude-cookbooks,A collection of notebooks/recipes showcasing some fun and effective ways of using Claude.,zealoushacker,Jupyter Notebook,"24,978","2,508","3,604 stars this week",https://github.com//anthropics/claude-cookbooks,GitHub_Jupyter Notebook_weekly,2025-10-24 02:41:21
5,nanoGPT,"The simplest, fastest repository for training/finetuning medium-sized GPTs.",karpathy,Python,"47,656","7,993","1,824 stars this week",https://github.com//karpathy/nanoGPT,GitHub_Python_weekly,2025-10-24 02:41:21
6,servo,"Servo aims to empower developers with a lightweight, high-performance alternative for embedding web technologies in applications.",emilio,Rust,"32,990","3,308",977 stars this week,https://github.com//servo/servo,GitHub_Rust_weekly,2025-10-24 02:41:21
7,minio,"MinIO is a high-performance, S3 compatible object store, open sourced under GNU AGPLv3 license.",harshavardhana,Go,"56,354","6,293",185 stars this week,https://github.com//minio/minio,GitHub_Go_weekly,2025-10-24 02:41:21
8,micrograd,A tiny scalar-valued autograd engine and a neural net library on top of it with PyTorch-like API,karpathy,Jupyter Notebook,"13,349","1,968",384 stars this week,https://github.com//karpathy/micrograd,GitHub_Jupyter Notebook_weekly,2025-10-24 02:41:21
9,PaddleOCR,"Turn any PDF or image document into structured data for your AI. A powerful, lightweight OCR toolkit that bridges the gap between images/PDFs and LLMs. Supports 100+ languages.",LDOUBLEV,Python,"60,728","9,098","3,292 stars this week",https://github.com//PaddlePaddle/PaddleOCR,GitHub_Python_weekly,2025-10-24 02:41:21
10,PowerToys,Microsoft PowerToys is a collection of utilities that help you customize Windows and streamline everyday tasks,crutkas,C#,"125,070","7,436",768 stars this week,https://github.com//microsoft/PowerToys,GitHub_C#_weekly,2025-10-24 02:41:21
11,SpacetimeDB,Multiplayer at the speed of light,Centril,Rust,"18,314",639,529 stars this week,https://github.com//clockworklabs/SpacetimeDB,GitHub_Rust_weekly,2025-10-24 02:41:21
12,ripgrep,ripgrep recursively searches directories for a regex pattern while respecting your gitignore,BurntSushi,Rust,"56,690","2,280",557 stars this week,https://github.com//BurntSushi/ripgrep,GitHub_Rust_weekly,2025-10-24 02:41:21
13,amnezia-client,Amnezia VPN Client (Desktop+Mobile),pokamest,C++,"8,614",592,217 stars this week,https://github.com//amnezia-vpn/amnezia-client,GitHub_C++_weekly,2025-10-24 02:41:21
14,fish-speech,SOTA Open Source TTS,leng-yue,Python,"23,677","1,940",303 stars this week,https://github.com//fishaudio/fish-speech,GitHub_Python_weekly,2025-10-24 02:41:21
15,uptime-kuma,A fancy self-hosted monitoring tool,louislam,JavaScript,"76,906","6,804",780 stars this week,https://github.com//louislam/uptime-kuma,GitHub_JavaScript_weekly,2025-10-24 02:41:21
16,Mindustry,The automation tower defense RTS,Anuken,Java,"25,433","3,254",376 stars this week,https://github.com//Anuken/Mindustry,GitHub_Java_weekly,2025-10-24 02:41:21
17,free-programming-books,📚 Freely available programming books,vhf,Python,"374,700","65,073","2,163 stars this week",https://github.com//EbookFoundation/free-programming-books,GitHub_Python_weekly,2025-10-24 02:41:21
18,Prompt-Engineering-Guide,"🐙 Guides, papers, lessons, notebooks and resources for prompt engineering, context engineering, RAG, and AI Agents.",omarsar,MDX,"65,180","6,779","1,200 stars this week",https://github.com//dair-ai/Prompt-Engineering-Guide,GitHub_MDX_weekly,2025-10-24 02:41:21
1,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"47,036","6,571","7,178 stars this month",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_monthly,2025-10-24 02:41:21
2,prompt-eng-interactive-tutorial,Anthropic's Interactive Prompt Engineering Tutorial,CloudsOfChange,Jupyter Notebook,"24,957","2,269","6,503 stars this month",https://github.com//anthropics/prompt-eng-interactive-tutorial,GitHub_Jupyter Notebook_monthly,2025-10-24 02:41:21
3,claude-cookbooks,A collection of notebooks/recipes showcasing some fun and effective ways of using Claude.,zealoushacker,Jupyter Notebook,"24,978","2,508","4,490 stars this month",https://github.com//anthropics/claude-cookbooks,GitHub_Jupyter Notebook_monthly,2025-10-24 02:41:21
4,humanlayer,The best way to get AI coding agents to solve hard problems in complex codebases.,dexhorthy,TypeScript,"6,399",491,"3,852 stars this month",https://github.com//humanlayer/humanlayer,GitHub_TypeScript_monthly,2025-10-24 02:41:21
5,winboat,Run Windows apps on 🐧 Linux with ✨ seamless integration,TibixDev,TypeScript,"13,264",330,"8,448 stars this month",https://github.com//TibixDev/winboat,GitHub_TypeScript_monthly,2025-10-24 02:41:21
6,evershop,🛍️ Typescript E-commerce Platform,treoden,TypeScript,"8,202","1,977","2,470 stars this month",https://github.com//evershopcommerce/evershop,GitHub_TypeScript_monthly,2025-10-24 02:41:21
7,nanoGPT,"The simplest, fastest repository for training/finetuning medium-sized GPTs.",karpathy,Python,"47,656","7,993","2,889 stars this month",https://github.com//karpathy/nanoGPT,GitHub_Python_monthly,2025-10-24 02:41:21
8,supermemory,"Memory engine and app that is extremely fast, scalable. The Memory API for the AI era.",Dhravya,TypeScript,"12,817","1,336","1,841 stars this month",https://github.com//supermemoryai/supermemory,GitHub_TypeScript_monthly,2025-10-24 02:41:21
9,Qwen3-VL,"Qwen3-VL is the multimodal large language model series developed by Qwen team, Alibaba Cloud.",ShuaiBai623,Jupyter Notebook,"15,380","1,199","2,796 stars this month",https://github.com//QwenLM/Qwen3-VL,GitHub_Jupyter Notebook_monthly,2025-10-24 02:41:21
10,everyone-can-use-english,人人都能用英语,an-lee,TypeScript,"31,608","4,497","3,072 stars this month",https://github.com//ZuodaoTech/everyone-can-use-english,GitHub_TypeScript_monthly,2025-10-24 02:41:21
11,free-programming-books,📚 Freely available programming books,vhf,Python,"374,700","65,073","5,532 stars this month",https://github.com//EbookFoundation/free-programming-books,GitHub_Python_monthly,2025-10-24 02:41:21
12,fhevm,"FHEVM, a full-stack framework for integrating Fully Homomorphic Encryption (FHE) with blockchain applications",jatZama,Rust,"24,885","1,273","4,871 stars this month",https://github.com//zama-ai/fhevm,GitHub_Rust_monthly,2025-10-24 02:41:21
13,infisical,"Infisical is the open-source platform for secrets, certificates, and privileged access management.",maidul98,TypeScript,"23,023","1,544","2,989 stars this month",https://github.com//Infisical/infisical,GitHub_TypeScript_monthly,2025-10-24 02:41:21
14,open-notebook,An Open Source implementation of Notebook LM with more flexibility and features,lfnovo,TypeScript,"7,626",761,"2,661 stars this month",https://github.com//lfnovo/open-notebook,GitHub_TypeScript_monthly,2025-10-24 02:41:21
15,nitro,Next Generation Server Toolkit. Create web servers with everything you need and deploy them wherever you prefer.,pi0,TypeScript,"9,313",731,"1,588 stars this month",https://github.com//nitrojs/nitro,GitHub_TypeScript_monthly,2025-10-24 02:41:21
16,x402,A payments protocol for the internet. Built on HTTP.,CarsonRoscoe,TypeScript,"2,316",349,"1,263 stars this month",https://github.com//coinbase/x402,GitHub_TypeScript_monthly,2025-10-24 02:41:21
17,Prompt-Engineering-Guide,"🐙 Guides, papers, lessons, notebooks and resources for prompt engineering, context engineering, RAG, and AI Agents.",omarsar,MDX,"65,180","6,779","2,991 stars this month",https://github.com//dair-ai/Prompt-Engineering-Guide,GitHub_MDX_monthly,2025-10-24 02:41:21
18,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,TypeScript,"40,107","2,577","6,236 stars this month",https://github.com//anthropics/claude-code,GitHub_TypeScript_monthly,2025-10-24 02:41:21
19,niri,A scrollable-tiling Wayland compositor.,YaLTeR,Rust,"13,981",495,"2,480 stars this month",https://github.com//YaLTeR/niri,GitHub_Rust_monthly,2025-10-24 02:41:21
20,server,"☁️ Nextcloud server, a safe home for all your data",rullzer,PHP,"33,074","4,606","2,276 stars this month",https://github.com//nextcloud/server,GitHub_PHP_monthly,2025-10-24 02:41:21
21,ebook2audiobook,"Generate audiobooks from e-books, voice cloning & 1107+ languages!",ROBERT-MCDOWELL,Python,"13,455","1,011","1,869 stars this month",https://github.com//DrewThomasson/ebook2audiobook,GitHub_Python_monthly,2025-10-24 02:41:21
22,bitcoin,Bitcoin Core integration/staging tree,laanwj,C++,"86,376","38,073",841 stars this month,https://github.com//bitcoin/bitcoin,GitHub_C++_monthly,2025-10-24 02:41:21
1,yaak,"The most intuitive desktop API client. Organize and execute REST, GraphQL, WebSockets, Server Sent Events, and gRPC 🦬",gschier,TypeScript,"13,155",456,"3,327 stars this week",https://github.com//mountain-loop/yaak,GitHub_TypeScript_weekly,2025-10-24 02:41:21
2,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"31,338","3,605","3,662 stars this week",https://github.com//jingyaogong/minimind,GitHub_Python_weekly,2025-10-24 02:41:21
3,open-notebook,An Open Source implementation of Notebook LM with more flexibility and features,lfnovo,TypeScript,"7,626",761,"2,259 stars this week",https://github.com//lfnovo/open-notebook,GitHub_TypeScript_weekly,2025-10-24 02:41:21
4,claude-cookbooks,A collection of notebooks/recipes showcasing some fun and effective ways of using Claude.,zealoushacker,Jupyter Notebook,"24,978","2,508","3,604 stars this week",https://github.com//anthropics/claude-cookbooks,GitHub_Jupyter Notebook_weekly,2025-10-24 02:41:21
5,nanoGPT,"The simplest, fastest repository for training/finetuning medium-sized GPTs.",karpathy,Python,"47,656","7,993","1,824 stars this week",https://github.com//karpathy/nanoGPT,GitHub_Python_weekly,2025-10-24 02:41:21
6,servo,"Servo aims to empower developers with a lightweight, high-performance alternative for embedding web technologies in applications.",emilio,Rust,"32,990","3,308",977 stars this week,https://github.com//servo/servo,GitHub_Rust_weekly,2025-10-24 02:41:21
7,minio,"MinIO is a high-performance, S3 compatible object store, open sourced under GNU AGPLv3 license.",harshavardhana,Go,"56,354","6,293",185 stars this week,https://github.com//minio/minio,GitHub_Go_weekly,2025-10-24 02:41:21
8,micrograd,A tiny scalar-valued autograd engine and a neural net library on top of it with PyTorch-like API,karpathy,Jupyter Notebook,"13,349","1,968",384 stars this week,https://github.com//karpathy/micrograd,GitHub_Jupyter Notebook_weekly,2025-10-24 02:41:21
9,PaddleOCR,"Turn any PDF or image document into structured data for your AI. A powerful, lightweight OCR toolkit that bridges the gap between images/PDFs and LLMs. Supports 100+ languages.",LDOUBLEV,Python,"60,728","9,098","3,292 stars this week",https://github.com//PaddlePaddle/PaddleOCR,GitHub_Python_weekly,2025-10-24 02:41:21
10,PowerToys,Microsoft PowerToys is a collection of utilities that help you customize Windows and streamline everyday tasks,crutkas,C#,"125,070","7,436",768 stars this week,https://github.com//microsoft/PowerToys,GitHub_C#_weekly,2025-10-24 02:41:21
11,SpacetimeDB,Multiplayer at the speed of light,Centril,Rust,"18,314",639,529 stars this week,https://github.com//clockworklabs/SpacetimeDB,GitHub_Rust_weekly,2025-10-24 02:41:21
12,ripgrep,ripgrep recursively searches directories for a regex pattern while respecting your gitignore,BurntSushi,Rust,"56,690","2,280",557 stars this week,https://github.com//BurntSushi/ripgrep,GitHub_Rust_weekly,2025-10-24 02:41:21
13,amnezia-client,Amnezia VPN Client (Desktop+Mobile),pokamest,C++,"8,614",592,217 stars this week,https://github.com//amnezia-vpn/amnezia-client,GitHub_C++_weekly,2025-10-24 02:41:21
14,fish-speech,SOTA Open Source TTS,leng-yue,Python,"23,677","1,940",303 stars this week,https://github.com//fishaudio/fish-speech,GitHub_Python_weekly,2025-10-24 02:41:21
15,uptime-kuma,A fancy self-hosted monitoring tool,louislam,JavaScript,"76,906","6,804",780 stars this week,https://github.com//louislam/uptime-kuma,GitHub_JavaScript_weekly,2025-10-24 02:41:21
16,Mindustry,The automation tower defense RTS,Anuken,Java,"25,433","3,254",376 stars this week,https://github.com//Anuken/Mindustry,GitHub_Java_weekly,2025-10-24 02:41:21
17,free-programming-books,📚 Freely available programming books,vhf,Python,"374,700","65,073","2,163 stars this week",https://github.com//EbookFoundation/free-programming-books,GitHub_Python_weekly,2025-10-24 02:41:21
18,Prompt-Engineering-Guide,"🐙 Guides, papers, lessons, notebooks and resources for prompt engineering, context engineering, RAG, and AI Agents.",omarsar,MDX,"65,180","6,779","1,200 stars this week",https://github.com//dair-ai/Prompt-Engineering-Guide,GitHub_MDX_weekly,2025-10-24 02:41:21
1,Mindustry,The automation tower defense RTS,Anuken,Java,"25,433","3,254",376 stars this week,https://github.com//Anuken/Mindustry,GitHub_Java_weekly,2025-10-24 02:41:21
2,java-sdk,The official Java SDK for Model Context Protocol servers and clients. Maintained in collaboration with Spring AI,tzolov,Java,"2,782",703,231 stars this week,https://github.com//modelcontextprotocol/java-sdk,GitHub_Java_weekly,2025-10-24 02:41:21
3,starrocks,"The world's fastest open query engine for sub-second analytics both on and off the data lakehouse. With the flexibility to support nearly any scenario, StarRocks provides best-in-class performance for multi-dimensional analytics, real-time analytics, and ad-hoc queries. A Linux Foundation project.",EsoragotoSpirit,Java,"10,777","2,162",26 stars this week,https://github.com//StarRocks/starrocks,GitHub_Java_weekly,2025-10-24 02:41:21
4,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"30,501","7,739",326 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2025-10-24 02:41:21
5,liquibase,Main Liquibase Source,nvoxland,Java,"5,286","1,926",34 stars this week,https://github.com//liquibase/liquibase,GitHub_Java_weekly,2025-10-24 02:41:21
6,JeecgBoot,🔥AI低代码平台，助力企业快速实现低代码开发和构建AI应用！前后端分离架构 SpringBoot3，SpringCloud、MybatisPlus，Ant Design&Vue3、TS+vite！强大代码生成器实现前后端一键生成，无需手写代码! 引领AI低代码开发模式：AI生成→在线编码→代码生成→手工合并，解决Java项目80%重复工作，提升效率，节省成本，兼顾灵活性~,zhangdaiscott,Java,"44,130","15,612",66 stars this week,https://github.com//jeecgboot/JeecgBoot,GitHub_Java_weekly,2025-10-24 02:41:21
7,metersphere,MeterSphere 是新一代的开源持续测试工具，让软件测试工作更简单、更高效，不再成为持续交付的瓶颈。,liuruibin,Java,"12,579","2,732",32 stars this week,https://github.com//metersphere/metersphere,GitHub_Java_weekly,2025-10-24 02:41:21
8,testcontainers-java,"Testcontainers is a Java library that supports JUnit tests, providing lightweight, throwaway instances of common databases, Selenium web browsers, or anything else that can run in a Docker container.",dependabot,Java,"8,450","1,749",95 stars this week,https://github.com//testcontainers/testcontainers-java,GitHub_Java_weekly,2025-10-24 02:41:21
9,yudao-cloud,ruoyi-vue-pro 全新 Cloud 版本，优化重构所有功能。基于 Spring Cloud Alibaba + MyBatis Plus + Vue & Element 实现的后台管理系统 + 用户小程序，支持 RBAC 动态权限、多租户、数据权限、工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,YunaiV,Java,"18,002","4,514",42 stars this week,https://github.com//YunaiV/yudao-cloud,GitHub_Java_weekly,2025-10-24 02:41:21
10,spring-security,Spring Security,rwinch,Java,"9,338","6,145",15 stars this week,https://github.com//spring-projects/spring-security,GitHub_Java_weekly,2025-10-24 02:41:21
11,nacos,"an easy-to-use dynamic service discovery, configuration and service management platform for building AI cloud native applications.",KomachiSion,Java,"32,184","13,158",37 stars this week,https://github.com//alibaba/nacos,GitHub_Java_weekly,2025-10-24 02:41:21
12,camunda,Process Orchestration Framework,renovate,Java,"3,837",702,11 stars this week,https://github.com//camunda/camunda,GitHub_Java_weekly,2025-10-24 02:41:21
13,vespa,"AI + Data, online. https://vespa.ai",baldersheim,Java,"6,498",670,32 stars this week,https://github.com//vespa-engine/vespa,GitHub_Java_weekly,2025-10-24 02:41:21
14,openapi-generator,"OpenAPI Generator allows generation of API client libraries (SDK generation), server stubs, documentation and configuration automatically given an OpenAPI Spec (v2, v3)",wing328,Java,"25,086","7,249",39 stars this week,https://github.com//OpenAPITools/openapi-generator,GitHub_Java_weekly,2025-10-24 02:41:21
15,baritone,google maps for block game,leijurv,Java,"8,257","1,712",29 stars this week,https://github.com//cabaletta/baritone,GitHub_Java_weekly,2025-10-24 02:41:21
16,netty,Netty project - an event-driven asynchronous network application framework,normanmaurer,Java,"34,525","16,208",34 stars this week,https://github.com//netty/netty,GitHub_Java_weekly,2025-10-24 02:41:21
17,automq,AutoMQ is a diskless Kafka® on S3. 10x Cost-Effective. No Cross-AZ Traffic Cost. Autoscale in seconds. Single-digit ms latency. Multi-AZ Availability.,ijuma,Java,"7,281",500,136 stars this week,https://github.com//AutoMQ/automq,GitHub_Java_weekly,2025-10-24 02:41:21
18,wvp-GB28181-pro,WEB VIDEO PLATFORM是一个基于GB28181-2016、部标808、部标1078标准实现的开箱即用的网络视频平台，负责实现核心信令与设备管理后台部分，支持NAT穿透，支持海康、大华、宇视等品牌的IPC、NVR接入。支持国标级联，支持将不带国标功能的摄像机/直播流/直播推流转发到其他国标平台。,648540858,Java,"6,365","1,812",32 stars this week,https://github.com//648540858/wvp-GB28181-pro,GitHub_Java_weekly,2025-10-24 02:41:21
19,WxJava,微信开发 Java SDK ，支持包括微信支付，开放平台，小程序，企业微信，视频号，公众号等的后端开发,binarywang,Java,"32,061","8,987",46 stars this week,https://github.com//binarywang/WxJava,GitHub_Java_weekly,2025-10-24 02:41:21
20,Sentinel,"A powerful flow control component enabling reliability, resilience and monitoring for microservices. (面向云原生微服务的高可用流控防护组件)",sczyh30,Java,"22,957","8,141",11 stars this week,https://github.com//alibaba/Sentinel,GitHub_Java_weekly,2025-10-24 02:41:21
21,kestra,"Orchestrate everything - from scripts to data, infra, AI, and business - as code, with UI and AI Copilot. Simple. Fast. Scalable.",tchiotludo,Java,"22,682","2,187",141 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-10-24 02:41:21
22,spring-ai-alibaba,Agentic AI Framework for Java Developers,chickenlj,Java,"6,599","1,387",233 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-10-24 02:41:21
1,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"31,338","3,605","3,662 stars this week",https://github.com//jingyaogong/minimind,GitHub_Python_weekly,2025-10-24 02:41:21
2,nanoGPT,"The simplest, fastest repository for training/finetuning medium-sized GPTs.",karpathy,Python,"47,656","7,993","1,824 stars this week",https://github.com//karpathy/nanoGPT,GitHub_Python_weekly,2025-10-24 02:41:21
3,PaddleOCR,"Turn any PDF or image document into structured data for your AI. A powerful, lightweight OCR toolkit that bridges the gap between images/PDFs and LLMs. Supports 100+ languages.",LDOUBLEV,Python,"60,728","9,098","3,292 stars this week",https://github.com//PaddlePaddle/PaddleOCR,GitHub_Python_weekly,2025-10-24 02:41:21
4,fish-speech,SOTA Open Source TTS,leng-yue,Python,"23,677","1,940",303 stars this week,https://github.com//fishaudio/fish-speech,GitHub_Python_weekly,2025-10-24 02:41:21
5,free-programming-books,📚 Freely available programming books,vhf,Python,"374,700","65,073","2,163 stars this week",https://github.com//EbookFoundation/free-programming-books,GitHub_Python_weekly,2025-10-24 02:41:21
6,tinygrad,You like pytorch? You like micrograd? You love tinygrad! ❤️,github-actions,Python,"30,381","3,678",90 stars this week,https://github.com//tinygrad/tinygrad,GitHub_Python_weekly,2025-10-24 02:41:21
7,modded-nanogpt,NanoGPT (124M) in 3 minutes,KellerJordan,Python,"3,677",472,248 stars this week,https://github.com//KellerJordan/modded-nanogpt,GitHub_Python_weekly,2025-10-24 02:41:21
8,TheRock,The HIP Environment and ROCm Kit - A lightweight open source build system for HIP and ROCm,ScottTodd,Python,499,109,38 stars this week,https://github.com//ROCm/TheRock,GitHub_Python_weekly,2025-10-24 02:41:21
9,ebook2audiobook,"Generate audiobooks from e-books, voice cloning & 1107+ languages!",ROBERT-MCDOWELL,Python,"13,455","1,011","1,538 stars this week",https://github.com//DrewThomasson/ebook2audiobook,GitHub_Python_weekly,2025-10-24 02:41:21
10,reflex,🕸️ Web apps in pure Python 🐍,masenf,Python,"27,207","1,610","1,127 stars this week",https://github.com//reflex-dev/reflex,GitHub_Python_weekly,2025-10-24 02:41:21
11,cs249r_book,Introduction to Machine Learning Systems,profvjreddi,Python,"4,606",471,876 stars this week,https://github.com//harvard-edge/cs249r_book,GitHub_Python_weekly,2025-10-24 02:41:21
12,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,aliberts,Python,"18,570","2,839",580 stars this week,https://github.com//huggingface/lerobot,GitHub_Python_weekly,2025-10-24 02:41:21
13,skyvern,Automate browser-based workflows with LLMs and Computer Vision,wintonzheng,Python,"15,260","1,293",696 stars this week,https://github.com//Skyvern-AI/skyvern,GitHub_Python_weekly,2025-10-24 02:41:21
14,polar,Turn your software into a business.,frankie567,Python,"8,033",524,619 stars this week,https://github.com//polarsource/polar,GitHub_Python_weekly,2025-10-24 02:41:21
15,HRM,Hierarchical Reasoning Model Official Release,imoneoi,Python,"11,534","1,677",474 stars this week,https://github.com//sapientinc/HRM,GitHub_Python_weekly,2025-10-24 02:41:21
16,MineContext,MineContext is your proactive context-aware AI partner（Context-Engineering+ChatGPT Pulse）,qin-ctx,Python,"2,611",148,678 stars this week,https://github.com//volcengine/MineContext,GitHub_Python_weekly,2025-10-24 02:41:21
17,tidal-dl-ng,"Multithreaded TIDAL Media Downloader Next Generation! Up to HiRes Lossless / TIDAL MAX 24-bit, 192 kHz and Dolby Atmos.",exislow,Python,"1,370",122,62 stars this week,https://github.com//exislow/tidal-dl-ng,GitHub_Python_weekly,2025-10-24 02:41:21
18,boilerplates,"This is my personal template collection. Here you'll find templates, and configurations for various tools, and technologies.",cschug,Python,"6,942","1,801",626 stars this week,https://github.com//ChristianLempa/boilerplates,GitHub_Python_weekly,2025-10-24 02:41:21
1,minio,"MinIO is a high-performance, S3 compatible object store, open sourced under GNU AGPLv3 license.",harshavardhana,Go,"56,354","6,293",185 stars this week,https://github.com//minio/minio,GitHub_Go_weekly,2025-10-24 02:41:21
2,wails,Create beautiful applications using Go,leaanthony,Go,"30,574","1,489",129 stars this week,https://github.com//wailsapp/wails,GitHub_Go_weekly,2025-10-24 02:41:21
3,seaweedfs,"SeaweedFS is a fast distributed storage system for blobs, objects, files, and data lake, for billions of files! Blob store has O(1) disk seek, cloud tiering. Filer supports Cloud Drive, xDC replication, Kubernetes, POSIX FUSE mount, S3 API, S3 Gateway, Hadoop, WebDAV, encryption, Erasure Coding. Enterprise version is at seaweedfs.com.",chrislusf,Go,"26,251","2,492",123 stars this week,https://github.com//seaweedfs/seaweedfs,GitHub_Go_weekly,2025-10-24 02:41:21
4,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"51,970","2,761",340 stars this week,https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2025-10-24 02:41:21
5,zen-desktop,"Simple, free and efficient ad-blocker and privacy guard for Windows, macOS and Linux",anfragment,Go,"3,530",108,132 stars this week,https://github.com//ZenPrivacy/zen-desktop,GitHub_Go_weekly,2025-10-24 02:41:21
6,domain-list-community,Community managed domain list. Generate geosite.dat for V2Ray.,Loyalsoldier,Go,"6,608","1,113",42 stars this week,https://github.com//v2fly/domain-list-community,GitHub_Go_weekly,2025-10-24 02:41:21
