index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,claude-cookbooks,A collection of notebooks/recipes showcasing some fun and effective ways of using Claude.,zealoushacker,Jupyter Notebook,"23,239","2,399","1,306 stars today",https://github.com//anthropics/claude-cookbooks,GitHub_Jupyter Notebook_daily,2025-10-21 02:42:34
2,sing-box,The universal proxy platform,nekohasekai,Go,"27,336","3,189",52 stars today,https://github.com//SagerNet/sing-box,GitHub_Go_daily,2025-10-21 02:42:34
3,ebook2audiobook,"Generate audiobooks from e-books, voice cloning & 1107+ languages!",ROBERT-MCDOWELL,Python,"12,391",942,324 stars today,https://github.com//DrewThomasson/ebook2audiobook,GitHub_Python_daily,2025-10-21 02:42:34
4,system-prompts-and-models-of-ai-tools,"FULL Augment Code, Claude Code, Cluely, CodeBuddy, Comet, Cursor, Devin AI, Junie, Kiro, Leap.new, Lovable, Manus Agent Tools, NotionAI, Orchids.app, Perplexity, Poke, Qoder, Replit, Same.dev, Trae, Traycer AI, VSCode Agent, Warp.dev, Windsurf, Xcode, Z.ai Code, dia & v0. (And other Open Sourced) System Prompts, Internal Tools & AI Models",x1xhlol,,"92,188","24,999",235 stars today,https://github.com//x1xhlol/system-prompts-and-models-of-ai-tools,GitHub__daily,2025-10-21 02:42:34
5,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,aliberts,Python,"18,251","2,794",88 stars today,https://github.com//huggingface/lerobot,GitHub_Python_daily,2025-10-21 02:42:34
6,waveterm,"An open-source, cross-platform terminal for seamless workflows",esimkowitz,Go,"12,164",488,201 stars today,https://github.com//wavetermdev/waveterm,GitHub_Go_daily,2025-10-21 02:42:34
7,micrograd,A tiny scalar-valued autograd engine and a neural net library on top of it with PyTorch-like API,karpathy,Jupyter Notebook,"13,138","1,954",115 stars today,https://github.com//karpathy/micrograd,GitHub_Jupyter Notebook_daily,2025-10-21 02:42:34
8,chat-ui,Open source codebase powering the HuggingChat app,nsarrazin,TypeScript,"9,548","1,460",224 stars today,https://github.com//huggingface/chat-ui,GitHub_TypeScript_daily,2025-10-21 02:42:34
9,Python,All Algorithms implemented in Python,cclauss,Python,"211,581","48,840",234 stars today,https://github.com//TheAlgorithms/Python,GitHub_Python_daily,2025-10-21 02:42:34
10,open-notebook,An Open Source implementation of Notebook LM with more flexibility and features,lfnovo,TypeScript,"6,084",618,531 stars today,https://github.com//lfnovo/open-notebook,GitHub_TypeScript_daily,2025-10-21 02:42:34
11,Mindustry,The automation tower defense RTS,Anuken,Java,"25,093","3,236",48 stars today,https://github.com//Anuken/Mindustry,GitHub_Java_daily,2025-10-21 02:42:34
12,skyvern,Automate browser-based workflows with LLMs and Computer Vision,wintonzheng,Python,"14,928","1,271",220 stars today,https://github.com//Skyvern-AI/skyvern,GitHub_Python_daily,2025-10-21 02:42:34
13,PaddleOCR,"Turn any PDF or image document into structured data for your AI. A powerful, lightweight OCR toolkit that bridges the gap between images/PDFs and LLMs. Supports 100+ languages.",LDOUBLEV,Python,"59,449","9,010",713 stars today,https://github.com//PaddlePaddle/PaddleOCR,GitHub_Python_daily,2025-10-21 02:42:34
14,SpacetimeDB,Multiplayer at the speed of light,Centril,Rust,"17,905",625,160 stars today,https://github.com//clockworklabs/SpacetimeDB,GitHub_Rust_daily,2025-10-21 02:42:34
15,omarchy,Opinionated Arch/Hyprland Setup,dhh,Shell,"14,986","1,371",191 stars today,https://github.com//basecamp/omarchy,GitHub_Shell_daily,2025-10-21 02:42:34
16,ripgrep,ripgrep recursively searches directories for a regex pattern while respecting your gitignore,BurntSushi,Rust,"56,451","2,270",63 stars today,https://github.com//BurntSushi/ripgrep,GitHub_Rust_daily,2025-10-21 02:42:34
17,yaak,"The most intuitive desktop API client. Organize and execute REST, GraphQL, WebSockets, Server Sent Events, and gRPC 🦬",gschier,TypeScript,"8,764",313,433 stars today,https://github.com//mountain-loop/yaak,GitHub_TypeScript_daily,2025-10-21 02:42:34
18,tokio,"A runtime for writing reliable asynchronous applications with Rust. Provides I/O, networking, scheduling, timers, ...",traviscibot,Rust,"29,884","2,801",44 stars today,https://github.com//tokio-rs/tokio,GitHub_Rust_daily,2025-10-21 02:42:34
19,free-programming-books,📚 Freely available programming books,vhf,Python,"373,835","64,955",507 stars today,https://github.com//EbookFoundation/free-programming-books,GitHub_Python_daily,2025-10-21 02:42:34
20,Atlas,"🚀 An open and lightweight modification to Windows, designed to optimize performance, privacy and usability.",he3als,PowerShell,"17,271",617,97 stars today,https://github.com//Atlas-OS/Atlas,GitHub_PowerShell_daily,2025-10-21 02:42:34
1,prompt-eng-interactive-tutorial,Anthropic's Interactive Prompt Engineering Tutorial,CloudsOfChange,Jupyter Notebook,"24,674","2,258","5,390 stars this week",https://github.com//anthropics/prompt-eng-interactive-tutorial,GitHub_Jupyter Notebook_weekly,2025-10-21 02:42:34
2,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"30,724","3,538","2,894 stars this week",https://github.com//jingyaogong/minimind,GitHub_Python_weekly,2025-10-21 02:42:34
3,nanoGPT,"The simplest, fastest repository for training/finetuning medium-sized GPTs.",karpathy,Python,"46,984","7,899","1,844 stars this week",https://github.com//karpathy/nanoGPT,GitHub_Python_weekly,2025-10-21 02:42:34
4,MineContext,MineContext is your proactive context-aware AI partner（Context-Engineering+ChatGPT Pulse）,qin-ctx,Python,"2,283",124,"1,182 stars this week",https://github.com//volcengine/MineContext,GitHub_Python_weekly,2025-10-21 02:42:34
5,claude-code-templates,CLI tool for configuring and monitoring Claude Code,davila7,JavaScript,"8,964",750,"1,475 stars this week",https://github.com//davila7/claude-code-templates,GitHub_JavaScript_weekly,2025-10-21 02:42:34
6,nitro,Next Generation Server Toolkit. Create web servers with everything you need and deploy them wherever you prefer.,pi0,TypeScript,"9,187",726,"1,300 stars this week",https://github.com//nitrojs/nitro,GitHub_TypeScript_weekly,2025-10-21 02:42:34
7,PowerToys,Microsoft PowerToys is a collection of utilities that help you customize Windows and streamline everyday tasks,crutkas,C#,"124,926","7,431",692 stars this week,https://github.com//microsoft/PowerToys,GitHub_C#_weekly,2025-10-21 02:42:34
8,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,TypeScript,"39,673","2,525","2,109 stars this week",https://github.com//anthropics/claude-code,GitHub_TypeScript_weekly,2025-10-21 02:42:34
9,nvm,Node Version Manager - POSIX-compliant bash script to manage multiple active node.js versions,ljharb,Shell,"88,469","9,473","1,111 stars this week",https://github.com//nvm-sh/nvm,GitHub_Shell_weekly,2025-10-21 02:42:34
10,open-notebook,An Open Source implementation of Notebook LM with more flexibility and features,lfnovo,TypeScript,"6,084",618,791 stars this week,https://github.com//lfnovo/open-notebook,GitHub_TypeScript_weekly,2025-10-21 02:42:34
11,Prompt-Engineering-Guide,"🐙 Guides, papers, lessons, notebooks and resources for prompt engineering, context engineering, RAG, and AI Agents.",omarsar,MDX,"64,717","6,733","1,712 stars this week",https://github.com//dair-ai/Prompt-Engineering-Guide,GitHub_MDX_weekly,2025-10-21 02:42:34
12,claude-cookbooks,A collection of notebooks/recipes showcasing some fun and effective ways of using Claude.,zealoushacker,Jupyter Notebook,"23,239","2,399","1,232 stars this week",https://github.com//anthropics/claude-cookbooks,GitHub_Jupyter Notebook_weekly,2025-10-21 02:42:34
13,terminal,"The new Windows Terminal and the original Windows console host, all in the same place!",DHowett,C++,"100,651","8,866",116 stars this week,https://github.com//microsoft/terminal,GitHub_C++_weekly,2025-10-21 02:42:34
14,HRM,Hierarchical Reasoning Model Official Release,imoneoi,Python,"11,434","1,662",438 stars this week,https://github.com//sapientinc/HRM,GitHub_Python_weekly,2025-10-21 02:42:34
15,evershop,🛍️ Typescript E-commerce Platform,treoden,TypeScript,"7,970","1,943",919 stars this week,https://github.com//evershopcommerce/evershop,GitHub_TypeScript_weekly,2025-10-21 02:42:34
16,MinerU,Transforms complex documents like PDFs into LLM-ready markdown/JSON for your Agentic workflows.,myhloli,Python,"46,994","3,876","1,082 stars this week",https://github.com//opendatalab/MinerU,GitHub_Python_weekly,2025-10-21 02:42:34
17,Qwen3-VL,"Qwen3-VL is the multimodal large language model series developed by Qwen team, Alibaba Cloud.",ShuaiBai623,Jupyter Notebook,"15,161","1,169",964 stars this week,https://github.com//QwenLM/Qwen3-VL,GitHub_Jupyter Notebook_weekly,2025-10-21 02:42:34
1,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"46,806","6,548","6,972 stars this month",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_monthly,2025-10-21 02:42:34
2,tilelang,Domain-specific language designed to streamline the development of high-performance GPU/CPU/Accelerators kernels,LeiWang1999,C++,"3,649",270,"2,006 stars this month",https://github.com//tile-ai/tilelang,GitHub_C++_monthly,2025-10-21 02:42:34
3,prompt-eng-interactive-tutorial,Anthropic's Interactive Prompt Engineering Tutorial,CloudsOfChange,Jupyter Notebook,"24,674","2,258","6,216 stars this month",https://github.com//anthropics/prompt-eng-interactive-tutorial,GitHub_Jupyter Notebook_monthly,2025-10-21 02:42:34
4,humanlayer,The best way to get AI coding agents to solve hard problems in complex codebases.,dexhorthy,TypeScript,"6,274",482,"3,760 stars this month",https://github.com//humanlayer/humanlayer,GitHub_TypeScript_monthly,2025-10-21 02:42:34
5,winboat,Run Windows apps on 🐧 Linux with ✨ seamless integration,TibixDev,TypeScript,"12,554",316,"7,977 stars this month",https://github.com//TibixDev/winboat,GitHub_TypeScript_monthly,2025-10-21 02:42:34
6,evershop,🛍️ Typescript E-commerce Platform,treoden,TypeScript,"7,970","1,943","2,192 stars this month",https://github.com//evershopcommerce/evershop,GitHub_TypeScript_monthly,2025-10-21 02:42:34
7,audacity,Audio Editor,Paul-Licameli,C++,"15,630","2,452","1,457 stars this month",https://github.com//audacity/audacity,GitHub_C++_monthly,2025-10-21 02:42:34
8,x402,A payments protocol for the internet. Built on HTTP.,CarsonRoscoe,TypeScript,"2,247",339,"1,223 stars this month",https://github.com//coinbase/x402,GitHub_TypeScript_monthly,2025-10-21 02:42:34
9,claude-cookbooks,A collection of notebooks/recipes showcasing some fun and effective ways of using Claude.,zealoushacker,Jupyter Notebook,"23,239","2,399","1,684 stars this month",https://github.com//anthropics/claude-cookbooks,GitHub_Jupyter Notebook_monthly,2025-10-21 02:42:34
10,free-programming-books,📚 Freely available programming books,vhf,Python,"373,835","64,955","5,156 stars this month",https://github.com//EbookFoundation/free-programming-books,GitHub_Python_monthly,2025-10-21 02:42:34
11,ticket-purchase,大麦自动抢票，支持人员、城市、日期场次、价格选择,WECENG,Python,"5,216",642,"3,095 stars this month",https://github.com//WECENG/ticket-purchase,GitHub_Python_monthly,2025-10-21 02:42:34
12,fhevm,"FHEVM, a full-stack framework for integrating Fully Homomorphic Encryption (FHE) with blockchain applications",jatZama,Rust,"24,672","1,229","4,965 stars this month",https://github.com//zama-ai/fhevm,GitHub_Rust_monthly,2025-10-21 02:42:34
13,CookLikeHOC,🥢像老乡鸡🐔那样做饭。主要部分于2024年完工，非老乡鸡官方仓库。文字来自《老乡鸡菜品溯源报告》，并做归纳、编辑与整理。CookLikeHOC.,SoilZhu,JavaScript,"21,465","2,134","14,546 stars this month",https://github.com//Gar-b-age/CookLikeHOC,GitHub_JavaScript_monthly,2025-10-21 02:42:34
14,bitcoin,Bitcoin Core integration/staging tree,laanwj,C++,"86,308","38,054",842 stars this month,https://github.com//bitcoin/bitcoin,GitHub_C++_monthly,2025-10-21 02:42:34
15,supermemory,"Memory engine and app that is extremely fast, scalable. The Memory API for the AI era.",Dhravya,TypeScript,"12,514","1,309","1,608 stars this month",https://github.com//supermemoryai/supermemory,GitHub_TypeScript_monthly,2025-10-21 02:42:34
16,Python,All Algorithms implemented in Python,cclauss,Python,"211,581","48,840","3,914 stars this month",https://github.com//TheAlgorithms/Python,GitHub_Python_monthly,2025-10-21 02:42:34
17,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,TypeScript,"39,673","2,525","6,016 stars this month",https://github.com//anthropics/claude-code,GitHub_TypeScript_monthly,2025-10-21 02:42:34
18,developer-roadmap,"Interactive roadmaps, guides and other educational content to help developers grow in their careers.",kamranahmedse,TypeScript,"341,461","43,173","5,021 stars this month",https://github.com//kamranahmedse/developer-roadmap,GitHub_TypeScript_monthly,2025-10-21 02:42:34
19,gin,"Gin is a high-performance HTTP web framework written in Go. It provides a Martini-like API but with significantly better performance—up to 40 times faster—thanks to httprouter. Gin is designed for building REST APIs, web applications, and microservices.",manucorporat,Go,"86,604","8,463","2,690 stars this month",https://github.com//gin-gonic/gin,GitHub_Go_monthly,2025-10-21 02:42:34
20,rf-detr,"RF-DETR is a real-time object detection and segmentation model architecture developed by Roboflow, SOTA on COCO and designed for fine-tuning.",SkalskiP,Python,"3,726",425,705 stars this month,https://github.com//roboflow/rf-detr,GitHub_Python_monthly,2025-10-21 02:42:34
21,niri,A scrollable-tiling Wayland compositor.,YaLTeR,Rust,"13,800",485,"2,378 stars this month",https://github.com//YaLTeR/niri,GitHub_Rust_monthly,2025-10-21 02:42:34
1,prompt-eng-interactive-tutorial,Anthropic's Interactive Prompt Engineering Tutorial,CloudsOfChange,Jupyter Notebook,"24,674","2,258","5,390 stars this week",https://github.com//anthropics/prompt-eng-interactive-tutorial,GitHub_Jupyter Notebook_weekly,2025-10-21 02:42:34
2,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"30,724","3,538","2,894 stars this week",https://github.com//jingyaogong/minimind,GitHub_Python_weekly,2025-10-21 02:42:34
3,nanoGPT,"The simplest, fastest repository for training/finetuning medium-sized GPTs.",karpathy,Python,"46,984","7,899","1,844 stars this week",https://github.com//karpathy/nanoGPT,GitHub_Python_weekly,2025-10-21 02:42:34
