index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,convaiinnovations/laya,0 downloads · 1712 likes · text-classification,1671,https://huggingface.co/convaiinnovations/laya,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 06:30:02
2,prism-ml/Ternary-Bonsai-2-27B-gguf,2227879 downloads · 1726 likes · text-generation,1585,https://huggingface.co/prism-ml/Ternary-Bonsai-2-27B-gguf,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 06:30:02
3,Qwen/Qwen-Image-2.1,6523 downloads · 1418 likes · text-to-image,1372,https://huggingface.co/Qwen/Qwen-Image-2.1,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 06:30:02
4,XingChen-AGI/Xing4.0-29B-A4B,18394 downloads · 1110 likes · text-generation,1009,https://huggingface.co/XingChen-AGI/Xing4.0-29B-A4B,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 06:30:02
5,deepseek-ai/DeepSeek-V4.1-Flash,512120 downloads · 3520 likes · image-text-to-text,785,https://huggingface.co/deepseek-ai/DeepSeek-V4.1-Flash,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 06:30:02
6,Qwen/Qwen3.8-27B,7153238 downloads · 15966 likes · image-text-to-text,592,https://huggingface.co/Qwen/Qwen3.8-27B,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 06:30:02
7,abenzerps/Qwen-Image-2.1-GGUF,33232 downloads · 587 likes · text-to-image,540,https://huggingface.co/abenzerps/Qwen-Image-2.1-GGUF,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 06:30:02
8,harshatheg/Qwen-2.5-1B-RLCD,0 downloads · 514 likes · text-generation,497,https://huggingface.co/harshatheg/Qwen-2.5-1B-RLCD,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 06:30:02
9,ISTA-DASLab/Qwen3.8-27B-GSQ-RCO-GGUF,1292471 downloads · 1531 likes · image-text-to-text,461,https://huggingface.co/ISTA-DASLab/Qwen3.8-27B-GSQ-RCO-GGUF,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 06:30:02
10,m-a-p/YuE2-3B,18759 downloads · 947 likes · text-to-audio,449,https://huggingface.co/m-a-p/YuE2-3B,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 06:30:02
11,Comfy-Org/Qwen-Image-2.1,535365 downloads · 434 likes,422,https://huggingface.co/Comfy-Org/Qwen-Image-2.1,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 06:30:02
12,Lightricks/LTX-2.5,1626742 downloads · 4658 likes · image-to-video,409,https://huggingface.co/Lightricks/LTX-2.5,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 06:30:02
13,AlexWortega/openjev,0 downloads · 413 likes · text-classification,407,https://huggingface.co/AlexWortega/openjev,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 06:30:02
14,ukisai/Swift-Qwen3.8-27b,16514 downloads · 528 likes · image-text-to-text,370,https://huggingface.co/ukisai/Swift-Qwen3.8-27b,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 06:30:02
15,Altworld/Hemmingway-1,834 downloads · 367 likes · text-generation,363,https://huggingface.co/Altworld/Hemmingway-1,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 06:30:02
16,DavidAU/Qwen3.8-27B-TURBO-Fable-Cold-Fusion-735-882-Heretic-Uncensored-NEO-CODER-MAX-MTP-GGUF,1348712 downloads · 1042 likes · image-text-to-text,315,https://huggingface.co/DavidAU/Qwen3.8-27B-TURBO-Fable-Cold-Fusion-735-882-Heretic-Uncensored-NEO-CODER-MAX-MTP-GGUF,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 06:30:02
17,unsloth/Qwen3.8-27B-GGUF,7039006 downloads · 4468 likes,313,https://huggingface.co/unsloth/Qwen3.8-27B-GGUF,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 06:30:02
18,prism-ml/Ternary-Bonsai-2-27B-mlx-2bit,36744 downloads · 314 likes · text-generation,300,https://huggingface.co/prism-ml/Ternary-Bonsai-2-27B-mlx-2bit,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 06:30:02
19,Qwen/Qwen3.8-Flash-Next,774778 downloads · 5541 likes · image-text-to-text,272,https://huggingface.co/Qwen/Qwen3.8-Flash-Next,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 06:30:02
20,ukisai/Swift-Qwen3.8-27B-GGUF,144372 downloads · 344 likes · image-text-to-text,237,https://huggingface.co/ukisai/Swift-Qwen3.8-27B-GGUF,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 06:30:02
1,convaiinnovations/laya,0 downloads · 1891 likes · text-classification,1838,https://huggingface.co/convaiinnovations/laya,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 12:33:57
2,prism-ml/Ternary-Bonsai-2-27B-gguf,2227879 downloads · 1751 likes · text-generation,1608,https://huggingface.co/prism-ml/Ternary-Bonsai-2-27B-gguf,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 12:33:57
3,Qwen/Qwen-Image-2.1,6523 downloads · 1505 likes · text-to-image,1452,https://huggingface.co/Qwen/Qwen-Image-2.1,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 12:33:57
4,XingChen-AGI/Xing4.0-29B-A4B,18394 downloads · 1156 likes · text-generation,1055,https://huggingface.co/XingChen-AGI/Xing4.0-29B-A4B,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 12:33:57
5,deepseek-ai/DeepSeek-V4.1-Flash,512120 downloads · 3541 likes · image-text-to-text,766,https://huggingface.co/deepseek-ai/DeepSeek-V4.1-Flash,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 12:33:57
6,abenzerps/Qwen-Image-2.1-GGUF,33232 downloads · 693 likes · text-to-image,632,https://huggingface.co/abenzerps/Qwen-Image-2.1-GGUF,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 12:33:57
7,Qwen/Qwen3.8-27B,7153238 downloads · 15980 likes · image-text-to-text,587,https://huggingface.co/Qwen/Qwen3.8-27B,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 12:33:57
8,harshatheg/Qwen-2.5-1B-RLCD,0 downloads · 520 likes · text-generation,503,https://huggingface.co/harshatheg/Qwen-2.5-1B-RLCD,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 12:33:57
9,ISTA-DASLab/Qwen3.8-27B-GSQ-RCO-GGUF,1292471 downloads · 1542 likes · image-text-to-text,449,https://huggingface.co/ISTA-DASLab/Qwen3.8-27B-GSQ-RCO-GGUF,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 12:33:57
10,Comfy-Org/Qwen-Image-2.1,535365 downloads · 459 likes,447,https://huggingface.co/Comfy-Org/Qwen-Image-2.1,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 12:33:57
11,m-a-p/YuE2-3B,18759 downloads · 952 likes · text-to-audio,445,https://huggingface.co/m-a-p/YuE2-3B,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 12:33:57
12,AlexWortega/openjev,0 downloads · 427 likes · text-classification,419,https://huggingface.co/AlexWortega/openjev,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 12:33:57
13,Lightricks/LTX-2.5,1626742 downloads · 4682 likes · image-to-video,411,https://huggingface.co/Lightricks/LTX-2.5,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 12:33:57
14,Altworld/Hemmingway-1,834 downloads · 400 likes · text-generation,396,https://huggingface.co/Altworld/Hemmingway-1,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 12:33:57
15,ukisai/Swift-Qwen3.8-27b,16514 downloads · 535 likes · image-text-to-text,348,https://huggingface.co/ukisai/Swift-Qwen3.8-27b,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 12:33:57
16,DavidAU/Qwen3.8-27B-TURBO-Fable-Cold-Fusion-735-882-Heretic-Uncensored-NEO-CODER-MAX-MTP-GGUF,1348712 downloads · 1054 likes · image-text-to-text,316,https://huggingface.co/DavidAU/Qwen3.8-27B-TURBO-Fable-Cold-Fusion-735-882-Heretic-Uncensored-NEO-CODER-MAX-MTP-GGUF,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 12:33:57
17,unsloth/Qwen3.8-27B-GGUF,7039006 downloads · 4477 likes,311,https://huggingface.co/unsloth/Qwen3.8-27B-GGUF,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 12:33:57
18,prism-ml/Ternary-Bonsai-2-27B-mlx-2bit,36744 downloads · 320 likes · text-generation,305,https://huggingface.co/prism-ml/Ternary-Bonsai-2-27B-mlx-2bit,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 12:33:57
19,Qwen/Qwen3.8-Flash-Next,774778 downloads · 5555 likes · image-text-to-text,278,https://huggingface.co/Qwen/Qwen3.8-Flash-Next,,Hugging Face,Trending Models,models,hotlist,,2026-09-22 12:33:57
