index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
7,ISTA-DASLab/Qwen3.8-27B-GSQ-RCO-GGUF,819784 downloads · 986 likes · image-text-to-text,477,https://huggingface.co/ISTA-DASLab/Qwen3.8-27B-GSQ-RCO-GGUF,,Hugging Face,Trending Models,models,,2026-09-14 17:37:37
8,XHToken/Spark-X2.5-4B,24084 downloads · 1162 likes · text-generation,452,https://huggingface.co/XHToken/Spark-X2.5-4B,,Hugging Face,Trending Models,models,,2026-09-14 17:37:37
9,m-a-p/YuE2-3B,5186 downloads · 429 likes · text-to-audio,407,https://huggingface.co/m-a-p/YuE2-3B,,Hugging Face,Trending Models,models,,2026-09-14 17:37:37
10,Lightricks/LTX-2.5,1559653 downloads · 3792 likes · image-to-video,376,https://huggingface.co/Lightricks/LTX-2.5,,Hugging Face,Trending Models,models,,2026-09-14 17:37:37
11,DavidAU/Qwen3.8-27B-TURBO-Fable-Cold-Fusion-735-882-Heretic-Uncensored-NEO-CODER-MAX-MTP-GGUF,875703 downloads · 653 likes · image-text-to-text,347,https://huggingface.co/DavidAU/Qwen3.8-27B-TURBO-Fable-Cold-Fusion-735-882-Heretic-Uncensored-NEO-CODER-MAX-MTP-GGUF,,Hugging Face,Trending Models,models,,2026-09-14 17:37:37
12,unsloth/Qwen3.8-27B-GGUF,10077938 downloads · 4055 likes,339,https://huggingface.co/unsloth/Qwen3.8-27B-GGUF,,Hugging Face,Trending Models,models,,2026-09-14 17:37:37
13,WarmBloodAban/Minimax-h3_Singularity,141057 downloads · 385 likes · image-to-video,255,https://huggingface.co/WarmBloodAban/Minimax-h3_Singularity,,Hugging Face,Trending Models,models,,2026-09-14 17:37:37
14,sentence-transformers/all-MiniLM-L6-v2,252806720 downloads · 5958 likes · sentence-similarity,235,https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2,,Hugging Face,Trending Models,models,,2026-09-14 17:37:37
15,google/timesfm-3.0-pytorch,826017 downloads · 782 likes · time-series-forecasting,217,https://huggingface.co/google/timesfm-3.0-pytorch,,Hugging Face,Trending Models,models,,2026-09-14 17:37:37
16,MiniMaxAI/MiniMax-H3,4827156 downloads · 5263 likes · image-text-to-video,212,https://huggingface.co/MiniMaxAI/MiniMax-H3,,Hugging Face,Trending Models,models,,2026-09-14 17:37:37
17,openbmb/MiniCPM5-2B-GGUF,108471 downloads · 222 likes · text-generation,207,https://huggingface.co/openbmb/MiniCPM5-2B-GGUF,,Hugging Face,Trending Models,models,,2026-09-14 17:37:37
18,tencent/AuK,1928 downloads · 208 likes · text-to-speech,205,https://huggingface.co/tencent/AuK,,Hugging Face,Trending Models,models,,2026-09-14 17:37:37
19,openai-community/gpt2,15182177 downloads · 4070 likes · text-generation,203,https://huggingface.co/openai-community/gpt2,,Hugging Face,Trending Models,models,,2026-09-14 17:37:37
20,google-bert/bert-base-uncased,46435111 downloads · 3337 likes · fill-mask,191,https://huggingface.co/google-bert/bert-base-uncased,,Hugging Face,Trending Models,models,,2026-09-14 17:37:37
