index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,prism-ml/Ternary-Bonsai-2-27B-gguf,1516960 downloads · 1120 likes · text-generation,1060,https://huggingface.co/prism-ml/Ternary-Bonsai-2-27B-gguf,,Hugging Face,Trending Models,models,hotlist,,2026-09-20 00:29:03
2,deepseek-ai/DeepSeek-V4.1-Flash,482270 downloads · 3267 likes · image-text-to-text,980,https://huggingface.co/deepseek-ai/DeepSeek-V4.1-Flash,,Hugging Face,Trending Models,models,hotlist,,2026-09-20 00:29:03
3,Qwen/Qwen3.8-27B,7365368 downloads · 15725 likes · image-text-to-text,609,https://huggingface.co/Qwen/Qwen3.8-27B,,Hugging Face,Trending Models,models,hotlist,,2026-09-20 00:29:03
4,XingChen-AGI/Xing4.0-29B-A4B,7278 downloads · 610 likes · text-generation,537,https://huggingface.co/XingChen-AGI/Xing4.0-29B-A4B,,Hugging Face,Trending Models,models,hotlist,,2026-09-20 00:29:03
5,m-a-p/YuE2-3B,15446 downloads · 858 likes · text-to-audio,521,https://huggingface.co/m-a-p/YuE2-3B,,Hugging Face,Trending Models,models,hotlist,,2026-09-20 00:29:03
6,ISTA-DASLab/Qwen3.8-27B-GSQ-RCO-GGUF,1154265 downloads · 1398 likes · image-text-to-text,493,https://huggingface.co/ISTA-DASLab/Qwen3.8-27B-GSQ-RCO-GGUF,,Hugging Face,Trending Models,models,hotlist,,2026-09-20 00:29:03
7,ukisai/Swift-Qwen3.8-27b,8761 downloads · 472 likes · image-text-to-text,425,https://huggingface.co/ukisai/Swift-Qwen3.8-27b,,Hugging Face,Trending Models,models,hotlist,,2026-09-20 00:29:03
8,Lightricks/LTX-2.5,1607815 downloads · 4397 likes · image-to-video,419,https://huggingface.co/Lightricks/LTX-2.5,,Hugging Face,Trending Models,models,hotlist,,2026-09-20 00:29:03
9,harshatheg/Qwen-2.5-1B-RLCD,0 downloads · 416 likes · text-generation,403,https://huggingface.co/harshatheg/Qwen-2.5-1B-RLCD,,Hugging Face,Trending Models,models,hotlist,,2026-09-20 00:29:03
10,convaiinnovations/laya,0 downloads · 385 likes · text-classification,381,https://huggingface.co/convaiinnovations/laya,,Hugging Face,Trending Models,models,hotlist,,2026-09-20 00:29:03
