index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,convaiinnovations/laya,0 downloads · 3334 likes · text-classification,3182,https://huggingface.co/convaiinnovations/laya,,Hugging Face,Trending Models,models,hotlist,,2026-09-25 00:33:53
2,Qwen/Qwen-Image-2.1,37618 downloads · 2158 likes · text-to-image,2022,https://huggingface.co/Qwen/Qwen-Image-2.1,,Hugging Face,Trending Models,models,hotlist,,2026-09-25 00:33:53
3,prism-ml/Ternary-Bonsai-2-27B-gguf,2991233 downloads · 1998 likes · text-generation,1824,https://huggingface.co/prism-ml/Ternary-Bonsai-2-27B-gguf,,Hugging Face,Trending Models,models,hotlist,,2026-09-25 00:33:53
4,XingChen-AGI/Xing4.0-29B-A4B,41923 downloads · 1643 likes · text-generation,1421,https://huggingface.co/XingChen-AGI/Xing4.0-29B-A4B,,Hugging Face,Trending Models,models,hotlist,,2026-09-25 00:33:53
5,abenzerps/Qwen-Image-2.1-Uncensored-GGUF,575697 downloads · 1583 likes · text-to-image,1394,https://huggingface.co/abenzerps/Qwen-Image-2.1-Uncensored-GGUF,,Hugging Face,Trending Models,models,hotlist,,2026-09-25 00:33:53
6,Comfy-Org/Qwen-Image-2.1,2858923 downloads · 658 likes,631,https://huggingface.co/Comfy-Org/Qwen-Image-2.1,,Hugging Face,Trending Models,models,hotlist,,2026-09-25 00:33:53
7,Altworld/Hemmingway-1,4541 downloads · 617 likes · text-generation,602,https://huggingface.co/Altworld/Hemmingway-1,,Hugging Face,Trending Models,models,hotlist,,2026-09-25 00:33:53
8,deepseek-ai/DeepSeek-V4.1-Flash,606028 downloads · 3702 likes · image-text-to-text,527,https://huggingface.co/deepseek-ai/DeepSeek-V4.1-Flash,,Hugging Face,Trending Models,models,hotlist,,2026-09-25 00:33:53
9,Qwen/Qwen3.8-27B,6765008 downloads · 16195 likes · image-text-to-text,502,https://huggingface.co/Qwen/Qwen3.8-27B,,Hugging Face,Trending Models,models,hotlist,,2026-09-25 00:33:53
10,TaichuAI/ZDTaichu5.0-9B,8313 downloads · 1035 likes · image-text-to-text,481,https://huggingface.co/TaichuAI/ZDTaichu5.0-9B,,Hugging Face,Trending Models,models,hotlist,,2026-09-25 00:33:53
11,AlexWortega/openjev,0 downloads · 550 likes · text-classification,467,https://huggingface.co/AlexWortega/openjev,,Hugging Face,Trending Models,models,hotlist,,2026-09-25 00:33:53
12,XiaomiMiMo/MiMo-V2.6-Pro-RL,9841 downloads · 474 likes · text-generation,464,https://huggingface.co/XiaomiMiMo/MiMo-V2.6-Pro-RL,,Hugging Face,Trending Models,models,hotlist,,2026-09-25 00:33:53
13,XiaomiMiMo/MiMo-V2.6-Flash-RL,18821 downloads · 440 likes · text-generation,435,https://huggingface.co/XiaomiMiMo/MiMo-V2.6-Flash-RL,,Hugging Face,Trending Models,models,hotlist,,2026-09-25 00:33:53
14,XiaomiMiMo/MiMo-V2.6-Distill-Qwen-9B,5705 downloads · 426 likes · image-text-to-text,418,https://huggingface.co/XiaomiMiMo/MiMo-V2.6-Distill-Qwen-9B,,Hugging Face,Trending Models,models,hotlist,,2026-09-25 00:33:53
15,Lightricks/LTX-2.5,1637601 downloads · 4970 likes · image-to-video,372,https://huggingface.co/Lightricks/LTX-2.5,,Hugging Face,Trending Models,models,hotlist,,2026-09-25 00:33:53
16,ISTA-DASLab/Qwen3.8-27B-GSQ-RCO-GGUF,1465429 downloads · 1640 likes · image-text-to-text,371,https://huggingface.co/ISTA-DASLab/Qwen3.8-27B-GSQ-RCO-GGUF,,Hugging Face,Trending Models,models,hotlist,,2026-09-25 00:33:53
17,prism-ml/Ternary-Bonsai-2-27B-mlx-2bit,51644 downloads · 367 likes · text-generation,349,https://huggingface.co/prism-ml/Ternary-Bonsai-2-27B-mlx-2bit,,Hugging Face,Trending Models,models,hotlist,,2026-09-25 00:33:53
18,netease-youdao/Confucius4-R2T2,4930 downloads · 387 likes · automatic-speech-recognition,324,https://huggingface.co/netease-youdao/Confucius4-R2T2,,Hugging Face,Trending Models,models,hotlist,,2026-09-25 00:33:53
19,harshatheg/Qwen-2.5-1B-RLCD,0 downloads · 564 likes · text-generation,318,https://huggingface.co/harshatheg/Qwen-2.5-1B-RLCD,,Hugging Face,Trending Models,models,hotlist,,2026-09-25 00:33:53
20,yandex/AliceAI-Foundation-80B-A3B-Base,2678 downloads · 314 likes · text-generation,296,https://huggingface.co/yandex/AliceAI-Foundation-80B-A3B-Base,,Hugging Face,Trending Models,models,hotlist,,2026-09-25 00:33:53
1,convaiinnovations/laya,0 downloads · 3391 likes · text-classification,3235,https://huggingface.co/convaiinnovations/laya,,Hugging Face,Trending Models,models,hotlist,,2026-09-25 07:29:33
