index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,【早报】美联储下周加息概率，飙至90%；美股、黄金齐涨；国常会最新部署！进一步完善算力基础设施,①国常会最新部署！进一步完善算力基础设施②美国8月CPI同比增长3.4%，符合市场预期③美股三大指数集体收涨④4人因传播虚假信息被证监会处罚⑤宁德时代：昨日首次回购公司A股股份60.43万股，成交金额约2亿元。,463201,https://www.cls.cn/detail/2481328,https://image.cls.cn/images/20260912/J5W43no8ic_1000x800.jpg,财联社,热门快讯,hot,2026-09-12 07:00:00,2026-09-13 00:20:56
2,美国8月CPI报告改变美联储加息叙事：从“加不加”到“加几次”,"①美国8月CPI环比上涨0.4%，符合预期；核心CPI环比上涨0.3%、高于预期，能源、住房和部分服务价格共同推动短期通胀压力回升；
②数据公布后，市场对美联储9月加息的押注一度逼近90%，市场开始关注美联储年内二度加息的可能性。",504998,https://www.cls.cn/detail/2481229,https://image.cls.cn/images/20260911/kkGoe0972p_1413x885.png,财联社,热门快讯,hot,2026-09-11 22:04:37,2026-09-13 00:20:56
3,“站在光里”的光博会：1.6T光模块还在导入，6.4T的NPO又要来了,①本届光博会，多家头部厂商1.6T光模块已完成客户验证并具备量产能力，NPO样品大规模亮相； ②供需紧张正在从光模块向上游传导，光芯片、光纤等环节同步承压； ③AR/VR光学赛道亦在升温，展商分析今年末全彩方案或开始大量落地。,320855,https://www.cls.cn/detail/2481441,https://image.cls.cn/img/vcg/VCG41N2241610092_e11b2e6f5a1f427e8c397fc19800c793_1789200416.jpeg,财联社,热门快讯,hot,2026-09-12 16:07:04,2026-09-13 00:20:56
4,美股收盘：三大指数止跌反弹 芯片股走强费城指数涨近2%,"①费城半导体指数30只成分股中仅2家下跌；
②计算机设备概念涨幅居前，戴尔涨近12%；
③光通信走强，Coherent、迈威尔涨超4%；
④高盛科技大会收官：巨头齐声看好AI。",532502,https://www.cls.cn/detail/2481323,https://image.cls.cn/img/vcg/VCG31N2292613801_edf7b7072d754fb095bd28a197ac2911_1789163541.jpeg,财联社,热门快讯,hot,2026-09-12 06:19:39,2026-09-13 00:20:56
5,“减肥神药”获批国内脂肪肝适应症后，GLP-1还有哪些潜能？,"①此次减重版司美格鲁肽注射液获批的适应症为MASH伴中重度肝纤维化，而非普通单纯代谢性脂肪肝。
②中国拥有全球数量最多的MASLD患者，孕育着规模最大的MASH市场。
③司美格鲁肽的销量增速正明显放缓：全系列产品总销售额为175.2亿美元，同比增长仅6%。",696381,https://www.cls.cn/detail/2480571,https://image.cls.cn/img/vcg/VCG31N2279484839_74e563cada284421a072b7ce12dba5fb_1789106649.jpeg,财联社,热门快讯,hot,2026-09-12 09:28:38,2026-09-13 00:20:56
6,特朗普连续3天许诺：共和党赢下中期选举，将向所有美国成年人发放5000美元,美国总统特朗普当地时间9月11日在社交媒体平台发帖，连续第3天承诺：如果共和党在11月的中期选举中保住国会控制权，将向每位美国成年人发放5000美元。,813016,https://www.cls.cn/detail/2481345,https://image.cls.cn/images/20260912/jNCR2FJOeB_1024x683.jpg,财联社,热门快讯,hot,2026-09-12 08:20:12,2026-09-13 00:20:56
7,染料涨价潮延续 “金九银十”再添一把火,"①染料行业的涨价潮仍在持续。八九月份，浙江龙盛、闰土股份、亚邦股份等企业的涨价函此起彼伏。
②分析人士认为，分散染料价格易涨难跌态势明确。三季度是染料传统需求旺季，织机开工率逐步回升，染料需求有望迎来预期增长。",275787,https://www.cls.cn/detail/2481458,https://image.cls.cn/images/20260912/EjNbOE3MpK_1000x668.jpg,财联社,热门快讯,hot,2026-09-12 17:34:00,2026-09-13 00:20:56
8,七家券商同天被监管点名，哪些环节失守了？,"①9月11日监管密集披露一批证券行业罚单，七家券商被点名；
②罚单覆盖反洗钱、廉洁从业、经纪业务与投资者适当性、债券承销等多个业务条线；
③证监会同日公布一宗编造、传播“税率调整”虚假信息案，证券从业人员在社交平台的言行成为整治新重点。",656247,https://www.cls.cn/detail/2481214,https://image.cls.cn/images/20260911/78WCTH1978_750x400.jpg,财联社,热门快讯,hot,2026-09-11 21:46:47,2026-09-13 00:20:56
9,能源危机骤然升级！沙特关键输油管道遇袭后预防性关闭,"①9月11日，沙特利雅得和麦地那地区的东西输油管道遭遇伊拉克方向的多次无人机袭击；
②随后沙特宣布，预防性关闭这条日处理能力700万桶的关键输油管道；
③此次袭击凸显出中东战事下沙特石油出口能力面临威胁。",668754,https://www.cls.cn/detail/2481351,https://image.cls.cn/img/vcg/VCG111657627222_2f11e4c9bf3d489f999e795e611b2c8d_1789175182.jpeg,财联社,热门快讯,hot,2026-09-12 09:14:00,2026-09-13 00:20:56
10,高盛科技大会收官：巨头齐声看好AI，黄仁勋称供应链上下游均面临挑战,"①刚刚落幕的高盛科技大会上，英伟达、SpaceX等科技巨头高管齐声看好AI前景，并重申强劲增长预期；
②黄仁勋表示，在供应链上下游，先进封装、晶圆、内存以及数据中心的电力和场地均面临挑战；
③网络安全是本届大会最受关注的话题，被视为AI最直接的受益领域之一。",721900,https://www.cls.cn/detail/2481278,https://image.cls.cn/img/vcg/VCG31N2284889058_12a3dddc23074c66a4ff968a19310449_1789146643.jpeg,财联社,热门快讯,hot,2026-09-12 01:44:43,2026-09-13 00:20:56
