index,title,hot,url,img_url,push_time,now_time,type,source
1,豆包即梦上线视频模型Seedance2.0,11814507,https://www.douyin.com/search/%E8%B1%86%E5%8C%85%E5%8D%B3%E6%A2%A6%E4%B8%8A%E7%BA%BF%E8%A7%86%E9%A2%91%E6%A8%A1%E5%9E%8BSeedance2.0,https://p3-sign.douyinpic.com/tos-cn-p-0015/oY2eBigFEG0BljArIBNKQNimLxmsWAfq1WAR1X~noop.jpeg?lk3s=bfd515bb&x-expires=1770933600&x-signature=n1gNxB%2BoP5l5BskOmaOV%2F445l0k%3D&from=3218412987,2026-02-12 12:51:29,2026-02-13,热搜,抖音
2,CBA杯上海战胜山西夺冠,11303383,https://www.douyin.com/search/CBA%E6%9D%AF%E4%B8%8A%E6%B5%B7%E6%88%98%E8%83%9C%E5%B1%B1%E8%A5%BF%E5%A4%BA%E5%86%A0,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/oo1G6vfBGgoew1BTAgLI8G73cCeVTuJQIugFBG~noop.jpeg?lk3s=bfd515bb&x-expires=1770933600&x-signature=j8Cnjm8VaRzTl7q0GcCyhu76oFY%3D&from=3218412987,2026-02-12 15:19:57,2026-02-13,热搜,抖音
3,我国科学家在3D打印领域有新突破,11092576,https://www.douyin.com/search/%E6%88%91%E5%9B%BD%E7%A7%91%E5%AD%A6%E5%AE%B6%E5%9C%A83D%E6%89%93%E5%8D%B0%E9%A2%86%E5%9F%9F%E6%9C%89%E6%96%B0%E7%AA%81%E7%A0%B4,https://p3-sign.douyinpic.com/tos-cn-p-0015/okEAAjjNsLepeDjGQmIGo5eMQFsoA3XKCMNfu2~noop.jpeg?lk3s=bfd515bb&x-expires=1770933600&x-signature=gZ4ABsJ0du0OboC%2BQ91UF0YgYkY%3D&from=3218412987,2026-02-12 16:38:07,2026-02-13,热搜,抖音
4,林孝埈刘少昂孙龙出战1000米,10950687,https://www.douyin.com/search/%E6%9E%97%E5%AD%9D%E5%9F%88%E5%88%98%E5%B0%91%E6%98%82%E5%AD%99%E9%BE%99%E5%87%BA%E6%88%981000%E7%B1%B3,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/oMSvI6Lre58R9fdMJAGAQIGX77Tg2CWBvbIDeU~noop.jpeg?lk3s=bfd515bb&x-expires=1770933600&x-signature=lk30fCgFxZzrw7SLbJHzxPgXxgA%3D&from=3218412987,2026-02-12 10:08:01,2026-02-13,热搜,抖音
5,认真生活的人本就闪亮,10336894,https://www.douyin.com/search/%E8%AE%A4%E7%9C%9F%E7%94%9F%E6%B4%BB%E7%9A%84%E4%BA%BA%E6%9C%AC%E5%B0%B1%E9%97%AA%E4%BA%AE,https://p11-sign.douyinpic.com/tos-cn-p-0015/ok8jjLyipeA3vivNBlFEgpDUAjA9MY2QQpfdDY~noop.jpeg?lk3s=bfd515bb&x-expires=1770933600&x-signature=gkCcT2qLdJAHNjHBuufpa5MLm1o%3D&from=3218412987,2026-02-12 18:10:58,2026-02-13,热搜,抖音
6,我年少你飘渺,10333307,https://www.douyin.com/search/%E6%88%91%E5%B9%B4%E5%B0%91%E4%BD%A0%E9%A3%98%E6%B8%BA,https://p3-sign.douyinpic.com/tos-cn-i-0813c000-ce/oQAAJBlTQITAA77QJEYeFLIGEGfM4CId8nf8rg~noop.jpeg?lk3s=bfd515bb&x-expires=1770933600&x-signature=Thlyx947nhcESayuV6rf6izdKUc%3D&from=3218412987,2026-02-11 23:11:45,2026-02-13,热搜,抖音
7,廉子文与文内马斯碰撞,9228756,https://www.douyin.com/search/%E5%BB%89%E5%AD%90%E6%96%87%E4%B8%8E%E6%96%87%E5%86%85%E9%A9%AC%E6%96%AF%E7%A2%B0%E6%92%9E,https://p3-sign.douyinpic.com/tos-cn-p-0015/ocNBjdSAUNKDe5smEmZ9mxfEAlAFZoEpgQqQp8~noop.jpeg?lk3s=bfd515bb&x-expires=1770933600&x-signature=4%2BenC2hdJD8ftR37OIjDG6I0thw%3D&from=3218412987,2026-02-12 07:06:22,2026-02-13,热搜,抖音
8,我们总能在逆境中重生千千万万次,9187128,https://www.douyin.com/search/%E6%88%91%E4%BB%AC%E6%80%BB%E8%83%BD%E5%9C%A8%E9%80%86%E5%A2%83%E4%B8%AD%E9%87%8D%E7%94%9F%E5%8D%83%E5%8D%83%E4%B8%87%E4%B8%87%E6%AC%A1,https://p3-sign.douyinpic.com/tos-cn-i-0629/oYAAoeQAhBATTeG8x0XEkeRuAURquOBYMETrAG~noop.jpeg?lk3s=bfd515bb&x-expires=1770933600&x-signature=%2FAUbj0OrTbFI6ZAmieIPtN%2F9MWo%3D&from=3218412987,2026-02-12 17:51:47,2026-02-13,热搜,抖音
9,永远会被老一辈的爱情感动,9185952,https://www.douyin.com/search/%E6%B0%B8%E8%BF%9C%E4%BC%9A%E8%A2%AB%E8%80%81%E4%B8%80%E8%BE%88%E7%9A%84%E7%88%B1%E6%83%85%E6%84%9F%E5%8A%A8,https://p26-sign.douyinpic.com/tos-cn-p-0015/owrY0qtioI9TaATt1DFmxCdPIQ7PMIPiABPiY~noop.jpeg?lk3s=bfd515bb&x-expires=1770933600&x-signature=rhvTrsHJk7uEkOnIt4ceTlijf%2FQ%3D&from=3218412987,2026-02-12 14:13:34,2026-02-13,热搜,抖音
10,两艘美国海军舰艇发生碰撞,9163845,https://www.douyin.com/search/%E4%B8%A4%E8%89%98%E7%BE%8E%E5%9B%BD%E6%B5%B7%E5%86%9B%E8%88%B0%E8%89%87%E5%8F%91%E7%94%9F%E7%A2%B0%E6%92%9E,https://p3-sign.douyinpic.com/tos-cn-p-0015/oMg7vETA3Jom6Xw2GBQQRGLYfmHCxAeuIeB7w9~noop.jpeg?lk3s=bfd515bb&x-expires=1770933600&x-signature=OT8b2i8DWFC44V%2FRoVumxHHKjbg%3D&from=3218412987,2026-02-12 19:41:02,2026-02-13,热搜,抖音
