index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
18,terminal,"The new Windows Terminal and the original Windows console host, all in the same place!",DHowett,C++,"100,110","8,744",55 stars today,https://github.com//microsoft/terminal,GitHub_C++_daily,2025-09-11 02:39:12
1,bytebot,"Bytebot is a self-hosted AI desktop agent that automates computer tasks through natural language commands, operating within a containerized Linux desktop environment.",atupem,TypeScript,"6,430",705,"2,878 stars this week",https://github.com//bytebot-ai/bytebot,GitHub_TypeScript_weekly,2025-09-11 02:39:12
2,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"66,648","5,650","1,394 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-09-11 02:39:12
3,coreutils,Cross-platform Rust rewrite of the GNU coreutils,sylvestre,Rust,"21,389","1,547",315 stars this week,https://github.com//uutils/coreutils,GitHub_Rust_weekly,2025-09-11 02:39:12
4,Daft,Distributed query engine providing simple and reliable data processing for any modality and scale,jaychia,Rust,"4,294",294,786 stars this week,https://github.com//Eventual-Inc/Daft,GitHub_Rust_weekly,2025-09-11 02:39:12
5,openpi,,uzhilinsky,Python,"5,378",659,478 stars this week,https://github.com//Physical-Intelligence/openpi,GitHub_Python_weekly,2025-09-11 02:39:12
6,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"11,502",911,"2,815 stars this week",https://github.com//emcie-co/parlant,GitHub_Python_weekly,2025-09-11 02:39:12
7,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"21,381","2,015",943 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-09-11 02:39:12
8,chatterbox,SoTA open-source TTS,fatchord,Python,"12,565","1,591","1,130 stars this week",https://github.com//resemble-ai/chatterbox,GitHub_Python_weekly,2025-09-11 02:39:12
9,Termix,"Termix is a web-based server management platform with SSH terminal, tunneling, and file editing capabilities.",LukeGus,TypeScript,"3,469",134,"1,382 stars this week",https://github.com//LukeGus/Termix,GitHub_TypeScript_weekly,2025-09-11 02:39:12
10,jaaz,The world's first open-source multimodal creative assistant This is a substitute for Canva and Manus that prioritizes privacy and is usable locally.,Weixuanf,TypeScript,"3,873",331,"1,028 stars this week",https://github.com//11cafe/jaaz,GitHub_TypeScript_weekly,2025-09-11 02:39:12
11,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"2,954",252,444 stars this week,https://github.com//modelcontextprotocol/registry,GitHub_Go_weekly,2025-09-11 02:39:12
12,whatsapp-web.js,A WhatsApp client library for NodeJS that connects through the WhatsApp Web browser app,pedroslopez,JavaScript,"19,363","4,488","1,194 stars this week",https://github.com//pedroslopez/whatsapp-web.js,GitHub_JavaScript_weekly,2025-09-11 02:39:12
13,windows,Windows inside a Docker container.,kroese,Shell,"45,059","3,275","2,625 stars this week",https://github.com//dockur/windows,GitHub_Shell_weekly,2025-09-11 02:39:12
14,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"28,835","2,745",706 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-09-11 02:39:12
15,ai-agents-for-beginners,12 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"37,517","12,096","1,323 stars this week",https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_weekly,2025-09-11 02:39:12
16,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"50,719","2,627",473 stars this week,https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2025-09-11 02:39:12
17,comprehensive-rust,This is the Rust course used by the Android team at Google. It provides you the material to quickly teach Rust.,mgeisler,Rust,"31,887","1,894",617 stars this week,https://github.com//google/comprehensive-rust,GitHub_Rust_weekly,2025-09-11 02:39:12
18,elysia,Python package and backend for the Elysia platform app.,dannyjameswilliams,Python,"1,582",207,546 stars this week,https://github.com//weaviate/elysia,GitHub_Python_weekly,2025-09-11 02:39:12
1,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,Python,"11,867","2,063","6,630 stars this month",https://github.com//coleam00/Archon,GitHub_Python_monthly,2025-09-11 02:39:12
2,airi,"💖🧸 Self hosted, you owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",nekomeowww,Vue,"13,414","1,130","11,404 stars this month",https://github.com//moeru-ai/airi,GitHub_Vue_monthly,2025-09-11 02:39:12
3,system_prompts_leaks,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini",asgeirtj,JavaScript,"19,704","3,122","11,489 stars this month",https://github.com//asgeirtj/system_prompts_leaks,GitHub_JavaScript_monthly,2025-09-11 02:39:12
4,drawnix,"开源白板工具（SaaS），一体化白板，包含思维导图、流程图、自由画等。All in one open-source whiteboard tool with mind, flowchart, freehand and etc.",pubuzhixing8,TypeScript,"11,014",825,"7,175 stars this month",https://github.com//plait-board/drawnix,GitHub_TypeScript_monthly,2025-09-11 02:39:12
5,winapps,"Run Windows apps such as Microsoft Office/Adobe in Linux (Ubuntu/Fedora) and GNOME/KDE as if they were a part of the native OS, including Nautilus integration. Hard fork of https://github.com/Fmstrat/winapps/",oskardotglobal,Shell,"9,125",275,"5,750 stars this month",https://github.com//winapps-org/winapps,GitHub_Shell_monthly,2025-09-11 02:39:12
6,sim,Open-source platform to build and deploy AI agent workflows.,waleedlatif1,TypeScript,"14,694","1,821","7,551 stars this month",https://github.com//simstudioai/sim,GitHub_TypeScript_monthly,2025-09-11 02:39:12
7,windows,Windows inside a Docker container.,kroese,Shell,"45,059","3,275","8,289 stars this month",https://github.com//dockur/windows,GitHub_Shell_monthly,2025-09-11 02:39:12
8,the-algorithm,Source code for the X Recommendation Algorithm,dzhao,Scala,"65,283","12,376","1,216 stars this month",https://github.com//twitter/the-algorithm,GitHub_Scala_monthly,2025-09-11 02:39:12
9,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"39,971","4,645","6,722 stars this month",https://github.com//openai/codex,GitHub_Rust_monthly,2025-09-11 02:39:12
10,ubicloud,"Open source alternative to AWS. Elastic compute, block storage (non replicated), firewall and load balancer, managed Postgres, K8s, AI inference, and IAM services.",fdr,Ruby,"10,289",462,"4,976 stars this month",https://github.com//ubicloud/ubicloud,GitHub_Ruby_monthly,2025-09-11 02:39:12
11,magic,Super Magic. The first open-source all-in-one AI productivity platform (Generalist AI Agent + Workflow Engine + IM + Online collaborative office system),Rock-520,PHP,"4,087",406,"2,664 stars this month",https://github.com//dtyq/magic,GitHub_PHP_monthly,2025-09-11 02:39:12
12,omarchy,Opinionated Arch/Hyprland Setup,dhh,Shell,"7,634",890,"4,131 stars this month",https://github.com//basecamp/omarchy,GitHub_Shell_monthly,2025-09-11 02:39:12
13,cai,"Cybersecurity AI (CAI), the framework for AI Security",vmayoral,Python,"3,772",515,"1,740 stars this month",https://github.com//aliasrobotics/cai,GitHub_Python_monthly,2025-09-11 02:39:12
14,MiniCPM-V,"MiniCPM-V 4.5: A GPT-4o Level MLLM for Single Image, Multi Image and High-FPS Video Understanding on Your Phone",yiranyyu,Python,"21,565","1,603","1,612 stars this month",https://github.com//OpenBMB/MiniCPM-V,GitHub_Python_monthly,2025-09-11 02:39:12
15,googletest,GoogleTest - Google Testing and Mocking Framework,gennadiycivil,C++,"37,064","10,513",560 stars this month,https://github.com//google/googletest,GitHub_C++_monthly,2025-09-11 02:39:12
1,bytebot,"Bytebot is a self-hosted AI desktop agent that automates computer tasks through natural language commands, operating within a containerized Linux desktop environment.",atupem,TypeScript,"6,430",705,"2,878 stars this week",https://github.com//bytebot-ai/bytebot,GitHub_TypeScript_weekly,2025-09-11 02:39:12
2,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"66,648","5,650","1,394 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-09-11 02:39:12
3,coreutils,Cross-platform Rust rewrite of the GNU coreutils,sylvestre,Rust,"21,389","1,547",315 stars this week,https://github.com//uutils/coreutils,GitHub_Rust_weekly,2025-09-11 02:39:12
4,Daft,Distributed query engine providing simple and reliable data processing for any modality and scale,jaychia,Rust,"4,294",294,786 stars this week,https://github.com//Eventual-Inc/Daft,GitHub_Rust_weekly,2025-09-11 02:39:12
5,openpi,,uzhilinsky,Python,"5,378",659,478 stars this week,https://github.com//Physical-Intelligence/openpi,GitHub_Python_weekly,2025-09-11 02:39:12
6,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"11,502",911,"2,815 stars this week",https://github.com//emcie-co/parlant,GitHub_Python_weekly,2025-09-11 02:39:12
7,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"21,381","2,015",943 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-09-11 02:39:12
8,chatterbox,SoTA open-source TTS,fatchord,Python,"12,565","1,591","1,130 stars this week",https://github.com//resemble-ai/chatterbox,GitHub_Python_weekly,2025-09-11 02:39:12
9,Termix,"Termix is a web-based server management platform with SSH terminal, tunneling, and file editing capabilities.",LukeGus,TypeScript,"3,469",134,"1,382 stars this week",https://github.com//LukeGus/Termix,GitHub_TypeScript_weekly,2025-09-11 02:39:12
10,jaaz,The world's first open-source multimodal creative assistant This is a substitute for Canva and Manus that prioritizes privacy and is usable locally.,Weixuanf,TypeScript,"3,873",331,"1,028 stars this week",https://github.com//11cafe/jaaz,GitHub_TypeScript_weekly,2025-09-11 02:39:12
11,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"2,954",252,444 stars this week,https://github.com//modelcontextprotocol/registry,GitHub_Go_weekly,2025-09-11 02:39:12
12,whatsapp-web.js,A WhatsApp client library for NodeJS that connects through the WhatsApp Web browser app,pedroslopez,JavaScript,"19,363","4,488","1,194 stars this week",https://github.com//pedroslopez/whatsapp-web.js,GitHub_JavaScript_weekly,2025-09-11 02:39:12
13,windows,Windows inside a Docker container.,kroese,Shell,"45,059","3,275","2,625 stars this week",https://github.com//dockur/windows,GitHub_Shell_weekly,2025-09-11 02:39:12
14,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"28,835","2,745",706 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-09-11 02:39:12
15,ai-agents-for-beginners,12 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"37,517","12,096","1,323 stars this week",https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_weekly,2025-09-11 02:39:12
16,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"50,719","2,627",473 stars this week,https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2025-09-11 02:39:12
17,comprehensive-rust,This is the Rust course used by the Android team at Google. It provides you the material to quickly teach Rust.,mgeisler,Rust,"31,887","1,894",617 stars this week,https://github.com//google/comprehensive-rust,GitHub_Rust_weekly,2025-09-11 02:39:12
18,elysia,Python package and backend for the Elysia platform app.,dannyjameswilliams,Python,"1,582",207,546 stars this week,https://github.com//weaviate/elysia,GitHub_Python_weekly,2025-09-11 02:39:12
1,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"66,648","5,650","1,394 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-09-11 02:39:12
2,kestra,"⚡ Universal Workflow Orchestration Platform — Code in any language, run anywhere. 900+ plugins for data, infrastructure, and AI automation.",tchiotludo,Java,"21,072","1,799",556 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-09-11 02:39:12
3,1brc,1️⃣🐝🏎️ The One Billion Row Challenge -- A fun exploration of how quickly 1B rows from a text file can be aggregated with Java,gunnarmorling,Java,"7,391","2,083",93 stars this week,https://github.com//gunnarmorling/1brc,GitHub_Java_weekly,2025-09-11 02:39:12
4,lawnchair,No clever tagline needed.,mikejurka,Java,"11,032","1,354",123 stars this week,https://github.com//LawnchairLauncher/lawnchair,GitHub_Java_weekly,2025-09-11 02:39:12
5,hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version in translation",krahets,Java,"116,414","14,375",386 stars this week,https://github.com//krahets/hello-algo,GitHub_Java_weekly,2025-09-11 02:39:12
6,FtcRobotController,FTC Android Studio Workspace for robot programming in Android Studio,CalKestis,Java,"1,045","6,827",79 stars this week,https://github.com//FIRST-Tech-Challenge/FtcRobotController,GitHub_Java_weekly,2025-09-11 02:39:12
7,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"29,513","7,601",164 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2025-09-11 02:39:12
8,kafka,Mirror of Apache Kafka,ijuma,Java,"30,868","14,622",68 stars this week,https://github.com//apache/kafka,GitHub_Java_weekly,2025-09-11 02:39:12
9,antlr4,"ANTLR (ANother Tool for Language Recognition) is a powerful parser generator for reading, processing, executing, or translating structured text or binary files.",parrt,Java,"18,318","3,391",35 stars this week,https://github.com//antlr/antlr4,GitHub_Java_weekly,2025-09-11 02:39:12
10,conductor,Conductor is an event driven orchestration platform providing durable and highly resilient execution engine for your applications,orkes-harshil,Java,"29,013",710,"1,753 stars this week",https://github.com//conductor-oss/conductor,GitHub_Java_weekly,2025-09-11 02:39:12
11,dubbo,The java implementation of Apache Dubbo. An RPC and microservice framework.,AlbumenJ,Java,"41,324","26,537",37 stars this week,https://github.com//apache/dubbo,GitHub_Java_weekly,2025-09-11 02:39:12
12,Telegram,Telegram for Android source,xaxtix,Java,"27,510","8,918",55 stars this week,https://github.com//DrKLO/Telegram,GitHub_Java_weekly,2025-09-11 02:39:12
13,languagetool,Style and Grammar Checker for 25+ Languages,danielnaber,Java,"13,556","1,458",63 stars this week,https://github.com//languagetool-org/languagetool,GitHub_Java_weekly,2025-09-11 02:39:12
14,MentraOS,"Smart glasses OS, with dozens of built-in apps. Users get AI assistant, notifications, translation, screen mirror, captions, and more. Devs get to write 1 app that runs on any pair of smart glases.",aisraelov,Java,988,118,290 stars this week,https://github.com//Mentra-Community/MentraOS,GitHub_Java_weekly,2025-09-11 02:39:12
15,guava,Google core libraries for Java,cpovirk,Java,"51,089","11,071",30 stars this week,https://github.com//google/guava,GitHub_Java_weekly,2025-09-11 02:39:12
16,RxJava,RxJava – Reactive Extensions for the JVM – a library for composing asynchronous and event-based programs using observable sequences for the Java VM.,benjchristensen,Java,"48,308","7,610",35 stars this week,https://github.com//ReactiveX/RxJava,GitHub_Java_weekly,2025-09-11 02:39:12
17,JavaGuide,「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！,Snailclimb,Java,"151,676","45,986",165 stars this week,https://github.com//Snailclimb/JavaGuide,GitHub_Java_weekly,2025-09-11 02:39:12
18,OpenRefine,"OpenRefine is a free, open source power tool for working with messy data and improving it",wetneb,Java,"11,505","2,086",18 stars this week,https://github.com//OpenRefine/OpenRefine,GitHub_Java_weekly,2025-09-11 02:39:12
19,private-compute-services,,desh-woes,Java,477,83,8 stars this week,https://github.com//google/private-compute-services,GitHub_Java_weekly,2025-09-11 02:39:12
20,AndroRAT,A Simple android remote administration tool using sockets. It uses java on the client side and python on the server side,karma9874,Java,"4,114","1,283",32 stars this week,https://github.com//karma9874/AndroRAT,GitHub_Java_weekly,2025-09-11 02:39:12
21,Mindustry,The automation tower defense RTS,Anuken,Java,"24,790","3,177",81 stars this week,https://github.com//Anuken/Mindustry,GitHub_Java_weekly,2025-09-11 02:39:12
22,aeron,"Efficient reliable UDP unicast, UDP multicast, and IPC message transport",mjpt777,Java,"8,087",960,23 stars this week,https://github.com//aeron-io/aeron,GitHub_Java_weekly,2025-09-11 02:39:12
1,openpi,,uzhilinsky,Python,"5,378",659,478 stars this week,https://github.com//Physical-Intelligence/openpi,GitHub_Python_weekly,2025-09-11 02:39:12
2,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"11,502",911,"2,815 stars this week",https://github.com//emcie-co/parlant,GitHub_Python_weekly,2025-09-11 02:39:12
3,chatterbox,SoTA open-source TTS,fatchord,Python,"12,565","1,591","1,130 stars this week",https://github.com//resemble-ai/chatterbox,GitHub_Python_weekly,2025-09-11 02:39:12
4,elysia,Python package and backend for the Elysia platform app.,dannyjameswilliams,Python,"1,582",207,546 stars this week,https://github.com//weaviate/elysia,GitHub_Python_weekly,2025-09-11 02:39:12
5,kotaemon,An open-source RAG-based tool for chatting with your documents.,taprosoft,Python,"23,811","1,942",631 stars this week,https://github.com//Cinnamon/kotaemon,GitHub_Python_weekly,2025-09-11 02:39:12
6,ottomator-agents,All the open source AI Agents hosted on the oTTomator Live Agent Studio platform!,coleam00,Python,"4,142","1,459",389 stars this week,https://github.com//coleam00/ottomator-agents,GitHub_Python_weekly,2025-09-11 02:39:12
7,BitNet,Official inference framework for 1-bit LLMs,potassiummmm,Python,"21,918","1,681",772 stars this week,https://github.com//microsoft/BitNet,GitHub_Python_weekly,2025-09-11 02:39:12
8,XLeRobot,XLeRobot: Practical Dual-Arm Mobile Home Robot for $660,Vector-Wangel,Python,"3,008",278,"1,286 stars this week",https://github.com//Vector-Wangel/XLeRobot,GitHub_Python_weekly,2025-09-11 02:39:12
9,agent-squad,Flexible and powerful framework for managing multiple AI agents and handling complex conversations,brnaba-aws,Python,"6,765",606,301 stars this week,https://github.com//awslabs/agent-squad,GitHub_Python_weekly,2025-09-11 02:39:12
10,ML-From-Scratch,Machine Learning From Scratch. Bare bones NumPy implementations of machine learning models and algorithms with a focus on accessibility. Aims to cover everything from linear regression to deep learning.,eriklindernoren,Python,"28,356","4,888",759 stars this week,https://github.com//eriklindernoren/ML-From-Scratch,GitHub_Python_weekly,2025-09-11 02:39:12
11,pathway,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG.",Pathway-Dev,Python,"41,730","1,278","7,231 stars this week",https://github.com//pathwaycom/pathway,GitHub_Python_weekly,2025-09-11 02:39:12
12,AutoAgent,"""AutoAgent: Fully-Automated and Zero-Code LLM Agent Framework""",tjb-tech,Python,"6,481",866,442 stars this week,https://github.com//HKUDS/AutoAgent,GitHub_Python_weekly,2025-09-11 02:39:12
1,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"21,381","2,015",943 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-09-11 02:39:12
2,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"2,954",252,444 stars this week,https://github.com//modelcontextprotocol/registry,GitHub_Go_weekly,2025-09-11 02:39:12
3,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"28,835","2,745",706 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-09-11 02:39:12
4,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"50,719","2,627",473 stars this week,https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2025-09-11 02:39:12
5,telegraf,"Agent for collecting, processing, aggregating, and writing metrics, logs, and other arbitrary data.",danielnelson,Go,"16,204","5,701",41 stars this week,https://github.com//influxdata/telegraf,GitHub_Go_weekly,2025-09-11 02:39:12
6,mangle,,burakemir,Go,"2,605",123,596 stars this week,https://github.com//google/mangle,GitHub_Go_weekly,2025-09-11 02:39:12
7,beszel,"Lightweight server monitoring hub with historical data, docker stats, and alerts.",henrygd,Go,"14,976",458,726 stars this week,https://github.com//henrygd/beszel,GitHub_Go_weekly,2025-09-11 02:39:12
8,go-whatsapp-web-multidevice,"GOWA - WhatsApp REST API with support for UI, Webhooks, and MCP. Built with Golang for efficient memory use.",aldinokemal,Go,"2,394",602,61 stars this week,https://github.com//aldinokemal/go-whatsapp-web-multidevice,GitHub_Go_weekly,2025-09-11 02:39:12
9,tview,"Terminal UI library with rich, interactive widgets — written in Golang",rivo,Go,"12,698",637,77 stars this week,https://github.com//rivo/tview,GitHub_Go_weekly,2025-09-11 02:39:12
10,Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core. Where the magic happens. An open platform for various uses.",RPRX,Go,"31,148","4,563",174 stars this week,https://github.com//XTLS/Xray-core,GitHub_Go_weekly,2025-09-11 02:39:12
11,pgx,PostgreSQL driver and toolkit for Go,jackc,Go,"12,427",941,46 stars this week,https://github.com//jackc/pgx,GitHub_Go_weekly,2025-09-11 02:39:12
12,consul,"Consul is a distributed, highly available, and data center aware solution to connect and configure applications across dynamic, distributed infrastructure.",slackpad,Go,"29,287","4,516",24 stars this week,https://github.com//hashicorp/consul,GitHub_Go_weekly,2025-09-11 02:39:12
13,gogs,Gogs is a painless self-hosted Git service,unknwon,Go,"46,883","5,046",42 stars this week,https://github.com//gogs/gogs,GitHub_Go_weekly,2025-09-11 02:39:12
14,cosign,Code signing and transparency for containers and binaries,dependabot,Go,"5,227",623,49 stars this week,https://github.com//sigstore/cosign,GitHub_Go_weekly,2025-09-11 02:39:12
15,keploy,"Unit, API & Integration Testing Agent for Developers. Generate tests, mocks/stubs for your APIs that actually work!",gouravkrosx,Go,"10,411","1,550",73 stars this week,https://github.com//keploy/keploy,GitHub_Go_weekly,2025-09-11 02:39:12
16,vault,"A tool for secrets management, encryption as a service, and privileged access management",jefferai,Go,"33,097","4,435",55 stars this week,https://github.com//hashicorp/vault,GitHub_Go_weekly,2025-09-11 02:39:12
17,lazydocker,The lazier way to manage everything docker,jesseduffield,Go,"46,075","1,450",165 stars this week,https://github.com//jesseduffield/lazydocker,GitHub_Go_weekly,2025-09-11 02:39:12
18,argo-cd,Declarative Continuous Deployment for Kubernetes,alexmt,Go,"20,594","6,356",67 stars this week,https://github.com//argoproj/argo-cd,GitHub_Go_weekly,2025-09-11 02:39:12
19,gitleaks,Find secrets with Gitleaks 🔑,zricethezav,Go,"23,194","1,772",85 stars this week,https://github.com//gitleaks/gitleaks,GitHub_Go_weekly,2025-09-11 02:39:12
20,opentelemetry-collector-contrib,Contrib repository for the OpenTelemetry Collector,bogdandrutu,Go,"3,935","3,004",42 stars this week,https://github.com//open-telemetry/opentelemetry-collector-contrib,GitHub_Go_weekly,2025-09-11 02:39:12
21,terragrunt,Terragrunt is a flexible orchestration tool that allows Infrastructure as Code written in OpenTofu/Terraform to scale.,brikis98,Go,"8,905","1,084",21 stars this week,https://github.com//gruntwork-io/terragrunt,GitHub_Go_weekly,2025-09-11 02:39:12
1,computer-science,🎓 Path to a free self-taught education in Computer Science!,ericdouglas,HTML,"192,620","24,045","1,245 stars this week",https://github.com//ossu/computer-science,GitHub_HTML_weekly,2025-09-11 02:39:12
2,wpt,"Test suites for Web platform specs — including WHATWG, W3C, and others",jgraham,HTML,"5,532","3,478",20 stars this week,https://github.com//web-platform-tests/wpt,GitHub_HTML_weekly,2025-09-11 02:39:12
3,zphisher,An automated phishing tool with 30+ templates. This Tool is made for educational purpose only ! Author will not be responsible for any misuse of this toolkit !,htr-tech,HTML,"14,053","5,198",67 stars this week,https://github.com//htr-tech/zphisher,GitHub_HTML_weekly,2025-09-11 02:39:12
4,html-css,Curso de HTML5 e CSS3,gustavoguanabara,HTML,"15,431","3,695",39 stars this week,https://github.com//gustavoguanabara/html-css,GitHub_HTML_weekly,2025-09-11 02:39:12
5,n8n-workflows,all of the workflows of n8n i could find (also from the site itself),Zie619,HTML,"27,927",985,"1,678 stars this week",https://github.com//Zie619/n8n-workflows,GitHub_HTML_weekly,2025-09-11 02:39:12
6,awesome-compose,Awesome Docker Compose samples,glours,HTML,"41,255","7,686",147 stars this week,https://github.com//docker/awesome-compose,GitHub_HTML_weekly,2025-09-11 02:39:12
