index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
11,kotaemon,An open-source RAG-based tool for chatting with your documents.,taprosoft,Python,"23,332","1,906",128 stars today,https://github.com//Cinnamon/kotaemon,GitHub_Python_daily,2025-09-09 02:39:12
12,n8n-workflows,all of the workflows of n8n i could find (also from the site itself),Zie619,HTML,"26,896",764,226 stars today,https://github.com//Zie619/n8n-workflows,GitHub_HTML_daily,2025-09-09 02:39:12
13,XLeRobot,XLeRobot: Practical Dual-Arm Mobile Home Robot for $660,Vector-Wangel,Python,"2,388",227,514 stars today,https://github.com//Vector-Wangel/XLeRobot,GitHub_Python_daily,2025-09-09 02:39:12
14,coreutils,Cross-platform Rust rewrite of the GNU coreutils,sylvestre,Rust,"21,265","1,538",110 stars today,https://github.com//uutils/coreutils,GitHub_Rust_daily,2025-09-09 02:39:12
1,windows,Windows inside a Docker container.,kroese,Shell,"44,812","3,256","6,152 stars this week",https://github.com//dockur/windows,GitHub_Shell_weekly,2025-09-09 02:39:12
2,bytebot,"Bytebot is a self-hosted AI desktop agent that automates computer tasks through natural language commands, operating within a containerized Linux desktop environment.",atupem,TypeScript,"6,036",638,"2,808 stars this week",https://github.com//bytebot-ai/bytebot,GitHub_TypeScript_weekly,2025-09-09 02:39:12
3,whatsapp-web.js,A WhatsApp client library for NodeJS that connects through the WhatsApp Web browser app,pedroslopez,JavaScript,"19,296","4,477","1,444 stars this week",https://github.com//pedroslopez/whatsapp-web.js,GitHub_JavaScript_weekly,2025-09-09 02:39:12
4,chatterbox,SoTA open-source TTS,fatchord,Python,"12,371","1,551","1,709 stars this week",https://github.com//resemble-ai/chatterbox,GitHub_Python_weekly,2025-09-09 02:39:12
5,humanlayer,"HumanLayer enables AI agents to communicate with humans in tool-based and async workflows. Guarantee human oversight of high-stakes function calls with approval workflows across slack, email and more. Bring your LLM and Framework of choice and start giving your AI agents safe access to the world. Agentic Workflows, human in the loop, tool calling",dexhorthy,TypeScript,"2,327",212,580 stars this week,https://github.com//humanlayer/humanlayer,GitHub_TypeScript_weekly,2025-09-09 02:39:12
6,mangle,,burakemir,Go,"2,501",117,614 stars this week,https://github.com//google/mangle,GitHub_Go_weekly,2025-09-09 02:39:12
7,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"28,745","2,743",610 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-09-09 02:39:12
8,koog,"Koog is the official Kotlin framework for building predictable, fault-tolerant and enterprise-ready AI agents across all platforms – from backend services to Android and iOS, JVM, and even in-browser environments. Koog is based on our AI products expertise and provides proven solutions for complex LLM and AI problems",sdubov,Kotlin,"2,970",201,"1,154 stars this week",https://github.com//JetBrains/koog,GitHub_Kotlin_weekly,2025-09-09 02:39:12
9,aie-book,"[WIP] Resources for AI engineers. Also contains supporting materials for the book AI Engineering (Chip Huyen, 2025)",chiphuyen,Jupyter Notebook,"8,137","1,073","1,882 stars this week",https://github.com//chiphuyen/aie-book,GitHub_Jupyter Notebook_weekly,2025-09-09 02:39:12
10,grist-core,Grist is the evolution of spreadsheets.,paulfitz,TypeScript,"9,509",461,473 stars this week,https://github.com//gristlabs/grist-core,GitHub_TypeScript_weekly,2025-09-09 02:39:12
11,Daft,Distributed query engine providing simple and reliable data processing for any modality and scale,jaychia,Rust,"4,060",283,484 stars this week,https://github.com//Eventual-Inc/Daft,GitHub_Rust_weekly,2025-09-09 02:39:12
12,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"21,253","2,008",771 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-09-09 02:39:12
13,RD-Agent,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through R&D-Agent, which lets AI drive data-driven AI. 🔗https://aka.ms/RD-Agent-Tech-Report",you-n-g,Python,"7,562",784,244 stars this week,https://github.com//microsoft/RD-Agent,GitHub_Python_weekly,2025-09-09 02:39:12
14,rustdesk,"An open-source remote desktop application designed for self-hosting, as an alternative to TeamViewer.",rustdesk,Rust,"97,876","14,340","1,059 stars this week",https://github.com//rustdesk/rustdesk,GitHub_Rust_weekly,2025-09-09 02:39:12
15,comprehensive-rust,This is the Rust course used by the Android team at Google. It provides you the material to quickly teach Rust.,mgeisler,Rust,"31,816","1,886",896 stars this week,https://github.com//google/comprehensive-rust,GitHub_Rust_weekly,2025-09-09 02:39:12
16,eShop,A reference .NET application implementing an eCommerce site,dependabot,C#,"8,990","3,029",241 stars this week,https://github.com//dotnet/eShop,GitHub_C#_weekly,2025-09-09 02:39:12
17,MiniCPM-V,"MiniCPM-V 4.5: A GPT-4o Level MLLM for Single Image, Multi Image and High-FPS Video Understanding on Your Phone",yiranyyu,Python,"21,495","1,597",780 stars this week,https://github.com//OpenBMB/MiniCPM-V,GitHub_Python_weekly,2025-09-09 02:39:12
18,hyperswitch,"An open source payments switch written in Rust to make payments fast, reliable and affordable",hyperswitch-bot,Rust,"31,540","4,126","3,816 stars this week",https://github.com//juspay/hyperswitch,GitHub_Rust_weekly,2025-09-09 02:39:12
19,coreutils,Cross-platform Rust rewrite of the GNU coreutils,sylvestre,Rust,"21,265","1,538",91 stars this week,https://github.com//uutils/coreutils,GitHub_Rust_weekly,2025-09-09 02:39:12
1,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,Python,"11,750","2,040","6,543 stars this month",https://github.com//coleam00/Archon,GitHub_Python_monthly,2025-09-09 02:39:12
2,airi,"💖🧸 Self hosted, you owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",nekomeowww,Vue,"13,182","1,113","11,321 stars this month",https://github.com//moeru-ai/airi,GitHub_Vue_monthly,2025-09-09 02:39:12
3,system_prompts_leaks,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini",asgeirtj,JavaScript,"19,445","3,092","11,196 stars this month",https://github.com//asgeirtj/system_prompts_leaks,GitHub_JavaScript_monthly,2025-09-09 02:39:12
4,ubicloud,"Open source alternative to AWS. Elastic compute, block storage (non replicated), firewall and load balancer, managed Postgres, K8s, AI inference, and IAM services.",fdr,Ruby,"10,217",459,"4,931 stars this month",https://github.com//ubicloud/ubicloud,GitHub_Ruby_monthly,2025-09-09 02:39:12
5,drawnix,"开源白板工具（SaaS），一体化白板，包含思维导图、流程图、自由画等。All in one open-source whiteboard tool with mind, flowchart, freehand and etc.",pubuzhixing8,TypeScript,"10,863",814,"7,175 stars this month",https://github.com//plait-board/drawnix,GitHub_TypeScript_monthly,2025-09-09 02:39:12
6,winapps,"Run Windows apps such as Microsoft Office/Adobe in Linux (Ubuntu/Fedora) and GNOME/KDE as if they were a part of the native OS, including Nautilus integration. Hard fork of https://github.com/Fmstrat/winapps/",oskardotglobal,Shell,"9,008",271,"5,613 stars this month",https://github.com//winapps-org/winapps,GitHub_Shell_monthly,2025-09-09 02:39:12
7,sim,Open-source platform to build and deploy AI agent workflows.,waleedlatif1,TypeScript,"14,463","1,773","7,551 stars this month",https://github.com//simstudioai/sim,GitHub_TypeScript_monthly,2025-09-09 02:39:12
8,windows,Windows inside a Docker container.,kroese,Shell,"44,812","3,256","8,022 stars this month",https://github.com//dockur/windows,GitHub_Shell_monthly,2025-09-09 02:39:12
9,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"39,493","4,578","7,377 stars this month",https://github.com//openai/codex,GitHub_Rust_monthly,2025-09-09 02:39:12
10,magic,Super Magic. The first open-source all-in-one AI productivity platform (Generalist AI Agent + Workflow Engine + IM + Online collaborative office system),Rock-520,PHP,"4,030",402,"2,612 stars this month",https://github.com//dtyq/magic,GitHub_PHP_monthly,2025-09-09 02:39:12
11,omarchy,Opinionated Arch/Hyprland Setup,dhh,Shell,"7,295",858,"4,010 stars this month",https://github.com//basecamp/omarchy,GitHub_Shell_monthly,2025-09-09 02:39:12
12,cai,"Cybersecurity AI (CAI), the framework for AI Security",vmayoral,Python,"3,666",501,"1,619 stars this month",https://github.com//aliasrobotics/cai,GitHub_Python_monthly,2025-09-09 02:39:12
13,googletest,GoogleTest - Google Testing and Mocking Framework,gennadiycivil,C++,"37,050","10,508",552 stars this month,https://github.com//google/googletest,GitHub_C++_monthly,2025-09-09 02:39:12
14,librespot,Open Source Spotify client library,roderickvd,Rust,"5,633",730,227 stars this month,https://github.com//librespot-org/librespot,GitHub_Rust_monthly,2025-09-09 02:39:12
1,windows,Windows inside a Docker container.,kroese,Shell,"44,812","3,256","6,152 stars this week",https://github.com//dockur/windows,GitHub_Shell_weekly,2025-09-09 02:39:12
2,bytebot,"Bytebot is a self-hosted AI desktop agent that automates computer tasks through natural language commands, operating within a containerized Linux desktop environment.",atupem,TypeScript,"6,036",638,"2,808 stars this week",https://github.com//bytebot-ai/bytebot,GitHub_TypeScript_weekly,2025-09-09 02:39:12
3,whatsapp-web.js,A WhatsApp client library for NodeJS that connects through the WhatsApp Web browser app,pedroslopez,JavaScript,"19,296","4,477","1,444 stars this week",https://github.com//pedroslopez/whatsapp-web.js,GitHub_JavaScript_weekly,2025-09-09 02:39:12
4,chatterbox,SoTA open-source TTS,fatchord,Python,"12,371","1,551","1,709 stars this week",https://github.com//resemble-ai/chatterbox,GitHub_Python_weekly,2025-09-09 02:39:12
5,humanlayer,"HumanLayer enables AI agents to communicate with humans in tool-based and async workflows. Guarantee human oversight of high-stakes function calls with approval workflows across slack, email and more. Bring your LLM and Framework of choice and start giving your AI agents safe access to the world. Agentic Workflows, human in the loop, tool calling",dexhorthy,TypeScript,"2,327",212,580 stars this week,https://github.com//humanlayer/humanlayer,GitHub_TypeScript_weekly,2025-09-09 02:39:12
6,mangle,,burakemir,Go,"2,501",117,614 stars this week,https://github.com//google/mangle,GitHub_Go_weekly,2025-09-09 02:39:12
7,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"28,745","2,743",610 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-09-09 02:39:12
8,koog,"Koog is the official Kotlin framework for building predictable, fault-tolerant and enterprise-ready AI agents across all platforms – from backend services to Android and iOS, JVM, and even in-browser environments. Koog is based on our AI products expertise and provides proven solutions for complex LLM and AI problems",sdubov,Kotlin,"2,970",201,"1,154 stars this week",https://github.com//JetBrains/koog,GitHub_Kotlin_weekly,2025-09-09 02:39:12
9,aie-book,"[WIP] Resources for AI engineers. Also contains supporting materials for the book AI Engineering (Chip Huyen, 2025)",chiphuyen,Jupyter Notebook,"8,137","1,073","1,882 stars this week",https://github.com//chiphuyen/aie-book,GitHub_Jupyter Notebook_weekly,2025-09-09 02:39:12
10,grist-core,Grist is the evolution of spreadsheets.,paulfitz,TypeScript,"9,509",461,473 stars this week,https://github.com//gristlabs/grist-core,GitHub_TypeScript_weekly,2025-09-09 02:39:12
11,Daft,Distributed query engine providing simple and reliable data processing for any modality and scale,jaychia,Rust,"4,060",283,484 stars this week,https://github.com//Eventual-Inc/Daft,GitHub_Rust_weekly,2025-09-09 02:39:12
12,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"21,253","2,008",771 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-09-09 02:39:12
13,RD-Agent,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through R&D-Agent, which lets AI drive data-driven AI. 🔗https://aka.ms/RD-Agent-Tech-Report",you-n-g,Python,"7,562",784,244 stars this week,https://github.com//microsoft/RD-Agent,GitHub_Python_weekly,2025-09-09 02:39:12
14,rustdesk,"An open-source remote desktop application designed for self-hosting, as an alternative to TeamViewer.",rustdesk,Rust,"97,876","14,340","1,059 stars this week",https://github.com//rustdesk/rustdesk,GitHub_Rust_weekly,2025-09-09 02:39:12
15,comprehensive-rust,This is the Rust course used by the Android team at Google. It provides you the material to quickly teach Rust.,mgeisler,Rust,"31,816","1,886",896 stars this week,https://github.com//google/comprehensive-rust,GitHub_Rust_weekly,2025-09-09 02:39:12
16,eShop,A reference .NET application implementing an eCommerce site,dependabot,C#,"8,990","3,029",241 stars this week,https://github.com//dotnet/eShop,GitHub_C#_weekly,2025-09-09 02:39:12
17,MiniCPM-V,"MiniCPM-V 4.5: A GPT-4o Level MLLM for Single Image, Multi Image and High-FPS Video Understanding on Your Phone",yiranyyu,Python,"21,495","1,597",780 stars this week,https://github.com//OpenBMB/MiniCPM-V,GitHub_Python_weekly,2025-09-09 02:39:12
18,hyperswitch,"An open source payments switch written in Rust to make payments fast, reliable and affordable",hyperswitch-bot,Rust,"31,540","4,126","3,816 stars this week",https://github.com//juspay/hyperswitch,GitHub_Rust_weekly,2025-09-09 02:39:12
19,coreutils,Cross-platform Rust rewrite of the GNU coreutils,sylvestre,Rust,"21,265","1,538",91 stars this week,https://github.com//uutils/coreutils,GitHub_Rust_weekly,2025-09-09 02:39:12
1,kestra,"⚡ Universal Workflow Orchestration Platform — Code in any language, run anywhere. 900+ plugins for data, infrastructure, and AI automation.",tchiotludo,Java,"20,977","1,786",503 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-09-09 02:39:12
2,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"65,912","5,600",642 stars this week,https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-09-09 02:39:12
3,1brc,1️⃣🐝🏎️ The One Billion Row Challenge -- A fun exploration of how quickly 1B rows from a text file can be aggregated with Java,gunnarmorling,Java,"7,373","2,081",176 stars this week,https://github.com//gunnarmorling/1brc,GitHub_Java_weekly,2025-09-09 02:39:12
4,doris,"Apache Doris is an easy-to-use, high performance and unified analytics database.",morningman,Java,"14,227","3,559",60 stars this week,https://github.com//apache/doris,GitHub_Java_weekly,2025-09-09 02:39:12
5,lawnchair,No clever tagline needed.,mikejurka,Java,"10,992","1,353",74 stars this week,https://github.com//LawnchairLauncher/lawnchair,GitHub_Java_weekly,2025-09-09 02:39:12
6,CompreFace,Leading free and open-source face recognition system,Elijas,Java,"6,857",939,228 stars this week,https://github.com//exadel-inc/CompreFace,GitHub_Java_weekly,2025-09-09 02:39:12
7,Telegram,Telegram for Android source,xaxtix,Java,"27,497","8,916",67 stars this week,https://github.com//DrKLO/Telegram,GitHub_Java_weekly,2025-09-09 02:39:12
8,MentraOS,"Smart glasses OS, with dozens of built-in apps. Users get AI assistant, notifications, translation, screen mirror, captions, and more. Devs get to write 1 app that runs on any pair of smart glases.",aisraelov,Java,983,118,270 stars this week,https://github.com//Mentra-Community/MentraOS,GitHub_Java_weekly,2025-09-09 02:39:12
9,antlr4,"ANTLR (ANother Tool for Language Recognition) is a powerful parser generator for reading, processing, executing, or translating structured text or binary files.",parrt,Java,"18,312","3,390",36 stars this week,https://github.com//antlr/antlr4,GitHub_Java_weekly,2025-09-09 02:39:12
10,hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version in translation",krahets,Java,"116,297","14,365",295 stars this week,https://github.com//krahets/hello-algo,GitHub_Java_weekly,2025-09-09 02:39:12
11,awesome-low-level-design,Learn Low Level Design (LLD) and prepare for interviews using free resources.,ashishps1,Java,"17,766","4,400",177 stars this week,https://github.com//ashishps1/awesome-low-level-design,GitHub_Java_weekly,2025-09-09 02:39:12
12,conductor,Conductor is an event driven orchestration platform providing durable and highly resilient execution engine for your applications,orkes-harshil,Java,"28,608",706,"1,263 stars this week",https://github.com//conductor-oss/conductor,GitHub_Java_weekly,2025-09-09 02:39:12
13,datahub,The Metadata Platform for your Data and AI Stack,hsheth2,Java,"11,017","3,206",29 stars this week,https://github.com//datahub-project/datahub,GitHub_Java_weekly,2025-09-09 02:39:12
14,metersphere,MeterSphere 是新一代的开源持续测试工具，让软件测试工作更简单、更高效，不再成为持续交付的瓶颈。,liuruibin,Java,"12,450","2,705",60 stars this week,https://github.com//metersphere/metersphere,GitHub_Java_weekly,2025-09-09 02:39:12
15,FtcRobotController,FTC Android Studio Workspace for robot programming in Android Studio,CalKestis,Java,"1,035","6,753",42 stars this week,https://github.com//FIRST-Tech-Challenge/FtcRobotController,GitHub_Java_weekly,2025-09-09 02:39:12
16,dubbo,The java implementation of Apache Dubbo. An RPC and microservice framework.,AlbumenJ,Java,"41,311","26,537",33 stars this week,https://github.com//apache/dubbo,GitHub_Java_weekly,2025-09-09 02:39:12
17,dataease,🔥 人人可用的开源 BI 工具，数据可视化神器。An open-source BI tool alternative to Tableau.,ziyujiahao,Java,"21,766","3,764",189 stars this week,https://github.com//dataease/dataease,GitHub_Java_weekly,2025-09-09 02:39:12
18,Mindustry,The automation tower defense RTS,Anuken,Java,"24,778","3,177",111 stars this week,https://github.com//Anuken/Mindustry,GitHub_Java_weekly,2025-09-09 02:39:12
19,kafka,Mirror of Apache Kafka,ijuma,Java,"30,858","14,617",72 stars this week,https://github.com//apache/kafka,GitHub_Java_weekly,2025-09-09 02:39:12
20,glide,An image loading and caching library for Android focused on smooth scrolling,sjudd,Java,"34,950","6,169",19 stars this week,https://github.com//bumptech/glide,GitHub_Java_weekly,2025-09-09 02:39:12
1,chatterbox,SoTA open-source TTS,fatchord,Python,"12,371","1,551","1,709 stars this week",https://github.com//resemble-ai/chatterbox,GitHub_Python_weekly,2025-09-09 02:39:12
2,RD-Agent,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through R&D-Agent, which lets AI drive data-driven AI. 🔗https://aka.ms/RD-Agent-Tech-Report",you-n-g,Python,"7,562",784,244 stars this week,https://github.com//microsoft/RD-Agent,GitHub_Python_weekly,2025-09-09 02:39:12
3,MiniCPM-V,"MiniCPM-V 4.5: A GPT-4o Level MLLM for Single Image, Multi Image and High-FPS Video Understanding on Your Phone",yiranyyu,Python,"21,495","1,597",780 stars this week,https://github.com//OpenBMB/MiniCPM-V,GitHub_Python_weekly,2025-09-09 02:39:12
4,elysia,Python package and backend for the Elysia platform app.,dannyjameswilliams,Python,"1,550",197,571 stars this week,https://github.com//weaviate/elysia,GitHub_Python_weekly,2025-09-09 02:39:12
5,BitNet,Official inference framework for 1-bit LLMs,potassiummmm,Python,"21,862","1,672",552 stars this week,https://github.com//microsoft/BitNet,GitHub_Python_weekly,2025-09-09 02:39:12
6,ottomator-agents,All the open source AI Agents hosted on the oTTomator Live Agent Studio platform!,coleam00,Python,"4,100","1,450",262 stars this week,https://github.com//coleam00/ottomator-agents,GitHub_Python_weekly,2025-09-09 02:39:12
7,crewAI,"Framework for orchestrating role-playing, autonomous AI agents. By fostering collaborative intelligence, CrewAI empowers agents to work together seamlessly, tackling complex tasks.",joaomdmoura,Python,"37,854","5,002","1,539 stars this week",https://github.com//crewAIInc/crewAI,GitHub_Python_weekly,2025-09-09 02:39:12
8,DeepCode,"""DeepCode: Open Agentic Coding (Paper2Code & Text2Web & Text2Backend)""",Zongwei9888,Python,"5,774",764,"1,082 stars this week",https://github.com//HKUDS/DeepCode,GitHub_Python_weekly,2025-09-09 02:39:12
9,XLeRobot,XLeRobot: Practical Dual-Arm Mobile Home Robot for $660,Vector-Wangel,Python,"2,388",227,439 stars this week,https://github.com//Vector-Wangel/XLeRobot,GitHub_Python_weekly,2025-09-09 02:39:12
10,ML-From-Scratch,Machine Learning From Scratch. Bare bones NumPy implementations of machine learning models and algorithms with a focus on accessibility. Aims to cover everything from linear regression to deep learning.,eriklindernoren,Python,"28,286","4,880",732 stars this week,https://github.com//eriklindernoren/ML-From-Scratch,GitHub_Python_weekly,2025-09-09 02:39:12
11,WhisperLiveKit,"Real-time & local speech-to-text, translation, and speaker diarization. With server & web UI.",QuentinFuxa,Python,"6,597",567,"2,535 stars this week",https://github.com//QuentinFuxa/WhisperLiveKit,GitHub_Python_weekly,2025-09-09 02:39:12
12,MobileAgent,Mobile-Agent: The Powerful GUI Agent Family,junyangwang0410,Python,"5,505",538,310 stars this week,https://github.com//X-PLUG/MobileAgent,GitHub_Python_weekly,2025-09-09 02:39:12
1,mangle,,burakemir,Go,"2,501",117,614 stars this week,https://github.com//google/mangle,GitHub_Go_weekly,2025-09-09 02:39:12
2,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"28,745","2,743",610 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-09-09 02:39:12
3,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"21,253","2,008",771 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-09-09 02:39:12
4,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"50,632","2,625",429 stars this week,https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2025-09-09 02:39:12
5,nightingale,"Nightingale for monitoring and alerting, just as Grafana for visualization.",710leo,Go,"11,386","1,570",51 stars this week,https://github.com//ccfos/nightingale,GitHub_Go_weekly,2025-09-09 02:39:12
6,VictoriaMetrics,"VictoriaMetrics: fast, cost-effective monitoring solution and time series database",valyala,Go,"14,947","1,453",79 stars this week,https://github.com//VictoriaMetrics/VictoriaMetrics,GitHub_Go_weekly,2025-09-09 02:39:12
7,beszel,"Lightweight server monitoring hub with historical data, docker stats, and alerts.",henrygd,Go,"14,901",455,430 stars this week,https://github.com//henrygd/beszel,GitHub_Go_weekly,2025-09-09 02:39:12
8,ezbookkeeping,"A lightweight, self-hosted personal finance app with a user-friendly interface and powerful bookkeeping features.",mayswind,Go,"1,643",171,343 stars this week,https://github.com//mayswind/ezbookkeeping,GitHub_Go_weekly,2025-09-09 02:39:12
9,keploy,"Unit, API & Integration Testing Agent for Developers. Generate tests, mocks/stubs for your APIs that actually work!",charankamarapu,Go,"10,401","1,541",60 stars this week,https://github.com//keploy/keploy,GitHub_Go_weekly,2025-09-09 02:39:12
10,consul,"Consul is a distributed, highly available, and data center aware solution to connect and configure applications across dynamic, distributed infrastructure.",slackpad,Go,"29,284","4,514",27 stars this week,https://github.com//hashicorp/consul,GitHub_Go_weekly,2025-09-09 02:39:12
11,aibrix,Cost-efficient and pluggable Infrastructure components for GenAI inference,Jeffwan,Go,"4,209",452,97 stars this week,https://github.com//vllm-project/aibrix,GitHub_Go_weekly,2025-09-09 02:39:12
12,cobra,A Commander for modern Go CLI interactions,eparis,Go,"41,824","2,997",77 stars this week,https://github.com//spf13/cobra,GitHub_Go_weekly,2025-09-09 02:39:12
13,kubo,An IPFS implementation in Go,whyrusleeping,Go,"16,702","3,104",30 stars this week,https://github.com//ipfs/kubo,GitHub_Go_weekly,2025-09-09 02:39:12
14,oapi-codegen,Generate Go client and server boilerplate from OpenAPI 3 specifications,jamietanna,Go,"7,574",973,39 stars this week,https://github.com//oapi-codegen/oapi-codegen,GitHub_Go_weekly,2025-09-09 02:39:12
15,wuzapi,Simple RESTful API for WhatsApp in Golang (using the Whatsmeow multi device library),asternic,Go,480,255,27 stars this week,https://github.com//asternic/wuzapi,GitHub_Go_weekly,2025-09-09 02:39:12
16,wails,Create beautiful applications using Go,leaanthony,Go,"29,991","1,466",147 stars this week,https://github.com//wailsapp/wails,GitHub_Go_weekly,2025-09-09 02:39:12
17,nuclei,"Nuclei is a fast, customizable vulnerability scanner powered by the global security community and built on a simple YAML-based DSL, enabling collaboration to tackle trending vulnerabilities on the internet. It helps you find vulnerabilities in your applications, APIs, networks, DNS, and cloud configurations.",ehsandeep,Go,"24,694","2,877",128 stars this week,https://github.com//projectdiscovery/nuclei,GitHub_Go_weekly,2025-09-09 02:39:12
18,photoprism,AI-Powered Photos App for the Decentralized Web 🌈💎✨,lastzero,Go,"38,306","2,141",61 stars this week,https://github.com//photoprism/photoprism,GitHub_Go_weekly,2025-09-09 02:39:12
19,fiber,⚡️ Express inspired web framework written in Go,Fenny,Go,"37,607","1,855",87 stars this week,https://github.com//gofiber/fiber,GitHub_Go_weekly,2025-09-09 02:39:12
20,gorm,"The fantastic ORM library for Golang, aims to be developer friendly",jinzhu,Go,"38,841","4,096",61 stars this week,https://github.com//go-gorm/gorm,GitHub_Go_weekly,2025-09-09 02:39:12
21,gogs,Gogs is a painless self-hosted Git service,unknwon,Go,"46,870","5,045",36 stars this week,https://github.com//gogs/gogs,GitHub_Go_weekly,2025-09-09 02:39:12
22,whatsmeow,Go library for the WhatsApp web multidevice API,tulir,Go,"4,258",674,79 stars this week,https://github.com//tulir/whatsmeow,GitHub_Go_weekly,2025-09-09 02:39:12
1,computer-science,🎓 Path to a free self-taught education in Computer Science!,ericdouglas,HTML,"192,425","24,017",954 stars this week,https://github.com//ossu/computer-science,GitHub_HTML_weekly,2025-09-09 02:39:12
