index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
8,elasticsearch,"Free and Open Source, Distributed, RESTful Search Engine",kimchy,Java,"74,673","25,501",336 stars this week,https://github.com//elastic/elasticsearch,GitHub_Java_weekly,2025-09-26 02:40:33
9,tldraw,very good whiteboard SDK / infinite canvas SDK,steveruizok,TypeScript,"42,937","2,759","1,112 stars this week",https://github.com//tldraw/tldraw,GitHub_TypeScript_weekly,2025-09-26 02:40:33
10,gin,"Gin is a high-performance HTTP web framework written in Go. It provides a Martini-like API but with significantly better performance—up to 40 times faster—thanks to httprouter. Gin is designed for building REST APIs, web applications, and microservices.",manucorporat,Go,"85,314","8,393",833 stars this week,https://github.com//gin-gonic/gin,GitHub_Go_weekly,2025-09-26 02:40:33
11,ten-framework,Open-source framework for conversational voice AI agents,plutoless,C,"8,130",938,581 stars this week,https://github.com//TEN-framework/ten-framework,GitHub_C_weekly,2025-09-26 02:40:33
12,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"80,053","4,410","3,110 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-09-26 02:40:33
13,a2a-x402,"The A2A x402 Extension brings cryptocurrency payments to the Agent-to-Agent (A2A) protocol, enabling agents to monetize their services through on-chain payments. This extension revives the spirit of HTTP 402 ""Payment Required"" for the decentralized agent ecosystem.",lingzhong,Python,200,38,79 stars this week,https://github.com//google-agentic-commerce/a2a-x402,GitHub_Python_weekly,2025-09-26 02:40:33
14,mlx-swift-examples,Examples using MLX Swift,davidkoski,Swift,"2,211",309,154 stars this week,https://github.com//ml-explore/mlx-swift-examples,GitHub_Swift_weekly,2025-09-26 02:40:33
15,nocodb,🔥 🔥 🔥 Open Source Airtable Alternative,o1lab,TypeScript,"57,782","4,217",766 stars this week,https://github.com//nocodb/nocodb,GitHub_TypeScript_weekly,2025-09-26 02:40:33
16,x402,A payments protocol for the internet. Built on HTTP.,CarsonRoscoe,TypeScript,"1,275",243,226 stars this week,https://github.com//coinbase/x402,GitHub_TypeScript_weekly,2025-09-26 02:40:33
17,openzeppelin-contracts,OpenZeppelin Contracts is a library for secure smart contract development.,frangio,Solidity,"26,453","12,199",134 stars this week,https://github.com//OpenZeppelin/openzeppelin-contracts,GitHub_Solidity_weekly,2025-09-26 02:40:33
18,youtube-dl,Command-line program to download videos from YouTube.com and other video sites,dstftw,Python,"138,047","10,500",771 stars this week,https://github.com//ytdl-org/youtube-dl,GitHub_Python_weekly,2025-09-26 02:40:33
19,cypress,"Fast, easy and reliable testing for anything that runs in a browser.",brian-mann,TypeScript,"49,286","3,351",410 stars this week,https://github.com//cypress-io/cypress,GitHub_TypeScript_weekly,2025-09-26 02:40:33
1,the-algorithm,Source code for the X Recommendation Algorithm,dzhao,Scala,"67,140","12,575","3,699 stars this month",https://github.com//twitter/the-algorithm,GitHub_Scala_monthly,2025-09-26 02:40:33
2,WhisperLiveKit,"Real-time & local speech-to-text, translation, and speaker diarization. With server & web UI.",QuentinFuxa,Python,"7,055",643,"6,450 stars this month",https://github.com//QuentinFuxa/WhisperLiveKit,GitHub_Python_monthly,2025-09-26 02:40:33
3,openpi,,uzhilinsky,Python,"7,858",889,"3,506 stars this month",https://github.com//Physical-Intelligence/openpi,GitHub_Python_monthly,2025-09-26 02:40:33
4,windows,Windows inside a Docker container.,kroese,Shell,"46,182","3,360","9,248 stars this month",https://github.com//dockur/windows,GitHub_Shell_monthly,2025-09-26 02:40:33
5,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"44,457","5,197","8,272 stars this month",https://github.com//openai/codex,GitHub_Rust_monthly,2025-09-26 02:40:33
6,DeepResearch,"Tongyi Deep Research, the Leading Open-source Deep Research Agent",callanwu,Python,"14,577","1,057","8,222 stars this month",https://github.com//Alibaba-NLP/DeepResearch,GitHub_Python_monthly,2025-09-26 02:40:33
7,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"5,138",376,"3,011 stars this month",https://github.com//modelcontextprotocol/registry,GitHub_Go_monthly,2025-09-26 02:40:33
8,SQLBot,🔥 基于大模型和 RAG 的智能问数系统。Text-to-SQL Generation via LLMs using RAG.,dataeaseShu,Python,"2,913",301,"1,840 stars this month",https://github.com//dataease/SQLBot,GitHub_Python_monthly,2025-09-26 02:40:33
9,Real-Time-Voice-Cloning,Clone a voice in 5 seconds to generate arbitrary speech in real-time,CorentinJ,Python,"57,346","9,252","2,457 stars this month",https://github.com//CorentinJ/Real-Time-Voice-Cloning,GitHub_Python_monthly,2025-09-26 02:40:33
10,system_prompts_leaks,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini",asgeirtj,JavaScript,"21,442","3,336","12,670 stars this month",https://github.com//asgeirtj/system_prompts_leaks,GitHub_JavaScript_monthly,2025-09-26 02:40:33
11,coreutils,Cross-platform Rust rewrite of the GNU coreutils,sylvestre,Rust,"21,658","1,579",684 stars this month,https://github.com//uutils/coreutils,GitHub_Rust_monthly,2025-09-26 02:40:33
12,chatterbox,SoTA open-source TTS,fatchord,Python,"13,360","1,706","2,986 stars this month",https://github.com//resemble-ai/chatterbox,GitHub_Python_monthly,2025-09-26 02:40:33
13,DeepCode,"""DeepCode: Open Agentic Coding (Paper2Code & Text2Web & Text2Backend)""",Zongwei9888,Python,"7,165",991,"5,086 stars this month",https://github.com//HKUDS/DeepCode,GitHub_Python_monthly,2025-09-26 02:40:33
14,genkit,"Open-source framework for building AI-powered apps in JavaScript, Go, and Python, built and used in production by Google",pavelgj,TypeScript,"4,005",463,"1,260 stars this month",https://github.com//firebase/genkit,GitHub_TypeScript_monthly,2025-09-26 02:40:33
15,Perplexica,Perplexica is an AI-powered search engine. It is an Open source alternative to Perplexity AI,ItzCrazyKns,TypeScript,"25,890","2,684","2,244 stars this month",https://github.com//ItzCrazyKns/Perplexica,GitHub_TypeScript_monthly,2025-09-26 02:40:33
16,gin,"Gin is a high-performance HTTP web framework written in Go. It provides a Martini-like API but with significantly better performance—up to 40 times faster—thanks to httprouter. Gin is designed for building REST APIs, web applications, and microservices.",manucorporat,Go,"85,314","8,393","1,362 stars this month",https://github.com//gin-gonic/gin,GitHub_Go_monthly,2025-09-26 02:40:33
17,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"22,382","2,064","2,107 stars this month",https://github.com//trufflesecurity/trufflehog,GitHub_Go_monthly,2025-09-26 02:40:33
1,DeepResearch,"Tongyi Deep Research, the Leading Open-source Deep Research Agent",callanwu,Python,"14,577","1,057","7,099 stars this week",https://github.com//Alibaba-NLP/DeepResearch,GitHub_Python_weekly,2025-09-26 02:40:33
2,LazyVim,Neovim config for the lazy,folke,Lua,"23,019","1,627",508 stars this week,https://github.com//LazyVim/LazyVim,GitHub_Lua_weekly,2025-09-26 02:40:33
3,AI-For-Beginners,"12 Weeks, 24 Lessons, AI for All!",leestott,Jupyter Notebook,"42,350","8,208","2,022 stars this week",https://github.com//microsoft/AI-For-Beginners,GitHub_Jupyter Notebook_weekly,2025-09-26 02:40:33
4,WebGoat,WebGoat is a deliberately insecure application,nbaars,JavaScript,"8,307","6,745",501 stars this week,https://github.com//WebGoat/WebGoat,GitHub_JavaScript_weekly,2025-09-26 02:40:33
5,fmt,A modern formatting library,vitaut,C++,"22,612","2,724",264 stars this week,https://github.com//fmtlib/fmt,GitHub_C++_weekly,2025-09-26 02:40:33
6,monad,,jhunsaker,C++,916,253,511 stars this week,https://github.com//category-labs/monad,GitHub_C++_weekly,2025-09-26 02:40:33
7,Dolphin,"The official repo for “Dolphin: Document Image Parsing via Heterogeneous Anchor Prompting”, ACL, 2025.",fh2019ustc,Python,"6,666",539,815 stars this week,https://github.com//bytedance/Dolphin,GitHub_Python_weekly,2025-09-26 02:40:33
8,elasticsearch,"Free and Open Source, Distributed, RESTful Search Engine",kimchy,Java,"74,673","25,501",336 stars this week,https://github.com//elastic/elasticsearch,GitHub_Java_weekly,2025-09-26 02:40:33
9,tldraw,very good whiteboard SDK / infinite canvas SDK,steveruizok,TypeScript,"42,937","2,759","1,112 stars this week",https://github.com//tldraw/tldraw,GitHub_TypeScript_weekly,2025-09-26 02:40:33
10,gin,"Gin is a high-performance HTTP web framework written in Go. It provides a Martini-like API but with significantly better performance—up to 40 times faster—thanks to httprouter. Gin is designed for building REST APIs, web applications, and microservices.",manucorporat,Go,"85,314","8,393",833 stars this week,https://github.com//gin-gonic/gin,GitHub_Go_weekly,2025-09-26 02:40:33
11,ten-framework,Open-source framework for conversational voice AI agents,plutoless,C,"8,130",938,581 stars this week,https://github.com//TEN-framework/ten-framework,GitHub_C_weekly,2025-09-26 02:40:33
12,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"80,053","4,410","3,110 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-09-26 02:40:33
13,a2a-x402,"The A2A x402 Extension brings cryptocurrency payments to the Agent-to-Agent (A2A) protocol, enabling agents to monetize their services through on-chain payments. This extension revives the spirit of HTTP 402 ""Payment Required"" for the decentralized agent ecosystem.",lingzhong,Python,200,38,79 stars this week,https://github.com//google-agentic-commerce/a2a-x402,GitHub_Python_weekly,2025-09-26 02:40:33
14,mlx-swift-examples,Examples using MLX Swift,davidkoski,Swift,"2,211",309,154 stars this week,https://github.com//ml-explore/mlx-swift-examples,GitHub_Swift_weekly,2025-09-26 02:40:33
15,nocodb,🔥 🔥 🔥 Open Source Airtable Alternative,o1lab,TypeScript,"57,782","4,217",766 stars this week,https://github.com//nocodb/nocodb,GitHub_TypeScript_weekly,2025-09-26 02:40:33
16,x402,A payments protocol for the internet. Built on HTTP.,CarsonRoscoe,TypeScript,"1,275",243,226 stars this week,https://github.com//coinbase/x402,GitHub_TypeScript_weekly,2025-09-26 02:40:33
17,openzeppelin-contracts,OpenZeppelin Contracts is a library for secure smart contract development.,frangio,Solidity,"26,453","12,199",134 stars this week,https://github.com//OpenZeppelin/openzeppelin-contracts,GitHub_Solidity_weekly,2025-09-26 02:40:33
18,youtube-dl,Command-line program to download videos from YouTube.com and other video sites,dstftw,Python,"138,047","10,500",771 stars this week,https://github.com//ytdl-org/youtube-dl,GitHub_Python_weekly,2025-09-26 02:40:33
19,cypress,"Fast, easy and reliable testing for anything that runs in a browser.",brian-mann,TypeScript,"49,286","3,351",410 stars this week,https://github.com//cypress-io/cypress,GitHub_TypeScript_weekly,2025-09-26 02:40:33
1,elasticsearch,"Free and Open Source, Distributed, RESTful Search Engine",kimchy,Java,"74,673","25,501",336 stars this week,https://github.com//elastic/elasticsearch,GitHub_Java_weekly,2025-09-26 02:40:33
2,ruoyi-ai,RuoYi AI 是一个全栈式 AI 开发平台，旨在帮助开发者快速构建和部署个性化的 AI 应用。,ageerle,Java,"4,012",975,192 stars this week,https://github.com//ageerle/ruoyi-ai,GitHub_Java_weekly,2025-09-26 02:40:33
3,intellij-community,IntelliJ IDEA & IntelliJ Platform,akozlova,Java,"18,951","5,567",167 stars this week,https://github.com//JetBrains/intellij-community,GitHub_Java_weekly,2025-09-26 02:40:33
4,spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",wilkinsona,Java,"78,526","41,529",130 stars this week,https://github.com//spring-projects/spring-boot,GitHub_Java_weekly,2025-09-26 02:40:33
5,spring-framework,Spring Framework,jhoeller,Java,"58,898","38,736",66 stars this week,https://github.com//spring-projects/spring-framework,GitHub_Java_weekly,2025-09-26 02:40:33
6,hadoop,Apache Hadoop,github-actions,Java,"15,288","9,121",28 stars this week,https://github.com//apache/hadoop,GitHub_Java_weekly,2025-09-26 02:40:33
7,dubbo,The java implementation of Apache Dubbo. An RPC and microservice framework.,AlbumenJ,Java,"41,414","26,537",55 stars this week,https://github.com//apache/dubbo,GitHub_Java_weekly,2025-09-26 02:40:33
8,cassandra,Apache Cassandra®,jbellis,Java,"9,401","3,759",34 stars this week,https://github.com//apache/cassandra,GitHub_Java_weekly,2025-09-26 02:40:33
9,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"29,783","7,648",147 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2025-09-26 02:40:33
10,cloudstack,Apache CloudStack is an opensource Infrastructure as a Service (IaaS) cloud computing platform,rohityadavcloud,Java,"2,616","1,228",31 stars this week,https://github.com//apache/cloudstack,GitHub_Java_weekly,2025-09-26 02:40:33
11,so-novel,小说下载｜网文下载 | 网络小说,freeok,Java,"4,336",374,252 stars this week,https://github.com//freeok/so-novel,GitHub_Java_weekly,2025-09-26 02:40:33
12,hertzbeat,"Real-time observability system with agentless, performance cluster, prometheus-compatible, custom monitoring and status page building capabilities.",tomsun28,Java,"6,673","1,186",50 stars this week,https://github.com//apache/hertzbeat,GitHub_Java_weekly,2025-09-26 02:40:33
13,DevOps-Projects,𝑫𝒆𝒗𝑶𝒑𝒔 𝑹𝒆𝒂𝒍 𝑾𝒐𝒓𝒍𝒅 𝑷𝒓𝒐𝒋𝒆𝒄𝒕𝒔 𝒇𝒐𝒓 𝑨𝒔𝒑𝒊𝒓𝒊𝒏𝒈 𝑫𝒆𝒗𝑶𝒑𝒔 𝑬𝒏𝒈𝒊𝒏𝒆𝒆𝒓𝒔 [𝑩𝒆𝒈𝒊𝒏𝒏𝒆𝒓 𝒕𝒐 𝑨𝒅𝒗𝒂𝒏𝒄𝒆𝒅],NotHarshhaa,Java,"2,523","2,694",113 stars this week,https://github.com//NotHarshhaa/DevOps-Projects,GitHub_Java_weekly,2025-09-26 02:40:33
14,logstash,"Logstash - transport and process your logs, events, or other data",jordansissel,Java,"14,647","3,522",15 stars this week,https://github.com//elastic/logstash,GitHub_Java_weekly,2025-09-26 02:40:33
15,kafka-ui,Open-Source Web UI for Apache Kafka Management,Haarolean,Java,"11,384","1,320",90 stars this week,https://github.com//provectus/kafka-ui,GitHub_Java_weekly,2025-09-26 02:40:33
16,hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version in translation",krahets,Java,"117,227","14,442",401 stars this week,https://github.com//krahets/hello-algo,GitHub_Java_weekly,2025-09-26 02:40:33
17,nifi,Apache NiFi,markap14,Java,"5,702","2,872",22 stars this week,https://github.com//apache/nifi,GitHub_Java_weekly,2025-09-26 02:40:33
18,pulsar,Apache Pulsar - distributed pub-sub messaging system,merlimat,Java,"14,883","3,668",32 stars this week,https://github.com//apache/pulsar,GitHub_Java_weekly,2025-09-26 02:40:33
19,jdk,JDK main-line development https://openjdk.org/projects/jdk,jonathan-gibbons,Java,"21,776","6,244",67 stars this week,https://github.com//openjdk/jdk,GitHub_Java_weekly,2025-09-26 02:40:33
1,DeepResearch,"Tongyi Deep Research, the Leading Open-source Deep Research Agent",callanwu,Python,"14,577","1,057","7,099 stars this week",https://github.com//Alibaba-NLP/DeepResearch,GitHub_Python_weekly,2025-09-26 02:40:33
2,Dolphin,"The official repo for “Dolphin: Document Image Parsing via Heterogeneous Anchor Prompting”, ACL, 2025.",fh2019ustc,Python,"6,666",539,815 stars this week,https://github.com//bytedance/Dolphin,GitHub_Python_weekly,2025-09-26 02:40:33
3,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"80,053","4,410","3,110 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-09-26 02:40:33
4,a2a-x402,"The A2A x402 Extension brings cryptocurrency payments to the Agent-to-Agent (A2A) protocol, enabling agents to monetize their services through on-chain payments. This extension revives the spirit of HTTP 402 ""Payment Required"" for the decentralized agent ecosystem.",lingzhong,Python,200,38,79 stars this week,https://github.com//google-agentic-commerce/a2a-x402,GitHub_Python_weekly,2025-09-26 02:40:33
5,youtube-dl,Command-line program to download videos from YouTube.com and other video sites,dstftw,Python,"138,047","10,500",771 stars this week,https://github.com//ytdl-org/youtube-dl,GitHub_Python_weekly,2025-09-26 02:40:33
6,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"41,403","7,281",682 stars this week,https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-09-26 02:40:33
7,skyvern,Automate browser-based workflows with LLMs and Computer Vision,wintonzheng,Python,"14,457","1,231",174 stars this week,https://github.com//Skyvern-AI/skyvern,GitHub_Python_weekly,2025-09-26 02:40:33
8,uvicorn,"An ASGI web server, for Python. 🦄",lovelydinosaur,Python,"9,856",855,159 stars this week,https://github.com//Kludex/uvicorn,GitHub_Python_weekly,2025-09-26 02:40:33
9,ticket-purchase,大麦自动抢票，支持人员、城市、日期场次、价格选择,WECENG,Python,"3,458",465,"1,676 stars this week",https://github.com//WECENG/ticket-purchase,GitHub_Python_weekly,2025-09-26 02:40:33
10,free-programming-books,📚 Freely available programming books,vhf,Python,"370,425","64,308","2,045 stars this week",https://github.com//EbookFoundation/free-programming-books,GitHub_Python_weekly,2025-09-26 02:40:33
11,noScribe,Cutting edge AI technology for automated audio transcription. A nice GUI for OpenAIs Whisper and pyannote (speaker identification),kaixxx,Python,"1,377",250,358 stars this week,https://github.com//kaixxx/noScribe,GitHub_Python_weekly,2025-09-26 02:40:33
12,AI-Researcher,"[NeurIPS2025] ""AI-Researcher: Autonomous Scientific Innovation"" -- A production-ready version: https://novix.science/chat",tjb-tech,Python,"3,126",348,650 stars this week,https://github.com//HKUDS/AI-Researcher,GitHub_Python_weekly,2025-09-26 02:40:33
13,Python,All Algorithms implemented in Python,cclauss,Python,"209,061","48,132","1,248 stars this week",https://github.com//TheAlgorithms/Python,GitHub_Python_weekly,2025-09-26 02:40:33
14,timesfm,TimesFM (Time Series Foundation Model) is a pretrained time-series foundation model developed by Google Research for time-series forecasting.,rajatsen91,Python,"6,382",556,770 stars this week,https://github.com//google-research/timesfm,GitHub_Python_weekly,2025-09-26 02:40:33
15,30-Days-Of-Python,"30 days of Python programming challenge is a step-by-step guide to learn the Python programming language in 30 days. This challenge may take more than100 days, follow your own pace. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw",Asabeneh,Python,"50,030","9,553",532 stars this week,https://github.com//Asabeneh/30-Days-Of-Python,GitHub_Python_weekly,2025-09-26 02:40:33
16,PaddleOCR,"Turn any PDF or image document into structured data for your AI. A powerful, lightweight OCR toolkit that bridges the gap between images/PDFs and LLMs. Supports 80+ languages.",LDOUBLEV,Python,"55,920","8,743","1,350 stars this week",https://github.com//PaddlePaddle/PaddleOCR,GitHub_Python_weekly,2025-09-26 02:40:33
17,Real-Time-Voice-Cloning,Clone a voice in 5 seconds to generate arbitrary speech in real-time,CorentinJ,Python,"57,346","9,252","1,042 stars this week",https://github.com//CorentinJ/Real-Time-Voice-Cloning,GitHub_Python_weekly,2025-09-26 02:40:33
1,gin,"Gin is a high-performance HTTP web framework written in Go. It provides a Martini-like API but with significantly better performance—up to 40 times faster—thanks to httprouter. Gin is designed for building REST APIs, web applications, and microservices.",manucorporat,Go,"85,314","8,393",833 stars this week,https://github.com//gin-gonic/gin,GitHub_Go_weekly,2025-09-26 02:40:33
2,helm,The Kubernetes Package Manager,technosophos,Go,"28,600","7,334",121 stars this week,https://github.com//helm/helm,GitHub_Go_weekly,2025-09-26 02:40:33
3,fiber,⚡️ Express inspired web framework written in Go,Fenny,Go,"37,944","1,875",235 stars this week,https://github.com//gofiber/fiber,GitHub_Go_weekly,2025-09-26 02:40:33
4,istio,"Connect, secure, control, and observe services.",istio-testing,Go,"37,435","8,080",78 stars this week,https://github.com//istio/istio,GitHub_Go_weekly,2025-09-26 02:40:33
5,gatus,⛑ Automated developer-oriented status page,TwiN,Go,"8,582",574,193 stars this week,https://github.com//TwiN/gatus,GitHub_Go_weekly,2025-09-26 02:40:33
6,kagent,Cloud Native Agentic AI | Discord: https://bit.ly/kagentdiscord,peterj,Go,"1,564",272,50 stars this week,https://github.com//kagent-dev/kagent,GitHub_Go_weekly,2025-09-26 02:40:33
7,ladder,Selfhosted alternative to 12ft.io. and 1ft.io bypass paywalls with a proxy ladder and remove CORS headers from any URL,mms-gianni,Go,"5,827",260,569 stars this week,https://github.com//everywall/ladder,GitHub_Go_weekly,2025-09-26 02:40:33
8,kubernetes,Production-Grade Container Scheduling and Management,k8s-ci-robot,Go,"117,681","41,425",176 stars this week,https://github.com//kubernetes/kubernetes,GitHub_Go_weekly,2025-09-26 02:40:33
9,avalanchego,Go implementation of an Avalanche node.,StephenButtolph,Go,"2,289",795,27 stars this week,https://github.com//ava-labs/avalanchego,GitHub_Go_weekly,2025-09-26 02:40:33
10,task,A task runner / simpler Make alternative written in Go,andreynering,Go,"13,778",735,179 stars this week,https://github.com//go-task/task,GitHub_Go_weekly,2025-09-26 02:40:33
11,go-ethereum,Go implementation of the Ethereum protocol,obscuren,Go,"49,860","21,284",90 stars this week,https://github.com//ethereum/go-ethereum,GitHub_Go_weekly,2025-09-26 02:40:33
12,chainlink,"node of the decentralized oracle network, bridging on and off-chain computation",se3000,Go,"7,708","1,854",153 stars this week,https://github.com//smartcontractkit/chainlink,GitHub_Go_weekly,2025-09-26 02:40:33
13,skopeo,"Work with remote images registries - retrieving information, images, signing content",mtrmac,Go,"9,796",863,51 stars this week,https://github.com//containers/skopeo,GitHub_Go_weekly,2025-09-26 02:40:33
14,mock,GoMock is a mocking framework for the Go programming language.,dsymonds,Go,"3,057",152,32 stars this week,https://github.com//uber-go/mock,GitHub_Go_weekly,2025-09-26 02:40:33
15,ollama,"Get up and running with OpenAI gpt-oss, DeepSeek-R1, Gemma 3 and other models.",mxyng,Go,"153,037","13,246",550 stars this week,https://github.com//ollama/ollama,GitHub_Go_weekly,2025-09-26 02:40:33
16,KrillinAI,Video translation and dubbing tool powered by LLMs. The video translator offers 100 language translations and one-click full-process deployment. The video translation output is optimized for platforms like YouTube，TikTok. AI视频翻译配音工具，100种语言双向翻译，一键部署全流程，可以生抖音，小红书，哔哩哔哩，视频号，TikTok，Youtube等形态的内容成适配,maranello-o,Go,"8,565",697,72 stars this week,https://github.com//krillinai/KrillinAI,GitHub_Go_weekly,2025-09-26 02:40:33
17,filebrowser,📂 Web File Browser,gtsteffaniak,Go,"3,517",136,113 stars this week,https://github.com//gtsteffaniak/filebrowser,GitHub_Go_weekly,2025-09-26 02:40:33
18,duf,Disk Usage/Free Utility - a better 'df' alternative,muesli,Go,"14,182",432,197 stars this week,https://github.com//muesli/duf,GitHub_Go_weekly,2025-09-26 02:40:33
19,moby,The Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,thaJeztah,Go,"70,797","18,820",86 stars this week,https://github.com//moby/moby,GitHub_Go_weekly,2025-09-26 02:40:33
20,fscan,一款内网综合扫描工具，方便一键自动化、全方位漏扫扫描。,shadow1ng,Go,"12,712","1,803",53 stars this week,https://github.com//shadow1ng/fscan,GitHub_Go_weekly,2025-09-26 02:40:33
