index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,CookLikeHOC,🥢像老乡鸡🐔那样做饭。主要部分于2024年完工，非老乡鸡官方仓库。文字来自《老乡鸡菜品溯源报告》，并做归纳、编辑与整理。CookLikeHOC.,SoilZhu,JavaScript,"13,719","1,434","2,184 stars today",https://github.com//Gar-b-age/CookLikeHOC,GitHub_JavaScript_daily,2025-09-23 02:38:26
2,bevy,A refreshingly simple data-driven game engine built in Rust,cart,Rust,"42,086","4,118",26 stars today,https://github.com//bevyengine/bevy,GitHub_Rust_daily,2025-09-23 02:38:26
3,DeepResearch,"Tongyi Deep Research, the Leading Open-source Deep Research Agent",callanwu,Python,"13,667",990,"1,604 stars today",https://github.com//Alibaba-NLP/DeepResearch,GitHub_Python_daily,2025-09-23 02:38:26
4,tldraw,very good whiteboard SDK / infinite canvas SDK,steveruizok,TypeScript,"42,431","2,734",249 stars today,https://github.com//tldraw/tldraw,GitHub_TypeScript_daily,2025-09-23 02:38:26
5,elasticsearch,"Free and Open Source, Distributed, RESTful Search Engine",kimchy,Java,"73,914","25,463",53 stars today,https://github.com//elastic/elasticsearch,GitHub_Java_daily,2025-09-23 02:38:26
6,Sunshine,Self-hosted game stream host for Moonlight.,ReenigneArcher,C++,"29,057","1,374",67 stars today,https://github.com//LizardByte/Sunshine,GitHub_C++_daily,2025-09-23 02:38:26
7,youtube-dl,Command-line program to download videos from YouTube.com and other video sites,dstftw,Python,"137,674","10,484",260 stars today,https://github.com//ytdl-org/youtube-dl,GitHub_Python_daily,2025-09-23 02:38:26
8,mindcraft,Minecraft AI with LLMs+Mineflayer,MaxRobinsonTheGreat,JavaScript,"3,921",547,21 stars today,https://github.com//mindcraft-bots/mindcraft,GitHub_JavaScript_daily,2025-09-23 02:38:26
9,eslint,Find and fix problems in your JavaScript code.,nzakas,JavaScript,"26,328","4,801",39 stars today,https://github.com//eslint/eslint,GitHub_JavaScript_daily,2025-09-23 02:38:26
10,hiring-without-whiteboards,⭐️ Companies that don't have a broken hiring process,bors,JavaScript,"49,517","3,840",70 stars today,https://github.com//poteto/hiring-without-whiteboards,GitHub_JavaScript_daily,2025-09-23 02:38:26
11,stable-diffusion-webui,Stable Diffusion web UI,AUTOMATIC1111,Python,"156,668","29,064",52 stars today,https://github.com//AUTOMATIC1111/stable-diffusion-webui,GitHub_Python_daily,2025-09-23 02:38:26
12,tech-interview-handbook,💯 Curated coding interview preparation materials for busy software engineers,yangshun,TypeScript,"130,011","15,799",76 stars today,https://github.com//yangshun/tech-interview-handbook,GitHub_TypeScript_daily,2025-09-23 02:38:26
13,free-programming-books,📚 Freely available programming books,vhf,Python,"369,613","64,252",402 stars today,https://github.com//EbookFoundation/free-programming-books,GitHub_Python_daily,2025-09-23 02:38:26
14,Fooocus,Focus on prompting and generating,lllyasviel,Python,"46,531","7,486",35 stars today,https://github.com//lllyasviel/Fooocus,GitHub_Python_daily,2025-09-23 02:38:26
15,system-design-primer,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,donnemartin,Python,"320,594","52,378",172 stars today,https://github.com//donnemartin/system-design-primer,GitHub_Python_daily,2025-09-23 02:38:26
16,zig,"General-purpose programming language and toolchain for maintaining robust, optimal, and reusable software.",andrewrk,Zig,"41,156","3,015",53 stars today,https://github.com//ziglang/zig,GitHub_Zig_daily,2025-09-23 02:38:26
17,freqtrade,"Free, open source crypto trading bot",xmatthias,Python,"42,465","8,655",32 stars today,https://github.com//freqtrade/freqtrade,GitHub_Python_daily,2025-09-23 02:38:26
18,opcode,"A powerful GUI app and Toolkit for Claude Code - Create custom agents, manage interactive Claude Code sessions, run secure background agents, and more.",123vivekr,TypeScript,"17,051","1,268",93 stars today,https://github.com//winfunc/opcode,GitHub_TypeScript_daily,2025-09-23 02:38:26
1,DeepResearch,"Tongyi Deep Research, the Leading Open-source Deep Research Agent",callanwu,Python,"13,667",990,"5,433 stars this week",https://github.com//Alibaba-NLP/DeepResearch,GitHub_Python_weekly,2025-09-23 02:38:26
2,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"79,702","4,377","6,395 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-09-23 02:38:26
3,Real-Time-Voice-Cloning,Clone a voice in 5 seconds to generate arbitrary speech in real-time,CorentinJ,Python,"57,023","9,240","1,620 stars this week",https://github.com//CorentinJ/Real-Time-Voice-Cloning,GitHub_Python_weekly,2025-09-23 02:38:26
4,Perplexica,Perplexica is an AI-powered search engine. It is an Open source alternative to Perplexity AI,ItzCrazyKns,TypeScript,"25,681","2,667","1,507 stars this week",https://github.com//ItzCrazyKns/Perplexica,GitHub_TypeScript_weekly,2025-09-23 02:38:26
5,SQLBot,🔥 基于大模型和 RAG 的智能问数系统。Text-to-SQL Generation via LLMs using RAG.,dataeaseShu,Python,"2,697",284,"1,137 stars this week",https://github.com//dataease/SQLBot,GitHub_Python_weekly,2025-09-23 02:38:26
6,LazyVim,Neovim config for the lazy,folke,Lua,"22,901","1,621",301 stars this week,https://github.com//LazyVim/LazyVim,GitHub_Lua_weekly,2025-09-23 02:38:26
7,container,"A tool for creating and running Linux containers using lightweight virtual machines on a Mac. It is written in Swift, and optimized for Apple silicon.",jglogan,Swift,"20,201",446,410 stars this week,https://github.com//apple/container,GitHub_Swift_weekly,2025-09-23 02:38:26
8,ROMA,Recursive-Open-Meta-Agent v0.1 (Beta). A meta-agent framework to build high-performance multi-agent systems.,salzubi401,Python,"3,268",436,"1,186 stars this week",https://github.com//sentient-agi/ROMA,GitHub_Python_weekly,2025-09-23 02:38:26
9,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"41,259","7,258","1,222 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-09-23 02:38:26
10,nocodb,🔥 🔥 🔥 Open Source Airtable Alternative,o1lab,TypeScript,"57,623","4,210",699 stars this week,https://github.com//nocodb/nocodb,GitHub_TypeScript_weekly,2025-09-23 02:38:26
11,n8n-workflows,all of the workflows of n8n i could find (also from the site itself),Zie619,HTML,"32,817","2,087","2,942 stars this week",https://github.com//Zie619/n8n-workflows,GitHub_HTML_weekly,2025-09-23 02:38:26
12,timesfm,TimesFM (Time Series Foundation Model) is a pretrained time-series foundation model developed by Google Research for time-series forecasting.,rajatsen91,Python,"6,237",548,665 stars this week,https://github.com//google-research/timesfm,GitHub_Python_weekly,2025-09-23 02:38:26
13,ten-framework,Open-source framework for conversational voice AI agents.,plutoless,C,"7,980",925,536 stars this week,https://github.com//TEN-framework/ten-framework,GitHub_C_weekly,2025-09-23 02:38:26
14,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"43,666","5,106","2,731 stars this week",https://github.com//openai/codex,GitHub_Rust_weekly,2025-09-23 02:38:26
