index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,CookLikeHOC,🥢像老乡鸡🐔那样做饭。主要部分于2024年完工，非老乡鸡官方仓库。文字来自《老乡鸡菜品溯源报告》，并做归纳、编辑与整理。CookLikeHOC.,SoilZhu,JavaScript,"8,834","1,034","1,281 stars today",https://github.com//Gar-b-age/CookLikeHOC,GitHub_JavaScript_daily,2025-09-21 02:34:33
2,DeepResearch,"Tongyi Deep Research, the Leading Open-source Deep Research Agent",callanwu,Python,"11,306",841,"1,467 stars today",https://github.com//Alibaba-NLP/DeepResearch,GitHub_Python_daily,2025-09-21 02:34:33
3,flutter,Flutter makes it easy and fast to build beautiful apps for mobile and beyond,engine-flutter-autoroll,Dart,"172,937","29,236",161 stars today,https://github.com//flutter/flutter,GitHub_Dart_daily,2025-09-21 02:34:33
4,opcode,"A powerful GUI app and Toolkit for Claude Code - Create custom agents, manage interactive Claude Code sessions, run secure background agents, and more.",123vivekr,TypeScript,"16,769","1,241",67 stars today,https://github.com//winfunc/opcode,GitHub_TypeScript_daily,2025-09-21 02:34:33
5,tldraw,very good whiteboard SDK / infinite canvas SDK,steveruizok,TypeScript,"42,001","2,714",80 stars today,https://github.com//tldraw/tldraw,GitHub_TypeScript_daily,2025-09-21 02:34:33
6,fmt,A modern formatting library,vitaut,C++,"22,426","2,716",59 stars today,https://github.com//fmtlib/fmt,GitHub_C++_daily,2025-09-21 02:34:33
7,linera-protocol,Main repository for the Linera protocol,ma2bd,Rust,"29,995","2,016",486 stars today,https://github.com//linera-io/linera-protocol,GitHub_Rust_daily,2025-09-21 02:34:33
8,loki,"Like Prometheus, but for logs.",renovate,Go,"26,491","3,786",5 stars today,https://github.com//grafana/loki,GitHub_Go_daily,2025-09-21 02:34:33
9,AI-For-Beginners,"12 Weeks, 24 Lessons, AI for All!",leestott,Jupyter Notebook,"41,085","8,036",505 stars today,https://github.com//microsoft/AI-For-Beginners,GitHub_Jupyter Notebook_daily,2025-09-21 02:34:33
10,CopilotKit,"React UI + elegant infrastructure for AI Copilots, AI chatbots, and in-app AI agents. The Agentic last-mile 🪁",ataibarkai,TypeScript,"23,485","3,151",326 stars today,https://github.com//CopilotKit/CopilotKit,GitHub_TypeScript_daily,2025-09-21 02:34:33
11,OM1,Modular AI runtime for robots,TangmereCottage,Python,441,97,49 stars today,https://github.com//OpenMind/OM1,GitHub_Python_daily,2025-09-21 02:34:33
12,copyparty,"Portable file server with accelerated resumable uploads, dedup, WebDAV, FTP, TFTP, zeroconf, media indexer, thumbnails++ all in one file, no deps",9001,Python,"30,343","1,191",131 stars today,https://github.com//9001/copyparty,GitHub_Python_daily,2025-09-21 02:34:33
13,aipyapp,AI-Powered Python & Python-Powered AI (Python-Use),lgxz,Python,"2,128",169,73 stars today,https://github.com//knownsec/aipyapp,GitHub_Python_daily,2025-09-21 02:34:33
14,cypress,"Fast, easy and reliable testing for anything that runs in a browser.",brian-mann,TypeScript,"49,156","3,342",36 stars today,https://github.com//cypress-io/cypress,GitHub_TypeScript_daily,2025-09-21 02:34:33
15,unsloth,"Fine-tuning & Reinforcement Learning for LLMs. 🦥 Train OpenAI gpt-oss, DeepSeek-R1, Qwen3, Gemma 3, TTS 2x faster with 70% less VRAM.",danielhanchen,Python,"45,890","3,751",38 stars today,https://github.com//unslothai/unsloth,GitHub_Python_daily,2025-09-21 02:34:33
16,odoo,Odoo. Open Source Apps To Grow Your Business.,tde-banana-odoo,Python,"45,919","29,649",28 stars today,https://github.com//odoo/odoo,GitHub_Python_daily,2025-09-21 02:34:33
17,deep-chat,Fully customizable AI chatbot component for your website,OvidijusParsiunas,TypeScript,"2,846",371,31 stars today,https://github.com//OvidijusParsiunas/deep-chat,GitHub_TypeScript_daily,2025-09-21 02:34:33
1,DeepResearch,"Tongyi Deep Research, the Leading Open-source Deep Research Agent",callanwu,Python,"11,306",841,"3,337 stars this week",https://github.com//Alibaba-NLP/DeepResearch,GitHub_Python_weekly,2025-09-21 02:34:33
2,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"79,466","4,359","6,284 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-09-21 02:34:33
3,Real-Time-Voice-Cloning,Clone a voice in 5 seconds to generate arbitrary speech in real-time,CorentinJ,Python,"56,737","9,215","1,652 stars this week",https://github.com//CorentinJ/Real-Time-Voice-Cloning,GitHub_Python_weekly,2025-09-21 02:34:33
4,Perplexica,Perplexica is an AI-powered search engine. It is an Open source alternative to Perplexity AI,ItzCrazyKns,TypeScript,"25,501","2,642","1,480 stars this week",https://github.com//ItzCrazyKns/Perplexica,GitHub_TypeScript_weekly,2025-09-21 02:34:33
5,ROMA,Recursive-Open-Meta-Agent v0.1 (Beta). A meta-agent framework to build high-performance multi-agent systems.,salzubi401,Python,"3,078",355,"1,473 stars this week",https://github.com//sentient-agi/ROMA,GitHub_Python_weekly,2025-09-21 02:34:33
6,SQLBot,🔥 基于大模型和 RAG 的智能问数系统。Text-to-SQL Generation via LLMs using RAG.,dataeaseShu,Python,"2,579",278,"1,075 stars this week",https://github.com//dataease/SQLBot,GitHub_Python_weekly,2025-09-21 02:34:33
7,n8n-workflows,all of the workflows of n8n i could find (also from the site itself),Zie619,HTML,"32,324","1,954","3,226 stars this week",https://github.com//Zie619/n8n-workflows,GitHub_HTML_weekly,2025-09-21 02:34:33
8,nocodb,🔥 🔥 🔥 Open Source Airtable Alternative,o1lab,TypeScript,"57,515","4,197",521 stars this week,https://github.com//nocodb/nocodb,GitHub_TypeScript_weekly,2025-09-21 02:34:33
9,ten-framework,Open-source framework for conversational voice AI agents.,plutoless,C,"7,879",915,490 stars this week,https://github.com//TEN-framework/ten-framework,GitHub_C_weekly,2025-09-21 02:34:33
10,PowerShell,PowerShell for every system!,andyleejordan,C#,"50,047","7,943","1,703 stars this week",https://github.com//PowerShell/PowerShell,GitHub_C#_weekly,2025-09-21 02:34:33
11,DeepResearchAgent,"DeepResearchAgent is a hierarchical multi-agent system designed not only for deep research tasks but also for general-purpose task solving. The framework leverages a top-level planning agent to coordinate multiple specialized lower-level agents, enabling automated task decomposition and efficient execution across diverse and complex domains.",DVampire,JavaScript,"2,528",340,900 stars this week,https://github.com//SkyworkAI/DeepResearchAgent,GitHub_JavaScript_weekly,2025-09-21 02:34:33
12,genkit,"Open-source framework for building AI-powered apps in JavaScript, Go, and Python, built and used in production by Google",pavelgj,TypeScript,"3,857",441,750 stars this week,https://github.com//firebase/genkit,GitHub_TypeScript_weekly,2025-09-21 02:34:33
13,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"41,128","7,226","1,170 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-09-21 02:34:33
14,mlx-lm,Run LLMs with MLX,awni,Python,"2,377",254,520 stars this week,https://github.com//ml-explore/mlx-lm,GitHub_Python_weekly,2025-09-21 02:34:33
15,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"4,816",354,912 stars this week,https://github.com//modelcontextprotocol/registry,GitHub_Go_weekly,2025-09-21 02:34:33
16,grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,iamqizhao,Go,"22,370","4,572",178 stars this week,https://github.com//grpc/grpc-go,GitHub_Go_weekly,2025-09-21 02:34:33
