index,title,hot,url,img_url,push_time,now_time,type,source
1,国足客场2:1新加坡,11736369,https://www.douyin.com/search/%E5%9B%BD%E8%B6%B3%E5%AE%A2%E5%9C%BA2%3A1%E6%96%B0%E5%8A%A0%E5%9D%A1,https://p26-sign.douyinpic.com/tos-cn-p-0015/oQAFEFaFYICxDrfl9fGBl4AigNESAJFQUqzFQk~noop.jpeg?lk3s=bfd515bb&x-expires=1780700400&x-signature=2eJg6C3Mqp4LbyuJmY4DBJ%2FOOPQ%3D&from=3218412987,2026-06-05 16:42:11,2026-06-06,热搜,抖音
2,CBA上海男篮时隔24年夺冠,11523910,https://www.douyin.com/search/CBA%E4%B8%8A%E6%B5%B7%E7%94%B7%E7%AF%AE%E6%97%B6%E9%9A%9424%E5%B9%B4%E5%A4%BA%E5%86%A0,https://p26-sign.douyinpic.com/douyin-admin-obj/2b3612d94f8d5cb7f74507e8d116693d~noop.jpeg?lk3s=bfd515bb&x-expires=1780700400&x-signature=zbuaocmWB2iuT6wUm4eyouoJNXc%3D&from=3218412987,2026-06-05 16:47:39,2026-06-06,热搜,抖音
3,60秒解锁中国绿色密码,11411856,https://www.douyin.com/search/60%E7%A7%92%E8%A7%A3%E9%94%81%E4%B8%AD%E5%9B%BD%E7%BB%BF%E8%89%B2%E5%AF%86%E7%A0%81,https://p9-sign.douyinpic.com/tos-cn-p-0015/okAJBBIUGIpNS7cgxEJeCLfRiGQfDPgUdHiUNA~noop.jpeg?lk3s=bfd515bb&x-expires=1780700400&x-signature=5uQHQD8D7E0EOg2geFK2aKdisAM%3D&from=3218412987,2026-06-05 20:51:42,2026-06-06,热搜,抖音
4,外交部回应黄岩岛结构物问题,11333113,https://www.douyin.com/search/%E5%A4%96%E4%BA%A4%E9%83%A8%E5%9B%9E%E5%BA%94%E9%BB%84%E5%B2%A9%E5%B2%9B%E7%BB%93%E6%9E%84%E7%89%A9%E9%97%AE%E9%A2%98,https://p3-sign.douyinpic.com/tos-cn-p-0015/okQGURBPywrPBCoNJlOBuCWAI5adEfXQMAeL7e~noop.jpeg?lk3s=bfd515bb&x-expires=1780700400&x-signature=2CYqGwU1whHuDrbs4sR6TLHgboA%3D&from=3218412987,2026-06-05 15:39:26,2026-06-06,热搜,抖音
5,又到了属于西瓜的季节,10451222,https://www.douyin.com/search/%E5%8F%88%E5%88%B0%E4%BA%86%E5%B1%9E%E4%BA%8E%E8%A5%BF%E7%93%9C%E7%9A%84%E5%AD%A3%E8%8A%82,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/ogccCfaZDEQqFURAa9Efv5IpHBnQAwawr4906A~noop.jpeg?lk3s=bfd515bb&x-expires=1780700400&x-signature=A87e%2FLq0bzorjXlWICW3yj5Rp7k%3D&from=3218412987,2026-06-05 10:51:43,2026-06-06,热搜,抖音
6,教育部发布2026年高考十问十答,10234571,https://www.douyin.com/search/%E6%95%99%E8%82%B2%E9%83%A8%E5%8F%91%E5%B8%832026%E5%B9%B4%E9%AB%98%E8%80%83%E5%8D%81%E9%97%AE%E5%8D%81%E7%AD%94,https://p26-sign.douyinpic.com/tos-cn-p-0015/oAli5sB9IiAtI0BEADiCvVAOA7KBfesh1yy4g5~noop.jpeg?lk3s=bfd515bb&x-expires=1780700400&x-signature=lFPLxBzjYUy13gEBv8uds1ZctyM%3D&from=3218412987,2026-06-05 11:52:39,2026-06-06,热搜,抖音
7,泽连斯基公开致信普京,9102561,https://www.douyin.com/search/%E6%B3%BD%E8%BF%9E%E6%96%AF%E5%9F%BA%E5%85%AC%E5%BC%80%E8%87%B4%E4%BF%A1%E6%99%AE%E4%BA%AC,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/ooqvAiwPIVBQsiEimaEyITVIUiCJYOAPaqICz~noop.jpeg?lk3s=bfd515bb&x-expires=1780700400&x-signature=S1bznC6BGaBJdCWtVRGKAmoQZrI%3D&from=3218412987,2026-06-05 09:45:31,2026-06-06,热搜,抖音
8,如果你也喜欢拍天空,8760467,https://www.douyin.com/search/%E5%A6%82%E6%9E%9C%E4%BD%A0%E4%B9%9F%E5%96%9C%E6%AC%A2%E6%8B%8D%E5%A4%A9%E7%A9%BA,https://p26-sign.douyinpic.com/tos-cn-p-0015/o8NBIlaAhPjDVQlgAql9RvfjAYAFBeEqgI0QHM~noop.jpeg?lk3s=bfd515bb&x-expires=1780700400&x-signature=CATJzILhv1jaH8Uf5W6rw7nNdGQ%3D&from=3218412987,2026-06-05 20:15:20,2026-06-06,热搜,抖音
9,重启我的高考回忆,8728071,https://www.douyin.com/search/%E9%87%8D%E5%90%AF%E6%88%91%E7%9A%84%E9%AB%98%E8%80%83%E5%9B%9E%E5%BF%86,https://p11-sign.douyinpic.com/tos-cn-p-0015/ocAAK4AgCa1IfBzB20BHjIWICE4eiGigCPZAbk~noop.jpeg?lk3s=bfd515bb&x-expires=1780700400&x-signature=sz4ZuMMo%2FzOsMCMWKbtmAMOHYpE%3D&from=3218412987,2026-06-05 12:03:11,2026-06-06,热搜,抖音
10,被非遗绝活应援高考燃到了,8603858,https://www.douyin.com/search/%E8%A2%AB%E9%9D%9E%E9%81%97%E7%BB%9D%E6%B4%BB%E5%BA%94%E6%8F%B4%E9%AB%98%E8%80%83%E7%87%83%E5%88%B0%E4%BA%86,https://p11-sign.douyinpic.com/tos-cn-p-0015c000-ce/og0EnINdwAmXEA6YeifpJ1BBFuE3ziAjV0zCBh~noop.jpeg?lk3s=bfd515bb&x-expires=1780700400&x-signature=7eXIFScgCE%2Bu3YPrx6eDMCqRbsg%3D&from=3218412987,2026-06-05 16:06:14,2026-06-06,热搜,抖音
