index,title,hot,url,img_url,push_time,now_time,type,source
1,中美将在西班牙举行会谈,11712353,https://www.douyin.com/search/%E4%B8%AD%E7%BE%8E%E5%B0%86%E5%9C%A8%E8%A5%BF%E7%8F%AD%E7%89%99%E4%B8%BE%E8%A1%8C%E4%BC%9A%E8%B0%88,https://p3-sign.douyinpic.com/tos-cn-p-0015/o8IrCeB0yYEFtiPSyyLBwgCACjAPAfI2KIBoig~noop.jpeg?lk3s=bfd515bb&x-expires=1757714400&x-signature=3CV8C2DgzT3oZNS2tnacq%2BxBZ1c%3D&from=3218412987,2025-09-12 20:46:46,2025-09-13,热搜,抖音
2,王春宁等被罢免全国人大代表职务,11080774,https://www.douyin.com/search/%E7%8E%8B%E6%98%A5%E5%AE%81%E7%AD%89%E8%A2%AB%E7%BD%A2%E5%85%8D%E5%85%A8%E5%9B%BD%E4%BA%BA%E5%A4%A7%E4%BB%A3%E8%A1%A8%E8%81%8C%E5%8A%A1,https://p26-sign.douyinpic.com/tos-cn-p-0015/oMZ9AYEE9D8f5NfIEgDBZQjxQAioL7DT5j2AFB~noop.jpeg?lk3s=bfd515bb&x-expires=1757714400&x-signature=YnZ4PRF4HWDOrWFR3kKScwq7VJ8%3D&from=3218412987,2025-09-12 20:28:29,2025-09-13,热搜,抖音
3,国家财政安排1千亿发放育儿补贴,10991243,https://www.douyin.com/search/%E5%9B%BD%E5%AE%B6%E8%B4%A2%E6%94%BF%E5%AE%89%E6%8E%921%E5%8D%83%E4%BA%BF%E5%8F%91%E6%94%BE%E8%82%B2%E5%84%BF%E8%A1%A5%E8%B4%B4,https://p26-sign.douyinpic.com/tos-cn-p-0015/ok4kAtfDCIwO9foAYz5dTwP8DBgANE4TFCyBIg~noop.jpeg?lk3s=bfd515bb&x-expires=1757714400&x-signature=AVXZ3xkC8KEDI%2FOfRbkdbqmQRiA%3D&from=3218412987,2025-09-12 15:53:37,2025-09-13,热搜,抖音
4,海底捞小便案宣判：赔偿220万,10966896,https://www.douyin.com/search/%E6%B5%B7%E5%BA%95%E6%8D%9E%E5%B0%8F%E4%BE%BF%E6%A1%88%E5%AE%A3%E5%88%A4%EF%BC%9A%E8%B5%94%E5%81%BF220%E4%B8%87,https://p3-sign.douyinpic.com/tos-cn-p-0015/oQq2VDIuT99PQH0oDfT9eLAQGeA0LCISAEjjfQ~noop.jpeg?lk3s=bfd515bb&x-expires=1757714400&x-signature=VRc8rIsrjCkRNnXp2M9Pit9lCfs%3D&from=3218412987,2025-09-12 18:53:42,2025-09-13,热搜,抖音
5,唐国强入驻抖音,10410619,https://www.douyin.com/search/%E5%94%90%E5%9B%BD%E5%BC%BA%E5%85%A5%E9%A9%BB%E6%8A%96%E9%9F%B3,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/oQDTdCqIaVQeh6cRA4EQ71KLwef2mAB8JG0Cgn~noop.jpeg?lk3s=bfd515bb&x-expires=1757714400&x-signature=JkVzloO6tLO78Az%2Fg6ID1df%2FOR4%3D&from=3218412987,2025-09-12 11:29:01,2025-09-13,热搜,抖音
6,遇良师何其有幸,10364371,https://www.douyin.com/search/%E9%81%87%E8%89%AF%E5%B8%88%E4%BD%95%E5%85%B6%E6%9C%89%E5%B9%B8,https://p26-sign.douyinpic.com/tos-cn-p-0015/oQCgqMo9AxfAc8C0e9GBA5QCEiIvICiDOLKYPB~noop.jpeg?lk3s=bfd515bb&x-expires=1757714400&x-signature=mw%2FGE6m7LhSFSQWiMMZYErY%2BK64%3D&from=3218412987,2025-09-12 13:25:21,2025-09-13,热搜,抖音
7,知名配音演员黄河去世,9240653,https://www.douyin.com/search/%E7%9F%A5%E5%90%8D%E9%85%8D%E9%9F%B3%E6%BC%94%E5%91%98%E9%BB%84%E6%B2%B3%E5%8E%BB%E4%B8%96,https://p26-sign.douyinpic.com/tos-cn-p-0015/owoQCcD0ZBJIfAi90APIFsID2wAzgpfnsV6Bic~noop.jpeg?lk3s=bfd515bb&x-expires=1757714400&x-signature=jyQOrNcibjbql4gSzO1ufzU0Luw%3D&from=3218412987,2025-09-12 17:44:30,2025-09-13,热搜,抖音
8,AL 3:1 NIP,9187638,https://www.douyin.com/search/AL%203%3A1%20NIP,https://p11-sign.douyinpic.com/tos-cn-p-0015/o4QCIyMDoTAHBIhvKMPAaydxPiIT7iEIyTPNw~noop.jpeg?lk3s=bfd515bb&x-expires=1757714400&x-signature=lSDlKqKGWVmHOxn7eDhSWRF8UDM%3D&from=3218412987,2025-09-12 17:34:44,2025-09-13,热搜,抖音
9,北京国安0:2河南队,9146390,https://www.douyin.com/search/%E5%8C%97%E4%BA%AC%E5%9B%BD%E5%AE%890%3A2%E6%B2%B3%E5%8D%97%E9%98%9F,https://p26-sign.douyinpic.com/tos-cn-p-0015/oMJzgiNAiIPEg9YahEPGb0fAe1LU0BCNABlhB1~noop.jpeg?lk3s=bfd515bb&x-expires=1757714400&x-signature=v9V60JqxgzvK3%2FCW%2FurlVWjJQik%3D&from=3218412987,2025-09-12 22:32:00,2025-09-13,热搜,抖音
10,江西南丰县车祸致5死1伤,9121581,https://www.douyin.com/search/%E6%B1%9F%E8%A5%BF%E5%8D%97%E4%B8%B0%E5%8E%BF%E8%BD%A6%E7%A5%B8%E8%87%B45%E6%AD%BB1%E4%BC%A4,https://p3-sign.douyinpic.com/tos-cn-p-0015/ogIaEMLzivoiQIBIA4FvgPATuIQQDWzTUmgkQ~noop.jpeg?lk3s=bfd515bb&x-expires=1757714400&x-signature=cvGjuXlhhSHFeo8MqUBjZNvHbRg%3D&from=3218412987,2025-09-12 22:44:46,2025-09-13,热搜,抖音
