index,title,hot,url,img_url,push_time,now_time,type,source
1,星巴克中国出售进入倒计时,12056771,https://www.douyin.com/search/%E6%98%9F%E5%B7%B4%E5%85%8B%E4%B8%AD%E5%9B%BD%E5%87%BA%E5%94%AE%E8%BF%9B%E5%85%A5%E5%80%92%E8%AE%A1%E6%97%B6,https://p26-sign.douyinpic.com/tos-cn-p-0015/oQHr6LIQQBAR3UheedLECgfFAozXSBANGCO7I9~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=b%2B3yRIeHiNtP0UfnH1o4ycae37Y%3D&from=3218412987,2025-09-11 15:36:45,2025-09-12,热搜,抖音
2,直击河南多地暴雨,11506603,https://www.douyin.com/search/%E7%9B%B4%E5%87%BB%E6%B2%B3%E5%8D%97%E5%A4%9A%E5%9C%B0%E6%9A%B4%E9%9B%A8,https://p3-sign.douyinpic.com/tos-cn-p-0015/oEe7QBtg8arBujoEpvCnQefSAHL3BRAEhjGaWI~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=qnqKNIvHAcZZy6Rns5Aj7jUkkEI%3D&from=3218412987,2025-09-11 10:15:31,2025-09-12,热搜,抖音
3,护航英雄回家的歼20呼号是凯旋,11418045,https://www.douyin.com/search/%E6%8A%A4%E8%88%AA%E8%8B%B1%E9%9B%84%E5%9B%9E%E5%AE%B6%E7%9A%84%E6%AD%BC20%E5%91%BC%E5%8F%B7%E6%98%AF%E5%87%AF%E6%97%8B,https://p26-sign.douyinpic.com/tos-cn-p-0015/ocENA6DClWue3DdIgjQM5f8AgC9LAbAnCIEfe2~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=nayZMvML73wl%2BkYchYLH%2FzzTudQ%3D&from=3218412987,2025-09-11 16:34:51,2025-09-12,热搜,抖音
4,卡塔尔首相回应内塔尼亚胡要求,11104306,https://www.douyin.com/search/%E5%8D%A1%E5%A1%94%E5%B0%94%E9%A6%96%E7%9B%B8%E5%9B%9E%E5%BA%94%E5%86%85%E5%A1%94%E5%B0%BC%E4%BA%9A%E8%83%A1%E8%A6%81%E6%B1%82,https://p26-sign.douyinpic.com/tos-cn-p-0015/o4eRCAnUjCDGcEIozwFfABgU9Mq5ExId9ODnAI~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=%2B%2BftczUYAsA696bUGsB6Zcgr0hY%3D&from=3218412987,2025-09-11 10:35:05,2025-09-12,热搜,抖音
5,西贝创始人称没有一道是预制菜,10528112,https://www.douyin.com/search/%E8%A5%BF%E8%B4%9D%E5%88%9B%E5%A7%8B%E4%BA%BA%E7%A7%B0%E6%B2%A1%E6%9C%89%E4%B8%80%E9%81%93%E6%98%AF%E9%A2%84%E5%88%B6%E8%8F%9C,https://p11-sign.douyinpic.com/tos-cn-p-0015/oELQMIM2Prj1ADivi5ZIFCuKIPAaBT9sZxF9r~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=%2BtUjLa4Hy9k3SNUEROfcUySd%2F3w%3D&from=3218412987,2025-09-11 20:21:53,2025-09-12,热搜,抖音
6,孙颖莎晋级WTT澳门冠军赛16强,10526526,https://www.douyin.com/search/%E5%AD%99%E9%A2%96%E8%8E%8E%E6%99%8B%E7%BA%A7WTT%E6%BE%B3%E9%97%A8%E5%86%A0%E5%86%9B%E8%B5%9B16%E5%BC%BA,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/oAYAJi4Bw8RCpDnifi0eEDA6IdB75YI9LmrDTe~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=NwQl%2Fp7qYcYpxmh%2BXia%2Bp%2F9bVNk%3D&from=3218412987,2025-09-11 10:00:10,2025-09-12,热搜,抖音
7,什么是雷暴哮喘,9397628,https://www.douyin.com/search/%E4%BB%80%E4%B9%88%E6%98%AF%E9%9B%B7%E6%9A%B4%E5%93%AE%E5%96%98,https://p26-sign.douyinpic.com/tos-cn-p-0015/oMGKfYeqFHA7iL9DumeEAFIoIfQC4QZA2HFvFJ~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=Gy%2FPXk5RJnsLfgmQarsiGJeUsLQ%3D&from=3218412987,2025-09-10 10:04:26,2025-09-12,热搜,抖音
8,特朗普在柯克遇刺后发表全国讲话,9375551,https://www.douyin.com/search/%E7%89%B9%E6%9C%97%E6%99%AE%E5%9C%A8%E6%9F%AF%E5%85%8B%E9%81%87%E5%88%BA%E5%90%8E%E5%8F%91%E8%A1%A8%E5%85%A8%E5%9B%BD%E8%AE%B2%E8%AF%9D,https://p3-sign.douyinpic.com/tos-cn-p-0015/ocuQB5yoILAI6hEAQ7fGGnIwHad7ReREGB6eCI~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=%2FjIGfmkhBgco3R%2FD%2Fhhx6YfzWkY%3D&from=3218412987,2025-09-11 11:13:32,2025-09-12,热搜,抖音
9,特朗普要求杀害乌难民凶手判死刑,9274151,https://www.douyin.com/search/%E7%89%B9%E6%9C%97%E6%99%AE%E8%A6%81%E6%B1%82%E6%9D%80%E5%AE%B3%E4%B9%8C%E9%9A%BE%E6%B0%91%E5%87%B6%E6%89%8B%E5%88%A4%E6%AD%BB%E5%88%91,https://p3-sign.douyinpic.com/tos-cn-p-0015/ocURehxRlAv2N7ZeAgL4h2EGDeVShJGIBBCsIg~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=oQFIhN1EDBpptrEC7kxyVQvXHi4%3D&from=3218412987,2025-09-11 10:58:56,2025-09-12,热搜,抖音
10,赴山海开播,9207764,https://www.douyin.com/search/%E8%B5%B4%E5%B1%B1%E6%B5%B7%E5%BC%80%E6%92%AD,https://p3-sign.douyinpic.com/tos-cn-p-0015/okMVImAjPBndB8PKUCiaWbwDiQMuAc5TIGwEI~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=ENGbVR3PEpHp4HJr350CtEolMPk%3D&from=3218412987,2025-09-11 12:08:51,2025-09-12,热搜,抖音
11,水贝黄金回收价创新高,8074490,https://www.douyin.com/search/%E6%B0%B4%E8%B4%9D%E9%BB%84%E9%87%91%E5%9B%9E%E6%94%B6%E4%BB%B7%E5%88%9B%E6%96%B0%E9%AB%98,https://p3-sign.douyinpic.com/tos-cn-p-0015/ocwIgi8EeQnI0ASfBTrYPKBg5OmBABiCNl1AHC~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=g5GbMs%2FvT5DYBfrmcCGOaPVafKo%3D&from=3218412987,2025-09-11 07:37:07,2025-09-12,热搜,抖音
12,重庆辟谣摩托车可以上高速,7813676,https://www.douyin.com/search/%E9%87%8D%E5%BA%86%E8%BE%9F%E8%B0%A3%E6%91%A9%E6%89%98%E8%BD%A6%E5%8F%AF%E4%BB%A5%E4%B8%8A%E9%AB%98%E9%80%9F,https://p26-sign.douyinpic.com/tos-cn-i-dy/f50e9795b434436f8b5963512f085dce~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=lLB0O5nJTDIi4srqXGpMu0c5Ou0%3D&from=3218412987,2025-09-11 18:29:26,2025-09-12,热搜,抖音
13,张杰千万次想象幸福爆了,7809681,https://www.douyin.com/search/%E5%BC%A0%E6%9D%B0%E5%8D%83%E4%B8%87%E6%AC%A1%E6%83%B3%E8%B1%A1%E5%B9%B8%E7%A6%8F%E7%88%86%E4%BA%86,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/oct53l1IKV2iDgeQcFLiAH7GAU4ejTmCeIfDON~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=HcFFTA6ERQTfuv5c5V6ewEaGCDk%3D&from=3218412987,2025-09-11 13:04:51,2025-09-12,热搜,抖音
14,车澈为自己酒后失态行为道歉,7794668,https://www.douyin.com/search/%E8%BD%A6%E6%BE%88%E4%B8%BA%E8%87%AA%E5%B7%B1%E9%85%92%E5%90%8E%E5%A4%B1%E6%80%81%E8%A1%8C%E4%B8%BA%E9%81%93%E6%AD%89,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/oMsKSDAEQPFmEV7fAwfCWeoGY79DwATcEI7CBO~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=LUjiol3ErpEGe4fRNBaNIB6kfzM%3D&from=3218412987,2025-09-11 16:00:42,2025-09-12,热搜,抖音
15,特朗普政治盟友遭枪击身亡,7783469,https://www.douyin.com/search/%E7%89%B9%E6%9C%97%E6%99%AE%E6%94%BF%E6%B2%BB%E7%9B%9F%E5%8F%8B%E9%81%AD%E6%9E%AA%E5%87%BB%E8%BA%AB%E4%BA%A1,https://p3-sign.douyinpic.com/tos-cn-p-0015/o09BliARDPefnwwtZocpABCC2NIAIUK9BgC3ig~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=QggHxBtiEeOp9fT2a10xQCeO0gU%3D&from=3218412987,2025-09-11 07:42:27,2025-09-12,热搜,抖音
16,cortis神级开场,7759097,https://www.douyin.com/search/cortis%E7%A5%9E%E7%BA%A7%E5%BC%80%E5%9C%BA,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/oofNzsJeuCEFcoKQHQC48aAG9vqwvoLoDA96Ee~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=a0zQlFY0I0iNGMh2Y7LDvCJxPfA%3D&from=3218412987,2025-09-11 17:02:00,2025-09-12,热搜,抖音
17,当男朋友看到光剑,7748109,https://www.douyin.com/search/%E5%BD%93%E7%94%B7%E6%9C%8B%E5%8F%8B%E7%9C%8B%E5%88%B0%E5%85%89%E5%89%91,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/oYrCUWwwfAQfsDOoED9odbCSoEEeFAg26VpQo5~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=QKUTVwat8EOTjYJNp77I%2B9S26mg%3D&from=3218412987,2025-09-11 09:56:46,2025-09-12,热搜,抖音
18,万字解读电影万箭穿心,7746630,https://www.douyin.com/search/%E4%B8%87%E5%AD%97%E8%A7%A3%E8%AF%BB%E7%94%B5%E5%BD%B1%E4%B8%87%E7%AE%AD%E7%A9%BF%E5%BF%83,https://p3-sign.douyinpic.com/tos-cn-p-0015/oA0G7AeoagIBxy73BBAfEhLIRFXf4RAMG9BYC6~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=BgDani%2BRCf%2F8V1iJJ1yTYyLd2PI%3D&from=3218412987,2025-09-11 08:00:59,2025-09-12,热搜,抖音
19,盛世天下 后宫花式领盒饭,7744311,https://www.douyin.com/search/%E7%9B%9B%E4%B8%96%E5%A4%A9%E4%B8%8B%20%E5%90%8E%E5%AE%AB%E8%8A%B1%E5%BC%8F%E9%A2%86%E7%9B%92%E9%A5%AD,https://p3-sign.douyinpic.com/tos-cn-p-0015/o8fHIBALRInf37DACABgsRImv0MJGeqCEjkRbB~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=1Xp5j%2B8HbFAGwKHPClrdnrQHwlM%3D&from=3218412987,2025-09-11 07:46:18,2025-09-12,热搜,抖音
20,袁娅维空降中南大学,7743013,https://www.douyin.com/search/%E8%A2%81%E5%A8%85%E7%BB%B4%E7%A9%BA%E9%99%8D%E4%B8%AD%E5%8D%97%E5%A4%A7%E5%AD%A6,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/ocQA5GFwcIDbS9CAyK2wfsEDoCQG92nEenMXfC~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=mEkUWQJ1kMRnrbTdf8QmtjW0LMM%3D&from=3218412987,2025-09-11 07:59:46,2025-09-12,热搜,抖音
21,小红书平台破坏网络生态被查处,7740625,https://www.douyin.com/search/%E5%B0%8F%E7%BA%A2%E4%B9%A6%E5%B9%B3%E5%8F%B0%E7%A0%B4%E5%9D%8F%E7%BD%91%E7%BB%9C%E7%94%9F%E6%80%81%E8%A2%AB%E6%9F%A5%E5%A4%84,https://p11-sign.douyinpic.com/tos-cn-p-fd6e84/osEaCMSxivRiJTBIE6qdQJ6jJIx8AIonLSRIT~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=TkDmLRjFkLq6TOc7ut0%2BWfQf0nM%3D&from=3218412987,2025-09-11 12:20:09,2025-09-12,热搜,抖音
22,成都地铁误会偷拍案维持原判,7737674,https://www.douyin.com/search/%E6%88%90%E9%83%BD%E5%9C%B0%E9%93%81%E8%AF%AF%E4%BC%9A%E5%81%B7%E6%8B%8D%E6%A1%88%E7%BB%B4%E6%8C%81%E5%8E%9F%E5%88%A4,https://p3-sign.douyinpic.com/tos-cn-i-dy/6e1cffe9f2824bca86d4af720b73498c~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=wgCIFFjJtgT8tMQCAD4lPCJAbkY%3D&from=3218412987,2025-09-11 16:54:25,2025-09-12,热搜,抖音
23,古诗词大挑战,7734935,https://www.douyin.com/search/%E5%8F%A4%E8%AF%97%E8%AF%8D%E5%A4%A7%E6%8C%91%E6%88%98,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/oQaiEdabaA7eE2heAQLYe94GJe4FkqvITDFl6Q~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=mvwcJcNOf%2FfkjMm5ukLf9gxZPXY%3D&from=3218412987,2025-09-11 12:10:26,2025-09-12,热搜,抖音
24,iPhone 17系列值得买吗,7734433,https://www.douyin.com/search/iPhone%2017%E7%B3%BB%E5%88%97%E5%80%BC%E5%BE%97%E4%B9%B0%E5%90%97,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/o0EqBfPcDJHRFQVBfAEpUxEXgC8INj2gfb7uqA~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=1WyiXBMuYTdcQyanVpHlok495cc%3D&from=3218412987,2025-09-10 08:14:15,2025-09-12,热搜,抖音
25,6分钟看完苹果发布会的转场片段,7733090,https://www.douyin.com/search/6%E5%88%86%E9%92%9F%E7%9C%8B%E5%AE%8C%E8%8B%B9%E6%9E%9C%E5%8F%91%E5%B8%83%E4%BC%9A%E7%9A%84%E8%BD%AC%E5%9C%BA%E7%89%87%E6%AE%B5,https://p11-sign.douyinpic.com/tos-cn-p-0015c000-ce/o8kFxlwr2iB3uQU0AXBFIpEAfJArhBEnTB6eYi~noop.jpeg?lk3s=bfd515bb&x-expires=1757628000&x-signature=Ywjlpoz8p0cGV6NmU%2F%2BS3P57KIk%3D&from=3218412987,2025-09-11 10:46:44,2025-09-12,热搜,抖音
