index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
11,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"390,454","36,372",802 stars today,https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_daily,2025-06-26 02:41:27
12,awesome,😎 Awesome lists about all kinds of interesting topics,sindresorhus,,"373,315","29,888",912 stars today,https://github.com//sindresorhus/awesome,GitHub__daily,2025-06-26 02:41:27
13,ML-From-Scratch,Machine Learning From Scratch. Bare bones NumPy implementations of machine learning models and algorithms with a focus on accessibility. Aims to cover everything from linear regression to deep learning.,eriklindernoren,Python,"25,457","4,700",377 stars today,https://github.com//eriklindernoren/ML-From-Scratch,GitHub_Python_daily,2025-06-26 02:41:27
14,engineering-blogs,A curated list of engineering blogs,kilimchoi,Ruby,"33,914","1,801",407 stars today,https://github.com//kilimchoi/engineering-blogs,GitHub_Ruby_daily,2025-06-26 02:41:27
15,gitleaks,Find secrets with Gitleaks 🔑,zricethezav,Go,"20,465","1,635",58 stars today,https://github.com//gitleaks/gitleaks,GitHub_Go_daily,2025-06-26 02:41:27
1,data-engineer-handbook,This is a repo with links to everything you'd ever want to learn about data engineering,EcZachly,Jupyter Notebook,"34,011","6,524","4,466 stars this week",https://github.com//DataExpert-io/data-engineer-handbook,GitHub_Jupyter Notebook_weekly,2025-06-26 02:41:27
2,Telegram,Telegram for Android source,xaxtix,Java,"26,764","8,577",338 stars this week,https://github.com//DrKLO/Telegram,GitHub_Java_weekly,2025-06-26 02:41:27
3,automatisch,The open source Zapier alternative. Build workflow automation without spending time and money.,farukaydin,JavaScript,"11,613",846,"2,488 stars this week",https://github.com//automatisch/automatisch,GitHub_JavaScript_weekly,2025-06-26 02:41:27
4,jan,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer,louis-menlo,TypeScript,"33,367","1,934","3,292 stars this week",https://github.com//menloresearch/jan,GitHub_TypeScript_weekly,2025-06-26 02:41:27
5,ai-engineering-hub,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications.",patchy631,Jupyter Notebook,"12,501","2,100","2,440 stars this week",https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_weekly,2025-06-26 02:41:27
6,anthropic-cookbook,A collection of notebooks/recipes showcasing some fun and effective ways of using Claude.,alexalbertt,Jupyter Notebook,"17,018","1,764","2,442 stars this week",https://github.com//anthropics/anthropic-cookbook,GitHub_Jupyter Notebook_weekly,2025-06-26 02:41:27
7,manim,A community-maintained Python framework for creating mathematical animations.,3b1b,Python,"33,032","2,309",661 stars this week,https://github.com//ManimCommunity/manim,GitHub_Python_weekly,2025-06-26 02:41:27
8,frankenphp,🧟 The modern PHP app server,dunglas,Go,"9,283",342,871 stars this week,https://github.com//php/frankenphp,GitHub_Go_weekly,2025-06-26 02:41:27
9,vggt,[CVPR 2025 Best Paper Award] VGGT: Visual Geometry Grounded Transformer,jytime,Python,"9,036",875,731 stars this week,https://github.com//facebookresearch/vggt,GitHub_Python_weekly,2025-06-26 02:41:27
10,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"15,234",849,"1,679 stars this week",https://github.com//anthropics/claude-code,GitHub_Shell_weekly,2025-06-26 02:41:27
11,zapret-discord-youtube,,Flowseal,Batchfile,"14,429",959,669 stars this week,https://github.com//Flowseal/zapret-discord-youtube,GitHub_Batchfile_weekly,2025-06-26 02:41:27
1,data-engineer-handbook,This is a repo with links to everything you'd ever want to learn about data engineering,EcZachly,Jupyter Notebook,"34,011","6,524","6,018 stars this month",https://github.com//DataExpert-io/data-engineer-handbook,GitHub_Jupyter Notebook_monthly,2025-06-26 02:41:27
2,agenticSeek,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake)",Fosowl,Python,"19,412","1,893","15,968 stars this month",https://github.com//Fosowl/agenticSeek,GitHub_Python_monthly,2025-06-26 02:41:27
3,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"46,193","5,249","13,611 stars this month",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_monthly,2025-06-26 02:41:27
4,anthropic-cookbook,A collection of notebooks/recipes showcasing some fun and effective ways of using Claude.,alexalbertt,Jupyter Notebook,"17,018","1,764","4,576 stars this month",https://github.com//anthropics/anthropic-cookbook,GitHub_Jupyter Notebook_monthly,2025-06-26 02:41:27
5,tensorzero,"TensorZero is an open-source stack for industrial-grade LLM applications. It unifies an LLM gateway, observability, optimization, evaluation, and experimentation.",virajmehta,Rust,"7,988",479,"3,684 stars this month",https://github.com//tensorzero/tensorzero,GitHub_Rust_monthly,2025-06-26 02:41:27
6,courses,Anthropic's educational courses,Colt,Jupyter Notebook,"15,903","1,375","4,253 stars this month",https://github.com//anthropics/courses,GitHub_Jupyter Notebook_monthly,2025-06-26 02:41:27
7,jan,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer,louis-menlo,TypeScript,"33,367","1,934","3,994 stars this month",https://github.com//menloresearch/jan,GitHub_TypeScript_monthly,2025-06-26 02:41:27
8,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"15,234",849,"5,569 stars this month",https://github.com//anthropics/claude-code,GitHub_Shell_monthly,2025-06-26 02:41:27
9,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Python,"9,311","1,123","3,345 stars this month",https://github.com//nautechsystems/nautilus_trader,GitHub_Python_monthly,2025-06-26 02:41:27
10,awesome,😎 Awesome lists about all kinds of interesting topics,sindresorhus,,"373,315","29,888","10,916 stars this month",https://github.com//sindresorhus/awesome,GitHub__monthly,2025-06-26 02:41:27
11,self-llm,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程,KMnO4-zx,Jupyter Notebook,"19,433","1,996","3,806 stars this month",https://github.com//datawhalechina/self-llm,GitHub_Jupyter Notebook_monthly,2025-06-26 02:41:27
12,Telegram,Telegram for Android source,xaxtix,Java,"26,764","8,577",474 stars this month,https://github.com//DrKLO/Telegram,GitHub_Java_monthly,2025-06-26 02:41:27
13,qlib,"Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process.",you-n-g,Python,"25,831","3,955","5,528 stars this month",https://github.com//microsoft/qlib,GitHub_Python_monthly,2025-06-26 02:41:27
14,system-design-primer,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,donnemartin,Python,"308,191","50,833","7,336 stars this month",https://github.com//donnemartin/system-design-primer,GitHub_Python_monthly,2025-06-26 02:41:27
15,netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",mlsmaycon,Go,"16,422",760,"2,695 stars this month",https://github.com//netbirdio/netbird,GitHub_Go_monthly,2025-06-26 02:41:27
16,mindsdb,AI's query engine - Platform for building AI that can answer questions over large scale federated data. - The only MCP Server you'll ever need,StpMax,Python,"32,734","5,368","3,635 stars this month",https://github.com//mindsdb/mindsdb,GitHub_Python_monthly,2025-06-26 02:41:27
1,data-engineer-handbook,This is a repo with links to everything you'd ever want to learn about data engineering,EcZachly,Jupyter Notebook,"34,011","6,524","4,466 stars this week",https://github.com//DataExpert-io/data-engineer-handbook,GitHub_Jupyter Notebook_weekly,2025-06-26 02:41:27
2,Telegram,Telegram for Android source,xaxtix,Java,"26,764","8,577",338 stars this week,https://github.com//DrKLO/Telegram,GitHub_Java_weekly,2025-06-26 02:41:27
3,automatisch,The open source Zapier alternative. Build workflow automation without spending time and money.,farukaydin,JavaScript,"11,613",846,"2,488 stars this week",https://github.com//automatisch/automatisch,GitHub_JavaScript_weekly,2025-06-26 02:41:27
4,jan,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer,louis-menlo,TypeScript,"33,367","1,934","3,292 stars this week",https://github.com//menloresearch/jan,GitHub_TypeScript_weekly,2025-06-26 02:41:27
5,ai-engineering-hub,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications.",patchy631,Jupyter Notebook,"12,501","2,100","2,440 stars this week",https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_weekly,2025-06-26 02:41:27
6,anthropic-cookbook,A collection of notebooks/recipes showcasing some fun and effective ways of using Claude.,alexalbertt,Jupyter Notebook,"17,018","1,764","2,442 stars this week",https://github.com//anthropics/anthropic-cookbook,GitHub_Jupyter Notebook_weekly,2025-06-26 02:41:27
7,manim,A community-maintained Python framework for creating mathematical animations.,3b1b,Python,"33,032","2,309",661 stars this week,https://github.com//ManimCommunity/manim,GitHub_Python_weekly,2025-06-26 02:41:27
8,frankenphp,🧟 The modern PHP app server,dunglas,Go,"9,283",342,871 stars this week,https://github.com//php/frankenphp,GitHub_Go_weekly,2025-06-26 02:41:27
9,vggt,[CVPR 2025 Best Paper Award] VGGT: Visual Geometry Grounded Transformer,jytime,Python,"9,036",875,731 stars this week,https://github.com//facebookresearch/vggt,GitHub_Python_weekly,2025-06-26 02:41:27
10,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"15,234",849,"1,679 stars this week",https://github.com//anthropics/claude-code,GitHub_Shell_weekly,2025-06-26 02:41:27
11,zapret-discord-youtube,,Flowseal,Batchfile,"14,429",959,669 stars this week,https://github.com//Flowseal/zapret-discord-youtube,GitHub_Batchfile_weekly,2025-06-26 02:41:27
1,Telegram,Telegram for Android source,xaxtix,Java,"26,764","8,577",338 stars this week,https://github.com//DrKLO/Telegram,GitHub_Java_weekly,2025-06-26 02:41:27
2,BookLore,"BookLore is a web app for hosting, managing, and exploring books, with support for PDFs, eBooks, reading progress, metadata, and stats.",adityachandelgit,Java,"1,488",51,278 stars this week,https://github.com//adityachandelgit/BookLore,GitHub_Java_weekly,2025-06-26 02:41:27
3,elasticsearch,"Free and Open Source, Distributed, RESTful Search Engine",kimchy,Java,"73,042","25,292",85 stars this week,https://github.com//elastic/elasticsearch,GitHub_Java_weekly,2025-06-26 02:41:27
4,Paper,"The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies",Machine-Maker,Java,"11,207","2,555",57 stars this week,https://github.com//PaperMC/Paper,GitHub_Java_weekly,2025-06-26 02:41:27
5,DSA-Bootcamp-Java,"This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs.",kunal-kushwaha,Java,"19,415","12,093",97 stars this week,https://github.com//kunal-kushwaha/DSA-Bootcamp-Java,GitHub_Java_weekly,2025-06-26 02:41:27
6,selenium,A browser automation framework and ecosystem.,shs96c,Java,"32,629","8,483",77 stars this week,https://github.com//SeleniumHQ/selenium,GitHub_Java_weekly,2025-06-26 02:41:27
7,cassandra,Apache Cassandra®,jbellis,Java,"9,246","3,712",22 stars this week,https://github.com//apache/cassandra,GitHub_Java_weekly,2025-06-26 02:41:27
8,OpenSearch,🔎 Open source distributed and RESTful search engine.,dependabot,Java,"11,008","2,273",53 stars this week,https://github.com//opensearch-project/OpenSearch,GitHub_Java_weekly,2025-06-26 02:41:27
9,zxing,"ZXing (""Zebra Crossing"") barcode scanning library for Java, Android",srowen,Java,"33,395","9,404",24 stars this week,https://github.com//zxing/zxing,GitHub_Java_weekly,2025-06-26 02:41:27
10,Leaf,"A Paper fork aim to find balance between performance, vanilla and stability",Dreeam-qwq,Java,618,93,33 stars this week,https://github.com//Winds-Studio/Leaf,GitHub_Java_weekly,2025-06-26 02:41:27
11,RxJava,RxJava – Reactive Extensions for the JVM – a library for composing asynchronous and event-based programs using observable sequences for the Java VM.,benjchristensen,Java,"48,186","7,607",23 stars this week,https://github.com//ReactiveX/RxJava,GitHub_Java_weekly,2025-06-26 02:41:27
12,fluss,Fluss is a streaming storage built for real-time analytics.,wuchong,Java,"1,222",328,17 stars this week,https://github.com//alibaba/fluss,GitHub_Java_weekly,2025-06-26 02:41:27
13,Geyser,A bridge/proxy allowing you to connect to Minecraft: Java Edition servers with Minecraft: Bedrock Edition.,Camotoy,Java,"5,090",737,38 stars this week,https://github.com//GeyserMC/Geyser,GitHub_Java_weekly,2025-06-26 02:41:27
14,cloudstack,Apache CloudStack is an opensource Infrastructure as a Service (IaaS) cloud computing platform,rohityadavcloud,Java,"2,425","1,196",18 stars this week,https://github.com//apache/cloudstack,GitHub_Java_weekly,2025-06-26 02:41:27
15,fabric-example-mod,Example Fabric mod,modmuss50,Java,"1,869","1,038",12 stars this week,https://github.com//FabricMC/fabric-example-mod,GitHub_Java_weekly,2025-06-26 02:41:27
16,spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",wilkinsona,Java,"77,548","41,258",86 stars this week,https://github.com//spring-projects/spring-boot,GitHub_Java_weekly,2025-06-26 02:41:27
17,Folia,Fork of Paper which adds regionised multithreading to the dedicated server.,Spottedleaf,Java,"3,950",542,21 stars this week,https://github.com//PaperMC/Folia,GitHub_Java_weekly,2025-06-26 02:41:27
18,Java,All Algorithms implemented in Java,Hardvan,Java,"62,062","20,015",197 stars this week,https://github.com//TheAlgorithms/Java,GitHub_Java_weekly,2025-06-26 02:41:27
19,Apktool,A tool for reverse engineering Android apk files,iBotPeaches,Java,"22,333","3,762",56 stars this week,https://github.com//iBotPeaches/Apktool,GitHub_Java_weekly,2025-06-26 02:41:27
20,so-novel,小说下载器 | 小说下载工具 | 小说下载神器 | 免费小说 | 网络小说 | 免费下载 | 网文下载,freeok,Java,"3,377",282,120 stars this week,https://github.com//freeok/so-novel,GitHub_Java_weekly,2025-06-26 02:41:27
21,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"62,588","5,274",565 stars this week,https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-06-26 02:41:27
1,manim,A community-maintained Python framework for creating mathematical animations.,3b1b,Python,"33,032","2,309",661 stars this week,https://github.com//ManimCommunity/manim,GitHub_Python_weekly,2025-06-26 02:41:27
2,vggt,[CVPR 2025 Best Paper Award] VGGT: Visual Geometry Grounded Transformer,jytime,Python,"9,036",875,731 stars this week,https://github.com//facebookresearch/vggt,GitHub_Python_weekly,2025-06-26 02:41:27
3,manim,Animation engine for explanatory math videos,3b1b,Python,"78,454","6,761",313 stars this week,https://github.com//3b1b/manim,GitHub_Python_weekly,2025-06-26 02:41:27
4,ComfyUI-WanVideoWrapper,,kijai,Python,"3,071",204,153 stars this week,https://github.com//kijai/ComfyUI-WanVideoWrapper,GitHub_Python_weekly,2025-06-26 02:41:27
5,docext,"An on-premises, OCR-free unstructured data extraction, markdown conversion and benchmarking toolkit. (https://idp-leaderboard.org/)",mandalsouvik3333,Python,"1,296",92,293 stars this week,https://github.com//NanoNets/docext,GitHub_Python_weekly,2025-06-26 02:41:27
6,gitingest,Replace 'hub' with 'ingest' in any github url to get a prompt-friendly extract of a codebase,cyclotruc,Python,"10,203",759,"1,045 stars this week",https://github.com//cyclotruc/gitingest,GitHub_Python_weekly,2025-06-26 02:41:27
7,MinerU,A high-quality tool for convert PDF to Markdown and JSON.一站式开源高质量数据提取工具，将PDF转换成Markdown和JSON格式。,myhloli,Python,"36,839","3,015","1,446 stars this week",https://github.com//opendatalab/MinerU,GitHub_Python_weekly,2025-06-26 02:41:27
8,AutoAgent,"""AutoAgent: Fully-Automated and Zero-Code LLM Agent Framework""",tjb-tech,Python,"5,149",725,433 stars this week,https://github.com//HKUDS/AutoAgent,GitHub_Python_weekly,2025-06-26 02:41:27
9,RealtimeSTT,"A robust, efficient, low-latency speech-to-text library with advanced voice activity detection, wake word activation and instant transcription.",KoljaB,Python,"7,901",654,345 stars this week,https://github.com//KoljaB/RealtimeSTT,GitHub_Python_weekly,2025-06-26 02:41:27
10,polar,An open source engine for your digital products. Sell SaaS and digital products in minutes.,frankie567,Python,"5,626",332,166 stars this week,https://github.com//polarsource/polar,GitHub_Python_weekly,2025-06-26 02:41:27
11,v2ray-configs,Free vless-vmess-shadowsocks-trojan-xray-V2ray Configs Updating Every 5 minutes,Epodonios,Python,"1,319",205,156 stars this week,https://github.com//Epodonios/v2ray-configs,GitHub_Python_weekly,2025-06-26 02:41:27
1,frankenphp,🧟 The modern PHP app server,dunglas,Go,"9,283",342,871 stars this week,https://github.com//php/frankenphp,GitHub_Go_weekly,2025-06-26 02:41:27
2,buildkit,"concurrent, cache-efficient, and Dockerfile-agnostic builder toolkit",tonistiigi,Go,"9,138","1,257",281 stars this week,https://github.com//moby/buildkit,GitHub_Go_weekly,2025-06-26 02:41:27
3,ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 3, Mistral Small 3.1 and other large language models.",mxyng,Go,"144,737","12,199",824 stars this week,https://github.com//ollama/ollama,GitHub_Go_weekly,2025-06-26 02:41:27
4,res-downloader,视频号、小程序、抖音、快手、小红书、直播流、m3u8、酷狗、QQ音乐等常见网络资源下载!,putyy,Go,"7,464",919,300 stars this week,https://github.com//putyy/res-downloader,GitHub_Go_weekly,2025-06-26 02:41:27
5,filebrowser,📂 Web File Browser,hacdias,Go,"29,797","3,355",216 stars this week,https://github.com//filebrowser/filebrowser,GitHub_Go_weekly,2025-06-26 02:41:27
6,loki,"Like Prometheus, but for logs.",renovate,Go,"25,840","3,703",188 stars this week,https://github.com//grafana/loki,GitHub_Go_weekly,2025-06-26 02:41:27
7,gitea,"Git with a cup of tea! Painless self-hosted all-in-one software development service, including Git hosting, code review, team collaboration, package registry and CI/CD",lunny,Go,"49,225","5,873",142 stars this week,https://github.com//go-gitea/gitea,GitHub_Go_weekly,2025-06-26 02:41:27
8,cobra,A Commander for modern Go CLI interactions,eparis,Go,"40,871","2,951",138 stars this week,https://github.com//spf13/cobra,GitHub_Go_weekly,2025-06-26 02:41:27
9,kubernetes-mcp-server,Model Context Protocol (MCP) server for Kubernetes and OpenShift,manusa,Go,329,56,46 stars this week,https://github.com//manusa/kubernetes-mcp-server,GitHub_Go_weekly,2025-06-26 02:41:27
10,agent-sdk-go,A powerful Go framework for building production-ready AI agents!,meidad,Go,177,51,109 stars this week,https://github.com//Ingenimax/agent-sdk-go,GitHub_Go_weekly,2025-06-26 02:41:27
11,Backhaul,"Lightning-fast reverse tunneling solution for NAT traversal, optimized for handling massive concurrent connections with tcp, tcpmux, udp, udp over tcp, ws, wsmux, wss and wssmux support.",Musixal,Go,471,99,57 stars this week,https://github.com//Musixal/Backhaul,GitHub_Go_weekly,2025-06-26 02:41:27
12,awesome-go,"A curated list of awesome Go frameworks, libraries and software",mholt,Go,"146,102","12,370",498 stars this week,https://github.com//avelino/awesome-go,GitHub_Go_weekly,2025-06-26 02:41:27
13,gorm,"The fantastic ORM library for Golang, aims to be developer friendly",jinzhu,Go,"38,408","4,051",52 stars this week,https://github.com//go-gorm/gorm,GitHub_Go_weekly,2025-06-26 02:41:27
14,devpod,"Codespaces but open-source, client-only and unopinionated: Works with any IDE and lets you use any cloud, kubernetes or just localhost docker.",FabianKramm,Go,"13,816",452,112 stars this week,https://github.com//loft-sh/devpod,GitHub_Go_weekly,2025-06-26 02:41:27
15,LocalAI,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference",mudler,Go,"33,469","2,584",213 stars this week,https://github.com//mudler/LocalAI,GitHub_Go_weekly,2025-06-26 02:41:27
16,validator,"💯Go Struct and Field validation, including Cross Field, Cross Struct, Map, Slice and Array diving",nodivbyzero,Go,"18,543","1,375",55 stars this week,https://github.com//go-playground/validator,GitHub_Go_weekly,2025-06-26 02:41:27
17,1Panel,"🔥 1Panel provides an intuitive web interface and MCP Server to manage websites, files, containers, databases, and LLMs on a Linux server.",zhengkunwang223,Go,"29,244","2,546",205 stars this week,https://github.com//1Panel-dev/1Panel,GitHub_Go_weekly,2025-06-26 02:41:27
18,moby,The Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,thaJeztah,Go,"69,967","18,771",66 stars this week,https://github.com//moby/moby,GitHub_Go_weekly,2025-06-26 02:41:27
19,websocket,"Package gorilla/websocket is a fast, well-tested and widely used WebSocket implementation for Go.",garyburd,Go,"23,699","3,554",33 stars this week,https://github.com//gorilla/websocket,GitHub_Go_weekly,2025-06-26 02:41:27
1,fluentui-system-icons,"Fluent System Icons are a collection of familiar, friendly and modern icons from Microsoft.",fluentCI,HTML,"9,343",684,"1,722 stars this week",https://github.com//microsoft/fluentui-system-icons,GitHub_HTML_weekly,2025-06-26 02:41:27
2,free-for-dev,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",ripienaar,HTML,"100,136","10,731","1,425 stars this week",https://github.com//ripienaar/free-for-dev,GitHub_HTML_weekly,2025-06-26 02:41:27
3,windmill,"Open-source developer platform to power your entire infra and turn scripts into webhooks, workflows and UIs. Fastest workflow engine (13x vs Airflow). Open-source alternative to Retool and Temporal.",rubenfiszel,HTML,"13,790",726,417 stars this week,https://github.com//windmill-labs/windmill,GitHub_HTML_weekly,2025-06-26 02:41:27
4,zphisher,An automated phishing tool with 30+ templates. This Tool is made for educational purpose only ! Author will not be responsible for any misuse of this toolkit !,htr-tech,HTML,"13,507","4,890",51 stars this week,https://github.com//htr-tech/zphisher,GitHub_HTML_weekly,2025-06-26 02:41:27
5,MeshCentral,A complete web-based remote monitoring and management web site. Once setup you can install agents and perform remote desktop session to devices on the local network or over the Internet.,Ylianst,HTML,"5,149",668,37 stars this week,https://github.com//Ylianst/MeshCentral,GitHub_HTML_weekly,2025-06-26 02:41:27
6,unstructured,"Convert documents to structured data effortlessly. Unstructured is open-source ETL solution for transforming complex documents into clean, structured formats for language models. Visit our website to learn more about our enterprise grade Platform product for production grade workflows, partitioning, enrichments, chunking and embedding.",MthwRobinson,HTML,"11,721",966,185 stars this week,https://github.com//Unstructured-IO/unstructured,GitHub_HTML_weekly,2025-06-26 02:41:27
7,labs-ai-tools-for-devs,Your trusted home for discovering MCP tools – seamlessly integrated into Docker,ColinMcNeil,HTML,316,68,22 stars this week,https://github.com//docker/labs-ai-tools-for-devs,GitHub_HTML_weekly,2025-06-26 02:41:27
8,public-pentesting-reports,A list of public penetration test reports published by several consulting firms and academic security groups.,juliocesarfort,HTML,"8,969","2,043",39 stars this week,https://github.com//juliocesarfort/public-pentesting-reports,GitHub_HTML_weekly,2025-06-26 02:41:27
9,home-assistant.io,📘 Home Assistant User documentation,frenck,HTML,"6,679","7,732",40 stars this week,https://github.com//home-assistant/home-assistant.io,GitHub_HTML_weekly,2025-06-26 02:41:27
10,Configure-Xray-with-VLESS-Reality-on-VPS-server,"Подробная инструкция (как в pdf, так и в md формате) о настройке своего совбственного Xray-VPS-сервера (с протоколом VLESS XTLS-Reality через панель 3x-ui), а также настройке клиентских приложений (ПК и телефон)",EmptyLibra,HTML,774,227,30 stars this week,https://github.com//EmptyLibra/Configure-Xray-with-VLESS-Reality-on-VPS-server,GitHub_HTML_weekly,2025-06-26 02:41:27
11,Security-101,"8 Lessons, Kick-start Your Cybersecurity Learning.",banreyms,HTML,"5,309",679,45 stars this week,https://github.com//microsoft/Security-101,GitHub_HTML_weekly,2025-06-26 02:41:27
12,NetherSX2-patch,Unofficial Patches for NetherSX2,Trixarian,HTML,"1,338",52,78 stars this week,https://github.com//Trixarian/NetherSX2-patch,GitHub_HTML_weekly,2025-06-26 02:41:27
13,n8n-docs,"Documentation for n8n, a fair-code licensed automation tool with a free community edition and powerful enterprise options. Build AI functionality into your workflows.",tanay1337,HTML,666,"1,573",31 stars this week,https://github.com//n8n-io/n8n-docs,GitHub_HTML_weekly,2025-06-26 02:41:27
14,AWS-Certified-Cloud-Practitioner-Notes,AWS Certified Cloud Practitioner Short Notes And Practice Exams (CLF-C02),kananinirav,HTML,"2,976","1,126",38 stars this week,https://github.com//kananinirav/AWS-Certified-Cloud-Practitioner-Notes,GitHub_HTML_weekly,2025-06-26 02:41:27
15,JavaScript30,30 Day Vanilla JS Challenge,wesbos,HTML,"28,516","39,686",32 stars this week,https://github.com//wesbos/JavaScript30,GitHub_HTML_weekly,2025-06-26 02:41:27
1,automatisch,The open source Zapier alternative. Build workflow automation without spending time and money.,farukaydin,JavaScript,"11,613",846,"2,488 stars this week",https://github.com//automatisch/automatisch,GitHub_JavaScript_weekly,2025-06-26 02:41:27
2,Web-Dev-For-Beginners,"24 Lessons, 12 Weeks, Get Started as a Web Developer",jlooper,JavaScript,"89,817","13,547",963 stars this week,https://github.com//microsoft/Web-Dev-For-Beginners,GitHub_JavaScript_weekly,2025-06-26 02:41:27
