index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,hyperframes,Write HTML. Render video. Built for agents. · TypeScript · 734 stars today,"45,741",https://github.com/heygen-com/hyperframes,,GitHub,每日趋势,daily,,2026-09-08 06:26:38
2,markitdown,Python tool for converting files and office documents to Markdown. · Python · 771 stars today,"180,089",https://github.com/microsoft/markitdown,,GitHub,每日趋势,daily,,2026-09-08 06:26:38
3,context-mode,"Context window optimization for AI coding agents. Sandboxes tool output (98% reduction), persists session memory, and enforces routing across 17 platforms via MCP + hooks. · TypeScript · 147 stars today","20,780",https://github.com/mksglu/context-mode,,GitHub,每日趋势,daily,,2026-09-08 06:26:38
4,camofox-browser,"Stealth headless browser for AI agents — bypass Cloudflare, bot detection, and anti-scraping. Drop-in Puppeteer/Playwright replacement. · JavaScript · 285 stars today","9,626",https://github.com/jo-inc/camofox-browser,,GitHub,每日趋势,daily,,2026-09-08 06:26:38
5,LunaTV,本项目采用 CC BY-NC-SA 协议，禁止任何商业化行为，任何衍生项目必须保留本项目地址并以相同协议开源 · TypeScript · 171 stars today,"9,684",https://github.com/MoonTechLab/LunaTV,,GitHub,每日趋势,daily,,2026-09-08 06:26:38
6,ECC,"The agent harness performance optimization system. Skills, instincts, memory, security, and research-first development for Claude Code, Codex, Opencode, Cursor and beyond. · JavaScript · 1,905 stars today","252,744",https://github.com/affaan-m/ECC,,GitHub,每日趋势,daily,,2026-09-08 06:26:38
7,marketingskills,"Marketing skills for Claude Code and AI agents. CRO, copywriting, SEO, analytics, and growth engineering. · JavaScript · 602 stars today","48,073",https://github.com/coreyhaines31/marketingskills,,GitHub,每日趋势,daily,,2026-09-08 06:26:38
8,AutoHedge,"Build your autonomous hedge fund in minutes. AutoHedge harnesses the power of swarm intelligence and AI agents to automate market analysis, risk management, and trade execution. · Python · 541 stars today","5,214",https://github.com/The-Swarm-Corporation/AutoHedge,,GitHub,每日趋势,daily,,2026-09-08 06:26:38
9,FckSignups,"A list of tools that are open-source, in-browser, and require no-signups! · TypeScript · 497 stars today","3,783",https://github.com/BraveOPotato/FckSignups,,GitHub,每日趋势,daily,,2026-09-08 06:26:38
10,deer-flow,"An open-source long-horizon SuperAgent harness that researches, codes, and creates. With the help of sandboxes, memories, tools, skill, subagents and message gateway, it handles different levels of tasks that could take minutes to hours. · Python · 188 stars today","81,816",https://github.com/bytedance/deer-flow,,GitHub,每日趋势,daily,,2026-09-08 06:26:38
11,skills,Skills Catalog for Codex · Python · 372 stars today,"26,003",https://github.com/openai/skills,,GitHub,每日趋势,daily,,2026-09-08 06:26:38
12,browser,Lightpanda: the headless browser designed for AI and automation · Zig · 116 stars today,"34,816",https://github.com/lightpanda-io/browser,,GitHub,每日趋势,daily,,2026-09-08 06:26:38
13,editor,Create and share 3D architectural projects. · TypeScript · 136 stars today,"22,295",https://github.com/pascalorg/editor,,GitHub,每日趋势,daily,,2026-09-08 06:26:38
14,ruflo,"🌊 The original agent meta-harness. Deploy intelligent multi-player swarms, coordinate autonomous workflows, and build conversational AI systems. Features adaptive memory, self-learning intelligence, RAG integration, and native Claude Code / Codex / Hermes and many more Integrated · TypeScript · 392 stars today","71,360",https://github.com/ruvnet/ruflo,,GitHub,每日趋势,daily,,2026-09-08 06:26:38
1,magnitude,"Open source inference server that runs the best local models for your hardware, plugged into the agent you already use. Works with Pi, OpenCode, Hermes, OpenClaw, Codex, Claude Code, Oh My Pi, and Cline. · TypeScript · 1,961 stars this week","4,025",https://github.com/magnitudedev/magnitude,,GitHub,每周趋势,weekly,,2026-09-08 06:26:38
2,archify,"Agent skill for beautiful, verifiable architecture, workflow, sequence, data-flow, and lifecycle diagrams—self-contained HTML with motion and crisp export. · JavaScript · 17,190 stars this week","52,761",https://github.com/tt-a1i/archify,,GitHub,每周趋势,weekly,,2026-09-08 06:26:38
3,openclaude,"runs anywhere. uses anything · TypeScript · 1,944 stars this week","32,934",https://github.com/Gitlawb/openclaude,,GitHub,每周趋势,weekly,,2026-09-08 06:26:38
4,OpenMAIC,"Open Multi-Agent Interactive Classroom — Get an immersive, multi-agent learning experience in just one click · TypeScript · 9,193 stars this week","33,026",https://github.com/THU-MAIC/OpenMAIC,,GitHub,每周趋势,weekly,,2026-09-08 06:26:38
5,timesfm,"TimesFM (Time Series Foundation Model) is a pretrained time-series foundation model developed by Google Research for time-series forecasting. · Python · 3,203 stars this week","31,830",https://github.com/google-research/timesfm,,GitHub,每周趋势,weekly,,2026-09-08 06:26:38
6,minimind,"🧠 Train a 64M-parameter LLM from scratch in just 2h! · Python · 3,816 stars this week","59,467",https://github.com/jingyaogong/minimind,,GitHub,每周趋势,weekly,,2026-09-08 06:26:38
7,microduck_rl,"RL training environments for Microduck (mjlab) · Python · 1,122 stars this week","1,899",https://github.com/pollen-robotics/microduck_rl,,GitHub,每周趋势,weekly,,2026-09-08 06:26:38
8,VoiceStudio,"VoiceStudio is the open-source, fully-local ElevenLabs alternative — voice cloning, voice design, video dubbing, dictation, transcription & audiobook creation in 646 languages. · Python · 7,513 stars this week","20,582",https://github.com/debpalash/VoiceStudio,,GitHub,每周趋势,weekly,,2026-09-08 06:26:38
9,fmt,"A modern formatting library · C++ · 1,885 stars this week","25,650",https://github.com/fmtlib/fmt,,GitHub,每周趋势,weekly,,2026-09-08 06:26:38
10,ECC,"The agent harness performance optimization system. Skills, instincts, memory, security, and research-first development for Claude Code, Codex, Opencode, Cursor and beyond. · JavaScript · 6,394 stars this week","252,745",https://github.com/affaan-m/ECC,,GitHub,每周趋势,weekly,,2026-09-08 06:26:38
11,ponytail,"Makes your AI agent think like the laziest senior dev in the room. The best code is the code you never wrote. · JavaScript · 12,186 stars this week","130,873",https://github.com/DietrichGebert/ponytail,,GitHub,每周趋势,weekly,,2026-09-08 06:26:38
12,patent-disclosure-skill,"中国专利.skill：专利点挖掘与交底书（发明/实用/外观）编写，通俗解读专利，嗅探政策动向，辅助审查答复。 · Python · 2,093 stars this week","8,405",https://github.com/handsomestWei/patent-disclosure-skill,,GitHub,每周趋势,weekly,,2026-09-08 06:26:38
13,geo-seo-claude,"GEO-first SEO skill for Claude Code. Comprehensive AI search optimization for any website — citability scoring, AI crawler analysis, brand authority, schema markup, platform-specific optimization, and PDF reports. If you want learn how to sell this to real businesses, check out the skool community · Python · 434 stars this week","10,393",https://github.com/zubair-trabzada/geo-seo-claude,,GitHub,每周趋势,weekly,,2026-09-08 06:26:38
14,feynman,The open source AI research agent. · TypeScript · 262 stars this week,"9,024",https://github.com/advaitpaliwal/feynman,,GitHub,每周趋势,weekly,,2026-09-08 06:26:38
15,academic-research-skills,"Academic Research Skills for Claude Code: research → write → review → revise → finalize · Python · 2,334 stars this week","46,803",https://github.com/Imbad0202/academic-research-skills,,GitHub,每周趋势,weekly,,2026-09-08 06:26:38
16,zod,TypeScript-first schema validation with static type inference · TypeScript · 277 stars this week,"43,886",https://github.com/colinhacks/zod,,GitHub,每周趋势,weekly,,2026-09-08 06:26:38
17,rf-detr,"RF-DETR is a real-time object detection and segmentation model architecture developed by Roboflow, SOTA on COCO, designed for fine-tuning. [ICLR 2026] · Python · 224 stars this week","9,370",https://github.com/roboflow/rf-detr,,GitHub,每周趋势,weekly,,2026-09-08 06:26:38
18,open-seo,"Open source alternative to Semrush and Ahrefs · TypeScript · 2,503 stars this week","17,707",https://github.com/every-app/open-seo,,GitHub,每周趋势,weekly,,2026-09-08 06:26:38
19,tailcat,"like netcat, but over Tailscale's data plane, without Tailscale's control plane · Go · 2,467 stars this week","6,706",https://github.com/tailscale/tailcat,,GitHub,每周趋势,weekly,,2026-09-08 06:26:38
1,diagram-design,"38 editorial diagram types for Claude Code, Codex, and Pi. Self-contained HTML + SVG. No shadows. No Mermaid slop. · HTML · 29,194 stars this month","33,265",https://github.com/cathrynlavery/diagram-design,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
2,omarchy,"Beautiful, Modern & Opinionated Linux · Shell · 14,497 stars this month","38,948",https://github.com/omacom/omarchy,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
3,semantica,"Graph-Native Infrastructure for Context and Accountable AI Systems · Python · 10,145 stars this month","12,279",https://github.com/semantica-agi/semantica,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
4,claude-plugins-community,"Community plugin marketplace for Claude Cowork and Claude Code. Read-only mirror — submit plugins at clau.de/plugin-directory-submission. · Python · 3,243 stars this month","3,576",https://github.com/anthropics/claude-plugins-community,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
5,archify,"Agent skill for beautiful, verifiable architecture, workflow, sequence, data-flow, and lifecycle diagrams—self-contained HTML with motion and crisp export. · JavaScript · 41,018 stars this month","52,761",https://github.com/tt-a1i/archify,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
6,OpenLogi,"⚡️A native, local-first alternative to Logitech Options+, written in Rust 🦀 — remap buttons, DPI, and SmartShift over HID++. No account, no telemetry. · Rust · 11,494 stars this month","19,932",https://github.com/AprilNEA/OpenLogi,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
7,OpenViking,"Self-evolving Context Database for AI Agents. Unify Agent Memory, Knowledge RAG and Skills. · Python · 7,895 stars this month","35,932",https://github.com/volcengine/OpenViking,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
8,x-algorithm,"Algorithm powering the For You feed on X · Rust · 5,983 stars this month","32,861",https://github.com/xai-org/x-algorithm,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
9,awesome-gpt-image-2,"Prompt as Code | GPT-Image2 工业级提示词引擎与模板库，530+ 个案例逆向工程，20+ 套工业级模板，并提炼出Skills，持续更新中 · JavaScript · 19,087 stars this month","28,486",https://github.com/freestylefly/awesome-gpt-image-2,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
10,OpenMAIC,"Open Multi-Agent Interactive Classroom — Get an immersive, multi-agent learning experience in just one click · TypeScript · 11,874 stars this month","33,026",https://github.com/THU-MAIC/OpenMAIC,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
11,MTPLX,"3x faster speeds on MLX | Qwen 3.8 27B | Native MTP Speculative Decoding On Apple Silicon With No External Drafter. · Python · 1,000 stars this month","2,144",https://github.com/youssofal/MTPLX,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
12,needle,"14MB foundation model for tiny devices; phones, wearables, smart home, and robots. · Python · 7,069 stars this month","10,492",https://github.com/cactus-compute/needle,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
13,vorssaint-utils,"Free and open-source macOS menu bar toolkit. · Swift · 11,159 stars this month","16,709",https://github.com/vorssaint/vorssaint-utils,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
14,modular,"The Modular Platform (includes MAX & Mojo) · Mojo · 3,000 stars this month","29,607",https://github.com/modular/modular,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
15,prime-agent,"A self-improving RLM agent for coding workflows and long-running autonomous tasks. · TypeScript · 17,024 stars this month","20,159",https://github.com/PrimeIntellect-ai/prime-agent,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
16,ai-memory,"Solution for long term memory for agent coding CLIs and to facilitate handoff between different agent vendors · Rust · 4,490 stars this month","6,000",https://github.com/akitaonrails/ai-memory,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
17,maka,"Apache Maka (Incubating) is a high-performance agent workspace that keeps a complete record of everything it did. · TypeScript · 3,647 stars this month","4,923",https://github.com/apache/maka,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
18,manim,"Animation engine for explanatory math videos · Python · 4,206 stars this month","93,401",https://github.com/3b1b/manim,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
19,VoiceStudio,"VoiceStudio is the open-source, fully-local ElevenLabs alternative — voice cloning, voice design, video dubbing, dictation, transcription & audiobook creation in 646 languages. · Python · 9,973 stars this month","20,582",https://github.com/debpalash/VoiceStudio,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
20,public-apis,"A collective list of free APIs · Python · 22,696 stars this month","476,997",https://github.com/public-apis/public-apis,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
21,vphone-cli,"Swift · 3,335 stars this month","11,132",https://github.com/Lakr233/vphone-cli,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
22,code-graph-rag,"The ultimate RAG for your monorepo. Query, understand, and edit multi-language codebases with the power of AI and knowledge graphs · Python · 2,504 stars this month","5,077",https://github.com/vitali87/code-graph-rag,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
23,holehe,"holehe allows you to check if the mail is used on different sites like twitter, instagram and will retrieve information on sites with the forgotten password function. · Python · 2,754 stars this month","14,718",https://github.com/megadose/holehe,,GitHub,每月趋势,monthly,,2026-09-08 06:26:38
1,checkstyle,"Checkstyle is a development tool to help programmers write Java code that adheres to a coding standard. By default it supports the Google Java Style Guide and Sun Code Conventions, but is highly configurable. It can be invoked with an ANT task and a command line program. · Java · 414 stars this week","9,561",https://github.com/checkstyle/checkstyle,,GitHub,Java,java,,2026-09-08 06:26:38
2,quarkus,Quarkus: Supersonic Subatomic Java. · Java · 17 stars this week,"15,875",https://github.com/quarkusio/quarkus,,GitHub,Java,java,,2026-09-08 06:26:38
3,nacos,"an easy-to-use dynamic service discovery, configuration and service management platform for building AI cloud native applications. · Java · 34 stars this week","33,348",https://github.com/alibaba/nacos,,GitHub,Java,java,,2026-09-08 06:26:38
4,languagetool,Style and Grammar Checker for 25+ Languages · Java · 100 stars this week,"14,991",https://github.com/languagetool-org/languagetool,,GitHub,Java,java,,2026-09-08 06:26:38
5,DevOps-Projects,"🚀 Real-world DevOps projects for aspiring engineers — Beginner to Advanced. Covers AWS, Kubernetes, Docker, CI/CD, Terraform, Jenkins, and more. Hands-on learning with step-by-step guides. · Java · 134 stars this week","5,120",https://github.com/NotHarshhaa/DevOps-Projects,,GitHub,Java,java,,2026-09-08 06:26:38
6,gravitino,"World's most powerful open data catalog for building a high-performance, geo-distributed and federated metadata lake. · Java · 18 stars this week","3,206",https://github.com/apache/gravitino,,GitHub,Java,java,,2026-09-08 06:26:38
7,FtcRobotController,FTC Android Studio Workspace for robot programming in Android Studio · Java · 8 stars this week,"1,279",https://github.com/FIRST-Tech-Challenge/FtcRobotController,,GitHub,Java,java,,2026-09-08 06:26:38
8,strykerapp,Magic tool for pentest from your android device! · Java · 128 stars this week,"1,522",https://github.com/zalexdev/strykerapp,,GitHub,Java,java,,2026-09-08 06:26:38
9,jimureport,一款真正的 AI 报表诞生了！JimuChatBI —— 首款免费开源对话式智能数据分析产品（Chat2BI）。 一句话生成报表和数据大屏，支持对话式 AI 修改优化；类 Excel 在线报表设计，兼容国产信创数据源。 对着 AI 说句话，报表就出来了——表格、图表、分组汇总自动生成，复杂报表场景轻松应对。想做数据大屏？同样一句话搞定，让数据分析进入 AI 时代。 · Java · 98 stars this week,"8,393",https://github.com/jeecgboot/jimureport,,GitHub,Java,java,,2026-09-08 06:26:38
10,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages. · Java · 427 stars this week,"60,470",https://github.com/termux/termux-app,,GitHub,Java,java,,2026-09-08 06:26:38
11,conductor,Conductor is an event driven agentic workflow engine providing durable and highly resilient execution engine for applications and AI Agents · Java · 71 stars this week,"32,185",https://github.com/conductor-oss/conductor,,GitHub,Java,java,,2026-09-08 06:26:38
12,xxl-job,A distributed task scheduling framework.（分布式任务调度平台XXL-JOB） · Java · 35 stars this week,"30,527",https://github.com/xuxueli/xxl-job,,GitHub,Java,java,,2026-09-08 06:26:38
13,ghidra,Ghidra is a software reverse engineering (SRE) framework · Java · 755 stars this week,"74,564",https://github.com/NationalSecurityAgency/ghidra,,GitHub,Java,java,,2026-09-08 06:26:38
14,jadx,Dex to Java decompiler · Java · 104 stars this week,"50,369",https://github.com/skylot/jadx,,GitHub,Java,java,,2026-09-08 06:26:38
15,thingsboard,"Open-source IoT Platform - Device management, data collection, processing and visualization. · Java · 53 stars this week","22,380",https://github.com/thingsboard/thingsboard,,GitHub,Java,java,,2026-09-08 06:26:38
16,rocketmq,"Apache RocketMQ is a cloud native messaging and streaming platform, making it simple to build event-driven applications. · Java · 15 stars this week","22,584",https://github.com/apache/rocketmq,,GitHub,Java,java,,2026-09-08 06:26:38
17,langchain4j,"LangChain4j is an idiomatic, open-source Java library for building LLM-powered applications on the JVM. It offers a unified API over popular LLM providers and vector stores, and makes implementing tool calling (including MCP support), agents and RAG easy. It integrates seamlessly with enterprise Java frameworks like Quarkus and Spring Boot. · Java · 62 stars this week","13,039",https://github.com/langchain4j/langchain4j,,GitHub,Java,java,,2026-09-08 06:26:38
18,gson,A Java serialization/deserialization library to convert Java Objects into JSON and back · Java · 10 stars this week,"24,235",https://github.com/google/gson,,GitHub,Java,java,,2026-09-08 06:26:38
19,shattered-pixel-dungeon,"Shattered Pixel Dungeon is an open-source traditional roguelike dungeon crawler with randomized levels and enemies, and hundreds of items to collect and use. It's based on the source code of Pixel Dungeon, by Watabou. · Java · 24 stars this week","6,489",https://github.com/00-Evan/shattered-pixel-dungeon,,GitHub,Java,java,,2026-09-08 06:26:38
20,jetbrains-cc-gui,Jetbrains Claude Code and Codex GUI Plugin · Java · 255 stars this week,"5,921",https://github.com/zhukunpenglinyutong/jetbrains-cc-gui,,GitHub,Java,java,,2026-09-08 06:26:38
21,OpenSearch,🔎 Open source distributed and RESTful search engine. · Java · 66 stars this week,"13,676",https://github.com/opensearch-project/OpenSearch,,GitHub,Java,java,,2026-09-08 06:26:38
22,JeecgBoot,【低代码v2.0，一句话即可生成整个系统】企业级AI低代码平台，一键生成前后端代码甚至整个系统。 AI Skills 一句话画流程、设计表单、生成报表、大屏。内置 AI应用平台涵盖：AI聊天、知识库、流程编排、MCP插件等，兼容主流大模型。引领AI低代码「Skills 生成 → 在线配置 → 代码生成 → 手工合并->AI修改」开发模式，解决 Java 项目 90% 重复工作，提高效率又不失灵活。 · Java · 123 stars this week,"47,664",https://github.com/jeecgboot/JeecgBoot,,GitHub,Java,java,,2026-09-08 06:26:38
1,timesfm,"TimesFM (Time Series Foundation Model) is a pretrained time-series foundation model developed by Google Research for time-series forecasting. · Python · 3,203 stars this week","31,830",https://github.com/google-research/timesfm,,GitHub,Python,python,,2026-09-08 06:26:38
2,minimind,"🧠 Train a 64M-parameter LLM from scratch in just 2h! · Python · 3,816 stars this week","59,467",https://github.com/jingyaogong/minimind,,GitHub,Python,python,,2026-09-08 06:26:38
3,microduck_rl,"RL training environments for Microduck (mjlab) · Python · 1,122 stars this week","1,899",https://github.com/pollen-robotics/microduck_rl,,GitHub,Python,python,,2026-09-08 06:26:38
4,VoiceStudio,"VoiceStudio is the open-source, fully-local ElevenLabs alternative — voice cloning, voice design, video dubbing, dictation, transcription & audiobook creation in 646 languages. · Python · 7,513 stars this week","20,582",https://github.com/debpalash/VoiceStudio,,GitHub,Python,python,,2026-09-08 06:26:38
5,patent-disclosure-skill,"中国专利.skill：专利点挖掘与交底书（发明/实用/外观）编写，通俗解读专利，嗅探政策动向，辅助审查答复。 · Python · 2,093 stars this week","8,405",https://github.com/handsomestWei/patent-disclosure-skill,,GitHub,Python,python,,2026-09-08 06:26:38
6,geo-seo-claude,"GEO-first SEO skill for Claude Code. Comprehensive AI search optimization for any website — citability scoring, AI crawler analysis, brand authority, schema markup, platform-specific optimization, and PDF reports. If you want learn how to sell this to real businesses, check out the skool community · Python · 434 stars this week","10,393",https://github.com/zubair-trabzada/geo-seo-claude,,GitHub,Python,python,,2026-09-08 06:26:38
7,academic-research-skills,"Academic Research Skills for Claude Code: research → write → review → revise → finalize · Python · 2,334 stars this week","46,803",https://github.com/Imbad0202/academic-research-skills,,GitHub,Python,python,,2026-09-08 06:26:38
8,rf-detr,"RF-DETR is a real-time object detection and segmentation model architecture developed by Roboflow, SOTA on COCO, designed for fine-tuning. [ICLR 2026] · Python · 224 stars this week","9,370",https://github.com/roboflow/rf-detr,,GitHub,Python,python,,2026-09-08 06:26:38
9,OmniVoice,High-Quality Voice Cloning TTS for 600+ Languages · Python · 502 stars this week,"10,433",https://github.com/k2-fsa/OmniVoice,,GitHub,Python,python,,2026-09-08 06:26:38
10,Soup,"Fine-tune LLMs from one YAML. Layer streaming trains an 8B model on a 4 GB laptop GPU. · Python · 1,641 stars this week","5,713",https://github.com/MakazhanAlpamys/Soup,,GitHub,Python,python,,2026-09-08 06:26:38
11,scientific-agent-skills,"Turn any AI agent into an AI Scientist. The #1 Agent Skills library for science, used by 190,000+ scientists worldwide. 165 ready-to-use validated skills plus 100+ scientific databases covering biology, chemistry, medicine, and drug discovery. Compatible with Cursor, Claude Code, Codex, Pi, Antigravity, and the open Agent Skills standard. · Python · 4,718 stars this week","43,608",https://github.com/K-Dense-AI/scientific-agent-skills,,GitHub,Python,python,,2026-09-08 06:26:38
12,blender-mcp,Community plugin to control Blender 3D with any LLM of your choice · Python · 919 stars this week,"27,538",https://github.com/ahujasid/blender-mcp,,GitHub,Python,python,,2026-09-08 06:26:38
13,screenshot-to-code,"Drop in a screenshot and convert it to clean code (HTML/Tailwind/React/Vue) · Python · 1,740 stars this week","78,156",https://github.com/abi/screenshot-to-code,,GitHub,Python,python,,2026-09-08 06:26:38
14,SkillSpector,"Security scanner for AI agent skills. Detect vulnerabilities, malicious patterns, security risks, prompt injection, data exfiltration, and supply-chain risks in Claude Code, Codex, and MCP skills before you install them. · Python · 1,104 stars this week","16,557",https://github.com/NVIDIA/SkillSpector,,GitHub,Python,python,,2026-09-08 06:26:38
15,manim,"Animation engine for explanatory math videos · Python · 1,046 stars this week","93,401",https://github.com/3b1b/manim,,GitHub,Python,python,,2026-09-08 06:26:38
16,heretic,"Fully automatic censorship removal for language models · Python · 1,655 stars this week","30,833",https://github.com/p-e-w/heretic,,GitHub,Python,python,,2026-09-08 06:26:38
17,video-use,"Edit videos with coding agents · Python · 2,642 stars this week","24,355",https://github.com/browser-use/video-use,,GitHub,Python,python,,2026-09-08 06:26:38
18,changedetection.io,"Best and simplest tool for website change detection, web page monitoring, and website change alerts. Perfect for tracking content changes, price drops, restock alerts, and website defacement monitoring—all for free or enjoy our SaaS plan! · Python · 252 stars this week","33,697",https://github.com/dgtlmoon/changedetection.io,,GitHub,Python,python,,2026-09-08 06:26:38
19,Sequoia-X,"A股自动选股系统 — 多种技术形态自动扫描，收盘后自动运行并推送飞书 · Python · 1,211 stars this week","6,852",https://github.com/sngyai/Sequoia-X,,GitHub,Python,python,,2026-09-08 06:26:38
20,exploitarium,"A single archive of public exploit PoCs and vulnerability research writeups. At the time I post these, none have been reported. Feel free to report them yourself and take credit for the CVE if handed out lulz. Please do not abuse these. I do this so to allure people into the field, and I've always found this is the most efficient way. · Python · 572 stars this week","4,912",https://github.com/bikini/exploitarium,,GitHub,Python,python,,2026-09-08 06:26:38
1,tailcat,"like netcat, but over Tailscale's data plane, without Tailscale's control plane · Go · 2,467 stars this week","6,706",https://github.com/tailscale/tailcat,,GitHub,Go,go,,2026-09-08 06:26:38
2,ipatool,"Command-line tool that allows searching and downloading app packages (known as ipa files) for iOS, iPadOS, tvOS, and visionOS from the App Store. · Go · 893 stars this week","11,010",https://github.com/majd/ipatool,,GitHub,Go,go,,2026-09-08 06:26:38
