index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,i-have-adhd,"A skill to stop your coding agent from burying the answer. ADHD-friendly output. · Python · 3,854 stars today","37,498",https://github.com/ayghri/i-have-adhd,,GitHub,每日趋势,daily,,2026-09-11 01:26:33
2,gods-eye-view,"A spy satellite simulator in your browser, except the data is real. Live open source spatial intelligence on a photorealistic 3D globe. · JavaScript · 1,588 stars today","23,241",https://github.com/bilawalsidhu/gods-eye-view,,GitHub,每日趋势,daily,,2026-09-11 01:26:33
3,superpowers,An agentic skills framework & software development methodology that works. · Shell · 731 stars today,"284,558",https://github.com/obra/superpowers,,GitHub,每日趋势,daily,,2026-09-11 01:26:33
4,CloddsBot,"Open Source AI trading agent that operates autonomously across 1000+ markets - Polymarket, Kalshi, Binance, Hyperliquid, Solana DEXs, 5 EVM chains. Scans for edge, executes instantly, manages risk while you sleep. Agent commerce protocol for machine-to-machine payments. Self-hosted. Built on Claude. · TypeScript · 299 stars today","1,470",https://github.com/alsk1992/CloddsBot,,GitHub,每日趋势,daily,,2026-09-11 01:26:33
5,teamai-cli,Make Every Team AI Native · TypeScript · 837 stars today,"3,652",https://github.com/Tencent/teamai-cli,,GitHub,每日趋势,daily,,2026-09-11 01:26:33
6,llmfit,Hundreds of models & providers. One command to find what runs on your hardware. · Rust · 247 stars today,"35,616",https://github.com/AlexsJones/llmfit,,GitHub,每日趋势,daily,,2026-09-11 01:26:33
7,system-design-notes,Notes of the book System Desgin Interview - An Insider's Guide · 891 stars today,"18,583",https://github.com/liquidslr/system-design-notes,,GitHub,每日趋势,daily,,2026-09-11 01:26:33
8,diagram-design,"38 editorial diagram types for Claude Code, Codex, and Pi. Self-contained HTML + SVG. No shadows. No Mermaid slop. · HTML · 1,287 stars today","37,511",https://github.com/cathrynlavery/diagram-design,,GitHub,每日趋势,daily,,2026-09-11 01:26:33
9,awesome-gpt-image-2,Prompt as Code | GPT Image 2 / 2.5 提示词与案例库，530+ 个案例、20+ 套工业级模板与可复用 Skills，新增 2.5 同提示词对比专区，附完整提示词与生成记录，持续更新。 · JavaScript · 957 stars today,"30,751",https://github.com/freestylefly/awesome-gpt-image-2,,GitHub,每日趋势,daily,,2026-09-11 01:26:33
10,armorpaint,Graphics Creation Tools · C · 87 stars today,"4,317",https://github.com/armory3d/armorpaint,,GitHub,每日趋势,daily,,2026-09-11 01:26:33
11,OmniRoute,"Never stop coding. Free MIT AI gateway: one endpoint, 352 providers (150+ free), 1200+ models Kimi, Claude, GPT, Gemini, GLM, DeepSeek, MiniMax. Works with Claude Code, Codex, Cursor, OpenCode, Cline & Copilot. Quota-aware auto-fallback, RTK+Caveman compression saves 15-95% tokens, MCP/A2A, Desktop/PWA. Built by 550+ contributors · TypeScript · 591 stars today","64,024",https://github.com/diegosouzapw/OmniRoute,,GitHub,每日趋势,daily,,2026-09-11 01:26:33
12,colibri,"Run frontier MoE models on hardware you already own — pure C, zero deps, experts streamed from disk. Tiny engine, immense model. 🐦 · C · 130 stars today","27,356",https://github.com/JustVugg/colibri,,GitHub,每日趋势,daily,,2026-09-11 01:26:33
13,OpenMAIC,"Open Multi-Agent Interactive Classroom — Get an immersive, multi-agent learning experience in just one click · TypeScript · 806 stars today","35,130",https://github.com/THU-MAIC/OpenMAIC,,GitHub,每日趋势,daily,,2026-09-11 01:26:33
14,llm_wiki,"LLM Wiki is a cross-platform desktop application that turns your documents into an organized, interlinked knowledge base — automatically. Instead of traditional RAG (retrieve-and-answer from scratch every time), the LLM incrementally builds and maintains a persistent wiki from your sources。 · TypeScript · 94 stars today","17,943",https://github.com/nashsu/llm_wiki,,GitHub,每日趋势,daily,,2026-09-11 01:26:33
15,skills,The open agent skills tool - npx skills · TypeScript · 175 stars today,"31,013",https://github.com/vercel-labs/skills,,GitHub,每日趋势,daily,,2026-09-11 01:26:33
16,PI-Desktop,Local-first AI coding agent desktop: Electron + Rust host core + pi Agent Harness + user-installable plugins · TypeScript · 636 stars today,"2,186",https://github.com/vastsa/PI-Desktop,,GitHub,每日趋势,daily,,2026-09-11 01:26:33
1,ECC,"The agent harness performance optimization system. Skills, instincts, memory, security, and research-first development for Claude Code, Codex, Opencode, Cursor and beyond. · JavaScript · 9,146 stars this week","255,717",https://github.com/affaan-m/ECC,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
2,i-have-adhd,"A skill to stop your coding agent from burying the answer. ADHD-friendly output. · Python · 6,581 stars this week","37,498",https://github.com/ayghri/i-have-adhd,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
3,ponytail,"Makes your AI agent think like the laziest senior dev in the room. The best code is the code you never wrote. · JavaScript · 12,431 stars this week","134,496",https://github.com/DietrichGebert/ponytail,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
4,archify,"Agent skill for beautiful, verifiable architecture, workflow, sequence, data-flow, and lifecycle diagrams—self-contained HTML with motion and crisp export. · JavaScript · 12,541 stars this week","57,123",https://github.com/tt-a1i/archify,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
5,fmt,"A modern formatting library · C++ · 1,847 stars this week","25,717",https://github.com/fmtlib/fmt,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
6,skills,"Skills for Real Engineers. Straight from my .agents directory. · Shell · 13,143 stars this week","258,648",https://github.com/mattpocock/skills,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
7,plugins,OpenAI Plugins · JavaScript · 753 stars this week,"6,368",https://github.com/openai/plugins,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
8,humanizer,"Agent skill that removes signs of AI-generated writing from text · Python · 5,925 stars this week","46,372",https://github.com/blader/humanizer,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
9,context-mode,"Context window optimization for AI coding agents. Sandboxes tool output (98% reduction), persists session memory, and enforces routing across 17 platforms via MCP + hooks. · TypeScript · 1,331 stars this week","21,945",https://github.com/mksglu/context-mode,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
10,skills,"Skills Catalog for Codex · Python · 1,423 stars this week","26,841",https://github.com/openai/skills,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
11,hyperframes,"Write HTML. Render video. Built for agents. · TypeScript · 4,643 stars this week","48,669",https://github.com/heygen-com/hyperframes,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
12,chrome-devtools-mcp,Chrome DevTools for coding agents · TypeScript · 962 stars this week,"51,564",https://github.com/ChromeDevTools/chrome-devtools-mcp,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
13,hermes-agent,"The agent that grows with you · Python · 4,114 stars this week","244,149",https://github.com/NousResearch/hermes-agent,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
14,marketingskills,"Marketing skills for Claude Code and AI agents. CRO, copywriting, SEO, analytics, and growth engineering. · JavaScript · 2,638 stars this week","49,399",https://github.com/coreyhaines31/marketingskills,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
15,diagram-design,"38 editorial diagram types for Claude Code, Codex, and Pi. Self-contained HTML + SVG. No shadows. No Mermaid slop. · HTML · 7,192 stars this week","37,511",https://github.com/cathrynlavery/diagram-design,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
16,markitdown,"Python tool for converting files and office documents to Markdown. · Python · 4,549 stars this week","182,382",https://github.com/microsoft/markitdown,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
17,ruflo,"🌊 The original agent meta-harness. Deploy intelligent multi-player swarms, coordinate autonomous workflows, and build conversational AI systems. Features adaptive memory, self-learning intelligence, RAG integration, and native Claude Code / Codex / Hermes and many more Integrated · TypeScript · 1,618 stars this week","71,947",https://github.com/ruvnet/ruflo,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
18,OpenMAIC,"Open Multi-Agent Interactive Classroom — Get an immersive, multi-agent learning experience in just one click · TypeScript · 3,948 stars this week","35,130",https://github.com/THU-MAIC/OpenMAIC,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
19,skills,"Public repository for Agent Skills · Python · 2,316 stars this week","175,613",https://github.com/anthropics/skills,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
20,gods-eye-view,"A spy satellite simulator in your browser, except the data is real. Live open source spatial intelligence on a photorealistic 3D globe. · JavaScript · 5,199 stars this week","23,241",https://github.com/bilawalsidhu/gods-eye-view,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
21,open-seo,"Open source alternative to Semrush and Ahrefs · TypeScript · 1,788 stars this week","18,240",https://github.com/every-app/open-seo,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
22,opencode,"The open source coding agent. · TypeScript · 3,133 stars this week","206,388",https://github.com/anomalyco/opencode,,GitHub,每周趋势,weekly,,2026-09-11 01:26:33
1,omarchy,"Beautiful, Modern & Opinionated Linux · Shell · 15,578 stars this month","39,999",https://github.com/omacom/omarchy,,GitHub,每月趋势,monthly,,2026-09-11 01:26:33
