index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,BettaFish,微舆：人人可用的多Agent舆情分析助手，打破信息茧房，还原舆情原貌，预测未来走向，辅助决策！从0实现，不依赖任何框架。,666ghj,Python,"11,162","1,773","4,523 stars today",https://github.com//666ghj/BettaFish,GitHub_Python_daily,2025-11-05 02:42:18
2,opentui,OpenTUI is a library for building terminal user interfaces (TUIs),kommander,TypeScript,"3,849",143,249 stars today,https://github.com//sst/opentui,GitHub_TypeScript_daily,2025-11-05 02:42:18
3,nano-vllm,Nano vLLM,GeeeekExplorer,Python,"8,150","1,004",333 stars today,https://github.com//GeeeekExplorer/nano-vllm,GitHub_Python_daily,2025-11-05 02:42:18
4,LocalAI,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P and decentralized inference",mudler,Go,"36,853","2,916",330 stars today,https://github.com//mudler/LocalAI,GitHub_Go_daily,2025-11-05 02:42:18
5,MaxKB,🔥 MaxKB is an open-source platform for building enterprise-grade agents. MaxKB 是强大易用的开源企业级智能体平台。,shaohuzhang1,Python,"19,093","2,479",147 stars today,https://github.com//1Panel-dev/MaxKB,GitHub_Python_daily,2025-11-05 02:42:18
6,How-To-Secure-A-Linux-Server,An evolving how-to guide for securing a Linux server.,imthenachoman,,"20,695","1,307",151 stars today,https://github.com//imthenachoman/How-To-Secure-A-Linux-Server,GitHub__daily,2025-11-05 02:42:18
7,Win11Debloat,"A simple, lightweight PowerShell script to remove pre-installed apps, disable telemetry, as well as perform various other changes to customize, declutter and improve your Windows experience. Win11Debloat works for both Windows 10 and Windows 11.",Raphire,PowerShell,"31,675","1,246",539 stars today,https://github.com//Raphire/Win11Debloat,GitHub_PowerShell_daily,2025-11-05 02:42:18
8,Everywhere,"A context-aware AI assistant for your desktop. Ready to respond intelligently, seamlessly integrating multiple LLMs and MCP tools.",DearVa,C#,"2,396",125,391 stars today,https://github.com//DearVa/Everywhere,GitHub_C#_daily,2025-11-05 02:42:18
9,DeepCode,"""DeepCode: Open Agentic Coding (Paper2Code & Text2Web & Text2Backend)""",Zongwei9888,Python,"9,089","1,244",373 stars today,https://github.com//HKUDS/DeepCode,GitHub_Python_daily,2025-11-05 02:42:18
10,agenticSeek,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)",Fosowl,Python,"23,227","2,498",325 stars today,https://github.com//Fosowl/agenticSeek,GitHub_Python_daily,2025-11-05 02:42:18
