index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,BettaFish,微舆：人人可用的多Agent舆情分析助手，打破信息茧房，还原舆情原貌，预测未来走向，辅助决策！从0实现，不依赖任何框架。,666ghj,Python,"4,463",468,"1,149 stars today",https://github.com//666ghj/BettaFish,GitHub_Python_daily,2025-11-03 10:13:13
2,claude-relay-service,CRS-自建Claude Code镜像，一站式开源中转服务，让 Claude、OpenAI、Gemini、Droid 订阅统一接入，支持拼车共享，更高效分摊成本，原生工具无缝使用。,Wei-Shaw,JavaScript,"4,861",800,32 stars today,https://github.com//Wei-Shaw/claude-relay-service,GitHub_JavaScript_daily,2025-11-03 10:13:13
3,agent-lightning,The absolute trainer to light up AI agents.,ultmaster,Python,"6,135",451,432 stars today,https://github.com//microsoft/agent-lightning,GitHub_Python_daily,2025-11-03 10:13:13
4,DeepCode,"""DeepCode: Open Agentic Coding (Paper2Code & Text2Web & Text2Backend)""",Zongwei9888,Python,"8,427","1,189",240 stars today,https://github.com//HKUDS/DeepCode,GitHub_Python_daily,2025-11-03 10:13:13
5,nano-vllm,Nano vLLM,GeeeekExplorer,Python,"7,594",961,173 stars today,https://github.com//GeeeekExplorer/nano-vllm,GitHub_Python_daily,2025-11-03 10:13:13
6,opencode,The AI coding agent built for the terminal.,thdxr,TypeScript,"30,591","2,359",269 stars today,https://github.com//sst/opencode,GitHub_TypeScript_daily,2025-11-03 10:13:13
7,glow,"Render markdown on the CLI, with pizzazz! 💅🏻",meowgorithm,Go,"20,143",487,110 stars today,https://github.com//charmbracelet/glow,GitHub_Go_daily,2025-11-03 10:13:13
8,hacker-scripts,Based on a true story,NARKOZ,JavaScript,"49,093","6,677",28 stars today,https://github.com//NARKOZ/hacker-scripts,GitHub_JavaScript_daily,2025-11-03 10:13:13
9,moon-dev-ai-agents,autonomous ai agents for trading in python,moondevonyt,Python,"2,468","1,112",188 stars today,https://github.com//moondevonyt/moon-dev-ai-agents,GitHub_Python_daily,2025-11-03 10:13:13
10,docs,"A collaborative note taking, wiki and documentation platform that scales. Built with Django and React.",AntoLC,Python,"14,381",439,178 stars today,https://github.com//suitenumerique/docs,GitHub_Python_daily,2025-11-03 10:13:13
