index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,BettaFish,微舆：人人可用的多Agent舆情分析助手，打破信息茧房，还原舆情原貌，预测未来走向，辅助决策！从0实现，不依赖任何框架。,666ghj,Python,"17,793","3,468","3,224 stars today",https://github.com//666ghj/BettaFish,GitHub_Python_daily,2025-11-07 02:43:37
2,skyvern,Automate browser based workflows with AI,wintonzheng,Python,"16,673","1,414",878 stars today,https://github.com//Skyvern-AI/skyvern,GitHub_Python_daily,2025-11-07 02:43:37
3,nocobase,NocoBase is the most extensible AI-powered no-code/low-code platform for building business applications and enterprise solutions.,nocobase,TypeScript,"18,135","2,056",379 stars today,https://github.com//nocobase/nocobase,GitHub_TypeScript_daily,2025-11-07 02:43:37
4,LocalAI,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P and decentralized inference",mudler,Go,"37,516","2,956",351 stars today,https://github.com//mudler/LocalAI,GitHub_Go_daily,2025-11-07 02:43:37
5,opentui,OpenTUI is a library for building terminal user interfaces (TUIs),kommander,TypeScript,"4,596",170,204 stars today,https://github.com//sst/opentui,GitHub_TypeScript_daily,2025-11-07 02:43:37
6,How-To-Secure-A-Linux-Server,An evolving how-to guide for securing a Linux server.,imthenachoman,,"22,181","1,413",936 stars today,https://github.com//imthenachoman/How-To-Secure-A-Linux-Server,GitHub__daily,2025-11-07 02:43:37
7,go-sdk,The official Go SDK for Model Context Protocol servers and clients. Maintained in collaboration with Google.,jba,Go,"2,752",250,17 stars today,https://github.com//modelcontextprotocol/go-sdk,GitHub_Go_daily,2025-11-07 02:43:37
8,rachoon,🦝 Rachoon — A self-hostable way to handle invoices,ad-on-is,TypeScript,385,22,45 stars today,https://github.com//ad-on-is/rachoon,GitHub_TypeScript_daily,2025-11-07 02:43:37
9,Kotatsu,Manga reader for Android,Koitharu,Kotlin,"7,223",371,26 stars today,https://github.com//KotatsuApp/Kotatsu,GitHub_Kotlin_daily,2025-11-07 02:43:37
10,ggml,Tensor library for machine learning,ggerganov,C++,"13,421","1,380",12 stars today,https://github.com//ggml-org/ggml,GitHub_C++_daily,2025-11-07 02:43:37
11,asm-lessons,FFMPEG Assembly Language Lessons,kierank,,"9,765",293,215 stars today,https://github.com//FFmpeg/asm-lessons,GitHub__daily,2025-11-07 02:43:37
12,localstack,💻 A fully functional local AWS cloud stack. Develop and test your cloud & Serverless apps offline,whummer,Python,"61,843","4,330",467 stars today,https://github.com//localstack/localstack,GitHub_Python_daily,2025-11-07 02:43:37
13,cs-self-learning,计算机自学指南,PKUFlyingPig,HTML,"68,861","7,694",167 stars today,https://github.com//PKUFlyingPig/cs-self-learning,GitHub_HTML_daily,2025-11-07 02:43:37
1,BettaFish,微舆：人人可用的多Agent舆情分析助手，打破信息茧房，还原舆情原貌，预测未来走向，辅助决策！从0实现，不依赖任何框架。,666ghj,Python,"17,793","3,468","12,306 stars this week",https://github.com//666ghj/BettaFish,GitHub_Python_weekly,2025-11-07 02:43:37
2,agent-lightning,The absolute trainer to light up AI agents.,ultmaster,Python,"7,296",554,"3,315 stars this week",https://github.com//microsoft/agent-lightning,GitHub_Python_weekly,2025-11-07 02:43:37
3,DeepCode,"""DeepCode: Open Agentic Coding (Paper2Code & Text2Web & Text2Backend)""",Zongwei9888,Python,"9,631","1,299","1,434 stars this week",https://github.com//HKUDS/DeepCode,GitHub_Python_weekly,2025-11-07 02:43:37
4,social-analyzer,"API, CLI, and Web App for analyzing and finding a person's profile in 1000 social media \ websites",giga-a,JavaScript,"17,706","1,479","2,038 stars this week",https://github.com//qeeqbox/social-analyzer,GitHub_JavaScript_weekly,2025-11-07 02:43:37
