index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,高盛：总是盯着“AI 泡沫会不会破”不放，反而可能会低估 AI 创造的价值,"IT之家 9 月 11 日消息，今年以来，华尔街一直在就 AI 热潮是否已经变成泡沫争论不休。高盛投资银行业务联席主管金 · 波斯内特却认为，真正值得问的问题并不是这个。“大家都在问，我们是不是已经进入 AI 泡沫。但更应该问的是，AI 会不会 从根本上改变企业的运营、竞争和价值创造方式 。这个问题的答案显然是肯定的。” 长期身处美国企业押注 AI 转型最前线的波斯内特，亲眼见证了企业界为这场变化投入多少资源。今年，高盛参与了多笔市场规模最大的交易，还拿下 SpaceX 创纪录 IPO 中备受争夺的牵头位置。在她看来，眼下发生的 不是简单的泡沫，而是一轮“AI 投资超级周期” ，并将进一步推动企业支出和并购交易增长，而并购正是高盛投行业务的核心领域之一。 波斯内特认为，如果把注意力都放在泡沫会不会破、什么时候破， 反而可能低估 AI 本身能够创造的价值 。不过，这并不意味着所有 AI 公司都会成功。 互联网时代同样既诞生了价值惊人的企业，也制造过规模极大的泡沫。“这两件事完全可以同时成立。AI 生态内部当然可能出现泡沫， 但我不认为 AI 本身就是泡沫 ，因为 AI 带来的生产率提升空间太大，而且几乎能够应用到整个经济体系。” 即使地缘政治和经济环境仍存在不确定性，AI 广泛的应用前景仍在明显推高 IPO 和并购市场热度。 今年年初，波斯内特曾预计 IPO 市场会进入“超级周期”，后来的表现甚至 超过了她自己的判断 ：大型交易数量与日俱增，各行业的上市活动也更加活跃。伦敦证券交易所集团数据显示，截至 9 月 10 日，全球 IPO 规模已经达到 2,060 亿美元 （IT之家注：现汇率约合 1.39 万亿元人民币） ，同比增长 183%。 在波斯内特看来，IPO 数量本身就是衡量 CEO 信心和投资者出资意愿的重要指标，尤其能够反映市场是否愿意继续为“增长、创新和规模扩张”买单。",,https://www.ithome.com/1/001/474.htm,,IT之家,最新资讯,latest,"Fri, 11 Sep 2026 15:48:59 GMT",2026-09-12 00:23:22
2,2027 款雷克萨斯 LS 登陆日本老家：全系 3.5L V6 混动，1414 万日元起,"IT之家 9 月 11 日消息，9 月 10 日，雷克萨斯在日本正式推出 2027 款 LS 旗舰轿车。此次升级继续围绕“Lexus Driving Signature”展开，从基础性能到整车调校都进行了进一步优化。 为了改善行驶质感，新款 LS 重点从强化车身刚性和降低振动入手。在原有车头和车尾加强结构的基础上，新车进一步强化中央通道，从而提升整车刚性。后悬架加强件和后备箱加强件则加入 REDS 响应增强型阻尼结构，通过涂覆并烘烤热固性树脂抑制高频振动，在提高操控稳定性的同时兼顾乘坐舒适性。 AVS 自适应可变悬架系统和 EPS 电动助力转向系统也经过专门调校，使转向手感更加自然、更易掌控， 同时减少加速、减速和转弯时的侧倾与俯仰 ，让车身姿态更加平稳，也更能带给驾驶者安心感。 车内升级则主要围绕舒适性和配置选择展开。新增全景天窗选配，采用具备红外线和紫外线隔绝功能的倾斜开启及外滑式设计，并搭配前后分体式电动遮阳帘。安装在天窗开口前方的网状导流板可以降低开启后的风噪，同时让更多自然光进入车内，为前后排营造更开阔的空间感。 顶配“EXECUTIVE”还增加了新的内饰选择，可搭配日本传统工艺的切子风格 切割玻璃饰板 。 改进后的 LS 仅提供 LS500h 混动车型，搭载 代号 8GR-FXS 的 3.5L V6 发动机 。其综合功率 264kW，提供两驱以及四驱版本，取消 3.4T V6 纯燃油版。 F SPORT：后驱版 1,414 万日元 （IT之家注：现汇率约合 61.7 万元人民币） ，四驱版 1,462 万日元 （现汇率约合 63.8 万元人民币） ； version L：后驱版：1,604 万日元 （现汇率约合 69.9 万元人民币） ，四驱版 1,652 万日元 （现汇率约合 72 万元人民币） ； EXECUTIVE 后驱版：1,757 万日元 （现汇率约合 76.6 万元人民币） ，四驱版 1,805 万日元 （现汇率约合 78.7 万元人民币） 。",,https://www.ithome.com/1/001/471.htm,,IT之家,最新资讯,latest,"Fri, 11 Sep 2026 15:38:23 GMT",2026-09-12 00:23:22
3,小岛秀夫《Physint》为何同索尼“分手”？消息称与预算、盈利前景、独占安排有关,IT之家 9 月 11 日消息，彭博社今天（11 日）援引知情人士消息称，索尼 PlayStation 之所以退出知名游戏制作人小岛秀夫的新作项目，主要原因包括 预算失控风险、盈利前景以及独占安排等问题 。 知情人士表示，小岛秀夫此前推出的《死亡搁浅》及其续作商业表现 没有达到 PlayStation 的收入预期 ，是促使 PlayStation 退出的重要因素之一。 新作本身的开发状况同样令 PlayStation 担忧。知情人士称，《Physint》已经 多次错过开发节点 ，距离正式发售还有数年，预算却有明显大幅超支的趋势。 此外，若一款游戏无法长期独占于自家硬件平台，PlayStation 也不愿再为其投入数亿美元。《死亡搁浅》两部作品此前都 只是 PlayStation 限时独占 ，随后又登陆其他平台，而小岛秀夫旗下小岛工作室始终保留系列 IP 所有权。 最终，小岛秀夫宣布改与 PlayStation 最大的竞争对手微软 XBOX 合作发行《Physint》，令粉丝颇感意外。 IT之家从报道中获悉，小岛秀夫与 PlayStation 的合作关系可以追溯到 20 世纪 90 年代。当时，作为初代 PlayStation 独占游戏推出的《合金装备》，不仅让小岛秀夫声名鹊起，也帮助 PlayStation 树立了强大图形性能平台的形象。 数十年后，与科乐美不欢而散的小岛秀夫很快宣布和 PlayStation 建立长期合作关系。分析师和行业观察人士当时普遍看好这项合作，认为小岛秀夫的名字与 PlayStation 绑定，既能提升平台声望，也有助于推动主机销量。 不过，据知情人士透露，近年来，曾与小岛秀夫保持密切关系的 多名 PlayStation 高管都已先后离职 。 熟悉 XBOX 战略的知情人士则表示，目前同样在新任 CEO 阿莎 · 夏尔马领导下进行调整的 XBOX，则从多个方面看到了《Physint》的投资价值。 PC 平台是其中一个关键因素。此前，《死亡搁浅》系列就已从 PC 版本获得一定收入。今年早些时候，索尼决定今后不再把 PlayStation 单人游戏带到 PC 平台。因此，如果小岛工作室像第一部《死亡搁浅》那样，自行或与其他发行商合作推出《Physint》PC 版，索尼也无法从 PC 版收入中受益。 XBOX 的策略则完全不同， 旗下游戏都会登陆 PC ，因此《Physint》计划同时推出 PC 和 XBOX 版本。,,https://www.ithome.com/1/001/470.htm,,IT之家,最新资讯,latest,"Fri, 11 Sep 2026 15:20:17 GMT",2026-09-12 00:23:22
4,Counterpoint：预计 2026 年折叠屏智能手机面板出货量同比增长 23%，最大增量来自苹果,IT之家 9 月 11 日消息，根据 Counterpoint Research 今日发布的季度折叠屏显示面板出货量与技术报告，2026 年上半年全球折叠屏智能手机面板出货量同比下降 13%。降幅主要集中在翻盖式面板，而 大折叠面板 出货量继续增长。 IT之家从报告获悉，上半年市场下滑主要源于翻盖式面板，而非大折叠面板需求。 大折叠面板出货量同比增长 35% ，份额由 50% 升至 78%，提升约 28 个百分点。翻盖式面板出货量同比下降 62%，份额降至 21%，减少约 27 个百分点。到第二季度，大折叠面板已占出货量近 80%，印证市场持续向书本式折叠产品转移。 预计 2026 年全年折叠屏智能手机面板出货量较 2025 年增长 23%。下半年出货量预计较上半年增长 53%，较 2025 年下半年增长 71%，并占全年总量的 61%。 2026 年预测中的最大增量来自苹果 ，预计其将贡献全年 27% 的出货量，且全部集中在下半年。三星出货量预计同比增长 8%，以 33% 的份额继续位居品牌首位；华为出货量预计下降 6%，份额为 25%。苹果、三星和华为合计将占出货量的 86%。 预计 2026 年大折叠面板出货量同比增长 107% ，份额提升约 33 个百分点至 81%。翻盖式面板出货量预计同比下降 59%，份额下降约 33 个百分点至 16%。多折叠面板出货量预计同比增长 14%，但份额仍维持在 3% 左右。因此，2026 年的反弹将集中在书本式大折叠产品。 参考 大折叠面板增长预示折叠屏智能手机面板将在 2026 年下半年复苏,,https://www.ithome.com/1/001/469.htm,,IT之家,最新资讯,latest,"Fri, 11 Sep 2026 15:12:04 GMT",2026-09-12 00:23:22
5,迄今最高效奥迪车型：奥迪 A2 e-tron 开发时间成功缩短 21 个月,IT之家 9 月 11 日消息，据外媒 insideevs 今天（11 日）晚间报道，当今的汽车行业，老牌车企若想跟上新势力的步伐，就得同时加快研发和制造节奏。奥迪最近发布的全新 A2 e-tron，正是这种提速的产物，也是奥迪迄今为止最高效的车型。 新车以纯电形式重新诠释 21 世纪初的经典 A2，从开发到具备量产条件所需的时间， 比过去的整车项目缩短了 21 个月 。相比之下，传统车企开发一款全新车型，从设计、工程验证到正式上市 通常需要 5 至 7 年 。 A2 e-tron 已在德国英戈尔施塔特的奥迪总部工厂投产，整个项目也借鉴了新兴车企带来的部分生产思路。不过，奥迪加快速度靠的并不是简单增加工程师数量。 奥迪英戈尔施塔特工厂厂长齐格弗里德 · 施密特纳介绍说：“奥迪 A2 e-tron 启动生产，是英戈尔施塔特工厂 团队通力协作的成果 。团队凭借多次新产品投产积累的丰富经验，为新车型顺利爬产奠定了基础，同时进一步优化了生产流程。新车型投产也强化了总部工厂的核心能力。” 奥迪加快 A2 e-tron 投产准备的关键之一，是减少零部件数量和车型版本，同时尽可能继续利用现有生产设备。此前多个整车项目积累的经验也让 A2 e-tron 在预生产阶段更早达到成熟状态。 作为对比，小批量生产的奥迪 Nuvolari 超跑项目，从获批到进入展厅用了 30 个月，达到原型车阶段则需要 13 个月。去年，为 Nuvolari 展示设计方向的 Concept C 发布时，奥迪就曾放言：“这款车 把‘中国速度’带到了英戈尔施塔特 。” A2 e-tron 还大幅减少了生产所需的零件种类，不仅提高了产线节拍，也明显降低了物流空间需求。与此同时，奥迪首次把此前已在内卡苏尔姆工厂应用的“珍珠链”原则引入英戈尔施塔特。 按照这套生产方式，客户订单会在总装开始前 6 天确定固定顺序，并贯穿所有生产环节。供应商也可以按照车辆装配顺序生产和配送零部件，从而进一步压缩物流和生产流程。 车身车间同样大量沿用现有资源。A2 e-tron 与奥迪 A3 两厢版 共用车身生产设施 ，超过 1200 项现有生产设备得到继续利用或提高使用率。车轮安装也改为全自动完成，取代前后桥底盘预装环节原有的半自动螺栓紧固工位。 IT之家从报道中获悉，更智能的机器人、AI 助手以及更广泛的自动化工具，也成为奥迪缩短 A2 e-tron 生产准备周期并降低成本的重要手段。 相关阅读： 《 奥迪 A2 E-Tron 纯电小车官图公布，预计今年秋季发布 》,,https://www.ithome.com/1/001/468.htm,,IT之家,最新资讯,latest,"Fri, 11 Sep 2026 15:05:09 GMT",2026-09-12 00:23:22
1,高盛：总是盯着“AI 泡沫会不会破”不放，反而可能会低估 AI 创造的价值,"IT之家 9 月 11 日消息，今年以来，华尔街一直在就 AI 热潮是否已经变成泡沫争论不休。高盛投资银行业务联席主管金 · 波斯内特却认为，真正值得问的问题并不是这个。“大家都在问，我们是不是已经进入 AI 泡沫。但更应该问的是，AI 会不会 从根本上改变企业的运营、竞争和价值创造方式 。这个问题的答案显然是肯定的。” 长期身处美国企业押注 AI 转型最前线的波斯内特，亲眼见证了企业界为这场变化投入多少资源。今年，高盛参与了多笔市场规模最大的交易，还拿下 SpaceX 创纪录 IPO 中备受争夺的牵头位置。在她看来，眼下发生的 不是简单的泡沫，而是一轮“AI 投资超级周期” ，并将进一步推动企业支出和并购交易增长，而并购正是高盛投行业务的核心领域之一。 波斯内特认为，如果把注意力都放在泡沫会不会破、什么时候破， 反而可能低估 AI 本身能够创造的价值 。不过，这并不意味着所有 AI 公司都会成功。 互联网时代同样既诞生了价值惊人的企业，也制造过规模极大的泡沫。“这两件事完全可以同时成立。AI 生态内部当然可能出现泡沫， 但我不认为 AI 本身就是泡沫 ，因为 AI 带来的生产率提升空间太大，而且几乎能够应用到整个经济体系。” 即使地缘政治和经济环境仍存在不确定性，AI 广泛的应用前景仍在明显推高 IPO 和并购市场热度。 今年年初，波斯内特曾预计 IPO 市场会进入“超级周期”，后来的表现甚至 超过了她自己的判断 ：大型交易数量与日俱增，各行业的上市活动也更加活跃。伦敦证券交易所集团数据显示，截至 9 月 10 日，全球 IPO 规模已经达到 2,060 亿美元 （IT之家注：现汇率约合 1.39 万亿元人民币） ，同比增长 183%。 在波斯内特看来，IPO 数量本身就是衡量 CEO 信心和投资者出资意愿的重要指标，尤其能够反映市场是否愿意继续为“增长、创新和规模扩张”买单。",,https://www.ithome.com/1/001/474.htm,,IT之家,最新资讯,latest,"Fri, 11 Sep 2026 15:48:59 GMT",2026-09-12 01:18:47
2,2027 款雷克萨斯 LS 登陆日本老家：全系 3.5L V6 混动，1414 万日元起,"IT之家 9 月 11 日消息，9 月 10 日，雷克萨斯在日本正式推出 2027 款 LS 旗舰轿车。此次升级继续围绕“Lexus Driving Signature”展开，从基础性能到整车调校都进行了进一步优化。 为了改善行驶质感，新款 LS 重点从强化车身刚性和降低振动入手。在原有车头和车尾加强结构的基础上，新车进一步强化中央通道，从而提升整车刚性。后悬架加强件和后备箱加强件则加入 REDS 响应增强型阻尼结构，通过涂覆并烘烤热固性树脂抑制高频振动，在提高操控稳定性的同时兼顾乘坐舒适性。 AVS 自适应可变悬架系统和 EPS 电动助力转向系统也经过专门调校，使转向手感更加自然、更易掌控， 同时减少加速、减速和转弯时的侧倾与俯仰 ，让车身姿态更加平稳，也更能带给驾驶者安心感。 车内升级则主要围绕舒适性和配置选择展开。新增全景天窗选配，采用具备红外线和紫外线隔绝功能的倾斜开启及外滑式设计，并搭配前后分体式电动遮阳帘。安装在天窗开口前方的网状导流板可以降低开启后的风噪，同时让更多自然光进入车内，为前后排营造更开阔的空间感。 顶配“EXECUTIVE”还增加了新的内饰选择，可搭配日本传统工艺的切子风格 切割玻璃饰板 。 改进后的 LS 仅提供 LS500h 混动车型，搭载 代号 8GR-FXS 的 3.5L V6 发动机 。其综合功率 264kW，提供两驱以及四驱版本，取消 3.4T V6 纯燃油版。 F SPORT：后驱版 1,414 万日元 （IT之家注：现汇率约合 61.7 万元人民币） ，四驱版 1,462 万日元 （现汇率约合 63.8 万元人民币） ； version L：后驱版：1,604 万日元 （现汇率约合 69.9 万元人民币） ，四驱版 1,652 万日元 （现汇率约合 72 万元人民币） ； EXECUTIVE 后驱版：1,757 万日元 （现汇率约合 76.6 万元人民币） ，四驱版 1,805 万日元 （现汇率约合 78.7 万元人民币） 。",,https://www.ithome.com/1/001/471.htm,,IT之家,最新资讯,latest,"Fri, 11 Sep 2026 15:38:23 GMT",2026-09-12 01:18:47
3,小岛秀夫《Physint》为何同索尼“分手”？消息称与预算、盈利前景、独占安排有关,IT之家 9 月 11 日消息，彭博社今天（11 日）援引知情人士消息称，索尼 PlayStation 之所以退出知名游戏制作人小岛秀夫的新作项目，主要原因包括 预算失控风险、盈利前景以及独占安排等问题 。 知情人士表示，小岛秀夫此前推出的《死亡搁浅》及其续作商业表现 没有达到 PlayStation 的收入预期 ，是促使 PlayStation 退出的重要因素之一。 新作本身的开发状况同样令 PlayStation 担忧。知情人士称，《Physint》已经 多次错过开发节点 ，距离正式发售还有数年，预算却有明显大幅超支的趋势。 此外，若一款游戏无法长期独占于自家硬件平台，PlayStation 也不愿再为其投入数亿美元。《死亡搁浅》两部作品此前都 只是 PlayStation 限时独占 ，随后又登陆其他平台，而小岛秀夫旗下小岛工作室始终保留系列 IP 所有权。 最终，小岛秀夫宣布改与 PlayStation 最大的竞争对手微软 XBOX 合作发行《Physint》，令粉丝颇感意外。 IT之家从报道中获悉，小岛秀夫与 PlayStation 的合作关系可以追溯到 20 世纪 90 年代。当时，作为初代 PlayStation 独占游戏推出的《合金装备》，不仅让小岛秀夫声名鹊起，也帮助 PlayStation 树立了强大图形性能平台的形象。 数十年后，与科乐美不欢而散的小岛秀夫很快宣布和 PlayStation 建立长期合作关系。分析师和行业观察人士当时普遍看好这项合作，认为小岛秀夫的名字与 PlayStation 绑定，既能提升平台声望，也有助于推动主机销量。 不过，据知情人士透露，近年来，曾与小岛秀夫保持密切关系的 多名 PlayStation 高管都已先后离职 。 熟悉 XBOX 战略的知情人士则表示，目前同样在新任 CEO 阿莎 · 夏尔马领导下进行调整的 XBOX，则从多个方面看到了《Physint》的投资价值。 PC 平台是其中一个关键因素。此前，《死亡搁浅》系列就已从 PC 版本获得一定收入。今年早些时候，索尼决定今后不再把 PlayStation 单人游戏带到 PC 平台。因此，如果小岛工作室像第一部《死亡搁浅》那样，自行或与其他发行商合作推出《Physint》PC 版，索尼也无法从 PC 版收入中受益。 XBOX 的策略则完全不同， 旗下游戏都会登陆 PC ，因此《Physint》计划同时推出 PC 和 XBOX 版本。,,https://www.ithome.com/1/001/470.htm,,IT之家,最新资讯,latest,"Fri, 11 Sep 2026 15:20:17 GMT",2026-09-12 01:18:47
4,Counterpoint：预计 2026 年折叠屏智能手机面板出货量同比增长 23%，最大增量来自苹果,IT之家 9 月 11 日消息，根据 Counterpoint Research 今日发布的季度折叠屏显示面板出货量与技术报告，2026 年上半年全球折叠屏智能手机面板出货量同比下降 13%。降幅主要集中在翻盖式面板，而 大折叠面板 出货量继续增长。 IT之家从报告获悉，上半年市场下滑主要源于翻盖式面板，而非大折叠面板需求。 大折叠面板出货量同比增长 35% ，份额由 50% 升至 78%，提升约 28 个百分点。翻盖式面板出货量同比下降 62%，份额降至 21%，减少约 27 个百分点。到第二季度，大折叠面板已占出货量近 80%，印证市场持续向书本式折叠产品转移。 预计 2026 年全年折叠屏智能手机面板出货量较 2025 年增长 23%。下半年出货量预计较上半年增长 53%，较 2025 年下半年增长 71%，并占全年总量的 61%。 2026 年预测中的最大增量来自苹果 ，预计其将贡献全年 27% 的出货量，且全部集中在下半年。三星出货量预计同比增长 8%，以 33% 的份额继续位居品牌首位；华为出货量预计下降 6%，份额为 25%。苹果、三星和华为合计将占出货量的 86%。 预计 2026 年大折叠面板出货量同比增长 107% ，份额提升约 33 个百分点至 81%。翻盖式面板出货量预计同比下降 59%，份额下降约 33 个百分点至 16%。多折叠面板出货量预计同比增长 14%，但份额仍维持在 3% 左右。因此，2026 年的反弹将集中在书本式大折叠产品。 参考 大折叠面板增长预示折叠屏智能手机面板将在 2026 年下半年复苏,,https://www.ithome.com/1/001/469.htm,,IT之家,最新资讯,latest,"Fri, 11 Sep 2026 15:12:04 GMT",2026-09-12 01:18:47
5,迄今最高效奥迪车型：奥迪 A2 e-tron 开发时间成功缩短 21 个月,IT之家 9 月 11 日消息，据外媒 insideevs 今天（11 日）晚间报道，当今的汽车行业，老牌车企若想跟上新势力的步伐，就得同时加快研发和制造节奏。奥迪最近发布的全新 A2 e-tron，正是这种提速的产物，也是奥迪迄今为止最高效的车型。 新车以纯电形式重新诠释 21 世纪初的经典 A2，从开发到具备量产条件所需的时间， 比过去的整车项目缩短了 21 个月 。相比之下，传统车企开发一款全新车型，从设计、工程验证到正式上市 通常需要 5 至 7 年 。 A2 e-tron 已在德国英戈尔施塔特的奥迪总部工厂投产，整个项目也借鉴了新兴车企带来的部分生产思路。不过，奥迪加快速度靠的并不是简单增加工程师数量。 奥迪英戈尔施塔特工厂厂长齐格弗里德 · 施密特纳介绍说：“奥迪 A2 e-tron 启动生产，是英戈尔施塔特工厂 团队通力协作的成果 。团队凭借多次新产品投产积累的丰富经验，为新车型顺利爬产奠定了基础，同时进一步优化了生产流程。新车型投产也强化了总部工厂的核心能力。” 奥迪加快 A2 e-tron 投产准备的关键之一，是减少零部件数量和车型版本，同时尽可能继续利用现有生产设备。此前多个整车项目积累的经验也让 A2 e-tron 在预生产阶段更早达到成熟状态。 作为对比，小批量生产的奥迪 Nuvolari 超跑项目，从获批到进入展厅用了 30 个月，达到原型车阶段则需要 13 个月。去年，为 Nuvolari 展示设计方向的 Concept C 发布时，奥迪就曾放言：“这款车 把‘中国速度’带到了英戈尔施塔特 。” A2 e-tron 还大幅减少了生产所需的零件种类，不仅提高了产线节拍，也明显降低了物流空间需求。与此同时，奥迪首次把此前已在内卡苏尔姆工厂应用的“珍珠链”原则引入英戈尔施塔特。 按照这套生产方式，客户订单会在总装开始前 6 天确定固定顺序，并贯穿所有生产环节。供应商也可以按照车辆装配顺序生产和配送零部件，从而进一步压缩物流和生产流程。 车身车间同样大量沿用现有资源。A2 e-tron 与奥迪 A3 两厢版 共用车身生产设施 ，超过 1200 项现有生产设备得到继续利用或提高使用率。车轮安装也改为全自动完成，取代前后桥底盘预装环节原有的半自动螺栓紧固工位。 IT之家从报道中获悉，更智能的机器人、AI 助手以及更广泛的自动化工具，也成为奥迪缩短 A2 e-tron 生产准备周期并降低成本的重要手段。 相关阅读： 《 奥迪 A2 E-Tron 纯电小车官图公布，预计今年秋季发布 》,,https://www.ithome.com/1/001/468.htm,,IT之家,最新资讯,latest,"Fri, 11 Sep 2026 15:05:09 GMT",2026-09-12 01:18:47
