index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
1,苹果 iPhone 18 Pro 系列手机国内首销情况曝光：开售日约 32.28 万台，约为 iPhone 17 Pro 系列的 130%,,,https://www.ithome.com/1/004/875.htm,,IT之家,日榜,daily,hotlist,,2026-09-21 00:21:40
2,小米 18 Pro 系列手机官宣 9 月 23 日发布：小米数字系列史上最大升级，全新百变背屏、首发搭载澎湃 OS4,,,https://www.ithome.com/1/004/604.htm,,IT之家,日榜,daily,hotlist,,2026-09-21 00:21:40
3,苹果 iPhone 18 Pro DXOMARK 影像测试结果出炉：总分 172 位列全球第二，仅次华为 Pura 80 Ultra,,,https://www.ithome.com/1/004/582.htm,,IT之家,日榜,daily,hotlist,,2026-09-21 00:21:40
4,苹果硬件工程负责人汤姆 · 马里布：每次看到有人给 iPhone 屏幕贴膜，我就浑身不自在,,,https://www.ithome.com/1/004/618.htm,,IT之家,日榜,daily,hotlist,,2026-09-21 00:21:40
5,苹果闹钟终于响了：iOS 27 支持中国大陆调休日，今日首次测试火上热搜,,,https://www.ithome.com/1/004/709.htm,,IT之家,日榜,daily,hotlist,,2026-09-21 00:21:40
6,小米折叠屏手机历史最高：消息称 Xiaomi 18 Fold 开售 7 天销量近 8 万台,,,https://www.ithome.com/1/004/580.htm,,IT之家,日榜,daily,hotlist,,2026-09-21 00:21:40
7,小米 18 Pro 系列手机官宣全系搭载 2nm 旗舰移动平台，后置徕卡双 2 亿影像,,,https://www.ithome.com/1/004/670.htm,,IT之家,日榜,daily,hotlist,,2026-09-21 00:21:40
8,A20 Pro 芯片端侧 AI 实测：苹果 iPhone 18 Pro 可本地跑 270 亿参数模型，速度较 iPhone 17 Pro 翻倍,,,https://www.ithome.com/1/004/909.htm,,IT之家,日榜,daily,hotlist,,2026-09-21 00:21:40
9,小米 18 Pro 真机实拍图曝光，9 月 23 日发布,,,https://www.ithome.com/1/004/840.htm,,IT之家,日榜,daily,hotlist,,2026-09-21 00:21:40
10,华为鸿蒙 HarmonyOS 7 推出超空间存储技术，何刚称部分压缩需在息屏充电时慢慢完成,,,https://www.ithome.com/1/004/718.htm,,IT之家,日榜,daily,hotlist,,2026-09-21 00:21:40
11,长鑫科技宣布第五代技术平台正式量产：每张晶圆产出提升 50% 以上，24GB LPDDR5X 全面进入国产主流旗舰手机,,,https://www.ithome.com/1/004/720.htm,,IT之家,日榜,daily,hotlist,,2026-09-21 00:21:40
12,小米 18 Pro 系列黑白双色官图公布，9 月 23 日发布,,,https://www.ithome.com/1/004/814.htm,,IT之家,日榜,daily,hotlist,,2026-09-21 00:21:40
1,苹果 iPhone 18 Pro 系列手机国内首销情况曝光：开售日约 32.28 万台，约为 iPhone 17 Pro 系列的 130%,,,https://www.ithome.com/1/004/875.htm,,IT之家,日榜,daily,hotlist,,2026-09-21 01:19:00
2,小米 18 Pro 系列手机官宣 9 月 23 日发布：小米数字系列史上最大升级，全新百变背屏、首发搭载澎湃 OS4,,,https://www.ithome.com/1/004/604.htm,,IT之家,日榜,daily,hotlist,,2026-09-21 01:19:00
3,苹果 iPhone 18 Pro DXOMARK 影像测试结果出炉：总分 172 位列全球第二，仅次华为 Pura 80 Ultra,,,https://www.ithome.com/1/004/582.htm,,IT之家,日榜,daily,hotlist,,2026-09-21 01:19:00
4,苹果硬件工程负责人汤姆 · 马里布：每次看到有人给 iPhone 屏幕贴膜，我就浑身不自在,,,https://www.ithome.com/1/004/618.htm,,IT之家,日榜,daily,hotlist,,2026-09-21 01:19:00
5,苹果闹钟终于响了：iOS 27 支持中国大陆调休日，今日首次测试火上热搜,,,https://www.ithome.com/1/004/709.htm,,IT之家,日榜,daily,hotlist,,2026-09-21 01:19:00
6,A20 Pro 芯片端侧 AI 实测：苹果 iPhone 18 Pro 可本地跑 270 亿参数模型，速度较 iPhone 17 Pro 翻倍,,,https://www.ithome.com/1/004/909.htm,,IT之家,日榜,daily,hotlist,,2026-09-21 01:19:00
