index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
1,消息称 WhatsApp 将支持第三方 AI 智能体，顺应时代潮流,IT之家 9 月 8 日消息，据科技媒体 WABetaInfo 上周（9 月 4 日）报道，WhatsApp 即将支持第三方 AI 智能体。 IT之家从原报道获悉，当 OpenClaw 等人工智能助手出现时，许多用户尝试将这些 AI 智能体当作机器人连接到 WhatsApp， 但很多情况下都会导致封号 。 对比之下， Telegram 选择拥抱时代趋势 ，后续逐渐成为用户与 AI 智能体聊天的主要平台之一。这些智能体既可以运行在用户家中的电脑，也可以在云端运行。 如今，WhatsApp 正在开发第三方 AI 智能体原生支持，允许用户将这些 Agent 接入到 WhatsApp 聊天框内。根据流传出的截图， WhatsApp 将使用 API key 与第三方 Agent 连接 。 此外，用户只能在私聊对话中与智能体交流， 不能将其添加到群聊或者社区 ，也无法访问用户的其他对话、联系人或文件。WhatsApp 还会提醒用户，AI 的回复可能会出错。,,https://www.ithome.com/0/999/948.htm,,IT之家,最新资讯,latest,"Tue, 08 Sep 2026 15:36:33 GMT",2026-09-09 00:24:34
2,从今天开始，谷歌 Chrome 浏览器两周一更,IT之家 9 月 8 日消息，谷歌宣布，Chrome 浏览器从本月开始将两周更新一次，相比此前的每月更新一次有所调整。 谷歌表示，本次调整发布节奏是为了适应不断变化的互联网环境，确保开发者和普通用户能及时获得最新改进。 该公司同时透露， 此次改变与人工智能没有关系 。但在竞争对手不断快速迭代产品的情况下，相信谷歌很难排除这些压力。 IT之家注意到， 本次更新计划将从今天起实施 ，具体实施平台包括桌面端、Android 和 iOS，Dev 和 Canary 通道仍将保留现有发布模式不受影响。并且针对企业的 Extended Stable 版仍将保持两个月更新周期，以便管理员能够从容升级。,,https://www.ithome.com/0/999/947.htm,,IT之家,最新资讯,latest,"Tue, 08 Sep 2026 15:28:58 GMT",2026-09-09 00:24:34
3,纪录片《马斯克》先导预告片公布，本周威尼斯国际电影节首映,IT之家 9 月 8 日消息，一部以特斯拉 CEO 埃隆 · 马斯克为主题的新纪录片《马斯克》先导预告片今天（8 日）晚间正式公开，结尾呈现了爆炸场面。 这部即将上映的纪录片由亚历克斯 · 吉布尼执导，本周在威尼斯国际电影节首映。48 秒的先导预告片现已上线流媒体平台。 预告片将火箭发射画面与各方评价马斯克的声音交织在一起：有人称他为“史上最伟大的资本家”，也有人称他为“法西斯分子”。预告片宣称，影片将“ 毫不回避地审视地球上最不受制约的人 ”。 伴随着 SpaceX 火箭发射失败时的爆炸画面，片名《马斯克》浮现出来。 据IT之家了解，马斯克本人对这部纪录片颇为不满。今年 8 月，马斯克更指责影片是“恶意抹黑之作”，还质疑吉布尼把影片拍到近 4 小时，是不是想“把观众闷死”。这番批评发表时，影片还未首映。随后，吉布尼反问：“你怎么知道？” IT之家查询获悉，亚历克斯 · 吉布尼是一位美国纪录片导演和制片人，他以《安然：房间里最聪明的人》《开往暗处的的士》等影片而闻名。他还拍过一部有关苹果创始人乔布斯的纪录片《史蒂夫 · 乔布斯：机器人生》。 相关阅读： 《 马斯克新纪录片 10 月上映，本人却吐槽抹黑之作、4 小时要把人无聊死 》,,https://www.ithome.com/0/999/946.htm,,IT之家,最新资讯,latest,"Tue, 08 Sep 2026 15:15:28 GMT",2026-09-09 00:24:34
4,达芬奇 DaVinci Resolve 21.1 发布，接入 Claude Code、ChatGPT Codex 等 AI 助手,IT之家 9 月 8 日消息，Blackmagic Design 今天发布视频剪辑软件 DaVinci Resolve 21.1，接入多个人工智能助手。 据介绍， 本次更新将支持 Claude、Claude Code 和 ChatGPT Codex 等 AI 助手 ，使用户能够使用自然语言分析项目、整理媒体、调整设置和批量渲染。用户可要求 AI 助手从长视频中剪辑精彩片段、删除不需要的片段或渲染最终视频，减少重复劳动，将时间投入到创意构思中。 IT之家注意到，达芬奇的照片页面现已支持富士 GFX 和 X 系列、徕卡 SL 以及索尼 α7R VI 等相机，摄影师可直接导入照片，无需转换格式。本次更新还改进了改进多机位工作流程，并加入全新图形工具等。,,https://www.ithome.com/0/999/945.htm,,IT之家,最新资讯,latest,"Tue, 08 Sep 2026 15:12:48 GMT",2026-09-09 00:24:34
5,9999 元，索尼首款全画幅鱼眼变焦镜头 8-14mm f/3.5 Fisheye G 发布,IT之家 9 月 8 日消息，索尼今天推出品牌首款全画幅鱼眼变焦镜头 8-14mm f/3.5 Fisheye G（SEL814G），新品主打鱼眼视角，采用轻量化设计， 定价 9999 元 。 IT之家了解到，这款镜头支持圆形鱼眼和对角线鱼眼两种模式，8mm 情况下可将 180° 视角收录进 CMOS，14mm 视角下可收录宽广景物。 规格方面，这款镜头采用轻量化设计，重量仅 314g，号称拥有高分辨率画质表现，配备 1 枚 ED 非球面镜片、2 枚非球面镜片、4 枚 ED 镜片，有效减少炫光和鬼影现象。拥有双线性对焦马达，配合 α9 III 相机使用时可实现 120 张 / 秒连拍。 此外，该镜头的最近对焦距离是 0.15m，最大放大倍率为 0.22m，支持后置插入式滤镜，拥有防尘防潮设计。 目前该镜头已在京东开启预售，定价 9999 元。 京东 索尼（SONY）FE 8-14mm F3.5 Fisheye 镜头 9999 元 直达链接,,https://www.ithome.com/0/999/944.htm,,IT之家,最新资讯,latest,"Tue, 08 Sep 2026 15:03:10 GMT",2026-09-09 00:24:34
1,消息称 WhatsApp 将支持第三方 AI 智能体，顺应时代潮流,IT之家 9 月 8 日消息，据科技媒体 WABetaInfo 上周（9 月 4 日）报道，WhatsApp 即将支持第三方 AI 智能体。 IT之家从原报道获悉，当 OpenClaw 等人工智能助手出现时，许多用户尝试将这些 AI 智能体当作机器人连接到 WhatsApp， 但很多情况下都会导致封号 。 对比之下， Telegram 选择拥抱时代趋势 ，后续逐渐成为用户与 AI 智能体聊天的主要平台之一。这些智能体既可以运行在用户家中的电脑，也可以在云端运行。 如今，WhatsApp 正在开发第三方 AI 智能体原生支持，允许用户将这些 Agent 接入到 WhatsApp 聊天框内。根据流传出的截图， WhatsApp 将使用 API key 与第三方 Agent 连接 。 此外，用户只能在私聊对话中与智能体交流， 不能将其添加到群聊或者社区 ，也无法访问用户的其他对话、联系人或文件。WhatsApp 还会提醒用户，AI 的回复可能会出错。,,https://www.ithome.com/0/999/948.htm,,IT之家,最新资讯,latest,"Tue, 08 Sep 2026 15:36:33 GMT",2026-09-09 01:20:51
2,从今天开始，谷歌 Chrome 浏览器两周一更,IT之家 9 月 8 日消息，谷歌宣布，Chrome 浏览器从本月开始将两周更新一次，相比此前的每月更新一次有所调整。 谷歌表示，本次调整发布节奏是为了适应不断变化的互联网环境，确保开发者和普通用户能及时获得最新改进。 该公司同时透露， 此次改变与人工智能没有关系 。但在竞争对手不断快速迭代产品的情况下，相信谷歌很难排除这些压力。 IT之家注意到， 本次更新计划将从今天起实施 ，具体实施平台包括桌面端、Android 和 iOS，Dev 和 Canary 通道仍将保留现有发布模式不受影响。并且针对企业的 Extended Stable 版仍将保持两个月更新周期，以便管理员能够从容升级。,,https://www.ithome.com/0/999/947.htm,,IT之家,最新资讯,latest,"Tue, 08 Sep 2026 15:28:58 GMT",2026-09-09 01:20:51
3,纪录片《马斯克》先导预告片公布，本周威尼斯国际电影节首映,IT之家 9 月 8 日消息，一部以特斯拉 CEO 埃隆 · 马斯克为主题的新纪录片《马斯克》先导预告片今天（8 日）晚间正式公开，结尾呈现了爆炸场面。 这部即将上映的纪录片由亚历克斯 · 吉布尼执导，本周在威尼斯国际电影节首映。48 秒的先导预告片现已上线流媒体平台。 预告片将火箭发射画面与各方评价马斯克的声音交织在一起：有人称他为“史上最伟大的资本家”，也有人称他为“法西斯分子”。预告片宣称，影片将“ 毫不回避地审视地球上最不受制约的人 ”。 伴随着 SpaceX 火箭发射失败时的爆炸画面，片名《马斯克》浮现出来。 据IT之家了解，马斯克本人对这部纪录片颇为不满。今年 8 月，马斯克更指责影片是“恶意抹黑之作”，还质疑吉布尼把影片拍到近 4 小时，是不是想“把观众闷死”。这番批评发表时，影片还未首映。随后，吉布尼反问：“你怎么知道？” IT之家查询获悉，亚历克斯 · 吉布尼是一位美国纪录片导演和制片人，他以《安然：房间里最聪明的人》《开往暗处的的士》等影片而闻名。他还拍过一部有关苹果创始人乔布斯的纪录片《史蒂夫 · 乔布斯：机器人生》。 相关阅读： 《 马斯克新纪录片 10 月上映，本人却吐槽抹黑之作、4 小时要把人无聊死 》,,https://www.ithome.com/0/999/946.htm,,IT之家,最新资讯,latest,"Tue, 08 Sep 2026 15:15:28 GMT",2026-09-09 01:20:51
4,达芬奇 DaVinci Resolve 21.1 发布，接入 Claude Code、ChatGPT Codex 等 AI 助手,IT之家 9 月 8 日消息，Blackmagic Design 今天发布视频剪辑软件 DaVinci Resolve 21.1，接入多个人工智能助手。 据介绍， 本次更新将支持 Claude、Claude Code 和 ChatGPT Codex 等 AI 助手 ，使用户能够使用自然语言分析项目、整理媒体、调整设置和批量渲染。用户可要求 AI 助手从长视频中剪辑精彩片段、删除不需要的片段或渲染最终视频，减少重复劳动，将时间投入到创意构思中。 IT之家注意到，达芬奇的照片页面现已支持富士 GFX 和 X 系列、徕卡 SL 以及索尼 α7R VI 等相机，摄影师可直接导入照片，无需转换格式。本次更新还改进了改进多机位工作流程，并加入全新图形工具等。,,https://www.ithome.com/0/999/945.htm,,IT之家,最新资讯,latest,"Tue, 08 Sep 2026 15:12:48 GMT",2026-09-09 01:20:51
5,9999 元，索尼首款全画幅鱼眼变焦镜头 8-14mm f/3.5 Fisheye G 发布,IT之家 9 月 8 日消息，索尼今天推出品牌首款全画幅鱼眼变焦镜头 8-14mm f/3.5 Fisheye G（SEL814G），新品主打鱼眼视角，采用轻量化设计， 定价 9999 元 。 IT之家了解到，这款镜头支持圆形鱼眼和对角线鱼眼两种模式，8mm 情况下可将 180° 视角收录进 CMOS，14mm 视角下可收录宽广景物。 规格方面，这款镜头采用轻量化设计，重量仅 314g，号称拥有高分辨率画质表现，配备 1 枚 ED 非球面镜片、2 枚非球面镜片、4 枚 ED 镜片，有效减少炫光和鬼影现象。拥有双线性对焦马达，配合 α9 III 相机使用时可实现 120 张 / 秒连拍。 此外，该镜头的最近对焦距离是 0.15m，最大放大倍率为 0.22m，支持后置插入式滤镜，拥有防尘防潮设计。 目前该镜头已在京东开启预售，定价 9999 元。 京东 索尼（SONY）FE 8-14mm F3.5 Fisheye 镜头 9999 元 直达链接,,https://www.ithome.com/0/999/944.htm,,IT之家,最新资讯,latest,"Tue, 08 Sep 2026 15:03:10 GMT",2026-09-09 01:20:51
1,苹果 iOS/iPadOS 26.6.2 正式版发布,IT之家 9 月 9 日消息，苹果今日向 iPhone 和 iPad 用户推送了 iOS/iPadOS 26.6.2 更新（内部版本号：23G90），本次更新距离上次发布正式版间隔 29 天。 需要注意的是，因苹果各区域节点服务器配置缓存问题，可能有些地方探测到升级更新的时间略有延迟，一般半小时内，不会太久。 本文由机器人发布，IT之家稍后将为大家带来具体更新内容。 附 iOS/iPadOS 26 发布历史： 2026-08-11：iOS 26.6.1 (23G82) 2026-07-28：iOS 26.6 (23G71) 2026-07-21：iOS 26.6 RC (23G71) 2026-07-14：iOS 26.6 Beta 5 (23G5065a) 2026-07-07：iOS 26.6 Beta 4 (23G5057c) 2026-06-30：iOS 26.6 Beta 3 (23G5052d) 2026-06-30：iOS 26.5.2 (23F84) 2026-06-16：iOS 26.6 Beta 2 (23G5043d) 2026-06-02：iOS 26.5.1 (23F81) 2026-05-27：iOS 26.6 Beta 1 (23G5028e) 2026-05-12：iOS 26.5 (23F77) 2026-05-09：iOS 26.5 RC 2 (23F77) 2026-05-05：iOS 26.5 RC (23F75) 2026-04-28：iOS 26.5 Beta 4 (23F5069b) 2026-04-23：iOS 26.4.2 (23E261) 2026-04-21：iOS 26.5 Beta 3 (23F5059e) 2026-04-14：iOS 26.5 Beta 2 (23F5054d) 2026-04-09：iOS 26.4.1 (23E254) 2026-04-04：iOS 26.5 Beta 1 (v2) (23F5043k) 2026-03-31：iOS 26.5 Beta (23F5043g) 2026-03-25：iOS 26.4 (23E246) 2026-03-19：iOS 26.4 RC (23E244) 2026-03-10：iOS 26.4 Beta 4 (23E5234a) 2026-03-05：iOS 26.3.1 (23D8133) 2026-03-03：iOS 26.4 Beta 3 (23E5223f) 2026-02-24：iOS 26.4 Beta 2 (23E5218e) 2026-02-17：iOS 26.4 Beta (23E5207q) 2026-02-12：iOS 26.3 (23D127) 2026-02-05：iPadOS 26.3 RC (23D125) 2026-01-27：iOS 26.2.1 (23C71) 2026-01-27：iOS 26.3 Beta 3 (23D5114d) 2026-01-13：iOS 26.3 Beta 2 (23D5103d) 2025-12-16：iOS 26.3 Beta (23D5089e) 2025-12-13：iOS 26.2 (23C55) 2025-12-04：iOS 26.2 RC (23C52) 2025-11-18：iOS 26.2 Beta 3 (23C5044b) 2025-11-13：iOS 26.2 Beta 2 (23C5033g) 2025-11-05：iOS 26.2 Beta (23C5027f) 2025-11-04：iOS 26.1 (23B85) 2025-10-29：iOS 26.1 RC (23B82) 2025-10-21：iOS 26.1 Beta 4 (23B5073a) 2025-10-14：iOS 26.1 Beta 3 (23B5064e) 2025-10-07：iOS 26.1 Beta 2 (23B5059e) 2025-09-30：iOS 26.0.1 (23A355) 2025-09-26：iOS 26.1 Beta (23B5044l) 2025-09-16：iOS 26 (23A341) 2025-09-03：iOS 26 Beta 9 (23A5336a) 2025-08-26：iOS 26 Beta 8 (23A5330a) 2025-08-19：iOS 26 Beta 7 (23A5326a) 2025-08-12：iOS 26 Beta 6 (23A5318c) 2025-08-06：iOS 26 Beta 5 (23A5308g) 2025-07-23：iOS 26 Beta 4 (23A5297i) 2025-07-08：iOS 26 Beta 3 (23A5287g) 2025-06-24：iOS 26 Beta 2 (23A5276f) IT之家小伙伴如果找到更多新内容，可以在投稿或评论区中提出你的发现~[微笑],,https://www.ithome.com/0/999/950.htm,,IT之家,最新资讯,latest,"Tue, 08 Sep 2026 18:04:03 GMT",2026-09-09 02:26:57
2,消息称 WhatsApp 将支持第三方 AI 智能体，顺应时代潮流,IT之家 9 月 8 日消息，据科技媒体 WABetaInfo 上周（9 月 4 日）报道，WhatsApp 即将支持第三方 AI 智能体。 IT之家从原报道获悉，当 OpenClaw 等人工智能助手出现时，许多用户尝试将这些 AI 智能体当作机器人连接到 WhatsApp， 但很多情况下都会导致封号 。 对比之下， Telegram 选择拥抱时代趋势 ，后续逐渐成为用户与 AI 智能体聊天的主要平台之一。这些智能体既可以运行在用户家中的电脑，也可以在云端运行。 如今，WhatsApp 正在开发第三方 AI 智能体原生支持，允许用户将这些 Agent 接入到 WhatsApp 聊天框内。根据流传出的截图， WhatsApp 将使用 API key 与第三方 Agent 连接 。 此外，用户只能在私聊对话中与智能体交流， 不能将其添加到群聊或者社区 ，也无法访问用户的其他对话、联系人或文件。WhatsApp 还会提醒用户，AI 的回复可能会出错。,,https://www.ithome.com/0/999/948.htm,,IT之家,最新资讯,latest,"Tue, 08 Sep 2026 15:36:33 GMT",2026-09-09 02:26:57
3,从今天开始，谷歌 Chrome 浏览器两周一更,IT之家 9 月 8 日消息，谷歌宣布，Chrome 浏览器从本月开始将两周更新一次，相比此前的每月更新一次有所调整。 谷歌表示，本次调整发布节奏是为了适应不断变化的互联网环境，确保开发者和普通用户能及时获得最新改进。 该公司同时透露， 此次改变与人工智能没有关系 。但在竞争对手不断快速迭代产品的情况下，相信谷歌很难排除这些压力。 IT之家注意到， 本次更新计划将从今天起实施 ，具体实施平台包括桌面端、Android 和 iOS，Dev 和 Canary 通道仍将保留现有发布模式不受影响。并且针对企业的 Extended Stable 版仍将保持两个月更新周期，以便管理员能够从容升级。,,https://www.ithome.com/0/999/947.htm,,IT之家,最新资讯,latest,"Tue, 08 Sep 2026 15:28:58 GMT",2026-09-09 02:26:57
