index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
3,chatterbox,SoTA open-source TTS,fatchord,Python,"19,559","2,557","2,249 stars this week",https://github.com//resemble-ai/chatterbox,GitHub_Python_weekly,2025-12-31 02:48:35
4,vibe-kanban,"Get 10X more out of Claude Code, Codex or any coding agent",stunningpixels,Rust,"8,787",823,"1,084 stars this week",https://github.com//BloopAI/vibe-kanban,GitHub_Rust_weekly,2025-12-31 02:48:35
5,quickjs,Public repository of the QuickJS Javascript Engine.,chqrlie,C,"10,208","1,064",334 stars this week,https://github.com//bellard/quickjs,GitHub_C_weekly,2025-12-31 02:48:35
6,zapret-discord-youtube,,Flowseal,Batchfile,"20,385","1,691",781 stars this week,https://github.com//Flowseal/zapret-discord-youtube,GitHub_Batchfile_weekly,2025-12-31 02:48:35
7,iptv,Collection of publicly available IPTV channels from all over the world,freearhey,TypeScript,"107,654","5,135","1,154 stars this week",https://github.com//iptv-org/iptv,GitHub_TypeScript_weekly,2025-12-31 02:48:35
8,claude-code-templates,CLI tool for configuring and monitoring Claude Code,davila7,Python,"14,162","1,218","1,117 stars this week",https://github.com//davila7/claude-code-templates,GitHub_Python_weekly,2025-12-31 02:48:35
9,fresh,"Text editor for your terminal: easy, powerful and fast",sinelaw,Rust,"4,286",139,"1,353 stars this week",https://github.com//sinelaw/fresh,GitHub_Rust_weekly,2025-12-31 02:48:35
10,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"39,005","2,620","2,513 stars this week",https://github.com//exo-explore/exo,GitHub_Python_weekly,2025-12-31 02:48:35
11,opencode,The open source coding agent.,thdxr,TypeScript,"44,297","3,804","2,607 stars this week",https://github.com//sst/opencode,GitHub_TypeScript_weekly,2025-12-31 02:48:35
12,Fabric,Fabric is an open-source framework for augmenting humans using AI. It provides a modular system for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,danielmiessler,Go,"37,377","3,740","1,389 stars this week",https://github.com//danielmiessler/Fabric,GitHub_Go_weekly,2025-12-31 02:48:35
13,stable-diffusion-webui,Stable Diffusion web UI,AUTOMATIC1111,Python,"159,484","29,662",343 stars this week,https://github.com//AUTOMATIC1111/stable-diffusion-webui,GitHub_Python_weekly,2025-12-31 02:48:35
1,next-ai-draw-io,"A next.js web application that integrates AI capabilities with draw.io diagrams. This app allows you to create, modify, and enhance diagrams through natural language commands and AI-assisted visualization.",DayuanJiang,TypeScript,"15,681","1,629","14,771 stars this month",https://github.com//DayuanJiang/next-ai-draw-io,GitHub_TypeScript_monthly,2025-12-31 02:48:35
2,claude-mem,"A Claude Code plugin that automatically captures everything Claude does during your coding sessions, compresses it with AI (using Claude's agent-sdk), and injects relevant context back into future sessions.",thedotmack,TypeScript,"9,605",579,"8,939 stars this month",https://github.com//thedotmack/claude-mem,GitHub_TypeScript_monthly,2025-12-31 02:48:35
3,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"39,005","2,620","6,313 stars this month",https://github.com//exo-explore/exo,GitHub_Python_monthly,2025-12-31 02:48:35
4,sim,Open-source platform to build and deploy AI agent workflows.,waleedlatif1,TypeScript,"24,704","3,076","6,201 stars this month",https://github.com//simstudioai/sim,GitHub_TypeScript_monthly,2025-12-31 02:48:35
5,hello-agents,📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程,jjyaoao,Python,"13,439","1,410","8,240 stars this month",https://github.com//datawhalechina/hello-agents,GitHub_Python_monthly,2025-12-31 02:48:35
6,rustfs,"🚀2.3x faster than MinIO for 4KB object payloads. RustFS is an open-source, S3-compatible high-performance object storage system supporting migration and coexistence with other S3-compatible platforms such as MinIO and Ceph.",houseme,Rust,"18,672",802,"6,900 stars this month",https://github.com//rustfs/rustfs,GitHub_Rust_monthly,2025-12-31 02:48:35
7,opencode,The open source coding agent.,thdxr,TypeScript,"44,297","3,804","9,437 stars this month",https://github.com//sst/opencode,GitHub_TypeScript_monthly,2025-12-31 02:48:35
8,agents.md,"AGENTS.md — a simple, open format for guiding coding agents",romainhuet,TypeScript,"13,572",965,"4,879 stars this month",https://github.com//agentsmd/agents.md,GitHub_TypeScript_monthly,2025-12-31 02:48:35
9,WeKnora,"LLM-powered framework for deep document understanding, semantic retrieval, and context-aware answers using RAG paradigm.",lyingbug,Go,"10,616","1,145","2,881 stars this month",https://github.com//Tencent/WeKnora,GitHub_Go_monthly,2025-12-31 02:48:35
10,claude-quickstarts,A collection of projects designed to help developers quickly get started with building deployable applications using the Claude API,x5a,Python,"13,021","2,172","2,546 stars this month",https://github.com//anthropics/claude-quickstarts,GitHub_Python_monthly,2025-12-31 02:48:35
11,chatterbox,SoTA open-source TTS,fatchord,Python,"19,559","2,557","4,110 stars this month",https://github.com//resemble-ai/chatterbox,GitHub_Python_monthly,2025-12-31 02:48:35
12,cocoindex,"Data transformation framework for AI. Ultra performant, with incremental processing. 🌟 Star if you like it!",badmonster0,Rust,"5,496",411,"2,008 stars this month",https://github.com//cocoindex-io/cocoindex,GitHub_Rust_monthly,2025-12-31 02:48:35
13,bun,"Incredibly fast JavaScript runtime, bundler, test runner, and package manager – all in one",Jarred-Sumner,Zig,"85,774","3,859","3,516 stars this month",https://github.com//oven-sh/bun,GitHub_Zig_monthly,2025-12-31 02:48:35
14,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"49,843","3,532","5,810 stars this month",https://github.com//anthropics/claude-code,GitHub_Shell_monthly,2025-12-31 02:48:35
15,CosyVoice,"Multi-lingual large voice generation model, providing inference, training and deployment full-stack ability.",aluminumbox,Python,"18,614","2,071","1,177 stars this month",https://github.com//FunAudioLLM/CosyVoice,GitHub_Python_monthly,2025-12-31 02:48:35
1,rendercv,"CV/resume generator for academics and engineers, YAML to PDF",sinaatalay,Python,"13,307",898,"8,576 stars this week",https://github.com//rendercv/rendercv,GitHub_Python_weekly,2025-12-31 02:48:35
2,skills,Public repository for Agent Skills,klazuka,Python,"30,045","2,749","4,275 stars this week",https://github.com//anthropics/skills,GitHub_Python_weekly,2025-12-31 02:48:35
3,chatterbox,SoTA open-source TTS,fatchord,Python,"19,559","2,557","2,249 stars this week",https://github.com//resemble-ai/chatterbox,GitHub_Python_weekly,2025-12-31 02:48:35
4,vibe-kanban,"Get 10X more out of Claude Code, Codex or any coding agent",stunningpixels,Rust,"8,787",823,"1,084 stars this week",https://github.com//BloopAI/vibe-kanban,GitHub_Rust_weekly,2025-12-31 02:48:35
5,quickjs,Public repository of the QuickJS Javascript Engine.,chqrlie,C,"10,208","1,064",334 stars this week,https://github.com//bellard/quickjs,GitHub_C_weekly,2025-12-31 02:48:35
6,zapret-discord-youtube,,Flowseal,Batchfile,"20,385","1,691",781 stars this week,https://github.com//Flowseal/zapret-discord-youtube,GitHub_Batchfile_weekly,2025-12-31 02:48:35
7,iptv,Collection of publicly available IPTV channels from all over the world,freearhey,TypeScript,"107,654","5,135","1,154 stars this week",https://github.com//iptv-org/iptv,GitHub_TypeScript_weekly,2025-12-31 02:48:35
8,claude-code-templates,CLI tool for configuring and monitoring Claude Code,davila7,Python,"14,162","1,218","1,117 stars this week",https://github.com//davila7/claude-code-templates,GitHub_Python_weekly,2025-12-31 02:48:35
9,fresh,"Text editor for your terminal: easy, powerful and fast",sinelaw,Rust,"4,286",139,"1,353 stars this week",https://github.com//sinelaw/fresh,GitHub_Rust_weekly,2025-12-31 02:48:35
10,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"39,005","2,620","2,513 stars this week",https://github.com//exo-explore/exo,GitHub_Python_weekly,2025-12-31 02:48:35
11,opencode,The open source coding agent.,thdxr,TypeScript,"44,297","3,804","2,607 stars this week",https://github.com//sst/opencode,GitHub_TypeScript_weekly,2025-12-31 02:48:35
12,Fabric,Fabric is an open-source framework for augmenting humans using AI. It provides a modular system for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,danielmiessler,Go,"37,377","3,740","1,389 stars this week",https://github.com//danielmiessler/Fabric,GitHub_Go_weekly,2025-12-31 02:48:35
13,stable-diffusion-webui,Stable Diffusion web UI,AUTOMATIC1111,Python,"159,484","29,662",343 stars this week,https://github.com//AUTOMATIC1111/stable-diffusion-webui,GitHub_Python_weekly,2025-12-31 02:48:35
1,halo,强大易用的开源建站工具。,ruibaby,Java,"37,615","10,177",141 stars this week,https://github.com//halo-dev/halo,GitHub_Java_weekly,2025-12-31 02:48:35
2,Paper,"The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies",Machine-Maker,Java,"11,807","3,186",29 stars this week,https://github.com//PaperMC/Paper,GitHub_Java_weekly,2025-12-31 02:48:35
3,awesome-system-design-resources,Learn System Design concepts and prepare for interviews using free resources.,ashishps1,Java,"28,689","6,597",181 stars this week,https://github.com//ashishps1/awesome-system-design-resources,GitHub_Java_weekly,2025-12-31 02:48:35
4,voxy,An LoD rendering mod for minecraft,MCRcortex,Java,566,138,71 stars this week,https://github.com//MCRcortex/voxy,GitHub_Java_weekly,2025-12-31 02:48:35
5,baritone,google maps for block game,leijurv,Java,"8,506","1,742",32 stars this week,https://github.com//cabaletta/baritone,GitHub_Java_weekly,2025-12-31 02:48:35
6,fesod,Fast. Easy. Done. Processing spreadsheets without worrying about large files causing OOM.,psxjoy,Java,"5,621",463,87 stars this week,https://github.com//apache/fesod,GitHub_Java_weekly,2025-12-31 02:48:35
7,Telegram,Telegram for Android source,xaxtix,Java,"28,204","9,153",43 stars this week,https://github.com//DrKLO/Telegram,GitHub_Java_weekly,2025-12-31 02:48:35
8,jadx-ai-mcp,Plugin for JADX to integrate MCP server,zinja-coder,Java,968,111,121 stars this week,https://github.com//zinja-coder/jadx-ai-mcp,GitHub_Java_weekly,2025-12-31 02:48:35
9,kkFileView,Universal File Online Preview Project based on Spring-Boot,gitchenjh,Java,"13,832","3,194",57 stars this week,https://github.com//kekingcn/kkFileView,GitHub_Java_weekly,2025-12-31 02:48:35
10,Mindustry,The automation tower defense RTS,Anuken,Java,"26,079","3,332",71 stars this week,https://github.com//Anuken/Mindustry,GitHub_Java_weekly,2025-12-31 02:48:35
11,Java,All Algorithms implemented in Java,alxkm,Java,"64,645","20,879",92 stars this week,https://github.com//TheAlgorithms/Java,GitHub_Java_weekly,2025-12-31 02:48:35
12,hbase,Apache HBase,saintstack,Java,"5,553","3,384",23 stars this week,https://github.com//apache/hbase,GitHub_Java_weekly,2025-12-31 02:48:35
13,rocketmq,"Apache RocketMQ is a cloud native messaging and streaming platform, making it simple to build event-driven applications.",vintagewang,Java,"22,271","11,994",23 stars this week,https://github.com//apache/rocketmq,GitHub_Java_weekly,2025-12-31 02:48:35
14,LLD,All Code of LLD Playlist,adityatandon15,Java,540,380,18 stars this week,https://github.com//adityatandon15/LLD,GitHub_Java_weekly,2025-12-31 02:48:35
15,LSPosed,LSPosed Framework,yujincheng08,Java,"22,414","3,437",71 stars this week,https://github.com//LSPosed/LSPosed,GitHub_Java_weekly,2025-12-31 02:48:35
16,lawnchair,No clever tagline needed.,sunnygoyal,Java,"11,712","1,407",77 stars this week,https://github.com//LawnchairLauncher/lawnchair,GitHub_Java_weekly,2025-12-31 02:48:35
17,WaEnhancer,WhatsApp tools for Android,Dev4Mod,Java,"1,127",151,16 stars this week,https://github.com//Dev4Mod/WaEnhancer,GitHub_Java_weekly,2025-12-31 02:48:35
18,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"48,277","5,754",252 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-12-31 02:48:35
19,so-novel,小说下载｜网文下载 | 网络小说,freeok,Java,"5,862",466,74 stars this week,https://github.com//freeok/so-novel,GitHub_Java_weekly,2025-12-31 02:48:35
20,Nekogram,Open-source third-party Telegram client with not many but useful modifications.,tehcneko,Java,"3,003",127,40 stars this week,https://github.com//Nekogram/Nekogram,GitHub_Java_weekly,2025-12-31 02:48:35
1,rendercv,"CV/resume generator for academics and engineers, YAML to PDF",sinaatalay,Python,"13,307",898,"8,576 stars this week",https://github.com//rendercv/rendercv,GitHub_Python_weekly,2025-12-31 02:48:35
2,skills,Public repository for Agent Skills,klazuka,Python,"30,045","2,749","4,275 stars this week",https://github.com//anthropics/skills,GitHub_Python_weekly,2025-12-31 02:48:35
3,chatterbox,SoTA open-source TTS,fatchord,Python,"19,559","2,557","2,249 stars this week",https://github.com//resemble-ai/chatterbox,GitHub_Python_weekly,2025-12-31 02:48:35
4,claude-code-templates,CLI tool for configuring and monitoring Claude Code,davila7,Python,"14,162","1,218","1,117 stars this week",https://github.com//davila7/claude-code-templates,GitHub_Python_weekly,2025-12-31 02:48:35
5,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"39,005","2,620","2,513 stars this week",https://github.com//exo-explore/exo,GitHub_Python_weekly,2025-12-31 02:48:35
6,stable-diffusion-webui,Stable Diffusion web UI,AUTOMATIC1111,Python,"159,484","29,662",343 stars this week,https://github.com//AUTOMATIC1111/stable-diffusion-webui,GitHub_Python_weekly,2025-12-31 02:48:35
7,MediaCrawler,小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫、百度贴吧帖子 ｜ 百度贴吧评论回复爬虫 | 知乎问答文章｜评论爬虫,NanmiCoder,Python,"41,273","9,217",755 stars this week,https://github.com//NanmiCoder/MediaCrawler,GitHub_Python_weekly,2025-12-31 02:48:35
8,langextract,A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.,aksg87,Python,"19,846","1,385","1,735 stars this week",https://github.com//google/langextract,GitHub_Python_weekly,2025-12-31 02:48:35
9,py-clob-client,Python client for the Polymarket CLOB,poly-rodr,Python,516,196,35 stars this week,https://github.com//Polymarket/py-clob-client,GitHub_Python_weekly,2025-12-31 02:48:35
10,Python,All Algorithms implemented in Python,cclauss,Python,"216,256","49,810","1,280 stars this week",https://github.com//TheAlgorithms/Python,GitHub_Python_weekly,2025-12-31 02:48:35
11,bloom,bloom - evaluate any behavior immediately  🌸🌱,isha-gpt,Python,965,110,533 stars this week,https://github.com//safety-research/bloom,GitHub_Python_weekly,2025-12-31 02:48:35
12,robin,AI-Powered Dark Web OSINT Tool,apurvsinghgautam,Python,"3,328",646,"1,054 stars this week",https://github.com//apurvsinghgautam/robin,GitHub_Python_weekly,2025-12-31 02:48:35
13,LEANN,"RAG on Everything with LEANN. Enjoy 97% storage savings while running a fast, accurate, and 100% private RAG application on your personal device.",yichuan-w,Python,"6,652",638,"1,495 stars this week",https://github.com//yichuan-w/LEANN,GitHub_Python_weekly,2025-12-31 02:48:35
14,nano-vllm,Nano vLLM,GeeeekExplorer,Python,"10,384","1,299",360 stars this week,https://github.com//GeeeekExplorer/nano-vllm,GitHub_Python_weekly,2025-12-31 02:48:35
1,Fabric,Fabric is an open-source framework for augmenting humans using AI. It provides a modular system for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,danielmiessler,Go,"37,377","3,740","1,389 stars this week",https://github.com//danielmiessler/Fabric,GitHub_Go_weekly,2025-12-31 02:48:35
2,netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",mlsmaycon,Go,"20,571",994,241 stars this week,https://github.com//netbirdio/netbird,GitHub_Go_weekly,2025-12-31 02:48:35
3,WeKnora,"LLM-powered framework for deep document understanding, semantic retrieval, and context-aware answers using RAG paradigm.",lyingbug,Go,"10,616","1,145",634 stars this week,https://github.com//Tencent/WeKnora,GitHub_Go_weekly,2025-12-31 02:48:35
4,ezbookkeeping,"A lightweight, self-hosted personal finance app with a user-friendly interface and powerful bookkeeping features.",mayswind,Go,"3,571",366,200 stars this week,https://github.com//mayswind/ezbookkeeping,GitHub_Go_weekly,2025-12-31 02:48:35
5,homebox,A continuation of HomeBox the inventory and organization system built for the Home User,weblate,Go,"4,664",293,201 stars this week,https://github.com//sysadminsmedia/homebox,GitHub_Go_weekly,2025-12-31 02:48:35
6,TorrServer,Torrent stream server,YouROK,Go,"2,338",272,39 stars this week,https://github.com//YouROK/TorrServer,GitHub_Go_weekly,2025-12-31 02:48:35
7,gh-dash,A rich terminal UI for GitHub that doesn't break your flow.,dlvhdr,Go,"9,768",313,300 stars this week,https://github.com//dlvhdr/gh-dash,GitHub_Go_weekly,2025-12-31 02:48:35
8,goose,A database migration tool. Supports SQL migrations and Go functions.,mfridman,Go,"9,829",621,167 stars this week,https://github.com//pressly/goose,GitHub_Go_weekly,2025-12-31 02:48:35
9,ebpf,"ebpf-go is a pure-Go library to read, modify and load eBPF programs and attach them to various hooks in the Linux kernel.",lmb,Go,"7,416",804,34 stars this week,https://github.com//cilium/ebpf,GitHub_Go_weekly,2025-12-31 02:48:35
10,age,"A simple, modern and secure encryption tool (and Go library) with small explicit keys, no config options, and UNIX-style composability.",FiloSottile,Go,"20,643",588,181 stars this week,https://github.com//FiloSottile/age,GitHub_Go_weekly,2025-12-31 02:48:35
11,Pulse,"Real-time monitoring for Proxmox, Docker, and Kubernetes with AI-powered insights, smart alerts, and a beautiful unified dashboard",rcourtman,Go,"3,439",134,243 stars this week,https://github.com//rcourtman/Pulse,GitHub_Go_weekly,2025-12-31 02:48:35
12,keploy,"API, Integration, E2E Testing Agent for Developers that actually work. Generate tests, mocks/stubs for your APIs!",gouravkrosx,Go,"14,263","1,912",578 stars this week,https://github.com//keploy/keploy,GitHub_Go_weekly,2025-12-31 02:48:35
13,bubbletea,A powerful little TUI framework 🏗,meowgorithm,Go,"37,824","1,052",251 stars this week,https://github.com//charmbracelet/bubbletea,GitHub_Go_weekly,2025-12-31 02:48:35
14,talos,Talos Linux is a modern Linux distribution built for Kubernetes.,smira,Go,"9,545",763,76 stars this week,https://github.com//siderolabs/talos,GitHub_Go_weekly,2025-12-31 02:48:35
15,sing-box,The universal proxy platform,nekohasekai,Go,"29,281","3,437",213 stars this week,https://github.com//SagerNet/sing-box,GitHub_Go_weekly,2025-12-31 02:48:35
16,Scriberr,Self-hosted AI audio transcription,rishikanthc,Go,"1,749",127,146 stars this week,https://github.com//rishikanthc/Scriberr,GitHub_Go_weekly,2025-12-31 02:48:35
17,hugo,The world’s fastest framework for building websites.,bep,Go,"85,675","8,154",181 stars this week,https://github.com//gohugoio/hugo,GitHub_Go_weekly,2025-12-31 02:48:35
18,axonhub,"AxonHub is a modern AI gateway system that provides a unified OpenAI ( Chat Completion, Responses), Anthropic, Gemini and AI SDK compatible API",looplj,Go,"1,116",122,181 stars this week,https://github.com//looplj/axonhub,GitHub_Go_weekly,2025-12-31 02:48:35
19,MrRSS,"A modern, cross-platform, and free AI RSS reader. 一个现代化、跨平台且免费的 AI RSS 阅读器.",WCY-dt,Go,"1,068",41,456 stars this week,https://github.com//WCY-dt/MrRSS,GitHub_Go_weekly,2025-12-31 02:48:35
20,awesome-go,"A curated list of awesome Go frameworks, libraries and software",avelino,Go,"161,326","12,860",665 stars this week,https://github.com//avelino/awesome-go,GitHub_Go_weekly,2025-12-31 02:48:35
1,FreeDomain,DigitalPlat FreeDomain: Free Domain For Everyone,EdwardLab,HTML,"135,839","2,412","3,201 stars this week",https://github.com//DigitalPlatDev/FreeDomain,GitHub_HTML_weekly,2025-12-31 02:48:35
2,3x-ui,"Xray panel supporting multi-protocol multi-user expire day & traffic & IP limit (Vmess, Vless, Trojan, ShadowSocks, Wireguard, Tunnel, Mixed, HTTP)",MHSanaei,HTML,"27,954","5,558",349 stars this week,https://github.com//MHSanaei/3x-ui,GitHub_HTML_weekly,2025-12-31 02:48:35
3,llm_interview_note,主要记录大语言大模型（LLMs） 算法（应用）工程师相关的知识及面试题,wdndev,HTML,"11,563","1,166",128 stars this week,https://github.com//wdndev/llm_interview_note,GitHub_HTML_weekly,2025-12-31 02:48:35
4,zoraxy,A general purpose HTTP reverse proxy and forwarding tool. Now written in Go!,tobychui,HTML,"4,768",267,113 stars this week,https://github.com//tobychui/zoraxy,GitHub_HTML_weekly,2025-12-31 02:48:35
5,OpenClash,A Clash Client For OpenWrt,vernesong,HTML,"23,340","3,677",128 stars this week,https://github.com//vernesong/OpenClash,GitHub_HTML_weekly,2025-12-31 02:48:35
6,home-assistant.io,📘 Home Assistant User documentation,frenck,HTML,"7,734","8,047",38 stars this week,https://github.com//home-assistant/home-assistant.io,GitHub_HTML_weekly,2025-12-31 02:48:35
7,hugo-PaperMod,"A fast, clean, responsive Hugo theme.",adityatelange,HTML,"12,889","3,317",41 stars this week,https://github.com//adityatelange/hugo-PaperMod,GitHub_HTML_weekly,2025-12-31 02:48:35
8,zju-icicles,浙江大学课程攻略共享计划,palemoons,HTML,"40,019","9,602",62 stars this week,https://github.com//QSCTech/zju-icicles,GitHub_HTML_weekly,2025-12-31 02:48:35
9,language-server-protocol,Defines a common protocol for language servers.,dbaeumer,HTML,"12,424",913,27 stars this week,https://github.com//microsoft/language-server-protocol,GitHub_HTML_weekly,2025-12-31 02:48:35
10,epg,Utilities for downloading the EPG (Electronic Program Guide) for thousands of TV channels from hundreds of sources.,freearhey,HTML,"2,650",384,33 stars this week,https://github.com//iptv-org/epg,GitHub_HTML_weekly,2025-12-31 02:48:35
11,free-for-dev,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",ripienaar,HTML,"116,723","11,926",197 stars this week,https://github.com//ripienaar/free-for-dev,GitHub_HTML_weekly,2025-12-31 02:48:35
12,Evil-M5Project,"Evil-M5Project is an innovative tool developed for ethical hacking and exploration of WiFi networks. It's compatible with Cardputer, Atoms3, Fire, core2. You can scan, monitor, and interact with WiFi networks in a controlled environment. This project is designed for educational purposes, aiding in understanding network security and vulnerabilities",7h30th3r0n3,HTML,"1,766",174,31 stars this week,https://github.com//7h30th3r0n3/Evil-M5Project,GitHub_HTML_weekly,2025-12-31 02:48:35
13,Dism-Multi-language,Dism++ Multi-language Support & BUG Report,mingkuang-Chuyu,HTML,"18,612","1,162",73 stars this week,https://github.com//Chuyu-Team/Dism-Multi-language,GitHub_HTML_weekly,2025-12-31 02:48:35
14,hugo-theme-stack,Card-style Hugo theme designed for bloggers,CaiJimmy,HTML,"6,162","1,952",23 stars this week,https://github.com//CaiJimmy/hugo-theme-stack,GitHub_HTML_weekly,2025-12-31 02:48:35
1,LinkSwift,一个基于 JavaScript 的网盘文件下载地址获取工具。基于【网盘直链下载助手】修改 ，支持 百度网盘 / 阿里云盘 / 中国移动云盘 / 天翼云盘 / 迅雷云盘 / 夸克网盘 / UC网盘 / 123云盘 八大网盘,hmjz100,JavaScript,"10,660",584,510 stars this week,https://github.com//hmjz100/LinkSwift,GitHub_JavaScript_weekly,2025-12-31 02:48:35
2,chinese-poetry,"The most comprehensive database of Chinese poetry 🧶最全中华古诗词数据库, 唐宋两朝近一万四千古诗人, 接近5.5万首唐诗加26万宋诗. 两宋时期1564位词人，21050首词。",jackeyGao,JavaScript,"50,704","10,235",144 stars this week,https://github.com//chinese-poetry/chinese-poetry,GitHub_JavaScript_weekly,2025-12-31 02:48:35
3,desktop,Welcome to a calmer internet,mr-cheffy,JavaScript,"39,114","1,247",481 stars this week,https://github.com//zen-browser/desktop,GitHub_JavaScript_weekly,2025-12-31 02:48:35
4,cs249r_book,Introduction to Machine Learning Systems,profvjreddi,JavaScript,"12,845","1,450",806 stars this week,https://github.com//harvard-edge/cs249r_book,GitHub_JavaScript_weekly,2025-12-31 02:48:35
5,ios_rule_script,分流规则、重写写规则及脚本。,github-actions,JavaScript,"24,079","3,815",261 stars this week,https://github.com//blackmatrix7/ios_rule_script,GitHub_JavaScript_weekly,2025-12-31 02:48:35
6,one-api,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI.",songquanpeng,JavaScript,"28,749","5,609",133 stars this week,https://github.com//songquanpeng/one-api,GitHub_JavaScript_weekly,2025-12-31 02:48:35
