index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
4,chatterbox,SoTA open-source TTS,fatchord,Python,"19,037","2,494","1,699 stars this week",https://github.com//resemble-ai/chatterbox,GitHub_Python_weekly,2025-12-30 02:45:38
5,zapret-discord-youtube,,Flowseal,Batchfile,"20,289","1,680",691 stars this week,https://github.com//Flowseal/zapret-discord-youtube,GitHub_Batchfile_weekly,2025-12-30 02:45:38
6,Fabric,Fabric is an open-source framework for augmenting humans using AI. It provides a modular system for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,danielmiessler,Go,"37,264","3,726","1,487 stars this week",https://github.com//danielmiessler/Fabric,GitHub_Go_weekly,2025-12-30 02:45:38
7,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"49,564","3,508","1,644 stars this week",https://github.com//anthropics/claude-code,GitHub_Shell_weekly,2025-12-30 02:45:38
8,langextract,A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.,aksg87,Python,"19,760","1,380","1,887 stars this week",https://github.com//google/langextract,GitHub_Python_weekly,2025-12-30 02:45:38
9,opencode,The open source coding agent.,thdxr,TypeScript,"43,717","3,749","2,418 stars this week",https://github.com//sst/opencode,GitHub_TypeScript_weekly,2025-12-30 02:45:38
10,A2UI,,paullewis,TypeScript,"8,257",546,"2,129 stars this week",https://github.com//google/A2UI,GitHub_TypeScript_weekly,2025-12-30 02:45:38
11,vibe-kanban,"Get 10X more out of Claude Code, Codex or any coding agent",stunningpixels,Rust,"7,902",776,357 stars this week,https://github.com//BloopAI/vibe-kanban,GitHub_Rust_weekly,2025-12-30 02:45:38
12,stable-diffusion-webui,Stable Diffusion web UI,AUTOMATIC1111,Python,"159,440","29,655",327 stars this week,https://github.com//AUTOMATIC1111/stable-diffusion-webui,GitHub_Python_weekly,2025-12-30 02:45:38
13,fresh,"Text editor for your terminal: easy, powerful and fast",sinelaw,Rust,"4,058",131,"1,086 stars this week",https://github.com//sinelaw/fresh,GitHub_Rust_weekly,2025-12-30 02:45:38
1,claude-mem,"A Claude Code plugin that automatically captures everything Claude does during your coding sessions, compresses it with AI (using Claude's agent-sdk), and injects relevant context back into future sessions.",thedotmack,TypeScript,"9,380",569,"8,862 stars this month",https://github.com//thedotmack/claude-mem,GitHub_TypeScript_monthly,2025-12-30 02:45:38
2,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"38,856","2,608","6,111 stars this month",https://github.com//exo-explore/exo,GitHub_Python_monthly,2025-12-30 02:45:38
3,hello-agents,📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程,jjyaoao,Python,"13,194","1,377","8,026 stars this month",https://github.com//datawhalechina/hello-agents,GitHub_Python_monthly,2025-12-30 02:45:38
4,rustfs,"🚀2.3x faster than MinIO for 4KB object payloads. RustFS is an open-source, S3-compatible high-performance object storage system supporting migration and coexistence with other S3-compatible platforms such as MinIO and Ceph.",houseme,Rust,"18,552",798,"6,810 stars this month",https://github.com//rustfs/rustfs,GitHub_Rust_monthly,2025-12-30 02:45:38
5,sim,Open-source platform to build and deploy AI agent workflows.,waleedlatif1,TypeScript,"24,643","3,071","6,149 stars this month",https://github.com//simstudioai/sim,GitHub_TypeScript_monthly,2025-12-30 02:45:38
6,opencode,The open source coding agent.,thdxr,TypeScript,"43,717","3,749","9,042 stars this month",https://github.com//sst/opencode,GitHub_TypeScript_monthly,2025-12-30 02:45:38
7,agents.md,"AGENTS.md — a simple, open format for guiding coding agents",romainhuet,TypeScript,"13,499",960,"4,804 stars this month",https://github.com//agentsmd/agents.md,GitHub_TypeScript_monthly,2025-12-30 02:45:38
8,claude-quickstarts,A collection of projects designed to help developers quickly get started with building deployable applications using the Claude API,x5a,Python,"12,974","2,171","2,544 stars this month",https://github.com//anthropics/claude-quickstarts,GitHub_Python_monthly,2025-12-30 02:45:38
9,WeKnora,"LLM-powered framework for deep document understanding, semantic retrieval, and context-aware answers using RAG paradigm.",lyingbug,Go,"10,535","1,135","2,769 stars this month",https://github.com//Tencent/WeKnora,GitHub_Go_monthly,2025-12-30 02:45:38
10,chatterbox,SoTA open-source TTS,fatchord,Python,"19,037","2,494","3,481 stars this month",https://github.com//resemble-ai/chatterbox,GitHub_Python_monthly,2025-12-30 02:45:38
11,cocoindex,"Data transformation framework for AI. Ultra performant, with incremental processing. 🌟 Star if you like it!",badmonster0,Rust,"5,450",410,"1,932 stars this month",https://github.com//cocoindex-io/cocoindex,GitHub_Rust_monthly,2025-12-30 02:45:38
12,bun,"Incredibly fast JavaScript runtime, bundler, test runner, and package manager – all in one",Jarred-Sumner,Zig,"85,740","3,855","3,485 stars this month",https://github.com//oven-sh/bun,GitHub_Zig_monthly,2025-12-30 02:45:38
13,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"49,564","3,508","5,557 stars this month",https://github.com//anthropics/claude-code,GitHub_Shell_monthly,2025-12-30 02:45:38
14,CosyVoice,"Multi-lingual large voice generation model, providing inference, training and deployment full-stack ability.",aluminumbox,Python,"18,559","2,065","1,109 stars this month",https://github.com//FunAudioLLM/CosyVoice,GitHub_Python_monthly,2025-12-30 02:45:38
15,ty,"An extremely fast Python type checker and language server, written in Rust.",zanieb,Python,"15,892",172,"2,222 stars this month",https://github.com//astral-sh/ty,GitHub_Python_monthly,2025-12-30 02:45:38
16,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"44,244","7,815","1,865 stars this month",https://github.com//virattt/ai-hedge-fund,GitHub_Python_monthly,2025-12-30 02:45:38
1,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"38,856","2,608","3,545 stars this week",https://github.com//exo-explore/exo,GitHub_Python_weekly,2025-12-30 02:45:38
2,skills,Public repository for Agent Skills,klazuka,Python,"29,067","2,666","4,444 stars this week",https://github.com//anthropics/skills,GitHub_Python_weekly,2025-12-30 02:45:38
3,claude-code-templates,CLI tool for configuring and monitoring Claude Code,davila7,Python,"14,071","1,216","1,102 stars this week",https://github.com//davila7/claude-code-templates,GitHub_Python_weekly,2025-12-30 02:45:38
4,chatterbox,SoTA open-source TTS,fatchord,Python,"19,037","2,494","1,699 stars this week",https://github.com//resemble-ai/chatterbox,GitHub_Python_weekly,2025-12-30 02:45:38
5,zapret-discord-youtube,,Flowseal,Batchfile,"20,289","1,680",691 stars this week,https://github.com//Flowseal/zapret-discord-youtube,GitHub_Batchfile_weekly,2025-12-30 02:45:38
6,Fabric,Fabric is an open-source framework for augmenting humans using AI. It provides a modular system for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,danielmiessler,Go,"37,264","3,726","1,487 stars this week",https://github.com//danielmiessler/Fabric,GitHub_Go_weekly,2025-12-30 02:45:38
7,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"49,564","3,508","1,644 stars this week",https://github.com//anthropics/claude-code,GitHub_Shell_weekly,2025-12-30 02:45:38
8,langextract,A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.,aksg87,Python,"19,760","1,380","1,887 stars this week",https://github.com//google/langextract,GitHub_Python_weekly,2025-12-30 02:45:38
9,opencode,The open source coding agent.,thdxr,TypeScript,"43,717","3,749","2,418 stars this week",https://github.com//sst/opencode,GitHub_TypeScript_weekly,2025-12-30 02:45:38
10,A2UI,,paullewis,TypeScript,"8,257",546,"2,129 stars this week",https://github.com//google/A2UI,GitHub_TypeScript_weekly,2025-12-30 02:45:38
11,vibe-kanban,"Get 10X more out of Claude Code, Codex or any coding agent",stunningpixels,Rust,"7,902",776,357 stars this week,https://github.com//BloopAI/vibe-kanban,GitHub_Rust_weekly,2025-12-30 02:45:38
12,stable-diffusion-webui,Stable Diffusion web UI,AUTOMATIC1111,Python,"159,440","29,655",327 stars this week,https://github.com//AUTOMATIC1111/stable-diffusion-webui,GitHub_Python_weekly,2025-12-30 02:45:38
13,fresh,"Text editor for your terminal: easy, powerful and fast",sinelaw,Rust,"4,058",131,"1,086 stars this week",https://github.com//sinelaw/fresh,GitHub_Rust_weekly,2025-12-30 02:45:38
1,halo,强大易用的开源建站工具。,ruibaby,Java,"37,607","10,174",132 stars this week,https://github.com//halo-dev/halo,GitHub_Java_weekly,2025-12-30 02:45:38
2,awesome-system-design-resources,Learn System Design concepts and prepare for interviews using free resources.,ashishps1,Java,"28,666","6,597",197 stars this week,https://github.com//ashishps1/awesome-system-design-resources,GitHub_Java_weekly,2025-12-30 02:45:38
3,baritone,google maps for block game,leijurv,Java,"8,502","1,742",30 stars this week,https://github.com//cabaletta/baritone,GitHub_Java_weekly,2025-12-30 02:45:38
4,Paper,"The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies",Machine-Maker,Java,"11,800","3,186",31 stars this week,https://github.com//PaperMC/Paper,GitHub_Java_weekly,2025-12-30 02:45:38
5,awesome-low-level-design,Learn Low Level Design (LLD) and prepare for interviews using free resources.,ashishps1,Java,"20,579","5,088",221 stars this week,https://github.com//ashishps1/awesome-low-level-design,GitHub_Java_weekly,2025-12-30 02:45:38
6,Telegram,Telegram for Android source,xaxtix,Java,"28,201","9,150",46 stars this week,https://github.com//DrKLO/Telegram,GitHub_Java_weekly,2025-12-30 02:45:38
7,Shizuku-API,The API and the developer guide for Shizuku and Sui.,RikkaW,Java,"1,810",692,20 stars this week,https://github.com//RikkaApps/Shizuku-API,GitHub_Java_weekly,2025-12-30 02:45:38
8,kkFileView,Universal File Online Preview Project based on Spring-Boot,gitchenjh,Java,"13,827","3,194",59 stars this week,https://github.com//kekingcn/kkFileView,GitHub_Java_weekly,2025-12-30 02:45:38
9,voxy,An LoD rendering mod for minecraft,MCRcortex,Java,555,137,68 stars this week,https://github.com//MCRcortex/voxy,GitHub_Java_weekly,2025-12-30 02:45:38
10,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"48,240","5,751",255 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-12-30 02:45:38
11,rocketmq,"Apache RocketMQ is a cloud native messaging and streaming platform, making it simple to build event-driven applications.",vintagewang,Java,"22,268","11,996",22 stars this week,https://github.com//apache/rocketmq,GitHub_Java_weekly,2025-12-30 02:45:38
12,jadx-ai-mcp,Plugin for JADX to integrate MCP server,zinja-coder,Java,959,111,111 stars this week,https://github.com//zinja-coder/jadx-ai-mcp,GitHub_Java_weekly,2025-12-30 02:45:38
13,Java,All Algorithms implemented in Java,alxkm,Java,"64,636","20,879",98 stars this week,https://github.com//TheAlgorithms/Java,GitHub_Java_weekly,2025-12-30 02:45:38
14,Mindustry,The automation tower defense RTS,Anuken,Java,"26,071","3,331",69 stars this week,https://github.com//Anuken/Mindustry,GitHub_Java_weekly,2025-12-30 02:45:38
15,supersonic,SuperSonic is the next-generation AI+BI platform that unifies Chat BI (powered by LLM) and Headless BI (powered by semantic layer) paradigms.,jerryjzhang,Java,"4,570",904,49 stars this week,https://github.com//tencentmusic/supersonic,GitHub_Java_weekly,2025-12-30 02:45:38
16,dataease,🔥 人人可用的开源 BI 工具，数据可视化神器。An open-source BI tool alternative to Tableau.,ziyujiahao,Java,"22,993","3,948",164 stars this week,https://github.com//dataease/dataease,GitHub_Java_weekly,2025-12-30 02:45:38
17,GmsCore,Free implementation of Play Services,mar-v-in,Java,"11,739","2,433",77 stars this week,https://github.com//microg/GmsCore,GitHub_Java_weekly,2025-12-30 02:45:38
18,LSPosed,LSPosed Framework,yujincheng08,Java,"22,404","3,437",72 stars this week,https://github.com//LSPosed/LSPosed,GitHub_Java_weekly,2025-12-30 02:45:38
19,fesod,Fast. Easy. Done. Processing spreadsheets without worrying about large files causing OOM.,psxjoy,Java,"5,604",462,88 stars this week,https://github.com//apache/fesod,GitHub_Java_weekly,2025-12-30 02:45:38
1,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"38,856","2,608","3,545 stars this week",https://github.com//exo-explore/exo,GitHub_Python_weekly,2025-12-30 02:45:38
2,skills,Public repository for Agent Skills,klazuka,Python,"29,067","2,666","4,444 stars this week",https://github.com//anthropics/skills,GitHub_Python_weekly,2025-12-30 02:45:38
3,claude-code-templates,CLI tool for configuring and monitoring Claude Code,davila7,Python,"14,071","1,216","1,102 stars this week",https://github.com//davila7/claude-code-templates,GitHub_Python_weekly,2025-12-30 02:45:38
4,chatterbox,SoTA open-source TTS,fatchord,Python,"19,037","2,494","1,699 stars this week",https://github.com//resemble-ai/chatterbox,GitHub_Python_weekly,2025-12-30 02:45:38
5,langextract,A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.,aksg87,Python,"19,760","1,380","1,887 stars this week",https://github.com//google/langextract,GitHub_Python_weekly,2025-12-30 02:45:38
6,stable-diffusion-webui,Stable Diffusion web UI,AUTOMATIC1111,Python,"159,440","29,655",327 stars this week,https://github.com//AUTOMATIC1111/stable-diffusion-webui,GitHub_Python_weekly,2025-12-30 02:45:38
7,reachy_mini,Reachy Mini's SDK,pierre-rouanet,Python,637,92,176 stars this week,https://github.com//pollen-robotics/reachy_mini,GitHub_Python_weekly,2025-12-30 02:45:38
8,MediaCrawler,小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫、百度贴吧帖子 ｜ 百度贴吧评论回复爬虫 | 知乎问答文章｜评论爬虫,NanmiCoder,Python,"41,190","9,205",676 stars this week,https://github.com//NanmiCoder/MediaCrawler,GitHub_Python_weekly,2025-12-30 02:45:38
9,mini-sglang,"A compact implementation of SGLang, designed to demystify the complexities of modern LLM serving systems.",DarkSharpness,Python,"2,634",251,739 stars this week,https://github.com//sgl-project/mini-sglang,GitHub_Python_weekly,2025-12-30 02:45:38
10,PayloadsAllTheThings,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,swisskyrepo,Python,"73,995","16,446","1,002 stars this week",https://github.com//swisskyrepo/PayloadsAllTheThings,GitHub_Python_weekly,2025-12-30 02:45:38
11,rendercv,"CV/resume generator for academics and engineers, YAML to PDF",sinaatalay,Python,"13,158",880,"8,968 stars this week",https://github.com//rendercv/rendercv,GitHub_Python_weekly,2025-12-30 02:45:38
12,LEANN,"RAG on Everything with LEANN. Enjoy 97% storage savings while running a fast, accurate, and 100% private RAG application on your personal device.",yichuan-w,Python,"6,629",638,"1,577 stars this week",https://github.com//yichuan-w/LEANN,GitHub_Python_weekly,2025-12-30 02:45:38
13,vllm-omni,A framework for efficient model inference with omni-modality models,hsliuustc0106,Python,"1,855",234,633 stars this week,https://github.com//vllm-project/vllm-omni,GitHub_Python_weekly,2025-12-30 02:45:38
14,robin,AI-Powered Dark Web OSINT Tool,apurvsinghgautam,Python,"3,293",642,"1,046 stars this week",https://github.com//apurvsinghgautam/robin,GitHub_Python_weekly,2025-12-30 02:45:38
1,Fabric,Fabric is an open-source framework for augmenting humans using AI. It provides a modular system for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,danielmiessler,Go,"37,264","3,726","1,487 stars this week",https://github.com//danielmiessler/Fabric,GitHub_Go_weekly,2025-12-30 02:45:38
2,WeKnora,"LLM-powered framework for deep document understanding, semantic retrieval, and context-aware answers using RAG paradigm.",lyingbug,Go,"10,535","1,135",664 stars this week,https://github.com//Tencent/WeKnora,GitHub_Go_weekly,2025-12-30 02:45:38
3,homebox,A continuation of HomeBox the inventory and organization system built for the Home User,weblate,Go,"4,640",292,169 stars this week,https://github.com//sysadminsmedia/homebox,GitHub_Go_weekly,2025-12-30 02:45:38
4,Pulse,"Real-time monitoring for Proxmox, Docker, and Kubernetes with AI-powered insights, smart alerts, and a beautiful unified dashboard",rcourtman,Go,"3,414",133,224 stars this week,https://github.com//rcourtman/Pulse,GitHub_Go_weekly,2025-12-30 02:45:38
5,TorrServer,Torrent stream server,YouROK,Go,"2,332",272,36 stars this week,https://github.com//YouROK/TorrServer,GitHub_Go_weekly,2025-12-30 02:45:38
6,keploy,"API, Integration, E2E Testing Agent for Developers that actually work. Generate tests, mocks/stubs for your APIs!",gouravkrosx,Go,"14,159","1,910",540 stars this week,https://github.com//keploy/keploy,GitHub_Go_weekly,2025-12-30 02:45:38
7,LocalAI,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more. Features: Generate Text, MCP, Audio, Video, Images, Voice Cloning, Distributed, P2P and decentralized inference",mudler,Go,"40,852","3,314",474 stars this week,https://github.com//mudler/LocalAI,GitHub_Go_weekly,2025-12-30 02:45:38
8,gh-dash,A rich terminal UI for GitHub that doesn't break your flow.,dlvhdr,Go,"9,761",313,290 stars this week,https://github.com//dlvhdr/gh-dash,GitHub_Go_weekly,2025-12-30 02:45:38
9,talos,Talos Linux is a modern Linux distribution built for Kubernetes.,smira,Go,"9,534",762,76 stars this week,https://github.com//siderolabs/talos,GitHub_Go_weekly,2025-12-30 02:45:38
10,bubbletea,A powerful little TUI framework 🏗,meowgorithm,Go,"37,793","1,052",236 stars this week,https://github.com//charmbracelet/bubbletea,GitHub_Go_weekly,2025-12-30 02:45:38
11,rclone,"""rsync for cloud storage"" - Google Drive, S3, Dropbox, Backblaze B2, One Drive, Swift, Hubic, Wasabi, Google Cloud Storage, Azure Blob, Azure Files, Yandex Files",ncw,Go,"54,714","4,832",598 stars this week,https://github.com//rclone/rclone,GitHub_Go_weekly,2025-12-30 02:45:38
12,MrRSS,"A modern, cross-platform, and free AI RSS reader. 一个现代化、跨平台且免费的 AI RSS 阅读器.",WCY-dt,Go,"1,050",41,475 stars this week,https://github.com//WCY-dt/MrRSS,GitHub_Go_weekly,2025-12-30 02:45:38
13,sing-box,The universal proxy platform,nekohasekai,Go,"29,268","3,433",213 stars this week,https://github.com//SagerNet/sing-box,GitHub_Go_weekly,2025-12-30 02:45:38
14,s-ui,An advanced Web Panel • Built for SagerNet/Sing-Box,alireza0,Go,"6,754","1,107",148 stars this week,https://github.com//alireza0/s-ui,GitHub_Go_weekly,2025-12-30 02:45:38
15,etcd,Distributed reliable key-value store for the most critical data of a distributed system,gyuho,Go,"51,203","10,256",175 stars this week,https://github.com//etcd-io/etcd,GitHub_Go_weekly,2025-12-30 02:45:38
16,age,"A simple, modern and secure encryption tool (and Go library) with small explicit keys, no config options, and UNIX-style composability.",FiloSottile,Go,"20,595",588,168 stars this week,https://github.com//FiloSottile/age,GitHub_Go_weekly,2025-12-30 02:45:38
17,netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",mlsmaycon,Go,"20,541",990,224 stars this week,https://github.com//netbirdio/netbird,GitHub_Go_weekly,2025-12-30 02:45:38
18,ezbookkeeping,"A lightweight, self-hosted personal finance app with a user-friendly interface and powerful bookkeeping features.",mayswind,Go,"3,553",362,182 stars this week,https://github.com//mayswind/ezbookkeeping,GitHub_Go_weekly,2025-12-30 02:45:38
1,3x-ui,"Xray panel supporting multi-protocol multi-user expire day & traffic & IP limit (Vmess, Vless, Trojan, ShadowSocks, Wireguard, Tunnel, Mixed, HTTP)",MHSanaei,HTML,"27,917","5,554",359 stars this week,https://github.com//MHSanaei/3x-ui,GitHub_HTML_weekly,2025-12-30 02:45:38
2,llm_interview_note,主要记录大语言大模型（LLMs） 算法（应用）工程师相关的知识及面试题,wdndev,HTML,"11,551","1,166",130 stars this week,https://github.com//wdndev/llm_interview_note,GitHub_HTML_weekly,2025-12-30 02:45:38
3,FreeDomain,DigitalPlat FreeDomain: Free Domain For Everyone,EdwardLab,HTML,"135,507","2,412","3,237 stars this week",https://github.com//DigitalPlatDev/FreeDomain,GitHub_HTML_weekly,2025-12-30 02:45:38
4,zoraxy,A general purpose HTTP reverse proxy and forwarding tool. Now written in Go!,tobychui,HTML,"4,761",267,110 stars this week,https://github.com//tobychui/zoraxy,GitHub_HTML_weekly,2025-12-30 02:45:38
5,hugo-PaperMod,"A fast, clean, responsive Hugo theme.",adityatelange,HTML,"12,885","3,317",42 stars this week,https://github.com//adityatelange/hugo-PaperMod,GitHub_HTML_weekly,2025-12-30 02:45:38
6,OpenClash,A Clash Client For OpenWrt,vernesong,HTML,"23,317","3,676",130 stars this week,https://github.com//vernesong/OpenClash,GitHub_HTML_weekly,2025-12-30 02:45:38
7,zju-icicles,浙江大学课程攻略共享计划,palemoons,HTML,"40,021","9,604",61 stars this week,https://github.com//QSCTech/zju-icicles,GitHub_HTML_weekly,2025-12-30 02:45:38
8,epg,Utilities for downloading the EPG (Electronic Program Guide) for thousands of TV channels from hundreds of sources.,freearhey,HTML,"2,645",383,33 stars this week,https://github.com//iptv-org/epg,GitHub_HTML_weekly,2025-12-30 02:45:38
9,WatermarkRemover-AI,AI-Powered Watermark Remover using Florence-2 and LaMA Models: A Python application leveraging state-of-the-art deep learning models to effectively remove watermarks from images with a user-friendly PyQt6 interface.,D-Ogi,HTML,880,181,66 stars this week,https://github.com//D-Ogi/WatermarkRemover-AI,GitHub_HTML_weekly,2025-12-30 02:45:38
10,Fast-Font,This font provides faster reading through facilitating the reading process by guiding the eyes through text with artificial fixation points.,Born2Root,HTML,"1,062",56,59 stars this week,https://github.com//Born2Root/Fast-Font,GitHub_HTML_weekly,2025-12-30 02:45:38
1,LinkSwift,一个基于 JavaScript 的网盘文件下载地址获取工具。基于【网盘直链下载助手】修改 ，支持 百度网盘 / 阿里云盘 / 中国移动云盘 / 天翼云盘 / 迅雷云盘 / 夸克网盘 / UC网盘 / 123云盘 八大网盘,hmjz100,JavaScript,"10,606",579,505 stars this week,https://github.com//hmjz100/LinkSwift,GitHub_JavaScript_weekly,2025-12-30 02:45:38
2,cs249r_book,Introduction to Machine Learning Systems,profvjreddi,JavaScript,"11,877","1,337",745 stars this week,https://github.com//harvard-edge/cs249r_book,GitHub_JavaScript_weekly,2025-12-30 02:45:38
3,desktop,Welcome to a calmer internet,mr-cheffy,JavaScript,"39,045","1,242",408 stars this week,https://github.com//zen-browser/desktop,GitHub_JavaScript_weekly,2025-12-30 02:45:38
4,claude-relay-service,CRS-自建Claude Code镜像，一站式开源中转服务，让 Claude、OpenAI、Gemini、Droid 订阅统一接入，支持拼车共享，更高效分摊成本，原生工具无缝使用。,Wei-Shaw,JavaScript,"6,571","1,105",246 stars this week,https://github.com//Wei-Shaw/claude-relay-service,GitHub_JavaScript_weekly,2025-12-30 02:45:38
5,ios_rule_script,分流规则、重写写规则及脚本。,github-actions,JavaScript,"24,069","3,813",263 stars this week,https://github.com//blackmatrix7/ios_rule_script,GitHub_JavaScript_weekly,2025-12-30 02:45:38
6,express,"Fast, unopinionated, minimalist web framework for node.",tj,JavaScript,"68,450","21,957",106 stars this week,https://github.com//expressjs/express,GitHub_JavaScript_weekly,2025-12-30 02:45:38
7,ytDownloader,Desktop App for downloading Videos and Audios from hundreds of sites,aandrew-me,JavaScript,"6,903",588,117 stars this week,https://github.com//aandrew-me/ytDownloader,GitHub_JavaScript_weekly,2025-12-30 02:45:38
