index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
13,polkadot-sdk,The Parity Polkadot Blockchain SDK,devops-parity,Rust,"2,579","1,088",17 stars today,https://github.com//paritytech/polkadot-sdk,GitHub_Rust_daily,2025-12-07 02:40:09
14,go,The Go programming language,rsc,Go,"131,216","18,530",45 stars today,https://github.com//golang/go,GitHub_Go_daily,2025-12-07 02:40:09
15,claude-quickstarts,A collection of projects designed to help developers quickly get started with building deployable applications using the Claude API,x5a,Python,"10,787","1,963",72 stars today,https://github.com//anthropics/claude-quickstarts,GitHub_Python_daily,2025-12-07 02:40:09
16,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"30,138","2,831",24 stars today,https://github.com//aquasecurity/trivy,GitHub_Go_daily,2025-12-07 02:40:09
1,magentic-ui,A research prototype of a human-centered web agent,husseinmozannar,Python,"8,681",897,537 stars this week,https://github.com//microsoft/magentic-ui,GitHub_Python_weekly,2025-12-07 02:40:09
2,bun,"Incredibly fast JavaScript runtime, bundler, test runner, and package manager – all in one",Jarred-Sumner,Zig,"84,348","3,735","1,664 stars this week",https://github.com//oven-sh/bun,GitHub_Zig_weekly,2025-12-07 02:40:09
3,ai-toolkit,The ultimate training toolkit for finetuning diffusion models,jaretburkett,Python,"7,682",931,595 stars this week,https://github.com//ostris/ai-toolkit,GitHub_Python_weekly,2025-12-07 02:40:09
4,claude-quickstarts,A collection of projects designed to help developers quickly get started with building deployable applications using the Claude API,x5a,Python,"10,787","1,963",240 stars this week,https://github.com//anthropics/claude-quickstarts,GitHub_Python_weekly,2025-12-07 02:40:09
5,rustfs,"🚀2.3x faster than MinIO for 4KB object payloads. RustFS is an open-source, S3-compatible high-performance object storage system supporting migration and coexistence with other S3-compatible platforms such as MinIO and Ceph.",houseme,Rust,"15,048",648,"2,083 stars this week",https://github.com//rustfs/rustfs,GitHub_Rust_weekly,2025-12-07 02:40:09
6,next.js,The React Framework,ijjk,JavaScript,"136,267","29,990",281 stars this week,https://github.com//vercel/next.js,GitHub_JavaScript_weekly,2025-12-07 02:40:09
7,ComfyUI,"The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface.",comfyanonymous,Python,"95,885","10,832",987 stars this week,https://github.com//comfyanonymous/ComfyUI,GitHub_Python_weekly,2025-12-07 02:40:09
8,1brc,1️⃣🐝🏎️ The One Billion Row Challenge -- A fun exploration of how quickly 1B rows from a text file can be aggregated with Java,gunnarmorling,Java,"7,749","2,139",129 stars this week,https://github.com//gunnarmorling/1brc,GitHub_Java_weekly,2025-12-07 02:40:09
9,cai,"Cybersecurity AI (CAI), the framework for AI Security",vmayoral,Python,"6,093",839,365 stars this week,https://github.com//aliasrobotics/cai,GitHub_Python_weekly,2025-12-07 02:40:09
10,nav3-recipes,Implement common use cases with Jetpack Navigation 3,dturner,Kotlin,966,88,72 stars this week,https://github.com//android/nav3-recipes,GitHub_Kotlin_weekly,2025-12-07 02:40:09
11,WhisperLiveKit,Simultaneous speech-to-text model,QuentinFuxa,Python,"9,025",881,362 stars this week,https://github.com//QuentinFuxa/WhisperLiveKit,GitHub_Python_weekly,2025-12-07 02:40:09
12,Font-Awesome,"The iconic SVG, font, and CSS toolkit",sensibleworld,JavaScript,"75,903","12,213",75 stars this week,https://github.com//FortAwesome/Font-Awesome,GitHub_JavaScript_weekly,2025-12-07 02:40:09
13,typescript-go,Staging repo for development of native port of TypeScript,jakebailey,Go,"23,109",751,148 stars this week,https://github.com//microsoft/typescript-go,GitHub_Go_weekly,2025-12-07 02:40:09
14,ComfyUI-Manager,"ComfyUI-Manager is an extension designed to enhance the usability of ComfyUI. It offers management functions to install, remove, disable, and enable various custom nodes of ComfyUI. Furthermore, this extension provides a hub feature and convenience functions to access a wide range of information within ComfyUI.",ltdrdata,Python,"12,553","1,728",156 stars this week,https://github.com//Comfy-Org/ComfyUI-Manager,GitHub_Python_weekly,2025-12-07 02:40:09
15,winapps,"Run Windows apps such as Microsoft Office/Adobe in Linux (Ubuntu/Fedora) and GNOME/KDE as if they were a part of the native OS, including Nautilus integration. Hard fork of https://github.com/Fmstrat/winapps/",oskardotglobal,Shell,"12,738",396,595 stars this week,https://github.com//winapps-org/winapps,GitHub_Shell_weekly,2025-12-07 02:40:09
16,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"44,823","3,104",942 stars this week,https://github.com//anthropics/claude-code,GitHub_Shell_weekly,2025-12-07 02:40:09
1,TrendRadar,🎯 告别信息过载，AI 助你看懂新闻资讯热点，简单的舆情监控分析 - 多平台热点聚合+基于 MCP 的AI分析工具。监控35个平台（抖音、知乎、B站、华尔街见闻、财联社等），智能筛选+自动推送+AI对话分析（用自然语言深度挖掘新闻：趋势追踪、情感分析、相似检索等13种工具）。支持企业微信/个人微信/飞书/钉钉/Telegram/邮件/ntfy/bark/slack 推送，1分钟手机通知，无需编程。支持Docker部署⭐ 让算法为你服务，用AI理解热点【 当前仅推荐Docker部署，Fork/Actions方式暂停（正在与GitHub官方沟通中）】,actions-user,Python,"37,829","20,085","33,109 stars this month",https://github.com//sansan0/TrendRadar,GitHub_Python_monthly,2025-12-07 02:40:09
2,librepods,AirPods liberated from Apple's ecosystem.,kavishdevar,Kotlin,"19,461",923,"17,748 stars this month",https://github.com//kavishdevar/librepods,GitHub_Kotlin_monthly,2025-12-07 02:40:09
3,strix,Open-source AI agents for penetration testing,0xallam,Python,"16,891","1,713","14,617 stars this month",https://github.com//usestrix/strix,GitHub_Python_monthly,2025-12-07 02:40:09
4,Memori,"Open-Source Memory Engine for LLMs, AI Agents & Multi-Agent Systems",harshalmore31,Python,"9,454",676,"7,870 stars this month",https://github.com//MemoriLabs/Memori,GitHub_Python_monthly,2025-12-07 02:40:09
5,OpCore-Simplify,A tool designed to simplify the creation of OpenCore EFI,lzhoang2801,Python,"3,635",346,"1,610 stars this month",https://github.com//lzhoang2801/OpCore-Simplify,GitHub_Python_monthly,2025-12-07 02:40:09
6,magentic-ui,A research prototype of a human-centered web agent,husseinmozannar,Python,"8,681",897,711 stars this month,https://github.com//microsoft/magentic-ui,GitHub_Python_monthly,2025-12-07 02:40:09
7,ChinaTextbook,所有小初高、大学PDF教材。,TapXWorld,Roff,"61,066","13,558","6,770 stars this month",https://github.com//TapXWorld/ChinaTextbook,GitHub_Roff_monthly,2025-12-07 02:40:09
8,opencloud,🌤️This is the main repository of the OpenCloud server. It contains the golang codebase for the backend services.,micbar,Go,"4,319",153,"1,779 stars this month",https://github.com//opencloud-eu/opencloud,GitHub_Go_monthly,2025-12-07 02:40:09
9,newsnow,Elegant reading of real-time and hottest news,ourongxing,TypeScript,"14,950","4,469","1,353 stars this month",https://github.com//ourongxing/newsnow,GitHub_TypeScript_monthly,2025-12-07 02:40:09
10,cursor-free-vip,[Support 0.49.x]（Reset Cursor AI MachineID & Bypass Higher Token Limit） Cursor Ai ，自动重置机器ID ， 免费升级使用Pro功能: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yeongpin,Python,"45,224","5,405","5,498 stars this month",https://github.com//yeongpin/cursor-free-vip,GitHub_Python_monthly,2025-12-07 02:40:09
11,gemini-cli,An open-source AI agent that brings the power of Gemini directly into your terminal.,jacob314,TypeScript,"86,062","9,817","4,840 stars this month",https://github.com//google-gemini/gemini-cli,GitHub_TypeScript_monthly,2025-12-07 02:40:09
12,rustfs,"🚀2.3x faster than MinIO for 4KB object payloads. RustFS is an open-source, S3-compatible high-performance object storage system supporting migration and coexistence with other S3-compatible platforms such as MinIO and Ceph.",houseme,Rust,"15,048",648,"3,005 stars this month",https://github.com//rustfs/rustfs,GitHub_Rust_monthly,2025-12-07 02:40:09
13,Proton,Compatibility tool for Steam Play based on Wine and additional components,aeikum,C++,"29,063","1,261",970 stars this month,https://github.com//ValveSoftware/Proton,GitHub_C++_monthly,2025-12-07 02:40:09
14,iptv,Collection of publicly available IPTV channels from all over the world,freearhey,TypeScript,"104,641","4,689","6,530 stars this month",https://github.com//iptv-org/iptv,GitHub_TypeScript_monthly,2025-12-07 02:40:09
15,ai-toolkit,The ultimate training toolkit for finetuning diffusion models,jaretburkett,Python,"7,682",931,851 stars this month,https://github.com//ostris/ai-toolkit,GitHub_Python_monthly,2025-12-07 02:40:09
16,Lean,"Lean Algorithmic Trading Engine by QuantConnect (Python, C#)",mchandschuh,C#,"13,621","3,958",916 stars this month,https://github.com//QuantConnect/Lean,GitHub_C#_monthly,2025-12-07 02:40:09
17,cc-switch,"A cross-platform desktop All-in-One assistant tool for Claude Code, Codex & Gemini CLI.",farion1231,TypeScript,"5,896",386,"2,725 stars this month",https://github.com//farion1231/cc-switch,GitHub_TypeScript_monthly,2025-12-07 02:40:09
18,engine,"Powerful web graphics runtime built on WebGL, WebGPU, WebXR and glTF",willeastcott,JavaScript,"14,116","1,668","3,119 stars this month",https://github.com//playcanvas/engine,GitHub_JavaScript_monthly,2025-12-07 02:40:09
1,magentic-ui,A research prototype of a human-centered web agent,husseinmozannar,Python,"8,681",897,537 stars this week,https://github.com//microsoft/magentic-ui,GitHub_Python_weekly,2025-12-07 02:40:09
2,bun,"Incredibly fast JavaScript runtime, bundler, test runner, and package manager – all in one",Jarred-Sumner,Zig,"84,348","3,735","1,664 stars this week",https://github.com//oven-sh/bun,GitHub_Zig_weekly,2025-12-07 02:40:09
3,ai-toolkit,The ultimate training toolkit for finetuning diffusion models,jaretburkett,Python,"7,682",931,595 stars this week,https://github.com//ostris/ai-toolkit,GitHub_Python_weekly,2025-12-07 02:40:09
4,claude-quickstarts,A collection of projects designed to help developers quickly get started with building deployable applications using the Claude API,x5a,Python,"10,787","1,963",240 stars this week,https://github.com//anthropics/claude-quickstarts,GitHub_Python_weekly,2025-12-07 02:40:09
5,rustfs,"🚀2.3x faster than MinIO for 4KB object payloads. RustFS is an open-source, S3-compatible high-performance object storage system supporting migration and coexistence with other S3-compatible platforms such as MinIO and Ceph.",houseme,Rust,"15,048",648,"2,083 stars this week",https://github.com//rustfs/rustfs,GitHub_Rust_weekly,2025-12-07 02:40:09
6,next.js,The React Framework,ijjk,JavaScript,"136,267","29,990",281 stars this week,https://github.com//vercel/next.js,GitHub_JavaScript_weekly,2025-12-07 02:40:09
7,ComfyUI,"The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface.",comfyanonymous,Python,"95,885","10,832",987 stars this week,https://github.com//comfyanonymous/ComfyUI,GitHub_Python_weekly,2025-12-07 02:40:09
8,1brc,1️⃣🐝🏎️ The One Billion Row Challenge -- A fun exploration of how quickly 1B rows from a text file can be aggregated with Java,gunnarmorling,Java,"7,749","2,139",129 stars this week,https://github.com//gunnarmorling/1brc,GitHub_Java_weekly,2025-12-07 02:40:09
9,cai,"Cybersecurity AI (CAI), the framework for AI Security",vmayoral,Python,"6,093",839,365 stars this week,https://github.com//aliasrobotics/cai,GitHub_Python_weekly,2025-12-07 02:40:09
10,nav3-recipes,Implement common use cases with Jetpack Navigation 3,dturner,Kotlin,966,88,72 stars this week,https://github.com//android/nav3-recipes,GitHub_Kotlin_weekly,2025-12-07 02:40:09
11,WhisperLiveKit,Simultaneous speech-to-text model,QuentinFuxa,Python,"9,025",881,362 stars this week,https://github.com//QuentinFuxa/WhisperLiveKit,GitHub_Python_weekly,2025-12-07 02:40:09
12,Font-Awesome,"The iconic SVG, font, and CSS toolkit",sensibleworld,JavaScript,"75,903","12,213",75 stars this week,https://github.com//FortAwesome/Font-Awesome,GitHub_JavaScript_weekly,2025-12-07 02:40:09
13,typescript-go,Staging repo for development of native port of TypeScript,jakebailey,Go,"23,109",751,148 stars this week,https://github.com//microsoft/typescript-go,GitHub_Go_weekly,2025-12-07 02:40:09
14,ComfyUI-Manager,"ComfyUI-Manager is an extension designed to enhance the usability of ComfyUI. It offers management functions to install, remove, disable, and enable various custom nodes of ComfyUI. Furthermore, this extension provides a hub feature and convenience functions to access a wide range of information within ComfyUI.",ltdrdata,Python,"12,553","1,728",156 stars this week,https://github.com//Comfy-Org/ComfyUI-Manager,GitHub_Python_weekly,2025-12-07 02:40:09
15,winapps,"Run Windows apps such as Microsoft Office/Adobe in Linux (Ubuntu/Fedora) and GNOME/KDE as if they were a part of the native OS, including Nautilus integration. Hard fork of https://github.com/Fmstrat/winapps/",oskardotglobal,Shell,"12,738",396,595 stars this week,https://github.com//winapps-org/winapps,GitHub_Shell_weekly,2025-12-07 02:40:09
16,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"44,823","3,104",942 stars this week,https://github.com//anthropics/claude-code,GitHub_Shell_weekly,2025-12-07 02:40:09
1,1brc,1️⃣🐝🏎️ The One Billion Row Challenge -- A fun exploration of how quickly 1B rows from a text file can be aggregated with Java,gunnarmorling,Java,"7,749","2,139",129 stars this week,https://github.com//gunnarmorling/1brc,GitHub_Java_weekly,2025-12-07 02:40:09
2,SmartTube,Browse media content with your own rules on Android TV,yuliskov,Java,"26,591","1,430",710 stars this week,https://github.com//yuliskov/SmartTube,GitHub_Java_weekly,2025-12-07 02:40:09
3,hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version in translation",krahets,Java,"119,694","14,614",481 stars this week,https://github.com//krahets/hello-algo,GitHub_Java_weekly,2025-12-07 02:40:09
4,kestra,"Orchestrate everything - from scripts to data, infra, AI, and business - as code, with UI and AI Copilot. Simple. Fast. Scalable.",tchiotludo,Java,"24,872","2,327","1,162 stars this week",https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-12-07 02:40:09
5,conductor,Conductor is an event driven orchestration platform providing durable and highly resilient execution engine for your applications,orkes-harshil,Java,"30,624",763,586 stars this week,https://github.com//conductor-oss/conductor,GitHub_Java_weekly,2025-12-07 02:40:09
6,locomotion,,Trainguy9512,Java,522,281,44 stars this week,https://github.com//Trainguy9512/locomotion,GitHub_Java_weekly,2025-12-07 02:40:09
7,NewPipe,A libre lightweight streaming front-end for Android.,Stypox,Java,"35,844","3,329",111 stars this week,https://github.com//TeamNewPipe/NewPipe,GitHub_Java_weekly,2025-12-07 02:40:09
8,jenkins,Jenkins automation server,kohsuke,Java,"24,740","9,227",39 stars this week,https://github.com//jenkinsci/jenkins,GitHub_Java_weekly,2025-12-07 02:40:09
9,dataease,🔥 人人可用的开源 BI 工具，数据可视化神器。An open-source BI tool alternative to Tableau.,ziyujiahao,Java,"22,590","3,893",178 stars this week,https://github.com//dataease/dataease,GitHub_Java_weekly,2025-12-07 02:40:09
10,nacos,"an easy-to-use dynamic service discovery, configuration and service management platform for building AI cloud native applications.",KomachiSion,Java,"32,343","13,191",43 stars this week,https://github.com//alibaba/nacos,GitHub_Java_weekly,2025-12-07 02:40:09
11,gson,A Java serialization/deserialization library to convert Java Objects into JSON and back,inder123,Java,"24,256","4,365",26 stars this week,https://github.com//google/gson,GitHub_Java_weekly,2025-12-07 02:40:09
12,HeliBoard,Customizable and privacy-conscious open-source keyboard,Helium314,Java,"4,199",204,61 stars this week,https://github.com//Helium314/HeliBoard,GitHub_Java_weekly,2025-12-07 02:40:09
13,Java,All Algorithms implemented in Java,alxkm,Java,"64,429","20,843",100 stars this week,https://github.com//TheAlgorithms/Java,GitHub_Java_weekly,2025-12-07 02:40:09
14,AAAD,,shmykelsa,Java,"2,232",236,32 stars this week,https://github.com//shmykelsa/AAAD,GitHub_Java_weekly,2025-12-07 02:40:09
15,testcontainers-java,"Testcontainers is a Java library that supports JUnit tests, providing lightweight, throwaway instances of common databases, Selenium web browsers, or anything else that can run in a Docker container.",dependabot,Java,"8,514","1,765",17 stars this week,https://github.com//testcontainers/testcontainers-java,GitHub_Java_weekly,2025-12-07 02:40:09
16,DSA-Bootcamp-Java,"This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs.",kunal-kushwaha,Java,"21,242","12,823",64 stars this week,https://github.com//kunal-kushwaha/DSA-Bootcamp-Java,GitHub_Java_weekly,2025-12-07 02:40:09
17,xpipe,Access your entire server infrastructure from your local desktop,crschnick,Java,"12,088",461,113 stars this week,https://github.com//xpipe-io/xpipe,GitHub_Java_weekly,2025-12-07 02:40:09
1,magentic-ui,A research prototype of a human-centered web agent,husseinmozannar,Python,"8,681",897,537 stars this week,https://github.com//microsoft/magentic-ui,GitHub_Python_weekly,2025-12-07 02:40:09
2,ai-toolkit,The ultimate training toolkit for finetuning diffusion models,jaretburkett,Python,"7,682",931,595 stars this week,https://github.com//ostris/ai-toolkit,GitHub_Python_weekly,2025-12-07 02:40:09
3,claude-quickstarts,A collection of projects designed to help developers quickly get started with building deployable applications using the Claude API,x5a,Python,"10,787","1,963",240 stars this week,https://github.com//anthropics/claude-quickstarts,GitHub_Python_weekly,2025-12-07 02:40:09
4,ComfyUI,"The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface.",comfyanonymous,Python,"95,885","10,832",987 stars this week,https://github.com//comfyanonymous/ComfyUI,GitHub_Python_weekly,2025-12-07 02:40:09
5,cai,"Cybersecurity AI (CAI), the framework for AI Security",vmayoral,Python,"6,093",839,365 stars this week,https://github.com//aliasrobotics/cai,GitHub_Python_weekly,2025-12-07 02:40:09
6,WhisperLiveKit,Simultaneous speech-to-text model,QuentinFuxa,Python,"9,025",881,362 stars this week,https://github.com//QuentinFuxa/WhisperLiveKit,GitHub_Python_weekly,2025-12-07 02:40:09
7,ComfyUI-Manager,"ComfyUI-Manager is an extension designed to enhance the usability of ComfyUI. It offers management functions to install, remove, disable, and enable various custom nodes of ComfyUI. Furthermore, this extension provides a hub feature and convenience functions to access a wide range of information within ComfyUI.",ltdrdata,Python,"12,553","1,728",156 stars this week,https://github.com//Comfy-Org/ComfyUI-Manager,GitHub_Python_weekly,2025-12-07 02:40:09
8,agent-starter-pack,"Ship AI Agents to Google Cloud in minutes, not months. Production-ready templates with built-in CI/CD, evaluation, and observability.",eliasecchig,Python,"3,656","1,036",541 stars this week,https://github.com//GoogleCloudPlatform/agent-starter-pack,GitHub_Python_weekly,2025-12-07 02:40:09
9,social-engineer-toolkit,The Social-Engineer Toolkit (SET) repository from TrustedSec - All new versions of SET will be deployed here.,trustedsec,Python,"13,378","3,146",569 stars this week,https://github.com//trustedsec/social-engineer-toolkit,GitHub_Python_weekly,2025-12-07 02:40:09
10,VibeVoice,Open-Source Frontier Voice AI,YaoyaoChang,Python,"10,936","1,388",654 stars this week,https://github.com//microsoft/VibeVoice,GitHub_Python_weekly,2025-12-07 02:40:09
11,PPTAgent,PPTAgent: Generating and Evaluating Presentations Beyond Text-to-Slides [EMNLP 2025],Force1ess,Python,"2,698",322,369 stars this week,https://github.com//icip-cas/PPTAgent,GitHub_Python_weekly,2025-12-07 02:40:09
12,agents,Intelligent automation and multi-agent orchestration for Claude Code,wshobson,Python,"22,137","2,479",671 stars this week,https://github.com//wshobson/agents,GitHub_Python_weekly,2025-12-07 02:40:09
13,DeepSeek-V3,,GeeeekExplorer,Python,"100,596","16,399",228 stars this week,https://github.com//deepseek-ai/DeepSeek-V3,GitHub_Python_weekly,2025-12-07 02:40:09
1,typescript-go,Staging repo for development of native port of TypeScript,jakebailey,Go,"23,109",751,148 stars this week,https://github.com//microsoft/typescript-go,GitHub_Go_weekly,2025-12-07 02:40:09
2,seaweedfs,"SeaweedFS is a fast distributed storage system for blobs, objects, files, and data lake, for billions of files! Blob store has O(1) disk seek, cloud tiering. Filer supports Cloud Drive, xDC replication, Kubernetes, POSIX FUSE mount, S3 API, S3 Gateway, Hadoop, WebDAV, encryption, Erasure Coding. Enterprise version is at seaweedfs.com.",chrislusf,Go,"28,430","2,586",695 stars this week,https://github.com//seaweedfs/seaweedfs,GitHub_Go_weekly,2025-12-07 02:40:09
3,Acontext,"Context Data Platform for Self-learning Agents. One Place for Agents to Store, Observe, and Learn. Designed to simplify context engineering, improve agent reliability and task success rates.",gusye1234,Go,"1,553",121,724 stars this week,https://github.com//memodb-io/Acontext,GitHub_Go_weekly,2025-12-07 02:40:09
4,minio,"MinIO is a high-performance, S3 compatible object store, open sourced under GNU AGPLv3 license.",harshavardhana,Go,"59,008","6,644",439 stars this week,https://github.com//minio/minio,GitHub_Go_weekly,2025-12-07 02:40:09
5,uncloud,A lightweight tool for deploying and managing containerised applications across a network of Docker hosts. Bridging the gap between Docker and Kubernetes ✨,psviderski,Go,"3,781",95,797 stars this week,https://github.com//psviderski/uncloud,GitHub_Go_weekly,2025-12-07 02:40:09
6,traefik,The Cloud Native Application Proxy,ldez,Go,"60,248","5,700",629 stars this week,https://github.com//traefik/traefik,GitHub_Go_weekly,2025-12-07 02:40:09
7,waveterm,"An open-source, cross-platform terminal for seamless workflows",sawka,Go,"14,788",607,649 stars this week,https://github.com//wavetermdev/waveterm,GitHub_Go_weekly,2025-12-07 02:40:09
8,Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core. Where the magic happens. An open platform for various uses.",RPRX,Go,"33,148","4,763",238 stars this week,https://github.com//XTLS/Xray-core,GitHub_Go_weekly,2025-12-07 02:40:09
9,portmaster,🏔 Love Freedom - ❌ Block Mass Surveillance,dhaavi,Go,"11,167",389,72 stars this week,https://github.com//safing/portmaster,GitHub_Go_weekly,2025-12-07 02:40:09
10,neko,A self hosted virtual browser that runs in docker and uses WebRTC.,m1k1o,Go,"16,087","1,074",135 stars this week,https://github.com//m1k1o/neko,GitHub_Go_weekly,2025-12-07 02:40:09
11,filebrowser,📂 Web File Browser,gtsteffaniak,Go,"5,165",218,277 stars this week,https://github.com//gtsteffaniak/filebrowser,GitHub_Go_weekly,2025-12-07 02:40:09
12,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"30,138","2,831",98 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-12-07 02:40:09
13,consul,"Consul is a distributed, highly available, and data center aware solution to connect and configure applications across dynamic, distributed infrastructure.",slackpad,Go,"29,583","4,546",35 stars this week,https://github.com//hashicorp/consul,GitHub_Go_weekly,2025-12-07 02:40:09
14,pulumi,Pulumi - Infrastructure as Code in any programming language 🚀,joeduffy,Go,"24,289","1,269",74 stars this week,https://github.com//pulumi/pulumi,GitHub_Go_weekly,2025-12-07 02:40:09
15,sqlc,Generate type-safe code from SQL,kyleconroy,Go,"16,442",969,47 stars this week,https://github.com//sqlc-dev/sqlc,GitHub_Go_weekly,2025-12-07 02:40:09
16,oauth2-proxy,"A reverse proxy that provides authentication with Google, Azure, OpenID Connect and many more identity providers.",JoelSpeed,Go,"13,374","1,939",74 stars this week,https://github.com//oauth2-proxy/oauth2-proxy,GitHub_Go_weekly,2025-12-07 02:40:09
17,image-spec,OCI Image Format,vbatts,Go,"4,044",785,19 stars this week,https://github.com//opencontainers/image-spec,GitHub_Go_weekly,2025-12-07 02:40:09
18,tun2socks,tun2socks - powered by gVisor TCP/IP stack,xjasonlyu,Go,"4,685",563,290 stars this week,https://github.com//xjasonlyu/tun2socks,GitHub_Go_weekly,2025-12-07 02:40:09
19,nats-server,"High-Performance server for NATS.io, the cloud and edge native messaging system.",derekcollison,Go,"18,718","1,695",54 stars this week,https://github.com//nats-io/nats-server,GitHub_Go_weekly,2025-12-07 02:40:09
20,wait4x,Wait4X allows you to wait for a port or a service to enter the requested state.,atkrad,Go,"1,258",49,82 stars this week,https://github.com//wait4x/wait4x,GitHub_Go_weekly,2025-12-07 02:40:09
21,ipatool,Command-line tool that allows searching and downloading app packages (known as ipa files) from the iOS App Store,majd,Go,"8,093",660,96 stars this week,https://github.com//majd/ipatool,GitHub_Go_weekly,2025-12-07 02:40:09
1,ComfyUI_examples,Examples of ComfyUI workflows,comfyanonymous,HTML,"3,625","1,083",52 stars this week,https://github.com//comfyanonymous/ComfyUI_examples,GitHub_HTML_weekly,2025-12-07 02:40:09
2,3x-ui,"Xray panel supporting multi-protocol multi-user expire day & traffic & IP limit (Vmess, Vless, Trojan, ShadowSocks, Wireguard, Tunnel, Mixed, HTTP)",MHSanaei,HTML,"26,846","5,398",398 stars this week,https://github.com//MHSanaei/3x-ui,GitHub_HTML_weekly,2025-12-07 02:40:09
3,Build-A-Large-Language-Model-CN,《Build a Large Language Model (From Scratch)》是一本深入探讨大语言模型原理与实现的电子书，适合希望深入了解 GPT 等大模型架构、训练过程及应用开发的学习者。为了让更多中文读者能够接触到这本极具价值的教材，我决定将其翻译成中文，并通过 GitHub 进行开源共享。,skindhu,HTML,"2,713",473,41 stars this week,https://github.com//skindhu/Build-A-Large-Language-Model-CN,GitHub_HTML_weekly,2025-12-07 02:40:09
4,html-css-course,Watch the course: https://youtu.be/G3e-cpL7ofc,SuperSimpleDev,HTML,"1,844","1,282",11 stars this week,https://github.com//SuperSimpleDev/html-css-course,GitHub_HTML_weekly,2025-12-07 02:40:09
