index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
16,bun,"Incredibly fast JavaScript runtime, bundler, test runner, and package manager – all in one",Jarred-Sumner,Zig,"85,145","3,805","3,080 stars this month",https://github.com//oven-sh/bun,GitHub_Zig_monthly,2025-12-17 02:48:41
17,ComfyUI,"The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface.",comfyanonymous,Python,"97,061","10,993","3,463 stars this month",https://github.com//comfyanonymous/ComfyUI,GitHub_Python_monthly,2025-12-17 02:48:41
18,strix,Open-source AI agents for penetration testing,0xallam,Python,"17,850","1,823","6,881 stars this month",https://github.com//usestrix/strix,GitHub_Python_monthly,2025-12-17 02:48:41
1,claude-mem,"A Claude Code plugin that automatically captures everything Claude does during your coding sessions, compresses it with AI (using Claude's agent-sdk), and injects relevant context back into future sessions.",thedotmack,TypeScript,"7,273",426,"5,541 stars this week",https://github.com//thedotmack/claude-mem,GitHub_TypeScript_weekly,2025-12-17 02:48:41
2,agents.md,"AGENTS.md — a simple, open format for guiding coding agents",romainhuet,TypeScript,"12,069",888,"2,894 stars this week",https://github.com//agentsmd/agents.md,GitHub_TypeScript_weekly,2025-12-17 02:48:41
3,next-ai-draw-io,"A next.js web application that integrates AI capabilities with draw.io diagrams. This app allows you to create, modify, and enhance diagrams through natural language commands and AI-assisted visualization.",DayuanJiang,TypeScript,"12,235","1,232","6,315 stars this week",https://github.com//DayuanJiang/next-ai-draw-io,GitHub_TypeScript_weekly,2025-12-17 02:48:41
4,VibeVoice,Open-Source Frontier Voice AI,YaoyaoChang,Python,"18,355","2,019","4,975 stars this week",https://github.com//microsoft/VibeVoice,GitHub_Python_weekly,2025-12-17 02:48:41
5,sim,Open-source platform to build and deploy AI agent workflows.,waleedlatif1,TypeScript,"22,703","2,844","2,647 stars this week",https://github.com//simstudioai/sim,GitHub_TypeScript_weekly,2025-12-17 02:48:41
6,WeKnora,"LLM-powered framework for deep document understanding, semantic retrieval, and context-aware answers using RAG paradigm.",lyingbug,Go,"9,096",977,"1,165 stars this week",https://github.com//Tencent/WeKnora,GitHub_Go_weekly,2025-12-17 02:48:41
7,goose,"an open source, extensible AI agent that goes beyond code suggestions - install, execute, edit, and test with any LLM",angiejones,Rust,"24,530","2,182","1,703 stars this week",https://github.com//block/goose,GitHub_Rust_weekly,2025-12-17 02:48:41
8,hello-agents,📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程,jjyaoao,Python,"9,989","1,032","3,601 stars this week",https://github.com//datawhalechina/hello-agents,GitHub_Python_weekly,2025-12-17 02:48:41
9,turso,"Turso is an in-process SQL database, compatible with SQLite.",penberg,Rust,"15,696",637,664 stars this week,https://github.com//tursodatabase/turso,GitHub_Rust_weekly,2025-12-17 02:48:41
10,cutile-python,cuTile is a programming model for writing parallel kernels for NVIDIA GPUs,haijieg,Python,"1,571",80,599 stars this week,https://github.com//NVIDIA/cutile-python,GitHub_Python_weekly,2025-12-17 02:48:41
11,open-notebook,An Open Source implementation of Notebook LM with more flexibility and features,lfnovo,TypeScript,"15,160","1,535","2,057 stars this week",https://github.com//lfnovo/open-notebook,GitHub_TypeScript_weekly,2025-12-17 02:48:41
12,mindsdb,Federated query engine for AI - The only MCP Server you'll ever need,StpMax,Python,"37,919","6,060",452 stars this week,https://github.com//mindsdb/mindsdb,GitHub_Python_weekly,2025-12-17 02:48:41
13,Resume-Matcher,"Improve your resumes with Resume Matcher. Get insights, keyword suggestions and tune your resumes to job descriptions.",srbhr,Python,"25,085","4,571",900 stars this week,https://github.com//srbhr/Resume-Matcher,GitHub_Python_weekly,2025-12-17 02:48:41
14,ML-For-Beginners,"12 weeks, 26 lessons, 52 quizzes, classic Machine Learning for all",jlooper,Jupyter Notebook,"82,124","19,269","1,676 stars this week",https://github.com//microsoft/ML-For-Beginners,GitHub_Jupyter Notebook_weekly,2025-12-17 02:48:41
15,jellyfin-desktop,Jellyfin Desktop Client,tru,C++,"4,684",440,100 stars this week,https://github.com//jellyfin/jellyfin-desktop,GitHub_C++_weekly,2025-12-17 02:48:41
16,sdk-python,A model-driven approach to building AI agents in just a few lines of code.,pgrayy,Python,"4,549",547,304 stars this week,https://github.com//strands-agents/sdk-python,GitHub_Python_weekly,2025-12-17 02:48:41
17,claude-quickstarts,A collection of projects designed to help developers quickly get started with building deployable applications using the Claude API,x5a,Python,"12,356","2,102",972 stars this week,https://github.com//anthropics/claude-quickstarts,GitHub_Python_weekly,2025-12-17 02:48:41
1,kafka,Mirror of Apache Kafka,ijuma,Java,"31,547","14,845",72 stars this week,https://github.com//apache/kafka,GitHub_Java_weekly,2025-12-17 02:48:41
2,conductor,Conductor is an event driven orchestration platform providing durable and highly resilient execution engine for your applications,orkes-harshil,Java,"31,649",783,758 stars this week,https://github.com//conductor-oss/conductor,GitHub_Java_weekly,2025-12-17 02:48:41
3,revanced-patches,🧩 Patches for ReVanced,semantic-release-bot,Java,"5,045",642,43 stars this week,https://github.com//ReVanced/revanced-patches,GitHub_Java_weekly,2025-12-17 02:48:41
4,GmsCore,Free implementation of Play Services,mar-v-in,Java,"11,611","2,399",68 stars this week,https://github.com//microg/GmsCore,GitHub_Java_weekly,2025-12-17 02:48:41
5,Geyser,A bridge/proxy allowing you to connect to Minecraft: Java Edition servers with Minecraft: Bedrock Edition.,Camotoy,Java,"5,363",794,32 stars this week,https://github.com//GeyserMC/Geyser,GitHub_Java_weekly,2025-12-17 02:48:41
6,awesome-low-level-design,Learn Low Level Design (LLD) and prepare for interviews using free resources.,ashishps1,Java,"20,217","4,986",235 stars this week,https://github.com//ashishps1/awesome-low-level-design,GitHub_Java_weekly,2025-12-17 02:48:41
7,DSA-Bootcamp-Java,"This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs.",kunal-kushwaha,Java,"21,323","12,840",80 stars this week,https://github.com//kunal-kushwaha/DSA-Bootcamp-Java,GitHub_Java_weekly,2025-12-17 02:48:41
8,dataease,🔥 人人可用的开源 BI 工具，数据可视化神器。An open-source BI tool alternative to Tableau.,ziyujiahao,Java,"22,723","3,917",104 stars this week,https://github.com//dataease/dataease,GitHub_Java_weekly,2025-12-17 02:48:41
9,ghidra,Ghidra is a software reverse engineering (SRE) framework,ryanmkurtz,Java,"62,812","6,978",223 stars this week,https://github.com//NationalSecurityAgency/ghidra,GitHub_Java_weekly,2025-12-17 02:48:41
10,maven,Apache Maven core,jvanzyl,Java,"4,887","2,806",20 stars this week,https://github.com//apache/maven,GitHub_Java_weekly,2025-12-17 02:48:41
11,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"47,805","5,667",251 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-12-17 02:48:41
12,awesome-leetcode-resources,Awesome LeetCode resources to learn Data Structures and Algorithms and prepare for Coding Interviews.,ashishps1,Java,"14,617","3,219",158 stars this week,https://github.com//ashishps1/awesome-leetcode-resources,GitHub_Java_weekly,2025-12-17 02:48:41
13,awesome-system-design-resources,Learn System Design concepts and prepare for interviews using free resources.,ashishps1,Java,"28,308","6,525",179 stars this week,https://github.com//ashishps1/awesome-system-design-resources,GitHub_Java_weekly,2025-12-17 02:48:41
14,quik,The most beautiful SMS messenger for Android - Revived,moezbhatti,Java,"1,888",98,44 stars this week,https://github.com//octoshrimpy/quik,GitHub_Java_weekly,2025-12-17 02:48:41
15,bazel,"a fast, scalable, multi-language and extensible build system",lberki,Java,"24,896","4,364",39 stars this week,https://github.com//bazelbuild/bazel,GitHub_Java_weekly,2025-12-17 02:48:41
16,kafka-ui,Open-Source Web UI for Apache Kafka Management,Haarolean,Java,"11,694","1,355",46 stars this week,https://github.com//provectus/kafka-ui,GitHub_Java_weekly,2025-12-17 02:48:41
17,tika,"The Apache Tika toolkit detects and extracts metadata and text from over a thousand different file types (such as PPT, XLS, and PDF).",tballison,Java,"3,470",897,15 stars this week,https://github.com//apache/tika,GitHub_Java_weekly,2025-12-17 02:48:41
18,voxy,An LoD rendering mod for minecraft,MCRcortex,Java,394,72,63 stars this week,https://github.com//MCRcortex/voxy,GitHub_Java_weekly,2025-12-17 02:48:41
1,VibeVoice,Open-Source Frontier Voice AI,YaoyaoChang,Python,"18,355","2,019","4,975 stars this week",https://github.com//microsoft/VibeVoice,GitHub_Python_weekly,2025-12-17 02:48:41
2,hello-agents,📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程,jjyaoao,Python,"9,989","1,032","3,601 stars this week",https://github.com//datawhalechina/hello-agents,GitHub_Python_weekly,2025-12-17 02:48:41
3,cutile-python,cuTile is a programming model for writing parallel kernels for NVIDIA GPUs,haijieg,Python,"1,571",80,599 stars this week,https://github.com//NVIDIA/cutile-python,GitHub_Python_weekly,2025-12-17 02:48:41
4,mindsdb,Federated query engine for AI - The only MCP Server you'll ever need,StpMax,Python,"37,919","6,060",452 stars this week,https://github.com//mindsdb/mindsdb,GitHub_Python_weekly,2025-12-17 02:48:41
5,Resume-Matcher,"Improve your resumes with Resume Matcher. Get insights, keyword suggestions and tune your resumes to job descriptions.",srbhr,Python,"25,085","4,571",900 stars this week,https://github.com//srbhr/Resume-Matcher,GitHub_Python_weekly,2025-12-17 02:48:41
6,sdk-python,A model-driven approach to building AI agents in just a few lines of code.,pgrayy,Python,"4,549",547,304 stars this week,https://github.com//strands-agents/sdk-python,GitHub_Python_weekly,2025-12-17 02:48:41
7,claude-quickstarts,A collection of projects designed to help developers quickly get started with building deployable applications using the Claude API,x5a,Python,"12,356","2,102",972 stars this week,https://github.com//anthropics/claude-quickstarts,GitHub_Python_weekly,2025-12-17 02:48:41
8,GlobalBuildingAtlas,"GlobalBuildingAtlas: an open global and complete dataset of building polygons, heights and LoD1 3D models",tanmlh,Python,"1,600",155,668 stars this week,https://github.com//zhu-xlab/GlobalBuildingAtlas,GitHub_Python_weekly,2025-12-17 02:48:41
9,VoxCPM,VoxCPM: Tokenizer-Free TTS for Context-Aware Speech Generation and True-to-Life Voice Cloning,VoxInstruct,Python,"2,923",316,440 stars this week,https://github.com//OpenBMB/VoxCPM,GitHub_Python_weekly,2025-12-17 02:48:41
10,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"43,078","7,655",459 stars this week,https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-12-17 02:48:41
11,Awesome-ML-SYS-Tutorial,My learning notes for ML SYS.,zhaochenyang20,Python,"4,603",290,232 stars this week,https://github.com//zhaochenyang20/Awesome-ML-SYS-Tutorial,GitHub_Python_weekly,2025-12-17 02:48:41
12,free-llm-api-resources,A list of free LLM inference resources accessible via API.,cheahjs,Python,"7,280",695,379 stars this week,https://github.com//cheahjs/free-llm-api-resources,GitHub_Python_weekly,2025-12-17 02:48:41
13,agent-starter-pack,"Ship AI Agents to Google Cloud in minutes, not months. Production-ready templates with built-in CI/CD, evaluation, and observability.",eliasecchig,Python,"4,728","1,163",945 stars this week,https://github.com//GoogleCloudPlatform/agent-starter-pack,GitHub_Python_weekly,2025-12-17 02:48:41
14,DeepCode,"""DeepCode: Open Agentic Coding (Paper2Code & Text2Web & Text2Backend)""",Zongwei9888,Python,"12,587","1,673",909 stars this week,https://github.com//HKUDS/DeepCode,GitHub_Python_weekly,2025-12-17 02:48:41
1,WeKnora,"LLM-powered framework for deep document understanding, semantic retrieval, and context-aware answers using RAG paradigm.",lyingbug,Go,"9,096",977,"1,165 stars this week",https://github.com//Tencent/WeKnora,GitHub_Go_weekly,2025-12-17 02:48:41
2,kaiju,General purpose 3D and 2D game engine using Go (golang) and Vulkan with built in editor,BrentFarris,Go,"3,681",126,"3,100 stars this week",https://github.com//KaijuEngine/kaiju,GitHub_Go_weekly,2025-12-17 02:48:41
3,Olares,Olares: An Open-Source Personal Cloud to Reclaim Your Data,eball,Go,"3,656",179,271 stars this week,https://github.com//beclab/Olares,GitHub_Go_weekly,2025-12-17 02:48:41
4,typescript-go,Staging repo for development of native port of TypeScript,jakebailey,Go,"23,391",767,215 stars this week,https://github.com//microsoft/typescript-go,GitHub_Go_weekly,2025-12-17 02:48:41
5,registry,A community driven registry service for Model Context Protocol (MCP) servers.,domdomegg,Go,"6,136",530,133 stars this week,https://github.com//modelcontextprotocol/registry,GitHub_Go_weekly,2025-12-17 02:48:41
6,frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,fatedier,Go,"102,250","14,732",743 stars this week,https://github.com//fatedier/frp,GitHub_Go_weekly,2025-12-17 02:48:41
7,go-sdk,The official Go SDK for Model Context Protocol servers and clients. Maintained in collaboration with Google.,findleyr,Go,"3,418",305,72 stars this week,https://github.com//modelcontextprotocol/go-sdk,GitHub_Go_weekly,2025-12-17 02:48:41
8,terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is a source-available tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",jbardin,Go,"47,294","10,141",71 stars this week,https://github.com//hashicorp/terraform,GitHub_Go_weekly,2025-12-17 02:48:41
9,sing-box,The universal proxy platform,nekohasekai,Go,"28,929","3,391",214 stars this week,https://github.com//SagerNet/sing-box,GitHub_Go_weekly,2025-12-17 02:48:41
10,evilginx2,"Standalone man-in-the-middle attack framework used for phishing login credentials along with session cookies, allowing for the bypass of 2-factor authentication",kgretzky,Go,"14,296","2,502",82 stars this week,https://github.com//kgretzky/evilginx2,GitHub_Go_weekly,2025-12-17 02:48:41
11,grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,iamqizhao,Go,"22,650","4,628",89 stars this week,https://github.com//grpc/grpc-go,GitHub_Go_weekly,2025-12-17 02:48:41
12,ollama,"Get up and running with OpenAI gpt-oss, DeepSeek-R1, Gemma 3 and other models.",mxyng,Go,"157,735","13,932",475 stars this week,https://github.com//ollama/ollama,GitHub_Go_weekly,2025-12-17 02:48:41
13,VictoriaLogs,"Fast and easy to use database for logs, which can efficiently handle terabytes of logs",valyala,Go,883,66,223 stars this week,https://github.com//VictoriaMetrics/VictoriaLogs,GitHub_Go_weekly,2025-12-17 02:48:41
14,crush,The glamourous AI coding agent for your favourite terminal 💘,kujtimiihoxha,Go,"16,014",950,303 stars this week,https://github.com//charmbracelet/crush,GitHub_Go_weekly,2025-12-17 02:48:41
15,CloudflareSpeedTest,🌩「自选优选 IP」测试 Cloudflare CDN 延迟和速度，获取最快 IP ！当然也支持其他 CDN / 多个解析 IP 的网站 ~,XIU2,Go,"23,819","4,697",196 stars this week,https://github.com//XIU2/CloudflareSpeedTest,GitHub_Go_weekly,2025-12-17 02:48:41
16,tinyauth,The simplest way to protect your apps with a login screen.,steveiliop56,Go,"6,362",195,217 stars this week,https://github.com//steveiliop56/tinyauth,GitHub_Go_weekly,2025-12-17 02:48:41
17,neko,A self hosted virtual browser that runs in docker and uses WebRTC.,m1k1o,Go,"16,274","1,099",123 stars this week,https://github.com//m1k1o/neko,GitHub_Go_weekly,2025-12-17 02:48:41
18,yay,Yet another Yogurt - An AUR Helper written in Go,Jguer,Go,"12,873",390,100 stars this week,https://github.com//Jguer/yay,GitHub_Go_weekly,2025-12-17 02:48:41
19,nixopus,"Open Source Alternative to vercel, heroku, netlify with simplified workflows",raghavyuva,Go,"1,112",102,190 stars this week,https://github.com//raghavyuva/nixopus,GitHub_Go_weekly,2025-12-17 02:48:41
20,nakama,Distributed server for social and realtime games and apps.,zyro,Go,"11,863","1,320",102 stars this week,https://github.com//heroiclabs/nakama,GitHub_Go_weekly,2025-12-17 02:48:41
21,portmaster,🏔 Love Freedom - ❌ Block Mass Surveillance,dhaavi,Go,"11,408",407,172 stars this week,https://github.com//safing/portmaster,GitHub_Go_weekly,2025-12-17 02:48:41
22,qui,"Modern alternative webUI for qBittorrent, with multi-instance support. Written in Go/React.",s0up4200,Go,"1,230",32,112 stars this week,https://github.com//autobrr/qui,GitHub_Go_weekly,2025-12-17 02:48:41
1,3x-ui,"Xray panel supporting multi-protocol multi-user expire day & traffic & IP limit (Vmess, Vless, Trojan, ShadowSocks, Wireguard, Tunnel, Mixed, HTTP)",MHSanaei,HTML,"27,341","5,460",365 stars this week,https://github.com//MHSanaei/3x-ui,GitHub_HTML_weekly,2025-12-17 02:48:41
2,cs-self-learning,计算机自学指南,PKUFlyingPig,HTML,"70,035","7,774",251 stars this week,https://github.com//PKUFlyingPig/cs-self-learning,GitHub_HTML_weekly,2025-12-17 02:48:41
3,rengine,"reNgine is an automated reconnaissance framework for web applications with a focus on highly configurable streamlined recon process via Engines, recon data correlation and organization, continuous monitoring, backed by a database, and simple yet intuitive User Interface. reNgine makes it easy for penetration testers to gather reconnaissance with…",yogeshojha,HTML,"8,356","1,282",40 stars this week,https://github.com//yogeshojha/rengine,GitHub_HTML_weekly,2025-12-17 02:48:41
4,Storm-Breaker,"Social engineering tool [Access Webcam & Microphone & Location Finder] With {Py,JS,PHP}",joshkar,HTML,"4,656","1,694",30 stars this week,https://github.com//ultrasecurity/Storm-Breaker,GitHub_HTML_weekly,2025-12-17 02:48:41
5,Configure-Xray-with-VLESS-Reality-on-VPS-server,"Подробная инструкция (как в pdf, так и в md формате) о настройке своего совбственного Xray-VPS-сервера (с протоколом VLESS XTLS-Reality через панель 3x-ui), а также настройке клиентских приложений (ПК и телефон)",EmptyLibra,HTML,"1,254",298,33 stars this week,https://github.com//EmptyLibra/Configure-Xray-with-VLESS-Reality-on-VPS-server,GitHub_HTML_weekly,2025-12-17 02:48:41
