index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,rendercv,Typst-based CV/resume generator for academics and engineers,sinaatalay,Python,"6,384",483,"1,100 stars today",https://github.com//rendercv/rendercv,GitHub_Python_daily,2025-12-24 02:47:08
2,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"37,804","2,530","1,377 stars today",https://github.com//exo-explore/exo,GitHub_Python_daily,2025-12-24 02:47:08
3,langextract,A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.,aksg87,Python,"18,550","1,316",413 stars today,https://github.com//google/langextract,GitHub_Python_daily,2025-12-24 02:47:08
4,LEANN,"RAG on Everything with LEANN. Enjoy 97% storage savings while running a fast, accurate, and 100% private RAG application on your personal device.",yichuan-w,Python,"5,372",541,143 stars today,https://github.com//yichuan-w/LEANN,GitHub_Python_daily,2025-12-24 02:47:08
5,bloom,bloom - evaluate any behavior immediately  🌸🌱,isha-gpt,Python,500,74,184 stars today,https://github.com//safety-research/bloom,GitHub_Python_daily,2025-12-24 02:47:08
6,FossFLOW,Make beautiful isometric infrastructure diagrams,markmanx,TypeScript,"14,438",933,431 stars today,https://github.com//stan-smith/FossFLOW,GitHub_TypeScript_daily,2025-12-24 02:47:08
7,vendure,"The most customizable commerce platform built with TypeScript, NestJS and GraphQL.",michaelbromley,TypeScript,"7,030","1,247",5 stars today,https://github.com//vendure-ecommerce/vendure,GitHub_TypeScript_daily,2025-12-24 02:47:08
8,Free-Certifications,A curated list of free courses with certifications. Also available at https://free-certifications.com/,karentamrazyan,,"48,363","3,216",421 stars today,https://github.com//cloudcommunity/Free-Certifications,GitHub__daily,2025-12-24 02:47:08
9,open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",tjbck,Svelte,"118,602","16,710",110 stars today,https://github.com//open-webui/open-webui,GitHub_Svelte_daily,2025-12-24 02:47:08
10,claude-code-templates,CLI tool for configuring and monitoring Claude Code,davila7,Python,"13,275","1,164",230 stars today,https://github.com//davila7/claude-code-templates,GitHub_Python_daily,2025-12-24 02:47:08
11,plane,"🔥 🔥 🔥 Open Source JIRA, Linear, Monday, and Asana Alternative. Plane helps you track your issues, epics, and cycles the easiest way on the planet.",anmolsinghbhatia,TypeScript,"40,968","3,030",72 stars today,https://github.com//makeplane/plane,GitHub_TypeScript_daily,2025-12-24 02:47:08
12,Yuxi-Know,"结合LightRAG 知识库的知识图谱智能体平台。LangChain v1 + Vue + FastAPI。集成主流大模型、LightRAG、MinerU、PP-Structure、Neo4j 、联网检索、工具调用。| An intelligent agent platform that integrates a LightRAG knowledge base and its knowledge graph. Built with LangChain v1, Vue, and FastAPI. It integrates major large language models, LightRAG, MinerU, Neo4j, web search.",xerrors,Python,"2,816",359,52 stars today,https://github.com//xerrors/Yuxi-Know,GitHub_Python_daily,2025-12-24 02:47:08
13,PayloadsAllTheThings,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,swisskyrepo,Python,"73,570","16,407",259 stars today,https://github.com//swisskyrepo/PayloadsAllTheThings,GitHub_Python_daily,2025-12-24 02:47:08
14,vllm-omni,A framework for efficient model inference with omni-modality models,tzhouam,Python,"1,376",184,115 stars today,https://github.com//vllm-project/vllm-omni,GitHub_Python_daily,2025-12-24 02:47:08
1,skills,Public repository for Agent Skills,klazuka,Python,"25,785","2,397","3,675 stars this week",https://github.com//anthropics/skills,GitHub_Python_weekly,2025-12-24 02:47:08
2,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"44,006","7,781","1,104 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-12-24 02:47:08
3,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"48,162","3,377","1,997 stars this week",https://github.com//anthropics/claude-code,GitHub_Shell_weekly,2025-12-24 02:47:08
4,chatterbox,SoTA open-source TTS,fatchord,Python,"16,709","2,269","1,613 stars this week",https://github.com//resemble-ai/chatterbox,GitHub_Python_weekly,2025-12-24 02:47:08
5,sim,Open-source platform to build and deploy AI agent workflows.,waleedlatif1,TypeScript,"24,041","2,993","2,892 stars this week",https://github.com//simstudioai/sim,GitHub_TypeScript_weekly,2025-12-24 02:47:08
