index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,rendercv,"Typst-based CV/resume generator for academics and engineers, YAML to PDF",sinaatalay,Python,"10,381",699,"1,797 stars today",https://github.com//rendercv/rendercv,GitHub_Python_daily,2025-12-26 02:44:12
2,Yuxi-Know,"结合LightRAG 知识库的知识图谱智能体平台。 An agent platform that integrates a LightRAG knowledge base and knowledge graphs. Build with LangChain v1 + Vue + FastAPI, support DeepAgents、MinerU PDF、Neo4j 、MCP.",xerrors,Python,"3,137",382,96 stars today,https://github.com//xerrors/Yuxi-Know,GitHub_Python_daily,2025-12-26 02:44:12
3,the-algorithm,Source code for the X Recommendation Algorithm,dzhao,Scala,"68,738","12,709",303 stars today,https://github.com//twitter/the-algorithm,GitHub_Scala_daily,2025-12-26 02:44:12
4,vendure,"The most customizable commerce platform built with TypeScript, NestJS and GraphQL.",michaelbromley,TypeScript,"7,539","1,278",262 stars today,https://github.com//vendure-ecommerce/vendure,GitHub_TypeScript_daily,2025-12-26 02:44:12
5,LEANN,"RAG on Everything with LEANN. Enjoy 97% storage savings while running a fast, accurate, and 100% private RAG application on your personal device.",yichuan-w,Python,"6,040",603,269 stars today,https://github.com//yichuan-w/LEANN,GitHub_Python_daily,2025-12-26 02:44:12
6,chatterbox,SoTA open-source TTS,fatchord,Python,"17,641","2,359",468 stars today,https://github.com//resemble-ai/chatterbox,GitHub_Python_daily,2025-12-26 02:44:12
7,plane,"🔥🔥🔥 Open-source Jira, Linear, Monday, and ClickUp alternative. Plane is a modern project management platform to manage tasks, sprints, docs, and triage.",anmolsinghbhatia,TypeScript,"41,676","3,067",300 stars today,https://github.com//makeplane/plane,GitHub_TypeScript_daily,2025-12-26 02:44:12
8,vllm-omni,A framework for efficient model inference with omni-modality models,tzhouam,Python,"1,678",210,121 stars today,https://github.com//vllm-project/vllm-omni,GitHub_Python_daily,2025-12-26 02:44:12
9,LightX2V,Light Video Generation Inference Framework,helloyongyang,Python,"1,398",93,44 stars today,https://github.com//ModelTC/LightX2V,GitHub_Python_daily,2025-12-26 02:44:12
1,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"38,289","2,565","5,327 stars this week",https://github.com//exo-explore/exo,GitHub_Python_weekly,2025-12-26 02:44:12
2,A2UI,,paullewis,TypeScript,"7,310",475,"4,130 stars this week",https://github.com//google/A2UI,GitHub_TypeScript_weekly,2025-12-26 02:44:12
3,skills,Public repository for Agent Skills,klazuka,Python,"27,102","2,488","4,759 stars this week",https://github.com//anthropics/skills,GitHub_Python_weekly,2025-12-26 02:44:12
4,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"48,545","3,421","2,087 stars this week",https://github.com//anthropics/claude-code,GitHub_Shell_weekly,2025-12-26 02:44:12
5,claude-code-templates,CLI tool for configuring and monitoring Claude Code,davila7,Python,"13,743","1,191",899 stars this week,https://github.com//davila7/claude-code-templates,GitHub_Python_weekly,2025-12-26 02:44:12
6,chatterbox,SoTA open-source TTS,fatchord,Python,"17,641","2,359","1,504 stars this week",https://github.com//resemble-ai/chatterbox,GitHub_Python_weekly,2025-12-26 02:44:12
7,nano-vllm,Nano vLLM,GeeeekExplorer,Python,"10,135","1,271",435 stars this week,https://github.com//GeeeekExplorer/nano-vllm,GitHub_Python_weekly,2025-12-26 02:44:12
8,Personal_AI_Infrastructure,Personal AI Infrastructure for upgrading humans.,danielmiessler,TypeScript,"2,062",408,519 stars this week,https://github.com//danielmiessler/Personal_AI_Infrastructure,GitHub_TypeScript_weekly,2025-12-26 02:44:12
9,ty,"An extremely fast Python type checker and language server, written in Rust.",zanieb,Python,"15,687",168,"1,280 stars this week",https://github.com//astral-sh/ty,GitHub_Python_weekly,2025-12-26 02:44:12
10,cocoindex,"Data transformation framework for AI. Ultra performant, with incremental processing. 🌟 Star if you like it!",badmonster0,Rust,"5,123",388,"1,103 stars this week",https://github.com//cocoindex-io/cocoindex,GitHub_Rust_weekly,2025-12-26 02:44:12
11,Fabric,Fabric is an open-source framework for augmenting humans using AI. It provides a modular system for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,danielmiessler,Go,"36,687","3,684","1,206 stars this week",https://github.com//danielmiessler/Fabric,GitHub_Go_weekly,2025-12-26 02:44:12
12,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"44,137","7,795",849 stars this week,https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-12-26 02:44:12
13,stable-diffusion-webui,Stable Diffusion web UI,AUTOMATIC1111,Python,"159,283","29,623",256 stars this week,https://github.com//AUTOMATIC1111/stable-diffusion-webui,GitHub_Python_weekly,2025-12-26 02:44:12
14,letta,Letta is the platform for building stateful agents: open AI with advanced memory that can learn and self-improve over time.,carenthomas,Python,"20,235","2,110",605 stars this week,https://github.com//letta-ai/letta,GitHub_Python_weekly,2025-12-26 02:44:12
15,PayloadsAllTheThings,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,swisskyrepo,Python,"73,778","16,426","1,382 stars this week",https://github.com//swisskyrepo/PayloadsAllTheThings,GitHub_Python_weekly,2025-12-26 02:44:12
16,langextract,A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.,aksg87,Python,"19,270","1,345","1,593 stars this week",https://github.com//google/langextract,GitHub_Python_weekly,2025-12-26 02:44:12
1,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"38,289","2,565","5,660 stars this month",https://github.com//exo-explore/exo,GitHub_Python_monthly,2025-12-26 02:44:12
2,hello-agents,📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程,jjyaoao,Python,"12,491","1,300","7,655 stars this month",https://github.com//datawhalechina/hello-agents,GitHub_Python_monthly,2025-12-26 02:44:12
3,rustfs,"🚀2.3x faster than MinIO for 4KB object payloads. RustFS is an open-source, S3-compatible high-performance object storage system supporting migration and coexistence with other S3-compatible platforms such as MinIO and Ceph.",houseme,Rust,"18,200",788,"6,618 stars this month",https://github.com//rustfs/rustfs,GitHub_Rust_monthly,2025-12-26 02:44:12
4,claude-quickstarts,A collection of projects designed to help developers quickly get started with building deployable applications using the Claude API,x5a,Python,"12,824","2,152","2,518 stars this month",https://github.com//anthropics/claude-quickstarts,GitHub_Python_monthly,2025-12-26 02:44:12
5,magentic-ui,A research prototype of a human-centered web agent,husseinmozannar,Python,"9,406",954,"1,455 stars this month",https://github.com//microsoft/magentic-ui,GitHub_Python_monthly,2025-12-26 02:44:12
6,social-engineer-toolkit,The Social-Engineer Toolkit (SET) repository from TrustedSec - All new versions of SET will be deployed here.,trustedsec,Python,"14,141","3,225","1,491 stars this month",https://github.com//trustedsec/social-engineer-toolkit,GitHub_Python_monthly,2025-12-26 02:44:12
7,agents.md,"AGENTS.md — a simple, open format for guiding coding agents",romainhuet,TypeScript,"13,218",950,"4,639 stars this month",https://github.com//agentsmd/agents.md,GitHub_TypeScript_monthly,2025-12-26 02:44:12
8,sim,Open-source platform to build and deploy AI agent workflows.,waleedlatif1,TypeScript,"24,398","3,035","5,853 stars this month",https://github.com//simstudioai/sim,GitHub_TypeScript_monthly,2025-12-26 02:44:12
9,ai-toolkit,The ultimate training toolkit for finetuning diffusion models,jaretburkett,Python,"8,533",998,"1,560 stars this month",https://github.com//ostris/ai-toolkit,GitHub_Python_monthly,2025-12-26 02:44:12
10,opencode,The open source coding agent.,thdxr,TypeScript,"42,241","3,611","8,201 stars this month",https://github.com//sst/opencode,GitHub_TypeScript_monthly,2025-12-26 02:44:12
