index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,generative-ai-for-beginners,"21 Lessons, Get Started Building with Generative AI 🔗 https://microsoft.github.io/generative-ai-for-beginners/",koreyspace,Jupyter Notebook,"89,665","46,170","1,880 stars today",https://github.com//microsoft/generative-ai-for-beginners,GitHub_Jupyter Notebook_daily,2025-07-03 02:40:48
2,MediaCrawler,小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫、百度贴吧帖子 ｜ 百度贴吧评论回复爬虫 | 知乎问答文章｜评论爬虫,NanmiCoder,Python,"24,835","6,695",570 stars today,https://github.com//NanmiCoder/MediaCrawler,GitHub_Python_daily,2025-07-03 02:40:48
3,scira,Scira (Formerly MiniPerplx) is a minimalistic AI-powered search engine that helps you find information on the internet and cites it too. Powered by Vercel AI SDK! Search with models like xAI's Grok 3.,zaidmukaddam,TypeScript,"8,883","1,098",251 stars today,https://github.com//zaidmukaddam/scira,GitHub_TypeScript_daily,2025-07-03 02:40:48
4,Mastering-GitHub-Copilot-for-Paired-Programming,A multi-module course teaching everything you need to know about using GitHub Copilot as an AI Peer Programming resource.,WirelessLife,Python,"6,149","1,231",114 stars today,https://github.com//microsoft/Mastering-GitHub-Copilot-for-Paired-Programming,GitHub_Python_daily,2025-07-03 02:40:48
5,ntfy,Send push notifications to your phone or desktop using PUT/POST,binwiederhier,Go,"24,312",957,254 stars today,https://github.com//binwiederhier/ntfy,GitHub_Go_daily,2025-07-03 02:40:48
6,Graphite,"An open source graphics editor for 2025: comprehensive 2D content creation tool suite for graphic design, digital art, and interactive real-time motion graphics — featuring node-based procedural editing",Keavon,Rust,"17,658",764,686 stars today,https://github.com//GraphiteEditor/Graphite,GitHub_Rust_daily,2025-07-03 02:40:48
7,Project-Ideas-And-Resources,A Collection of application ideas that can be used to improve your coding skills ❤.,Subhampreet,,"7,577",647,547 stars today,https://github.com//The-Cool-Coders/Project-Ideas-And-Resources,GitHub__daily,2025-07-03 02:40:48
8,ChinaTextbook,所有小初高、大学PDF教材。,TapXWorld,Roff,"42,916","9,557",422 stars today,https://github.com//TapXWorld/ChinaTextbook,GitHub_Roff_daily,2025-07-03 02:40:48
9,nginx-proxy-manager,"Docker container for managing Nginx proxy hosts with a simple, powerful interface",jc21,JavaScript,"26,981","3,124",39 stars today,https://github.com//NginxProxyManager/nginx-proxy-manager,GitHub_JavaScript_daily,2025-07-03 02:40:48
10,gemini-balance,Gemini polling proxy service （gemini轮询代理服务）,snailyp,Python,"2,247",371,155 stars today,https://github.com//snailyp/gemini-balance,GitHub_Python_daily,2025-07-03 02:40:48
11,Fabric,Fabric is an open-source framework for augmenting humans using AI. It provides a modular system for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,danielmiessler,JavaScript,"32,079","3,322",117 stars today,https://github.com//danielmiessler/Fabric,GitHub_JavaScript_daily,2025-07-03 02:40:48
12,onlook,"The Cursor for Designers • An Open-Source Visual Vibecoding Editor • Visually build, style, and edit your React App with AI",Kitenite,TypeScript,"20,014","1,295",283 stars today,https://github.com//onlook-dev/onlook,GitHub_TypeScript_daily,2025-07-03 02:40:48
13,ERNIE,The official repository for ERNIE 4.5 and ERNIEKit – its industrial-grade development toolkit based on PaddlePaddle.,wtmlon,Python,"7,046","1,350",94 stars today,https://github.com//PaddlePaddle/ERNIE,GitHub_Python_daily,2025-07-03 02:40:48
14,openssl,TLS/SSL and crypto library,levitte,C,"27,731","10,638",4 stars today,https://github.com//openssl/openssl,GitHub_C_daily,2025-07-03 02:40:48
15,fastapi_mcp,"Expose your FastAPI endpoints as Model Context Protocol (MCP) tools, with Auth!",shahar4499,Python,"6,023",506,54 stars today,https://github.com//tadata-org/fastapi_mcp,GitHub_Python_daily,2025-07-03 02:40:48
16,three.js,JavaScript 3D Library.,mrdoob,JavaScript,"107,029","35,844",67 stars today,https://github.com//mrdoob/three.js,GitHub_JavaScript_daily,2025-07-03 02:40:48
1,twenty,"Building a modern alternative to Salesforce, powered by the community.",charlesBochet,TypeScript,"32,886","3,631","4,176 stars this week",https://github.com//twentyhq/twenty,GitHub_TypeScript_weekly,2025-07-03 02:40:48
2,Graphite,"An open source graphics editor for 2025: comprehensive 2D content creation tool suite for graphic design, digital art, and interactive real-time motion graphics — featuring node-based procedural editing",Keavon,Rust,"17,658",764,"3,717 stars this week",https://github.com//GraphiteEditor/Graphite,GitHub_Rust_weekly,2025-07-03 02:40:48
3,storm,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.,shaoyijia,Python,"25,915","2,339","1,152 stars this week",https://github.com//stanford-oval/storm,GitHub_Python_weekly,2025-07-03 02:40:48
4,ottomator-agents,All the open source AI Agents hosted on the oTTomator Live Agent Studio platform!,coleam00,Python,"3,266","1,179","1,114 stars this week",https://github.com//coleam00/ottomator-agents,GitHub_Python_weekly,2025-07-03 02:40:48
5,ML-For-Beginners,"12 weeks, 26 lessons, 52 quizzes, classic Machine Learning for all",jlooper,HTML,"73,470","16,149",580 stars this week,https://github.com//microsoft/ML-For-Beginners,GitHub_HTML_weekly,2025-07-03 02:40:48
6,midday,"Invoicing, Time tracking, File reconciliation, Storage, Financial Overview & your own Assistant made for Freelancers",pontusab,TypeScript,"8,723",830,553 stars this week,https://github.com//midday-ai/midday,GitHub_TypeScript_weekly,2025-07-03 02:40:48
7,jsoncrack.com,"✨ Innovative and open-source visualization application that transforms various data formats, such as JSON, YAML, XML, CSV and more, into interactive graphs.",AykutSarac,TypeScript,"38,980","2,609","1,003 stars this week",https://github.com//AykutSarac/jsoncrack.com,GitHub_TypeScript_weekly,2025-07-03 02:40:48
8,base-ui,"Unstyled UI components for building accessible web apps and design systems. From the creators of Radix, Floating UI, and Material UI.",renovate,TypeScript,"4,467",180,"1,092 stars this week",https://github.com//mui/base-ui,GitHub_TypeScript_weekly,2025-07-03 02:40:48
9,generative-ai-for-beginners,"21 Lessons, Get Started Building with Generative AI 🔗 https://microsoft.github.io/generative-ai-for-beginners/",koreyspace,Jupyter Notebook,"89,665","46,170","2,685 stars this week",https://github.com//microsoft/generative-ai-for-beginners,GitHub_Jupyter Notebook_weekly,2025-07-03 02:40:48
10,gateway,"A blazing fast AI Gateway with integrated guardrails. Route to 200+ LLMs, 50+ AI Guardrails with 1 fast & friendly API.",VisargD,TypeScript,"8,778",642,614 stars this week,https://github.com//Portkey-AI/gateway,GitHub_TypeScript_weekly,2025-07-03 02:40:48
11,go-whatsapp-web-multidevice,"API for Whatsapp Web Multi Device Version, Support UI, Webhook & MCP",aldinokemal,Go,"1,380",438,397 stars this week,https://github.com//aldinokemal/go-whatsapp-web-multidevice,GitHub_Go_weekly,2025-07-03 02:40:48
