index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,genai-toolbox,MCP Toolbox for Databases is an open source MCP server for databases.,Yuan325,Go,"3,799",319,962 stars today,https://github.com//googleapis/genai-toolbox,GitHub_Go_daily,2025-07-10 02:42:01
2,rustfs,🚀 High-performance distributed object storage for MinIO alternative.,houseme,Rust,"3,640",181,644 stars today,https://github.com//rustfs/rustfs,GitHub_Rust_daily,2025-07-10 02:42:01
3,prompt-eng-interactive-tutorial,Anthropic's Interactive Prompt Engineering Tutorial,CloudsOfChange,Jupyter Notebook,"16,118","1,478",452 stars today,https://github.com//anthropics/prompt-eng-interactive-tutorial,GitHub_Jupyter Notebook_daily,2025-07-10 02:42:01
4,WebAgent,🌐 WebAgent for Information Seeking bulit by Tongyi Lab: WebWalker & WebDancer & WebSailor https://arxiv.org/pdf/2507.02592,callanwu,Python,"2,733",188,770 stars today,https://github.com//Alibaba-NLP/WebAgent,GitHub_Python_daily,2025-07-10 02:42:01
5,res-downloader,视频号、小程序、抖音、快手、小红书、直播流、m3u8、酷狗、QQ音乐等常见网络资源下载!,putyy,Go,"8,154",985,193 stars today,https://github.com//putyy/res-downloader,GitHub_Go_daily,2025-07-10 02:42:01
6,agents,Repo for the Complete Agentic AI Engineering Course,ed-donner,Jupyter Notebook,"1,020",784,116 stars today,https://github.com//ed-donner/agents,GitHub_Jupyter Notebook_daily,2025-07-10 02:42:01
7,proxypin,"Open source free capture HTTP(S) traffic software ProxyPin, supporting full platform systems",wanghongenpin,Dart,"9,353",811,94 stars today,https://github.com//wanghongenpin/proxypin,GitHub_Dart_daily,2025-07-10 02:42:01
8,ai-agents-for-beginners,11 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"29,573","8,376",261 stars today,https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_daily,2025-07-10 02:42:01
9,awesome-mcp-clients,A collection of MCP clients.,punkpeye,,"4,261",301,82 stars today,https://github.com//punkpeye/awesome-mcp-clients,GitHub__daily,2025-07-10 02:42:01
10,strapi,"🚀 Strapi is the leading open-source headless CMS. It’s 100% JavaScript/TypeScript, fully customizable, and developer-first.",soupette,TypeScript,"67,427","8,698",21 stars today,https://github.com//strapi/strapi,GitHub_TypeScript_daily,2025-07-10 02:42:01
11,MoGe,[CVPR'25 Oral] MoGe: Unlocking Accurate Monocular Geometry Estimation for Open-Domain Images with Optimal Training Supervision,EasternJournalist,Python,"1,223",71,16 stars today,https://github.com//microsoft/MoGe,GitHub_Python_daily,2025-07-10 02:42:01
12,MNN,"MNN is a blazing fast, lightweight deep learning framework, battle-tested by business-critical use cases in Alibaba. Full multimodal LLM Android App:[MNN-LLM-Android](./apps/Android/MnnLlmChat/README.md). MNN TaoAvatar Android - Local 3D Avatar Intelligence: apps/Android/Mnn3dAvatar/README.md",MNNTeam,C++,"12,350","1,984",19 stars today,https://github.com//alibaba/MNN,GitHub_C++_daily,2025-07-10 02:42:01
13,llm_engineering,Repo to accompany my mastering LLM engineering course,ed-donner,Jupyter Notebook,"2,814","2,276",46 stars today,https://github.com//ed-donner/llm_engineering,GitHub_Jupyter Notebook_daily,2025-07-10 02:42:01
14,fzf,🌸 A command-line fuzzy finder,junegunn,Go,"71,726","2,543",104 stars today,https://github.com//junegunn/fzf,GitHub_Go_daily,2025-07-10 02:42:01
1,MediaCrawler,小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫、百度贴吧帖子 ｜ 百度贴吧评论回复爬虫 | 知乎问答文章｜评论爬虫,NanmiCoder,Python,"28,822","7,222","4,447 stars this week",https://github.com//NanmiCoder/MediaCrawler,GitHub_Python_weekly,2025-07-10 02:42:01
2,Folo,🧡 Follow everything in one place,Innei,TypeScript,"28,221","1,247",884 stars this week,https://github.com//RSSNext/Folo,GitHub_TypeScript_weekly,2025-07-10 02:42:01
3,scira,Scira (Formerly MiniPerplx) is a minimalistic AI-powered search engine that helps you find information on the internet and cites it too. Powered by Vercel AI SDK! Search with models like xAI's Grok 3.,zaidmukaddam,TypeScript,"9,633","1,176",990 stars this week,https://github.com//zaidmukaddam/scira,GitHub_TypeScript_weekly,2025-07-10 02:42:01
4,genai-toolbox,MCP Toolbox for Databases is an open source MCP server for databases.,Yuan325,Go,"3,799",319,"1,056 stars this week",https://github.com//googleapis/genai-toolbox,GitHub_Go_weekly,2025-07-10 02:42:01
5,sim,"Sim Studio is an open-source AI agent workflow builder. Sim Studio's interface is a lightweight, intuitive way to quickly build and deploy LLMs that connect with your favorite tools.",waleedlatif1,TypeScript,"4,657",698,455 stars this week,https://github.com//simstudioai/sim,GitHub_TypeScript_weekly,2025-07-10 02:42:01
6,sniffnet,Comfortably monitor your Internet traffic 🕵️‍♂️,GyulyVGC,Rust,"27,525",894,"1,805 stars this week",https://github.com//GyulyVGC/sniffnet,GitHub_Rust_weekly,2025-07-10 02:42:01
7,ladybird,Truly independent web browser,awesomekling,C++,"45,064","1,919","1,007 stars this week",https://github.com//LadybirdBrowser/ladybird,GitHub_C++_weekly,2025-07-10 02:42:01
8,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"397,904","37,138","4,170 stars this week",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_weekly,2025-07-10 02:42:01
9,generative-ai-for-beginners,"21 Lessons, Get Started Building with Generative AI 🔗 https://microsoft.github.io/generative-ai-for-beginners/",koreyspace,Jupyter Notebook,"91,583","46,790","4,028 stars this week",https://github.com//microsoft/generative-ai-for-beginners,GitHub_Jupyter Notebook_weekly,2025-07-10 02:42:01
10,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"48,833","2,460",766 stars this week,https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2025-07-10 02:42:01
11,kilocode,"Open Source AI coding assistant for planning, building, and fixing code. We're a superset of Roo, Cline, and our own features. Follow us: kilocode.ai/social",mrubens,TypeScript,"4,013",322,"2,271 stars this week",https://github.com//Kilo-Org/kilocode,GitHub_TypeScript_weekly,2025-07-10 02:42:01
12,ML-For-Beginners,"12 weeks, 26 lessons, 52 quizzes, classic Machine Learning for all",jlooper,HTML,"74,173","16,324",654 stars this week,https://github.com//microsoft/ML-For-Beginners,GitHub_HTML_weekly,2025-07-10 02:42:01
13,openpilot,"openpilot is an operating system for robotics. Currently, it upgrades the driver assistance system on 300+ supported cars.",adeebshihadeh,Python,"55,097","9,915",700 stars this week,https://github.com//commaai/openpilot,GitHub_Python_weekly,2025-07-10 02:42:01
14,infisical,"Infisical is the open-source platform for secrets management, PKI, and SSH access.",maidul98,TypeScript,"18,732","1,248",503 stars this week,https://github.com//Infisical/infisical,GitHub_TypeScript_weekly,2025-07-10 02:42:01
15,directus,"The flexible backend for all your projects 🐰 Turn your DB into a headless CMS, admin panels, or apps with a custom UI, instant APIs, auth & more.",rijkvanzanten,TypeScript,"31,537","4,290",487 stars this week,https://github.com//directus/directus,GitHub_TypeScript_weekly,2025-07-10 02:42:01
1,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"49,252","5,692","15,636 stars this month",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_monthly,2025-07-10 02:42:01
2,data-engineer-handbook,This is a repo with links to everything you'd ever want to learn about data engineering,EcZachly,Jupyter Notebook,"35,054","6,741","6,111 stars this month",https://github.com//DataExpert-io/data-engineer-handbook,GitHub_Jupyter Notebook_monthly,2025-07-10 02:42:01
3,jan,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer,louis-menlo,TypeScript,"34,471","2,011","5,085 stars this month",https://github.com//menloresearch/jan,GitHub_TypeScript_monthly,2025-07-10 02:42:01
4,awesome,😎 Awesome lists about all kinds of interesting topics,sindresorhus,,"380,451","30,419","16,352 stars this month",https://github.com//sindresorhus/awesome,GitHub__monthly,2025-07-10 02:42:01
5,twenty,"Building a modern alternative to Salesforce, powered by the community.",charlesBochet,TypeScript,"33,576","3,730","5,414 stars this month",https://github.com//twentyhq/twenty,GitHub_TypeScript_monthly,2025-07-10 02:42:01
6,MediaCrawler,小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫、百度贴吧帖子 ｜ 百度贴吧评论回复爬虫 | 知乎问答文章｜评论爬虫,NanmiCoder,Python,"28,822","7,222","5,441 stars this month",https://github.com//NanmiCoder/MediaCrawler,GitHub_Python_monthly,2025-07-10 02:42:01
7,happy-llm,📚 从零开始的大语言模型原理与实践教程,KMnO4-zx,,"9,892",713,"7,263 stars this month",https://github.com//datawhalechina/happy-llm,GitHub__monthly,2025-07-10 02:42:01
8,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,PowerShell,"18,337","1,036","6,357 stars this month",https://github.com//anthropics/claude-code,GitHub_PowerShell_monthly,2025-07-10 02:42:01
9,anthropic-cookbook,A collection of notebooks/recipes showcasing some fun and effective ways of using Claude.,alexalbertt,Jupyter Notebook,"17,883","1,853","4,850 stars this month",https://github.com//anthropics/anthropic-cookbook,GitHub_Jupyter Notebook_monthly,2025-07-10 02:42:01
10,Telegram,Telegram for Android source,xaxtix,Java,"27,067","8,746",881 stars this month,https://github.com//DrKLO/Telegram,GitHub_Java_monthly,2025-07-10 02:42:01
11,prompt-optimizer,一款提示词优化器，助力于编写高质量的提示词,linshenkx,TypeScript,"9,219","1,154","3,647 stars this month",https://github.com//linshenkx/prompt-optimizer,GitHub_TypeScript_monthly,2025-07-10 02:42:01
12,kilocode,"Open Source AI coding assistant for planning, building, and fixing code. We're a superset of Roo, Cline, and our own features. Follow us: kilocode.ai/social",mrubens,TypeScript,"4,013",322,"3,055 stars this month",https://github.com//Kilo-Org/kilocode,GitHub_TypeScript_monthly,2025-07-10 02:42:01
13,genai-toolbox,MCP Toolbox for Databases is an open source MCP server for databases.,Yuan325,Go,"3,799",319,"1,466 stars this month",https://github.com//googleapis/genai-toolbox,GitHub_Go_monthly,2025-07-10 02:42:01
14,storm,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.,shaoyijia,Python,"26,451","2,378","1,942 stars this month",https://github.com//stanford-oval/storm,GitHub_Python_monthly,2025-07-10 02:42:01
15,youtube-transcript-api,"This is a python API which allows you to get the transcript/subtitles for a given YouTube video. It also works for automatically generated subtitles and it does not require an API key nor a headless browser, like other selenium based solutions do!",jdepoix,Python,"5,695",583,"1,704 stars this month",https://github.com//jdepoix/youtube-transcript-api,GitHub_Python_monthly,2025-07-10 02:42:01
16,Web-Dev-For-Beginners,"24 Lessons, 12 Weeks, Get Started as a Web Developer",jlooper,JavaScript,"90,338","13,652","2,009 stars this month",https://github.com//microsoft/Web-Dev-For-Beginners,GitHub_JavaScript_monthly,2025-07-10 02:42:01
1,MediaCrawler,小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫、百度贴吧帖子 ｜ 百度贴吧评论回复爬虫 | 知乎问答文章｜评论爬虫,NanmiCoder,Python,"28,822","7,222","4,447 stars this week",https://github.com//NanmiCoder/MediaCrawler,GitHub_Python_weekly,2025-07-10 02:42:01
2,Folo,🧡 Follow everything in one place,Innei,TypeScript,"28,221","1,247",884 stars this week,https://github.com//RSSNext/Folo,GitHub_TypeScript_weekly,2025-07-10 02:42:01
3,scira,Scira (Formerly MiniPerplx) is a minimalistic AI-powered search engine that helps you find information on the internet and cites it too. Powered by Vercel AI SDK! Search with models like xAI's Grok 3.,zaidmukaddam,TypeScript,"9,633","1,176",990 stars this week,https://github.com//zaidmukaddam/scira,GitHub_TypeScript_weekly,2025-07-10 02:42:01
4,genai-toolbox,MCP Toolbox for Databases is an open source MCP server for databases.,Yuan325,Go,"3,799",319,"1,056 stars this week",https://github.com//googleapis/genai-toolbox,GitHub_Go_weekly,2025-07-10 02:42:01
