index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,rustfs,🚀 High-performance distributed object storage for MinIO alternative.,houseme,Rust,"1,709",74,252 stars today,https://github.com//rustfs/rustfs,GitHub_Rust_daily,2025-07-08 02:41:06
2,prompt-eng-interactive-tutorial,Anthropic's Interactive Prompt Engineering Tutorial,CloudsOfChange,Jupyter Notebook,"15,187","1,400",460 stars today,https://github.com//anthropics/prompt-eng-interactive-tutorial,GitHub_Jupyter Notebook_daily,2025-07-08 02:41:06
3,youtube-music,YouTube Music Desktop App bundled with custom plugins,JellyBrick,TypeScript,"24,803","1,323","1,487 stars today",https://github.com//th-ch/youtube-music,GitHub_TypeScript_daily,2025-07-08 02:41:06
4,macos,macOS inside a Docker container.,kroese,Shell,"14,933",615,879 stars today,https://github.com//dockur/macos,GitHub_Shell_daily,2025-07-08 02:41:06
5,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"48,584","2,449",223 stars today,https://github.com//pocketbase/pocketbase,GitHub_Go_daily,2025-07-08 02:41:06
6,openpilot,"openpilot is an operating system for robotics. Currently, it upgrades the driver assistance system on 300+ supported cars.",adeebshihadeh,Python,"54,616","9,888",204 stars today,https://github.com//commaai/openpilot,GitHub_Python_daily,2025-07-08 02:41:06
7,refact,"AI Agent that handles engineering tasks end-to-end: integrates with developers’ tools, plans, executes, and iterates until it achieves a successful result.",olegklimov,Rust,"2,556",219,43 stars today,https://github.com//smallcloudai/refact,GitHub_Rust_daily,2025-07-08 02:41:06
8,12-factor-agents,What are the principles we can use to build LLM-powered software that is actually good enough to put in the hands of production customers?,dexhorthy,TypeScript,"6,575",432,440 stars today,https://github.com//humanlayer/12-factor-agents,GitHub_TypeScript_daily,2025-07-08 02:41:06
9,llm_engineering,Repo to accompany my mastering LLM engineering course,ed-donner,Jupyter Notebook,"2,620","2,247",70 stars today,https://github.com//ed-donner/llm_engineering,GitHub_Jupyter Notebook_daily,2025-07-08 02:41:06
10,Sigma-Web-Dev-Course,Source Code for Sigma Web Development Course,CodeWithHarry,JavaScript,"9,141","2,671",18 stars today,https://github.com//CodeWithHarry/Sigma-Web-Dev-Course,GitHub_JavaScript_daily,2025-07-08 02:41:06
1,MediaCrawler,小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫、百度贴吧帖子 ｜ 百度贴吧评论回复爬虫 | 知乎问答文章｜评论爬虫,NanmiCoder,Python,"28,303","7,142","3,752 stars this week",https://github.com//NanmiCoder/MediaCrawler,GitHub_Python_weekly,2025-07-08 02:41:06
2,scira,Scira (Formerly MiniPerplx) is a minimalistic AI-powered search engine that helps you find information on the internet and cites it too. Powered by Vercel AI SDK! Search with models like xAI's Grok 3.,zaidmukaddam,TypeScript,"9,463","1,153","1,019 stars this week",https://github.com//zaidmukaddam/scira,GitHub_TypeScript_weekly,2025-07-08 02:41:06
3,generative-ai-for-beginners,"21 Lessons, Get Started Building with Generative AI 🔗 https://microsoft.github.io/generative-ai-for-beginners/",koreyspace,Jupyter Notebook,"91,405","46,637","4,832 stars this week",https://github.com//microsoft/generative-ai-for-beginners,GitHub_Jupyter Notebook_weekly,2025-07-08 02:41:06
4,turso,Turso Database is a project to build the next evolution of SQLite.,penberg,Rust,"11,786",447,455 stars this week,https://github.com//tursodatabase/turso,GitHub_Rust_weekly,2025-07-08 02:41:06
5,Folo,🧡 Follow everything in one place,Innei,TypeScript,"27,753","1,214",622 stars this week,https://github.com//RSSNext/Folo,GitHub_TypeScript_weekly,2025-07-08 02:41:06
6,ML-For-Beginners,"12 weeks, 26 lessons, 52 quizzes, classic Machine Learning for all",jlooper,HTML,"73,933","16,259",508 stars this week,https://github.com//microsoft/ML-For-Beginners,GitHub_HTML_weekly,2025-07-08 02:41:06
7,agents-from-scratch,Build an email assistant with human-in-the-loop and memory,rlancemartin,Jupyter Notebook,706,134,408 stars this week,https://github.com//langchain-ai/agents-from-scratch,GitHub_Jupyter Notebook_weekly,2025-07-08 02:41:06
8,Graphite,"An open source graphics editor for 2025: comprehensive 2D content creation tool suite for graphic design, digital art, and interactive real-time motion graphics — featuring node-based procedural editing",Keavon,Rust,"18,602",787,"4,383 stars this week",https://github.com//GraphiteEditor/Graphite,GitHub_Rust_weekly,2025-07-08 02:41:06
9,wallet-gen,,wKich-octra,HTML,589,"11,369",301 stars this week,https://github.com//octra-labs/wallet-gen,GitHub_HTML_weekly,2025-07-08 02:41:06
10,PowerToys,Windows system utilities to maximize productivity,crutkas,C#,"120,622","7,156",306 stars this week,https://github.com//microsoft/PowerToys,GitHub_C#_weekly,2025-07-08 02:41:06
11,PayloadsAllTheThings,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,swisskyrepo,Python,"67,971","15,615","1,401 stars this week",https://github.com//swisskyrepo/PayloadsAllTheThings,GitHub_Python_weekly,2025-07-08 02:41:06
12,twenty,"Building a modern alternative to Salesforce, powered by the community.",charlesBochet,TypeScript,"33,410","3,698","2,457 stars this week",https://github.com//twentyhq/twenty,GitHub_TypeScript_weekly,2025-07-08 02:41:06
13,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"396,422","36,983","3,756 stars this week",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_weekly,2025-07-08 02:41:06
1,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"48,615","5,573","15,228 stars this month",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_monthly,2025-07-08 02:41:06
2,data-engineer-handbook,This is a repo with links to everything you'd ever want to learn about data engineering,EcZachly,Jupyter Notebook,"34,888","6,704","5,957 stars this month",https://github.com//DataExpert-io/data-engineer-handbook,GitHub_Jupyter Notebook_monthly,2025-07-08 02:41:06
3,awesome,😎 Awesome lists about all kinds of interesting topics,sindresorhus,,"379,534","30,363","15,630 stars this month",https://github.com//sindresorhus/awesome,GitHub__monthly,2025-07-08 02:41:06
