index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,12-factor-agents,What are the principles we can use to build LLM-powered software that is actually good enough to put in the hands of production customers?,dexhorthy,TypeScript,"7,283",472,705 stars today,https://github.com//humanlayer/12-factor-agents,GitHub_TypeScript_daily,2025-07-09 02:41:56
2,WebAgent,🌐 WebAgent for Information Seeking bulit by Tongyi Lab: WebWalker & WebDancer & WebSailor https://arxiv.org/pdf/2507.02592,callanwu,Python,"2,009",144,384 stars today,https://github.com//Alibaba-NLP/WebAgent,GitHub_Python_daily,2025-07-09 02:41:56
3,youtube-music,YouTube Music Desktop App bundled with custom plugins,JellyBrick,TypeScript,"25,311","1,369",678 stars today,https://github.com//th-ch/youtube-music,GitHub_TypeScript_daily,2025-07-09 02:41:56
4,Hands-On-Large-Language-Models,"Official code repo for the O'Reilly Book - ""Hands-On Large Language Models""",MaartenGr,Jupyter Notebook,"11,402","2,710",200 stars today,https://github.com//HandsOnLLM/Hands-On-Large-Language-Models,GitHub_Jupyter Notebook_daily,2025-07-09 02:41:56
5,logicanalyzer,"24 channel, 100Msps logic analyzer hardware and software",gusmanb,Python,"3,918",416,52 stars today,https://github.com//gusmanb/logicanalyzer,GitHub_Python_daily,2025-07-09 02:41:56
6,prompt-eng-interactive-tutorial,Anthropic's Interactive Prompt Engineering Tutorial,CloudsOfChange,Jupyter Notebook,"15,726","1,452",573 stars today,https://github.com//anthropics/prompt-eng-interactive-tutorial,GitHub_Jupyter Notebook_daily,2025-07-09 02:41:56
7,rustfs,🚀 High-performance distributed object storage for MinIO alternative.,houseme,Rust,"3,076",152,"1,375 stars today",https://github.com//rustfs/rustfs,GitHub_Rust_daily,2025-07-09 02:41:56
8,openpilot,"openpilot is an operating system for robotics. Currently, it upgrades the driver assistance system on 300+ supported cars.",adeebshihadeh,Python,"54,935","9,904",382 stars today,https://github.com//commaai/openpilot,GitHub_Python_daily,2025-07-09 02:41:56
9,MoneyPrinterV2,Automate the process of making money online.,FujiwaraChoki,Python,"11,870","1,130",107 stars today,https://github.com//FujiwaraChoki/MoneyPrinterV2,GitHub_Python_daily,2025-07-09 02:41:56
10,awesome-computer-vision,A curated list of awesome computer vision resources,jbhuang0604,,"21,951","4,328",17 stars today,https://github.com//jbhuang0604/awesome-computer-vision,GitHub__daily,2025-07-09 02:41:56
11,macos,macOS inside a Docker container.,kroese,Shell,"15,347",631,477 stars today,https://github.com//dockur/macos,GitHub_Shell_daily,2025-07-09 02:41:56
12,app-ideas,A Collection of application ideas which can be used to improve your coding skills.,florinpop17,,"84,078","9,741",49 stars today,https://github.com//florinpop17/app-ideas,GitHub__daily,2025-07-09 02:41:56
13,GenAI_Agents,"This repository provides tutorials and implementations for various Generative AI Agent techniques, from basic to advanced. It serves as a comprehensive guide for building intelligent, interactive AI systems.",NirDiamant,Jupyter Notebook,"13,966","1,937",110 stars today,https://github.com//NirDiamant/GenAI_Agents,GitHub_Jupyter Notebook_daily,2025-07-09 02:41:56
14,CS-Books,🔥🔥超过1000本的计算机经典书籍、个人笔记资料以及本人在各平台发表文章中所涉及的资源等。书籍资源包括C/C++、Java、Python、Go语言、数据结构与算法、操作系统、后端架构、计算机系统知识、数据库、计算机网络、设计模式、前端、汇编以及校招社招各种面经~,forthespada,,"23,172","3,884",95 stars today,https://github.com//forthespada/CS-Books,GitHub__daily,2025-07-09 02:41:56
1,MediaCrawler,小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫、百度贴吧帖子 ｜ 百度贴吧评论回复爬虫 | 知乎问答文章｜评论爬虫,NanmiCoder,Python,"28,601","7,188","4,414 stars this week",https://github.com//NanmiCoder/MediaCrawler,GitHub_Python_weekly,2025-07-09 02:41:56
2,scira,Scira (Formerly MiniPerplx) is a minimalistic AI-powered search engine that helps you find information on the internet and cites it too. Powered by Vercel AI SDK! Search with models like xAI's Grok 3.,zaidmukaddam,TypeScript,"9,537","1,164","1,117 stars this week",https://github.com//zaidmukaddam/scira,GitHub_TypeScript_weekly,2025-07-09 02:41:56
3,generative-ai-for-beginners,"21 Lessons, Get Started Building with Generative AI 🔗 https://microsoft.github.io/generative-ai-for-beginners/",koreyspace,Jupyter Notebook,"91,505","46,728","4,540 stars this week",https://github.com//microsoft/generative-ai-for-beginners,GitHub_Jupyter Notebook_weekly,2025-07-09 02:41:56
4,Folo,🧡 Follow everything in one place,Innei,TypeScript,"27,939","1,232",738 stars this week,https://github.com//RSSNext/Folo,GitHub_TypeScript_weekly,2025-07-09 02:41:56
5,sim,"Sim Studio is an open-source AI agent workflow builder. Sim Studio's interface is a lightweight, intuitive way to quickly build and deploy LLMs that connect with your favorite tools.",waleedlatif1,TypeScript,"4,579",688,353 stars this week,https://github.com//simstudioai/sim,GitHub_TypeScript_weekly,2025-07-09 02:41:56
6,turso,Turso Database is a project to build the next evolution of SQLite.,penberg,Rust,"11,840",447,520 stars this week,https://github.com//tursodatabase/turso,GitHub_Rust_weekly,2025-07-09 02:41:56
7,ML-For-Beginners,"12 weeks, 26 lessons, 52 quizzes, classic Machine Learning for all",jlooper,HTML,"74,024","16,302",606 stars this week,https://github.com//microsoft/ML-For-Beginners,GitHub_HTML_weekly,2025-07-09 02:41:56
8,PowerToys,Windows system utilities to maximize productivity,crutkas,C#,"120,679","7,160",315 stars this week,https://github.com//microsoft/PowerToys,GitHub_C#_weekly,2025-07-09 02:41:56
9,PayloadsAllTheThings,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,swisskyrepo,Python,"68,082","15,633","1,304 stars this week",https://github.com//swisskyrepo/PayloadsAllTheThings,GitHub_Python_weekly,2025-07-09 02:41:56
10,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"397,066","37,051","4,062 stars this week",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_weekly,2025-07-09 02:41:56
11,ERNIE,The official repository for ERNIE 4.5 and ERNIEKit – its industrial-grade development toolkit based on PaddlePaddle.,wtmlon,Python,"7,265","1,379",364 stars this week,https://github.com//PaddlePaddle/ERNIE,GitHub_Python_weekly,2025-07-09 02:41:56
12,midday,"Invoicing, Time tracking, File reconciliation, Storage, Financial Overview & your own Assistant made for Freelancers",pontusab,TypeScript,"8,996",851,629 stars this week,https://github.com//midday-ai/midday,GitHub_TypeScript_weekly,2025-07-09 02:41:56
1,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"48,936","5,621","15,399 stars this month",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_monthly,2025-07-09 02:41:56
2,data-engineer-handbook,This is a repo with links to everything you'd ever want to learn about data engineering,EcZachly,Jupyter Notebook,"34,990","6,724","6,033 stars this month",https://github.com//DataExpert-io/data-engineer-handbook,GitHub_Jupyter Notebook_monthly,2025-07-09 02:41:56
3,awesome,😎 Awesome lists about all kinds of interesting topics,sindresorhus,,"380,028","30,392","15,993 stars this month",https://github.com//sindresorhus/awesome,GitHub__monthly,2025-07-09 02:41:56
4,jan,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer,louis-menlo,TypeScript,"34,363","2,005","4,905 stars this month",https://github.com//menloresearch/jan,GitHub_TypeScript_monthly,2025-07-09 02:41:56
5,twenty,"Building a modern alternative to Salesforce, powered by the community.",charlesBochet,TypeScript,"33,504","3,716","5,350 stars this month",https://github.com//twentyhq/twenty,GitHub_TypeScript_monthly,2025-07-09 02:41:56
6,MediaCrawler,小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫、百度贴吧帖子 ｜ 百度贴吧评论回复爬虫 | 知乎问答文章｜评论爬虫,NanmiCoder,Python,"28,601","7,188","5,157 stars this month",https://github.com//NanmiCoder/MediaCrawler,GitHub_Python_monthly,2025-07-09 02:41:56
7,happy-llm,📚 从零开始的大语言模型原理与实践教程,KMnO4-zx,,"9,604",688,"7,023 stars this month",https://github.com//datawhalechina/happy-llm,GitHub__monthly,2025-07-09 02:41:56
8,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,PowerShell,"18,128","1,013","6,266 stars this month",https://github.com//anthropics/claude-code,GitHub_PowerShell_monthly,2025-07-09 02:41:56
9,anthropic-cookbook,A collection of notebooks/recipes showcasing some fun and effective ways of using Claude.,alexalbertt,Jupyter Notebook,"17,815","1,843","4,813 stars this month",https://github.com//anthropics/anthropic-cookbook,GitHub_Jupyter Notebook_monthly,2025-07-09 02:41:56
10,Telegram,Telegram for Android source,xaxtix,Java,"27,049","8,731",877 stars this month,https://github.com//DrKLO/Telegram,GitHub_Java_monthly,2025-07-09 02:41:56
