index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,WebAgent,🌐 WebAgent for Information Seeking bulit by Tongyi Lab: WebWalker & WebDancer & WebSailor https://arxiv.org/pdf/2507.02592,callanwu,Python,"3,196",218,468 stars today,https://github.com//Alibaba-NLP/WebAgent,GitHub_Python_daily,2025-07-11 02:41:20
2,wordpress-develop,"WordPress Develop, Git-ified. Synced from git://develop.git.wordpress.org/, including branches and tags! This repository is just a mirror of the WordPress subversion repository. Please include a link to a pre-existing ticket on https://core.trac.wordpress.org/ with every pull request.",ryanboren,PHP,"2,849","2,963",27 stars today,https://github.com//WordPress/wordpress-develop,GitHub_PHP_daily,2025-07-11 02:41:20
3,genai-toolbox,MCP Toolbox for Databases is an open source MCP server for databases.,Yuan325,Go,"4,771",376,"1,046 stars today",https://github.com//googleapis/genai-toolbox,GitHub_Go_daily,2025-07-11 02:41:20
4,LMCache,Supercharge Your LLM with the Fastest KV Cache Layer,ApostaC,Python,"2,790",316,148 stars today,https://github.com//LMCache/LMCache,GitHub_Python_daily,2025-07-11 02:41:20
5,CS-Books,🔥🔥超过1000本的计算机经典书籍、个人笔记资料以及本人在各平台发表文章中所涉及的资源等。书籍资源包括C/C++、Java、Python、Go语言、数据结构与算法、操作系统、后端架构、计算机系统知识、数据库、计算机网络、设计模式、前端、汇编以及校招社招各种面经~,forthespada,,"23,617","3,901",113 stars today,https://github.com//forthespada/CS-Books,GitHub__daily,2025-07-11 02:41:20
6,system-design-101,Explain complex systems using visuals and simple terms. Help you prepare for system design interviews.,slam,,"74,141","7,931",192 stars today,https://github.com//ByteByteGoHq/system-design-101,GitHub__daily,2025-07-11 02:41:20
7,Biomni,Biomni: a general-purpose biomedical AI agent,kexinhuang12345,Python,923,98,338 stars today,https://github.com//snap-stanford/Biomni,GitHub_Python_daily,2025-07-11 02:41:20
8,pybind11,Seamless operability between C++11 and Python,wjakob,C++,"16,845","2,189",8 stars today,https://github.com//pybind/pybind11,GitHub_C++_daily,2025-07-11 02:41:20
9,awesome-mcp-clients,A collection of MCP clients.,punkpeye,,"4,511",312,276 stars today,https://github.com//punkpeye/awesome-mcp-clients,GitHub__daily,2025-07-11 02:41:20
10,MoneyPrinterV2,Automate the process of making money online.,FujiwaraChoki,Python,"12,200","1,150",59 stars today,https://github.com//FujiwaraChoki/MoneyPrinterV2,GitHub_Python_daily,2025-07-11 02:41:20
11,helm,The Kubernetes Package Manager,technosophos,Go,"28,152","7,278",10 stars today,https://github.com//helm/helm,GitHub_Go_daily,2025-07-11 02:41:20
12,ai-agents-masterclass,Follow along with my AI Agents Masterclass videos! All of the code I create and use in this series on YouTube will be here for you to use and even build on top of!,coleam00,Python,"2,492","1,112",71 stars today,https://github.com//coleam00/ai-agents-masterclass,GitHub_Python_daily,2025-07-11 02:41:20
13,Hands-On-Large-Language-Models,"Official code repo for the O'Reilly Book - ""Hands-On Large Language Models""",MaartenGr,Jupyter Notebook,"11,862","2,771",286 stars today,https://github.com//HandsOnLLM/Hands-On-Large-Language-Models,GitHub_Jupyter Notebook_daily,2025-07-11 02:41:20
14,verl,verl: Volcano Engine Reinforcement Learning for LLMs,eric-haibin-lin,Python,"10,705","1,769",58 stars today,https://github.com//volcengine/verl,GitHub_Python_daily,2025-07-11 02:41:20
15,terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is a source-available tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",jbardin,Go,"45,608","9,926",10 stars today,https://github.com//hashicorp/terraform,GitHub_Go_daily,2025-07-11 02:41:20
16,packages,A collection of useful packages maintained by the Flutter team,engine-flutter-autoroll,Dart,"4,811","3,355",38 stars today,https://github.com//flutter/packages,GitHub_Dart_daily,2025-07-11 02:41:20
1,MediaCrawler,小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫、百度贴吧帖子 ｜ 百度贴吧评论回复爬虫 | 知乎问答文章｜评论爬虫,NanmiCoder,Python,"29,301","7,358","4,106 stars this week",https://github.com//NanmiCoder/MediaCrawler,GitHub_Python_weekly,2025-07-11 02:41:20
2,genai-toolbox,MCP Toolbox for Databases is an open source MCP server for databases.,Yuan325,Go,"4,771",376,"1,929 stars this week",https://github.com//googleapis/genai-toolbox,GitHub_Go_weekly,2025-07-11 02:41:20
3,sim,"Sim Studio is an open-source AI agent workflow builder. Sim Studio's interface is a lightweight, intuitive way to quickly build and deploy LLMs that connect with your favorite tools.",waleedlatif1,TypeScript,"4,770",705,537 stars this week,https://github.com//simstudioai/sim,GitHub_TypeScript_weekly,2025-07-11 02:41:20
4,Folo,🧡 Follow everything in one place,Innei,TypeScript,"28,458","1,266","1,126 stars this week",https://github.com//RSSNext/Folo,GitHub_TypeScript_weekly,2025-07-11 02:41:20
5,sniffnet,Comfortably monitor your Internet traffic 🕵️‍♂️,GyulyVGC,Rust,"27,835",910,"1,958 stars this week",https://github.com//GyulyVGC/sniffnet,GitHub_Rust_weekly,2025-07-11 02:41:20
6,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"398,599","37,205","4,512 stars this week",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_weekly,2025-07-11 02:41:20
7,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"48,893","2,460",797 stars this week,https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2025-07-11 02:41:20
8,ladybird,Truly independent web browser,awesomekling,C++,"45,122","1,923",953 stars this week,https://github.com//LadybirdBrowser/ladybird,GitHub_C++_weekly,2025-07-11 02:41:20
9,openpilot,"openpilot is an operating system for robotics. Currently, it upgrades the driver assistance system on 300+ supported cars.",adeebshihadeh,Python,"55,156","9,918",880 stars this week,https://github.com//commaai/openpilot,GitHub_Python_weekly,2025-07-11 02:41:20
10,vertex-ai-creative-studio,"GenMedia Creative Studio is a Vertex AI generative media example user experience to highlight the use of Imagen, Veo and other generative media APIs on Google Cloud.",ghchinoy,Jupyter Notebook,193,62,46 stars this week,https://github.com//GoogleCloudPlatform/vertex-ai-creative-studio,GitHub_Jupyter Notebook_weekly,2025-07-11 02:41:20
11,scira,Scira (Formerly MiniPerplx) is a minimalistic AI-powered search engine that helps you find information on the internet and cites it too. Powered by Vercel AI SDK! Search with models like xAI's Grok 3.,zaidmukaddam,TypeScript,"9,729","1,187",823 stars this week,https://github.com//zaidmukaddam/scira,GitHub_TypeScript_weekly,2025-07-11 02:41:20
12,home-assistant.io,📘 Home Assistant User documentation,frenck,HTML,"6,984","7,778",263 stars this week,https://github.com//home-assistant/home-assistant.io,GitHub_HTML_weekly,2025-07-11 02:41:20
13,kilocode,"Open Source AI coding assistant for planning, building, and fixing code. We're a superset of Roo, Cline, and our own features. Follow us: kilocode.ai/social",mrubens,TypeScript,"4,122",327,"2,307 stars this week",https://github.com//Kilo-Org/kilocode,GitHub_TypeScript_weekly,2025-07-11 02:41:20
14,ML-For-Beginners,"12 weeks, 26 lessons, 52 quizzes, classic Machine Learning for all",jlooper,HTML,"74,297","16,355",733 stars this week,https://github.com//microsoft/ML-For-Beginners,GitHub_HTML_weekly,2025-07-11 02:41:20
