index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
3,skills,,burtenshaw,Python,"3,684",255,866 stars this week,https://github.com//huggingface/skills,GitHub_Python_weekly,2026-02-24 03:22:14
4,aios-core,Synkra AIOS: AI-Orchestrated System for Full Stack Development - Core Framework v4.0,claude,JavaScript,"1,718",607,953 stars this week,https://github.com//SynkraAI/aios-core,GitHub_JavaScript_weekly,2026-02-24 03:22:14
5,timesfm,TimesFM (Time Series Foundation Model) is a pretrained time-series foundation model developed by Google Research for time-series forecasting.,rajatsen91,Python,"9,552",794,"1,593 stars this week",https://github.com//google-research/timesfm,GitHub_Python_weekly,2026-02-24 03:22:14
6,system-prompts-and-models-of-ai-tools,"FULL Augment Code, Claude Code, Cluely, CodeBuddy, Comet, Cursor, Devin AI, Junie, Kiro, Leap.new, Lovable, Manus, NotionAI, Orchids.app, Perplexity, Poke, Qoder, Replit, Same.dev, Trae, Traycer AI, VSCode Agent, Warp.dev, Windsurf, Xcode, Z.ai Code, Dia & v0. (And other Open Sourced) System Prompts, Internal Tools & AI Models",x1xhlol,,"119,924","31,080","4,018 stars this week",https://github.com//x1xhlol/system-prompts-and-models-of-ai-tools,GitHub__weekly,2026-02-24 03:22:14
7,seerr,"Open-source media request and discovery manager for Jellyfin, Plex, and Emby.",fallenbagel,TypeScript,"9,697",634,875 stars this week,https://github.com//seerr-team/seerr,GitHub_TypeScript_weekly,2026-02-24 03:22:14
8,agents,Build and deploy AI Agents on Cloudflare,threepointone,TypeScript,"3,944",415,441 stars this week,https://github.com//cloudflare/agents,GitHub_TypeScript_weekly,2026-02-24 03:22:14
9,rowboat,"Open-source AI coworker, with memory",ramnique,TypeScript,"8,500",728,"1,866 stars this week",https://github.com//rowboatlabs/rowboat,GitHub_TypeScript_weekly,2026-02-24 03:22:14
10,stremio-web,Stremio - Freedom to Stream,nklhtv,JavaScript,"9,899","1,075",632 stars this week,https://github.com//Stremio/stremio-web,GitHub_JavaScript_weekly,2026-02-24 03:22:14
11,gogcli,"Google Suite CLI: Gmail, GCal, GDrive, GContacts.",steipete,Go,"4,752",366,"1,951 stars this week",https://github.com//steipete/gogcli,GitHub_Go_weekly,2026-02-24 03:22:14
1,openclaw,Your own personal AI assistant. Any OS. Any Platform. The lobster way. 🦞,steipete,TypeScript,"220,858","42,110","212,331 stars this month",https://github.com//openclaw/openclaw,GitHub_TypeScript_monthly,2026-02-24 03:22:14
2,pi-mono,"AI agent toolkit: coding agent CLI, unified LLM API, TUI & web UI libraries, Slack bot, vLLM pods",badlogic,TypeScript,"15,074","1,568","12,595 stars this month",https://github.com//badlogic/pi-mono,GitHub_TypeScript_monthly,2026-02-24 03:22:14
3,shannon,"Fully autonomous AI hacker to find actual exploits in your web apps. Shannon has achieved a 96.15% success rate on the hint-free, source-aware XBOW Benchmark.",ajmallesh,TypeScript,"24,593","2,444","20,478 stars this month",https://github.com//KeygraphHQ/shannon,GitHub_TypeScript_monthly,2026-02-24 03:22:14
4,qmd,"mini cli search engine for your docs, knowledge bases, meeting notes, whatever. Tracking current sota approaches while being all local",tobi,TypeScript,"10,171",574,"7,588 stars this month",https://github.com//tobi/qmd,GitHub_TypeScript_monthly,2026-02-24 03:22:14
5,skills,Skills Catalog for Codex,gverma-openai,Python,"9,440",532,"7,482 stars this month",https://github.com//openai/skills,GitHub_Python_monthly,2026-02-24 03:22:14
6,system_prompts_leaks,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini",asgeirtj,HTML,"32,717","5,204","7,375 stars this month",https://github.com//asgeirtj/system_prompts_leaks,GitHub_HTML_monthly,2026-02-24 03:22:14
7,gogcli,"Google Suite CLI: Gmail, GCal, GDrive, GContacts.",steipete,Go,"4,752",366,"4,053 stars this month",https://github.com//steipete/gogcli,GitHub_Go_monthly,2026-02-24 03:22:14
8,claude-mem,"A Claude Code plugin that automatically captures everything Claude does during your coding sessions, compresses it with AI (using Claude's agent-sdk), and injects relevant context back into future sessions.",thedotmack,TypeScript,"30,413","2,055","15,583 stars this month",https://github.com//thedotmack/claude-mem,GitHub_TypeScript_monthly,2026-02-24 03:22:14
9,heretic,Fully automatic censorship removal for language models,p-e-w,Python,"9,318",923,"4,846 stars this month",https://github.com//p-e-w/heretic,GitHub_Python_monthly,2026-02-24 03:22:14
10,superpowers,An agentic skills framework & software development methodology that works.,obra,Shell,"59,133","4,509","24,685 stars this month",https://github.com//obra/superpowers,GitHub_Shell_monthly,2026-02-24 03:22:14
11,99,Neovim AI agent done right,ThePrimeagen,Lua,"4,026",193,"2,951 stars this month",https://github.com//ThePrimeagen/99,GitHub_Lua_monthly,2026-02-24 03:22:14
12,memU,"Memory for 24/7 proactive agents like openclaw (moltbot, clawdbot).",sairin1202,Python,"10,005",758,"4,918 stars this month",https://github.com//NevaMind-AI/memU,GitHub_Python_monthly,2026-02-24 03:22:14
13,ext-apps,"Official repo for spec & SDK of MCP Apps protocol - standard for UIs embedded AI chatbots, served by MCP servers",ochafik,TypeScript,"1,630",186,"1,200 stars this month",https://github.com//modelcontextprotocol/ext-apps,GitHub_TypeScript_monthly,2026-02-24 03:22:14
14,kimi-cli,Kimi Code CLI is your next CLI agent.,stdrc,Python,"6,662",639,"2,725 stars this month",https://github.com//MoonshotAI/kimi-cli,GitHub_Python_monthly,2026-02-24 03:22:14
15,get-shit-done,"A light-weight and powerful meta-prompting, context engineering and spec-driven development system for Claude Code and OpenCode.",glittercowboy,JavaScript,"18,374","1,648","11,422 stars this month",https://github.com//gsd-build/get-shit-done,GitHub_JavaScript_monthly,2026-02-24 03:22:14
16,PageIndex,"📑 PageIndex: Document Index for Vectorless, Reasoning-based RAG",rejojer,Python,"16,656","1,191","9,582 stars this month",https://github.com//VectifyAI/PageIndex,GitHub_Python_monthly,2026-02-24 03:22:14
17,summarize,Point at any URL/YouTube/Podcast or file. Get the gist. CLI and Chrome Extension.,steipete,TypeScript,"4,229",257,"3,200 stars this month",https://github.com//steipete/summarize,GitHub_TypeScript_monthly,2026-02-24 03:22:14
18,dexter,An autonomous agent for deep financial research,virattt,TypeScript,"16,087","1,946","7,737 stars this month",https://github.com//virattt/dexter,GitHub_TypeScript_monthly,2026-02-24 03:22:14
1,heretic,Fully automatic censorship removal for language models,p-e-w,Python,"9,318",923,"3,948 stars this week",https://github.com//p-e-w/heretic,GitHub_Python_weekly,2026-02-24 03:22:14
2,zvec,"A lightweight, lightning-fast, in-process vector database",iaojnh,C++,"7,429",400,"4,957 stars this week",https://github.com//alibaba/zvec,GitHub_C++_weekly,2026-02-24 03:22:14
3,skills,,burtenshaw,Python,"3,684",255,866 stars this week,https://github.com//huggingface/skills,GitHub_Python_weekly,2026-02-24 03:22:14
4,aios-core,Synkra AIOS: AI-Orchestrated System for Full Stack Development - Core Framework v4.0,claude,JavaScript,"1,718",607,953 stars this week,https://github.com//SynkraAI/aios-core,GitHub_JavaScript_weekly,2026-02-24 03:22:14
5,timesfm,TimesFM (Time Series Foundation Model) is a pretrained time-series foundation model developed by Google Research for time-series forecasting.,rajatsen91,Python,"9,552",794,"1,593 stars this week",https://github.com//google-research/timesfm,GitHub_Python_weekly,2026-02-24 03:22:14
6,system-prompts-and-models-of-ai-tools,"FULL Augment Code, Claude Code, Cluely, CodeBuddy, Comet, Cursor, Devin AI, Junie, Kiro, Leap.new, Lovable, Manus, NotionAI, Orchids.app, Perplexity, Poke, Qoder, Replit, Same.dev, Trae, Traycer AI, VSCode Agent, Warp.dev, Windsurf, Xcode, Z.ai Code, Dia & v0. (And other Open Sourced) System Prompts, Internal Tools & AI Models",x1xhlol,,"119,924","31,080","4,018 stars this week",https://github.com//x1xhlol/system-prompts-and-models-of-ai-tools,GitHub__weekly,2026-02-24 03:22:14
7,seerr,"Open-source media request and discovery manager for Jellyfin, Plex, and Emby.",fallenbagel,TypeScript,"9,697",634,875 stars this week,https://github.com//seerr-team/seerr,GitHub_TypeScript_weekly,2026-02-24 03:22:14
8,agents,Build and deploy AI Agents on Cloudflare,threepointone,TypeScript,"3,944",415,441 stars this week,https://github.com//cloudflare/agents,GitHub_TypeScript_weekly,2026-02-24 03:22:14
9,rowboat,"Open-source AI coworker, with memory",ramnique,TypeScript,"8,500",728,"1,866 stars this week",https://github.com//rowboatlabs/rowboat,GitHub_TypeScript_weekly,2026-02-24 03:22:14
10,stremio-web,Stremio - Freedom to Stream,nklhtv,JavaScript,"9,899","1,075",632 stars this week,https://github.com//Stremio/stremio-web,GitHub_JavaScript_weekly,2026-02-24 03:22:14
11,gogcli,"Google Suite CLI: Gmail, GCal, GDrive, GContacts.",steipete,Go,"4,752",366,"1,951 stars this week",https://github.com//steipete/gogcli,GitHub_Go_weekly,2026-02-24 03:22:14
1,ghidra,Ghidra is a software reverse engineering (SRE) framework,ryanmkurtz,Java,"64,908","7,170",530 stars this week,https://github.com//NationalSecurityAgency/ghidra,GitHub_Java_weekly,2026-02-24 03:22:14
2,awesome-system-design-resources,Learn System Design concepts and prepare for interviews using free resources.,ashishps1,Java,"33,654","7,459","2,103 stars this week",https://github.com//ashishps1/awesome-system-design-resources,GitHub_Java_weekly,2026-02-24 03:22:14
3,GmsCore,Free implementation of Play Services,mar-v-in,Java,"12,342","2,597",107 stars this week,https://github.com//microg/GmsCore,GitHub_Java_weekly,2026-02-24 03:22:14
4,1brc,1️⃣🐝🏎️ The One Billion Row Challenge -- A fun exploration of how quickly 1B rows from a text file can be aggregated with Java,gunnarmorling,Java,"7,926","2,197",22 stars this week,https://github.com//gunnarmorling/1brc,GitHub_Java_weekly,2026-02-24 03:22:14
5,selenium,A browser automation framework and ecosystem.,shs96c,Java,"34,073","8,655",64 stars this week,https://github.com//SeleniumHQ/selenium,GitHub_Java_weekly,2026-02-24 03:22:14
6,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"51,018","6,069",343 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2026-02-24 03:22:14
7,revanced-patches,🧩 Patches for ReVanced,semantic-release-bot,Java,"5,370",689,60 stars this week,https://github.com//ReVanced/revanced-patches,GitHub_Java_weekly,2026-02-24 03:22:14
8,VulkanMod,Vulkan renderer mod for Minecraft.,xCollateral,Java,"2,169",267,24 stars this week,https://github.com//xCollateral/VulkanMod,GitHub_Java_weekly,2026-02-24 03:22:14
9,SmartTube,Browse media content with your own rules on Android TV,yuliskov,Java,"28,372","1,526",191 stars this week,https://github.com//yuliskov/SmartTube,GitHub_Java_weekly,2026-02-24 03:22:14
10,AppManager,A full-featured package manager and viewer for Android,MuntashirAkon,Java,"7,450",420,58 stars this week,https://github.com//MuntashirAkon/AppManager,GitHub_Java_weekly,2026-02-24 03:22:14
11,baritone,google maps for block game,leijurv,Java,"8,679","1,788",32 stars this week,https://github.com//cabaletta/baritone,GitHub_Java_weekly,2026-02-24 03:22:14
12,Nekogram,Open-source third-party Telegram client with not many but useful modifications.,tehcneko,Java,"3,375",148,55 stars this week,https://github.com//Nekogram/Nekogram,GitHub_Java_weekly,2026-02-24 03:22:14
13,jdk,JDK main-line development https://openjdk.org/projects/jdk,jonathan-gibbons,Java,"22,637","6,266",136 stars this week,https://github.com//openjdk/jdk,GitHub_Java_weekly,2026-02-24 03:22:14
14,awesome-low-level-design,Learn Low Level Design (LLD) and prepare for interviews using free resources.,ashishps1,Java,"22,332","5,486",196 stars this week,https://github.com//ashishps1/awesome-low-level-design,GitHub_Java_weekly,2026-02-24 03:22:14
15,conductor,Conductor is an event driven agentic orchestration platform providing durable and highly resilient execution engine for applications and AI Agents,orkes-harshil,Java,"31,480",815,42 stars this week,https://github.com//conductor-oss/conductor,GitHub_Java_weekly,2026-02-24 03:22:14
16,Aegis,"A free, secure and open source app for Android to manage your 2-step verification tokens.",alexbakker,Java,"11,983",501,53 stars this week,https://github.com//beemdevelopment/Aegis,GitHub_Java_weekly,2026-02-24 03:22:14
1,heretic,Fully automatic censorship removal for language models,p-e-w,Python,"9,318",923,"3,948 stars this week",https://github.com//p-e-w/heretic,GitHub_Python_weekly,2026-02-24 03:22:14
2,skills,,burtenshaw,Python,"3,684",255,866 stars this week,https://github.com//huggingface/skills,GitHub_Python_weekly,2026-02-24 03:22:14
3,timesfm,TimesFM (Time Series Foundation Model) is a pretrained time-series foundation model developed by Google Research for time-series forecasting.,rajatsen91,Python,"9,552",794,"1,593 stars this week",https://github.com//google-research/timesfm,GitHub_Python_weekly,2026-02-24 03:22:14
4,modern-software-dev-assignments,Assignments for CS146S: The Modern Software Dev (Stanford University Fall 2025),mihail911,Python,"2,040",497,163 stars this week,https://github.com//mihail911/modern-software-dev-assignments,GitHub_Python_weekly,2026-02-24 03:22:14
5,posthog,"🦔 PostHog is an all-in-one developer platform for building successful products. We offer product analytics, web analytics, session replay, error tracking, feature flags, experimentation, surveys, data warehouse, a CDP, and an AI product assistant to help debug your code, ship features faster, and keep all your usage and customer data in one stack.",github-actions,Python,"31,748","2,320",482 stars this week,https://github.com//PostHog/posthog,GitHub_Python_weekly,2026-02-24 03:22:14
6,ai-dev-kit,Databricks Toolkit for Coding Agents provided by Field Engineering,calreynolds,Python,634,110,327 stars this week,https://github.com//databricks-solutions/ai-dev-kit,GitHub_Python_weekly,2026-02-24 03:22:14
7,hummingbot,Open source software that helps you create and deploy high-frequency crypto trading bots,cardosofede,Python,"17,414","4,471","1,501 stars this week",https://github.com//hummingbot/hummingbot,GitHub_Python_weekly,2026-02-24 03:22:14
8,claude-skills,66 Specialized Skills for Full-Stack Developers. Transform Claude Code into your expert pair programmer.,Jeffallan,Python,"3,653",217,982 stars this week,https://github.com//Jeffallan/claude-skills,GitHub_Python_weekly,2026-02-24 03:22:14
9,freemocap,Free Motion Capture for Everyone 💀✨,jonmatthis,Python,"5,719",451,"1,131 stars this week",https://github.com//freemocap/freemocap,GitHub_Python_weekly,2026-02-24 03:22:14
10,Auto_job_applier_linkedIn,Make your job hunt easy by automating your application process with this Auto Applier,GodsScion,Python,"1,783",485,259 stars this week,https://github.com//GodsScion/Auto_job_applier_linkedIn,GitHub_Python_weekly,2026-02-24 03:22:14
11,core,🏡 Open source home automation that puts local control and privacy first.,bdraco,Python,"85,017","36,829",184 stars this week,https://github.com//home-assistant/core,GitHub_Python_weekly,2026-02-24 03:22:14
12,metaflow,"Build, Manage and Deploy AI/ML Systems",savingoyal,Python,"9,820","1,048",60 stars this week,https://github.com//Netflix/metaflow,GitHub_Python_weekly,2026-02-24 03:22:14
13,oppia,"A free, online learning platform to make quality education accessible for all.",seanlip,Python,"6,537","5,372",30 stars this week,https://github.com//oppia/oppia,GitHub_Python_weekly,2026-02-24 03:22:14
14,claude-quickstarts,A collection of projects designed to help developers quickly get started with building deployable applications using the Claude API,x5a,Python,"14,779","2,469",740 stars this week,https://github.com//anthropics/claude-quickstarts,GitHub_Python_weekly,2026-02-24 03:22:14
15,trackers,"Trackers gives you clean, modular re-implementations of leading multi-object tracking algorithms released under the permissive Apache 2.0 license. You combine them with any detection model you already use.",SkalskiP,Python,"2,842",272,375 stars this week,https://github.com//roboflow/trackers,GitHub_Python_weekly,2026-02-24 03:22:14
1,gogcli,"Google Suite CLI: Gmail, GCal, GDrive, GContacts.",steipete,Go,"4,752",366,"1,951 stars this week",https://github.com//steipete/gogcli,GitHub_Go_weekly,2026-02-24 03:22:14
2,gh-aw,GitHub Agentic Workflows,Copilot,Go,"3,534",249,980 stars this week,https://github.com//github/gh-aw,GitHub_Go_weekly,2026-02-24 03:22:14
3,dolt,Dolt – Git for Data,zachmu,Go,"19,991",635,163 stars this week,https://github.com//dolthub/dolt,GitHub_Go_weekly,2026-02-24 03:22:14
4,netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",mlsmaycon,Go,"22,969","1,118",426 stars this week,https://github.com//netbirdio/netbird,GitHub_Go_weekly,2026-02-24 03:22:14
5,paperless-gpt,Use LLMs and LLM Vision (OCR) to handle paperless-ngx - Document Digitalization powered by AI,renovate,Go,"1,995",117,83 stars this week,https://github.com//icereed/paperless-gpt,GitHub_Go_weekly,2026-02-24 03:22:14
6,vitess,Vitess is a database clustering system for horizontal scaling of MySQL.,sougou,Go,"20,811","2,304",118 stars this week,https://github.com//vitessio/vitess,GitHub_Go_weekly,2026-02-24 03:22:14
7,pocketbase,Open Source realtime backend in 1 file,ganigeorgiev,Go,"56,320","3,143",200 stars this week,https://github.com//pocketbase/pocketbase,GitHub_Go_weekly,2026-02-24 03:22:14
8,anubis,Weighs the soul of incoming HTTP requests to stop AI crawlers,Xe,Go,"17,157",505,175 stars this week,https://github.com//TecharoHQ/anubis,GitHub_Go_weekly,2026-02-24 03:22:14
9,pgx,PostgreSQL driver and toolkit for Go,jackc,Go,"13,456",996,123 stars this week,https://github.com//jackc/pgx,GitHub_Go_weekly,2026-02-24 03:22:14
10,agent-deck,"Terminal session manager for AI coding agents. One TUI for Claude, Gemini, OpenCode, Codex, and more.",asheshgoplani,Go,"1,024",98,192 stars this week,https://github.com//asheshgoplani/agent-deck,GitHub_Go_weekly,2026-02-24 03:22:14
11,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"32,213","2,967",293 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2026-02-24 03:22:14
12,lazygit,simple terminal UI for git commands,jesseduffield,Go,"72,905","2,531",527 stars this week,https://github.com//jesseduffield/lazygit,GitHub_Go_weekly,2026-02-24 03:22:14
13,sqlc,Generate type-safe code from SQL,kyleconroy,Go,"17,007",998,78 stars this week,https://github.com//sqlc-dev/sqlc,GitHub_Go_weekly,2026-02-24 03:22:14
14,zitadel,"ZITADEL - Identity infrastructure, simplified for you.",livio-a,Go,"13,066",947,103 stars this week,https://github.com//zitadel/zitadel,GitHub_Go_weekly,2026-02-24 03:22:14
15,golangci-lint,Fast linters runner for Go,ldez,Go,"18,555","1,549",63 stars this week,https://github.com//golangci/golangci-lint,GitHub_Go_weekly,2026-02-24 03:22:14
16,awesome-go,"A curated list of awesome Go frameworks, libraries and software",avelino,Go,"165,843","12,979",718 stars this week,https://github.com//avelino/awesome-go,GitHub_Go_weekly,2026-02-24 03:22:14
17,gitleaks,Find secrets with Gitleaks 🔑,zricethezav,Go,"25,065","1,928",119 stars this week,https://github.com//gitleaks/gitleaks,GitHub_Go_weekly,2026-02-24 03:22:14
18,gum,A tool for glamorous shell scripts 🎀,maaslalani,Go,"22,875",461,208 stars this week,https://github.com//charmbracelet/gum,GitHub_Go_weekly,2026-02-24 03:22:14
19,fzf,🌸 A command-line fuzzy finder,junegunn,Go,"78,088","2,693",305 stars this week,https://github.com//junegunn/fzf,GitHub_Go_weekly,2026-02-24 03:22:14
1,prompts.chat,"a.k.a. Awesome ChatGPT Prompts. Share, discover, and collect prompts from the community. Free and open source — self-host for your organization with complete privacy.",f,HTML,"146,924","19,393","1,381 stars this week",https://github.com//f/prompts.chat,GitHub_HTML_weekly,2026-02-24 03:22:14
2,computer-science,🎓 Path to a free self-taught education in Computer Science!,ericdouglas,HTML,"201,634","25,044",379 stars this week,https://github.com//ossu/computer-science,GitHub_HTML_weekly,2026-02-24 03:22:14
3,Configure-Xray-with-VLESS-Reality-on-VPS-server,"Подробная инструкция (как в pdf, так и в md формате) о настройке своего совбственного Xray-VPS-сервера (с протоколом VLESS XTLS-Reality через панель 3x-ui), а также настройке клиентских приложений (ПК и телефон)",EmptyLibra,HTML,"1,467",319,47 stars this week,https://github.com//EmptyLibra/Configure-Xray-with-VLESS-Reality-on-VPS-server,GitHub_HTML_weekly,2026-02-24 03:22:14
4,restreamer,"The Restreamer is a complete streaming server solution for self-hosting. It has a visually appealing user interface and no ongoing license costs. Upload your live stream to YouTube, Twitch, Facebook, Vimeo, or other streaming solutions like Wowza. Receive video data from OBS and publish it with the RTMP and SRT server.",ioppermann,HTML,"4,926",529,70 stars this week,https://github.com//datarhei/restreamer,GitHub_HTML_weekly,2026-02-24 03:22:14
5,zphisher,An automated phishing tool with 30+ templates. This Tool is made for educational purpose only ! Author will not be responsible for any misuse of this toolkit !,htr-tech,HTML,"15,439","5,819",57 stars this week,https://github.com//htr-tech/zphisher,GitHub_HTML_weekly,2026-02-24 03:22:14
6,NetherSX2-patch,Continuation of NetherSX2 based on AetherSX2 4248,Trixarian,HTML,"2,038",69,32 stars this week,https://github.com//Trixarian/NetherSX2-patch,GitHub_HTML_weekly,2026-02-24 03:22:14
7,awesome-compose,Awesome Docker Compose samples,glours,HTML,"44,070","8,043",143 stars this week,https://github.com//docker/awesome-compose,GitHub_HTML_weekly,2026-02-24 03:22:14
8,awesome-generative-ai-guide,"A one stop repository for generative AI research updates, interview resources, notebooks and much more!",aishwaryanr,HTML,"24,840","5,288",189 stars this week,https://github.com//aishwaryanr/awesome-generative-ai-guide,GitHub_HTML_weekly,2026-02-24 03:22:14
9,styleguide,Style guides for Google-originated open-source projects,tonyruscoe,HTML,"39,020","13,006",67 stars this week,https://github.com//google/styleguide,GitHub_HTML_weekly,2026-02-24 03:22:14
10,free-for-dev,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",ripienaar,HTML,"118,130","12,119",208 stars this week,https://github.com//ripienaar/free-for-dev,GitHub_HTML_weekly,2026-02-24 03:22:14
11,meshery,"Meshery, the cloud native manager",leecalcote,HTML,"9,986","3,076",94 stars this week,https://github.com//meshery/meshery,GitHub_HTML_weekly,2026-02-24 03:22:14
12,wpt,"Test suites for Web platform specs — including WHATWG, W3C, and others",jgraham,HTML,"5,780","3,675",7 stars this week,https://github.com//web-platform-tests/wpt,GitHub_HTML_weekly,2026-02-24 03:22:14
13,git-github,Repositorio del Curso de Git y GitHub,mauricios11,HTML,"1,430","1,820",33 stars this week,https://github.com//platzi/git-github,GitHub_HTML_weekly,2026-02-24 03:22:14
14,html-css,Curso de HTML5 e CSS3,gustavoguanabara,HTML,"16,011","3,815",38 stars this week,https://github.com//gustavoguanabara/html-css,GitHub_HTML_weekly,2026-02-24 03:22:14
1,aios-core,Synkra AIOS: AI-Orchestrated System for Full Stack Development - Core Framework v4.0,claude,JavaScript,"1,718",607,953 stars this week,https://github.com//SynkraAI/aios-core,GitHub_JavaScript_weekly,2026-02-24 03:22:14
2,stremio-web,Stremio - Freedom to Stream,nklhtv,JavaScript,"9,899","1,075",632 stars this week,https://github.com//Stremio/stremio-web,GitHub_JavaScript_weekly,2026-02-24 03:22:14
3,mcp_excalidraw,,yctimlin,JavaScript,"1,136",104,208 stars this week,https://github.com//yctimlin/mcp_excalidraw,GitHub_JavaScript_weekly,2026-02-24 03:22:14
4,cs249r_book,Introduction to Machine Learning Systems,profvjreddi,JavaScript,"20,814","2,405","2,512 stars this week",https://github.com//harvard-edge/cs249r_book,GitHub_JavaScript_weekly,2026-02-24 03:22:14
5,get-shit-done,"A light-weight and powerful meta-prompting, context engineering and spec-driven development system for Claude Code and OpenCode.",glittercowboy,JavaScript,"18,374","1,648","3,182 stars this week",https://github.com//gsd-build/get-shit-done,GitHub_JavaScript_weekly,2026-02-24 03:22:14
6,uptime-kuma,A fancy self-hosted monitoring tool,louislam,JavaScript,"83,164","7,435",312 stars this week,https://github.com//louislam/uptime-kuma,GitHub_JavaScript_weekly,2026-02-24 03:22:14
7,SillyTavern,LLM Frontend for Power Users.,Cohee1207,JavaScript,"23,447","4,776",295 stars this week,https://github.com//SillyTavern/SillyTavern,GitHub_JavaScript_weekly,2026-02-24 03:22:14
8,awesome-copilot,"Community-contributed instructions, prompts, and configurations to help you make the most of GitHub Copilot.",aaronpowell,JavaScript,"22,246","2,549",871 stars this week,https://github.com//github/awesome-copilot,GitHub_JavaScript_weekly,2026-02-24 03:22:14
