index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,claude-mem,"A Claude Code plugin that automatically captures everything Claude does during your coding sessions, compresses it with AI (using Claude's agent-sdk), and injects relevant context back into future sessions.",thedotmack,TypeScript,"19,781","1,344","1,739 stars today",https://github.com//thedotmack/claude-mem,GitHub_TypeScript_daily,2026-02-04 03:12:10
2,review-prompts,AI review prompts,masoncl,Python,278,31,42 stars today,https://github.com//masoncl/review-prompts,GitHub_Python_daily,2026-02-04 03:12:10
3,skills,Skills Catalog for Codex,gverma-openai,Python,"2,885",176,307 stars today,https://github.com//openai/skills,GitHub_Python_daily,2026-02-04 03:12:10
4,ccpm,Project management system for Claude Code using GitHub Issues and Git worktrees for parallel agent execution.,ranaroussi,Shell,"6,633",697,145 stars today,https://github.com//automazeio/ccpm,GitHub_Shell_daily,2026-02-04 03:12:10
5,superpowers,An agentic skills framework & software development methodology that works.,obra,Shell,"43,362","3,292",873 stars today,https://github.com//obra/superpowers,GitHub_Shell_daily,2026-02-04 03:12:10
6,dexter,An autonomous agent for deep financial research,virattt,TypeScript,"10,006","1,220",219 stars today,https://github.com//virattt/dexter,GitHub_TypeScript_daily,2026-02-04 03:12:10
7,nanochat,The best ChatGPT that $100 can buy.,karpathy,Python,"41,972","5,421",443 stars today,https://github.com//karpathy/nanochat,GitHub_Python_daily,2026-02-04 03:12:10
8,calibre,The official source code repository for the calibre ebook manager,kovidgoyal,Python,"23,906","2,546",140 stars today,https://github.com//kovidgoyal/calibre,GitHub_Python_daily,2026-02-04 03:12:10
9,ChatDev,ChatDev 2.0: Dev All through LLM-powered Multi-Agent Collaboration,thinkwee,Python,"29,734","3,685",475 stars today,https://github.com//OpenBMB/ChatDev,GitHub_Python_daily,2026-02-04 03:12:10
10,Maestro,Agent Orchestration Command Center,pedramamini,TypeScript,"1,461",154,265 stars today,https://github.com//pedramamini/Maestro,GitHub_TypeScript_daily,2026-02-04 03:12:10
11,vm0,the easiest way to run natural language-described workflows automatically,claude,TypeScript,644,22,56 stars today,https://github.com//vm0-ai/vm0,GitHub_TypeScript_daily,2026-02-04 03:12:10
