index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
3,claude-skills,66 Specialized Skills for Full-Stack Developers. Transform Claude Code into your expert pair programmer.,Jeffallan,Python,"1,544",115,869 stars this week,https://github.com//Jeffallan/claude-skills,GitHub_Python_weekly,2026-02-13 03:19:19
4,dexter,An autonomous agent for deep financial research,virattt,TypeScript,"14,806","1,800","4,170 stars this week",https://github.com//virattt/dexter,GitHub_TypeScript_weekly,2026-02-13 03:19:19
5,langextract,A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.,aksg87,Python,"31,180","2,077","5,906 stars this week",https://github.com//google/langextract,GitHub_Python_weekly,2026-02-13 03:19:19
6,pi-mono,"AI agent toolkit: coding agent CLI, unified LLM API, TUI & web UI libraries, Slack bot, vLLM pods",badlogic,TypeScript,"11,186","1,121","4,150 stars this week",https://github.com//badlogic/pi-mono,GitHub_TypeScript_weekly,2026-02-13 03:19:19
7,claude-mem,"A Claude Code plugin that automatically captures everything Claude does during your coding sessions, compresses it with AI (using Claude's agent-sdk), and injects relevant context back into future sessions.",thedotmack,TypeScript,"27,542","1,847","5,624 stars this week",https://github.com//thedotmack/claude-mem,GitHub_TypeScript_weekly,2026-02-13 03:19:19
8,prompt-optimizer,一款提示词优化器，助力于编写高质量的提示词,linshenkx,TypeScript,"20,764","2,523","1,523 stars this week",https://github.com//linshenkx/prompt-optimizer,GitHub_TypeScript_weekly,2026-02-13 03:19:19
9,claude-code-hooks-mastery,Master Claude Code Hooks,disler,Python,"2,989",546,642 stars this week,https://github.com//disler/claude-code-hooks-mastery,GitHub_Python_weekly,2026-02-13 03:19:19
10,qmd,"mini cli search engine for your docs, knowledge bases, meeting notes, whatever. Tracking current sota approaches while being all local",tobi,TypeScript,"8,109",427,"1,760 stars this week",https://github.com//tobi/qmd,GitHub_TypeScript_weekly,2026-02-13 03:19:19
11,TradingAgents-CN,基于多智能体LLM的中文金融交易框架 - TradingAgents中文增强版,hsliuping,Python,"17,106","3,691","1,364 stars this week",https://github.com//hsliuping/TradingAgents-CN,GitHub_Python_weekly,2026-02-13 03:19:19
12,compound-engineering-plugin,Official Claude Code compound engineering plugin,kieranklaassen,TypeScript,"8,660",673,"1,250 stars this week",https://github.com//EveryInc/compound-engineering-plugin,GitHub_TypeScript_weekly,2026-02-13 03:19:19
13,public-apis,A collective list of free APIs,matheusfelipeog,Python,"398,069","42,596","2,841 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2026-02-13 03:19:19
14,grok2api,基于 FastAPI 重构的 Grok2API，全面适配最新 Web 调用格式，支持流/非流式对话、图像生成/编辑、深度思考，号池并发与自动负载均衡一体化。,chenyme,Python,"1,373",434,344 stars this week,https://github.com//chenyme/grok2api,GitHub_Python_weekly,2026-02-13 03:19:19
1,openclaw,Your own personal AI assistant. Any OS. Any Platform. The lobster way. 🦞,steipete,TypeScript,"188,485","31,891","181,994 stars this month",https://github.com//openclaw/openclaw,GitHub_TypeScript_monthly,2026-02-13 03:19:19
2,agent-skills,Vercel's official collection of agent skills,nandorojo,JavaScript,"20,022","1,829","20,010 stars this month",https://github.com//vercel-labs/agent-skills,GitHub_JavaScript_monthly,2026-02-13 03:19:19
3,superpowers,An agentic skills framework & software development methodology that works.,obra,Shell,"50,437","3,819","33,335 stars this month",https://github.com//obra/superpowers,GitHub_Shell_monthly,2026-02-13 03:19:19
4,AionUi,"Free, local, open-source 24/7 Cowork and OpenClaw for Gemini CLI, Claude Code, Codex, OpenCode, Qwen Code, Goose CLI, Auggie, and more | 🌟 Star if you like it!",kuishou68,TypeScript,"15,276","1,158","11,550 stars this month",https://github.com//iOfficeAI/AionUi,GitHub_TypeScript_monthly,2026-02-13 03:19:19
5,pi-mono,"AI agent toolkit: coding agent CLI, unified LLM API, TUI & web UI libraries, Slack bot, vLLM pods",badlogic,TypeScript,"11,186","1,121","9,151 stars this month",https://github.com//badlogic/pi-mono,GitHub_TypeScript_monthly,2026-02-13 03:19:19
6,PageIndex,"📑 PageIndex: Document Index for Vectorless, Reasoning-based RAG",rejojer,Python,"14,937","1,087","9,723 stars this month",https://github.com//VectifyAI/PageIndex,GitHub_Python_monthly,2026-02-13 03:19:19
7,shannon,"Fully autonomous AI hacker to find actual exploits in your web apps. Shannon has achieved a 96.15% success rate on the hint-free, source-aware XBOW Benchmark.",ajmallesh,TypeScript,"21,110","2,136","16,863 stars this month",https://github.com//KeygraphHQ/shannon,GitHub_TypeScript_monthly,2026-02-13 03:19:19
8,skills,Public repository for Agent Skills,klazuka,Python,"68,743","6,899","30,785 stars this month",https://github.com//anthropics/skills,GitHub_Python_monthly,2026-02-13 03:19:19
9,remotion,🎥 Make videos programmatically with React,JonnyBurger,TypeScript,"36,331","2,213","11,028 stars this month",https://github.com//remotion-dev/remotion,GitHub_TypeScript_monthly,2026-02-13 03:19:19
10,skills,Skills Catalog for Codex,gverma-openai,Python,"8,161",456,"6,576 stars this month",https://github.com//openai/skills,GitHub_Python_monthly,2026-02-13 03:19:19
11,system_prompts_leaks,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini",asgeirtj,HTML,"31,252","4,999","6,180 stars this month",https://github.com//asgeirtj/system_prompts_leaks,GitHub_HTML_monthly,2026-02-13 03:19:19
12,qmd,"mini cli search engine for your docs, knowledge bases, meeting notes, whatever. Tracking current sota approaches while being all local",tobi,TypeScript,"8,109",427,"7,076 stars this month",https://github.com//tobi/qmd,GitHub_TypeScript_monthly,2026-02-13 03:19:19
13,eigent,Eigent: The Open Source Cowork Desktop to Unlock Your Exceptional Productivity.,Wendong-Fan,TypeScript,"12,342","1,426","9,597 stars this month",https://github.com//eigent-ai/eigent,GitHub_TypeScript_monthly,2026-02-13 03:19:19
14,opencode,The open source coding agent.,thdxr,TypeScript,"103,314","9,990","42,183 stars this month",https://github.com//anomalyco/opencode,GitHub_TypeScript_monthly,2026-02-13 03:19:19
15,claude-mem,"A Claude Code plugin that automatically captures everything Claude does during your coding sessions, compresses it with AI (using Claude's agent-sdk), and injects relevant context back into future sessions.",thedotmack,TypeScript,"27,542","1,847","14,236 stars this month",https://github.com//thedotmack/claude-mem,GitHub_TypeScript_monthly,2026-02-13 03:19:19
16,99,Neovim AI agent done right,ThePrimeagen,Lua,"3,721",177,"2,695 stars this month",https://github.com//ThePrimeagen/99,GitHub_Lua_monthly,2026-02-13 03:19:19
17,memU,"Memory for 24/7 proactive agents like openclaw (moltbot, clawdbot).",sairin1202,Python,"9,075",692,"4,599 stars this month",https://github.com//NevaMind-AI/memU,GitHub_Python_monthly,2026-02-13 03:19:19
1,shannon,"Fully autonomous AI hacker to find actual exploits in your web apps. Shannon has achieved a 96.15% success rate on the hint-free, source-aware XBOW Benchmark.",ajmallesh,TypeScript,"21,110","2,136","16,186 stars this week",https://github.com//KeygraphHQ/shannon,GitHub_TypeScript_weekly,2026-02-13 03:19:19
2,skills,Skills Catalog for Codex,gverma-openai,Python,"8,161",456,"4,578 stars this week",https://github.com//openai/skills,GitHub_Python_weekly,2026-02-13 03:19:19
3,claude-skills,66 Specialized Skills for Full-Stack Developers. Transform Claude Code into your expert pair programmer.,Jeffallan,Python,"1,544",115,869 stars this week,https://github.com//Jeffallan/claude-skills,GitHub_Python_weekly,2026-02-13 03:19:19
4,dexter,An autonomous agent for deep financial research,virattt,TypeScript,"14,806","1,800","4,170 stars this week",https://github.com//virattt/dexter,GitHub_TypeScript_weekly,2026-02-13 03:19:19
5,langextract,A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.,aksg87,Python,"31,180","2,077","5,906 stars this week",https://github.com//google/langextract,GitHub_Python_weekly,2026-02-13 03:19:19
6,pi-mono,"AI agent toolkit: coding agent CLI, unified LLM API, TUI & web UI libraries, Slack bot, vLLM pods",badlogic,TypeScript,"11,186","1,121","4,150 stars this week",https://github.com//badlogic/pi-mono,GitHub_TypeScript_weekly,2026-02-13 03:19:19
7,claude-mem,"A Claude Code plugin that automatically captures everything Claude does during your coding sessions, compresses it with AI (using Claude's agent-sdk), and injects relevant context back into future sessions.",thedotmack,TypeScript,"27,542","1,847","5,624 stars this week",https://github.com//thedotmack/claude-mem,GitHub_TypeScript_weekly,2026-02-13 03:19:19
8,prompt-optimizer,一款提示词优化器，助力于编写高质量的提示词,linshenkx,TypeScript,"20,764","2,523","1,523 stars this week",https://github.com//linshenkx/prompt-optimizer,GitHub_TypeScript_weekly,2026-02-13 03:19:19
9,claude-code-hooks-mastery,Master Claude Code Hooks,disler,Python,"2,989",546,642 stars this week,https://github.com//disler/claude-code-hooks-mastery,GitHub_Python_weekly,2026-02-13 03:19:19
10,qmd,"mini cli search engine for your docs, knowledge bases, meeting notes, whatever. Tracking current sota approaches while being all local",tobi,TypeScript,"8,109",427,"1,760 stars this week",https://github.com//tobi/qmd,GitHub_TypeScript_weekly,2026-02-13 03:19:19
11,TradingAgents-CN,基于多智能体LLM的中文金融交易框架 - TradingAgents中文增强版,hsliuping,Python,"17,106","3,691","1,364 stars this week",https://github.com//hsliuping/TradingAgents-CN,GitHub_Python_weekly,2026-02-13 03:19:19
12,compound-engineering-plugin,Official Claude Code compound engineering plugin,kieranklaassen,TypeScript,"8,660",673,"1,250 stars this week",https://github.com//EveryInc/compound-engineering-plugin,GitHub_TypeScript_weekly,2026-02-13 03:19:19
13,public-apis,A collective list of free APIs,matheusfelipeog,Python,"398,069","42,596","2,841 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2026-02-13 03:19:19
14,grok2api,基于 FastAPI 重构的 Grok2API，全面适配最新 Web 调用格式，支持流/非流式对话、图像生成/编辑、深度思考，号池并发与自动负载均衡一体化。,chenyme,Python,"1,373",434,344 stars this week,https://github.com//chenyme/grok2api,GitHub_Python_weekly,2026-02-13 03:19:19
1,GhidraMCP,MCP Server for Ghidra,LaurieWired,Java,"7,555",645,283 stars this week,https://github.com//LaurieWired/GhidraMCP,GitHub_Java_weekly,2026-02-13 03:19:19
2,awesome-system-design-resources,Learn System Design concepts and prepare for interviews using free resources.,ashishps1,Java,"29,887","6,809",305 stars this week,https://github.com//ashishps1/awesome-system-design-resources,GitHub_Java_weekly,2026-02-13 03:19:19
3,awesome-low-level-design,Learn Low Level Design (LLD) and prepare for interviews using free resources.,ashishps1,Java,"22,051","5,402",387 stars this week,https://github.com//ashishps1/awesome-low-level-design,GitHub_Java_weekly,2026-02-13 03:19:19
4,ghidra,Ghidra is a software reverse engineering (SRE) framework,ryanmkurtz,Java,"64,315","7,137",236 stars this week,https://github.com//NationalSecurityAgency/ghidra,GitHub_Java_weekly,2026-02-13 03:19:19
5,fabric-example-mod,Example Fabric mod,modmuss50,Java,"2,119","1,234",16 stars this week,https://github.com//FabricMC/fabric-example-mod,GitHub_Java_weekly,2026-02-13 03:19:19
6,tvapk,收集各大AndroidTV的apk应用，可免费看vip和国外电影电视。如大家有也可以贡献一下。,Archmage83,Java,"5,711",545,99 stars this week,https://github.com//Archmage83/tvapk,GitHub_Java_weekly,2026-02-13 03:19:19
7,Paper,"The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies",Machine-Maker,Java,"11,919","3,260",27 stars this week,https://github.com//PaperMC/Paper,GitHub_Java_weekly,2026-02-13 03:19:19
8,DSA-Bootcamp-Java,"This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs.",kunal-kushwaha,Java,"22,017","13,082",162 stars this week,https://github.com//kunal-kushwaha/DSA-Bootcamp-Java,GitHub_Java_weekly,2026-02-13 03:19:19
9,Sketchware-Pro,Sketchware Pro's sources in Java. Now anyone can contribute to Sketchware Pro.,j-px,Java,"1,447",560,24 stars this week,https://github.com//Sketchware-Pro/Sketchware-Pro,GitHub_Java_weekly,2026-02-13 03:19:19
10,LSPosed,LSPosed Framework resuscitated,yujincheng08,Java,"9,565",598,121 stars this week,https://github.com//JingMatrix/LSPosed,GitHub_Java_weekly,2026-02-13 03:19:19
11,LSPosed,LSPosed Framework,yujincheng08,Java,"22,769","3,466",72 stars this week,https://github.com//LSPosed/LSPosed,GitHub_Java_weekly,2026-02-13 03:19:19
12,GmsCore,Free implementation of Play Services,mar-v-in,Java,"12,195","2,551",87 stars this week,https://github.com//microg/GmsCore,GitHub_Java_weekly,2026-02-13 03:19:19
13,Chat2DB,"AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"25,120","2,732",78 stars this week,https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_weekly,2026-02-13 03:19:19
14,kafka,Mirror of Apache Kafka,ijuma,Java,"31,877","14,953",54 stars this week,https://github.com//apache/kafka,GitHub_Java_weekly,2026-02-13 03:19:19
15,Intra,An experimental tool that allows you to test new DNS-over-HTTPS services on Android,bemasc,Java,"2,031",374,10 stars this week,https://github.com//Jigsaw-Code/Intra,GitHub_Java_weekly,2026-02-13 03:19:19
16,termux-api,Termux add-on app which exposes device functionality as API to command line programs.,fornwall,Java,"3,445",712,33 stars this week,https://github.com//termux/termux-api,GitHub_Java_weekly,2026-02-13 03:19:19
17,Nekogram,Open-source third-party Telegram client with not many but useful modifications.,tehcneko,Java,"3,248",136,60 stars this week,https://github.com//Nekogram/Nekogram,GitHub_Java_weekly,2026-02-13 03:19:19
18,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"32,799","8,047",150 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2026-02-13 03:19:19
19,spring-ai-alibaba,Agentic AI Framework for Java Developers,chickenlj,Java,"8,383","1,846",107 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2026-02-13 03:19:19
20,PojavLauncher,A Minecraft: Java Edition Launcher for Android and iOS based on Boardwalk. Succeeded by https://github.com/AngelAuraMC/Amethyst-Android,khanhduytran0,Java,"8,686","1,841",22 stars this week,https://github.com//PojavLauncherTeam/PojavLauncher,GitHub_Java_weekly,2026-02-13 03:19:19
21,HMCL,"A Minecraft Launcher which is multi-functional, cross-platform and popular",huanghongxun,Java,"8,839",827,45 stars this week,https://github.com//HMCL-dev/HMCL,GitHub_Java_weekly,2026-02-13 03:19:19
22,thingsboard,"Open-source IoT Platform - Device management, data collection, processing and visualization.",ikulikov,Java,"21,122","6,128",56 stars this week,https://github.com//thingsboard/thingsboard,GitHub_Java_weekly,2026-02-13 03:19:19
1,skills,Skills Catalog for Codex,gverma-openai,Python,"8,161",456,"4,578 stars this week",https://github.com//openai/skills,GitHub_Python_weekly,2026-02-13 03:19:19
2,claude-skills,66 Specialized Skills for Full-Stack Developers. Transform Claude Code into your expert pair programmer.,Jeffallan,Python,"1,545",115,869 stars this week,https://github.com//Jeffallan/claude-skills,GitHub_Python_weekly,2026-02-13 03:19:19
3,langextract,A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.,aksg87,Python,"31,180","2,077","5,906 stars this week",https://github.com//google/langextract,GitHub_Python_weekly,2026-02-13 03:19:19
4,claude-code-hooks-mastery,Master Claude Code Hooks,disler,Python,"2,989",546,642 stars this week,https://github.com//disler/claude-code-hooks-mastery,GitHub_Python_weekly,2026-02-13 03:19:19
5,TradingAgents-CN,基于多智能体LLM的中文金融交易框架 - TradingAgents中文增强版,hsliuping,Python,"17,106","3,691","1,364 stars this week",https://github.com//hsliuping/TradingAgents-CN,GitHub_Python_weekly,2026-02-13 03:19:19
6,public-apis,A collective list of free APIs,matheusfelipeog,Python,"398,069","42,596","2,841 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2026-02-13 03:19:19
7,grok2api,基于 FastAPI 重构的 Grok2API，全面适配最新 Web 调用格式，支持流/非流式对话、图像生成/编辑、深度思考，号池并发与自动负载均衡一体化。,chenyme,Python,"1,373",434,344 stars this week,https://github.com//chenyme/grok2api,GitHub_Python_weekly,2026-02-13 03:19:19
8,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"94,281","13,674","2,005 stars this week",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_weekly,2026-02-13 03:19:19
9,UI-TARS,Pioneering Automated GUI Interaction with Native Agents,pooruss,Python,"9,554",689,314 stars this week,https://github.com//bytedance/UI-TARS,GitHub_Python_weekly,2026-02-13 03:19:19
10,cultivation-world-simulator,"基于 AI Agent 工作流的修仙世界模拟器，旨在还原智能、开放的仙侠世界。| An open-source Cultivation World Simulator using Agentic Workflow to create a dynamic, emerging Xianxia world.",4thfever,Python,884,109,194 stars this week,https://github.com//4thfever/cultivation-world-simulator,GitHub_Python_weekly,2026-02-13 03:19:19
11,ChatDev,ChatDev 2.0: Dev All through LLM-powered Multi-Agent Collaboration,thinkwee,Python,"30,917","3,812",968 stars this week,https://github.com//OpenBMB/ChatDev,GitHub_Python_weekly,2026-02-13 03:19:19
12,qlib,"Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process.",you-n-g,Python,"37,323","5,801",819 stars this week,https://github.com//microsoft/qlib,GitHub_Python_weekly,2026-02-13 03:19:19
13,free-llm-api-resources,A list of free LLM inference resources accessible via API.,cheahjs,Python,"10,059",972,"1,724 stars this week",https://github.com//cheahjs/free-llm-api-resources,GitHub_Python_weekly,2026-02-13 03:19:19
14,MiniCPM-o,"A Gemini 2.5 Flash Level MLLM for Vision, Speech, and Full-Duplex Multimodal Live Streaming on Your Phone",yiranyyu,Python,"23,709","1,822",920 stars this week,https://github.com//OpenBMB/MiniCPM-o,GitHub_Python_weekly,2026-02-13 03:19:19
1,gh-aw,GitHub Agentic Workflows,Copilot,Go,"1,978",138,"1,190 stars this week",https://github.com//github/gh-aw,GitHub_Go_weekly,2026-02-13 03:19:19
2,ipatool,Command-line tool that allows searching and downloading app packages (known as ipa files) from the iOS App Store,majd,Go,"8,560",719,148 stars this week,https://github.com//majd/ipatool,GitHub_Go_weekly,2026-02-13 03:19:19
3,seanime,Open-source media server with a web interface and desktop app for anime and manga.,5rahim,Go,"2,814",179,215 stars this week,https://github.com//5rahim/seanime,GitHub_Go_weekly,2026-02-13 03:19:19
4,ollama,"Get up and running with Kimi-K2.5, GLM-5, MiniMax, DeepSeek, gpt-oss, Qwen, Gemma and other models.",mxyng,Go,"162,470","14,562",824 stars this week,https://github.com//ollama/ollama,GitHub_Go_weekly,2026-02-13 03:19:19
5,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"31,883","2,948",632 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2026-02-13 03:19:19
6,s-ui,An advanced Web Panel • Built for SagerNet/Sing-Box,alireza0,Go,"7,424","1,179",151 stars this week,https://github.com//alireza0/s-ui,GitHub_Go_weekly,2026-02-13 03:19:19
7,colima,Container runtimes on macOS (and Linux) with minimal setup,abiosoft,Go,"26,880",530,204 stars this week,https://github.com//abiosoft/colima,GitHub_Go_weekly,2026-02-13 03:19:19
8,infracost,Cloud cost estimates for Terraform in pull requests💰📉 Shift FinOps Left!,aliscott,Go,"12,159",656,83 stars this week,https://github.com//infracost/infracost,GitHub_Go_weekly,2026-02-13 03:19:19
9,headscale,"An open source, self-hosted implementation of the Tailscale control server",kradalby,Go,"35,264","1,897",309 stars this week,https://github.com//juanfont/headscale,GitHub_Go_weekly,2026-02-13 03:19:19
10,gin,"Gin is a high-performance HTTP web framework written in Go. It provides a Martini-like API but with significantly better performance—up to 40 times faster—thanks to httprouter. Gin is designed for building REST APIs, web applications, and microservices.",manucorporat,Go,"87,981","8,559",102 stars this week,https://github.com//gin-gonic/gin,GitHub_Go_weekly,2026-02-13 03:19:19
11,Pulse,"Real-time monitoring for Proxmox, Docker, and Kubernetes with AI-powered insights, smart alerts, and a beautiful unified dashboard",rcourtman,Go,"4,386",180,342 stars this week,https://github.com//rcourtman/Pulse,GitHub_Go_weekly,2026-02-13 03:19:19
12,atlas,Declarative schema migrations with schema-as-code workflows,a8m,Go,"8,079",337,65 stars this week,https://github.com//ariga/atlas,GitHub_Go_weekly,2026-02-13 03:19:19
13,restic,"Fast, secure, efficient backup program",fd0,Go,"32,203","1,715",121 stars this week,https://github.com//restic/restic,GitHub_Go_weekly,2026-02-13 03:19:19
14,syncthing,Open Source Continuous File Synchronization,calmh,Go,"79,858","4,929",222 stars this week,https://github.com//syncthing/syncthing,GitHub_Go_weekly,2026-02-13 03:19:19
15,calico,Cloud native networking and network security,caseydavenport,Go,"7,060","1,543",17 stars this week,https://github.com//projectcalico/calico,GitHub_Go_weekly,2026-02-13 03:19:19
16,gateway-api,Repository for the next iteration of composite service (e.g. Ingress) and load balancing APIs.,k8s-ci-robot,Go,"2,650",664,25 stars this week,https://github.com//kubernetes-sigs/gateway-api,GitHub_Go_weekly,2026-02-13 03:19:19
17,lazygit,simple terminal UI for git commands,jesseduffield,Go,"72,239","2,503",524 stars this week,https://github.com//jesseduffield/lazygit,GitHub_Go_weekly,2026-02-13 03:19:19
18,kustomize,Customization of kubernetes YAML configurations,monopole,Go,"11,938","2,364",19 stars this week,https://github.com//kubernetes-sigs/kustomize,GitHub_Go_weekly,2026-02-13 03:19:19
19,fiber,⚡️ Express inspired web framework written in Go,Fenny,Go,"39,199","1,956",103 stars this week,https://github.com//gofiber/fiber,GitHub_Go_weekly,2026-02-13 03:19:19
20,node_exporter,Exporter for machine metrics,SuperQ,Go,"13,140","2,598",32 stars this week,https://github.com//prometheus/node_exporter,GitHub_Go_weekly,2026-02-13 03:19:19
21,kubernetes,Production-Grade Container Scheduling and Management,k8s-ci-robot,Go,"120,460","42,445",186 stars this week,https://github.com//kubernetes/kubernetes,GitHub_Go_weekly,2026-02-13 03:19:19
22,ntfy,Send push notifications to your phone or desktop using PUT/POST,binwiederhier,Go,"28,714","1,176",123 stars this week,https://github.com//binwiederhier/ntfy,GitHub_Go_weekly,2026-02-13 03:19:19
23,mediamtx,"Ready-to-use SRT / WebRTC / RTSP / RTMP / LL-HLS / MPEG-TS / RTP media server and media proxy that allows to read, publish, proxy, record and playback video and audio streams.",aler9,Go,"17,908","2,123",86 stars this week,https://github.com//bluenviron/mediamtx,GitHub_Go_weekly,2026-02-13 03:19:19
1,3x-ui,"Xray panel supporting multi-protocol multi-user expire day & traffic & IP limit (Vmess, Vless, Trojan, ShadowSocks, Wireguard, Tunnel, Mixed, HTTP, Tun)",MHSanaei,HTML,"30,235","5,912",487 stars this week,https://github.com//MHSanaei/3x-ui,GitHub_HTML_weekly,2026-02-13 03:19:19
2,zphisher,An automated phishing tool with 30+ templates. This Tool is made for educational purpose only ! Author will not be responsible for any misuse of this toolkit !,htr-tech,HTML,"15,377","5,792",52 stars this week,https://github.com//htr-tech/zphisher,GitHub_HTML_weekly,2026-02-13 03:19:19
3,awesome-compose,Awesome Docker Compose samples,glours,HTML,"43,885","8,021",134 stars this week,https://github.com//docker/awesome-compose,GitHub_HTML_weekly,2026-02-13 03:19:19
4,tabler,Tabler is free and open-source HTML Dashboard UI Kit built on Bootstrap,codecalm,HTML,"40,716","4,337",38 stars this week,https://github.com//tabler/tabler,GitHub_HTML_weekly,2026-02-13 03:19:19
5,SONiC,Landing page for Software for Open Networking in the Cloud (SONiC) - https://sonic-net.github.io/SONiC/,xinliu-seattle,HTML,"2,687","1,282",6 stars this week,https://github.com//sonic-net/SONiC,GitHub_HTML_weekly,2026-02-13 03:19:19
6,lancedb,Developer-friendly OSS embedded retrieval library for multimodal AI. Search More; Manage Less.,wjones127,HTML,"8,916",746,150 stars this week,https://github.com//lancedb/lancedb,GitHub_HTML_weekly,2026-02-13 03:19:19
7,InstagramUnfollowers,Check if people follows you back on Instagram.,davidarroyo1234,HTML,"4,293",386,27 stars this week,https://github.com//davidarroyo1234/InstagramUnfollowers,GitHub_HTML_weekly,2026-02-13 03:19:19
8,html,HTML Standard,Hixie,HTML,"9,149","3,111",19 stars this week,https://github.com//whatwg/html,GitHub_HTML_weekly,2026-02-13 03:19:19
