index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,pentagi,✨ Fully autonomous AI Agents system capable of performing complex penetration testing tasks,asdek,Go,"5,218",677,"2,107 stars today",https://github.com//vxcontrol/pentagi,GitHub_Go_daily,2026-02-22 02:54:13
2,GitNexus,"GitNexus: The Zero-Server Code Intelligence Engine - GitNexus is a client-side knowledge graph creator that runs entirely in your browser. Drop in a GitHub repo or ZIP file, and get an interactive knowledge graph wit a built in Graph RAG Agent. Perfect for code exploration",abhigyanpatwari,TypeScript,953,89,133 stars today,https://github.com//abhigyanpatwari/GitNexus,GitHub_TypeScript_daily,2026-02-22 02:54:13
3,superpowers,An agentic skills framework & software development methodology that works.,obra,Shell,"56,842","4,303",769 stars today,https://github.com//obra/superpowers,GitHub_Shell_daily,2026-02-22 02:54:13
4,skills,,burtenshaw,Python,"1,616",141,246 stars today,https://github.com//huggingface/skills,GitHub_Python_daily,2026-02-22 02:54:13
5,PowerShell,PowerShell for every system!,andyleejordan,C#,"51,512","8,181",16 stars today,https://github.com//PowerShell/PowerShell,GitHub_C#_daily,2026-02-22 02:54:13
6,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"68,293","5,355",219 stars today,https://github.com//anthropics/claude-code,GitHub_Shell_daily,2026-02-22 02:54:13
7,FossFLOW,Make beautiful isometric infrastructure diagrams,markmanx,TypeScript,"17,702","1,160",101 stars today,https://github.com//stan-smith/FossFLOW,GitHub_TypeScript_daily,2026-02-22 02:54:13
8,ggml,Tensor library for machine learning,ggerganov,C++,"14,035","1,475",43 stars today,https://github.com//ggml-org/ggml,GitHub_C++_daily,2026-02-22 02:54:13
9,stremio-web,Stremio - Freedom to Stream,nklhtv,JavaScript,"9,390","1,045",292 stars today,https://github.com//Stremio/stremio-web,GitHub_JavaScript_daily,2026-02-22 02:54:13
10,Hands-On-Large-Language-Models,"Official code repo for the O'Reilly Book - ""Hands-On Large Language Models""",MaartenGr,Jupyter Notebook,"22,477","5,230",341 stars today,https://github.com//HandsOnLLM/Hands-On-Large-Language-Models,GitHub_Jupyter Notebook_daily,2026-02-22 02:54:13
11,claude-code-telegram,"A powerful Telegram bot that provides remote access to Claude Code, enabling developers to interact with their projects from anywhere with full AI assistance and session persistence.",RichardAtCT,Python,"1,340",168,109 stars today,https://github.com//RichardAtCT/claude-code-telegram,GitHub_Python_daily,2026-02-22 02:54:13
12,agents,Build and deploy AI Agents on Cloudflare,threepointone,TypeScript,"3,372",384,56 stars today,https://github.com//cloudflare/agents,GitHub_TypeScript_daily,2026-02-22 02:54:13
13,hiddify-app,"Multi-platform auto-proxy client, supporting Sing-box, X-ray, TUIC, Hysteria, Reality, Trojan, SSH etc. It’s an open-source, secure and ad-free.",hiddify-com,Dart,"26,332","2,278",121 stars today,https://github.com//hiddify/hiddify-app,GitHub_Dart_daily,2026-02-22 02:54:13
1,zvec,"A lightweight, lightning-fast, in-process vector database",iaojnh,C++,"5,950",330,"4,451 stars this week",https://github.com//alibaba/zvec,GitHub_C++_weekly,2026-02-22 02:54:13
2,heretic,Fully automatic censorship removal for language models,p-e-w,Python,"8,887",884,"3,691 stars this week",https://github.com//p-e-w/heretic,GitHub_Python_weekly,2026-02-22 02:54:13
3,aios-core,Synkra AIOS: AI-Orchestrated System for Full Stack Development - Core Framework v4.0,claude,JavaScript,"1,581",569,"1,159 stars this week",https://github.com//SynkraAI/aios-core,GitHub_JavaScript_weekly,2026-02-22 02:54:13
