index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
4,superpowers,An agentic skills framework & software development methodology that works.,obra,Shell,"28,251","2,124","16,947 stars this month",https://github.com//obra/superpowers,GitHub_Shell_monthly,2026-01-19 02:42:37
5,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"57,845","4,256","11,414 stars this month",https://github.com//anthropics/claude-code,GitHub_Shell_monthly,2026-01-19 02:42:37
6,awesome-claude-skills,"A curated list of awesome Claude Skills, resources, and tools for customizing Claude AI workflows",Prat011,Python,"21,163","2,142","13,091 stars this month",https://github.com//ComposioHQ/awesome-claude-skills,GitHub_Python_monthly,2026-01-19 02:42:37
7,UI-TARS-desktop,The Open-Source Multimodal AI Agent Stack: Connecting Cutting-Edge AI Models and Agent Infra,ulivz,TypeScript,"24,211","2,347","4,167 stars this month",https://github.com//bytedance/UI-TARS-desktop,GitHub_TypeScript_monthly,2026-01-19 02:42:37
8,memos,"An open-source, self-hosted note-taking service. Your thoughts, your data, your control — no tracking, no ads, no subscription fees.",boojack,Go,"54,689","3,923","7,509 stars this month",https://github.com//usememos/memos,GitHub_Go_monthly,2026-01-19 02:42:37
9,Personal_AI_Infrastructure,Personal AI Infrastructure for upgrading humans.,danielmiessler,TypeScript,"5,103",816,"3,463 stars this month",https://github.com//danielmiessler/Personal_AI_Infrastructure,GitHub_TypeScript_monthly,2026-01-19 02:42:37
10,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"40,190","2,709","7,453 stars this month",https://github.com//exo-explore/exo,GitHub_Python_monthly,2026-01-19 02:42:37
11,learn-claude-code,How can we build a true AI agent? Like Claude Code.,CrazyBoyM,Python,"14,541","3,350","2,845 stars this month",https://github.com//shareAI-lab/learn-claude-code,GitHub_Python_monthly,2026-01-19 02:42:37
12,web-check,🕵️‍♂️ All-in-one OSINT tool for analysing any website,Lissy93,TypeScript,"30,198","2,391","3,123 stars this month",https://github.com//Lissy93/web-check,GitHub_TypeScript_monthly,2026-01-19 02:42:37
13,beads,Beads - A memory upgrade for your coding agent,steveyegge,Go,"10,961",679,"5,273 stars this month",https://github.com//steveyegge/beads,GitHub_Go_monthly,2026-01-19 02:42:37
14,the-algorithm,Source code for the X Recommendation Algorithm,dzhao,Scala,"70,478","12,956","2,568 stars this month",https://github.com//twitter/the-algorithm,GitHub_Scala_monthly,2026-01-19 02:42:37
15,chatterbox,SoTA open-source TTS,fatchord,Python,"21,668","2,821","6,099 stars this month",https://github.com//resemble-ai/chatterbox,GitHub_Python_monthly,2026-01-19 02:42:37
16,dexter,An autonomous agent for deep financial research,virattt,TypeScript,"7,335",917,"3,081 stars this month",https://github.com//virattt/dexter,GitHub_TypeScript_monthly,2026-01-19 02:42:37
17,pi-mono,"AI agent toolkit: coding agent CLI, unified LLM API, TUI & web UI libraries, Slack bot, vLLM pods",badlogic,TypeScript,"1,938",248,"1,355 stars this month",https://github.com//badlogic/pi-mono,GitHub_TypeScript_monthly,2026-01-19 02:42:37
18,claude-code-templates,CLI tool for configuring and monitoring Claude Code,davila7,Python,"17,097","1,512","4,127 stars this month",https://github.com//davila7/claude-code-templates,GitHub_Python_monthly,2026-01-19 02:42:37
1,superpowers,An agentic skills framework & software development methodology that works.,obra,Shell,"28,251","2,124","11,114 stars this week",https://github.com//obra/superpowers,GitHub_Shell_weekly,2026-01-19 02:42:37
2,opencode,The open source coding agent.,thdxr,TypeScript,"76,454","6,731","15,786 stars this week",https://github.com//anomalyco/opencode,GitHub_TypeScript_weekly,2026-01-19 02:42:37
3,ralph-claude-code,Autonomous AI development loop for Claude Code with intelligent exit detection,frankbria,Shell,"3,701",238,"2,408 stars this week",https://github.com//frankbria/ralph-claude-code,GitHub_Shell_weekly,2026-01-19 02:42:37
4,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"78,249","11,413","1,154 stars this week",https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_weekly,2026-01-19 02:42:37
5,UI-TARS-desktop,The Open-Source Multimodal AI Agent Stack: Connecting Cutting-Edge AI Models and Agent Infra,ulivz,TypeScript,"24,211","2,347","1,926 stars this week",https://github.com//bytedance/UI-TARS-desktop,GitHub_TypeScript_weekly,2026-01-19 02:42:37
6,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"57,845","4,256","3,079 stars this week",https://github.com//anthropics/claude-code,GitHub_Shell_weekly,2026-01-19 02:42:37
7,home-assistant.io,📘 Home Assistant User documentation,frenck,HTML,"8,586","8,138",774 stars this week,https://github.com//home-assistant/home-assistant.io,GitHub_HTML_weekly,2026-01-19 02:42:37
8,ChatDev,ChatDev 2.0: Dev All through LLM-powered Multi-Agent Collaboration,thinkwee,Python,"28,806","3,625",599 stars this week,https://github.com//OpenBMB/ChatDev,GitHub_Python_weekly,2026-01-19 02:42:37
9,the-algorithm,Source code for the X Recommendation Algorithm,dzhao,Scala,"70,478","12,956","1,226 stars this week",https://github.com//twitter/the-algorithm,GitHub_Scala_weekly,2026-01-19 02:42:37
1,DevOps-Projects,𝑫𝒆𝒗𝑶𝒑𝒔 𝑹𝒆𝒂𝒍 𝑾𝒐𝒓𝒍𝒅 𝑷𝒓𝒐𝒋𝒆𝒄𝒕𝒔 𝒇𝒐𝒓 𝑨𝒔𝒑𝒊𝒓𝒊𝒏𝒈 𝑫𝒆𝒗𝑶𝒑𝒔 𝑬𝒏𝒈𝒊𝒏𝒆𝒆𝒓𝒔 [𝑩𝒆𝒈𝒊𝒏𝒏𝒆𝒓 𝒕𝒐 𝑨𝒅𝒗𝒂𝒏𝒄𝒆𝒅],NotHarshhaa,Java,"3,293","3,407",290 stars this week,https://github.com//NotHarshhaa/DevOps-Projects,GitHub_Java_weekly,2026-01-19 02:42:37
2,spring-framework,Spring Framework,jhoeller,Java,"59,519","38,917",66 stars this week,https://github.com//spring-projects/spring-framework,GitHub_Java_weekly,2026-01-19 02:42:37
3,fluss,Apache Fluss is a streaming storage built for real-time analytics.,wuchong,Java,"1,740",486,20 stars this week,https://github.com//apache/fluss,GitHub_Java_weekly,2026-01-19 02:42:37
4,NewPipe,A libre lightweight streaming front-end for Android.,Stypox,Java,"36,342","3,390",107 stars this week,https://github.com//TeamNewPipe/NewPipe,GitHub_Java_weekly,2026-01-19 02:42:37
5,strimzi-kafka-operator,Apache Kafka® running on Kubernetes,scholzj,Java,"5,653","1,440",20 stars this week,https://github.com//strimzi/strimzi-kafka-operator,GitHub_Java_weekly,2026-01-19 02:42:37
6,questdb,"QuestDB is a high performance, open-source, time-series database",bluestreak01,Java,"16,584","1,528",41 stars this week,https://github.com//questdb/questdb,GitHub_Java_weekly,2026-01-19 02:42:37
7,RxJava,RxJava – Reactive Extensions for the JVM – a library for composing asynchronous and event-based programs using observable sequences for the Java VM.,benjchristensen,Java,"48,516","7,605",24 stars this week,https://github.com//ReactiveX/RxJava,GitHub_Java_weekly,2026-01-19 02:42:37
8,langchain4j,"LangChain4j is an open-source Java library that simplifies the integration of LLMs into Java applications through a unified API, providing access to popular LLMs and vector databases. It makes implementing RAG, tool calling (including support for MCP), and agents easy. LangChain4j integrates seamlessly with various enterprise Java frameworks.",dliubarskyi,Java,"10,425","1,909",115 stars this week,https://github.com//langchain4j/langchain4j,GitHub_Java_weekly,2026-01-19 02:42:37
9,shardingsphere,"Empowering Data Intelligence with Distributed SQL for Sharding, Scalability, and Security Across All Databases.",terrymanu,Java,"20,637","6,914",19 stars this week,https://github.com//apache/shardingsphere,GitHub_Java_weekly,2026-01-19 02:42:37
10,quarkus,Quarkus: Supersonic Subatomic Java.,gsmet,Java,"15,413","3,056",24 stars this week,https://github.com//quarkusio/quarkus,GitHub_Java_weekly,2026-01-19 02:42:37
11,iceberg,Apache Iceberg,dependabot,Java,"8,448","2,969",30 stars this week,https://github.com//apache/iceberg,GitHub_Java_weekly,2026-01-19 02:42:37
12,starrocks,"The world's fastest open query engine for sub-second analytics both on and off the data lakehouse. With the flexibility to support nearly any scenario, StarRocks provides best-in-class performance for multi-dimensional analytics, real-time analytics, and ad-hoc queries. A Linux Foundation project.",EsoragotoSpirit,Java,"11,276","2,265",40 stars this week,https://github.com//StarRocks/starrocks,GitHub_Java_weekly,2026-01-19 02:42:37
13,polaris,"Apache Polaris, the interoperable, open source catalog for Apache Iceberg",renovate-bot,Java,"1,805",357,7 stars this week,https://github.com//apache/polaris,GitHub_Java_weekly,2026-01-19 02:42:37
14,hertzbeat,An AI-powered next-generation open source real-time observability system.,tomsun28,Java,"7,017","1,241",40 stars this week,https://github.com//apache/hertzbeat,GitHub_Java_weekly,2026-01-19 02:42:37
15,tutorials,Getting Started with Spring Boot 3:,lor6,Java,"37,332","53,908",13 stars this week,https://github.com//eugenp/tutorials,GitHub_Java_weekly,2026-01-19 02:42:37
16,jenkins,Jenkins automation server,kohsuke,Java,"24,920","9,320",56 stars this week,https://github.com//jenkinsci/jenkins,GitHub_Java_weekly,2026-01-19 02:42:37
17,OpenSearch,🔎 Open source distributed and RESTful search engine.,dependabot,Java,"12,227","2,376",43 stars this week,https://github.com//opensearch-project/OpenSearch,GitHub_Java_weekly,2026-01-19 02:42:37
18,solr,Apache Solr open-source search software,rmuir,Java,"1,550",805,5 stars this week,https://github.com//apache/solr,GitHub_Java_weekly,2026-01-19 02:42:37
19,camunda,Process Orchestration Framework,renovate,Java,"3,977",735,11 stars this week,https://github.com//camunda/camunda,GitHub_Java_weekly,2026-01-19 02:42:37
1,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"78,249","11,413","1,154 stars this week",https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_weekly,2026-01-19 02:42:37
2,ChatDev,ChatDev 2.0: Dev All through LLM-powered Multi-Agent Collaboration,thinkwee,Python,"28,806","3,625",599 stars this week,https://github.com//OpenBMB/ChatDev,GitHub_Python_weekly,2026-01-19 02:42:37
3,awesome-claude-skills,"A curated list of awesome Claude Skills, resources, and tools for customizing Claude AI workflows",Prat011,Python,"21,163","2,142","3,447 stars this week",https://github.com//ComposioHQ/awesome-claude-skills,GitHub_Python_weekly,2026-01-19 02:42:37
4,icloud_photos_downloader,A command-line tool to download photos from iCloud,AndreyNikiforov,Python,"11,343",742,"1,648 stars this week",https://github.com//icloud-photos-downloader/icloud_photos_downloader,GitHub_Python_weekly,2026-01-19 02:42:37
5,IPTV,M3U Playlist for free TV channels,KAMI911,Python,"11,024","1,780","1,794 stars this week",https://github.com//Free-TV/IPTV,GitHub_Python_weekly,2026-01-19 02:42:37
6,AP2,Building a Secure and Interoperable Future for AI-Driven Payments.,holtskinner,Python,"2,689",373,60 stars this week,https://github.com//google-agentic-commerce/AP2,GitHub_Python_weekly,2026-01-19 02:42:37
7,skills,Public repository for Agent Skills,klazuka,Python,"44,476","4,142","6,735 stars this week",https://github.com//anthropics/skills,GitHub_Python_weekly,2026-01-19 02:42:37
8,neutts,On-device TTS model by Neuphonic,Johanna-Ulin,Python,"4,554",485,216 stars this week,https://github.com//neuphonic/neutts,GitHub_Python_weekly,2026-01-19 02:42:37
9,ultralytics,Ultralytics YOLO 🚀,glenn-jocher,Python,"51,930","9,936",956 stars this week,https://github.com//ultralytics/ultralytics,GitHub_Python_weekly,2026-01-19 02:42:37
10,blender-mcp,,ahujasid,Python,"15,544","1,487",543 stars this week,https://github.com//ahujasid/blender-mcp,GitHub_Python_weekly,2026-01-19 02:42:37
11,hexstrike-ai,"HexStrike AI MCP Agents is an advanced MCP server that lets AI agents (Claude, GPT, Copilot, etc.) autonomously run 150+ cybersecurity tools for automated pentesting, vulnerability discovery, bug bounty automation, and security research. Seamlessly bridge LLMs with real-world offensive security capabilities.",0x4m4,Python,"6,131","1,382",281 stars this week,https://github.com//0x4m4/hexstrike-ai,GitHub_Python_weekly,2026-01-19 02:42:37
1,crush,Glamourous agentic coding for all 💘,kujtimiihoxha,Go,"18,345","1,115",892 stars this week,https://github.com//charmbracelet/crush,GitHub_Go_weekly,2026-01-19 02:42:37
2,juicefs,JuiceFS is a distributed POSIX file system built on top of Redis and S3.,davies,Go,"13,010","1,147",332 stars this week,https://github.com//juicedata/juicefs,GitHub_Go_weekly,2026-01-19 02:42:37
3,go-stock,🦄🦄🦄AI赋能股票分析：AI加持的股票分析/选股工具。股票行情获取，AI热点资讯分析，AI资金/财务分析，涨跌报警推送。支持A股，港股，美股。支持市场整体/个股情绪分析，AI辅助选股等。数据全部保留在本地。支持DeepSeek，OpenAI， Ollama，LMStudio，AnythingLLM，硅基流动，火山方舟，阿里云百炼等平台或模型。,ArvinLovegood,Go,"3,917",635,196 stars this week,https://github.com//ArvinLovegood/go-stock,GitHub_Go_weekly,2026-01-19 02:42:37
4,LocalAI,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more. Features: Generate Text, MCP, Audio, Video, Images, Voice Cloning, Distributed, P2P and decentralized inference",mudler,Go,"42,143","3,452",902 stars this week,https://github.com//mudler/LocalAI,GitHub_Go_weekly,2026-01-19 02:42:37
5,rancher,Complete container management platform,ibuildthecloud,Go,"25,255","3,152",202 stars this week,https://github.com//rancher/rancher,GitHub_Go_weekly,2026-01-19 02:42:37
6,mcp-gateway,docker mcp CLI plugin / MCP Gateway,dgageot,Go,"1,170",190,28 stars this week,https://github.com//docker/mcp-gateway,GitHub_Go_weekly,2026-01-19 02:42:37
7,ollama,"Get up and running with OpenAI gpt-oss, DeepSeek-R1, Gemma 3 and other models.",mxyng,Go,"159,810","14,182",634 stars this week,https://github.com//ollama/ollama,GitHub_Go_weekly,2026-01-19 02:42:37
8,cilium,"eBPF-based Networking, Security, and Observability",aanm,Go,"23,461","3,547",214 stars this week,https://github.com//cilium/cilium,GitHub_Go_weekly,2026-01-19 02:42:37
9,gotenberg,"A developer-friendly API for converting numerous document formats into PDF files, and more!",gulien,Go,"10,977",726,132 stars this week,https://github.com//gotenberg/gotenberg,GitHub_Go_weekly,2026-01-19 02:42:37
10,Acontext,"Data platform for context engineering. Context data platform that stores, observes and learns. Join the community❤️: https://discord.acontext.io",gusye1234,Go,"2,678",247,315 stars this week,https://github.com//memodb-io/Acontext,GitHub_Go_weekly,2026-01-19 02:42:37
11,CasaOS,"CasaOS - A simple, easy-to-use, elegant open-source Personal Cloud system.",LinkLeong,Go,"32,912","1,834",131 stars this week,https://github.com//IceWhaleTech/CasaOS,GitHub_Go_weekly,2026-01-19 02:42:37
12,bifrost,"Fastest LLM gateway (50x faster than LiteLLM) with adaptive load balancer, cluster mode, guardrails, 1000+ models support & <100 µs overhead at 5k RPS.",github-actions,Go,"1,748",187,101 stars this week,https://github.com//maximhq/bifrost,GitHub_Go_weekly,2026-01-19 02:42:37
13,temporal,Temporal service,wxing1292,Go,"17,662","1,297",153 stars this week,https://github.com//temporalio/temporal,GitHub_Go_weekly,2026-01-19 02:42:37
14,actions-runner-controller,Kubernetes controller for GitHub Actions self-hosted runners,mumoshu,Go,"5,958","1,371",24 stars this week,https://github.com//actions/actions-runner-controller,GitHub_Go_weekly,2026-01-19 02:42:37
15,WeKnora,"LLM-powered framework for deep document understanding, semantic retrieval, and context-aware answers using RAG paradigm.",lyingbug,Go,"12,080","1,332",825 stars this week,https://github.com//Tencent/WeKnora,GitHub_Go_weekly,2026-01-19 02:42:37
16,cli,The Docker CLI,thaJeztah,Go,"5,642","2,082",9 stars this week,https://github.com//docker/cli,GitHub_Go_weekly,2026-01-19 02:42:37
17,kserve,"Standardized Distributed Generative and Predictive AI Inference Platform for Scalable, Multi-Framework Deployment on Kubernetes",yuzisun,Go,"5,014","1,343",32 stars this week,https://github.com//kserve/kserve,GitHub_Go_weekly,2026-01-19 02:42:37
18,kgateway,The Cloud-Native API Gateway and AI Gateway,soloio-bulldozer,Go,"5,247",641,35 stars this week,https://github.com//kgateway-dev/kgateway,GitHub_Go_weekly,2026-01-19 02:42:37
19,golangci-lint,Fast linters runner for Go,ldez,Go,"18,324","1,532",43 stars this week,https://github.com//golangci/golangci-lint,GitHub_Go_weekly,2026-01-19 02:42:37
20,slack-mcp-server,"The most powerful MCP Slack Server with no permission requirements, Apps support, multiple transports Stdio and SSE, DMs, Group DMs and smart history fetch logic.",korotovsky,Go,"1,140",181,50 stars this week,https://github.com//korotovsky/slack-mcp-server,GitHub_Go_weekly,2026-01-19 02:42:37
21,headscale,"An open source, self-hosted implementation of the Tailscale control server",kradalby,Go,"34,361","1,836",222 stars this week,https://github.com//juanfont/headscale,GitHub_Go_weekly,2026-01-19 02:42:37
1,home-assistant.io,📘 Home Assistant User documentation,frenck,HTML,"8,586","8,138",774 stars this week,https://github.com//home-assistant/home-assistant.io,GitHub_HTML_weekly,2026-01-19 02:42:37
2,computer-science,🎓 Path to a free self-taught education in Computer Science!,ericdouglas,HTML,"200,423","24,936",381 stars this week,https://github.com//ossu/computer-science,GitHub_HTML_weekly,2026-01-19 02:42:37
3,documentation,The source for Datadog's documentation site.,guacbot,HTML,572,"1,252",1 star this week,https://github.com//DataDog/documentation,GitHub_HTML_weekly,2026-01-19 02:42:37
4,unstructured,"Convert documents to structured data effortlessly. Unstructured is open-source ETL solution for transforming complex documents into clean, structured formats for language models. Visit our website to learn more about our enterprise grade Platform product for production grade workflows, partitioning, enrichments, chunking and embedding.",MthwRobinson,HTML,"13,664","1,136",76 stars this week,https://github.com//Unstructured-IO/unstructured,GitHub_HTML_weekly,2026-01-19 02:42:37
5,ComfyUI_examples,Examples of ComfyUI workflows,comfyanonymous,HTML,"3,815","1,174",42 stars this week,https://github.com//comfyanonymous/ComfyUI_examples,GitHub_HTML_weekly,2026-01-19 02:42:37
6,rdkit,The official sources for the RDKit library,greglandrum,HTML,"3,255",970,9 stars this week,https://github.com//rdkit/rdkit,GitHub_HTML_weekly,2026-01-19 02:42:37
7,Build-A-Large-Language-Model-CN,《Build a Large Language Model (From Scratch)》是一本深入探讨大语言模型原理与实现的电子书，适合希望深入了解 GPT 等大模型架构、训练过程及应用开发的学习者。为了让更多中文读者能够接触到这本极具价值的教材，我决定将其翻译成中文，并通过 GitHub 进行开源共享。,skindhu,HTML,"3,073",532,84 stars this week,https://github.com//skindhu/Build-A-Large-Language-Model-CN,GitHub_HTML_weekly,2026-01-19 02:42:37
8,tidytuesday,Official repo for the #tidytuesday project,jthomasmock,HTML,"7,922","2,535",21 stars this week,https://github.com//rfordatascience/tidytuesday,GitHub_HTML_weekly,2026-01-19 02:42:37
9,machine-learning-systems-design,"A booklet on machine learning systems design with exercises. NOT the repo for the book ""Designing Machine Learning Systems"", which is `dmls-book`",chiphuyen,HTML,"9,891","1,541",98 stars this week,https://github.com//chiphuyen/machine-learning-systems-design,GitHub_HTML_weekly,2026-01-19 02:42:37
10,fluentui-system-icons,"Fluent System Icons are a collection of familiar, friendly and modern icons from Microsoft.",fluentCI,HTML,"10,307",759,20 stars this week,https://github.com//microsoft/fluentui-system-icons,GitHub_HTML_weekly,2026-01-19 02:42:37
11,wpt,"Test suites for Web platform specs — including WHATWG, W3C, and others",jgraham,HTML,"5,724","3,627",11 stars this week,https://github.com//web-platform-tests/wpt,GitHub_HTML_weekly,2026-01-19 02:42:37
1,awesome-copilot,"Community-contributed instructions, prompts, and configurations to help you make the most of GitHub Copilot.",aaronpowell,JavaScript,"17,999","2,054","1,117 stars this week",https://github.com//github/awesome-copilot,GitHub_JavaScript_weekly,2026-01-19 02:42:37
2,cursor-talk-to-figma-mcp,"TalkToFigma: MCP integration between Cursor and Figma, allowing Cursor Agentic AI to communicate with Figma for reading designs and modifying them programmatically.",sonnylazuardi,JavaScript,"6,145",646,269 stars this week,https://github.com//grab/cursor-talk-to-figma-mcp,GitHub_JavaScript_weekly,2026-01-19 02:42:37
3,live,✯ 可直连访问的电视/广播图标库与相关工具项目 ✯ 🔕 永久免费 直连访问 完整开源 不断完善的台标 支持IPv4/IPv6双栈访问 🔕,github-actions,JavaScript,"27,362","4,153",315 stars this week,https://github.com//fanmingming/live,GitHub_JavaScript_weekly,2026-01-19 02:42:37
4,Mailspring,"💌 A beautiful, fast and fully open source mail client for Mac, Windows and Linux.",bengotow,JavaScript,"17,092",964,66 stars this week,https://github.com//Foundry376/Mailspring,GitHub_JavaScript_weekly,2026-01-19 02:42:37
5,three.js,JavaScript 3D Library.,mrdoob,JavaScript,"110,395","36,237",158 stars this week,https://github.com//mrdoob/three.js,GitHub_JavaScript_weekly,2026-01-19 02:42:37
6,prettier,Prettier is an opinionated code formatter.,fisker,JavaScript,"51,429","4,638",53 stars this week,https://github.com//prettier/prettier,GitHub_JavaScript_weekly,2026-01-19 02:42:37
7,uptime-kuma,A fancy self-hosted monitoring tool,louislam,JavaScript,"81,570","7,272",496 stars this week,https://github.com//louislam/uptime-kuma,GitHub_JavaScript_weekly,2026-01-19 02:42:37
8,claude-relay-service,CRS-自建Claude Code镜像，一站式开源中转服务，让 Claude、OpenAI、Gemini、Droid 订阅统一接入，支持拼车共享，更高效分摊成本，原生工具无缝使用。,Wei-Shaw,JavaScript,"7,208","1,215",271 stars this week,https://github.com//Wei-Shaw/claude-relay-service,GitHub_JavaScript_weekly,2026-01-19 02:42:37
9,Leaflet,🍃 JavaScript library for mobile-friendly interactive maps 🇺🇦,mourner,JavaScript,"44,331","6,071",54 stars this week,https://github.com//Leaflet/Leaflet,GitHub_JavaScript_weekly,2026-01-19 02:42:37
10,Ghost,"Independent technology for modern publishing, memberships, subscriptions and newsletters.",ErisDS,JavaScript,"51,629","11,294",74 stars this week,https://github.com//TryGhost/Ghost,GitHub_JavaScript_weekly,2026-01-19 02:42:37
1,AionUi,"Free, local, open-source Cowork for Gemini CLI, Claude Code, Codex, Opencode, Qwen Code, Goose Cli, Auggie, and more | 🌟 Star if you like it!",kuishou68,TypeScript,"5,753",453,651 stars today,https://github.com//iOfficeAI/AionUi,GitHub_TypeScript_daily,2026-01-19 10:34:46
2,yt-dlp,A feature-rich command-line audio/video downloader,dstftw,Python,"142,528","11,512",149 stars today,https://github.com//yt-dlp/yt-dlp,GitHub_Python_daily,2026-01-19 10:34:46
3,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Rust,"17,639","2,097",46 stars today,https://github.com//nautechsystems/nautilus_trader,GitHub_Rust_daily,2026-01-19 10:34:46
4,langextract,A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.,aksg87,Python,"22,119","1,532",395 stars today,https://github.com//google/langextract,GitHub_Python_daily,2026-01-19 10:34:46
5,VoxCPM,VoxCPM: Tokenizer-Free TTS for Context-Aware Speech Generation and True-to-Life Voice Cloning,VoxInstruct,Python,"4,291",517,238 stars today,https://github.com//OpenBMB/VoxCPM,GitHub_Python_daily,2026-01-19 10:34:46
6,LEANN,"RAG on Everything with LEANN. Enjoy 97% storage savings while running a fast, accurate, and 100% private RAG application on your personal device.",yichuan-w,Python,"9,008",787,144 stars today,https://github.com//yichuan-w/LEANN,GitHub_Python_daily,2026-01-19 10:34:46
