index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,remotion,🎥 Make videos programmatically with React,JonnyBurger,TypeScript,"28,157","1,663","1,618 stars today",https://github.com//remotion-dev/remotion,GitHub_TypeScript_daily,2026-01-24 02:52:49
2,VibeVoice,Open-Source Frontier Voice AI,YaoyaoChang,Python,"21,146","2,334",257 stars today,https://github.com//microsoft/VibeVoice,GitHub_Python_daily,2026-01-24 02:52:49
3,goose,"an open source, extensible AI agent that goes beyond code suggestions - install, execute, edit, and test with any LLM",angiejones,Rust,"27,509","2,487",492 stars today,https://github.com//block/goose,GitHub_Rust_daily,2026-01-24 02:52:49
4,dynamo,A Datacenter Scale Distributed Inference Serving Framework,grahamking,Rust,"5,873",804,29 stars today,https://github.com//ai-dynamo/dynamo,GitHub_Rust_daily,2026-01-24 02:52:49
5,browser-use,🌐 Make websites accessible for AI agents. Automate tasks online with ease.,MagMueller,Python,"76,302","9,099",210 stars today,https://github.com//browser-use/browser-use,GitHub_Python_daily,2026-01-24 02:52:49
6,copilot-cli,GitHub Copilot CLI brings the power of Copilot coding agent directly to your terminal.,devm33,Shell,"7,142",950,114 stars today,https://github.com//github/copilot-cli,GitHub_Shell_daily,2026-01-24 02:52:49
7,30-Days-Of-Python,The 30 Days of Python programming challenge is a step-by-step guide to learn the Python programming language in 30 days. This challenge may take more than 100 days. Follow your own pace. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw,Asabeneh,Python,"56,272","10,783",87 stars today,https://github.com//Asabeneh/30-Days-Of-Python,GitHub_Python_daily,2026-01-24 02:52:49
8,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"59,851","4,451",398 stars today,https://github.com//anthropics/claude-code,GitHub_Shell_daily,2026-01-24 02:52:49
9,FlashMLA,FlashMLA: Efficient Multi-head Latent Attention Kernels,beginlner,C++,"12,287",958,184 stars today,https://github.com//deepseek-ai/FlashMLA,GitHub_C++_daily,2026-01-24 02:52:49
10,Data-Science-For-Beginners,"10 Weeks, 20 Lessons, Data Science for All!",leestott,Jupyter Notebook,"33,268","6,869",556 stars today,https://github.com//microsoft/Data-Science-For-Beginners,GitHub_Jupyter Notebook_daily,2026-01-24 02:52:49
11,UltraRAG,UltraRAG v3: A Low-Code MCP Framework for Building Complex and Innovative RAG Pipelines,mssssss123,Python,"2,807",234,116 stars today,https://github.com//OpenBMB/UltraRAG,GitHub_Python_daily,2026-01-24 02:52:49
12,airllm,AirLLM 70B inference with single 4GB GPU,lyogavin,Jupyter Notebook,"8,536",781,542 stars today,https://github.com//lyogavin/airllm,GitHub_Jupyter Notebook_daily,2026-01-24 02:52:49
13,modded-nanogpt,NanoGPT (124M) in 2 minutes,KellerJordan,Python,"4,351",581,52 stars today,https://github.com//KellerJordan/modded-nanogpt,GitHub_Python_daily,2026-01-24 02:52:49
1,AionUi,"Free, local, open-source Cowork for Gemini CLI, Claude Code, Codex, Opencode, Qwen Code, Goose Cli, Auggie, and more | 🌟 Star if you like it!",kuishou68,TypeScript,"9,707",750,"5,193 stars this week",https://github.com//iOfficeAI/AionUi,GitHub_TypeScript_weekly,2026-01-24 02:52:49
2,eigent,Eigent: The Open Source Cowork Desktop to Unlock Your Exceptional Productivity.,Wendong-Fan,TypeScript,"10,994","1,235","5,513 stars this week",https://github.com//eigent-ai/eigent,GitHub_TypeScript_weekly,2026-01-24 02:52:49
3,superpowers,An agentic skills framework & software development methodology that works.,obra,Shell,"34,421","2,607","9,614 stars this week",https://github.com//obra/superpowers,GitHub_Shell_weekly,2026-01-24 02:52:49
4,remotion,🎥 Make videos programmatically with React,JonnyBurger,TypeScript,"28,157","1,663","2,491 stars this week",https://github.com//remotion-dev/remotion,GitHub_TypeScript_weekly,2026-01-24 02:52:49
5,ralph-claude-code,Autonomous AI development loop for Claude Code with intelligent exit detection,frankbria,Shell,"5,370",360,"2,070 stars this week",https://github.com//frankbria/ralph-claude-code,GitHub_Shell_weekly,2026-01-24 02:52:49
6,bitchat,"bluetooth mesh chat, IRC vibes",jackjackbits,Swift,"24,718","2,302",675 stars this week,https://github.com//permissionlesstech/bitchat,GitHub_Swift_weekly,2026-01-24 02:52:49
7,tambo,Generative UI SDK for React,dependabot,TypeScript,"4,586",227,"1,704 stars this week",https://github.com//tambo-ai/tambo,GitHub_TypeScript_weekly,2026-01-24 02:52:49
1,opencode,The open source coding agent.,thdxr,TypeScript,"85,295","7,663","42,687 stars this month",https://github.com//anomalyco/opencode,GitHub_TypeScript_monthly,2026-01-24 02:52:49
2,vibe-kanban,"Get 10X more out of Claude Code, Codex or any coding agent",stunningpixels,Rust,"18,644","1,727","11,803 stars this month",https://github.com//BloopAI/vibe-kanban,GitHub_Rust_monthly,2026-01-24 02:52:49
3,superpowers,An agentic skills framework & software development methodology that works.,obra,Shell,"34,421","2,607","22,374 stars this month",https://github.com//obra/superpowers,GitHub_Shell_monthly,2026-01-24 02:52:49
4,skills,Public repository for Agent Skills,klazuka,Python,"50,852","4,884","24,614 stars this month",https://github.com//anthropics/skills,GitHub_Python_monthly,2026-01-24 02:52:49
5,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"59,851","4,451","11,714 stars this month",https://github.com//anthropics/claude-code,GitHub_Shell_monthly,2026-01-24 02:52:49
6,UI-TARS-desktop,The Open-Source Multimodal AI Agent Stack: Connecting Cutting-Edge AI Models and Agent Infra,ulivz,TypeScript,"24,669","2,382","4,625 stars this month",https://github.com//bytedance/UI-TARS-desktop,GitHub_TypeScript_monthly,2026-01-24 02:52:49
7,awesome-claude-skills,"A curated list of awesome Claude Skills, resources, and tools for customizing Claude AI workflows",Prat011,Python,"24,740","2,425","16,127 stars this month",https://github.com//ComposioHQ/awesome-claude-skills,GitHub_Python_monthly,2026-01-24 02:52:49
8,memos,"An open-source, self-hosted note-taking service. Your thoughts, your data, your control — no tracking, no ads, no subscription fees.",boojack,Go,"55,385","3,974","8,092 stars this month",https://github.com//usememos/memos,GitHub_Go_monthly,2026-01-24 02:52:49
9,learn-claude-code,How can we build a true AI agent? Like Claude Code.,CrazyBoyM,Python,"15,053","3,400","3,296 stars this month",https://github.com//shareAI-lab/learn-claude-code,GitHub_Python_monthly,2026-01-24 02:52:49
10,web-check,🕵️‍♂️ All-in-one OSINT tool for analysing any website,Lissy93,TypeScript,"30,782","2,421","3,706 stars this month",https://github.com//Lissy93/web-check,GitHub_TypeScript_monthly,2026-01-24 02:52:49
11,beads,Beads - A memory upgrade for your coding agent,steveyegge,Go,"12,308",739,"5,997 stars this month",https://github.com//steveyegge/beads,GitHub_Go_monthly,2026-01-24 02:52:49
12,dexter,An autonomous agent for deep financial research,virattt,TypeScript,"8,724","1,071","4,015 stars this month",https://github.com//virattt/dexter,GitHub_TypeScript_monthly,2026-01-24 02:52:49
13,Personal_AI_Infrastructure,Agentic AI Infrastructure for magnifying HUMAN capabilities.,danielmiessler,TypeScript,"5,633",876,"3,843 stars this month",https://github.com//danielmiessler/Personal_AI_Infrastructure,GitHub_TypeScript_monthly,2026-01-24 02:52:49
14,the-algorithm,Source code for the X Recommendation Algorithm,dzhao,Scala,"71,969","13,163","3,777 stars this month",https://github.com//twitter/the-algorithm,GitHub_Scala_monthly,2026-01-24 02:52:49
1,AionUi,"Free, local, open-source Cowork for Gemini CLI, Claude Code, Codex, Opencode, Qwen Code, Goose Cli, Auggie, and more | 🌟 Star if you like it!",kuishou68,TypeScript,"9,707",750,"5,193 stars this week",https://github.com//iOfficeAI/AionUi,GitHub_TypeScript_weekly,2026-01-24 02:52:49
2,eigent,Eigent: The Open Source Cowork Desktop to Unlock Your Exceptional Productivity.,Wendong-Fan,TypeScript,"10,994","1,235","5,513 stars this week",https://github.com//eigent-ai/eigent,GitHub_TypeScript_weekly,2026-01-24 02:52:49
3,superpowers,An agentic skills framework & software development methodology that works.,obra,Shell,"34,421","2,607","9,614 stars this week",https://github.com//obra/superpowers,GitHub_Shell_weekly,2026-01-24 02:52:49
4,remotion,🎥 Make videos programmatically with React,JonnyBurger,TypeScript,"28,157","1,663","2,491 stars this week",https://github.com//remotion-dev/remotion,GitHub_TypeScript_weekly,2026-01-24 02:52:49
5,ralph-claude-code,Autonomous AI development loop for Claude Code with intelligent exit detection,frankbria,Shell,"5,370",360,"2,070 stars this week",https://github.com//frankbria/ralph-claude-code,GitHub_Shell_weekly,2026-01-24 02:52:49
6,bitchat,"bluetooth mesh chat, IRC vibes",jackjackbits,Swift,"24,718","2,302",675 stars this week,https://github.com//permissionlesstech/bitchat,GitHub_Swift_weekly,2026-01-24 02:52:49
7,tambo,Generative UI SDK for React,dependabot,TypeScript,"4,586",227,"1,704 stars this week",https://github.com//tambo-ai/tambo,GitHub_TypeScript_weekly,2026-01-24 02:52:49
1,hibernate-orm,Idiomatic persistence for Java and relational databases,gavinking,Java,"6,424","3,716",22 stars this week,https://github.com//hibernate/hibernate-orm,GitHub_Java_weekly,2026-01-24 02:52:49
2,datahub,The Metadata Platform for your Data and AI Stack,hsheth2,Java,"11,479","3,344",46 stars this week,https://github.com//datahub-project/datahub,GitHub_Java_weekly,2026-01-24 02:52:49
3,dependency-track,Dependency-Track is an intelligent Component Analysis platform that allows organizations to identify and reduce risk in the software supply chain.,nscuro,Java,"3,536",707,17 stars this week,https://github.com//DependencyTrack/dependency-track,GitHub_Java_weekly,2026-01-24 02:52:49
